dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_854w_10r
189,0.6067093248569089
190,0.2364907635811813
191,-0.024999999552702323
192,0.19613658612888643
193,-0.12105661471428557
194,0.5176339318028548
195,1.2965192906458545
196,0.025762583321195458
197,-0.4157401553327081
198,-0.41031791666992345
199,0.5320113330466953
200,1.1573922052023142
201,-0.3705599537150218
202,-0.842607794797686
203,0.6219505446068986
204,0.9421535898995151
205,0.8710115792009568
206,-0.1941720310153625
207,0.007730610137339004
208,0.9421535898995151
209,-0.26103320853559964
210,0.19183090899547667
211,-0.8081690910045234
212,-2.9349453972222586
213,0.1651918498517481
214,0.3459656384451886
215,0.07632533895551065
216,-0.3201378527367877
217,0.8493554765116079
218,0.5011699990069
219,-0.33812352813016844
220,-0.8402316782846716
221,-0.07525587694634699
222,0.8008778224111409
223,-0.7721496907692595
224,-0.8427186994879858
225,0.5006053169770037
226,0.49999999602284284
227,0.4709774240430442
228,0.32658993058706326
229,0.7597478799668561
230,0.5001764954403889
231,0.47130960859163007
232,-1.499823504559611
233,-1.8161867138316428
234,0.03981726797742913
235,1.01407850763339
236,0.7531046797875325
237,-0.19953175941294807
238,-0.11478068556390263
239,-0.17950178506673967
240,0.8004682405870518
241,0.8004682405870519
242,-0.19953175941294807
243,-1.1995317594129482
244,0.800468240587052
245,0.14612268258792888
246,0.09999999799892102
247,1.0999999979989208
248,-0.9000000020010789
249,-0.09117280597375771
250,-0.03228521551245526
251,0.0970997854759555
252,0.5976648430273758
253,0.5031897958263895
254,0.7411168146446548
255,0.3050411490021372
256,-0.5000000125040881
257,0.4499300992596479
258,-0.5000000125040881
259,0.5009257125076634
260,-0.5000000125040881
261,1.3112774970792047
262,-0.18704124119885454
263,0.49999971021296374
264,0.46261257563923713
265,-0.062288043912209844
266,-0.5000002897870363
267,0.26808302374998605
268,0.49999971021296374
269,-0.04204702133349331
270,-0.26119110036912263
271,-0.6290686277529887
272,-0.18588793812935459
273,-0.9908428841249529
274,0.2516978783829385
275,0.8807253889353701
276,0.2051016128490882
277,0.4966245226925155
278,0.1520786165232343
279,0.29060857044190136
280,-0.1604894211782247
281,-0.03019287559028323
282,0.490919964909712
283,-0.6441975567072072
284,-1.556320670956745
285,-0.3634513935229227
286,0.5012928624192906
287,0.4583868110355297
288,-0.499552950478408
289,-0.09801072770255013
290,0.5712084309134684
291,0.8345044643121214
292,-0.310951461045728
293,0.024284190260392347
294,-0.8643393965813736
295,-0.45439691844326047
296,-0.32130747645681484
297,0.35910003243696625
298,0.6950089434694302
299,0.1324256463773453
300,0.24324989367669927
301,-0.6571473141776694
302,0.0
303,0.316947976468177
304,-0.40367356277610456
305,0.10000000000000009
306,0.028950392184866176
307,-0.9875805578497373
308,0.03900238636997536
309,1.084720282312509
310,0.4392939761224189
311,0.07583615638202876
312,-1.148555126222722
313,0.8027538008469405
314,-0.08565512128695431
315,-0.046478496003343965
316,-0.19724619915305955
317,0.8483112696279868
318,-0.19724619915305955
319,0.31817330990737863
320,0.19962768054303884
321,0.09979767517570633
322,1.999999999999615
323,1.199621706518607
324,0.4997401600908937
325,-1.8445896156675383
326,0.04981148303024631
327,-1.800378293481393
328,0.3499065931093867
329,0.199621706518607
330,0.4999999999948806
331,0.999999999999615
332,-1.000000000000385
333,1.135423344283021
334,0.3658922040091162
335,1.4664871595804014
336,0.04999997601628627
337,0.133967805344529
338,0.4514286949627389
339,1.1014878873676501
340,-0.8985121126323501
341,-0.6923439562284385
342,1.1014878873676501
343,-0.89851211263235
344,-0.1984936730511538
345,-0.11816828408819302
346,-0.8778827056662937
347,0.2000000000000002
348,-2.388262671278891
349,-0.7999999999999998
350,-0.02407499225112183
351,0.18288864933174606
352,0.20000000000000018
353,-0.7537458809894766
354,-0.05000083000840352
355,-1.0999999996281051
356,0.3237978065209147
357,-0.4999930569680639
358,1.9000000003718946
359,1.1704909018742016
360,-0.09999999962810531
361,-2.099999999628105
362,0.5421559449499443
363,-0.14273842027490535
364,-0.3497559320861811
365,-0.15585113627982666
366,0.4300885469454041
367,-0.46544852714541085
368,-1.1995118641672426
369,-0.19771804750674796
370,0.9028717066123442
371,0.43861487680716665
372,-0.6501362835875919
373,0.4999999803278796
374,0.4999999803278796
375,-0.5000000196721204
376,0.4999999803278796
377,-0.34924400373717174
378,-1.8995844713340633
379,-0.3156471532514552
380,-0.47102530169174706
381,-1.365071953354523
382,0.14944584808318695
383,-2.8995844713340633
384,-1.0126473625824841
385,-0.3327565226259244
386,0.16033218081773976
387,-1.8040955024781773
388,-2.1108724961364818
389,-0.8040955024781772
390,0.846527876111541
391,1.195904497521823
392,0.19590449752182287
393,-0.8040955024781772
394,0.11127686339541615
395,0.5022209661882887
396,-0.5637624872777989
397,0.14977020286165837
398,1.1922291224273318
399,-0.8004595463096409
400,0.19954045369035914
401,-0.6861795910763022
402,-0.37206995736391607
403,0.4449374147504749
404,0.6943754904325552
405,-0.13916930965765242
406,0.19995858550937992
407,0.509022856338509
408,0.19995858550937992
409,-2.8000414144906203
410,0.1999585855093799
411,-0.8000414144906204
412,1.19995858550938
413,0.19995858550937992
414,0.03107303574081363
415,0.1960164634018414
416,-1.4998085202998332
417,0.6535980068643373
418,-0.506822399456228
419,0.5004450406372928
420,0.43682035400405206
421,0.5004450406372927
422,0.43027014173593664
423,0.4768545133723282
424,0.5004450406372928
425,0.4518806649066035
426,-0.7431953667060345
427,-0.5295497284283137
428,-0.5053696527389184
429,0.16479928012063869
430,-1.8100308458597123
431,0.6681187922049702
432,0.31278331205199184
433,-0.013648263227910296
434,0.5041145452747129
435,0.49065369299837197
436,-0.4172471367488945
437,0.5041145452747128
438,0.5134615972187193
439,0.6603524436965107
440,0.8791536980376154
441,0.04306953756344545
442,0.8808532029017375
443,0.9000640208411019
444,-0.07777554109158957
445,-0.09993597915889799
446,-0.6708070267006317
447,0.4999999999948806
448,-1.5000000000051192
449,-0.5000000000051196
450,0.49999999999733913
451,0.49999999999488054
452,0.7287468534970658
453,-0.754392988896182
454,0.499999802198045
455,-0.49972113305426813
456,0.403573302070312
457,-0.5000003954835743
458,-1.500000395483574
459,1.2991428611979736
460,0.49999960451642556
461,0.10083163570225037
462,-0.337062393589998
463,0.3896039592371117
464,0.46853369865254535
465,0.500278866945732
466,-0.46256877204017305
467,0.3281816855084271
468,0.6988924898879872
469,-1.1554359222288824
470,-0.5000000001203354
471,0.4999999998796646
472,-0.24809964828604048
473,0.49999999987966454
474,-0.5000000001203354
475,1.4999999998796645
476,-0.5000000001203354
477,-0.3951679564502947
478,1.2811332902008477
479,-0.8500000000260364
480,0.299999999947927
481,-1.6452260140154396
482,1.299999999947927
483,0.05426464583290445
484,0.299999999947927
485,0.5218346886138431
486,-0.4859140432256661
487,0.5064688017821154
488,0.552611076719145
489,0.8040757691537467
490,0.8167727717053064
491,-0.30907065333278977
492,0.10000000000000009
493,0.20000000000000018
494,-0.23534947982192578
495,-0.013274052029278154
496,0.9347771800567011
497,-1.3239952831990762
498,1.1000138856919772
499,1.0591533720211823
500,-1.8483735097099354
501,1.1000138856919777
502,-0.8999861143080224
503,0.10001388569197756
504,0.0
505,-1.2583327177710135
506,-0.24946990772345304
507,0.08857198435475605
508,1.0096051387357368
509,0.9512316197686931
510,-0.5491795658100278
511,-0.5486906591295428
512,0.9937196343965116
513,0.5001003678949004
514,-1.0
515,0.22892210774688446
516,0.25953919842085305
517,-1.0
518,0.0
519,1.0
520,0.4237386340693722
521,0.02515451632148819
522,-1.933796345745306
523,-0.0754254612458651
524,0.5001452282971997
525,0.49194398514006127
526,0.12727715888229593
527,-2.4998547717028003
528,0.5001452282971997
529,0.5001452282971997
530,0.5001452282971997
531,-0.8342971188608793
532,-1.5927837102928029
533,0.1923226218306214
534,0.6924588955821521
535,-0.4511604370363546
536,0.9000013201174455
537,0.30247988642640855
538,-0.047169173528127634
539,0.9000013201174455
540,-0.40605247409105644
541,0.7438240579163491
542,-0.09999867988255448
543,0.9000013201174454
544,0.6498644136639186
545,0.10000137483089895
546,0.07927115573362536
547,-1.8999986251691012
548,-0.3499993125845505
549,1.100001374830899
550,-0.633124077575148
551,-0.7821567042076538
552,-0.6786614733800819
553,-1.7916358110668238
554,0.19847616750043875
555,-1.8015238324995613
556,0.18211977196799362
557,-0.8015238324995613
558,0.13309048926215886
559,1.199968301190306
560,-2.7832894739280785
561,1.1999683011903062
562,0.1999683011903061
563,0.15386527210068549
564,0.1999683011903061
565,-0.800031698809694
566,-0.9017138821204783
567,1.0982861178795216
568,0.09828611787952153
569,-0.7999999999999998
570,-0.0008569410465467803
571,-0.8508569410602391
572,-1.099999999972615
573,-1.8841281745878475
574,-0.9017138821204783
575,1.4994427129413206
576,-0.900422181582919
577,0.9860085474910997
578,-0.900422181582919
579,-0.9004221815829189
580,0.41797124609683933
581,0.49999999950304547
582,-1.3795961526282923
583,-0.7316186343513755
584,0.4999999995030454
585,0.7002996537530828
586,0.4999999995030454
587,0.49999999950304536
588,1.3488308197231937
589,-0.7999999999999998
590,0.2111077326403327
591,-0.0999999999726151
592,-0.7993447844068813
593,0.9000000000273851
594,-0.0500005965270216
595,0.900000000027385
596,-0.0999999999726151
597,0.9000000000273851
598,0.30005853116987596
599,0.5003820325103505
600,0.5003820325103505
601,-0.08481556745252435
602,-1.4996179674896497
603,-0.4996179674896497
604,-0.16813218583324105
605,-0.34030047581541256
606,-0.4996179674896497
607,0.5003820325103504
608,0.19419282482227646
609,0.5003820325103505
610,0.014241451543624975
611,-0.02691691053437533
612,0.9999999700737466
613,-0.9948090461204883
614,0.03905858163572074
615,-0.0994006919968807
616,0.5502960670894789
617,0.6001997726921777
618,1.05029965400156
619,1.9005993080031192
620,-0.4027512505067491
621,1.1698788694402826
622,-1.8055025010134989
623,0.1944974989865011
624,-0.30275125050675034
625,1.1944974989865011
626,1.1944974989865014
627,-0.805502501013499
628,-0.805502501013499
629,0.18188497247875268
630,0.20000000000000015
631,0.20000000000000018
632,-0.7999999999999998
633,-0.946639437370083
634,1.0999999866876522
635,1.0999999866876522
636,0.8002932400734449
637,-2.8848167673260328
638,0.09999998668765243
639,1.0999999866876526
640,-0.9000000133123476
641,1.0999999866876524
642,0.09999998668765245
643,0.12763242590845952
644,0.058631337390801494
645,-0.8101677975291623
646,0.9934740677112286
647,-1.3062462225216644
648,0.18983220247083768
649,0.07581566433141596
650,0.9999988069185719
651,0.0
652,-1.0
653,-0.2500013350228042
654,1.0
655,0.9205807617500532
656,-2.0
657,-0.18256822427162916
658,-0.19589626741383612
659,0.10132359649113204
660,1.1901935441963831
661,0.1802456199266193
662,0.19985727179525314
663,0.9001554536527043
664,-0.032711858886728326
665,-2.0000016603887016
666,-0.12609237894921338
667,0.6098067498544776
668,-0.5904923222649385
669,0.9999983396112981
670,-1.6376500765670672
671,0.5999991698056492
672,0.0
673,0.7728207200286427
674,0.0
675,-3.0000000000000004
676,1.0
677,-1.0
678,1.0
679,-1.0
680,1.0
681,1.0
682,0.6830772584168251
683,0.05822306801839126
684,-0.9972100788129885
685,0.35037825560307373
686,0.9880287327678321
687,0.19972304002364646
688,0.1994460800472926
689,-1.800553919952707
690,-0.8005539199527074
691,1.5997098619400458
692,0.3419379892490349
693,1.4909743044520511
694,0.907604534573698
695,-2.0999987341633193
696,1.9000012658366803
697,-0.09999873416331971
698,-1.0999987341633197
699,-0.7912234914143998
700,0.21037438601074382
701,-0.09999999999963968
702,-0.0999999999996397
703,-1.0999999999996397
704,0.9000000000003601
705,-0.09999999999963968
706,1.9000000000003603
707,-0.049999999999819834
708,0.9000000000003603
709,0.9000000000003603
710,1.9000000000003605
711,1.0000013770865324
712,-0.9999986229134675
713,0.015347425480757442
714,-0.9065958882208807
715,0.014612844117016488
716,0.20000000000000018
717,0.20000000000000018
718,0.3249415583914083
719,-0.09999985158299068
720,0.9000001484170094
721,0.0472920569635299
722,-0.7525914145862912
723,-0.1299368659401804
724,-0.9499999257291962
725,0.9000001484170094
726,0.9000001484170095
727,0.62310138622986
728,-0.9499999880381602
729,0.9000000239236786
730,0.9000000239236786
731,-0.0002822180230538616
732,-0.09999997607632136
733,0.046131229303554795
734,0.9000000239236786
735,-0.09999997607632136
736,0.09915863626009522
737,-0.44962144437232376
738,-0.9008466779928412
739,-0.9008466779928412
740,1.0954116872144357
741,-2.9008466779928415
742,-2.9008466779928415
743,1.0991533220071588
744,-2.0
745,-0.9643726968006576
746,0.0
747,-0.9716497239731013
748,-3.0
749,-0.4986895688411489
750,0.501310431158851
751,0.5013104311588511
752,-0.4986895688411489
753,-0.4986895688411489
754,0.002606017884397777
755,-0.41027317893808857
756,-0.8671776620654847
757,0.9999999999999657
758,0.7929644835790499
759,0.5002866262350585
760,0.45726970954172136
761,-0.5610187717351798
762,-0.49971337376494146
763,-1.4936771564611186
764,0.5002866262350585
765,0.5002866262350585
766,0.5002866262350585
767,-0.20007968761760447
768,-0.4670256921245792
769,0.49999999999979766
770,1.1960271549279884
771,0.4999999999997976
772,0.7510025934210016
773,-0.0999977261855159
774,-0.05915807597302684
775,-1.0999977261855156
776,0.8830889482328097
777,0.900002273814484
778,0.900002273814484
779,-0.0902073981320026
780,0.05000113690724213
781,-0.10436304777608936
782,-0.24147681298074014
783,-0.0999999885508245
784,-0.6754609546167791
785,1.1880791909696844
786,-0.8119208090303159
787,1.188079190969684
788,-0.8119208090303159
789,0.19564893201149447
790,0.8623155986781609
791,-0.19805087324334644
792,-0.9967082403196934
793,-0.19998685440897054
794,-0.19998685440897057
795,0.8000131455910294
796,0.8000131455910295
797,0.6922578268458145
798,0.8000131455910294
799,-1.1612799994410214
800,-0.19998685440897057
801,7.195530937751789e-05
802,0.5001439120423025
803,0.5001439120423025
804,0.5001439120423025
805,-0.626126551240067
806,0.5001439120423025
807,-0.49985608795769754
808,-0.49985608795769754
809,-0.781801046934567
810,0.5001439120423025
811,0.021778150962317038
812,0.20000000000000015
813,0.1999832439645382
814,0.0
815,0.0
816,1.0
817,-0.2034023039339844
818,-1.0
819,0.8040505826543909
820,0.804050582654391
821,0.2035242525744018
822,-0.3005661974676004
823,-0.19594941734560906
824,0.8040505826543911
825,-1.1959494173456091
826,0.7917049036420453
827,-0.37077171305903
828,0.3793200890889028
829,0.5948170224104082
830,0.19999282617583855
831,-0.9277207292267637
832,-1.0375612416586226
833,1.1308425088605858
834,1.1999928261758386
835,0.19201353025042497
836,0.19999282617583855
837,0.17761485112081002
838,0.4183270149147337
839,-0.8013875930751213
840,-2.801387593075121
841,0.21962024680942033
842,1.1986124069248787
843,0.1986124069248789
844,0.4999999985764519
845,0.27044841917603957
846,0.3625712413872899
847,-0.4871139007182562
848,1.499999998576452
849,-1.500000001423548
850,-0.5000000014235481
851,0.1999760116765491
852,1.199976011676549
853,1.1999760116765492
