entity,num
0.0,0.13637405760169952
1.0,5
2.0,5
2.9999999999999964,3
4.0,5
4.9999999999999964,5
5.999999999999993,5
6.999999999999992,5
8.0,5
8.999999999999998,5
9.999999999999993,4
10.999999999999995,5
11.999999999999986,4
13.000000000000007,5
13.999999999999984,0.11948058038395294
15.00000000000002,5
16.0,5
16.99999999999999,5
17.999999999999996,5
18.999999999999996,4
19.999999999999986,5
20.999999999999975,4
21.99999999999999,5
22.99999999999999,4
23.99999999999997,5
24.999999999999993,4
26.000000000000014,4
26.999999999999964,5
27.999999999999968,5
28.999999999999993,5
30.00000000000004,3
30.999999999999964,5
32.0,5
33.000000000000014,4
33.99999999999998,5
34.99999999999999,5
35.99999999999999,4
36.99999999999996,4
37.99999999999999,5
39.00000000000003,4
39.99999999999997,4
41.00000000000002,4
41.99999999999995,4
42.99999999999991,5
43.99999999999998,4
45.00000000000001,5
45.99999999999998,5
47.00000000000005,4
47.99999999999994,4
48.999999999999986,5
49.999999999999986,4
50.999999999999964,5
52.00000000000003,5
53.0,4
53.99999999999993,4
54.999999999999964,4
55.999999999999936,5
57.0,5
57.999999999999986,4
58.999999999999986,5
60.00000000000008,5
60.99999999999991,5
61.99999999999993,5
62.99999999999999,4
64.0,4
65.0,5
66.00000000000003,4
66.99999999999991,5
67.99999999999996,5
68.99999999999993,3
69.99999999999999,5
71.00000000000003,5
71.99999999999999,4
72.99999999999993,5
73.99999999999991,5
75.0,5
75.99999999999999,5
76.99999999999997,4
78.00000000000006,4
79.00000000000001,4
79.99999999999994,4
80.99999999999994,4
82.00000000000004,4
82.99999999999994,4
83.9999999999999,4
85.00000000000006,5
85.99999999999982,4
87.0,5
87.99999999999996,5
88.99999999999983,5
90.00000000000001,5
90.99999999999997,4
91.99999999999996,5
92.99999999999987,4
94.0000000000001,5
94.99999999999997,4
95.99999999999989,5
97.00000000000006,4
97.99999999999997,5
99.00000000000001,5
99.99999999999997,5
101.00000000000009,5
101.99999999999993,5
102.99999999999993,4
104.00000000000006,4
104.99999999999983,5
106.0,4
106.99999999999994,5
107.99999999999986,4
108.99999999999996,5
109.99999999999993,3
111.00000000000004,4
111.99999999999987,5
113.0000000000001,5
114.0,4
114.99999999999977,3
115.99999999999997,5
116.99999999999996,4
117.99999999999997,4
118.99999999999986,4
120.00000000000016,4
120.99999999999994,5
121.99999999999982,5
123.00000000000011,5
123.99999999999986,4
125.00000000000006,4
125.99999999999999,5
126.9999999999998,5
128.0,4
128.99999999999986,4
130.0,4
130.9999999999999,5
132.00000000000006,5
133.00000000000003,3
133.99999999999983,4
134.99999999999997,0.10966914231990833
135.99999999999991,3
137.00000000000006,4
137.99999999999986,4
139.00000000000014,4
139.99999999999997,5
140.99999999999983,4
142.00000000000006,5
142.99999999999983,5
143.99999999999997,5
145.0,4
145.99999999999986,5
146.99999999999997,5
147.99999999999983,4
148.99999999999994,4
150.0,5
151.0000000000001,5
151.99999999999997,5
152.9999999999998,5
153.99999999999994,4
154.99999999999994,5
156.0000000000001,5
156.99999999999997,4
158.00000000000003,5
158.99999999999991,4
159.9999999999999,4
161.0,4
161.9999999999999,5
162.9999999999999,4
164.00000000000009,5
164.99999999999991,4
165.9999999999999,5
166.99999999999983,4
167.9999999999998,5
169.00000000000003,5
170.0000000000001,5
170.99999999999997,4
171.99999999999963,4
172.99999999999986,4
174.0,5
175.0,5
175.99999999999991,4
176.99999999999994,4
177.99999999999966,5
179.00000000000003,3
180.00000000000003,4
180.9999999999997,4
181.99999999999994,5
183.00000000000009,4
183.99999999999991,5
185.0,5
185.99999999999974,3
186.9999999999997,4
188.0000000000002,5
189.0000000000001,5
189.99999999999994,4
190.99999999999972,4
191.99999999999977,5
193.0,4
194.0000000000001,4
194.99999999999986,4
195.99999999999994,2
196.99999999999966,0.12785937017799986
198.00000000000003,5
199.0,4
199.99999999999994,4
200.99999999999991,4
