entity,num
0.0,0.03902832922094107
1.0,4
2.0,5
3.000000000000007,0.04300234993771204
4.0,4
5.000000000000022,5
6.000000000000014,5
6.999999999999991,0.0472119982912761
8.0,3
9.000000000000002,2
10.000000000000044,5
11.000000000000057,5
12.000000000000028,4
13.000000000000083,3
13.999999999999982,0.04302446368623556
15.000000000000023,4
16.0,4
17.000000000000075,4
18.000000000000004,5
18.99999999999992,3
20.00000000000009,0.049354824183991564
20.99999999999998,0.04730128239911417
22.000000000000114,4
23.00000000000004,4
24.000000000000057,5
24.99999999999996,0.053406037152937576
26.000000000000167,5
26.99999999999986,5
27.999999999999964,4
29.000000000000078,3
30.000000000000046,5
31.000000000000032,4
32.0,4
33.000000000000135,4
34.00000000000015,5
34.999999999999986,5
36.00000000000001,4
37.0000000000002,5
37.99999999999984,5
38.99999999999986,5
40.00000000000018,0.0554425763394244
41.00000000000009,0.04919696615027345
41.99999999999996,4
43.000000000000036,5
44.00000000000023,0.04729855170705605
44.999999999999716,4
46.00000000000008,5
47.00000000000012,5
48.000000000000114,4
49.00000000000007,3
49.99999999999992,3
50.99999999999987,4
52.000000000000334,3
53.00000000000004,5
53.99999999999972,5
55.000000000000135,5
55.99999999999993,5
57.00000000000023,5
58.000000000000156,3
58.99999999999995,4
60.00000000000009,0.05952353326326544
61.000000000000156,5
62.000000000000064,5
63.000000000000085,4
64.0,5
64.99999999999983,4
66.00000000000027,0.05133505099343122
66.99999999999994,3
68.0000000000003,5
68.99999999999999,4
69.99999999999997,0.045199300574918715
71.00000000000038,5
72.00000000000001,4
72.99999999999974,3
74.0000000000004,4
75.00000000000016,4
75.99999999999967,4
77.0000000000002,3
77.99999999999972,4
79.0000000000005,4
80.00000000000036,3
80.99999999999964,4
82.00000000000018,3
83.00000000000036,4
83.99999999999991,4
85.0000000000003,3
86.00000000000007,5
86.99999999999957,3
88.00000000000045,5
89.00000000000011,5
89.99999999999943,4
91.00000000000001,3
92.00000000000016,4
93.00000000000048,2
94.00000000000024,4
94.99999999999989,5
96.00000000000023,4
97.0000000000004,4
98.00000000000014,4
99.00000000000014,5
99.99999999999984,0.04108316259826747
100.99999999999969,4
101.99999999999974,5
103.00000000000027,4
104.00000000000067,5
105.00000000000043,3
106.00000000000009,5
106.99999999999994,4
107.99999999999945,5
109.00000000000009,3
110.00000000000027,3
110.99999999999991,5
111.99999999999986,3
112.99999999999983,5
114.00000000000045,3
115.00000000000063,4
116.00000000000031,4
116.9999999999998,4
117.9999999999999,4
118.9999999999996,5
120.00000000000018,4
121.00000000000048,3
122.00000000000031,4
122.99999999999987,5
124.00000000000013,5
125.00000000000038,4
126.00000000000017,4
127.00000000000007,5
128.0,5
128.9999999999998,4
129.99999999999966,4
131.0000000000004,4
132.00000000000054,4
133.0000000000002,4
133.9999999999999,4
134.99999999999977,4
136.0000000000006,4
136.99999999999997,5
137.99999999999997,5
138.99999999999983,4
139.99999999999994,5
140.99999999999997,5
142.00000000000077,5
143.00000000000048,4
144.00000000000003,4
144.99999999999972,4
145.9999999999995,4
147.00000000000063,4
148.0000000000008,4
149.00000000000043,4
150.0000000000003,5
150.99999999999997,4
151.99999999999935,4
153.00000000000068,3
154.0000000000004,5
154.99999999999972,1
155.99999999999943,4
156.99999999999983,5
158.000000000001,5
159.00000000000057,4
160.0000000000007,5
160.99999999999991,5
161.9999999999993,4
162.99999999999937,5
164.00000000000037,4
165.0000000000005,4
166.0000000000007,5
167.0000000000004,5
167.99999999999983,4
169.00000000000108,4
170.0000000000006,4
171.00000000000054,4
172.00000000000014,3
172.99999999999963,5
173.99999999999915,3
175.00000000000094,5
176.0000000000009,5
177.0000000000003,4
178.00000000000023,4
178.99999999999983,4
179.99999999999886,5
180.99999999999977,4
182.00000000000003,4
183.00000000000048,5
184.0000000000003,4
185.00000000000017,5
186.00000000000097,4
187.00000000000057,3
188.00000000000048,3
188.99999999999986,5
189.99999999999977,5
190.99999999999943,5
192.00000000000045,3
193.00000000000023,3
194.0000000000008,0.053101051332410776
195.00000000000057,4
196.00000000000028,3
197.0000000000011,5
198.00000000000028,4
199.00000000000017,0.053190863872455696
199.9999999999997,3
200.99999999999994,3
201.99999999999937,5
202.99999999999997,5
203.9999999999995,5
205.00000000000014,4
206.00000000000054,4
207.00000000000026,5
208.00000000000134,2
209.00000000000085,4
210.00000000000085,4
211.00000000000028,4
212.00000000000017,5
212.99999999999935,4
213.9999999999999,4
214.99999999999972,4
215.9999999999989,4
217.00000000000068,4
218.00000000000017,5
219.00000000000148,5
220.00000000000054,2
221.00000000000077,4
221.99999999999983,5
222.99999999999946,3
223.99999999999972,5
224.9999999999998,5
225.99999999999966,4
226.99999999999923,3
228.0000000000009,3
229.00000000000077,4
230.00000000000125,5
231.0000000000009,5
232.00000000000063,4
233.0000000000004,5
233.9999999999996,3
234.99999999999943,5
235.9999999999998,4
236.99999999999923,5
237.9999999999992,5
239.00000000000077,4
240.00000000000037,5
241.00000000000048,5
242.00000000000097,4
243.0000000000008,5
244.00000000000063,5
244.9999999999996,4
245.99999999999974,3
247.00000000000026,4
248.00000000000026,5
248.99999999999946,4
250.00000000000077,5
251.0000000000006,4
252.00000000000034,5
253.00000000000034,4
254.00000000000014,4
255.0000000000002,4
256.0,3
256.99999999999983,5
257.9999999999996,5
259.00000000000006,4
259.9999999999993,5
261.0000000000019,5
262.0000000000008,4
263.0000000000004,5
264.0000000000011,5
265.0000000000008,3
266.0000000000004,5
266.99999999999994,4
267.9999999999998,4
269.00000000000017,3
269.99999999999955,0.04925739263209769
270.9999999999991,4
272.0000000000012,0.03483574285915746
273.00000000000153,4
273.99999999999994,4
275.0000000000002,4
275.99999999999994,5
277.0000000000006,5
277.99999999999966,3
278.99999999999994,4
279.9999999999999,4
280.99999999999966,5
281.99999999999994,5
283.0000000000017,3
284.00000000000153,4
285.00000000000114,5
286.00000000000097,4
287.00000000000074,4
288.00000000000006,4
288.99999999999943,4
289.99999999999943,4
290.9999999999993,4
291.999999999999,4
292.99999999999864,0.053333766516805776
294.00000000000125,0.04927406314783639
295.00000000000193,5
296.0000000000016,4
297.0000000000013,0.04720075116051486
298.00000000000085,0.045169233742302375
299.0000000000003,5
300.0000000000006,5
300.9999999999996,4
301.99999999999994,5
302.9999999999998,5
303.9999999999987,4
305.0000000000014,5
306.00000000000136,5
307.0000000000006,5
308.0000000000008,5
