dataset,GoodReadsDatasets_SWTest/GoodReads_5130_309t
210,4.300000568307604
211,4.279147553374872
212,3.9047723515929276
213,4.109952719160733
214,4.199994018345736
215,3.9988456468629634
216,4.10005364480104
217,4.3977524623873965
218,3.999937099517328
219,4.098716670226988
220,3.799804084317772
221,3.9331548269661227
222,3.900000767939945
223,4.3776712624345455
224,4.204226657119796
225,4.39999999854988
226,4.104553001008992
227,4.000378855019619
228,3.6234291682097233
229,4.128774713499847
230,4.599865477050108
231,4.098727224792975
232,3.8063035847722397
233,4.100004742554828
234,4.099090494927651
235,4.307876033213538
236,4.5005718121273635
237,4.0899864669458506
238,4.00028898181487
239,3.5613334580431415
240,3.9000033482597423
241,4.002980923851453
242,4.197979714501858
243,3.867750235431953
244,3.9026105605143777
245,4.298367405777443
246,4.499496280212722
247,3.600639057382138
248,3.791843267162067
249,4.3031993111806885
250,4.000022659179911
251,4.281910617420624
252,3.8030443579910256
253,3.8995783326613287
254,4.2987120208658745
255,3.797150196208187
256,3.693949977446418
257,3.7281040417938174
258,4.025906982646112
259,3.803228350986481
260,3.9150615491000043
261,3.900642287045496
262,3.9543017463229213
263,3.9999999879441748
264,3.8529876586661898
265,3.700037698867064
266,4.1970566487666146
267,4.000360409124829
268,3.63018023149531
269,3.8724195439779887
270,4.0001564678221895
271,4.484716490137945
272,3.6501762297746985
273,3.99999691924461
274,4.000123266127742
275,3.6028158690368564
276,4.292214328642937
277,3.796744279614729
278,3.8512260422512337
279,3.782547883838708
280,4.096298894667469
281,4.005260434779766
282,4.445341862836283
283,3.9987764848655187
284,4.108243359864088
285,3.9874083351456373
286,3.901284862043053
287,3.8025237489154033
288,4.0706201088063505
289,3.20000041392011
290,3.2000000011302467
291,4.095910729585492
292,3.799873222295605
293,3.8328014597859097
294,4.428453855818629
295,4.053658924459782
296,4.028213629902542
297,4.013456804920081
298,3.4113336279098783
299,4.003139833640636
300,3.949365402302109
301,3.8597384611220367
302,4.061681309646892
303,4.033100329384648
304,3.2023412634763937
305,4.350403402350444
306,4.2047744410823595
307,4.030868732893183
308,4.214586436867111
