dataset,GoodReadsDatasets_SWTest/GoodReads_3990_309t
211,4.099925602719832
212,4.285999737052349
213,3.7999941340019494
214,4.30109578514119
215,4.325341860789722
216,4.197614679155067
217,4.300000237962023
218,4.099135767057376
219,4.000079951519172
220,4.303586091554331
221,4.598315525368531
222,3.800895069176966
223,4.099719276219748
224,4.3812199108020335
225,3.9999160081968097
226,3.8262792311217773
227,4.001291203756389
228,3.583260993299532
229,4.599989322320662
230,4.092001773435853
231,4.396418653460196
232,4.598747933950413
233,4.110277500149406
234,4.000615945222318
235,3.5455972708178716
236,4.192516798268018
237,3.9004934221441463
238,4.099842121352719
239,4.0999694681733905
240,3.8008089428538585
241,3.9925761195534433
242,4.299014791079509
243,4.499508454331416
244,3.4905300602056784
245,3.7787008830904454
246,4.303488121721179
247,4.002169255400285
248,4.0998738026343435
249,4.299376376463727
250,3.988145491621803
251,3.897866386830885
252,4.299548955286435
253,3.6039786717992945
254,3.7506410695733803
255,3.6742721002190297
256,4.056579366979863
257,3.811174204922955
258,3.9886449013981613
259,3.9998637857568284
260,4.013944018467442
261,4.000000082923649
262,4.002008524734148
263,3.6917205769923758
264,3.6999101455148224
265,4.104675538135749
266,4.017277730301096
267,3.521746874571913
268,3.9754389442116214
269,4.001526071183221
270,4.502527779054482
271,3.7983021149610865
272,3.676447292560635
273,3.999889925760545
274,3.910259259341065
275,3.76942191573717
276,4.1884730475268
277,3.779174084800696
278,3.857467962024502
279,3.570271270329202
280,4.046777372573941
281,4.0240546882345125
282,4.356460338053521
283,3.9121677715039467
284,4.028937901939233
285,3.834339967703982
286,3.716446366547762
287,3.9902636980290875
288,3.4875187973611914
289,3.4009968260925483
290,4.0983416833285125
291,3.8236074585295694
292,3.7926090360378097
293,4.507162930778595
294,4.128715410047874
295,4.004204185555309
296,4.0086247482129975
297,4.088611985191662
298,3.82015526137244
299,4.0053585524699615
300,3.965661791555784
301,3.795810424372069
302,4.061698912903614
303,3.9851261319026285
304,4.270407011768344
305,4.328082272664948
306,4.413918492330496
307,3.102091592320962
308,4.163056064354699
