dataset,GoodReadsDatasets_SWTest/GoodReads_4275_309t
199,0.3693198641649131
200,0.4354937237200599
201,0.3186658011708922
202,0.38471480616054404
203,0.5273964483096001
204,0.08454463724009642
205,0.49321012607476794
206,0.6781426937534433
207,0.2640772375992917
208,0.4334945180829516
209,0.41454098512285065
210,0.29083578678601074
211,0.5618854113203209
212,0.3885731688478057
213,0.302516349929634
214,0.336076219517137
215,0.6441498386081019
216,0.3816466493213863
217,0.290823581973376
218,0.5160968425181821
219,0.6118336945380073
220,0.7263352787106973
221,0.3229783285161856
222,0.38242967688655594
223,0.4059808796314807
224,0.40159515863118495
225,0.4321874192980991
226,0.6791093242562458
227,0.502849931865509
228,0.31558221590983054
229,0.521471369223888
230,0.24496058888179606
231,0.266641445033612
232,0.6085384021682685
233,0.44263201136417324
234,0.4162409641200349
235,0.25052240731000136
236,0.3140110183776076
237,0.5155982501211901
238,0.5510642583177258
239,0.6798478961450759
240,0.18224207480678506
241,0.6144434067315172
242,0.47712722733100915
243,0.3557776759024708
244,0.514017849366454
245,0.27036939616320055
246,0.7009323290481934
247,0.4466086320727464
248,0.5730706788080209
249,0.6617660181761482
250,0.3317771532195463
251,0.1926760530408887
252,0.5644905344095813
253,0.6050102265091442
254,0.5363099165250227
255,0.2842619427068885
256,0.5336107287691607
257,0.5655556767803301
258,0.23316268887644498
259,0.3466778749402001
260,0.5557955151324028
261,0.5380020607059581
262,0.2806660946663036
263,0.8010866697881481
264,0.26876962710594143
265,0.36758843528369417
266,0.26656402078634633
267,0.5446628761404562
268,0.18255214799646083
269,0.5894160740508105
270,0.459045318530645
271,0.549278074800172
272,0.5059444362296813
273,0.33243815107796393
274,0.2935209433898276
275,0.584255159583452
276,0.4225853435880423
277,0.42226701320529036
278,0.29504757665295633
279,0.24502377611590806
280,0.2768888604134697
281,0.31807966380217806
282,0.3644037292482626
283,0.3516131705728515
284,0.22088456847525334
285,0.24130238441022195
286,0.43130478270284656
287,0.31258864657768815
288,0.4684491639859228
289,0.22577577321922998
290,0.6266135974185777
291,0.35588603361269056
292,0.38434509245904763
293,0.4112927979783359
294,0.3942354069216251
295,0.3998041745576811
296,0.3530025581957467
297,0.2687198314339705
298,0.3811515672394393
299,0.3502355300352449
300,0.38045688837494823
301,0.5625929023880069
302,0.4085109662027642
303,0.5034474339580194
304,0.5550165697326759
305,0.7201167296263411
306,0.5929320281140672
307,0.40972360474056113
308,0.5095892399438475
309,0.35949100452337596
310,0.5155477024501248
311,0.5133382604809578
312,0.6384834979633922
313,0.4812994139157598
314,0.5364188489678091
315,0.25424707733957097
316,0.32092767430461056
317,0.9633075662532196
318,0.46393445901358105
319,0.4397918920448141
320,0.2891383268666781
321,0.6882331999787862
322,0.3297637216566746
323,0.34726360338091095
324,0.31552119733816486
325,0.24906905350136066
326,0.393813083703962
327,0.3655233881771736
328,0.5204750989020904
329,0.3776151066901757
330,0.5677548022105032
331,0.29656886206420874
332,0.6475140019433169
333,0.5842221151151058
334,0.5909244770222623
335,0.2826496542337696
336,0.2253590801739648
337,0.41388685036760214
338,0.20378121387184894
339,0.30118907733376565
340,0.205145012841121
341,0.2249589685461898
342,0.4743710263251853
343,0.3918421986664678
344,0.7415107299398654
345,0.5836148587476764
346,0.2188615184455668
347,0.20673512168560212
348,0.3946704208312431
349,0.49122936754112245
350,0.4312509283004884
351,0.2711702455302329
352,0.5513239586783708
353,0.33221112886628
354,0.4444978279878716
355,0.31925794743604763
356,0.35529603598557447
357,0.3153694737360656
358,0.36006425654315244
359,0.3671577822536638
360,0.32263162806435636
361,0.2983593484332022
362,0.4457539388952593
363,0.8686832516542752
364,0.2825109384806817
365,0.29389629157395314
366,0.3197492842859488
367,0.3292159247062287
368,0.3220227868234411
369,0.6206947766545221
370,0.5221562161225205
371,0.3898302309872147
372,0.4731323963426069
373,0.09877963724273861
374,0.3716363590771707
375,0.340872472106066
376,0.5074637635875345
377,0.24971777856167082
378,1.01340875297655
379,0.45434850319675524
380,0.3963257592379752
381,0.36323495015820984
382,0.2569464133103073
383,0.24690609950489806
384,0.39715050857835354
385,0.5100939195140269
386,0.2097257130750165
387,0.33940426000868124
388,0.47774701817633425
389,0.31309424194404256
390,0.5056266616945946
391,0.5542627828402585
392,0.417481340743697
393,0.499647866017816
394,0.6168961219589414
395,0.2504917865229178
396,0.8157741867417275
397,0.22908843678365542
398,0.35589643487124084
399,0.4616117971864747
400,0.24464012537786267
401,0.32612153092148916
402,0.4186706368916448
403,0.399465454751919
404,0.5091942787232375
405,0.34788257919521204
406,0.3186329377738427
407,0.5944992228873697
408,0.2156014867863125
409,0.21598751869451802
410,0.24620344750196357
411,0.32590384744837514
412,0.5069923991668966
413,0.5421156716982277
414,0.5173366675886215
415,0.3149367844036429
416,0.2954717800854267
417,0.49023004946791066
418,0.38918671785214976
419,0.2756955901268667
420,0.36070598581603763
421,0.43062810772476606
422,0.6331897105597344
423,0.4755460004202172
424,0.47463336671539547
425,0.4036505666743502
426,0.19366538475175465
427,0.22004818932784728
428,0.20294704952442869
429,0.4352043932273793
430,0.4405397385977309
431,0.7085989559671558
432,0.36300547261960764
433,0.44918777867646503
434,0.28250853968571643
435,0.40709509733767724
436,0.3697146326595417
437,0.791085461908769
438,0.6849213770465187
439,0.18923558074592442
440,0.479281955395609
441,0.35413187718083067
442,0.31373905189320733
443,0.15852014639951686
444,0.40767506884880145
445,0.25187444516800417
446,0.33176082337357954
447,0.36677377096362385
448,0.3028016241146117
449,0.4012752143498566
450,0.3014944770555748
451,0.5003478346625544
452,0.46420153985561863
453,0.47186690207840126
454,0.5878924884498431
455,0.34231311501766104
456,0.4565460837858022
457,0.457453481743425
458,0.35390004649656526
459,0.4612272542411505
460,0.622720672055396
461,0.41976345609933535
462,0.6508367423438342
463,0.3536399065120672
464,0.5936707863277406
465,0.5648687567098982
466,0.5492010488562473
467,0.3282578383626793
468,0.4105106858995729
469,0.5630760876917135
470,0.6779948492954484
471,0.5902218144339408
472,0.812394166010234
473,0.2863955780804646
474,0.38751263859490886
475,0.6374176623379504
476,0.3692717189244159
477,0.558083630694324
478,0.16900433510513252
479,0.2648466404360712
480,0.2511456773912054
481,0.2748556133205371
482,0.5354604468542908
483,0.24012922790463517
484,0.3436851569112799
485,0.3937749757228095
486,0.23276601510198075
487,0.27402127886580935
488,0.31877060402600854
489,0.7516994074927759
490,0.6733937849413966
491,0.38330573905963217
492,0.1723574534083329
493,0.21086001654979822
494,0.48745157537301215
495,0.651552224743498
496,0.43033592075960725
497,0.25795238628122596
498,0.1851926815242784
499,0.6698323101688792
500,0.32340911013332607
501,0.2893774420402841
502,0.47485407732581336
503,0.42478721927213836
504,0.28505738246933204
505,0.43537110764395054
506,0.4493083202807627
507,0.2941651226367886
508,0.3307656890226819
509,0.5993892276185083
510,0.3210339769849941
511,0.23174756795617832
512,0.3815370540884539
513,0.31243266846278295
514,0.36879182395142995
515,0.9099055173311914
516,0.321992145962362
517,0.14932182495109356
518,0.38076709733387093
519,0.2235036495465441
520,0.43877104151301066
521,0.24097456738022233
522,0.2652790275548038
523,0.2287170735133299
524,0.5249119248597995
525,0.2058882034022586
526,0.3708094075778542
527,0.4484857676415946
528,0.17733786257004247
529,0.3007450448018496
530,0.39858882769398407
531,0.3321487674067204
532,0.2864948095383026
533,0.5299147631748489
534,0.7131099397368207
535,0.3067894254391691
536,0.47382493567582445
537,0.2814301187885109
538,0.37866644499708185
539,0.608296144492761
540,0.34397091720072487
541,0.557533017461585
542,0.49699649944469865
543,0.4242014053391622
544,0.4228431643512078
545,0.3732156434400033
546,0.6231509902966827
547,0.3428219972330396
548,0.25665417630470244
549,0.3369932354246339
550,0.24165952428403337
551,0.4495104132763173
552,0.5226233337869161
553,0.24807949161851026
554,0.4604841540092077
555,0.562041552151104
556,0.408888767743005
557,0.40655831854141655
558,0.3075335415097398
559,0.42944639416569774
560,0.5382900954441432
561,0.2465944213652719
562,0.46611995233580245
563,0.30127205384739086
564,0.372660497706395
565,0.3823359756264455
566,0.512104348121559
567,0.9132169387450234
568,0.40401834178509166
569,0.5941359009692987
570,0.2646232477437882
571,0.2544013051463341
572,0.23237113480891172
573,0.41130730665032494
574,0.2134476428641055
575,0.6254251973989154
576,0.7716855185592718
577,0.46955705963192884
578,0.43339145287569514
579,0.29389361202345626
580,0.5492007446867044
581,0.21017267371857498
582,0.2835216440522181
583,0.5246593437194976
584,0.48650101467315093
585,0.3756511645625897
586,0.655826826707843
587,0.4946601972038576
588,0.23643679365765732
589,0.4099965267025025
590,0.9976276768356098
591,0.5462259659455252
592,0.23742447822028534
593,0.3675199128383995
594,0.1249039378211351
595,0.40818675877353783
596,0.22896996914797904
597,0.4311655580075371
598,0.49891706792577084
599,0.2630351355867627
600,0.3451206764507215
601,0.5867961248385879
602,0.41475522463714165
603,0.6301401400711484
604,0.4141566900473118
605,0.23126635406101728
606,0.3796385758987457
607,0.37706070137414044
608,0.3207101002067974
609,0.2779846445766648
610,0.3780437157757801
611,0.32171115333764383
612,0.6335118904318042
613,0.5642620198095939
614,0.621821791394559
615,0.37521079810066527
616,0.2824430187245882
617,0.26414808977200305
618,0.6079820982604802
619,0.20474159743516185
620,0.26531646008233045
621,0.5664548513035496
622,0.382110016111066
623,0.27499038006199855
624,0.36520411860583435
625,0.40101823217071475
626,0.6274875933021714
627,0.21537018286324644
628,0.24398629043427267
629,0.39519263419018713
630,0.19887932056268806
631,0.29638819490227286
632,0.35034794599879315
633,0.36651318037226127
634,0.15700132246482712
635,0.4496436248208323
636,0.32031358590729325
637,0.390217995179443
638,0.47497610409878693
639,0.2298662056103389
640,0.47829164934296226
641,0.6263647448152247
642,0.21488722930635862
643,0.27323048211285356
644,0.4245573114857202
645,0.38119970275448894
646,0.2873757420831724
647,0.24452215045004214
648,0.6431297987319029
649,0.4483508762244827
650,0.3115807907632446
651,0.2350519221472842
652,0.29507487244417924
653,0.30049451535135013
654,0.5859890704340253
655,0.7568059891243376
656,0.14694470806625906
657,0.8955037968593332
658,0.41687666287579167
659,0.6495515548110914
660,0.32388939295726693
661,0.38306537569042676
662,0.38448308757133437
663,0.3020526307684712
664,0.3624495733462199
665,0.5515979633470648
666,0.4528557810308688
667,0.6851355700961343
668,0.5285862626316713
669,0.2122665293391764
670,0.3561339009037716
671,0.2132474441442458
672,0.5151866293943081
673,0.3676603275931935
674,0.2542107941681026
675,0.4333033072860307
676,0.21893573187724413
677,0.3760774169065079
678,0.2599423599047436
679,0.1870480966579599
680,0.22094181741795876
681,0.4080221577618061
682,0.5692971970168041
683,0.4411257340464551
684,0.22333831540580013
685,0.6042076880307028
686,0.31998894878635636
687,0.4051697733904834
688,0.20600534607556195
689,0.18211732477372844
690,0.285766552297512
691,0.3549254460488613
692,0.35716211762872163
693,0.4073352883302958
694,0.340513062446597
695,0.5195263806649961
696,0.3197177011836428
697,0.16453599975472466
698,0.19127392221301348
699,0.2637698832026303
700,0.16118538415134112
701,0.2013123413370114
702,0.4178437877386182
703,0.15809623783729718
704,0.29937387711992647
705,0.235918183775071
706,0.28412412515119984
707,0.16861497614180837
708,0.17992965448157322
709,0.2105457378513941
710,0.4114964648662509
711,0.6525167419126632
712,0.16660036474389295
713,0.1721893403462203
714,0.31219513156405476
715,0.24125838794230572
716,0.610234593699788
717,0.36494544622362196
718,0.19295936231743172
719,0.24524634014618812
720,0.47350956008994866
721,0.18805055432479764
722,0.3550736754656044
723,0.3478871658349315
724,0.27017906996489227
725,0.19256698288137417
726,0.4289590590973869
727,0.35203858410316774
728,0.21667019615275596
729,0.1622029144801229
730,0.49458510644258846
731,0.44984954505797786
732,0.22664541986556552
733,0.2755286362956305
734,0.3686604328836315
735,0.3858706716614632
736,0.41675143601586234
737,0.4881882204859785
738,0.3974341058717481
739,0.18600638140258044
740,0.26219297104760086
741,0.41295018739953854
742,0.34389751462575335
743,0.3280905534471896
744,0.5116677312857724
745,0.3151818484009966
746,0.26391036774575677
747,0.4564045562176572
748,0.549299096164855
749,0.2535832857428389
750,0.3957498670864345
751,0.4560266035292767
752,0.46973431236297464
753,0.477719969442267
754,0.1973647492200852
755,0.3397471176591343
756,0.3411930336686294
757,0.4233504775080854
758,0.30678069386395024
759,0.4708131070809122
760,0.2169277355140304
761,0.22155120883776896
762,0.4217792757016442
763,0.2599219569086011
764,0.3563630713764321
765,0.5244396103998419
766,0.26320962617630717
767,0.38895992484380404
768,0.10222139608036138
769,0.2529693043644906
770,0.24084948981629667
771,0.3554677029364147
772,0.5265232563356625
773,0.2330914870914177
774,0.14480422523018482
775,0.21152761576212914
776,0.3021879454622273
777,0.3320666990104191
778,0.6129430543415201
779,0.1804614010871763
780,0.18139599672953471
781,0.26809314108903576
782,0.23007141695673372
783,0.181882547982221
784,0.49597595305838443
785,0.3488367873711477
786,0.3993415081129952
787,0.1766768089991069
788,0.2525605221853516
789,0.310370157351215
790,0.2601964803050269
791,0.2931352717455621
792,0.4683166639734305
793,0.3416014548924258
794,0.18206847360494896
795,0.2849034946715737
796,0.2297194246019313
797,0.45844374994004045
798,0.20697842727602433
799,0.17836881564271131
800,0.3129840296583817
801,0.1529349990817559
802,0.23726546678307134
803,0.2665886471062794
804,0.24166372315518878
805,0.5336715901537441
806,0.28439224715192796
807,0.2965041527599091
808,0.28426328818221386
809,0.6392124434621094
810,0.34318115927486037
811,0.360507684236379
812,0.4270372353922369
813,0.2601623951859894
814,0.3652091674015696
815,0.3360178296534652
816,0.3562261016578721
817,0.4085661754334285
818,0.31861973927003107
819,0.2807481451462692
820,0.28568590876740424
821,0.2602386763955495
822,0.48942892476669947
823,0.3595453969255771
824,0.22384465572300874
825,0.22875331709868862
826,0.4910185779714284
827,0.4063630993878155
828,0.5247590322432172
829,0.42690817077198456
830,0.482957954904585
831,0.5015391437837575
832,0.3715911663986383
833,0.5484133269707465
834,0.6224430509831992
835,0.36182549853045703
836,0.23160021726765723
837,0.5860542177877546
838,0.5371270623142435
839,0.5150855124275936
840,0.8680858041988044
841,0.29232951185170225
842,0.6797384647422536
843,0.49352097244224274
844,0.2592615527591471
845,0.2804600126189552
846,0.7215026602736816
847,0.3968781404951165
848,0.24737812459454542
849,0.33265953625909817
850,0.5399084328151466
851,0.42017915013007634
852,0.3450815930578897
853,0.49671567004981615
854,0.4206081053640777
855,0.29132517430498683
856,0.4327975397308419
857,0.27212052731634434
858,0.44939988248146406
859,0.1871131108003494
860,0.3108891324687017
861,0.3611918031547153
862,0.8038371975364346
863,0.6848127111508543
864,0.3474895722383416
865,0.4789935285620113
866,0.31283423320576764
867,0.3617892918421224
868,0.37574461057401415
869,0.6965137681085101
870,0.496754224026447
871,0.4940092165996041
872,0.4592285210931258
873,0.6524010316210137
874,0.5147505629733786
875,0.4058148347774361
876,0.5630455535701413
877,0.48358481330237574
878,0.2372477335513281
879,0.4946820283455339
880,0.24939213491417714
881,0.3655564074661688
882,0.27021330011980954
883,0.4360764924949585
884,0.7120481202956357
885,0.5973453970560737
886,0.32878027207269733
887,0.44966043277300416
888,0.26746455084486503
889,0.46615141940984595
890,0.22556164830211917
891,0.2619438655316251
892,0.3365963207445237
893,0.3401782630190967
894,0.5506978459070991
895,0.47676539281684227
896,0.6536147412812333
897,0.22422205794691935
898,0.32787274851699616
899,0.602647106799572
900,0.5966575227288896
901,0.35857413919331194
902,0.22741464939803024
903,0.29569227528305897
904,0.36842477641990673
905,0.3522918447927768
906,0.18326160046188544
907,0.2554657426757383
908,0.2283922854572988
909,0.31419947906137907
910,0.2652952278064439
911,0.7102402241768441
912,0.3283860468993116
913,0.48545949260711274
914,0.4118440649782488
915,0.454335498937773
916,0.4110164711396479
917,0.4253534789608769
918,0.2802154248580987
919,0.5314544173333285
920,0.31266183312074264
921,0.40057320051556994
922,0.2576349353950727
923,0.34306651926338133
924,0.2588250717433986
925,0.3970748874611701
926,0.3399195203599602
927,0.18229736622229495
928,0.5092473710215628
929,0.42565692100538893
930,0.2514136482820194
931,0.48554545325360093
932,0.6507627972995053
933,0.3643426749042989
934,0.5688577407427056
935,0.3567341704348731
936,0.5103352432741599
937,0.2587604022300636
938,0.5123040823731204
939,0.2829244294937668
940,0.37927326023976465
941,0.3687586782415976
942,0.223839664555568
943,0.2533917823322976
944,0.6107797070848162
945,0.28824598919877015
946,0.4068361545603139
947,0.25285742223157
948,0.25221703310058263
949,0.36871472442877606
950,0.27506416667697886
951,0.6220437614380621
952,0.32283366052509316
953,0.23045031517242526
954,0.3275236286398775
955,0.3139557819267926
956,0.42400852049035886
957,0.44393735004695595
958,0.22318408434030942
959,0.2833614982040511
960,0.32682512746809855
961,0.44654445925184016
962,0.42766690435079635
963,0.4912715086126936
964,0.3850026167919789
965,0.32150795849800934
966,0.46300982147500713
967,0.2640408442244053
968,0.21650196992133902
969,0.29149582447753103
970,0.6378943726324565
971,0.33974429266461903
972,0.2811249402645684
973,0.23866097259449817
974,0.3045864495425246
975,0.24654528507657728
976,0.23344442908054172
977,0.21253154973646915
978,0.4385921177579846
979,0.3152056684416497
980,0.24742718880821052
981,0.30535320830313
982,0.4152086060570723
983,0.3426308619833247
984,0.4855479249038934
985,0.7525380947358976
986,0.22871766549301503
987,0.24773261377607028
988,0.2836750260781748
989,0.21660499369684802
990,0.485903608026914
991,0.16778081606259687
992,0.42636771006178875
993,0.4496263917177554
994,0.31175752074383195
995,0.4989954436643611
996,0.30756792091990603
997,0.40781705932289813
998,0.36705817915443506
999,0.4349626751514179
1000,0.3893908147462883
1001,0.26829306080191667
1002,0.34882137432917226
1003,0.5853161484253426
1004,0.5566726925197656
1005,0.4181435663510613
1006,0.4192087345744875
1007,0.5769696661690891
1008,0.41920161720398774
1009,0.38097390780008106
1010,0.2531842539750749
1011,0.3276422590488757
1012,0.17275067225861215
1013,0.3041454453130794
1014,0.13607291811217256
1015,0.17866045126816038
1016,0.0717799622405726
1017,0.3389715415840974
1018,0.4505930802625671
1019,0.4739355183376224
1020,0.5295267815156186
1021,0.5290952718121962
1022,0.25502800864048314
1023,0.49586879588852617
1024,0.20682184904841744
1025,0.2270933882658044
1026,0.23337742532086828
1027,0.13248603903828593
1028,0.29942561758357883
1029,0.3675972050456125
1030,0.2648780835923482
1031,0.2558056769618418
1032,0.298888579992486
1033,0.3826327925072349
1034,0.204248663777289
1035,0.29110293468562903
1036,0.32470272170047065
1037,0.23846969666563536
1038,0.45846727959419886
1039,0.594656305772228
1040,0.24101192586352413
1041,0.3351451220125096
1042,0.22652582739504545
1043,0.4632094196232868
1044,0.5884066694684938
1045,0.1435463853817397
1046,0.4235979798947987
1047,0.26935355799259075
1048,0.38299266385683045
1049,0.4301783013661189
1050,0.5338204488179196
1051,0.577186723268462
1052,0.3424180367591515
1053,0.318681403678524
1054,0.4761065430035861
1055,0.33731163038824247
1056,0.3679432258725398
1057,0.7318621336745325
1058,0.4970014992002602
1059,0.4892072129042224
1060,0.19994958668214635
1061,0.5573993827193939
1062,0.6198828789573719
1063,0.3830046672746426
1064,0.2927568886837381
1065,0.41338440478607813
1066,0.17871802238174267
1067,0.3986245322342421
1068,0.4070315589472631
1069,0.5228574165559864
1070,0.3223442908016815
1071,0.5021602390456384
1072,0.4721599637671523
1073,0.4920111034365659
1074,0.2438458428661379
1075,0.6150491714922212
1076,0.31562109771271774
1077,0.6743621274190049
1078,0.3979971906095646
1079,0.3537774354472497
1080,0.2318274042093322
1081,0.5409325764018498
1082,0.37589485004188405
1083,0.33514349522414993
1084,0.2128246060227226
1085,0.1794770071827883
1086,0.3576562847222812
1087,0.32419460743170964
1088,0.3258480916859782
1089,0.3155232746072695
1090,0.4214642058026071
1091,0.24355128726411837
1092,0.6443291787202758
1093,0.5827170750230685
1094,0.2226953521178739
1095,0.5550986979358699
1096,0.44681717855514724
1097,0.25263222233596455
1098,0.7978643308885481
1099,0.4253312522979115
1100,0.5101605366234794
1101,0.3155284275082011
1102,0.4062004949594543
1103,0.3335699054604085
1104,0.37599090218666126
1105,0.6231939737358971
1106,0.3552024622760172
1107,0.17952898720741328
1108,0.5075972620783273
1109,0.5219915597223493
1110,0.6294713792912634
1111,0.3147095230282842
1112,0.3599960032490405
1113,0.36091638357332767
1114,0.3628354524468982
1115,0.5288216148731956
1116,0.6690942974014094
1117,0.5864203971021371
1118,0.3417118737102267
1119,0.42001984934657216
1120,0.28414925891399156
1121,0.24048866971049873
1122,0.30852284828834464
1123,0.4782415274985672
1124,0.29228439340084744
1125,0.1990261334066477
1126,0.5306809593157974
1127,0.26789998463443426
1128,0.33033727779206085
1129,0.3950787940135494
1130,0.21391320673079198
1131,0.19497211955903518
1132,0.23224322813104406
1133,0.36764124005447196
1134,0.22579354716011849
1135,0.7329360021412561
1136,0.3331207923590203
1137,0.30189861767475556
1138,0.5202984971594031
1139,0.4566223249727187
1140,0.28568669221331794
1141,0.5386505885906634
1142,0.3921734871951812
1143,0.39285707416469934
1144,0.474784994046238
1145,0.22336846389471443
1146,0.3699135071399131
1147,0.24505893544621776
1148,0.2229839658069286
1149,0.38356593482651086
1150,0.25599868512185653
1151,0.5520296512822223
1152,0.15487523091324074
1153,0.29199269568818464
1154,0.313039213471092
1155,0.387330101958475
1156,0.2169418529527635
1157,0.24854815161497393
1158,0.5685894350897401
1159,0.3775649776887957
1160,0.17957745068433129
1161,0.4533455991600383
1162,0.6355703484249775
1163,0.2574494194167332
1164,0.28413093826504376
1165,0.44249727700785035
1166,0.43909798858018834
1167,0.2511524974636071
1168,0.1528194480241402
1169,0.6942892418373663
1170,0.19476215457612595
1171,0.25679649964459483
1172,0.7262472376691609
1173,0.14615921454288044
1174,0.4320143475368927
1175,0.40013966721344285
1176,0.3561912513387918
1177,0.3119742963950402
1178,0.2574549384498595
1179,0.23020439988361532
1180,0.27185585373849713
1181,0.26294833059716755
1182,0.4432921310726538
1183,0.3353974197074133
1184,0.6469988058276305
1185,0.28030621931748007
1186,0.44841842468253984
1187,0.45616964347178757
1188,0.39634834432865584
1189,0.2292015063273582
1190,0.36904691931868516
1191,0.30084131465829
1192,0.25055013069071175
1193,0.34303077565793144
1194,0.21753135003297172
1195,0.3017357025890416
1196,0.33398277098181733
1197,0.5945723529573546
1198,0.5150442533768398
1199,0.20470684530737923
1200,0.24499192241533352
1201,0.47722363906753
1202,0.21031348996367186
1203,0.44033587932226387
1204,0.4361696049153387
1205,0.5455365849321725
1206,0.3588877756231983
1207,0.3457089913428765
1208,0.9900708996933317
1209,0.4576130472390418
1210,0.24227533386759753
1211,0.49562349296967645
1212,0.2791926673781968
1213,0.4541752331588616
1214,0.24067079265206318
1215,0.7357481944724983
1216,0.4693225606384848
1217,0.45468057064717676
1218,0.4174267077326872
1219,0.6135057933893997
1220,0.37022333262767393
1221,0.45116259791680874
1222,0.9037005731935935
1223,0.3244889662089684
1224,0.4609117910026018
1225,0.47875454453941924
1226,0.26219083492659523
1227,0.4213134856400356
1228,0.2463587933473334
1229,0.36133594539884034
1230,0.24034588235442605
1231,0.3369783936861278
1232,0.6282491071367726
1233,0.6751156785285659
1234,0.7291457830934875
1235,0.9043096018183872
1236,0.3456847216622673
1237,0.30083189277461725
1238,0.3585487141433397
1239,0.49983904418423364
1240,0.35801267485941196
1241,0.6319265215448441
1242,0.3928660087217107
1243,0.26258636246394584
1244,0.7023218099048286
1245,0.31881108052500906
1246,0.29864995018863655
1247,0.4415666956839878
