xxx,xxx
436,0.0016374269005847953
437,0.002807017543859649
438,0.00023391812865497077
439,0.00023391812865497077
440,0.00023391812865497077
441,0.00046783625730994154
442,0.00023391812865497077
443,0.00023391812865497077
444,0.00046783625730994154
445,0.00046783625730994154
446,0.0037426900584795323
447,0.00023391812865497077
448,0.00023391812865497077
449,0.00023391812865497077
450,0.00046783625730994154
451,0.00023391812865497077
452,0.00023391812865497077
453,0.00023391812865497077
454,0.0016374269005847953
455,0.00023391812865497077
456,0.00023391812865497077
457,0.0016374269005847953
458,0.00023391812865497077
459,0.00023391812865497077
460,0.00023391812865497077
461,0.00046783625730994154
462,0.00023391812865497077
463,0.011228070175438596
464,0.00023391812865497077
465,0.0011695906432748538
466,0.00023391812865497077
467,0.0077192982456140355
468,0.00046783625730994154
469,0.00023391812865497077
470,0.0009356725146198831
471,0.0011695906432748538
472,0.0009356725146198831
473,0.0035087719298245615
474,0.00023391812865497077
475,0.00023391812865497077
476,0.00023391812865497077
477,0.00023391812865497077
478,0.00023391812865497077
479,0.0009356725146198831
480,0.002105263157894737
481,0.003976608187134503
482,0.00046783625730994154
483,0.0011695906432748538
484,0.0007017543859649122
485,0.00023391812865497077
486,0.00046783625730994154
487,0.00046783625730994154
488,0.0018713450292397662
489,0.00023391812865497077
490,0.0011695906432748538
491,0.0011695906432748538
492,0.0032748538011695906
493,0.0009356725146198831
494,0.0009356725146198831
495,0.0007017543859649122
496,0.0007017543859649122
497,0.0018713450292397662
498,0.00046783625730994154
499,0.00046783625730994154
500,0.0009356725146198831
501,0.0007017543859649122
502,0.0007017543859649122
503,0.00023391812865497077
504,0.002105263157894737
505,0.00023391812865497077
506,0.0025730994152046785
507,0.0007017543859649122
508,0.0018713450292397662
509,0.0037426900584795323
510,0.00023391812865497077
511,0.00023391812865497077
512,0.0011695906432748538
513,0.0011695906432748538
514,0.00631578947368421
515,0.005847953216374269
516,0.0011695906432748538
517,0.00023391812865497077
518,0.013099415204678362
519,0.00046783625730994154
520,0.0009356725146198831
521,0.00023391812865497077
522,0.00023391812865497077
523,0.0009356725146198831
524,0.00046783625730994154
525,0.0007017543859649122
526,0.0016374269005847953
527,0.0011695906432748538
528,0.0009356725146198831
529,0.0009356725146198831
530,0.0009356725146198831
531,0.0014035087719298245
532,0.0018713450292397662
533,0.0035087719298245615
534,0.0009356725146198831
535,0.0014035087719298245
536,0.0016374269005847953
537,0.00023391812865497077
538,0.00046783625730994154
539,0.0009356725146198831
540,0.00046783625730994154
541,0.00046783625730994154
542,0.003976608187134503
543,0.00046783625730994154
544,0.00023391812865497077
545,0.00023391812865497077
546,0.00023391812865497077
547,0.00023391812865497077
548,0.00023391812865497077
549,0.00023391812865497077
550,0.0018713450292397662
551,0.002807017543859649
552,0.0007017543859649122
553,0.00046783625730994154
554,0.0007017543859649122
555,0.00046783625730994154
556,0.0011695906432748538
557,0.0011695906432748538
558,0.0007017543859649122
559,0.0023391812865497076
560,0.00023391812865497077
561,0.0014035087719298245
562,0.00023391812865497077
563,0.00023391812865497077
564,0.0018713450292397662
565,0.00023391812865497077
566,0.00046783625730994154
567,0.00023391812865497077
568,0.00023391812865497077
569,0.00023391812865497077
570,0.0007017543859649122
571,0.00046783625730994154
572,0.0014035087719298245
573,0.00046783625730994154
574,0.00046783625730994154
575,0.0009356725146198831
576,0.0009356725146198831
577,0.00046783625730994154
578,0.0011695906432748538
579,0.0016374269005847953
580,0.004210526315789474
581,0.0014035087719298245
582,0.00023391812865497077
583,0.0007017543859649122
584,0.0030409356725146198
585,0.0007017543859649122
586,0.00023391812865497077
587,0.0011695906432748538
588,0.00046783625730994154
589,0.003976608187134503
590,0.00046783625730994154
591,0.00023391812865497077
592,0.00046783625730994154
593,0.00023391812865497077
594,0.00046783625730994154
595,0.0007017543859649122
596,0.00046783625730994154
597,0.00023391812865497077
598,0.0014035087719298245
599,0.00023391812865497077
600,0.00023391812865497077
601,0.0014035087719298245
602,0.00023391812865497077
603,0.00023391812865497077
604,0.00023391812865497077
605,0.0007017543859649122
606,0.00023391812865497077
607,0.00046783625730994154
608,0.00023391812865497077
609,0.00023391812865497077
610,0.0025730994152046785
611,0.00023391812865497077
612,0.0011695906432748538
613,0.0007017543859649122
614,0.0011695906432748538
615,0.0011695906432748538
616,0.002105263157894737
617,0.00046783625730994154
618,0.00023391812865497077
619,0.00023391812865497077
620,0.00023391812865497077
621,0.0007017543859649122
622,0.00023391812865497077
623,0.00046783625730994154
624,0.0011695906432748538
625,0.00023391812865497077
626,0.00023391812865497077
627,0.00023391812865497077
628,0.00023391812865497077
629,0.0009356725146198831
630,0.00023391812865497077
631,0.00023391812865497077
632,0.00023391812865497077
633,0.0009356725146198831
634,0.00023391812865497077
635,0.0009356725146198831
636,0.00046783625730994154
637,0.00023391812865497077
638,0.0009356725146198831
639,0.0009356725146198831
640,0.0018713450292397662
641,0.00023391812865497077
642,0.00023391812865497077
643,0.00023391812865497077
644,0.00046783625730994154
645,0.0014035087719298245
646,0.00023391812865497077
647,0.00023391812865497077
648,0.0009356725146198831
649,0.00023391812865497077
650,0.00046783625730994154
651,0.0011695906432748538
652,0.00046783625730994154
653,0.003976608187134503
654,0.002807017543859649
655,0.0011695906432748538
656,0.00023391812865497077
657,0.002807017543859649
658,0.00023391812865497077
659,0.00023391812865497077
660,0.00023391812865497077
661,0.0009356725146198831
662,0.00046783625730994154
663,0.00023391812865497077
664,0.0014035087719298245
665,0.0018713450292397662
666,0.0014035087719298245
667,0.00023391812865497077
668,0.005146198830409357
669,0.0018713450292397662
670,0.00046783625730994154
671,0.00023391812865497077
672,0.00046783625730994154
673,0.00046783625730994154
674,0.00046783625730994154
675,0.00023391812865497077
676,0.004210526315789474
677,0.00046783625730994154
678,0.00046783625730994154
679,0.00046783625730994154
680,0.00023391812865497077
681,0.0009356725146198831
682,0.00046783625730994154
683,0.0016374269005847953
684,0.00023391812865497077
685,0.0007017543859649122
686,0.0007017543859649122
687,0.00023391812865497077
688,0.00023391812865497077
689,0.00023391812865497077
690,0.00023391812865497077
691,0.0009356725146198831
692,0.00046783625730994154
693,0.00046783625730994154
694,0.0007017543859649122
695,0.004678362573099415
696,0.00023391812865497077
697,0.00023391812865497077
698,0.00023391812865497077
699,0.00023391812865497077
700,0.00023391812865497077
701,0.00023391812865497077
702,0.00023391812865497077
703,0.00023391812865497077
704,0.00023391812865497077
705,0.00023391812865497077
706,0.0007017543859649122
707,0.0037426900584795323
708,0.00023391812865497077
709,0.00023391812865497077
710,0.0009356725146198831
711,0.00023391812865497077
712,0.0007017543859649122
713,0.0009356725146198831
714,0.011929824561403509
715,0.00046783625730994154
716,0.00046783625730994154
717,0.00023391812865497077
718,0.00046783625730994154
719,0.00023391812865497077
720,0.017076023391812866
721,0.00046783625730994154
722,0.0014035087719298245
723,0.00046783625730994154
724,0.00023391812865497077
725,0.00023391812865497077
726,0.00046783625730994154
727,0.00023391812865497077
728,0.0018713450292397662
729,0.0007017543859649122
730,0.00023391812865497077
731,0.00023391812865497077
732,0.00023391812865497077
733,0.00023391812865497077
734,0.0044444444444444444
735,0.0007017543859649122
736,0.00023391812865497077
737,0.0009356725146198831
738,0.00023391812865497077
739,0.00023391812865497077
740,0.00023391812865497077
741,0.0023391812865497076
742,0.00023391812865497077
743,0.00023391812865497077
744,0.0009356725146198831
745,0.0014035087719298245
746,0.0014035087719298245
747,0.0009356725146198831
748,0.0007017543859649122
749,0.004678362573099415
750,0.0014035087719298245
751,0.0007017543859649122
752,0.00023391812865497077
753,0.00046783625730994154
754,0.00023391812865497077
755,0.00023391812865497077
756,0.00023391812865497077
757,0.00023391812865497077
758,0.00023391812865497077
759,0.0025730994152046785
760,0.00046783625730994154
761,0.0007017543859649122
762,0.00023391812865497077
763,0.00023391812865497077
764,0.00023391812865497077
765,0.00046783625730994154
766,0.00023391812865497077
767,0.0009356725146198831
768,0.00023391812865497077
769,0.00023391812865497077
770,0.0032748538011695906
771,0.0007017543859649122
772,0.00046783625730994154
773,0.00023391812865497077
774,0.00023391812865497077
775,0.00023391812865497077
776,0.00023391812865497077
777,0.00023391812865497077
778,0.00023391812865497077
779,0.0009356725146198831
780,0.00046783625730994154
781,0.00023391812865497077
782,0.00023391812865497077
783,0.00023391812865497077
784,0.00023391812865497077
785,0.0016374269005847953
786,0.0007017543859649122
787,0.00023391812865497077
788,0.00023391812865497077
789,0.00023391812865497077
790,0.00046783625730994154
791,0.00023391812865497077
792,0.00023391812865497077
793,0.00023391812865497077
794,0.00023391812865497077
795,0.00023391812865497077
796,0.00023391812865497077
797,0.0007017543859649122
798,0.00023391812865497077
799,0.00023391812865497077
800,0.00023391812865497077
801,0.00046783625730994154
802,0.00046783625730994154
803,0.0025730994152046785
804,0.00023391812865497077
805,0.00023391812865497077
806,0.00046783625730994154
807,0.00023391812865497077
808,0.0007017543859649122
809,0.00023391812865497077
810,0.00023391812865497077
811,0.00023391812865497077
812,0.00046783625730994154
813,0.00023391812865497077
814,0.00046783625730994154
815,0.00023391812865497077
816,0.00023391812865497077
817,0.00023391812865497077
818,0.00023391812865497077
819,0.00046783625730994154
820,0.0011695906432748538
821,0.00023391812865497077
822,0.0007017543859649122
823,0.00023391812865497077
824,0.0007017543859649122
825,0.0023391812865497076
826,0.00023391812865497077
827,0.0023391812865497076
828,0.00046783625730994154
829,0.0011695906432748538
830,0.00023391812865497077
831,0.00046783625730994154
832,0.0035087719298245615
833,0.0007017543859649122
834,0.0009356725146198831
835,0.0035087719298245615
836,0.00023391812865497077
837,0.0009356725146198831
838,0.00023391812865497077
839,0.006549707602339181
840,0.004912280701754386
841,0.00046783625730994154
842,0.0009356725146198831
843,0.00023391812865497077
844,0.00023391812865497077
845,0.00023391812865497077
846,0.0011695906432748538
847,0.00023391812865497077
848,0.0007017543859649122
849,0.0007017543859649122
850,0.00023391812865497077
851,0.0011695906432748538
852,0.00046783625730994154
853,0.002105263157894737
854,0.0035087719298245615
855,0.00046783625730994154
856,0.00023391812865497077
857,0.0025730994152046785
858,0.002105263157894737
859,0.00046783625730994154
860,0.00023391812865497077
861,0.00023391812865497077
862,0.010994152046783626
863,0.00023391812865497077
864,0.00023391812865497077
865,0.00023391812865497077
866,0.00023391812865497077
867,0.00023391812865497077
868,0.00023391812865497077
869,0.0014035087719298245
870,0.00023391812865497077
871,0.00023391812865497077
872,0.0009356725146198831
873,0.0009356725146198831
874,0.00023391812865497077
875,0.0009356725146198831
876,0.0009356725146198831
877,0.0009356725146198831
878,0.00023391812865497077
879,0.00023391812865497077
880,0.00046783625730994154
881,0.00046783625730994154
882,0.0009356725146198831
883,0.00023391812865497077
884,0.00046783625730994154
885,0.0030409356725146198
886,0.0018713450292397662
887,0.00023391812865497077
888,0.0014035087719298245
889,0.00023391812865497077
890,0.00023391812865497077
891,0.00023391812865497077
892,0.002105263157894737
893,0.00046783625730994154
894,0.010760233918128656
895,0.00023391812865497077
896,0.00023391812865497077
897,0.00023391812865497077
898,0.0011695906432748538
899,0.00023391812865497077
900,0.0032748538011695906
901,0.0025730994152046785
902,0.0009356725146198831
903,0.003976608187134503
904,0.0007017543859649122
905,0.00023391812865497077
906,0.00023391812865497077
907,0.00046783625730994154
908,0.00046783625730994154
909,0.0014035087719298245
910,0.0018713450292397662
911,0.00023391812865497077
912,0.00023391812865497077
913,0.00046783625730994154
914,0.00023391812865497077
915,0.00023391812865497077
916,0.00023391812865497077
917,0.00023391812865497077
918,0.00046783625730994154
919,0.00023391812865497077
920,0.00023391812865497077
921,0.00046783625730994154
922,0.00023391812865497077
923,0.00046783625730994154
924,0.00023391812865497077
925,0.00023391812865497077
926,0.0035087719298245615
927,0.00046783625730994154
928,0.00046783625730994154
929,0.00046783625730994154
930,0.00023391812865497077
931,0.00023391812865497077
932,0.0014035087719298245
933,0.00023391812865497077
934,0.0009356725146198831
935,0.00023391812865497077
936,0.00046783625730994154
937,0.00023391812865497077
938,0.00023391812865497077
939,0.0014035087719298245
940,0.00023391812865497077
941,0.0011695906432748538
942,0.00046783625730994154
943,0.00023391812865497077
944,0.0014035087719298245
945,0.00023391812865497077
946,0.00023391812865497077
947,0.0018713450292397662
948,0.00023391812865497077
949,0.00023391812865497077
950,0.00023391812865497077
951,0.00046783625730994154
952,0.0030409356725146198
953,0.0011695906432748538
954,0.00023391812865497077
955,0.003976608187134503
956,0.0014035087719298245
957,0.00046783625730994154
958,0.00023391812865497077
959,0.003976608187134503
960,0.0011695906432748538
961,0.0016374269005847953
962,0.0018713450292397662
963,0.00023391812865497077
964,0.0025730994152046785
965,0.0007017543859649122
966,0.00023391812865497077
967,0.00023391812865497077
968,0.0025730994152046785
969,0.00023391812865497077
970,0.0009356725146198831
971,0.00023391812865497077
972,0.0007017543859649122
973,0.0009356725146198831
974,0.00023391812865497077
975,0.00023391812865497077
976,0.0009356725146198831
977,0.0007017543859649122
978,0.00023391812865497077
979,0.0014035087719298245
980,0.00023391812865497077
981,0.00046783625730994154
982,0.00023391812865497077
983,0.0007017543859649122
984,0.005146198830409357
985,0.0014035087719298245
986,0.00023391812865497077
987,0.00023391812865497077
988,0.00023391812865497077
989,0.0009356725146198831
990,0.00023391812865497077
991,0.00023391812865497077
992,0.0007017543859649122
993,0.002105263157894737
994,0.00023391812865497077
995,0.00023391812865497077
996,0.00023391812865497077
997,0.0014035087719298245
998,0.00023391812865497077
999,0.0009356725146198831
1000,0.00023391812865497077
1001,0.00023391812865497077
1002,0.00023391812865497077
1003,0.00046783625730994154
1004,0.00023391812865497077
1005,0.00046783625730994154
1006,0.00046783625730994154
1007,0.0011695906432748538
1008,0.00046783625730994154
1009,0.0009356725146198831
1010,0.00023391812865497077
1011,0.00046783625730994154
1012,0.00023391812865497077
1013,0.0016374269005847953
1014,0.0016374269005847953
1015,0.00023391812865497077
1016,0.00046783625730994154
1017,0.002105263157894737
1018,0.0014035087719298245
1019,0.00023391812865497077
1020,0.00046783625730994154
1021,0.00046783625730994154
1022,0.00023391812865497077
1023,0.00023391812865497077
1024,0.00023391812865497077
1025,0.00046783625730994154
1026,0.00023391812865497077
1027,0.0007017543859649122
1028,0.00046783625730994154
1029,0.00046783625730994154
1030,0.00046783625730994154
1031,0.00023391812865497077
1032,0.00046783625730994154
1033,0.00046783625730994154
1034,0.00023391812865497077
1035,0.00023391812865497077
1036,0.0025730994152046785
1037,0.00046783625730994154
1038,0.0007017543859649122
1039,0.00023391812865497077
1040,0.00046783625730994154
1041,0.00046783625730994154
1042,0.0007017543859649122
1043,0.00023391812865497077
1044,0.0009356725146198831
1045,0.00046783625730994154
1046,0.00023391812865497077
1047,0.00023391812865497077
1048,0.0016374269005847953
1049,0.00046783625730994154
1050,0.00046783625730994154
1051,0.00046783625730994154
1052,0.0009356725146198831
1053,0.0025730994152046785
1054,0.0009356725146198831
1055,0.00023391812865497077
1056,0.00023391812865497077
1057,0.0011695906432748538
1058,0.00023391812865497077
1059,0.00023391812865497077
1060,0.00023391812865497077
1061,0.00023391812865497077
1062,0.0009356725146198831
1063,0.0007017543859649122
1064,0.00023391812865497077
1065,0.002105263157894737
1066,0.00023391812865497077
1067,0.005380116959064328
1068,0.00023391812865497077
1069,0.0011695906432748538
1070,0.00046783625730994154
1071,0.00023391812865497077
1072,0.00023391812865497077
1073,0.00023391812865497077
1074,0.0009356725146198831
1075,0.0014035087719298245
1076,0.00023391812865497077
1077,0.0018713450292397662
1078,0.00046783625730994154
1079,0.0007017543859649122
1080,0.00023391812865497077
1081,0.005847953216374269
1082,0.00023391812865497077
1083,0.00023391812865497077
1084,0.0007017543859649122
1085,0.00023391812865497077
1086,0.00046783625730994154
1087,0.00023391812865497077
1088,0.00046783625730994154
1089,0.0018713450292397662
1090,0.0018713450292397662
1091,0.00023391812865497077
1092,0.00023391812865497077
1093,0.00023391812865497077
1094,0.00023391812865497077
1095,0.00023391812865497077
1096,0.00023391812865497077
1097,0.00046783625730994154
1098,0.00023391812865497077
1099,0.00046783625730994154
1100,0.00023391812865497077
1101,0.0007017543859649122
1102,0.0009356725146198831
1103,0.002807017543859649
1104,0.00023391812865497077
1105,0.0014035087719298245
1106,0.00023391812865497077
1107,0.00023391812865497077
1108,0.00046783625730994154
1109,0.0011695906432748538
1110,0.00023391812865497077
1111,0.0014035087719298245
1112,0.0023391812865497076
1113,0.00046783625730994154
1114,0.0009356725146198831
1115,0.0018713450292397662
1116,0.00023391812865497077
1117,0.00023391812865497077
1118,0.00046783625730994154
1119,0.00046783625730994154
1120,0.00023391812865497077
1121,0.00023391812865497077
1122,0.00023391812865497077
1123,0.00023391812865497077
1124,0.0014035087719298245
1125,0.00023391812865497077
1126,0.00023391812865497077
1127,0.00023391812865497077
1128,0.00023391812865497077
1129,0.0007017543859649122
1130,0.00046783625730994154
1131,0.00023391812865497077
1132,0.0011695906432748538
1133,0.00046783625730994154
1134,0.00023391812865497077
1135,0.00023391812865497077
1136,0.0014035087719298245
1137,0.00023391812865497077
1138,0.00023391812865497077
1139,0.00023391812865497077
1140,0.00023391812865497077
1141,0.0018713450292397662
1142,0.00023391812865497077
1143,0.0016374269005847953
1144,0.00023391812865497077
1145,0.0011695906432748538
1146,0.00023391812865497077
1147,0.0009356725146198831
1148,0.00023391812865497077
1149,0.00046783625730994154
1150,0.0011695906432748538
1151,0.0035087719298245615
1152,0.00023391812865497077
1153,0.00023391812865497077
1154,0.0016374269005847953
1155,0.00023391812865497077
1156,0.00023391812865497077
1157,0.00046783625730994154
