dataset,DouBanDatasets_RedundancyCut/Douban_202t_2010w
198,0.0526876844908821
199,0.0527031797305116
200,0.20392358026019303
201,0.41507612473626426
202,0.13613215111403498
203,0.04508934594080846
204,0.36651638060842223
205,0.432933082417312
206,0.13493619870083604
207,0.1892766740515362
208,0.07400108794940706
209,0.11929449951780112
210,0.06349179020780066
211,0.3764753771766969
212,0.3718858320677567
213,0.2022974834291238
214,0.02626101680795636
215,0.11264920878350927
216,0.26041492729106597
217,0.04226935754463945
218,0.23224630990360606
219,0.11723280144309021
220,0.24466230967877592
221,0.16123533168516524
222,0.38349156308944543
223,0.23245837140878092
224,0.25512790253644363
225,0.3440434829165293
226,0.3283680168997899
227,0.1744208109502828
228,0.28994859600823225
229,0.36300532828353865
230,0.468437958921833
231,0.10106234882659629
232,0.0914245659501276
233,0.2308434995216075
234,0.23261229610725376
235,0.14771820138826897
236,0.10169545015840255
237,0.6036064992037037
238,0.5999630282979236
239,0.16688836278460864
240,0.14012396910562366
241,0.1787918530014448
242,0.47317308053590046
243,0.21229148239849308
244,0.1436624830952664
245,0.372256812574195
246,0.07723783673553289
247,0.37662207565184774
248,0.5161691946309223
249,0.07903358466322681
250,0.3634251443741064
251,0.115410262561891
252,0.16162698492420904
253,0.3597746135795565
254,0.3622770916803874
255,0.32764509994932595
256,0.13728342840365768
257,0.3507652751810365
258,0.38988114167844573
259,0.276266787183961
260,0.13586948141328187
261,0.2268526965248212
262,0.1556124339950914
263,0.2010282759451849
264,0.13886308382646323
265,0.3833050997976239
266,0.21586174740740802
267,0.2864953324158879
268,0.15101035716339067
269,0.1464819947458336
270,0.2127841701043557
271,0.19086418632926644
272,0.4467414282619092
273,0.35671219252159647
274,0.14538762782574352
275,0.11926513527560724
276,0.5063056401167941
277,0.30268775756126093
278,0.1904968199777125
279,0.3529916488340492
280,0.13196396935608337
281,0.17208297346131907
282,0.11107412477378009
283,0.0999463683718474
284,0.11601127261371126
285,0.16663329631222332
286,0.14383175079365318
287,0.12411776838354147
288,0.16073032280843616
289,0.12851282101416733
290,0.20228225628397073
291,0.15307803291597166
292,0.10578390794985751
293,0.09522879388165038
294,0.3466912047890375
295,0.2075075174762563
296,0.2767075282885325
297,0.16720820442152154
298,0.126412434708972
299,0.17174844399730765
300,0.11872345751616323
301,0.20382528282589993
302,0.14382904926331364
303,0.10571371867600034
304,0.5594890920997009
305,0.21842835729644233
306,0.12378580978167147
307,0.11039556735031546
308,0.39939450541028065
309,0.17190502797920998
310,0.10776946015724734
311,0.1578389506131308
312,0.1466392760526551
313,0.2556157326911307
314,0.1440468329735786
315,0.14985904466324898
316,0.15781572039405603
317,0.12578306476655865
318,0.36562971876406225
319,0.13776743970365954
320,0.3526455192223787
321,0.14148753351695997
322,0.16937514518471838
323,0.23033586746764398
324,0.15703539022082144
325,0.7802218829787513
326,0.3780057143309718
327,0.09904356334998564
328,0.11501208146411686
329,0.06620013562023376
330,0.7045688115951356
331,0.2928146108430869
332,0.13838053193778904
333,0.15270758852508243
334,0.16185670706870325
335,0.16192617980532392
336,0.176127204738359
337,0.1832237169433933
338,0.26968924357809476
339,0.15475669694835997
340,0.21469761127675172
341,0.07904260815716989
342,0.07376164935501289
343,0.22407022944880323
344,0.16323797766223175
345,0.07903105306088076
346,0.11443887058408668
347,0.14324214862669543
348,0.2694201105403323
349,0.13933035293580484
350,0.0790335009250719
351,0.24436077590852145
352,0.0736791199341666
353,0.17589584552728327
354,0.3894858418136088
355,0.16131414356654988
356,0.17614911673295308
357,0.15235764419304032
358,0.08235995885132993
359,0.35225017171972456
360,0.4997747026921255
361,0.0773123676535118
362,0.07901587173580041
363,0.3371918626526294
364,0.2737514063586611
365,0.1653033900756491
366,0.4278300668164168
367,0.07170654803512902
368,0.053509670849867796
369,0.0946461495395887
370,0.14938766308279222
371,0.31246485795756357
372,0.08261207310967113
373,0.11801068230558061
374,0.23195853769678929
375,0.3455100636225284
376,0.07907895387294088
377,0.12679469258048215
378,0.28400139960252746
379,0.39956221053662255
380,0.2441001309945265
381,0.2448710339513381
382,0.07700021247564028
383,0.18113103757919952
384,0.1390759422050772
385,0.42703805223296404
386,0.0912476174366524
387,0.16721846654321337
388,0.12537420601026575
389,0.1226004772473262
390,0.2667625551136987
391,0.3466561421919482
392,0.6533617747864734
393,0.5120890645406218
394,0.48105282109384806
395,0.4886626687445989
396,0.08034452741906879
397,0.07906807747115648
398,0.16336658403368595
399,0.1563738425331664
400,0.25732375386714557
401,0.265405183384757
402,0.15297914557083467
403,0.07905433168759288
404,0.3682861057403899
405,0.07676053556112943
406,0.38072104909508264
407,0.2922093798691214
408,0.15855785684932516
409,0.31984280410604193
410,0.4036680539879691
411,0.16284772129524477
412,0.08523098367657499
413,0.10069420298688625
414,0.12203675902005065
415,0.10270160388120639
416,0.28168868946093195
417,0.2844465752134518
418,0.23131255330999861
419,0.0526925489418912
420,0.2052165091418343
421,0.14592872620285788
422,0.6164995533307766
423,0.06719924738766951
424,0.3303136872888219
425,0.08641293113428627
426,0.2783185503749189
427,0.1588502577613856
428,0.2498141655631995
429,0.052686674694492196
430,0.10610827425587387
431,0.1462057050958814
432,0.10615551214975445
433,0.29640217930723384
434,0.052543648172606046
435,0.052688047138307485
436,0.3443339306258012
437,0.2004689096088074
438,0.05267368358252982
439,0.3401804076415756
440,0.17127031561969486
441,0.17429700449931818
442,0.4772185863828915
443,0.15753914941488908
444,0.43932334338956525
445,0.13171020745135797
446,0.3586991865106578
447,0.6334824270807438
448,0.5381134991791264
449,0.09398072073450389
450,0.3029415227328278
451,0.37289338252012777
452,0.11247720355274021
453,0.10139766151527271
454,0.19247162313128452
455,0.12170984749273134
456,0.10298999775268697
457,0.27426142829983097
458,0.2857469169535802
459,0.09407618642548903
460,0.10688181545380561
461,0.14188128894566235
462,0.2734863445873772
463,0.10313010304447633
464,0.1294441683685279
465,0.13558824420949525
466,0.2424781759318105
467,0.785914238173256
468,0.2989914204270833
469,0.37129356229920507
470,0.14987053636870598
471,0.10912382159062402
472,0.2975811769510791
473,0.14734529844807837
474,0.12950470755914487
475,0.15154844093718678
476,0.15713201915834052
477,0.20682080062642658
478,0.33818308682254566
479,0.26448878006021675
480,0.16898196025533552
481,0.14550606684139178
482,0.33916514244556145
483,0.2660958290788274
484,0.1846126599850669
485,0.09134013372550734
486,0.11653882660673665
487,0.2768047272948912
488,0.17140017464470703
489,0.31858000168253847
490,0.12260132210544354
491,0.14613466742545184
492,0.12711768201854481
493,0.11508077750094288
494,0.12226194309296692
495,0.13097627260119668
496,0.2617869762685087
497,0.33016787585002644
498,0.13163584461010866
499,0.11588608331031654
500,0.14574416727513417
501,0.1313808647808875
502,0.09148127097611776
503,0.13176501957309703
504,0.13206014280274292
505,0.13139850285709362
506,0.4598346246717176
507,0.24392559868863414
508,0.3505124107612517
509,0.13505706870581696
510,0.12993625013044763
511,0.26263359891661014
512,0.11461777045132428
513,0.10060641249194507
514,0.12061816557228185
515,0.24655741397230188
516,0.09911538568378067
517,0.18964668392538345
518,0.09767634471328589
519,0.26506032537450064
520,0.08971706536360058
521,0.41084522813688756
522,0.10914097764930206
523,0.3144191908800318
524,0.18071440161122604
525,0.13240057101483188
526,0.1676111717727192
527,0.12321292679269694
528,0.08110017321398375
529,0.10532339387819852
530,0.10937248340877422
531,0.09640088392291449
532,0.10308026686024688
533,0.22617941116388532
534,0.11080333043225503
535,0.18518309029713587
536,0.07999383305492244
537,0.22183823926128324
538,0.374563513896367
539,0.1344762722115262
540,0.33260140703397895
541,0.39500556181200397
542,0.29676348226292043
543,0.1816910731973837
544,0.15056917988672344
545,0.14378726622303817
546,0.05756439070151987
547,0.07936320732067009
548,0.26280326287008815
549,0.10778134381698302
550,0.23160189096997522
551,0.14779979580718797
552,0.13400864743837923
553,0.07901177137028181
554,0.16726771595453138
555,0.1787673129871434
556,0.18427373296790525
557,0.07903722071497789
558,0.10245180636119178
559,0.3442145545323299
560,0.08229632848255997
561,0.272119361883569
562,0.07901703183257944
563,0.13302312125355528
564,0.5467102126237997
565,0.32956283276117704
566,0.12490779244357735
567,0.12412755156623408
568,0.1562915599735215
569,0.3783223181963627
570,0.1116057778563336
571,0.1240865736105715
572,0.17108809826924426
573,0.3343201173674397
574,0.23738208935926028
575,0.19562258946450592
576,0.16886609689939586
577,0.07455201317559597
578,0.2402345840171476
579,0.14239220860714297
580,0.16393870181689812
581,0.10289198566875513
582,0.2084245301678122
583,0.13163537442322926
584,0.13171666464688345
585,0.17338513428017044
586,0.12562854513119082
587,0.1576330308236959
588,0.22695333491229125
589,0.17022417285169172
590,0.3724518198859741
591,0.17872643365116625
592,0.30730043985252464
593,0.32620108150434085
594,0.11376491622032749
595,0.162125221189054
596,0.20841247152342962
597,0.14171114378999927
598,0.11474380574027596
599,0.3644854858555223
600,0.28659259143336363
601,0.330682524701581
602,0.22740100369980082
603,0.13167319795120466
604,0.2914915407118255
605,0.40159646987555236
606,0.4811650014384531
607,0.23695940608244173
608,0.13161256452101497
609,0.10647536429478337
610,0.07998661724232604
611,0.24757558365053245
612,0.09862555425861552
613,0.12780063699340072
614,0.3520435488844151
615,0.13046875129302765
616,0.07903578322061822
617,0.13849072677074872
618,0.07902427492895414
619,0.24249598247671617
620,0.10203028514678068
621,0.07900508387554367
622,0.26630917636806006
623,0.3642203401560073
624,0.1011127313025576
625,0.12717334616504966
626,0.19146589587224014
627,0.4652272877556146
628,0.07899820543619032
629,0.3189230743347492
630,0.12187049165231517
631,0.1292993183641215
632,0.18430871382736597
633,0.21395248315067558
634,0.07906967392903236
635,0.0884299051881287
636,0.11661277813731372
637,0.0790433010939835
638,0.1290304636262535
639,0.09951144510170293
640,0.2039389187280563
641,0.16076768433824268
642,0.08840972811840593
643,0.13672460948281265
644,0.36852628172778845
645,0.10718037159753936
646,0.07902767176244326
647,0.3033140623604002
648,0.15526453039788604
649,0.10388341527557399
650,0.19150088682016211
651,0.13302677884630937
652,0.09774902449103455
653,0.37376683590159315
654,0.16101116330415594
655,0.1577420701521267
656,0.19748109747048825
657,0.11608900840843214
658,0.1997453307645576
659,0.21767595540316287
660,0.23331311267886615
661,0.1577509240312408
662,0.1572270323113321
663,0.7113393214579848
664,0.10571148300401108
665,0.1572270323113321
666,0.21901703766815056
667,0.3097185296421365
668,0.052664153532542675
669,0.17513011913756021
670,0.19445219085681112
671,0.05274042723555439
672,0.40199387005551324
673,0.07935653647071843
674,0.052691209068236836
675,0.08525047275244219
676,0.21909750331075162
677,0.38390513820263056
678,0.3545039118638339
679,0.6101323609880015
680,0.2651040232381263
681,0.22622661242725944
682,0.1246104486358238
683,0.10278685877475437
684,0.08753614463914296
685,0.19207230569012282
686,0.3264470288668108
687,0.45611297544714074
688,0.2161787681762669
689,0.23266182727282383
690,0.05269280977906891
691,0.08277568538998457
692,0.14012157901859124
693,0.3799596493283324
694,0.14418203465834478
695,0.07909885488392819
696,0.19208635813451824
697,0.15705522161142738
698,0.2043723788747111
699,0.19776673122616864
700,0.19877799727889456
701,0.18422307455782236
702,0.34537630412094605
703,0.12066932085194401
704,0.18432464287419012
705,0.26148138231817797
706,0.17560693500262128
707,0.3517166244453873
708,0.16759950341885121
709,0.24447670512122802
710,0.17621772774974004
711,0.18434407519469131
712,0.31595505368017557
713,0.3893860354919551
714,0.14959138873013003
715,0.30597691946130623
716,0.18374997188739375
717,0.1843184529809533
718,0.21602642757320248
719,0.2900070594116419
720,0.11046169053724793
721,0.21335733413889882
722,0.1668527473177569
723,0.1849366875896117
724,0.15647887729585624
725,0.3425989583968184
726,0.1622283862337077
727,0.11250417486854425
728,0.1769978201713975
729,0.08175313457465473
730,0.14336718290768777
731,0.07827237496708103
732,0.18512586814534282
733,0.16192066533504998
734,0.11484289443233012
735,0.07904595466999804
736,0.1023725113246014
737,0.3607129441279324
738,0.1491174544415929
739,0.4002994613120095
740,0.1458180150978792
741,0.5987049284351955
742,0.14346740411118067
743,0.11785815371048078
744,0.27743367977297373
745,0.15806834049729712
746,0.14715060054888537
747,0.10544378375426303
748,0.15797150964740198
749,0.8333086357449195
750,0.10542271500423778
751,0.20284803256942474
752,0.23207717898587346
753,0.159723635689552
754,0.411733747487964
755,0.3092674660374072
756,0.11040267373650835
757,0.10542711408845744
758,0.1672333626195692
759,0.20745421850179704
760,0.15794717504292252
761,0.1247118387995322
762,0.1280552027878534
763,0.26119117222017146
764,0.13307692531190254
765,0.11160789317299338
766,0.14927292542218115
767,0.12481189278409717
768,0.15077952914204315
769,0.12923389450938685
770,0.1103515110787492
771,0.13399603013545133
772,0.3479655826628539
773,0.39412639018790285
774,0.14083304651977538
775,0.24949869205179484
776,0.12699652891847898
777,0.6543544577285569
778,0.09881697926515569
779,0.20135460871770705
780,0.11536542049405779
781,0.14089573403055494
782,0.0784859407438834
783,0.13478932482598652
784,0.10514404424211185
785,0.15829061838498668
786,0.14018520715898866
787,0.06819664291166914
788,0.10516649632146648
789,0.22318189600003396
790,0.5320259701783435
791,0.22709271474406534
792,0.13810625291513037
793,0.17846456020168613
794,0.12458000961836274
795,0.11290630618995674
796,0.13175577932978896
797,0.27443714782685646
798,0.13156514734833608
799,0.13179055666119022
800,0.1311822275504478
801,0.12748983066649144
802,0.2194321735475295
803,0.14885901810657548
804,0.11617835139907495
805,0.27710657633447844
806,0.13162766857970562
807,0.13180008813987018
808,0.11652488484118602
809,0.1397269620602223
810,0.11563197066909017
811,0.1221058015607595
812,0.6287187041866286
813,0.16327181338018984
814,0.131606882862117
815,0.26013398670186133
816,0.12916551329985648
817,0.18950091440446598
818,0.1161943045523516
819,0.23467098456074262
820,0.16645210289794535
821,0.3909079406370892
822,0.5612473301807631
823,0.10114830328290511
824,0.21630843462193322
825,0.13322345393247795
826,0.6375185300281923
827,0.10157031663251619
828,0.14734864063277808
829,0.12602208825799835
830,0.1085346224610723
831,0.10891853993919838
832,0.09538813168118829
833,0.15078922445484502
834,0.20950581846217717
835,0.12921902713200112
836,0.1503686232376774
837,0.5640420519803719
838,0.28259909363266567
839,0.10534829673877212
840,0.3515605709489816
841,0.13106400254686001
842,0.24587068852859764
843,0.10530265573480577
844,0.1839491468597368
845,0.16387110967827134
846,0.4202274676442138
847,0.16725000887803881
848,0.14592643070295377
849,0.10396254661958335
850,0.41752517969199404
851,0.21188974919191794
852,0.31259737603937243
853,0.10529815345377966
854,0.233212449166741
855,0.105337663357425
856,0.14746610573943664
857,0.10499864930044035
858,0.12760952237582007
859,0.5342928651296805
860,0.19628343850590763
861,0.2678305502646245
862,0.12252498310501772
863,0.1322158105856484
864,0.15808049507031022
865,0.2613317770915037
866,0.1053358207647825
867,0.10425355495147488
868,0.12058666556237009
869,0.0941458767217157
870,0.09329712065158267
871,0.11667179067672047
872,0.29687608400889515
873,0.1136413097028534
874,0.1318584559803428
875,0.21584064159361954
876,0.13155916973333265
877,0.27925584087262134
878,0.10670670987114582
879,0.12763921207801046
880,0.23133583331160495
881,0.2407398169351597
882,0.13762468758670965
883,0.26101957374260293
884,0.11587774923621552
885,0.1377824981075291
886,0.1918496351226766
887,0.15440432422409225
888,0.07904912457585896
889,0.15767033625331753
890,0.08114091319166246
891,0.184258494912011
892,0.09522364433525728
893,0.17310509628388732
894,0.07901618309880747
895,0.12474515783698842
896,0.40462395419290875
897,0.12431897529465834
898,0.32837605787222246
899,0.08688106685981364
900,0.225851567125162
901,0.0790390344257708
902,0.10775243835972731
903,0.1391125149201994
904,0.09476673778557164
905,0.16382154535562984
906,0.08202185670708755
907,0.07749879900479566
908,0.07903324571191904
909,0.11739773636289746
910,0.07903238200132671
911,0.3397411419548862
912,0.07702342694928378
913,0.10415796651342608
914,0.19385049843012217
915,0.13565127268107596
916,0.14044804941616557
917,0.3461119727658053
918,0.09777779918112166
919,0.25156637579015895
920,0.1780117555076135
921,0.09499169081482527
922,0.24312998848439216
923,0.07903795219504763
924,0.08982261553794847
925,0.18014787374004712
926,0.2807812577331568
927,0.07899400096844084
928,0.07901063181082349
929,0.24921101272011612
930,0.15751291978432108
931,0.07904313987045193
932,0.27745550894756726
933,0.11519574672221916
934,0.16784482579173177
935,0.21533479964701546
936,0.09029356266920831
937,0.04648990623122016
938,0.09578176914874008
939,0.42361366468596884
940,0.12197410553529278
941,0.15577021742996833
942,0.14204581850527395
943,0.3860837901155068
944,0.24867473630253806
945,0.14758878166105915
946,0.16047806701499848
947,0.13112154681865007
948,0.1310618337674197
949,0.13197127640136538
950,0.1310437473133939
951,0.3049756319104294
952,0.1311123915177476
953,0.13236661882590217
954,0.3130682112868043
955,0.09285347239167048
956,0.20639194649536352
957,0.10801298385528872
958,0.131109133824224
959,0.16485792445155378
960,0.6022305429143174
961,0.43359372833505216
962,0.09175917265864245
963,0.09510149459367977
964,0.12412373607594145
965,0.08502657986155408
966,0.10359005874167085
967,0.11080504227170596
968,0.1781116097511883
969,0.13093789483963844
970,0.1231093980242871
971,0.414966998001064
972,0.12024872058041002
973,0.15590655425752467
974,0.15456483072019309
975,0.13175996123589606
976,0.09743252831858096
977,0.11033085011943476
978,0.11039922600898387
979,0.21852252936871122
980,0.1354024293997432
981,0.2229546953696565
982,0.10531978574851705
983,0.4297624403798574
984,0.24680131380955497
985,0.18387570513351612
986,0.1525216952997778
987,0.1580246341623603
988,0.15260839833049772
989,0.1580908042264851
990,0.0826357830809181
991,0.1575785939451451
992,0.08976114010906189
993,0.1053046598780329
994,0.20112499384018892
995,0.1581056990195219
996,0.2757775559851825
997,0.14089632151505524
998,0.31878428612219706
999,0.1503876799458689
1000,0.1575785939451451
1001,0.10151582521050277
1002,0.25922751704041996
1003,0.1579895198129865
1004,0.15810380707508837
1005,0.15806419411977143
1006,0.2106051273682813
1007,0.15467947266970422
1008,0.16730144902125976
1009,0.11411093279696907
1010,0.26425131287305037
1011,0.08126296044419588
1012,0.10505876949851307
1013,0.10537124678723248
1014,0.10536359209583926
1015,0.1249849470284557
1016,0.09500606714330091
1017,0.16258717219094626
1018,0.3388254599575322
1019,0.32294490908858975
1020,0.10170193629208478
1021,0.10678388386340919
1022,0.17446002774694302
1023,0.10199826314140346
1024,0.10534298335741295
1025,0.16163330260904252
1026,0.09706103131945898
1027,0.05849573149306757
1028,0.1328606642578159
1029,0.15674781589929607
1030,0.07904055596548268
1031,0.08178901279468144
1032,0.08769503698682987
1033,0.15500384948772572
1034,0.10926787356592674
1035,0.08731944334730231
1036,0.16400074826282
1037,0.09618508314406723
1038,0.09216589758561702
1039,0.07902375301118365
1040,0.32368855731024326
1041,0.21907739563522793
1042,0.3120046732248727
1043,0.07923991829849321
1044,0.1360012704853443
1045,0.07729578479749888
1046,0.13747699839308383
1047,0.1132905542669138
1048,0.06059761579982384
1049,0.1411274034949689
1050,0.07877651367083327
1051,0.5068859196444401
1052,0.07902109483623
1053,0.07902165660377651
1054,0.2636186160556536
1055,0.357775612943468
1056,0.1280414590950052
1057,0.1167217937134984
1058,0.44778895864665974
1059,0.2374024704227858
1060,0.17923454297586106
1061,0.33812371290174464
1062,0.15015171374544395
1063,0.10530365395921712
1064,0.19932795174165924
1065,0.15804548396646917
1066,0.20424957842464575
1067,0.08310687671960701
1068,0.18145795366379036
1069,0.16012802804661283
1070,0.15753651876741634
1071,0.17575990340356587
1072,0.26448869229624544
1073,0.1580130606697904
1074,0.06424851298728987
1075,0.15753651876741634
1076,0.15803606027321493
1077,0.1527301082116506
1078,0.1053604555898913
1079,0.05144676786190901
1080,0.07877945229954655
1081,0.12697049574062302
1082,0.08201768464214426
1083,0.05975430682031497
1084,0.07865549848025465
1085,0.07851941134382548
1086,0.14356916856578017
1087,0.1347001710216391
1088,0.16040416677428357
1089,0.19799786103704228
1090,0.15118451562554103
1091,0.19887721432582126
1092,0.08673390129210129
1093,0.09017586116907807
1094,0.07902746979422737
1095,0.08777060361526476
1096,0.11421067032596416
1097,0.11889503768224978
1098,0.07220929518253087
1099,0.17493935859740767
1100,0.19555251581856845
1101,0.08852235630930823
1102,0.07348596124209786
1103,0.400554631404083
1104,0.3836381730211459
1105,0.22259938288230133
1106,0.1826307472132743
1107,0.17983714176790166
1108,0.1620811558693817
1109,0.13842078036487887
1110,0.05276911659435407
1111,0.12790824325982733
1112,0.13177390367837058
1113,0.12654398723527954
1114,0.1316477273193883
1115,0.20940503630327284
1116,0.16402494531873277
1117,0.2112969716602329
1118,0.12110808972073313
1119,0.17116502897410849
1120,0.25813997424391283
1121,0.14636807947777325
1122,0.18329206305507137
1123,0.16638060254392817
1124,0.14875218145654778
1125,0.3106741880591042
1126,0.137439763386417
1127,0.33934321370717835
1128,0.07644744199978422
1129,0.18511677754631561
1130,0.10118141276561367
1131,0.09333064446476616
1132,0.4388317913046086
1133,0.1259547133983411
1134,0.17749880121723072
1135,0.07897691558532431
1136,0.34800435553924436
1137,0.07901553314840054
1138,0.07902409720366287
1139,0.16697946733482855
1140,0.1333409703167005
1141,0.1797424360163614
1142,0.22246297644053156
1143,0.23329646688780903
1144,0.336125026923251
1145,0.06800344506036626
1146,0.07903299233043186
1147,0.12402142875777886
1148,0.1092597366665683
1149,0.1323355971346487
1150,0.07903125113823956
1151,0.07757370616105241
1152,0.16996320965098857
1153,0.18433392426444417
1154,0.18431927170236326
1155,0.07902000100381244
1156,0.3005896302419676
1157,0.18142023718102174
1158,0.1665465017367819
1159,0.07901152677280805
1160,0.19506012898703592
1161,0.10350549874707182
1162,0.6465522188654077
1163,0.25028521539456
1164,0.17013032537255374
1165,0.10315687101124801
1166,0.34720403143182155
1167,0.10855380242721752
1168,0.12742886633732428
1169,0.1470458694092068
1170,0.15788384251530804
1171,0.12026257067138864
1172,0.0866979589386807
1173,0.15478688544726085
1174,0.15246644964562103
1175,0.2356666653015216
1176,0.23676084626196792
1177,0.1845919775705063
1178,0.026345668787458577
1179,0.21754465355079047
1180,0.23680518199138204
1181,0.02634288657817895
1182,0.18766408101906332
1183,0.2838003104890862
1184,0.027008415578259636
1185,0.026346224073055566
1186,0.8085524593609777
1187,0.026342535836559978
1188,0.04072092812161414
1189,0.2368022748739622
1190,0.15450440331478887
1191,0.22956563992993395
1192,0.4071568743248815
1193,0.20565957300297086
1194,0.3114399002732639
1195,0.250583060226067
1196,0.28933989664366777
1197,0.08044778369968635
1198,0.33064545740967277
1199,0.18554171744919487
1200,0.5485850828656446
1201,0.22320029571147812
1202,0.2369126873545598
1203,0.23689397981618393
1204,0.1462932631583431
1205,0.13249539564662435
1206,0.13358535658055015
1207,0.13008968389514822
1208,0.24838123003545023
1209,0.07256225453469073
1210,0.12650104392549374
1211,0.15165040490711384
1212,0.0800813512964034
1213,0.12387539759903822
1214,0.15916132809407674
1215,0.1490359674638096
1216,0.44072071954213365
1217,0.14280843875918173
1218,0.10533715606496288
1219,0.35711387926229565
1220,0.37501280872729115
1221,0.1062349046723072
1222,0.13513928588931007
1223,0.10766886877224036
1224,0.17774862219054544
1225,0.16148536091018018
1226,0.18621762838032202
1227,0.10417366715333043
1228,0.18642468303476561
1229,0.18619953129436148
1230,0.28763670912048983
1231,0.16925059204943926
1232,0.13025623690271151
1233,0.2517030143467561
1234,0.15936540470286747
1235,0.2531982075117897
1236,0.17804660598040084
1237,0.12430143330350754
1238,0.1923783020752351
1239,0.13530225519478295
1240,0.17055891275933308
1241,0.5003092793301223
1242,0.369199229464846
1243,0.09828484762227736
1244,0.1681546918583393
