dataset,GoodReadsDatasets_SWTest/GoodReads_4845_309t
199,0.4493139494797868
200,0.707177115238844
201,0.6885943305157661
202,0.7324859203052022
203,0.6070954747719807
204,0.6020079689322123
205,0.46178028049920544
206,0.7043258009219067
207,0.2909124797732447
208,0.43929460211084015
209,0.4943868096886444
210,0.3262888285031615
211,0.589843264328515
212,0.3865810233475805
213,0.47822298577199013
214,0.3774844919096895
215,0.4581814004619406
216,0.3187214380567305
217,0.41372354792600996
218,0.5352909327599704
219,0.08450025795870125
220,0.49790005049765385
221,0.38189235033738705
222,0.24085433194424863
223,0.6572330993932551
224,0.25837963071494197
225,0.431236667498248
226,0.4111184050259415
227,0.4535340335318724
228,0.2955036753584848
229,0.548231818392921
230,0.39417310378201637
231,0.2945369756019225
232,0.3367872673464115
233,0.6439467418796574
234,0.39227389872252694
235,0.2952625910934131
236,0.5119319049922256
237,0.6105684197775011
238,0.7263488405874875
239,0.3298134822667371
240,0.3790835272020023
241,0.39506671185691095
242,0.40186511910320716
243,0.4413244689609555
244,0.7150932695441434
245,0.4971334987269609
246,0.315421353703548
247,0.5140341789180266
248,0.2491548684545538
249,0.2564774920955215
250,0.6145556542828549
251,0.4520800640557724
252,0.4153290322590423
253,0.25246762708065934
254,0.37944949145424717
255,0.32637912381645945
256,0.5404490021369294
257,0.5489181549567377
258,0.6856811367469168
259,0.3034401133297217
260,0.6487231412005477
261,0.4923741150559802
262,0.3671334800725514
263,0.513998969029035
264,0.27093108259280196
265,0.3738333094019268
266,0.7146324927443242
267,0.38972569986205463
268,0.32232641210765955
269,0.5669674703669049
270,0.6672966363538645
271,0.3326433639843253
272,0.18848244008427684
273,0.5622292392109608
274,0.5823558757215405
275,0.5360246803768991
276,0.27287734765124194
277,0.5389264395799737
278,0.5545992347143924
279,0.22011203897454423
280,0.3406126776143405
281,0.5605627036451845
282,0.5026478496280457
283,0.5011173784773894
284,0.28010069499532264
285,0.8009871594996061
286,0.3071192877854945
287,0.25674025027993796
288,0.3661691457363641
289,0.26695169682442355
290,0.5417443593381218
291,0.3921706132829628
292,0.18243601162903916
293,0.5909020340754982
294,0.4591191923463767
295,0.5391800385735367
296,0.48932100067934814
297,0.3340101944635218
298,0.2854953588162007
299,0.558170623825931
300,0.4099351821095773
301,0.43071669127166756
302,0.3762376958849684
303,0.29772656931353125
304,0.24637462126796994
305,0.2768256550058704
306,0.30534748616804236
307,0.35120915224789073
308,0.35460837491056374
309,0.213758711616628
310,0.2610490371425086
311,0.41198979082460835
312,0.3129507929829769
313,0.18471694617610213
314,0.46450597400412674
315,0.23061211303708729
316,0.18621515355715712
317,0.6248808496286129
318,0.31463720256772765
319,0.38627066884152733
320,0.4173487196221907
321,0.39383525621602755
322,0.40381324082172915
323,0.35293543382086595
324,0.2741499358248848
325,0.385255420783229
326,0.3500631397518297
327,0.3810880361477046
328,0.1182057677404005
329,0.5810911888694628
330,0.4189621931528158
331,0.5148191292078902
332,0.5463379882871946
333,0.7106513791583923
334,0.5855406314173149
335,0.39823497493235194
336,0.5066648022505205
337,0.5058166713595975
338,0.35713037397080133
339,0.4999102137957006
340,0.2436068763973536
341,0.24137271305209754
342,0.5253906482112497
343,0.6299944270806613
344,0.48094975886896213
345,0.5372803946047592
346,0.24588730386707824
347,0.32307054763476695
348,0.9797004808959306
349,0.16465819521440453
350,0.42899514828362806
351,0.4540736526171911
352,0.292530708582144
353,0.4281695718343218
354,0.1718370797384199
355,0.6836683968656583
356,0.3136969007077851
357,0.2381133262388321
358,0.23601154217643827
359,0.38814954800735124
360,0.3570017553622044
361,0.3103901114335868
362,0.2380642819869841
363,0.3957603035050653
364,0.3802870862439187
365,0.5267864043074965
366,0.4146599955248414
367,0.5764363005469878
368,0.29231260182820273
369,0.6261900228653604
370,0.6036771826760184
371,0.5966792986199246
372,0.29704284217002
373,0.21870385919556626
374,0.42348699450108834
375,0.19836994627194784
376,0.3117739905475085
377,0.1961714804308869
378,0.24226244751535564
379,0.47587742946308687
380,0.8746784748304193
381,0.40106068359900887
382,0.6850250041913224
383,0.5896923074245893
384,0.21773876198248454
385,0.37130296252868966
386,0.2073219548206302
387,0.3870544469161141
388,0.4918630980962221
389,0.2429715605374668
390,0.42566794657150575
391,0.2711754734362671
392,0.5617930053319209
393,0.38054631500545805
394,0.4315400467031885
395,0.3337302272776992
396,0.3554146594148585
397,0.3185379584754915
398,0.3600623920810739
399,0.3707403694802774
400,0.313266992215905
401,0.2998584751832918
402,0.45008365695166813
403,0.8851495378815373
404,0.28253553303139595
405,0.29284243508245233
406,0.31976392189353847
407,0.3355620471708107
408,0.3220550660173844
409,0.6152866824823594
410,0.5234652595349831
411,0.38010205291106275
412,0.4742774988563077
413,0.5894522437030871
414,0.09858043866388962
415,0.3837188064735977
416,0.3348736912703586
417,0.503020663147353
418,0.30077044749697746
419,0.34196485517763703
420,0.2408818233568258
421,1.0107253563819534
422,0.34155786634483815
423,0.4964783342669566
424,0.40158332361745075
425,0.35159199649786593
426,0.25152979904599726
427,0.2547432022717426
428,0.3944610785670582
429,0.5105754440070829
430,0.2096760525871291
431,0.33686230689055074
432,0.3301720549338606
433,0.49996796138464844
434,0.3134239379407938
435,0.4994799903354737
436,0.6289198129778925
437,0.4215903040509444
438,0.4029894460512368
439,0.49208748931937296
440,0.191704099178848
441,0.6388479472722343
442,0.24747549417899015
443,0.7216750607541405
444,0.22903316205548815
445,0.2250487488860547
446,0.7527176941991834
447,0.3407380240449662
448,0.4619055198785126
449,0.2446126928645375
450,0.3214454122713303
451,0.43137120206373114
452,0.40197331857806623
453,0.5201867760691182
454,0.34176240323641305
455,0.2973265007948737
456,0.7036151484997331
457,0.22566343086627813
458,0.2125714080370715
459,0.24727219828872143
460,0.32129370268563767
461,0.31103438025440794
462,0.5354922202583312
463,0.5383805092053189
464,0.5235897105997718
465,0.3109944652568588
466,0.3013737977341187
467,0.48390300230821476
468,0.3775497062124704
469,0.29853848464354227
470,0.3598209770347075
471,0.41869196988232743
472,0.6323914884425748
473,0.4824005934616577
474,0.4759938681853275
475,0.3967061858201124
476,0.2022292680267119
477,0.22124326653140702
478,0.19897728167591205
479,0.4292923807423035
480,0.4449053134587402
481,0.703698172875281
482,0.33554785566415
483,0.4408426645747136
484,0.270514900271554
485,0.454289425932501
486,0.4036269544951313
487,0.789430197908953
488,0.689099851679672
489,0.18563956867014858
490,0.5194438025505905
491,0.33905155811529725
492,0.28726293172076295
493,0.14697616892624793
494,0.4011161360933954
495,0.5430911036199129
496,0.2638635492453574
497,0.28855084424750654
498,0.3666521237325924
499,0.2909572764136081
500,0.41851974589886365
501,0.28467127305699913
502,0.514484635036014
503,0.4605424258050345
504,0.47595668751799003
505,0.5784664466835315
506,0.3508793108835789
507,0.46155862542567644
508,0.46431267210540517
509,0.36034596196218455
510,0.3652233414732509
511,0.45927006748341737
512,0.5918639356048336
513,0.4259286984117366
514,0.645472451238673
515,0.3520550943879324
516,0.5894638432655386
517,0.5526903026233767
518,0.5731236806255008
519,0.32589499378046344
520,0.4426540255153305
521,0.5538994205629302
522,0.6717123524128604
523,0.5822303472132606
524,0.26945495910666967
525,0.8177405671801053
526,0.2794146300532018
527,0.3844686598217419
528,0.6430970007901499
529,0.3253037249839405
530,0.5569047491040006
531,0.17157462196309115
532,0.24671900440583253
533,0.24483006873753177
534,0.2668213669409617
535,0.5335289234809144
536,0.22202657495370887
537,0.34260573539164596
538,0.3992377287813244
539,0.2429105951088879
540,0.2394345899963606
541,0.3168717034266643
542,0.7632166801474285
543,0.708620234844288
544,0.18412002423519813
545,0.3785044555300558
546,0.15778700195965195
547,0.20126275300870022
548,0.4943080281602337
549,0.647870605454791
550,0.4313382556432313
551,0.20196766122923498
552,0.2700505827001058
553,0.1704649310040613
554,0.6007263930952919
555,0.33122210390078516
556,0.2852254400012109
557,0.4673674512208963
558,0.39671100201345755
559,0.27306613466516044
560,0.433932875909843
561,0.45037735136276724
562,0.3072114778315321
563,0.3319581049079465
564,0.6396308941077633
565,0.32103253281845084
566,0.2543092073271781
567,0.3820227394595343
568,0.312828792423932
569,0.3697052555258162
570,0.5976818739767719
571,0.8808727053593852
572,0.30199091451657667
573,0.1597679070997397
574,0.38829187700698686
575,0.22321013476055176
576,0.4179140736529069
577,0.24080821088261303
578,0.26669934889111097
579,0.2200899938526095
580,0.227203221801296
581,0.5107754499040376
582,0.19328387442075137
583,0.3789031310138562
584,0.4438584688565932
585,0.1673065687902852
586,0.2954388316977984
587,0.4121442429061255
588,0.32925237656746026
589,0.28520296554998
590,0.5051772355667778
591,0.4223311453466052
592,0.5285150002130785
593,0.733445246231253
594,0.48401198989876393
595,0.30011060465700357
596,0.4809972249922181
597,0.32506526930950796
598,0.40897634956874995
599,0.6149891290894044
600,0.3414422295019731
601,0.328482569044649
602,0.5474420049321327
603,0.49444773536770065
604,0.41960050039906466
605,0.44088195250630613
606,0.374575774787978
607,0.6376150804842655
608,0.342848089734724
609,0.23644875189069922
610,0.3359077476749082
611,0.28206231285016226
612,0.4579873657693242
613,0.5166030369689918
614,0.258191657787619
615,0.46822612112875933
616,0.5644562170682854
617,0.41166855249941076
618,0.4148488722094293
619,0.30853273792242386
620,0.37610066500402234
621,0.5371755612070651
622,0.2588101457552878
623,0.46172892447106373
624,0.30054222924049295
625,0.37168487717725457
626,0.37188965041061184
627,0.1598857380613445
628,0.5118803071512934
629,0.9095707188443378
630,0.4041637069894481
631,0.6074667994601022
632,0.24712069601686493
633,0.2794932818790561
634,0.22345526280281391
635,0.4125570806817892
636,0.20734334811456248
637,0.6088447406456721
638,0.747165357607495
639,0.47485242863859406
640,0.4824693293698192
641,0.22906261935700564
642,0.2884385959992886
643,0.5479057359654768
644,0.20665797973759284
645,0.3326469814910122
646,0.515323423951332
647,0.48618682140071856
648,0.33655214128387967
649,0.6513602042836082
650,0.4944992606890063
651,0.27977244639487436
652,0.22997362317556547
653,0.40386533404305064
654,0.9773754235582659
655,0.5551375906436433
656,0.2098580538130332
657,0.3729949697506807
658,0.11585832735693467
659,0.4013864770758281
660,0.48589257872376396
661,0.2234014116005745
662,0.4169123363096924
663,0.5908911425704066
664,0.4918296937957818
665,0.2639429586533763
666,0.31240848597525445
667,0.5538002153204448
668,0.46578229559058437
669,0.6283215271350846
670,0.40202729951404625
671,0.2174690440425562
672,0.37026461006104666
673,0.4096220976292282
674,0.36157068499561856
675,0.30830922366970853
676,0.28535224334771186
677,0.36268897941111244
678,0.33339788193281966
679,0.6348917763268
680,0.5549128116048517
681,0.6117869533578223
682,0.3717593425169594
683,0.28303180398413846
684,0.26345399966132277
685,0.6142295105985472
686,0.20939138086910594
687,0.27149948499906706
688,0.7642063537850498
689,0.5671289375095062
690,0.3777869953074068
691,0.3091629799710175
692,0.26712722310253895
693,0.37153552076251617
694,0.33793327307680654
695,0.4109582175279811
696,0.6260797876783494
697,0.2550231555120915
698,0.44222445383388237
699,0.2465915698855188
700,0.42093960306655187
701,0.20486235611641088
702,0.29773112963742604
703,0.3529046880490896
704,0.35719757477026637
705,0.13081661581238616
706,0.439002664541618
707,0.3158879582035734
708,0.39221607569539924
709,0.4642811840260618
710,0.25122563433684286
711,0.4692050958347585
712,0.5852418277115139
713,0.7593273794168013
714,0.21487226816218552
715,0.2770561751710891
716,0.42524701947959714
717,0.3684887641694867
718,0.2895038804037783
719,0.31907029805062365
720,0.24499125997229101
721,0.6433626185915569
722,0.4598342327346382
723,0.30773062335819074
724,0.24453415381961738
725,0.29472847898806115
726,0.3034657318093195
727,0.5862298147332002
728,0.787379180191303
729,0.15483904975227508
730,0.9135310245886947
731,0.43570240667370325
732,0.5642938199391279
733,0.6780880128334239
734,0.31963138613340564
735,0.27850338387870516
736,0.42542401203957164
737,0.2948628279832225
738,0.37575702164911745
739,0.30697206785181946
740,0.36438524120295557
741,0.5685039478921723
742,0.4526677825669512
743,0.6648916639952187
744,0.5405936535219716
745,0.2271052080437582
746,0.38175293872403304
747,0.210946370953487
748,0.5265802308146975
749,0.3652172606671776
750,0.2596781844869912
751,0.4486574071517212
752,0.21390552174687388
753,0.375644483304369
754,0.6171890769222952
755,0.2595630596274249
756,0.19415449274058055
757,0.2182033077677095
758,0.401109723469765
759,0.6674471091110362
760,0.43345030531312123
761,0.2330158313320084
762,0.265756444452581
763,0.6838797790383898
764,0.32320640468669176
765,0.427040576036733
766,0.20601632834576986
767,0.1747402493725918
768,0.28105458584291126
769,0.3470985935726006
770,0.3324197739885013
771,0.4073395067827626
772,0.34429886629164924
773,0.5146291741931773
774,0.31397006334744054
775,0.16292103432720786
776,0.1887922641448783
777,0.27040314561777257
778,0.16935008842862195
779,0.19307900870224645
780,0.40183324096034945
781,0.15622179888572874
782,0.2945430938239561
783,0.22371038887961994
784,0.29293579506487194
785,0.1628789316591487
786,0.17539856981935648
787,0.18553467908943583
788,0.4069716034492849
789,0.650747395138446
790,0.15377717755145884
791,0.16919431101178514
792,0.3149169532266897
793,0.24179883272932617
794,0.6086552782452803
795,0.376486506257936
796,0.20026628864986895
797,0.2549852394634435
798,0.48830842955032794
799,0.3976541263952311
800,0.18815289184507758
801,0.3630657010957295
802,0.3525218478861899
803,0.2619081841595299
804,0.1971762164255423
805,0.430962239315707
806,0.3456954184048486
807,0.20790247491335948
808,0.15620232001584403
809,0.4973765016412519
810,0.45759004967666733
811,0.511838831695518
812,0.24240708396639418
813,0.27557080338867
814,0.36348863455953234
815,0.39738669683538
816,0.383839316431181
817,0.48439641318666515
818,0.3973974638575489
819,0.1869744581581684
820,0.2505957312662793
821,0.41262462076226203
822,0.3469303608639718
823,0.37621216934036505
824,0.3269662548493204
825,0.22322016683657497
826,0.5197201875231815
827,0.29828753319836476
828,0.33468201754866367
829,0.2639547226347151
830,0.46086142032203625
831,0.5595504046633232
832,0.24955464554188894
833,0.4060221303928231
834,0.4674939641125581
835,0.45237474904012015
836,0.46697933743636993
837,0.1942086574317272
838,0.33965887893627533
839,0.3657574694572895
840,0.42270067164176517
841,0.30766882954192204
842,0.4617991061262156
843,0.2283832292427344
844,0.21666313794399403
845,0.46365994552641937
846,0.41949818313000686
847,0.2709342102572906
848,0.37334143111126994
849,0.5273868386648946
850,0.2622514185439862
851,0.23709745179704556
852,0.38999223580253334
853,0.10262633880525551
854,0.24763671219935318
855,0.24068820975238525
856,0.3623212403735851
857,0.5297266822985399
858,0.23329931270160392
859,0.13677621729574485
860,0.20217138741763246
861,0.3067215734459181
862,0.3244257046777248
863,0.6860496767173548
864,0.2253944235549683
865,0.569837314590555
866,0.18782666642495782
867,0.26653416621255355
868,0.1941289170914782
869,0.1788972634337733
870,0.2529769008716277
871,0.20373644349665132
872,0.49333372674679676
873,0.34023404907711435
874,0.38989785573024927
875,0.19001148760021364
876,0.25361659484094645
877,0.3288385875450278
878,0.2539500148737028
879,0.29274985767635064
880,0.4856903552958991
881,0.4226927394002266
882,0.3405431269771743
883,0.16549302624840617
884,0.28400922954683266
885,0.23035030047628913
886,0.4509053816273006
887,0.20858178417597228
888,0.18972808323028395
889,0.31927652369047954
890,0.16231396048005667
891,0.2348344630838887
892,0.49412283740252844
893,0.2664655905157779
894,0.2417260272406192
895,0.5311384618046399
896,0.2802603892158141
897,0.30334321557836397
898,0.30443227563756414
899,0.6323633545429473
900,0.3008828690789937
901,0.3458706133877592
902,0.42899484120785014
903,0.23340410207682954
904,0.3652190297655165
905,0.3423475371447518
906,0.36112058425795657
907,0.405489741784795
908,0.312484484072125
909,0.25346572775949405
910,0.2654140474809424
911,0.20569671293266348
912,0.24875765049465423
913,0.49458884243496587
914,0.33758772236368373
915,0.24486114070128498
916,0.23565648918703885
917,0.49579447431053636
918,0.4062530615763656
919,0.5187227528652939
920,0.4330307433631255
921,0.49606087814837746
922,0.4930259702035574
923,0.3970271251067584
924,0.5609033582035509
925,0.6194799499504624
926,0.2530642062126184
927,0.3826986643958723
928,0.2331494808486417
929,0.5754786553901562
930,0.5519671148259716
931,0.11517737151172866
932,0.5227569803359781
933,0.882771110753815
934,0.30132468293539105
935,0.6633828197874092
936,0.49087933808378087
937,0.28718893182986677
938,0.32628376581547686
939,0.6007661528605099
940,0.2738481930273099
941,0.7119597690649897
942,0.5096503528334232
943,0.39199340426281926
944,0.24852915774324824
945,0.2887285969636864
946,0.3230378487194245
947,0.5307883458767565
948,0.30675844517670375
949,0.4395586771836593
950,0.35558599858536216
951,0.4930383309037424
952,0.43295022248864906
953,0.27873377289889034
954,0.43828493514170297
955,0.27468237818919217
956,0.8152758940050892
957,0.4603379761925454
958,0.1797037340664405
959,0.3103034370116051
960,0.3565513233549373
961,0.8074455181034734
962,0.2886849786367566
963,0.6868953981088742
964,0.3316375695031976
965,0.48908747825655663
966,0.2990276141079234
967,0.35342592968007525
968,0.37165126892344386
969,0.2439369093815184
970,0.682690556561623
971,0.5081288762351259
972,0.8815259557863637
973,0.4937510904878202
974,0.4500515273325806
975,0.6113499308320917
976,0.5129756369436453
977,0.399657713665229
978,0.5852240800014648
979,0.47811272621044354
980,0.24371719586219315
981,0.49169143282443845
982,0.24162780251001936
983,0.391195194490901
984,0.26047391573234124
985,0.41548404829867347
986,0.7132620491679511
987,0.5905035827944203
988,0.3317396069863823
989,0.4621638010699564
990,0.275642905537918
991,0.47814340359624863
992,0.23746205611276164
993,0.2492972925732103
994,0.32980518076281856
995,0.3404520465626047
996,0.5640869294577908
997,0.4762167140196497
998,0.6405952275826375
999,0.2242139789129385
1000,0.33686487852974595
1001,0.6041498573920079
1002,0.59851696833827
1003,0.3572871901930359
1004,0.24393361679474795
1005,0.29268575049428946
1006,0.37388107043494057
1007,0.35179147190129106
1008,0.18933640919725425
1009,0.23535105632260786
1010,0.3877847636891113
1011,0.23927136792148565
1012,0.323210437415456
1013,0.32320591662336806
1014,0.25634236121630016
1015,0.706849389364112
1016,0.34078543781775195
1017,0.48394786682499025
1018,0.4224908904095368
1019,0.45092899635767547
1020,0.42067487682357335
1021,0.42177159612742104
1022,0.272266438322315
1023,0.5316220936330203
1024,0.3251506230354592
1025,0.39510749535153544
1026,0.2685879555950679
1027,0.3329003463196778
1028,0.25896539960310777
1029,0.3194342023960872
1030,0.39366739433476944
1031,0.36310125897576506
1032,0.19218593229542627
1033,0.5335812613711539
1034,0.4270860177779261
1035,0.23683173361961418
1036,0.48500768627609614
1037,0.6501356321738861
1038,0.3685054234000951
1039,0.5689486286083978
1040,0.363972274460692
1041,0.3402378529999455
1042,0.5151369014106124
1043,0.25233001313008435
1044,0.5157625466321653
1045,0.2803670073197436
1046,0.3530554120446006
1047,0.3682777951667485
1048,0.2312802902975652
1049,0.26350897883678137
1050,0.6116146128285376
1051,0.35372198340127586
1052,0.28834303635908565
1053,0.385959484458373
1054,0.22679243969864601
1055,0.25745197032413863
1056,0.33253578002594364
1057,0.37161281183607814
1058,0.2687160402945984
1059,0.6300170275006622
1060,0.3322606025643233
1061,0.22688126686841267
1062,0.33146542059364353
1063,0.31780197713388825
1064,0.33905124577100504
1065,0.43022446080744814
1066,0.4431202209859577
1067,0.22313637347578935
1068,0.2712309143939865
1069,0.32290121884062767
1070,0.4629995383261188
1071,0.43836469228849867
1072,0.5055859145128098
1073,0.37545982523429977
1074,0.31634904793737545
1075,0.5317401024460938
1076,0.5618300828557689
1077,0.4519632080644635
1078,0.24564946414891548
1079,0.4297299751145774
1080,0.21104184580275365
1081,0.2743446504265106
1082,0.4757471580681063
1083,0.6308674533471015
1084,0.34721455601204165
1085,0.28795970690661554
1086,0.23665337998544547
1087,0.28639067807537233
1088,0.24230483665941419
1089,0.23082868774254492
1090,0.2041953603268543
1091,0.2013531081042698
1092,0.7564798200359273
1093,0.4390916304197897
1094,0.30786965450817044
1095,0.29463949275719414
1096,0.24350671839683288
1097,0.3048787201622259
1098,0.4244942195042446
1099,0.39488785417133826
1100,0.34280930893065853
1101,0.49041577599202846
1102,0.7408825602549758
1103,0.22058578680382138
1104,0.24840156213101697
1105,0.32810335695577303
1106,0.21702129798179998
1107,0.48536173456917187
1108,0.1694955704647145
1109,0.3690935966163346
1110,0.4378698466476388
1111,0.31762808680247756
1112,0.5016693011781838
1113,0.30696345569260297
1114,0.45431359600524274
1115,0.38838600081666935
1116,0.4270633434143392
1117,0.38913431443644736
1118,0.2502159389046203
1119,0.3433525000977101
1120,0.5851167116841534
1121,0.5661561438304226
1122,0.4209354056420712
1123,0.42907815934429244
1124,0.4236651105153013
1125,0.5935949093854382
1126,0.45676920463313
1127,0.368339656641358
1128,0.25596090523031845
1129,0.3282809064742356
1130,0.1759159924560652
1131,0.3034752897494513
1132,0.3040741895106605
1133,0.11590032323370976
1134,0.19369893629110604
1135,0.3845956375660194
1136,0.0715395231666526
1137,0.3350788557026391
1138,0.4562443348545729
1139,0.48472765443280147
1140,0.5306165854024906
1141,0.5200175911462636
1142,0.24951513547603674
1143,0.4958843716857499
1144,0.20688983766885713
1145,0.2330012287671354
1146,0.24266885750499737
1147,0.12287695705976039
1148,0.3007913904104127
1149,0.3728728267051954
1150,0.2584124500674553
1151,0.24735734476860133
1152,0.302708427487101
1153,0.3903087726306271
1154,0.1970517130986355
1155,0.29348967017286054
1156,0.3227072145896583
1157,0.25595981789480476
1158,0.45260238683411663
1159,0.6168904235098667
1160,0.2444351756868427
1161,0.3371567902969535
1162,0.21905654353815318
1163,0.2548511199151872
1164,0.4522904554364918
1165,0.6070162250044072
1166,0.1429022063935415
1167,0.4189933795074209
1168,0.2647158391493278
1169,0.3842002140156924
1170,0.43670755655385035
1171,0.5181372565115065
1172,0.5816693747440869
1173,0.2159545752943185
1174,0.33886291599816953
1175,0.645756487336655
1176,0.42745786238380684
1177,0.31045597482324333
1178,0.34564006941822834
1179,0.4766314877230683
1180,0.33347622266664695
1181,0.3917828303569745
1182,0.7382935820121906
1183,0.506336533554391
1184,0.5090886949738196
1185,0.2398389804333055
1186,0.20821231666460008
1187,0.5643076320542626
1188,0.6371357133332368
1189,0.3823358856280112
1190,0.30287901358229213
1191,0.417836685533034
1192,0.20266050147701706
1193,0.48133258061072937
1194,0.3914714108323702
1195,0.5270326242999084
1196,0.27161199680104975
1197,0.5223779591020544
1198,0.4878896043499772
1199,0.5090287953479706
1200,0.23782683401734253
1201,0.6165523985274993
1202,0.30907619944679204
1203,0.6740435362106525
1204,0.4004392424498075
1205,0.330219595681428
1206,0.23610347533483494
1207,0.5396006271248597
1208,0.3668541026022709
1209,0.3343171722587148
1210,0.2240007467129766
1211,0.1804668404753467
1212,0.35710284979926266
1213,0.337674227067617
1214,0.11575751001114444
1215,0.31997541809440444
1216,0.2580775041416213
1217,0.3061595570599087
1218,0.43086402231210014
1219,0.23677991085360228
1220,0.6251787545078814
1221,0.5840784048520721
1222,0.2010626458343803
1223,0.552029078419008
1224,0.45013019807857196
1225,0.2578635873906646
1226,0.8095567609356848
1227,0.41731021907588733
1228,0.5098287615633378
1229,0.28571762605740836
1230,0.4006034194732665
1231,0.32259309320452856
1232,0.39169742288413334
1233,0.5837528207413618
1234,0.34940865332506604
1235,0.17722905060490105
1236,0.5083494481315273
1237,0.5312457332979574
1238,0.6062361661513533
1239,0.30772821230519776
1240,0.35795270740273244
1241,0.3643895413053984
1242,0.3583625647208871
1243,0.5596055923695199
1244,0.7193994571985949
1245,0.5934285602756524
1246,0.34328636019882186
1247,0.41774520334454784
