3.931820587442246828e-01,2.316541899118611525e-01,7.113450813981592180e-02,-3.870214651365994074e-01,3.462135650639894258e-02,3.663115639756109321e-02,-2.178252988144571134e-01,1.866310258463177441e-01,1.707548462011138773e-02,-3.660830162152337586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.197715560610603025e-01,2.713679962786300776e-02,-3.122759917916723832e-02,1.705078252386394433e-01,3.144252405040461329e-01,-1.768258782472953428e-02,2.196740192086597127e-02,5.810768200330766742e-02,-6.468902162687584223e-01,3.341097474636432058e-02,-2.149569245406092802e-02,-1.280313843754306291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.923076923076926237e-01,7.692307692307673306e-02,-2.692307692307693290e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.599114294190883967e-01,5.174939906753545094e-02,-2.421441988551799318e-02,-1.336819042405435094e-02,-2.507557705729565045e-01,9.015445535476526717e-02,2.775702945947679523e-01,-8.342058950208644519e-02,-2.892947486623280717e-01,-1.792263450154495952e-01,-2.175767397968450534e-02,2.826521596059204389e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.850691370876352160e-03,-3.521075089912610590e-02,-3.835601572962097361e-01,1.397951144002280155e-01,-1.842177545388786197e-01,1.798185374681442461e-01,1.479583641213000345e-02,-2.353861585596757067e-01,4.898007188298159065e-01,3.141514021390129363e-01,-2.901360965845642403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.315919265198897237e-01,6.985559037920871517e-02,4.059627119264025419e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.540589457106242566e-01,1.036177633107928098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.781138041272254224e-02,-3.482587686303892927e-01,3.771140548840570261e-01,1.044738821766591844e-02,2.828355411631762739e-01,-1.171644595199685807e-01,0.000000000000000000e+00,-1.671623757018188550e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.676460884823440856e-02,2.676460884823438080e-02,0.000000000000000000e+00,-1.080273860771171490e-01,1.827463210858932541e-01,1.827463210858731868e-01,-2.468704036527824552e-01,2.304815251499849338e-01,0.000000000000000000e+00,-2.946055952883204210e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.864000250522896945e-02,1.241536972075670542e-01,2.376142341129549307e-01,0.000000000000000000e+00,-1.427429087442644018e-01,-1.622812304153116447e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.538379466617492863e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.647754088313869825e-01,-1.188281041927020769e-02,4.231113479123065346e-01,-2.998580865446477395e-01,-1.694233039606524438e-01,-2.224753545323821802e-01,0.000000000000000000e+00,5.408095052741618280e-02,0.000000000000000000e+00,-2.345080347203640503e-01,2.218810438907821148e-01,-1.257011609845753164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.598815645135148511e-01,7.904214215244190211e-02,8.616926393650266303e-02,-1.335316472101823471e-01,-5.959091493941512385e-03,-2.562733316496688951e-02,-1.615256328046261736e-01,-1.865255881539247262e-01,-8.802470260705778926e-02,4.089829244091991445e-01,-1.115257982725343100e-01,-1.213561013044247155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.775869328011946413e-01,-7.794454125797929678e-02,-1.140602679175409251e-01,-1.305757918314270905e-01,-4.606132936841311754e-02,-9.411035455093086366e-03,1.903445990118557418e-02,3.024031814726439449e-01,3.409754739974343862e-02,8.554340268016694115e-02,5.674900388211412405e-02,5.781230329579498117e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.178741202087379980e-02,-8.235679826598020503e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.218106568072502949e-02,0.000000000000000000e+00,1.196314460612904473e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
