1.916291575226316268e-01,-6.477130964726572904e-01,-5.516219618179656337e-01,-3.152601016421496261e-01,-3.089222825783005666e-02,2.803240163087180048e-01,1.861322483915800463e-02,1.251482910200876486e-01,2.315886588139304814e-01,1.981956386046250240e-01,3.186162061042315252e-01,2.703093988812559356e-01,1.625332344725345657e-01,-5.571475890110846318e-01,1.960455594889076725e-01,-3.143179254889288954e-02,1.410633836944994446e-01
-1.840132855288618974e-01,-1.787993370235151924e-01,0.000000000000000000e+00,-5.755989915887084474e-02,-1.605220238411851352e-01,-2.641176551755374802e-01,4.641169246974989337e-01,-1.125657869518999210e-02,-2.901825799701264127e-02,3.007155448706945178e-01,4.063221216960318655e-02,5.546583738763859184e-02,1.061149249604134009e-02,5.495395557767194239e-01,-3.371926258561687706e-01,-1.689215458257485869e-01,-2.968035829610560922e-02
-1.117067666492405076e-01,-5.742780139277370299e-01,7.694870847187860151e-03,1.744744634662154237e-02,3.432282779502828785e-01,-1.918646917877054325e-01,-2.630133836701047390e-01,1.428812374411216751e-02,6.276930409293499658e-01,3.354726101129686111e-02,3.804779867448331021e-02,5.423141246176584745e-02,5.556150870373435802e-03,-7.034723266842683037e-04,-6.123822760012795352e-02,-2.720092874751411927e-02,8.827110187364051175e-02
-1.375999746166389481e-01,-2.566647332586804997e-01,-5.851821890055917963e-03,5.276215462332247697e-01,1.137955004563232786e-01,-4.182563360351436721e-01,-1.565793687209195983e-01,1.681249377405820075e-02,-3.273444029165140275e-03,-6.059002262665164756e-03,-2.779879473132297520e-04,5.451246720138096524e-01,-4.032280134422377982e-01,-3.107259316979272268e-01,7.975238401656592480e-03,4.889827360713648874e-01,-1.795573049690258162e-03
5.905243104561408440e-02,3.308606789340228782e-01,7.788613650241327235e-02,-4.438211586038992573e-02,1.747543120917943726e-01,-6.562155991320384185e-02,8.803508401463033817e-02,-1.264996203571495947e-02,-1.221959273437395188e-02,-4.692865037001146128e-02,-2.107561493159096355e-01,-1.867385637683859623e-01,6.420232128077046907e-03,1.136143287814517233e-02,5.497241256459634018e-02,-1.488112656278983981e-01,-7.523486053340444624e-02
3.389386499613989967e-01,1.149053370860817630e-01,-4.780717799301862359e-01,-1.387557993563775204e-02,3.248759215728105332e-01,2.655268522025412692e-02,-9.662091281101422569e-01,1.543188387773385475e-02,-7.641296583124136330e-03,5.423007314370957566e-02,4.618056835096603918e-02,-2.582439985384612016e-02,-1.520311224045894569e-02,4.509819223230063789e-01,1.084318421883716521e-01,1.839153954886659989e-02,7.904873380196094854e-03
-1.099641001433143417e-01,0.000000000000000000e+00,-9.409407218237850201e-02,3.595796602984374091e-01,1.056694899893339222e-02,-8.306228516155354791e-02,1.094292842604023541e-01,-2.944685125675972417e-02,4.136212363284844269e-04,3.886518109082046785e-02,4.971056181917490185e-02,-9.395720238856214435e-02,-9.080659122882935030e-02,-6.029829200083507840e-02,-3.638442556851757825e-02,-1.102154575017522536e-01,1.396640197284055029e-01
-4.200782871379556416e-01,2.791893109314375621e-01,2.113000632963801806e-01,-1.872633695058688041e-01,-2.044355565721385493e-02,-5.293204283076624606e-02,2.338244399978512134e-01,3.291860217689118739e-02,4.370999459846407892e-02,0.000000000000000000e+00,-1.896770638549654872e-02,-7.228806312349056289e-03,4.564673321309024173e-02,2.339388475617663610e-01,-3.814856244728674906e-01,-1.681038818857112909e-03,9.552439345493931450e-03
1.075563326643952378e-01,3.992491072712898714e-01,-9.200754061071433898e-02,2.186562506297273223e-01,1.823021205917348397e-01,-5.927288175781465496e-01,2.382901154880980032e-01,-9.723110213131784529e-02,-2.625959662050922905e-01,-1.556941901344851831e-01,-3.145212710847023613e-02,-3.111696445635395158e-02,2.947243912080157457e-01,-1.974594492091086284e-02,-4.870771970730148476e-02,-1.115235740196232894e-01,2.025629019155344990e-03
-7.617366564036416321e-01,-2.391521194718427556e-01,9.325033331190395458e-01,-2.372338127147592679e-01,1.861889025692154420e-01,1.349895085494632052e-01,-1.832392710294024618e-01,4.377981292187883150e-02,1.354383428637979253e-02,4.632541437872012523e-03,5.035195329369808459e-03,0.000000000000000000e+00,1.796555129039497170e-02,8.272318011603280175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
