dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_760w_9r
189,-0.16585168930402597
190,0.05461424011184546
191,-0.4232131969781556
192,0.09999312040006901
193,-0.900006879599931
194,-2.881269029188004
195,0.14424861213085738
196,0.4002300233889532
197,0.030523146474928722
198,-0.34919717117217963
199,0.6018678687521634
200,-0.3711065217569364
201,-1.174969569891114
202,0.24227417312509147
203,0.8238572902851045
204,-1.3313380099569239
205,-0.8698986458237726
206,0.549991605094552
207,0.46947890082362903
208,0.19969642523682848
209,0.6589803162584023
210,0.2999999961466389
211,0.38004151984053175
212,-1.5665726588959543
213,-0.40751445016636556
214,0.7374436282944045
215,-0.1988782049144661
216,-0.42833488171085754
217,-0.1988782049144661
218,0.8011217950855339
219,0.8011217950855339
220,-0.1988782049144661
221,-1.198878204914466
222,0.12812389002874128
223,0.09999999997941825
224,1.099999999979418
225,-0.9000000000205818
226,-0.15318606004267965
227,0.04999999998970913
228,0.5788071293361781
229,0.6857384266473749
230,0.19124448249041218
231,-0.5882887716861995
232,0.3871439885118966
233,-0.6000541858145565
234,0.5514434257543973
235,1.2292230815316443
236,-0.30095380520656234
237,0.3999697662555176
238,0.36314012934566553
239,-0.14081427790721168
240,-0.6000302337444823
241,0.0985455384402429
242,0.3999697662555176
243,-0.002340928732194133
244,-0.1421938541684524
245,-0.686515632608565
246,-0.2467296615916274
247,-0.2991552100893226
248,0.3504225597102898
249,1.246959422591824
250,0.3233654246398429
251,0.03545958367898096
252,-0.06457952397730202
253,-0.3815841349604255
254,0.2926734494362634
255,-0.6215547524860984
256,-1.7069492389615886
257,-0.3738296345035323
258,0.29999963404619395
259,0.2681898860720255
260,0.0
261,0.6553815578583908
262,0.928994939127536
263,-0.25239995239156393
264,0.04269368889953682
265,-0.9268217152640121
266,-0.402425154158005
267,-0.3287571019188896
268,0.2525769372338144
269,0.8978100006323242
270,0.1850559845224938
271,0.1428909067554759
272,0.19996778759713432
273,0.3570870046519635
274,-0.39424519508213435
275,0.21068817573131193
276,0.14240941591874812
277,-0.7891202648628937
278,0.2288883866743102
279,1.170473645122846
280,0.07737244017129923
281,-1.1489542875898449
282,0.7020914248203167
283,-0.06504748697959542
284,-0.07123823568490939
285,-0.29790857517968317
286,0.8687088556264012
287,0.42496599864515777
288,0.19904032645571917
289,0.13633114557991183
290,1.8999999999999995
291,1.1990264378800057
292,0.40084800791779546
293,-1.9762501539614625
294,0.0996291390922438
295,-1.800973562119994
296,0.24951319544068534
297,0.39999770331047074
298,0.8999999999999999
299,-1.1
300,1.1661694786933021
301,-0.05000010490591594
302,1.4895170141343335
303,0.2983620414376205
304,0.4501604615931426
305,1.3989998606848306
306,-0.6010001393151693
307,-0.6022631219578533
308,1.3989998606848306
309,-0.6010001393151692
310,-0.076235571716138
311,-0.7162471637933884
312,0.2999999999211747
313,-2.361078860036773
314,-0.7000000000788255
315,0.5004847085990723
316,0.28551241371114605
317,0.2999999999211746
318,-0.05000032023472237
319,-1.0999999999999999
320,0.3742937172754341
321,-0.5084748136407322
322,1.9
323,1.2627561308717035
324,-0.10000000000000009
325,-2.1
326,0.5379742275947519
327,-0.35000773678698915
328,-0.09284481277120718
329,0.47542603000809175
330,-0.4455700511075164
331,-1.100013176884449
332,-0.19992509203622527
333,0.3147779422367502
334,-0.7500020102049652
335,0.3999884011383142
336,0.39998840113831413
337,0.08880245289270121
338,-0.6000115988616859
339,-0.3300927688475
340,-1.803913736293144
341,-0.3961972715536964
342,-0.5586643576216828
343,-1.3314671168222934
344,0.19724862560570453
345,-2.8039137362931434
346,-0.915757730231359
347,-0.3342229158637507
348,0.19325972952559253
349,-0.053038854527980996
350,-1.9000061908266093
351,-2.0603015212638707
352,-0.9000061908266095
353,0.7438281661546969
354,1.0999938091733905
355,0.09999380917339065
356,0.13355742808085017
357,0.399767636645943
358,-0.5814238280118724
359,0.15208414322355565
360,1.1495713175731916
361,-0.800852140209702
362,0.19914785979029828
363,-0.6220736130806426
364,-0.1689567177240329
365,0.1967445233954898
366,0.4181093144060785
367,0.19674452339548978
368,-2.80325547660451
369,0.1967445233954898
370,-0.8032554766045102
371,1.1967445233954899
372,-0.11677018424100628
373,0.16010548909976055
374,-1.7000000469986367
375,-0.29882900715546284
376,0.7011709928445373
377,0.5721166827877534
378,0.7011709928445372
379,0.6053238362325148
380,0.6660803804848132
381,0.33283154984229674
382,-0.7784547992356928
383,0.43053647309993404
384,-0.7232457484760597
385,-0.6938586398956804
386,0.18665490730837447
387,-1.9288571733192932
388,0.6596267189875723
389,0.008525087053903426
390,0.7006450511733971
391,0.6979413477171954
392,-0.2989119287062029
393,0.7614364174523812
394,0.7623189903984827
395,1.100750067655159
396,0.1291182909396328
397,1.0286984175822838
398,1.100750067655159
399,-0.17947462852872334
400,-0.7774823481104072
401,0.39999770331047074
402,-1.600002296689529
403,-0.6000022966895291
404,0.39999845010549123
405,0.6149686941628835
406,-0.6566147652723192
407,0.39956283339358617
408,-0.7000000596577797
409,0.2840377627081028
410,-0.6008503788503481
411,-1.6008503788503479
412,1.2489893935150709
413,0.3991496211496521
414,-0.1845716328782095
415,0.3245230655331242
416,0.252484214534648
417,-0.7268945901145176
418,0.2953648908510564
419,0.5755857776071835
420,-1.2772487277715625
421,-0.6000239543624826
422,0.39997604563751765
423,-0.29910926374126356
424,0.39997604563751765
425,-0.6000239543624826
426,1.3999760456375177
427,-0.1805619620782569
428,1.499999998990495
429,-0.7500000005047452
430,0.499999998990495
431,-1.4508175495487976
432,1.4589796494079028
433,0.09550330026571624
434,0.34278902728429456
435,-0.5776166161621917
436,0.5621454062714158
437,0.7001629928119941
438,0.461639408554426
439,0.04999999999999982
440,0.09999999999999964
441,-0.09378313222932272
442,-0.083330636562417
443,0.7022928684909177
444,1.083050372718536
445,1.083050372718536
446,-1.856371181291396
447,1.0830503727185363
448,-0.9169496272814637
449,0.0
450,-0.3325911798899518
451,-1.3727560753382362
452,-0.30369503203074577
453,0.1598991840216015
454,1.0774833987861476
455,0.9917960379222813
456,-0.5010211436626211
457,-0.6077385085181318
458,0.700466926377838
459,-1.0
460,0.11235357928020616
461,0.016166836221546462
462,-1.0
463,0.0
464,0.5586735299840959
465,0.23324293941245178
466,-1.7332474973338257
467,0.2999999950047541
468,0.29723817332373365
469,-0.015771742666219127
470,-2.700000004995246
471,0.2999999950047541
472,0.29999999500475405
473,-0.9171727831567991
474,-1.6815043105434937
475,0.10000117690392014
476,0.6999708820360028
477,0.9027808442701261
478,0.22728283024358867
479,0.0024200630688437676
480,0.9027808442701261
481,-0.42804835924865564
482,0.7844843465212652
483,-0.09721915572987405
484,0.5500037892258778
485,0.0
486,-0.020320234702578096
487,-2.0
488,-0.3500000114947256
489,1.0
490,-0.8796188320634659
491,-0.662636663884687
492,-1.7810176107349647
493,0.1984109875045532
494,-1.8015890124954472
495,0.17018117299134508
496,-0.8015890124954469
497,0.24140719861630533
498,1.1998322106709651
499,-2.748052750041725
500,1.1998322106709651
501,0.19983221067096496
502,0.19983221067096496
503,0.19983221067096496
504,-0.8001677893290351
505,-0.9011708341195104
506,1.0988291658804894
507,0.09882916588048964
508,-0.7000530112840793
509,-0.0005854170247645632
510,-0.8004921813810587
511,-1.0999999999300187
512,-1.8831422681499184
513,-0.9581615403156645
514,-0.8981365203436323
515,0.9797789834640543
516,-0.8981365203436323
517,0.8290346758892078
518,0.8999481112566687
519,-1.0984954231120216
520,-0.5053190671743568
521,0.8999481112566687
522,0.8999740556283339
523,0.8999481112566687
524,0.8999481112566686
525,-0.7000530112840792
526,-0.09999999993001873
527,-0.6999063371842598
528,0.9000000000699814
529,-0.0500000570952832
530,0.9000000000699814
531,-0.09999999993001873
532,0.4065610996286292
533,0.7000381788035956
534,0.7000381788035956
535,-0.030975891589279006
536,-1.2999618211964044
537,-0.29996182119640424
538,-0.6000008030994882
539,-0.2946468584749058
540,-0.2999618211964043
541,0.7000381788035955
542,0.09998311299668586
543,0.07151628986602859
544,-1.0430932474549777
545,0.08687250223894079
546,-0.1000000000000001
547,0.6499935935123284
548,0.40002470332477846
549,1.0999999885052527
550,1.9000000000000001
551,-0.4500122572786056
552,1.080322489314406
553,-1.9000245145572112
554,0.09997548544278864
555,-0.30001226877333137
556,1.0999754854427888
557,1.099975485442789
558,-0.9000245145572114
559,0.29999997701054865
560,0.29999997701054865
561,0.29999997701054865
562,-1.0802583395909329
563,1.0999518151947938
564,1.0999518151947936
565,0.6842743710907838
566,-2.883732582913693
567,0.09995181519479386
568,1.0999518151947936
569,-0.9000481848052061
570,1.0999518151947936
571,0.0047958353246138835
572,0.0574092474217964
573,-0.9883097137183877
574,0.8385752084798488
575,-1.4941549617651098
576,0.061743179659388615
577,-0.09995769249985952
578,-1.0999576924998595
579,-0.3500575233599973
580,0.9000423075001405
581,0.8298774071866967
582,-0.25760746429616693
583,-0.29451115459779503
584,0.050000164723268965
585,1.098985196307246
586,0.35478742436111943
587,0.09999999993662416
588,0.7009803137687095
589,-2.0000006404694446
590,-0.03737735884712681
591,0.6112578251129072
592,-1.0000006404694446
593,0.9999993595305552
594,-1.651396444823363
595,0.10000000004338018
596,0.8848308291413227
597,0.10000000004338018
598,-2.8999999999566204
599,1.1000000000433805
600,-0.8999999999566198
601,1.1000000000433803
602,-0.89999999995662
603,1.10000000004338
604,0.7486157856718838
605,0.054675585318559455
606,0.4495262268160216
607,0.9527453787658586
608,0.24943256400584501
609,0.1988651280705049
610,-1.8011348719294948
611,-0.8011348719294953
612,0.233023015657652
613,1.3687417744642296
614,0.7269427814285939
615,-2.2994123981500825
616,1.7005876018499184
617,-0.2994123981500819
618,-0.6599203136453159
619,0.3800594676496482
620,-0.10000000000000009
621,-0.10000000000000009
622,-1.1
623,0.8999999999999999
624,-0.10000000000000007
625,1.9000000000000001
626,-0.05000000000000004
627,0.8999999999999999
628,1.4049837873738344
629,0.7187859913179545
630,0.9013016320643348
631,-1.0986983679356652
632,-0.08337227367867668
633,-0.0515720144443936
634,0.29999999994118504
635,0.2868493150107982
636,0.2999999999411851
637,0.46139142158255103
638,-0.20024204578592156
639,0.7997579542140786
640,-0.25140988459376873
641,0.1366636828286785
642,-0.20770840709615288
643,-0.7498719687967348
644,0.7997579542140786
645,0.7997579542140786
646,-0.6987916175990865
647,0.9007911226728293
648,0.9007911226728292
649,7.362718582744068e-05
650,-0.0992088773271706
651,0.14993588695712962
652,0.9007911226728293
653,0.0999250795114349
654,-0.4704564689877905
655,-0.9005702411153471
656,-0.9005702411153471
657,1.099429758884653
658,-2.9005702411153473
659,-2.900570241115348
660,-2.0
661,-0.9668270582023106
662,0.0
663,-0.9367642572341781
664,-0.29981267443852705
665,0.6135779199340894
666,0.7001873255614728
667,0.700187325561473
668,-0.29981267443852705
669,0.09567538074691366
670,0.09999999670337155
671,-0.7976228017114987
672,1.041457622012084
673,0.7011329465609786
674,0.6516461671362365
675,-0.4621615435512
676,-0.2988670534390213
677,-1.2925909028114062
678,0.7011329465609786
679,0.7011329465609787
680,0.7011329465609787
681,0.3778232773300565
682,-0.5547032167001777
683,0.3999991969005117
684,1.1668087522063795
685,0.39999919690051167
686,0.9000494066495442
687,-0.2995642606190486
688,-0.2949266556584935
689,-1.2995642606190487
690,0.6533955872907391
691,0.7004357393809514
692,0.7004357393809515
693,-0.2889661862249814
694,-0.10268397409989065
695,-0.16664734977186463
696,-0.4662026365471095
697,1.3999913203376515
698,-0.6000086796623485
699,1.3999913203376517
700,-0.6000086796623486
701,0.26697728428575607
702,-0.2979433472382278
703,-1.1669010400727546
704,-0.29993874366441065
705,-0.2999387436644107
706,-0.10508871848381214
707,0.7000612563355892
708,0.5939615031588011
709,0.7000612563355892
710,-1.255001970489679
711,-0.8419277992162998
712,0.2003873033109731
713,0.7001813360805162
714,0.7001813360805164
715,0.7001813360805164
716,-0.45254600109384524
717,0.7001813360805164
718,-0.29981866391948375
719,-0.29981866391948375
720,-0.6845148216891709
721,0.28401827859717194
722,0.7016256421289975
723,0.6947037103538038
724,-0.29837435787100247
725,-0.10000002176088715
726,-0.10000002176088715
727,0.8999999782391129
728,-0.14871774597590456
729,-1.100000021760887
730,0.7006750129953315
731,0.7006750129953315
732,0.20047026625981001
733,-0.2995297337401901
734,-0.2993249870046686
735,0.7006750129953315
736,0.70047026625981
737,-1.2993249870046686
738,-0.2693436804967935
739,0.5265335224928985
740,0.39998718702466357
741,-0.7471305633441045
742,-0.8934110411173928
743,1.261895774346916
744,1.3999871870246636
745,0.3859743169938829
746,0.39998718702466357
747,0.3416660469909743
748,-0.8218344027342113
749,-2.821834402734211
750,0.3303731141711838
751,1.1781655972657892
752,0.7005932705414298
753,0.3088757894602677
754,0.4568845241222259
755,-0.2864342252616528
756,1.70059327054143
757,-1.2994067294585705
758,0.39999832872729785
759,1.3999983287272981
