entity,num
0.0,0.10600507549131422
1.0,5
2.0,5
2.999999999999978,5
4.0,5
5.000000000000016,5
5.999999999999956,5
7.000000000000042,5
8.0,5
9.000000000000014,5
10.000000000000032,4
10.999999999999954,5
11.999999999999911,5
13.000000000000016,5
14.000000000000083,0.10224683197552238
15.000000000000142,5
16.0,5
17.00000000000008,5
18.00000000000003,5
19.000000000000007,5
20.000000000000064,5
20.999999999999932,5
21.999999999999908,5
23.00000000000022,5
23.999999999999822,5
25.000000000000107,5
26.000000000000032,4
27.000000000000078,5
28.000000000000167,5
29.000000000000043,5
30.000000000000284,4
31.000000000000036,5
32.0,5
33.00000000000022,5
34.00000000000016,5
34.999999999999794,5
36.00000000000006,4
37.0000000000002,5
38.000000000000014,5
38.99999999999999,5
40.00000000000013,5
40.99999999999983,5
41.999999999999865,5
43.000000000000256,5
43.999999999999815,5
44.99999999999979,5
46.00000000000044,5
47.00000000000039,5
47.999999999999645,5
49.000000000000234,5
50.00000000000021,5
50.999999999999645,5
52.000000000000064,5
53.000000000000234,5
54.000000000000156,5
55.00000000000008,4
56.000000000000334,5
56.99999999999987,5
58.000000000000085,4
59.00000000000012,5
60.00000000000057,5
60.99999999999984,5
62.00000000000007,5
63.00000000000073,5
64.0,3
65.00000000000017,5
66.00000000000044,4
66.99999999999962,5
68.00000000000033,4
69.00000000000044,4
69.99999999999959,5
71.00000000000004,5
72.00000000000011,5
73.00000000000038,4
74.0000000000004,5
75.00000000000053,5
76.00000000000003,4
77.00000000000009,4
77.99999999999999,4
79.00000000000009,5
80.00000000000026,4
81.0000000000003,5
81.99999999999966,4
82.99999999999991,4
83.99999999999973,5
85.00000000000003,4
86.00000000000051,4
87.00000000000011,5
87.99999999999963,5
89.00000000000027,5
89.99999999999957,5
91.00000000000108,5
92.00000000000088,5
92.99999999999984,5
94.00000000000078,5
95.00000000000013,4
95.99999999999929,5
97.00000000000118,5
98.00000000000047,4
99.00000000000004,5
100.00000000000043,5
100.99999999999994,4
101.99999999999929,5
103.00000000000098,5
104.00000000000013,4
104.9999999999996,5
106.00000000000047,4
106.99999999999966,5
108.00000000000031,4
109.0000000000007,5
110.00000000000016,5
110.9999999999993,4
112.00000000000067,5
112.9999999999993,5
113.99999999999974,4
115.00000000000085,5
116.00000000000017,5
117.00000000000107,4
118.00000000000024,4
118.9999999999996,4
120.00000000000114,4
121.0000000000006,4
121.99999999999967,5
123.00000000000087,5
124.00000000000014,4
124.99999999999953,4
126.00000000000146,5
127.00000000000027,5
128.0,5
129.0000000000005,4
130.00000000000034,4
130.99999999999906,5
132.00000000000088,4
133.00000000000054,5
133.99999999999923,4
135.00000000000088,0.09318614307482831
136.00000000000065,5
136.99999999999943,5
138.00000000000088,5
139.00000000000082,5
139.99999999999918,5
141.0000000000004,5
142.00000000000009,5
143.00000000000054,5
144.00000000000023,5
145.00000000000026,5
146.00000000000077,5
147.00000000000057,5
148.0000000000008,5
149.00000000000045,5
150.00000000000105,4
151.00000000000082,5
152.00000000000006,4
153.00000000000009,5
154.00000000000017,5
154.99999999999991,5
155.99999999999997,5
157.0,4
158.00000000000017,5
159.00000000000082,4
160.0000000000005,4
161.0,5
162.0000000000006,5
163.0000000000004,4
163.99999999999932,5
165.0,5
165.99999999999983,5
166.99999999999946,4
167.99999999999946,5
169.00000000000063,4
170.00000000000006,5
171.0000000000001,5
172.00000000000102,4
172.99999999999994,5
174.00000000000023,5
175.00000000000088,5
175.99999999999926,5
176.99999999999963,5
178.00000000000054,5
178.9999999999987,4
179.99999999999915,4
181.00000000000148,5
182.00000000000216,5
183.00000000000014,5
184.00000000000176,5
185.0000000000019,4
185.9999999999997,5
187.00000000000094,4
188.00000000000156,5
188.9999999999988,4
190.00000000000026,4
191.0000000000012,5
191.99999999999858,5
193.00000000000125,4
194.00000000000236,4
195.00000000000068,5
196.00000000000094,3
197.00000000000162,0.09937448626358301
198.00000000000009,4
199.0000000000003,5
200.00000000000085,4
200.99999999999892,4
