entity,num
0.0,0.0303951367781157
1.0,3
2.0,4
3.0000000000000027,0.039513677811550414
4.0,4
5.000000000000055,5
6.000000000000005,4
7.000000000000014,0.042553191489361986
8.0,3
9.000000000000028,2
10.00000000000011,5
11.000000000000082,4
12.00000000000001,4
13.00000000000014,5
14.000000000000028,0.039513677811550414
15.000000000000183,4
16.0,3
17.00000000000015,4
18.000000000000057,5
19.00000000000024,4
20.00000000000022,0.057750759878419836
21.000000000000174,0.04863221884498513
22.000000000000163,4
23.000000000000185,4
24.00000000000002,4
25.000000000000053,0.04863221884498513
26.00000000000028,5
27.00000000000031,5
28.000000000000057,4
29.00000000000013,5
30.000000000000366,5
31.00000000000047,4
32.0,4
33.00000000000021,4
34.0000000000003,5
34.99999999999999,5
36.000000000000114,4
37.00000000000037,4
38.00000000000048,5
39.00000000000028,4
40.00000000000044,0.0516717325227967
41.000000000000206,0.05471124620060827
42.00000000000035,3
43.000000000000064,5
44.00000000000033,0.0516717325227967
45.0000000000005,4
46.00000000000037,5
47.000000000000554,5
48.00000000000004,5
49.00000000000021,3
50.00000000000011,3
51.00000000000029,5
52.00000000000056,3
53.00000000000076,4
54.00000000000062,5
54.99999999999993,5
56.000000000000114,5
57.00000000000006,5
58.00000000000026,5
59.00000000000052,5
60.00000000000073,0.057750759878419836
61.00000000000071,5
62.00000000000094,4
63.000000000000085,4
64.0,4
65.00000000000021,4
66.00000000000043,0.04559270516717356
67.00000000000071,3
68.0000000000006,5
69.00000000000094,4
69.99999999999999,0.039513677811550414
71.00000000000043,4
72.00000000000023,4
73.00000000000074,3
74.00000000000074,4
75.00000000000038,4
76.00000000000097,4
76.9999999999999,2
78.00000000000055,4
79.00000000000018,4
80.00000000000088,3
81.0000000000007,2
82.00000000000041,3
83.00000000000101,4
84.0000000000007,4
85.00000000000068,3
86.00000000000013,3
87.000000000001,4
88.00000000000065,5
89.00000000000026,5
90.000000000001,4
91.00000000000055,3
92.00000000000074,4
93.00000000000028,2
94.00000000000111,4
95.00000000000064,5
96.00000000000009,4
97.00000000000097,4
98.00000000000043,3
99.00000000000078,5
100.00000000000021,0.042553191489361986
101.00000000000118,5
102.00000000000058,4
102.99999999999999,4
104.00000000000112,5
105.00000000000034,3
106.00000000000152,4
107.00000000000014,4
108.00000000000124,5
109.00000000000054,3
109.99999999999986,4
111.0000000000011,5
112.00000000000023,3
113.00000000000149,5
114.00000000000011,4
115.00000000000142,4
116.00000000000053,4
116.99999999999973,4
118.00000000000104,4
119.00000000000013,5
120.00000000000146,4
121.00000000000007,4
122.00000000000142,4
123.00000000000048,4
124.00000000000188,5
125.00000000000104,4
126.00000000000017,4
127.00000000000148,5
128.0,2
129.00000000000142,4
130.00000000000043,3
131.0000000000018,4
