dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_2864w
1247,0.06517706129908488
1248,0.061805567643002525
1249,0.3898060966912526
1250,0.3897975578237462
1251,0.065138320643591
1252,0.16445425818869822
1253,0.23513001394394906
1254,0.2601229946515251
1255,0.06512308873472532
1256,0.20102190971296474
1257,0.4536284851767678
1258,0.35704117414345415
1259,0.5702014722643274
1260,0.13832053975053335
1261,0.7700559225055881
1262,0.40491557987110816
1263,0.19483458726346906
1264,0.29556483816345575
1265,0.1965919621931876
1266,0.19500571208561807
1267,0.12972607931568692
1268,0.1301370391339496
1269,0.12972607931568692
1270,0.19000250104862726
1271,0.7711300638188534
1272,0.19449368162891656
1273,0.34032844617956337
1274,0.7700559225055881
1275,0.5179048284348966
1276,0.5159064752825924
1277,0.1954608699293433
1278,0.4528442787851065
1279,0.19483458726346906
1280,0.1516446355487029
1281,0.768133333742931
1282,0.1952263921235741
1283,0.40313322584577743
1284,0.5813741045653917
1285,0.4019842594498452
1286,0.2650688091705258
1287,0.3899113498404663
1288,0.06517963799234466
1289,0.26026417556173875
1290,0.3310790288356845
1291,0.2591480588879009
1292,0.2591480588879009
1293,0.06171546686385301
1294,0.0491444413701321
1295,0.6322024825459805
1296,0.06488177597559423
1297,0.17581830495695902
1298,0.43741435350640784
1299,0.2604501403699522
1300,0.26818030851743474
1301,0.06488177597559423
1302,0.3879672956930119
1303,0.3265901624224317
1304,0.579464022494061
1305,0.06488177597559423
1306,0.06488177597559423
1307,0.06488177597559423
1308,0.3879672956930119
1309,0.06488177597559423
1310,0.2566735099059326
1311,0.20621058876407503
1312,0.2544578316116118
1313,0.06123746109808441
1314,0.3248048904009103
1315,0.25915091560525616
1316,0.06487975051648061
1317,0.5066289718676693
1318,0.19164658163578394
1319,0.39989927756224775
1320,0.27520716034199294
1321,0.23363124297106047
1322,0.18009902215325513
1323,0.1318084147801678
1324,0.38796473386702124
1325,0.38796473386702124
1326,0.38796473386702124
1327,0.25352011074757996
1328,0.46561458066371647
1329,0.8919933823757275
1330,0.2889781642042524
1331,0.18546461641114986
1332,0.33626922777535195
1333,0.25915091560525616
1334,0.38796473386702124
1335,0.06487975051648061
1336,0.38796473386702124
1337,0.2924533438693704
1338,0.2992899134455849
1339,0.29258982050491383
1340,0.3172353646088757
1341,0.29286581194105776
1342,0.03258704809921461
1343,0.31242944315935445
1344,0.35732254610102887
1345,0.03255281050102575
1346,0.6164866857670638
1347,0.35728597264397166
1348,0.3575559733074689
1349,0.3105821031954306
1350,0.25366405382862883
1351,0.20816432857664252
1352,0.6608527214731281
1353,0.643651853429841
1354,0.3344731415575872
1355,0.3011747317638736
1356,0.04863778556123397
1357,0.06477788470710545
1358,0.22244147873697426
1359,0.7318774008636849
1360,0.06464516853571046
1361,0.3892651699006369
1362,0.26056532563815993
1363,0.24030666588080976
1364,0.297806488410697
1365,0.4343714529909315
1366,0.2605404193725612
1367,0.26091621906664014
1368,0.24306325920308677
1369,0.06466710837329173
1370,0.2608184164652819
1371,0.3889912821867059
1372,0.47754730951525803
1373,0.2607012184347041
1374,0.2606685847958352
1375,0.17432802551409543
1376,0.2606318865796303
1377,0.2607949766294831
1378,0.26068638344493295
1379,0.3500409368751453
1380,0.3426251605479856
1381,0.2719692761768267
1382,0.24873499742405009
1383,0.06502682130539075
1384,0.0650403677174732
1385,0.06497574094196878
1386,0.3890232280606093
1387,0.2922181526469578
1388,0.37136755205997646
1389,0.24708776610036132
1390,0.24462392649730735
1391,0.3390661017909794
1392,0.04835016848425799
1393,0.18015284900239548
1394,0.2504916150880279
1395,0.0651515166678057
1396,0.10850962071378006
1397,0.25992184057270923
1398,0.06510031809166476
1399,0.2985772023550067
1400,0.25995470428854633
1401,0.2603037881097821
1402,0.2539900919554772
1403,0.25872918453306165
1404,0.2543395835504762
1405,0.26024465571852357
1406,0.34253822230514486
1407,0.06499955454582731
1408,0.06510801393733592
1409,0.03106369752951339
1410,0.26042043982658153
1411,0.06482922602371782
1412,0.17407745108648698
1413,0.2601956907090889
1414,0.38924975618572166
1415,0.06506806536515825
1416,0.8738555149374065
1417,0.44476723114890687
1418,0.06510865167583998
1419,0.2601701546752075
1420,0.23622973153955606
1421,0.26034141113793097
1422,0.46302842306818165
1423,0.2216782872403874
1424,0.26584776454368747
1425,0.09396125541592251
1426,0.559209320595402
1427,0.06490055400421445
1428,0.38893221621005325
1429,0.2604352646707428
1430,0.3406862441840898
1431,0.5904032685451316
1432,0.2619838664698932
1433,0.1953114104576848
1434,0.1921759725163032
1435,0.21614108597817092
1436,0.21356543149144847
1437,0.6090547512598593
1438,0.24071867407417158
1439,0.13252311389019553
1440,0.03257230443814043
1441,0.2285429447859259
1442,0.2976422507716782
1443,0.04798067541302691
1444,0.23987206303003283
1445,0.2893893999402056
1446,0.14530207278303126
1447,0.1527448025139306
1448,0.42248503373481616
1449,0.19479573213278648
1450,0.4426656161235545
1451,0.2322378156469721
1452,0.37289710125362885
1453,0.22863899698748566
1454,0.3621755871201689
1455,0.29116567617604644
1456,0.2766968138324026
1457,0.27406921590952693
1458,0.195205260439116
1459,0.23693253499448044
1460,0.13025211391276156
1461,0.1941905303634187
1462,0.3277856616994018
1463,0.22594345789401288
1464,0.22820698141193455
1465,0.21224643112547897
1466,0.22251370552638206
1467,0.2296009870796527
1468,0.6769561177203535
1469,0.292453246122859
1470,0.3534701744813122
1471,0.6762560173355344
1472,0.22810396490254878
1473,0.29266646892385695
1474,0.14926060313304582
1475,0.2787145369958903
1476,0.2923840729814421
1477,0.2920389381578783
1478,0.03257757562253084
1479,0.03256623886671863
1480,0.045924700710502385
1481,0.29264400125862094
1482,0.0819971405029098
1483,0.19737498647492477
1484,0.29281787746487226
1485,0.3574242899076203
1486,0.6764964557554932
1487,0.03249858308958307
1488,0.27950394883102453
1489,0.07230450424037953
1490,0.29305875303732165
1491,0.2683520084844902
1492,0.35702167127178425
1493,0.24117983588114805
1494,0.03920624343136184
1495,0.36360873741626076
1496,0.2785231122834621
1497,0.1974549065062192
1498,0.33718861695625474
1499,0.2600449344396273
1500,0.06139946991653259
1501,0.10395427481329837
1502,0.29115184811105566
1503,0.0651389047810579
1504,0.3898460307639601
1505,0.24246923058553801
1506,0.38530231310867014
1507,0.06514850134044986
1508,0.2597668984118494
1509,0.15111273207411935
1510,0.06488138981320275
1511,0.38952495584748464
1512,0.894917884877185
1513,0.26002434334519103
1514,0.051711009712349626
1515,0.38796680726516775
1516,0.3143169035344033
1517,0.25914860354254693
1518,0.8507522350159377
1519,0.06798356653210928
1520,0.06511014052357092
1521,0.2863872295276686
1522,0.4406300781153573
1523,0.13026323378311847
1524,0.39145081399720844
1525,0.2599217138213122
1526,0.44481806937999
1527,0.36866684105701314
1528,0.6020431495507234
1529,0.23452679877712557
1530,0.06079576149409459
1531,0.3038984078997775
1532,0.5889531891230039
1533,0.2781497566730785
1534,0.653242154038887
1535,0.6385740580034057
1536,0.513394830293816
1537,0.4495486655129307
1538,0.38827926151998415
1539,0.0643300772168778
1540,0.38727182011263633
1541,0.06449091501440665
1542,0.29242644944176555
1543,0.26087541780473644
1544,0.38727182011263633
1545,0.5811879692533248
1546,0.2599217138213122
1547,0.0643300772168778
1548,0.22719285628756447
1549,0.21182334944092815
1550,0.24311369506621375
1551,0.13025000657932964
1552,0.12983374436518016
1553,0.14956786458045646
1554,0.23932566539509084
1555,0.3882538153974854
1556,0.3307173079144027
1557,0.1883370904592126
1558,0.09037283327953036
1559,0.29789566867511347
1560,0.2534585076438433
1561,0.5553638198473293
1562,0.25919372803478363
1563,0.26018509883460245
1564,0.3896634172340568
1565,0.25919372803478363
1566,0.08979578215320946
1567,0.06516279480196682
1568,0.3889368279553371
1569,0.5795073939994347
1570,0.26036877603515846
1571,0.260370091972683
1572,0.10713282876950186
1573,0.25914700323377055
1574,0.06484938551356556
1575,0.3879263353427596
1576,0.38859912826315907
1577,0.25964670286612035
1578,0.8960531908782855
1579,0.3892754014168285
1580,0.09504338000504617
1581,0.06113009281627721
1582,0.8934923558454522
1583,0.25919372803478363
1584,0.25919372803478363
1585,0.44424035685289853
1586,0.032594340177761576
1587,0.5876106696036872
1588,0.27210254737058254
1589,0.6111255771813733
1590,0.5609831903349011
1591,0.6133573597157932
1592,0.35759760059507917
1593,0.6759072970895269
1594,0.03254149249071222
1595,0.21866369117770187
1596,0.2534580868291735
1597,0.6613588581882782
1598,0.6135936766482039
1599,0.03250054839596628
1600,0.35686747307792277
1601,0.6566459691085137
1602,0.2914202061867239
1603,0.2737491413410986
1604,0.29218403238800483
1605,0.35583475939470405
1606,0.35583475939470405
1607,0.03250054839596628
1608,0.19857851800310253
1609,0.456764454224325
1610,0.18995263560226977
1611,0.403955100826619
1612,0.13031616869483795
1613,0.2107925264266842
1614,0.42977061474110967
1615,0.2833998056320293
1616,0.450976686487972
1617,0.771008816774775
1618,0.5176816608934172
1619,0.13024038997418816
1620,0.34415186328026315
1621,0.28342543700721484
1622,0.33868529082122073
1623,0.032551344256952774
1624,0.1953418830596964
1625,0.12340539037491476
1626,0.23475551500255454
1627,0.2482676320481193
1628,0.1365915905894059
1629,0.19563940038039718
1630,0.2520883136520929
1631,0.13035269363039315
1632,0.24530719038079513
1633,0.6600113614648128
1634,0.2619417673207904
1635,0.12124571426889631
1636,0.20282185422674567
1637,0.2618484734208738
1638,0.2601872221078415
1639,0.3190666581302246
1640,0.06239090540457892
1641,0.26152448467879613
1642,0.2619112195656387
1643,0.674709608695044
1644,0.26196322057655275
1645,0.3305397842046687
1646,0.26178746008071957
1647,0.25785000132661046
1648,0.33844069001248656
1649,0.3355323388213388
1650,0.10371357514725511
1651,0.3846952882052923
1652,0.2123493713905234
1653,0.2774406460169833
1654,0.526983244065622
1655,0.2541554204251573
1656,0.25618159148264047
1657,0.21434912521169605
1658,0.12820690236943583
1659,0.09340387708338754
1660,0.19535438208176822
1661,0.41158889546795036
1662,0.17363318743892817
1663,0.5195620949902642
1664,0.12821415071266398
1665,0.21516663492257712
1666,0.2306518641104253
1667,0.12823761009472232
1668,0.35275975975724755
1669,0.3896912554406399
1670,0.3421327913750442
1671,0.5236482893630258
1672,0.38039281463869623
1673,0.3917122307686785
1674,0.259880632436094
1675,0.0648820248638136
1676,0.06508467381268461
1677,0.06521658712018462
1678,0.06502881197265306
1679,0.387967610494264
1680,0.48640997064709635
1681,0.3285329137641729
1682,0.06798308581189774
1683,0.6164945596443702
1684,0.38897829746552115
1685,0.06512722520123725
1686,0.5811132909302295
1687,0.06513955828912533
1688,0.0648820248638136
1689,0.26019664422260724
1690,0.06509642309560931
1691,0.19429974080782755
1692,0.32412658786292
1693,0.34072225561211683
1694,0.38572044218510815
1695,0.1585636992156347
1696,0.1767044569283858
1697,0.23721183232893797
1698,0.14041860277135385
1699,0.1392275781165072
1700,0.31351234026441915
1701,0.2835092210244307
1702,0.11604944782877721
1703,0.3788746226580778
1704,0.3494131345506849
1705,0.18616174412594375
1706,0.03259684940630785
1707,0.26312836727513694
1708,0.2571513286581241
1709,0.6564073894918978
1710,0.03244317161535301
1711,0.5873793784268602
1712,0.6132890507331898
1713,0.29255999570502034
1714,0.38696965396695804
1715,0.31467453130288076
1716,0.19926048565348475
1717,0.23896129910858843
1718,0.2630738612658833
1719,0.0004924271484007766
1720,0.5842498513157408
1721,0.8948748715285381
1722,0.37605085577115466
1723,0.19509144580572965
1724,0.3247102408621644
1725,0.16026964920909065
1726,0.3250034072055949
1727,0.021769661256173998
1728,0.3243276215504397
1729,0.27178407450350806
1730,0.08700261874387416
1731,0.3246865585742177
1732,0.32244094342397733
1733,0.9532757189346764
1734,0.3110305235355696
1735,0.32123506523236467
1736,0.03155775966773
1737,0.3248480767843038
1738,0.3252382010399204
1739,0.32365076125539477
1740,0.23568666984465142
1741,0.11752906632055563
1742,0.32478121262477483
1743,0.16144404167467152
1744,0.256260292207392
1745,0.5425295292176102
1746,0.29258550565452796
1747,0.03250400186405089
1748,0.10927087280427386
1749,0.4534713210623027
1750,0.15957380180039774
1751,0.13035027405304409
1752,0.1302238563352869
1753,0.13022123250154158
1754,0.1950262797631577
1755,0.19521385370413902
1756,0.19526324728061767
1757,0.6299832664433647
1758,0.19525775482273722
1759,0.13387448333845042
1760,0.1944936816289217
1761,0.130348055201612
1762,0.13019825449525632
1763,0.130215760454391
1764,0.1952309975754625
1765,0.45206407466696563
1766,0.13025365807476513
1767,0.19500571208562317
1768,0.19530011839547545
1769,0.1780711556830469
1770,0.771277389091032
1771,0.5172361749184434
1772,0.09786281321157402
1773,0.13009327361792836
1774,0.12851325956605927
1775,0.4237803422653117
1776,0.8338367630905151
1777,0.13001120376986544
1778,0.1295565473252811
1779,0.1300551743540177
1780,0.1295565473252811
1781,0.5174325840002596
1782,0.12330785207831649
1783,0.5184366619931962
1784,0.2543928155247985
1785,0.129987154608314
1786,0.8318297781781415
1787,0.1295565473252811
1788,0.13017315060252224
1789,0.12978327608044324
1790,0.22066852225018457
1791,0.1298482754768298
1792,0.2330795929297817
1793,0.13019884061665343
1794,0.1956659238654959
1795,0.129994883235175
1796,0.6020094030233912
1797,0.05613596902120382
1798,0.23922148933172327
1799,0.032544167451115505
1800,0.032537522714352354
1801,0.29242026204744703
1802,0.2937023649407636
1803,0.3200312651691734
1804,0.28697278807734433
1805,0.2924399734500463
1806,0.22647137600142456
1807,0.2875155505875502
1808,0.09361973036280465
1809,0.3567126001369398
1810,0.11436017334248513
1811,0.6010871976779516
1812,0.03254906764706131
1813,0.29259083890709164
1814,0.2921840340363418
1815,0.2924264862725857
1816,0.09765354716118928
1817,0.25179617994382925
1818,0.22809375144393715
1819,0.09769087053860055
1820,0.28799135310785057
1821,0.15361458199392333
1822,0.20674711090033013
1823,0.0792005666343429
1824,0.2277544202534344
1825,0.09821011234080312
1826,0.29948285011274495
1827,0.2565459344351981
1828,0.0977874125403905
1829,0.22796006313605932
1830,0.09731406685023923
1831,0.29103563694697093
1832,0.2025861271831261
1833,0.09776871973542425
1834,0.09731406685023923
1835,0.09731406685023923
1836,0.10113248805050642
1837,0.35731443349592795
1838,0.03258227496735282
1839,0.6049257782902078
1840,0.3616811900428316
1841,0.3570184303483838
1842,0.03260751806854392
1843,0.24005076043511936
1844,0.032443485420643584
1845,0.021761499492497758
1846,0.03253581407810657
1847,0.032548331561614706
1848,0.3439005859276873
1849,0.03260241649745252
1850,0.031587715930103205
1851,0.1413682867529731
1852,0.03260538412013681
1853,0.032443485420643584
1854,0.2914202061867239
1855,0.29267322545763297
1856,0.29243997180199705
1857,0.032443485420643584
1858,0.45912511682554497
1859,0.3207148718531913
1860,0.5701924568791572
1861,0.06511182104965389
1862,0.5812354715855051
1863,0.11938199807677156
1864,0.2600455442711416
1865,0.3890799717375898
1866,0.0651401553452811
1867,0.0649872571075703
1868,0.38941888495279886
1869,0.06487328799218567
1870,0.38876444235820795
1871,0.5794753905098279
1872,0.38862944809373046
1873,0.2603765887500782
1874,0.25916002957101086
1875,0.26165958454253424
1876,0.10691551194751713
1877,0.2600683687907569
1878,0.3897784021490506
1879,0.3879565604044509
1880,0.4724384688085132
1881,0.06519136196038028
1882,0.26137422502249913
1883,0.09215964731637417
1884,0.2159375938704545
1885,0.8654945833696591
1886,0.38936931051374163
1887,0.07066749106482041
1888,0.06505245204112844
1889,0.2604270663686124
1890,0.06204702109133325
1891,0.0651602569597245
1892,0.06513369780110002
1893,0.38967875001877067
1894,0.26011287776292474
1895,0.5122500737029492
1896,0.3896545723440229
1897,0.22566852237749158
1898,0.07613293503343929
1899,0.38795225352526574
1900,0.57947995107481
1901,0.2603017430881166
1902,0.19389824852793666
1903,0.06510982234153802
1904,0.38885019109473257
1905,0.04827052411822312
1906,0.20417717779135244
1907,0.26087809147149427
1908,0.21537655195151167
1909,0.12972616703351297
1910,0.07181704920683533
1911,0.5801115892823876
1912,0.29873758230548564
1913,0.3873549274364433
1914,0.38874270534704336
1915,0.26056217093901135
1916,0.2610598767648884
1917,0.06463238277010615
1918,0.5812984697711476
1919,0.3873549274364433
1920,0.06468888443738074
1921,0.22182248696154552
1922,0.2605096289748081
1923,0.8948061814355689
1924,0.5801115892823876
1925,0.3873549274364433
1926,0.06459900206283624
1927,0.5801115892823876
1928,0.25006652028394516
1929,0.26028231372581445
1930,0.42857468281216804
1931,0.26666433493759356
1932,0.3352706477510532
1933,0.35220959303427174
1934,0.3532132158732242
1935,0.3695635523711237
1936,0.2926262105610428
1937,0.2924290671319727
1938,0.2661923679287957
1939,0.04508495649594471
1940,0.03257230230846264
1941,0.03259733878503636
1942,0.03255072625518326
1943,0.3246865727518808
1944,0.03255072625518326
1945,0.16928192677499643
1946,0.35717903087256453
1947,0.030860047402809385
1948,0.2924912400102743
1949,0.5681823009158651
1950,0.20006462158456506
1951,0.3558347593945889
1952,0.03252919301862361
1953,0.3074368684646746
1954,0.06520430489774974
1955,0.5550874508827813
1956,0.06509817422932027
1957,0.06201214647999447
1958,0.06518005170303723
1959,0.06517155334175259
1960,0.3563605432564659
1961,0.3898112619317619
1962,0.206366921962179
1963,0.2591474943468333
1964,0.3879678019525587
1965,0.23414516461479873
1966,0.3879678019525587
1967,0.06488217623424927
1968,0.2591474943468333
1969,0.3547766338850819
1970,0.06516851901799929
1971,0.2591474943468333
1972,0.10973565248388753
1973,0.06488217623424927
1974,0.06488217623424927
1975,0.0652054451715711
1976,0.2603885127423564
1977,0.06488217623424927
1978,0.06505352775907726
1979,0.1746237500905801
1980,0.1951772283596611
1981,0.1401630999007702
1982,0.3282494680527412
1983,0.7713795014629984
1984,0.19556843327174117
1985,0.9561775092869216
1986,0.19539233404363615
1987,0.19530620666040754
1988,0.19449362345247825
1989,0.11390028108662796
1990,0.19548986131117047
1991,0.12999970652525783
1992,0.12995399655919465
1993,0.12999970652525783
1994,0.43985367808445697
1995,0.0325554130544771
1996,0.2928611645327791
1997,0.28792323984591034
1998,0.03251963639792097
1999,0.29192876023052916
2000,0.35583475939470405
2001,0.40909146098798593
2002,0.032572302308523995
2003,0.29243997180199705
2004,0.3565774143816249
2005,0.29256819263460787
2006,0.03250054839596628
2007,0.03252919301868504
2008,0.29192876023052916
2009,0.032606766517271575
2010,0.2838208057006378
2011,0.35583475939470405
2012,0.03250054839596628
2013,0.2914202061867239
2014,0.032443485420643584
2015,0.2914202061867239
2016,0.13018903584389308
2017,0.13015510066891717
2018,0.22750447430812265
2019,0.5167960281501313
2020,0.19544661365264526
2021,0.24217097967632759
2022,0.13028921862643236
2023,0.2155363829483371
2024,0.1299502544072369
2025,0.1952308739049005
2026,0.3938042899276886
2027,0.1297224481363699
2028,0.13020223144429482
2029,0.12476407165348727
2030,0.19538634119045617
2031,0.1944981713913274
2032,0.1299502544072369
2033,0.2156926227336149
2034,0.1299502544072369
2035,0.13023670553039077
2036,0.19499106589923645
2037,0.19501019626110314
2038,0.1299502544072369
2039,0.19483907330117978
2040,0.09756725147810272
2041,0.1297224481363699
2042,0.3104724609731539
2043,0.31878199295124954
2044,0.002940897183376037
2045,0.0029323650008884175
2046,0.1288040699230743
2047,0.4055173216302065
2048,0.13182242559966542
2049,0.6437935721533854
2050,0.32512899502345677
2051,0.17450994060690392
2052,0.3440294415166351
2053,0.2627742169636435
2054,0.3230436530182913
2055,0.3203951956080883
2056,0.3897148017053864
2057,0.26023917180110445
2058,0.14224772395168464
2059,0.3892319181449077
2060,0.06516257445014587
2061,0.06505315226702094
2062,0.3879673360336823
2063,0.5816942110030013
2064,0.5811609163844584
2065,0.0652097370917555
2066,0.06488180786979178
2067,0.06499588675637272
2068,0.3899473039766411
2069,0.3879673360336823
2070,0.3879673360336823
2071,0.89199073507262
2072,0.260102026082765
2073,0.3879673360336823
2074,0.3886402575292167
2075,0.2914202061867239
2076,0.6771967068665599
2077,0.17678592967805312
2078,0.2923375157806458
2079,0.29231191850732535
2080,0.35711405624042825
2081,0.36018114770801535
2082,0.032443485420643584
2083,0.03258094475029828
2084,0.032511997162392545
2085,0.2914202061867239
2086,0.29192876023052916
2087,0.032443485420643584
2088,0.032572302308523995
2089,0.3564533181380618
2090,0.1961741288848671
2091,0.050660573041861244
2092,0.032443485420643584
2093,0.03250054839596628
2094,0.2623870486649908
2095,0.26339345750536736
2096,0.2914202061867239
2097,0.032443485420643584
2098,0.29192876023052916
2099,0.032443485420643584
2100,0.2914202061867239
2101,0.2616547506301437
2102,0.26157459912434194
2103,0.2611544424392826
2104,0.0643983283340724
2105,0.26084519326635436
2106,0.06428600129592545
2107,0.26460418889691223
2108,0.06701875358125876
2109,0.064219471981733
2110,0.3884964535719256
2111,0.2603924095473426
2112,0.18101756003807556
2113,0.3854929183320721
2114,0.26036272559631285
2115,0.2616299783259404
2116,0.2927189270106179
2117,0.9679239830282416
2118,0.21893545294953934
2119,0.29243997180199705
2120,0.357258577126845
2121,0.29261097020562526
2122,0.29264520570362873
2123,0.35583475939470405
2124,0.032443485420643584
2125,0.032443485420643584
2126,0.2914202061867239
2127,0.12269672352032081
2128,0.29192876023052916
2129,0.032443485420643584
2130,0.2914202061867239
2131,0.032443485420643584
2132,0.032443485420643584
2133,0.2914202061867239
2134,0.032443485420643584
2135,0.2914202061867239
2136,0.032443485420643584
2137,0.032443485420643584
2138,0.2914202061867239
2139,0.35583475939470405
2140,0.032443485420643584
2141,0.032443485420643584
2142,0.26102086023641924
2143,0.03778610676873937
2144,0.12093435061549947
2145,0.35073213017698335
2146,0.6741991737814226
2147,0.04238431548046047
2148,0.05473894440580549
2149,0.37563372434802844
2150,0.2925132215010402
2151,0.29277218392215615
2152,0.038961557223904014
2153,0.2779272183612477
2154,0.2789897296673136
2155,0.270437187574306
2156,0.2922537689406307
2157,0.032443484853618046
2158,0.24154471794715535
2159,0.3457564185445284
2160,0.29142020737680807
2161,0.032578474165193355
2162,0.3558347583216117
2163,0.03163570099375647
2164,0.49518903144318804
2165,0.6501459558770716
2166,0.3110832639260238
2167,0.3564533170614439
2168,0.20779033676585038
2169,0.5177708936842482
2170,0.3555869715138395
2171,0.20159551088065125
2172,0.250448896570549
2173,0.25371896095922364
2174,0.36101714066712354
2175,0.28230560218796485
2176,0.3663377372971775
2177,0.3894274173014413
2178,0.3694777939690882
2179,0.12165748386261407
2180,0.5809876560839522
2181,0.2600686025893464
2182,0.06510889232919437
2183,0.06485222431847255
2184,0.26018589312026796
2185,0.06506442097642864
2186,0.456965385126567
2187,0.06505976736332438
2188,0.895673464828102
2189,0.2600165645746592
2190,0.3894707719503264
2191,0.0650720381419182
2192,0.24213752611245346
2193,0.27037061324245176
2194,0.8948819647909588
2195,0.12065287843980387
2196,0.2817006073809896
2197,0.5779339024559508
2198,0.0004912342019334739
2199,0.21776454674730367
2200,0.004635173679491844
2201,0.3247528203856782
2202,0.45253187576619536
2203,0.3203746493422709
2204,0.0004944908000427238
2205,0.3248380571623089
2206,0.0004948335417984131
2207,0.6446680913916767
2208,0.2626525738519713
2209,0.13091540727768636
2210,0.2923375156807591
2211,0.3062931603531643
2212,0.25603948455107717
2213,0.6582720888004652
2214,0.03258195229297818
2215,0.032597013473958554
2216,0.03256750413215327
2217,0.03253701855273079
2218,0.37919850451274945
2219,0.23799426393333173
2220,0.06509299626691879
2221,0.5669104074130374
2222,0.0484379081751122
2223,0.4281740685827107
2224,0.4309997736823109
2225,0.2601470227235748
2226,0.38859498345496796
2227,0.04349502635197489
2228,0.04907001873830874
2229,0.17529126221400312
2230,0.03256366657934222
2231,0.29381929323258027
2232,0.03978015654278499
2233,0.2396127456509797
2234,0.32493243941675976
2235,0.0003049843984790687
2236,0.3247812252377276
2237,0.0003014044820388362
2238,0.07676142098659243
2239,0.00030415667120093184
2240,0.6454568919674061
2241,0.23794506371945334
2242,0.22169184422952998
2243,0.0003133649056294243
2244,0.3248845780612455
2245,0.02182156910903051
2246,0.29303301046681646
2247,0.00030060643057304827
2248,0.3248624227760354
2249,0.0003086401802736424
2250,0.32449750944993383
2251,0.1951825335824811
2252,0.46671027651389413
2253,0.6130705407579885
2254,0.2566784526056235
2255,0.1981040516953468
2256,0.3574236506790782
2257,0.49278451852805844
2258,0.03259202234808144
2259,0.3371562247241934
2260,0.29242015105907565
2261,0.926146465206652
2262,0.2922935296000227
2263,0.45190133922217296
2264,0.2921839232443555
2265,0.25477679120344404
2266,0.032592130123025816
2267,0.3754846621006577
2268,0.35686759418948344
2269,0.35689723151791397
2270,0.2921839232443555
2271,0.35707520945808086
2272,0.35707520945808086
2273,0.29274509513904057
2274,0.33587207262007185
2275,0.3569793423675042
2276,0.03252937097430254
2277,0.1302059161118465
2278,0.22008184503261857
2279,0.13012755156162725
2280,1.0781028979236567
2281,0.19536926159203685
2282,0.19513911828977332
2283,0.45318474736166564
2284,0.1949754785932511
2285,0.1951665485029199
2286,0.19524339616106604
2287,0.13020997088757155
2288,0.19528821909783337
2289,0.1300682784856501
2290,0.13001922775475191
2291,0.19509144104113088
2292,0.16838621872819137
2293,0.19500570977705034
2294,0.19497144882843928
2295,0.19500570977705034
2296,0.19500570977705034
2297,0.45362848820628804
2298,0.19500570977705034
2299,0.1949029809423261
2300,0.20657497201616545
2301,0.195198763917356
2302,0.1952202497040678
2303,0.13015878044889262
2304,0.1302059161118465
2305,0.317889660448889
2306,0.5192886110719968
2307,0.2864032093439504
2308,0.026464408098085618
2309,0.6033690724948165
2310,0.47382028810232385
2311,0.28995642600488364
2312,0.12308424436413672
2313,0.39467306068627134
2314,0.13024179295979715
2315,0.06506122630891649
2316,0.7081018504260058
2317,0.376178624530271
2318,0.26015356536155976
2319,0.06499152940424682
2320,0.260210611441548
2321,0.2599826512224285
2322,0.5181291615004049
2323,0.2417336009270711
2324,0.25930233679151854
2325,0.2599826512224285
2326,0.06488493894718896
2327,0.2278776847876407
2328,0.38782887765562507
2329,0.06509496301617083
2330,0.25930233679151854
2331,0.34238868194467575
2332,0.25930233679151854
2333,0.06477226729466935
2334,0.06497550687017115
2335,0.3886941426599374
2336,0.246933847406259
2337,0.388838912268975
2338,0.6121005068132551
2339,0.29504628873345945
2340,0.6762885974998033
2341,0.612372435695795
2342,0.35713744305535206
2343,0.0325464161871493
2344,0.03256366674012914
2345,0.3011950507862117
2346,0.6762100431733775
2347,0.24129648498298997
2348,0.6111255771813733
2349,0.6129090916480181
2350,0.032557913508589456
2351,0.2928159501385017
2352,0.17584727108179576
2353,0.35676380008649794
2354,0.6430248146721751
2355,0.22761200116656788
2356,0.6111255771813733
2357,0.29218747060498024
2358,0.2914202061867239
2359,0.4344066277649288
2360,0.15387665372073647
2361,0.35744401874306847
2362,0.3571530367975889
2363,0.6136787292988402
2364,0.03257648327846856
2365,0.29142020618763254
2366,0.3570951992252127
2367,0.0325148612470498
2368,0.032579336335430815
2369,0.24029462451162734
2370,0.29258652359505705
2371,0.03256712014542296
2372,0.03252919302089667
2373,0.2728745343773384
2374,0.2599527746609771
2375,0.26032836287636224
2376,0.5807826679380577
2377,0.06502850765189605
2378,0.2602481434341204
2379,0.3895161634782636
2380,0.23140081691091807
2381,0.06509611649219371
2382,0.06513925023043977
2383,0.3891229403571995
2384,0.3889779170448362
2385,0.3895880970305106
2386,0.2597309751650138
2387,0.26005647491504813
2388,0.38948620281197727
2389,0.0650875000202585
2390,0.38796723185757137
2391,0.38796723185757137
2392,0.0648817255059231
2393,0.38796723185757137
2394,0.5794640900935535
2395,0.3886401530262277
2396,0.0648817255059231
2397,0.0648817255059231
2398,0.38796723185757137
2399,0.2591481300720505
2400,0.5794640900935535
2401,0.5794640900935535
2402,0.38796723185757137
2403,0.19518199687163088
2404,0.4535386637737411
2405,0.44883040574204086
2406,0.13028907092405537
2407,0.13019879460029485
2408,0.17306366555059097
2409,0.2545655477972936
2410,0.12972609191625548
2411,0.13037970286747774
2412,0.19542159367077874
