dataset,GoodReadsDatasets_SWTest/GoodReads_3420_308t
198,0.38111543786931246
199,0.43068459160306155
200,0.679187733767196
201,0.4891362171543567
202,0.477792219251844
203,0.3141404648686175
204,0.27309258659327035
205,0.42063019381253025
206,0.41414542683519096
207,0.28358108691984735
208,0.2844827443397239
209,0.48686574598218857
210,0.6245402375136198
211,0.58931874183676
212,0.4917814232343974
213,0.36692614186442596
214,0.5114046109381132
215,0.34422988385259057
216,0.7322704279590481
217,0.32012990412607906
218,0.604558017422802
219,0.6663088218603864
220,0.41665189496672095
221,0.5960284429620062
222,0.5604623750047948
223,0.48627292220771307
224,0.2849526748912999
225,0.47216676359554843
226,0.563992526387256
227,0.2949485474438748
228,0.339040170252358
229,0.5673077648635855
230,0.5884933816488171
231,0.2705862463241931
232,0.8198760043242134
233,0.2813400333114137
234,0.3703642826927174
235,0.23048247246893994
236,0.5861300848577745
237,0.17350181375942308
238,0.5459516595373616
239,0.43725936502239265
240,0.5011288520444974
241,0.5258887076770171
242,0.3483315972387768
243,0.5748083087720356
244,0.4392526976108412
245,0.3108689449894428
246,0.20216679178146318
247,0.3026611188361254
248,0.34898064367278026
249,0.3393645728872398
250,0.20939623602475785
251,0.28660823401905067
252,0.4566456311281054
253,0.2935548766361568
254,0.4682399934170094
255,0.22930143146088305
256,0.6575991599185584
257,0.3731673813604591
258,0.36852927192522783
259,0.4458075722740442
260,0.3352519833111386
261,0.3943828404262102
262,0.40713961581710206
263,0.3681214253228455
264,0.5866426306433813
265,0.38932559906102315
266,0.499939972119452
267,0.5193104944933581
268,0.689790196038104
269,0.5549420307639806
270,0.4376485878591136
271,0.48054912087767937
272,0.5080677053027504
273,0.522630949210108
274,0.7003563978635317
275,0.4731602576920853
276,0.5052366603254896
277,0.23025773269195995
278,0.32213575822258483
279,0.8774114062633304
280,0.4478150869648852
281,0.45521576791556223
282,0.3515309739946303
283,0.3377306398758624
284,0.2911856348590442
285,0.38805801591376843
286,0.5396110452123599
287,0.36476776586654347
288,0.5700180859295888
289,0.26315830257983214
290,0.6199954280185619
291,0.5448196709312806
292,0.6028843376840735
293,0.27583726729953484
294,0.21547403159132253
295,0.20520500047887646
296,0.3009671725022071
297,0.2016176644863686
298,0.22326847422795984
299,0.4868279712292536
300,0.35757108201655347
301,0.6101347655614605
302,0.6181806719862015
303,0.229802533175788
304,0.19496327872460673
305,0.3959031218121117
306,0.3914903044296916
307,0.26069874039747704
308,0.4685419989558799
309,0.3193130472757419
310,0.42885508904039704
311,0.3018953535403696
312,0.35389409602141636
313,0.3284610197218962
314,0.3719629375181747
315,0.3884702280173189
316,0.45553158808647765
317,0.857628536125563
318,0.3749649940452716
319,0.3312076157625342
320,0.34605055688767955
321,0.32930991727999875
322,0.590578485791857
323,0.5231060924547889
324,0.431348843024117
325,0.45050694927022067
326,0.08728337331443313
327,0.460264580950982
328,0.326103420355727
329,0.489673211312951
330,0.26866101898762756
331,1.0154235847959152
332,0.48001951113725755
333,0.4092811891704695
334,0.39174844035617984
335,0.24825138481986478
336,0.2233034039911995
337,0.5193930056045124
338,0.3141753487863113
339,0.4562598337325149
340,0.22872962035547573
341,0.5883607650879114
342,0.5630950659256466
343,0.5462422476447715
344,0.6219793725590133
345,0.26244310820658284
346,0.8030514412053145
347,0.22472974578696145
348,0.23819465722236277
349,0.36227153308998145
350,0.4245436323814518
351,0.41729506216068596
352,0.534913931785504
353,0.33148986119774565
354,0.2755460171330876
355,0.6083840939115938
356,0.2251863125906475
357,0.2327517591990895
358,0.3036827769699057
359,0.4877612191631799
360,0.5636597425914143
361,0.4486816291629157
362,0.364650214018468
363,0.3304791621315235
364,0.38411186812209946
365,0.3026798729338045
366,0.4282933938805576
367,0.6390187663776391
368,0.5159165369481553
369,0.3488079871244706
370,0.2031443805732079
371,0.19799266120390197
372,0.18418348173353108
373,0.45328099824396256
374,0.3673672864195424
375,0.7143677734314314
376,0.4384852809816859
377,0.31851691255641035
378,0.3844839446911762
379,0.7783894644878186
380,0.654472961337543
381,0.18352986456525502
382,0.5695677058733775
383,0.2611776971325642
384,0.15724693893391156
385,0.3878807524424234
386,0.325448322078825
387,0.3781600054422227
388,0.29411560624016925
389,0.41989829383513155
390,0.4615441702129156
391,0.49045938693982116
392,0.5109146154032309
393,0.6891442783450615
394,0.40244041176157846
395,0.4486333659644982
396,0.32673031847855977
397,0.5130669371153488
398,0.6559101757489355
399,0.38225762341955444
400,0.5734064441992558
401,0.47460580950059106
402,0.5755687484551558
403,0.2739752318774807
404,0.49903487099958294
405,0.530730007263605
406,0.6065361899006472
407,0.5497471740837937
408,0.9164075500568559
409,0.29391385489962896
410,0.3971749708395483
411,0.7248177082931756
412,0.3771856044062224
413,0.5199504847606496
414,0.15698097872948166
415,0.28455228117111836
416,0.18747500618503968
417,0.49391422909359006
418,0.27919224579084456
419,0.41703713074429494
420,0.2087263484914729
421,0.2487881896781513
422,0.3016659406411735
423,0.7402085410945701
424,0.7209147346717065
425,0.1702048483936076
426,0.2100043071987556
427,0.4550488266489994
428,0.6379961715587081
429,0.4059512506080646
430,0.251672571910762
431,0.17054140924031377
432,0.6190770287466258
433,0.2978863699792037
434,0.3153199845196116
435,0.47588253556661825
436,0.4607276764767683
437,0.26499707356244645
438,0.4497207558612714
439,0.3105942907622273
440,0.33838051471198954
441,0.6298921639471746
442,0.3163155394005929
443,0.3607612653979577
444,0.9424135099155152
445,0.34490120225659376
446,0.1890750763776803
447,0.37948890803573443
448,0.20303554518359612
449,0.5159777814548605
450,0.25527357763691183
451,0.28784894927731847
452,0.21364548398317681
453,0.4224433034873342
454,0.39687037034729783
455,0.4425934418089269
456,0.1944403352845563
457,0.32796483464233306
458,0.42361482218460794
459,0.33367206209203176
460,0.2829639436331198
461,0.6767523532112582
462,0.35227598181252845
463,0.4769704954671864
464,0.3278695629151684
465,0.6218447315475115
466,0.3040171730081448
467,0.6046136710927101
468,0.6337204642340158
469,0.48401733895670096
470,0.4531073097898932
471,0.4097070117653824
472,0.6097294259173258
473,0.36510868223289994
474,0.22914263414423716
475,0.3359081325156947
476,0.27405950464627193
477,0.43880731291427977
478,0.5146228541470125
479,0.2672904846274602
480,0.45545314760634953
481,0.4885722970026908
482,0.37559097534152364
483,0.4240249836839845
484,0.323446424524409
485,0.34972719968461874
486,0.5675243785553222
487,0.48470499838392167
488,0.3292067900379299
489,0.2971844892975097
490,0.35557074706753766
491,0.48655913501528825
492,0.9127035039050533
493,0.4162955017482229
494,0.659899500108649
495,0.2537274646960409
496,0.2394613415674424
497,0.4170619882250944
498,0.6476612925865778
499,0.46260688420971563
500,0.3997241948486664
501,0.3031984469315818
502,0.5560804183571841
503,0.262555682635206
504,0.3833927781458671
505,0.5007831263731735
506,0.36947458490402374
507,0.6917165173584913
508,0.4924874245457984
509,0.2271180280302563
510,0.3912068829441362
511,1.0309312044968615
512,0.47257887167616147
513,0.37084505759612924
514,0.11540583459141691
515,0.39976790267918727
516,0.20684185931961985
517,0.5252222682961143
518,0.28378591263085245
519,0.5625609051614316
520,0.514336170621584
521,0.5570790398864979
522,0.41354872882419413
523,0.36902568057703067
524,0.3917095503053369
525,0.3176688400532324
526,0.3770651166508659
527,0.3143438428577084
528,0.6227914074752442
529,0.6071070586647102
530,0.3204270482113675
531,0.5900134513868195
532,0.1999947109471788
533,0.5672328876137858
534,0.3128231238166544
535,0.3337708702030143
536,0.6415063283204901
537,0.2206787814816681
538,0.2507517677143687
539,0.42790341426790823
540,0.20895745135665927
541,0.2788978896185859
542,0.3509215605831162
543,0.3477058690645688
544,0.5103526355454526
545,0.27921253927959744
546,0.3230360295412932
547,0.5338945765214896
548,0.2362656679001854
549,0.29816978217372364
550,0.4441364643153068
551,0.32742285230254914
552,0.2352160370882842
553,0.6703650917746367
554,0.4951014555826174
555,0.29301776691364734
556,0.26720222309840735
557,0.3008904131005212
558,0.2694177295892011
559,0.6081046558306222
560,0.7493038655323673
561,0.174314278392869
562,0.49994077727190045
563,0.5887871301454615
564,0.2693350689146217
565,0.380296998776018
566,0.4639509840493731
567,0.5334308145912791
568,0.5409849480099188
569,0.23434592734620457
570,0.19279138201735255
571,0.4238778036180475
572,0.4275947832818114
573,0.2418847201298383
574,0.20698700201149633
575,0.36457002307074254
576,0.25031450359741136
577,0.2150492763930493
578,0.1872362662868648
579,0.4512271794195331
580,0.6938112238775341
581,0.4065947421663232
582,0.236857435405313
583,0.4261762535385565
584,0.24419012872319898
585,0.30397546965670985
586,0.3751611021829935
587,0.36149071424090173
588,0.31942667348147574
589,0.497318423148819
590,0.26599331427019934
591,0.21760080178510705
592,0.16356867749137233
593,0.3982422111014418
594,0.16968490797917712
595,0.273863768457614
596,0.2608936552338837
597,0.278155766541417
598,0.16657252728359467
599,0.1914971335058232
600,0.6343524137512616
601,0.16222815503334925
602,0.19087114876355532
603,0.2918846430709986
604,0.18929786937624948
605,0.7314132789201251
606,0.3652945925265786
607,0.2437738532408301
608,0.4941129513132259
609,0.18854580918731614
610,0.34692952202467153
611,0.2918499953508668
612,0.3006229453097139
613,0.19026315529386423
614,0.3349971079921122
615,0.16859785535052615
616,0.4332345869392067
617,0.2409040204903331
618,0.2558525035115123
619,0.3154606228273764
620,0.44335333815601546
621,0.39293361624617523
622,0.47404682002557974
623,0.39199371523780063
624,0.18820828924180838
625,0.22201728196214335
626,0.40213310952154563
627,0.3563271547191778
628,0.271214686550465
629,0.251875041913324
630,0.39799431816636915
631,0.5608876396708058
632,0.2554040285018084
633,0.4389768968899664
634,0.465355250666651
635,0.48192423920264316
636,0.4680088872193209
637,0.4780298332221355
638,0.29402986442862733
639,0.39202754925255556
640,0.30112251498670745
641,0.4472854467191616
642,0.32389335287899335
643,0.39736815416597127
644,0.5665274880237112
645,0.25354297208724996
646,0.369736136741483
647,0.10249999321377153
648,0.2755262425811651
649,0.37240005943057464
650,0.5312510113823473
651,0.23291969401711402
652,0.15987527538394702
653,0.301467834358689
654,0.32217774627799317
655,0.6975766089818597
656,0.17547264156307055
657,0.19032137247455216
658,0.2743607967258733
659,0.2413340182227015
660,0.17922097041627125
661,0.3932864182208951
662,0.4309103338306329
663,0.2008784225315273
664,0.2812693042730511
665,0.2618146929955552
666,0.43345223057010573
667,0.17572816731897942
668,0.2821835393939046
669,0.42555936269757194
670,0.19226263069758373
671,0.3116848205383905
672,0.16568211950144995
673,0.23116592740532552
674,0.27231933486029725
675,0.48635098916231134
676,0.2866049243741486
677,0.30072697412764027
678,0.7104649513385063
679,0.31295880321708686
680,0.41572984616758707
681,0.2202785039215381
682,0.3695871399460459
683,0.34033392827904163
684,0.3315097330259014
685,0.39032995316465735
686,0.3382884398709021
687,0.26066725472551167
688,0.23962808449119855
689,0.5404401855726874
690,0.3262173244959712
691,0.23788250755637247
692,0.5045207341773873
693,0.3635121342463545
694,0.48293603544514807
695,0.5053266540866157
696,0.39513597044390986
697,0.6113364596161636
698,0.36458498141911616
699,0.2137918422699013
700,0.5755545983474488
701,0.5615180690738995
702,0.5193547568713354
703,0.6632402206657747
704,0.47574077664664544
705,0.29662476992922604
706,0.6712762966226791
707,0.2473355128932936
708,0.38269371811576824
709,0.40300829495950913
710,0.3820009210421103
711,0.30366009107267766
712,0.4458958651076931
713,0.38999700145343863
714,0.3220872922730167
715,0.47970858301875957
716,0.1743011786020282
717,0.3483480968589394
718,0.7715037700029829
719,0.2859022096429879
720,0.32051368451593293
721,0.3460708571668788
722,0.5408953881166682
723,0.6651334874413132
724,0.5272428766068733
725,0.5313158377769823
726,0.46411580346324005
727,0.6910259248427315
728,0.515954807123699
729,0.4045260861099643
730,0.5964490189915365
731,0.557279579154892
732,0.2473513157122776
733,0.4927038018815558
734,0.2690005619495672
735,0.3409902432955348
736,0.4679776616495594
737,0.7088947821434438
738,0.5859843452417498
739,0.46133910932378425
740,0.5438042203024823
741,0.21373058213863902
742,0.25364060428614765
743,0.37212425214633665
744,0.33002179211272337
745,0.683294953843571
746,0.48042702527108433
747,0.6656640900845843
748,0.22044289748602214
749,0.30494803971016615
750,0.5894132515125222
751,0.5847402078438786
752,0.2988191781563801
753,0.21197235461015224
754,0.33999782441694654
755,0.3142895954083627
756,0.19024482121627811
757,0.23498570617188552
758,0.2177034478840401
759,0.3268237984028467
760,0.23469975862547313
761,0.37063625871789974
762,0.4463393980539646
763,0.42268691150449816
764,0.43607092009542003
765,0.4231577339247412
766,0.5229612291082201
767,0.3263065941319225
768,0.4131590217094412
769,0.3142143623703897
770,0.38877879700960666
771,0.3585057731318042
772,0.2527127862396088
773,0.5099770284601999
774,0.4159127218613181
775,0.48189223634823475
776,0.5496009325678142
777,0.3535800109737627
778,0.5568337604995489
779,0.3635796449182499
780,0.5058306915109543
781,0.2787131171486331
782,0.5809882544788079
783,0.29457391501112057
784,0.34992376282438614
785,0.37500530961016687
786,0.20841654120535547
787,0.24210102615434945
788,0.5497958307170822
789,0.29704866305624494
790,0.3861765670154601
791,0.252757082668716
792,0.23901049832786866
793,0.34845967648147835
794,0.2835288383254965
795,0.6480369406810225
796,0.20941412903109335
797,0.30799167043195164
798,0.30592878665932166
799,0.3656479277348461
800,0.26918465171541067
801,0.32678489670610683
802,0.48096043956052625
803,0.4731539872668383
804,0.46642591830154484
805,0.30968024631636343
806,0.2960484386513998
807,0.42299355727986543
808,0.2648625266708129
809,0.22922031189268266
810,0.36262266544923316
811,0.6653955867696655
812,0.2638844355569362
813,0.28050614889678815
814,0.2764362557999445
815,0.26797040396994876
816,0.23663465074252085
817,0.4177963907697061
818,0.3136093254966839
819,0.2642419173915113
820,0.28725532692294165
821,0.521521368369326
822,0.32943138634326613
823,0.7560398335688677
824,0.2256249611453411
825,0.3276698485557641
826,0.3789879674584178
827,0.13391374737245143
828,0.3733518529776027
829,0.45985346386057596
830,0.2938604178700769
831,0.6372850358057442
832,0.2989386195898683
833,0.36223036874808706
834,0.4354159530636574
835,0.33609079465921454
836,0.35445723173725374
837,0.6260531092448214
838,0.6005693520756453
839,0.4320801042852483
840,0.5785922926839632
841,0.4292994201722312
842,0.31499188390383165
843,0.3066547498687632
844,0.18682460387614444
845,0.30766438058119794
846,0.13342386651174673
847,0.1835028850192564
848,0.07651082366222332
849,0.3004079467253283
850,0.44245484945845176
851,0.4678411483676275
852,0.24219743256978687
853,0.4548421408198779
854,0.2275033456926333
855,0.2649525214269879
856,0.24523490233975845
857,0.15171515481911985
858,0.3972147116182211
859,0.24213488811095019
860,0.2545909606265739
861,0.2666722501171181
862,0.39852261959100366
863,0.20421126183392288
864,0.3135415424974406
865,0.2792240865505472
866,0.22894441127476228
867,0.4364403776258562
868,0.6170036797268975
869,0.43500967328616214
870,0.5769488640052601
871,0.2890221383821143
872,0.3848066498098109
873,0.41713072466745643
874,0.7238748974514493
875,0.40508618486683395
876,0.3358559591277221
877,0.46893685320994527
878,0.3384030549832994
879,0.382265060400022
880,0.6946301937470665
881,0.40936213830600576
882,0.519761435779068
883,0.1992999548131727
884,0.5604478179324073
885,0.6280621674402934
886,0.4086903547207495
887,0.25177446540102677
888,0.4650035737236073
889,0.22098992671087114
890,0.43521277477163683
891,0.42523114169221876
892,0.5474113918219167
893,0.4854991126238028
894,0.4643270916137236
895,0.4998117055273599
896,0.26273675300516797
897,0.6262428923071753
898,0.297438570642126
899,0.5413951143463682
900,0.3502666990645632
901,0.3321299401148642
902,0.5407501395384412
903,0.34017580222128396
904,0.22860127801604618
905,0.22054525661659433
906,0.3495695594333955
907,0.3069257861406172
908,0.3249657953317996
909,0.29283383269778984
910,0.249888147915744
911,0.6892128942328737
912,0.5560237174668569
913,0.5605337813879434
914,0.2665920977496659
915,0.8189924512122335
916,0.4997845609042646
917,0.46790706499708407
918,0.4094569502102759
919,0.37395777027895644
920,0.33129828508585313
921,0.6734874677882197
922,0.17871952545114594
923,0.48319713061802494
924,0.5399539883871746
925,0.6311070972660904
926,0.39674646848558837
927,0.34054171541981243
928,0.3786717381288487
929,0.669387528399038
930,0.6696873584893297
931,0.377247020672731
932,0.28406255812397024
933,0.24121561105474057
934,0.29399075871024233
935,0.22546818866948093
936,0.5523932634567509
937,0.24708715124594036
938,0.3699583633122174
939,0.20720268538857356
940,0.2044558036623007
941,0.24823073255857395
942,0.35772933864447376
943,0.26608254810068016
944,0.3438917383611352
945,0.3046212871492842
946,0.5918502920994687
947,0.5008339041423401
948,0.3506972748199731
949,0.560041217949969
950,0.3418080871249655
951,0.416215837261553
952,0.21081023961526468
953,0.36985339016894786
954,0.24629989500158694
955,0.22291290253964283
956,0.39129602373150546
957,0.6108120666281157
958,0.29038587364619817
959,0.3204820000165362
960,0.36196381450407555
961,0.2071270711400624
962,0.22792045081549142
963,0.5909123769325969
964,0.3711708870954531
965,0.18842755459848362
966,0.4474785739280606
967,0.6181801154966958
968,0.28573185416523383
969,0.4281582350211861
970,0.2525637932156245
971,0.18288168566071364
972,0.8182109706548687
973,0.2154313214975221
974,0.7911324573584462
975,0.42121511398531203
976,0.44291286447928185
977,0.36656351005737836
978,0.33642966137889924
979,0.1986104991111308
980,0.2845398135565292
981,0.2617199502618098
982,0.341882773075484
983,0.5565196935972334
984,0.2802697258502765
985,0.45187054939169885
986,0.3942309089552133
987,0.40736030863934286
988,0.2417494330618574
989,0.3269717663639202
990,0.3942033937361566
991,0.35049960195014956
992,0.2663086153120558
993,0.34586716127088846
994,0.5585836719949981
995,0.5143733846530373
996,0.2387578057766496
997,0.26026686902682394
998,0.47349360208053665
999,0.22911278218443587
1000,0.4694197604654656
1001,0.4085496781871698
1002,0.36650973827594974
1003,0.2420430782825038
1004,0.5409396120240688
1005,0.2812893621290716
1006,0.7227190410869674
1007,0.46079088061686974
1008,0.3389919097157274
1009,0.6635783252851387
1010,0.33938132417075667
1011,0.4362794703181031
1012,0.881421048556548
1013,0.3389224864664999
1014,0.5289585787934566
1015,0.2533044131712313
1016,0.4737334638354298
1017,0.24324959437423035
1018,0.3493680499758305
1019,0.2727189014182893
1020,0.3309838808479842
1021,0.577984960946886
1022,0.7169366738189414
1023,0.8716734615954352
1024,0.33339905905494427
1025,0.2934713832264228
1026,0.48692499492651214
1027,0.3626519316736929
1028,0.5461543007514548
1029,0.4702262548380945
1030,0.2772619281388515
1031,0.8028902578911132
1032,0.30767502920760276
1033,0.2991728402807328
1034,0.44333899577415603
1035,0.4448888196748018
1036,0.385874944674829
1037,0.25280015204966444
1038,0.3113548673214749
1039,0.4187412752795881
1040,0.4532203851107721
1041,0.1637197290941187
1042,0.692384679534071
1043,0.5022855793383637
1044,0.6626511590413066
1045,0.5270059794740463
1046,0.3848881452093747
1047,0.3558152760477442
1048,0.23859185201803615
1049,0.19895906895095622
1050,0.2643282318240755
1051,0.41455523793198157
1052,0.23196547264682596
1053,0.2415562767213822
1054,0.4664886468004265
1055,0.2453986474817317
1056,0.3133529190522425
1057,0.405512947615123
1058,0.19694254908338618
1059,0.2280465771118808
1060,0.2868062541725014
1061,0.5335697584811042
1062,0.5181039646667679
1063,0.306091633273383
1064,0.10688434254082094
1065,0.2931935159013108
1066,0.32698665981960773
1067,0.3387849546166228
1068,0.48495481099185667
1069,0.5412294641040469
1070,0.3445696624760726
1071,0.39253746325814304
1072,0.19241709929712736
1073,0.6302645809018795
1074,0.4806429264816828
1075,0.22580909704924051
1076,0.37427147491419566
1077,0.4504762374965446
1078,0.18142483302919582
1079,0.2928429045098373
1080,0.2119098415445171
1081,0.4158400809508383
1082,0.27772160122748113
1083,0.4150371124254091
1084,0.33405065427386565
1085,0.4534650616459221
1086,0.2688078383411328
1087,0.46323481863751387
1088,0.4742126143004408
1089,0.301193274743189
1090,0.5006006169048651
1091,0.27588469048851166
1092,0.18902408720853273
1093,0.8650348285733871
1094,0.2006438359800786
1095,0.3111284887128744
1096,0.29833067168266947
1097,0.2653457199835231
1098,0.3469558476148027
1099,0.49263462779993056
1100,0.6792359140198018
1101,0.48715737770070233
1102,0.2859043404103242
1103,0.4982241487753176
1104,0.4192324500309695
1105,0.2781609322565094
1106,0.39007237816044027
1107,0.4949155489820123
1108,0.31307428256201625
1109,0.5809969156945276
1110,0.43247708536060153
1111,0.234653732799877
1112,0.4573534490581823
1113,0.376745967567292
1114,0.449250789127175
1115,0.6950109291617733
1116,0.25469473853396135
1117,0.46468853513806296
1118,0.3159935012189164
1119,0.37240559450730026
1120,0.3731276671480422
1121,0.19852827715181331
1122,0.18875460448232323
1123,0.6185589690098826
1124,0.26390988523714254
1125,0.4580079521480528
1126,0.30727029772461406
1127,0.24971742623062235
1128,0.46560379842893385
1129,0.22881023400734388
1130,0.43207528249092614
1131,0.27197995195519975
1132,0.34626285089868847
1133,0.6920245338709857
1134,0.33609610875560775
1135,0.2443521024695239
1136,0.3936858439384043
1137,0.5819670025028926
1138,0.1983855847738428
1139,0.26079806087287527
1140,0.30006262462322963
1141,0.32232530622379885
1142,0.3331584183705254
1143,0.39512645541568986
1144,0.5173837059904303
1145,0.5330160277916044
1146,0.2527431277134835
1147,0.31385649031967694
1148,0.2621280869846179
1149,0.6623940779264839
1150,0.560565422694965
1151,0.34418477377419215
1152,0.17185653679821444
1153,0.16760471747718425
1154,0.36043928082379606
1155,0.43006345352116554
1156,0.422077231627017
1157,0.26179861701937973
1158,0.26767243989398204
1159,0.45544684620211295
1160,0.3704547465935687
1161,0.34497601488180163
1162,0.3466636287065246
1163,0.21937028318927174
1164,0.314118886797767
1165,0.2967638671743264
1166,0.3534422374019727
1167,0.3536382807318059
1168,0.6283272435901397
1169,0.4685260220324238
1170,0.2696041109308163
1171,0.24202365777955548
1172,0.5707948849602577
1173,0.23647138429299372
1174,0.5067841155141916
1175,0.5512636028739452
1176,0.3025897825356898
1177,0.21982930248006816
1178,0.20064005668810575
1179,0.2636550174731771
1180,0.3935532404737553
1181,0.7435448350047801
1182,0.3270322467081971
1183,0.03621040014615122
1184,0.39292880311347933
1185,0.48415565731609783
1186,0.5389801226681854
1187,0.44735474851928103
1188,0.19640395370559535
1189,0.2671909829684395
1190,0.41916628468698236
1191,0.39215627545716747
1192,0.20865238045167966
1193,0.2565566760133205
1194,0.24899698021318362
1195,0.4431656658193814
1196,0.6660254261783619
1197,0.523111322067945
1198,0.3779873468327946
1199,0.498782185036698
1200,0.18157930655718132
1201,0.1446835276100602
1202,0.1685059924255782
1203,0.2082096632808719
1204,0.37949632927454247
1205,0.36979621485362674
1206,0.29732772204101127
1207,0.3854877160441226
1208,0.33231697186487913
1209,0.3126405206389722
1210,0.21317150250756756
1211,0.17373905043560078
1212,0.408585795107053
1213,0.25326326213017447
1214,0.4719217492883057
1215,0.5705798896395933
1216,0.8040523973511423
1217,0.6195118834425107
1218,0.3740785966530129
1219,0.33964352253965513
1220,0.4151610024798896
1221,0.29551600021842506
1222,0.561307849341153
1223,0.27995996063619155
1224,0.22052758410515869
1225,0.27078205988428905
1226,0.47086821605353185
1227,0.6354355342088857
1228,0.3515485993030837
1229,0.2805540701584396
1230,0.43783590992556576
1231,0.37452555133532694
1232,0.1693710462428635
1233,0.6148003034043467
1234,0.9074981889150268
1235,0.20973276785706774
1236,0.2988458080933638
1237,0.4065416283293122
1238,0.4935158558713771
1239,0.3838098753532178
1240,0.19393007183148464
1241,0.3689403749370853
1242,0.27652390110861413
1243,0.37185349645279275
1244,0.2244304656864118
1245,0.3364858468631045
1246,0.23632309661629625
1247,0.42874945704083617
