dataset,GoodReadsDatasets_SWTest/GoodReads_3420_308t
208,3.799918669037624
209,4.398229548395449
210,4.37185122004803
211,4.168727939391956
212,4.30003207896403
213,4.102128899452379
214,4.004005580712055
215,3.8665736125187253
216,4.223672391711344
217,4.503254285430873
218,3.899319020415027
219,4.091056829491193
220,4.305314207515912
221,4.001137168870255
222,3.9401589427430386
223,4.000549291237178
224,3.5765260044281306
225,4.599992390868932
226,4.001441282372834
227,4.405227754397379
228,4.501106180111064
229,4.1039065236173125
230,3.9006940882083962
231,3.563782665294368
232,4.277900656453965
233,3.899680282035914
234,4.099713276452977
235,4.099830916981608
236,4.300003279353756
237,3.766834823182746
238,3.9898740960490997
239,4.199226462528002
240,3.9200552835281135
241,4.458535546536977
242,3.762318228645575
243,3.5756513133238017
244,3.7573806729155925
245,4.2959744983405335
246,3.998455165345132
247,4.099780393959617
248,3.8582808329278424
249,3.9011553702229307
250,4.300020689217703
251,3.609896790011057
252,4.300506994834015
253,3.7064826661009582
254,3.801801592828295
255,3.951085526484237
256,3.999933045149512
257,3.931851360564033
258,4.000001204303314
259,4.003719017134627
260,3.676289544895647
261,3.7992785033056373
262,4.196904645640657
263,3.991252787745521
264,3.5383759609761016
265,3.8261269850103763
266,4.000500931664858
267,4.5719595164984685
268,3.6002985624666266
269,3.73698421478697
270,3.9996579887301458
271,3.9000267573680114
272,3.7712074509672
273,4.100661886348215
274,4.119167626130071
275,4.089419379981093
276,3.6222825983709184
277,3.8674987671845553
278,3.670960248433756
279,4.065850295864911
280,4.393977058299888
281,3.8870515122441796
282,3.9194360375561987
283,3.8202382521438167
284,3.5927288209779618
285,3.9507228133740027
286,3.5632170109387196
287,3.3002916222138694
288,3.7141549496879476
289,3.7517990701931434
290,4.050243609773135
291,4.499936607544507
292,3.9905928896534375
293,4.014225803961335
294,3.920769182650292
295,4.0361578864160235
296,3.86929998724386
297,3.8662753403517174
298,4.050065361506973
299,3.8977348884848606
300,3.80977982403328
301,4.32145338076185
302,4.238673597533551
303,4.099228118528667
304,4.007411087041144
305,4.000337770740707
306,4.2921254134365325
307,3.407081925135246
