entity,num
0.0,0.04007463076777202
1.0,4
2.0,5
2.999999999999976,0.04225704005068715
4.0,4
4.999999999999977,5
5.999999999999952,4
7.000000000000002,0.04356899908237762
8.0,3
8.9999999999999,2
9.999999999999954,5
10.99999999999996,4
11.999999999999904,5
12.999999999999977,3
14.000000000000004,0.042309462096751245
14.999999999999908,4
16.0,4
16.999999999999986,4
17.9999999999998,4
18.99999999999988,4
19.999999999999908,0.049513702961127386
20.99999999999985,0.04713928046429222
21.99999999999992,5
22.99999999999987,4
23.999999999999808,4
24.999999999999947,0.051768933499389456
25.999999999999954,5
26.999999999999982,5
28.000000000000007,5
28.999999999999986,5
29.999999999999815,5
30.99999999999981,4
32.0,4
32.999999999999794,4
33.99999999999997,5
35.00000000000003,5
35.9999999999996,4
36.9999999999997,5
37.99999999999976,5
38.999999999999694,5
39.999999999999815,0.05062905371555366
41.00000000000006,0.04587766621507381
41.9999999999997,3
42.999999999999744,5
43.99999999999984,0.04710934067558066
44.999999999999574,4
45.99999999999974,5
47.00000000000011,5
47.999999999999616,5
48.999999999999645,3
49.99999999999989,5
50.999999999999815,4
51.99999999999991,4
52.999999999999794,5
53.999999999999964,5
54.999999999999744,5
56.000000000000014,5
57.000000000000014,5
57.99999999999997,3
58.99999999999967,4
59.99999999999963,0.0564812329867291
60.99999999999966,5
61.99999999999962,4
63.00000000000041,4
64.0,4
64.99999999999915,5
65.99999999999959,0.05300204925594675
66.99999999999962,3
67.99999999999994,5
68.99999999999984,4
70.00000000000006,0.047086317263679185
71.0000000000004,5
71.9999999999992,4
72.99999999999957,4
73.9999999999994,4
75.00000000000014,3
75.99999999999952,4
77.00000000000031,3
77.99999999999939,4
78.99999999999903,5
79.99999999999963,3
80.99999999999953,4
82.00000000000011,4
83.00000000000003,4
83.9999999999994,5
84.99999999999912,3
85.99999999999949,5
87.00000000000016,3
87.99999999999967,5
89.0000000000001,5
89.99999999999915,4
90.99999999999915,5
91.99999999999947,4
92.99999999999923,2
94.00000000000021,4
95.00000000000001,5
95.99999999999923,5
96.9999999999991,4
97.99999999999929,4
98.99999999999979,5
99.99999999999979,0.043573408017228206
101.00000000000024,4
101.99999999999963,4
102.99999999999989,4
103.99999999999982,5
104.99999999999913,4
105.99999999999959,4
106.99999999999979,4
107.99999999999993,5
108.99999999999928,4
109.99999999999949,4
110.99999999999979,3
112.00000000000003,4
112.99999999999976,4
114.00000000000003,4
114.99999999999989,4
