dataset,DouBanDatasets_SWTest/Douban_5089w
192,0.599997042881777
193,0.07598969626709186
194,0.3500000000006558
195,-0.006249999990987023
196,0.5574071362268043
197,0.11388012600550973
198,0.5659478311644817
199,-0.0432698314964128
200,0.5317646801324031
201,0.12567526446468016
202,0.3891254451757125
203,-0.3507349359981943
204,-1.4070199560774794
205,-0.28488572282616403
206,-0.569055297040777
207,0.156393243846505
208,-0.6802632765497226
209,0.5576763424495359
210,0.022444083708642086
211,0.4826229400760756
212,0.09166666666732234
213,-0.9175364436851362
214,-0.24349404406838007
215,-0.2918541494141025
216,0.021428558485712228
217,-0.40112357596587145
218,0.4019142384287057
219,0.16756756756896773
220,0.43289473665184597
221,0.44081632653102515
222,-0.22142857142817007
223,0.28889044015823034
224,-0.2122949812580516
225,0.4412496901145047
226,0.047540634699299054
227,-0.8022531115425923
228,0.3691508437680507
229,0.5237511867597223
230,0.11890908606688602
231,0.32848951062160664
232,-0.28470364203648363
233,0.29982673893242984
234,0.5684210531706121
235,0.2759831129914876
236,0.13235294117679983
237,0.4274447143099741
238,-0.1986690814935997
239,-0.16019276109729408
240,-0.6562499999993678
241,-0.8678783009209385
242,-0.6472252785107835
243,0.1496569370946982
244,-0.15404724997859534
245,0.27958600266788597
246,-0.8640988047836293
247,0.49999973310526796
248,-0.0940163199816545
249,0.3621616782099152
250,-0.4132739686988824
251,-0.6449999999993818
252,-0.20288461538674735
253,0.5219624442325376
254,0.5069767641322672
255,-0.2926664577553224
256,0.5494529599125744
257,-0.3847504512593146
258,-0.5907326002900645
259,-0.4810218978099541
260,0.18648211368825116
261,0.5168479688949057
262,0.5147052753603891
263,0.4302469135805868
264,-0.21563726824902538
265,0.4204229407151618
266,0.34166666666732254
267,-0.47986564193872777
268,0.23340058168717823
269,0.35000000000064235
270,0.23635214061830007
271,0.5344802412996171
272,0.45360585312691015
273,0.41774195422059884
274,0.5071428543447868
275,-0.5804878048776787
276,0.5066364690910932
277,0.24540231291606646
278,0.022222222222846734
279,-0.2182735037350626
280,0.4832116788324121
281,0.5639999785159108
282,-0.35963302773288724
283,-0.6984731430664928
284,0.5188215049679606
285,0.483783783392521
286,0.3437500000006325
287,0.274216975832115
288,0.35000000000062453
289,0.5324303453151163
290,-0.7624999999825365
291,-0.07510452815873615
292,0.46264882902304877
293,0.47057753764178434
294,-0.5946661395903081
295,0.40000000837869454
296,0.6175512218662096
297,-0.1377871180642377
298,0.26806761563828835
299,-1.3854545455863492
300,-0.14340039716043623
301,0.5070655862152519
302,0.5152122301813774
303,-0.6884914688992069
304,0.11857232240785187
305,0.20445145812643314
306,-0.8156250058584842
307,0.032782012621245686
308,-0.8091461253573241
309,-0.4405405405402672
310,0.05443037974710583
311,0.47294312455172577
312,0.5976033729982908
313,-0.5679802957803244
314,0.5303024876276144
315,0.552732489028631
316,0.49038788083956847
317,-0.5752821766562528
318,0.37568286051657435
319,0.0382305181665833
320,-0.17536959022336004
321,0.5398429901007312
322,0.1841799784423501
323,0.13839759218866377
324,0.15454718288486086
325,0.45394057184272296
326,0.5882135391547832
327,0.46479838164798426
328,0.6315272527873781
329,0.5237260183554937
330,0.14778531565937053
331,-0.15280898911068358
332,-0.45930488780193507
333,0.34166666666732254
334,-0.3299547646477445
335,0.2909090909093634
336,0.14768831796906795
337,-0.2785714285711432
338,-0.3696374254756722
339,0.03668261463342595
340,-0.39533898299311293
341,0.40270270270312775
342,0.2822784810140098
343,0.235714276888491
344,0.33647288498694433
345,-0.08378378376892667
346,-0.05348964454431956
347,-0.2999999999995749
348,0.41749782110954353
349,-0.9428571428565005
350,0.10852786344327103
351,0.5508264462224108
352,-0.08602150537692682
353,0.6040815657358606
354,0.16666378014737326
355,-0.37352973318993865
356,-0.6718185698199702
357,-0.2794566881829597
358,0.16966894916282885
359,-5.879140417740424e-10
360,-0.3285714285600238
361,-0.3725679688263006
362,-0.0928571428567413
363,-0.05675675677170683
364,0.5474972623648399
365,-0.6111373896607062
366,-0.06073880978435708
367,-0.7499999999859168
368,0.0338213418182261
369,-0.08777777801364135
370,-0.8397570566248026
371,-0.8875876770660723
372,-0.5930581564488069
373,0.18991067882464877
374,-0.5518549972840454
375,0.1372680048025996
376,-0.3005256297507779
377,-2.575735199488441e-07
378,0.49324856458281735
379,0.3612244897963314
380,0.1730766358802387
381,0.5434408106572511
382,-0.3975249869145264
383,-0.10235368976685982
384,0.02677595635391276
385,-0.060317749430615665
386,0.48572041187516757
387,0.09999908873923251
388,0.3157889600941775
389,-0.015951452965858513
390,0.6071429967362896
391,0.18073889072725655
392,-0.047521308927970324
393,0.5327271892735098
394,-0.013982060525495239
395,0.09896202383137535
396,0.3245598632330325
397,0.18392605011678928
398,0.5260271475527406
399,0.07714263683307238
400,-0.4382986203041661
401,0.5229880940654442
402,0.04246575342505792
403,-0.15825242717885019
404,0.08106316231016748
405,-0.26700630898985306
406,0.5787395686549726
407,0.4484676028767234
408,-0.10290459811154484
409,0.05046173589929014
410,0.5411764704195715
411,-0.41854368671596953
412,0.1473656929595067
413,0.02121626442132538
414,0.29400971091477646
415,0.5298946454682403
416,0.2892084138280528
417,0.23473091646042224
418,0.5651685426441778
419,-0.5829902432902397
420,-0.015217150070856002
421,0.3993928697475188
422,-0.5439214908308446
423,0.5182352936750745
424,0.16183425168014579
425,0.5741832241642432
426,0.01612792511544817
427,-0.4126941443185352
428,-0.5607006050410319
429,0.31669695621765476
430,0.4284413878612352
431,-0.4533783648409462
432,0.5023457685029784
433,-0.2890506566735105
434,-0.4058825288245123
435,0.5085493813529379
436,-0.09867331320329718
437,-0.5458823529408594
438,-1.143636363635956
439,0.30806614788429076
440,0.5528796975673183
441,0.2822920350983336
442,0.5075666722204061
443,0.5710477936388222
444,0.3583333333339891
445,-0.5583333333329723
446,-0.1903946505366027
447,0.3500000000006324
448,-0.2452940996369549
449,0.5494096443370402
450,0.46904761904727543
451,0.331618322584199
452,0.5061224489911745
453,0.43870967743716427
454,0.4771578965350529
455,-0.5692987493346046
456,0.05984698821222307
457,-0.2803921568624856
458,-0.01915437251683647
459,-0.45784527100510036
460,0.40181818182465506
461,0.4195707141119038
462,0.10019627129815178
463,0.3979591836811301
464,-0.10727272726625402
465,0.15738356728555783
466,0.1767425946970295
467,0.05714285716273539
468,0.5779862452084206
469,0.3396452871821135
470,-0.39422939372260235
471,-0.6776315837962825
472,0.29272727273374605
473,0.5267345301051874
474,0.5439578648026862
475,0.4979705582071833
476,0.4020408163341913
477,-0.5981818181753449
478,0.017283582097690126
479,0.5278688671476709
480,-0.050000000013303215
481,0.4999950220607533
482,-0.08999183962567875
483,0.40181818182465506
484,0.2388888889044747
485,0.4020408163341913
486,0.27959183674235455
487,0.40181818182465506
488,0.40181818182465506
489,0.40181818182465506
490,0.3500000000198783
491,-0.2102040816249925
492,0.014285714293374935
493,0.4027027027138932
494,0.02000000000647348
495,0.40181818182465506
496,0.40181818182465506
497,0.11632653061990553
498,0.40181818182465506
499,0.40181818182465506
500,0.40181818182465506
501,-0.08909090908443565
502,0.001818181824655108
503,0.40181818182465506
504,0.40181818182465506
505,0.40181818182465506
506,-0.3799999999935266
507,0.4020408163341913
508,0.40181818182465506
509,0.40181818182465506
510,0.40181818182465506
511,-0.08909090908443565
512,0.40181818182465506
513,0.1834806078889927
514,-0.1418189299982663
515,0.48400000001108695
516,-0.28815572570271386
517,-0.3840425275936637
518,0.11379310344900001
519,0.5744172541773147
520,0.48380463595125883
521,0.44285714285754435
522,0.2734889554942847
523,-0.49578555778009936
524,0.4758620689658275
525,0.5361717073502218
526,0.27779565358146313
527,-0.1632099807369983
528,0.17692305877377942
529,0.30414163760517915
530,-0.3624999876866576
531,0.09396289406112254
532,-0.15502984072777112
533,-0.06996703935397275
534,-0.8050765578545475
535,0.14216397083388632
536,0.5515603138942251
537,0.009090908651238959
538,0.490137437418166
539,0.18846036547914427
540,0.44315395776336913
541,0.4750000000003143
542,-0.0641221374058364
543,-0.5936511311823942
544,-0.01580748463208777
545,0.4567567567570616
546,0.33817439786705805
547,0.08743241363745582
548,-0.030769220674401753
549,-0.04167732841960124
550,-0.2854614073848346
551,0.19310072364313288
552,-0.1947225395691326
553,0.4911392407302088
554,0.22462421194420248
555,0.11176470588269809
556,0.34359006813042176
557,-0.6412871344405576
558,-0.0770662686931381
559,0.5303030302983341
560,-0.29207970162299474
561,0.3184453064267353
562,0.3583333333339891
563,-0.12625419355544942
564,0.31839503434545485
565,-0.15757575792918282
566,0.15152919994708736
567,-0.0342154596701537
568,-0.6499999999993444
569,0.4453935237047932
570,0.25078335648944244
571,0.32188370188398535
572,0.45676314306973914
573,-0.021219360608453478
574,-0.58446062000369
575,0.45182293184305183
576,0.47341220014018986
577,0.08877442263471157
578,0.5645161290327045
579,-0.5115267837789874
580,0.3635066557126424
581,0.39473713051068576
582,0.34166666666732254
583,-0.6699424456494301
584,0.3309145536975775
585,0.5116247601458114
586,-0.1559036940505163
587,0.3520842445895658
588,0.1658101927550404
589,0.3627906976872962
590,0.3519855595674241
591,0.39704559498685543
592,0.5594539087999316
593,0.27788461514427854
594,0.5092101453775737
595,-0.0898761370760267
596,0.3894146811922922
597,0.03161577269878984
598,-0.203529779080909
599,-0.21309323324415547
600,0.23371797870622693
601,0.593170577657439
602,0.32826497731749843
603,0.015019255977477393
604,0.10910377217169814
605,0.23999999948823783
606,0.20903869799715108
607,0.4767257800638099
608,0.36423224818499755
609,0.37744851521311074
610,0.3343019288442047
611,-0.42075806035733
612,-0.0943778961277966
613,0.0676470588266367
614,0.47837507730024015
615,-0.009685884882802951
616,0.04662187443318704
617,0.5277777781225522
618,-0.21860737584385276
619,-0.22462686662584577
620,0.5368643996304635
621,0.47610433430062193
622,0.292766271180214
623,-1.5717755230448216
624,-0.10273971745857896
625,0.21379177176125244
626,-0.4764705885459212
627,-0.23841537444652253
628,-0.391120289070789
629,-0.662055215830095
630,-0.07352941176440753
631,-0.4218544795479102
632,-0.3709603263984193
633,0.4029462564362141
634,0.29006087136960707
635,-0.3120689657672611
636,0.3647632817311103
637,0.4906926520269722
638,-0.4583979287097691
639,0.5642860414204497
640,-0.5447017002022231
641,0.1322226155257936
642,0.4414062499797288
643,0.003122800130622854
644,-0.14285723811712162
645,0.04186314691350967
646,-0.8328753208082993
647,0.25106382978811914
648,0.21131078999961198
649,-0.35347430968967153
650,0.21807975221402828
651,0.58421049804372
652,-0.3112359550517063
653,0.36749944481997066
654,0.4868545149113196
655,0.522767315503778
656,0.598640670188187
657,-0.7117315597253421
658,0.059602281575843255
659,0.5390897661266226
660,-0.5129932588878392
661,0.4041139881294205
662,-0.3681818184015082
663,0.1861629524674424
664,-0.014714644965023919
665,-0.5350236045262898
666,0.2668356781171129
667,-0.119081420651123
668,-0.1395677558263016
669,0.28426985241598507
670,0.08651999435505192
671,0.25799599557712066
672,0.2809944768810412
673,-0.038671425971952264
674,0.01996252358712361
675,-0.9701201025822338
676,-0.6585064655999102
677,-0.024219981908377746
678,0.011270176711972758
679,0.4818181818191673
680,-0.3950594757904448
681,-0.4410214996386482
682,-0.13281207230981454
683,-0.2710515415701208
684,-0.495857565154778
685,-0.22857188738005496
686,-0.09760760283223777
687,0.3377358485572156
688,0.5464182221857851
689,-0.13778521693096307
690,0.14258058325646117
691,-0.06758324815302445
692,0.5525914219046287
693,0.19090909086452157
694,0.019999999411438353
695,0.1779527541389341
696,0.06534485802270235
697,-0.042945204400564964
698,-0.3472675871825005
699,0.16427536503713708
700,0.21337316025931927
701,0.16026463217942127
702,0.4978147478839769
703,0.2715725975544154
704,-0.18254448373042934
705,-0.6791564632651522
706,0.11979123338660193
707,-0.00975603525894697
708,-0.025561709781825735
709,-0.0883720930226958
710,0.13203826691952103
711,0.06723804423443934
712,0.056974728931836645
713,0.2601394537496622
714,-0.11924664381670863
715,0.38164571073049364
716,0.5424207746680755
717,-0.21125455012790267
718,0.017787061652188074
719,0.15517239877687236
720,0.26476993508614094
721,-0.6488838477356483
722,-0.13928572766245162
723,0.28544744522671506
724,0.5310849437265177
725,-0.4803218117854602
726,-0.4906096362153951
727,0.2643561860021257
728,0.24000001296921322
729,0.49132310271039425
730,0.47801479241324735
731,-0.07027021917015411
732,0.4167458284563303
733,0.26230356077605377
734,-0.03761865146652469
735,0.08235296266857313
736,0.06862957015556995
737,-0.6755910833150924
738,0.33443498659007076
739,0.4294117642780549
740,0.0558961458709211
741,-1.1048274282868833
742,-0.7071428571424445
743,0.14257425646931252
744,-0.3875314981372017
745,-0.43370786543714734
746,-0.20531303449652052
747,0.5441887305123696
748,0.07246823574229609
749,0.4784298423590058
750,0.18883163411058704
751,0.22178550482819115
752,-0.15848075094747396
753,-0.12508708528111978
754,0.3499649388900287
755,0.32500006267816534
756,0.21336141949662882
757,0.2164384137668499
758,-0.13808294262864346
759,-0.45104367922620603
760,0.28064516129075767
761,-0.73293465872785
762,0.001757080731980012
763,0.35764550175407356
764,-0.370213101533795
765,-0.0254258542717657
766,-0.9689653598423323
767,-0.3606062175809494
768,0.16240707778664196
769,0.608550417532361
770,-0.20000001905179512
771,0.11148992080333629
772,-0.31591014366170755
773,-0.7712643963546006
774,0.2272661594908661
775,0.046428573903506014
776,0.3365385078069218
777,0.37817688366713986
778,0.5333400636385338
779,-0.46826906288766873
780,0.38906253591697976
781,0.11500000000061829
782,-0.26987825767792645
783,0.4188884895224452
784,0.5576788243397196
785,-0.5764705882345866
786,-0.0075471841706935905
787,0.24545454787015342
788,-0.005882348929641004
789,-0.6169933103444037
790,0.4952623796429828
791,0.4500000000003604
792,0.454097066269509
793,0.08964677773040884
794,0.06230797087560871
795,-0.07755718662696592
796,-0.018363289253939305
797,0.11487451958806497
798,-1.5013666067209048
799,-0.6606318327300283
800,-0.4761904291976456
801,-0.5239909835821831
802,0.11791169084279308
803,-0.4587410768156877
804,-0.4762413241994451
805,0.06413852664461464
806,-1.0425781169719404
807,-0.011764705882106376
808,0.2525845333052684
809,-0.7988265330723466
810,0.14640311824289645
811,-1.8417986155865045
812,0.32435277960145686
813,0.2641219853394218
814,-1.7638298587764571
815,-0.0696270529572096
816,-0.1649004905602199
817,-0.15202239812357743
818,-0.022735436402984813
819,0.23605837082689
820,0.0837981543933443
821,0.5513513513520111
822,0.38770715890993684
823,0.16606514126749256
824,-0.36446441622831444
825,0.08020162506217977
826,0.4864077669964458
827,-0.38464163773840737
828,0.21538178094271315
829,0.06334559151276312
830,0.4372451147428125
831,0.3003154573721415
832,-0.19770641306506226
833,0.34963268168354517
834,0.2055662117467461
835,-0.3824186939360096
836,0.49090920410753397
837,0.07640542414946637
838,0.24377689420737225
839,0.4764695787754094
840,-0.09228952356577715
841,0.12023950956338317
842,-0.3723804196738895
843,0.17788931201033478
844,0.18214285712549247
845,-0.23771575003017753
846,-0.0018191386367173658
847,-0.07381614438851229
848,0.2941455289163492
849,0.2375560175261291
850,-0.10939496920990335
851,-1.3325355845825608
852,-0.5953839100551687
853,-0.7273573570269163
854,-0.33739837344200424
855,0.5675835057183254
856,-0.034900906317154014
857,0.0009641530153399074
858,0.34568951878673215
859,0.3349247477035937
860,0.09368625027808179
861,-0.4843409972507154
862,0.2346660860651896
863,0.455665929856732
864,0.5512060644928837
865,0.5363637067504023
866,0.0394332364793328
867,-0.35169602009690937
868,-0.17335588449635828
869,-0.000752345154640196
870,0.32012604498679387
871,-0.22706084797256781
872,0.07916834429416221
873,0.41279931198906605
874,0.1675081434529775
875,-0.29165660486527956
876,-0.38541926897411743
877,0.25062282129702274
878,-0.10022906214990097
879,-0.33082988975338823
880,-0.3393330560802349
881,0.5375346056638378
882,0.012206807442389108
883,0.556111602758149
884,-0.1860374851330672
885,-0.28783801762263067
886,0.5487384504174262
887,-0.49888586367771653
888,0.24699497109429927
889,-0.5361830468810206
890,-0.07942282859357842
891,0.08083896177227248
892,0.5273957175979399
893,-0.46492191573940284
894,0.0133648262909016
895,-0.5571669277030182
896,-1.3727104066216413
897,-0.46423893293108653
898,-0.1503370508628913
899,0.38040350315635874
900,-0.14398204100301734
901,-0.6307692307582677
902,-0.5821917810204097
903,0.27872340425569414
904,-0.2349438197441369
905,0.4459034402782363
906,-0.04368158976525539
907,-0.913513513360534
908,-0.15272291845463212
909,0.16093747748833367
910,-0.16472744937692999
911,0.2920616128234496
912,0.45581369934196814
913,-0.1692406419596402
914,-0.04809596834343469
915,-0.26728805030525354
916,-0.5813559185721333
917,-0.37934178651591705
918,-0.4206172879154901
919,-0.364808667895595
920,-0.17852853506078134
921,0.24012089645523824
922,-0.7111947565912513
923,0.1372702628378642
924,0.002658957246922393
925,-0.5501498164115065
926,-1.4061141607463616
927,0.08325112878366496
928,-0.4703038992826369
929,-0.8945945943741132
930,-0.5621621621617371
931,-0.18589967497329896
932,0.5242424242426178
933,-0.4480560742508438
934,-0.3878034119440816
935,-0.5003523472320075
936,-0.5394650093892203
937,-0.41233412349435045
938,-0.20782411312133328
939,-0.43254609424286966
940,0.20232592633373891
941,-1.234729597437088
942,-1.0532188871747505
943,-0.4784337362805
944,-0.5459295856494932
945,-0.8621817781573125
946,-0.6960767838629497
947,-0.5938128830568388
948,-0.5750845990419446
949,-0.7500000004403355
950,-0.5262623506079092
951,-0.4431118949904298
952,-0.42849787211614154
953,-0.5612903225802103
954,-0.20588235293854282
955,0.5539794892116459
956,-0.5115755626972407
957,0.21629642593572823
958,-0.23378994808329548
959,-0.5103448278310126
960,-0.42899029762592117
961,0.04180727716798122
962,-0.1513222534969597
963,-0.5314187936146186
964,0.3367051455243028
965,-0.6056603773481132
966,-0.2474977910073041
967,0.5048405337851501
968,0.20880296783218952
969,0.5391340950536733
970,0.33018768431324735
971,0.5194705478717351
972,0.18387352312907468
973,-0.16352098186839018
974,-0.14572560279708596
975,-0.9735942996030528
976,-1.0692256338796098
977,-1.0315967827838342
978,-0.9621601183308557
979,-0.9639272190729226
980,0.1630886898668624
981,-0.49705882351324
982,-0.4652877525020675
983,-0.49178503306471677
984,0.22505077252843234
985,0.09175522907959743
986,0.24975923864721067
987,-0.08918918918875646
988,-0.06739708441132923
989,-0.5150417696356918
990,-0.17064299492881246
991,0.44650631081286296
992,-0.08759124125120628
993,0.13852901527934924
994,0.36514835673962615
995,-0.19418215140568137
996,0.18307467930774984
997,0.5057435851418538
998,0.2379448981454451
999,0.35612927333570427
1000,0.1122855567010225
1001,0.005708560784344601
1002,0.21956118170887295
1003,0.4547619716964699
1004,-0.21379332184636166
1005,-0.27504516692185044
1006,-0.16375453897872677
1007,0.5976008672598955
1008,-0.02257802859938645
1009,-0.7432307862508615
1010,0.28839050281011164
1011,0.14290541881115007
1012,0.5077217892998808
1013,0.10433756074564703
1014,-0.0011424927783354375
1015,0.0757181117544388
1016,0.05155197244148177
1017,-0.06749723574250079
1018,0.050647384702234254
1019,0.08923902413469109
1020,0.25805894024444054
1021,-0.3100684896962965
1022,-0.06551939851675999
1023,-0.19808185071171897
1024,-0.331222456990461
1025,-0.6094592397789043
1026,0.11218710513983292
1027,-0.3027474825932106
1028,0.0441472053250548
1029,-0.1271221256847585
1030,0.40883487001259594
1031,-0.6630826341896794
1032,-0.31414164651026927
1033,0.07278695056043955
1034,0.20045985834098365
1035,0.3277392119995596
1036,-0.15128732178864726
1037,-0.3550097136975354
1038,0.03589308912751552
1039,0.6281437125739229
1040,0.5437500170205367
1041,-0.4294117632387373
1042,-0.3256761772615996
1043,-0.22648967068941808
1044,-0.3733747309366221
1045,0.44594684170791415
1046,0.2056747937030763
1047,0.43789802560371205
1048,0.1124814874014039
1049,0.4111111111115491
1050,-0.15872546704346058
1051,0.4299122115612916
1052,0.2139014052981061
1053,0.020488896772417067
1054,0.1545992614438061
1055,0.00036195598868894816
1056,0.005012178953534692
1057,-0.24705887231368487
1058,-0.16857168763406816
1059,-0.12985214565259712
1060,-0.060869610351312615
1061,-1.0419994044231036
1062,-0.14285710636949578
1063,-0.14150324853128673
1064,-0.11774957950551704
1065,0.3474668625934855
1066,-0.024985604833763286
1067,0.5874477393967475
1068,0.173038301193081
1069,-0.08571872329338642
1070,-0.12395265238314443
1071,-0.01178739439122616
1072,0.5357432704143223
1073,0.010819952965713524
1074,0.5454844909237013
1075,0.5833684731990401
1076,0.4920729418536346
1077,-0.09087918455646989
1078,0.614250533557836
1079,0.2214873352128927
1080,0.3670698924738573
1081,-0.3187558052366432
1082,0.10480535315053932
1083,0.44402014224146746
1084,-0.18189508935052556
1085,0.533578761010631
1086,-0.701978283288599
1087,-0.3677568232194344
1088,-0.3849500540114728
1089,0.09079363767800432
1090,0.45132566375802796
1091,0.42935046310147496
1092,0.47371027916936975
1093,0.5190552858851979
1094,0.09176384515545509
1095,0.26064869652995976
1096,0.5736842105104316
1097,0.31599988067177104
1098,0.23636316417146508
1099,0.3729869577385835
1100,0.1481608593986353
1101,0.49506167872164897
1102,0.26702127619516697
1103,0.21622127141661565
1104,-0.06234093952974278
1105,-0.25556367817065734
1106,-0.07616796883324568
1107,-0.15963381841339966
1108,-0.33912184600064355
1109,0.23905472554995194
1110,0.27635656856898566
1111,-0.21068913698766684
1112,0.03375654748557772
1113,0.34621508223556313
1114,-0.15780290177713413
1115,-0.05503480937761708
1116,-0.17757038650948226
1117,0.5694127669913047
1118,0.49090909090909096
1119,0.11165049586329343
1120,0.4285714285714288
1121,0.5947331622932237
1122,0.5307692569800921
1123,0.5928571243412611
1124,0.3560456926884209
1125,-0.5786048045391018
1126,0.45212260026457407
1127,0.39010249675636544
1128,-0.06376155069536754
1129,0.00764867425644744
1130,0.26249878718499037
1131,0.3081081081034621
1132,0.534783926115353
1133,0.03408991368413716
1134,0.6291666103402552
1135,-0.008888667717368924
1136,-0.26671496415341023
1137,0.1685093101180939
1138,0.0417059794887374
1139,0.05624878227108357
1140,0.5999977616419728
1141,0.17962773286402076
1142,0.12857016463435428
1143,0.5809175837584026
1144,0.6182418540495913
1145,0.060047845726178745
1146,0.5454545157400621
1147,0.29998704290236194
1148,0.21935483394190688
1149,0.5727272720619778
1150,0.24999999999959333
1151,0.34071853311665723
1152,0.11695496706231538
1153,0.44545454545454566
1154,-0.2848169736409797
1155,0.07830566905223944
1156,-0.5491280876524376
1157,-0.6445883965259476
1158,0.20000003509430583
1159,0.2834906464002263
1160,0.5220338965790365
1161,-0.05925925930514792
1162,-0.03142857205078463
1163,0.32777707482435586
1164,-0.48709677536444534
1165,-1.1647067217146292
1166,-0.8766098219189072
1167,-0.052921487860516335
1168,-0.3421209180553764
1169,0.2905740493153247
1170,0.5999992104600423
1171,-0.09464401367753907
1172,-0.10909090909090886
1173,0.10545041461061015
1174,0.2364705882352942
1175,0.6058394127189225
1176,0.48695652173913045
1177,0.5465294788899372
1178,0.5742856380200159
1179,0.39119544988685895
1180,0.1314021599065858
1181,-0.648880596222698
1182,-0.7224102234545274
1183,-0.06492180456756257
1184,0.25245225970562996
1185,0.4166666666666669
1186,0.12285197296823105
1187,-0.8999997378049126
1188,0.2124999999999999
1189,-0.46505060691199895
1190,0.049999959054884635
1191,0.42333538473744914
1192,-0.495454646564373
1193,0.08422991101600848
1194,0.14736822896457838
1195,-0.7322300507114995
1196,0.23239436619718304
1197,-0.339346826788589
1198,0.016253332328684533
1199,-0.14594911691207074
1200,-0.10461530373919024
1201,0.20000000008402805
1202,0.30561569228022667
1203,0.27241374937393237
