worker_id,worker_social_influence
159,0.00039308176100628933
160,0.0015723270440251573
161,0.00019654088050314466
162,0.0005896226415094339
163,0.00039308176100628933
164,0.00039308176100628933
165,0.00019654088050314466
166,0.00019654088050314466
167,0.00019654088050314466
168,0.00019654088050314466
169,0.00019654088050314466
170,0.00019654088050314466
171,0.00019654088050314466
172,0.00019654088050314466
173,0.00019654088050314466
174,0.00019654088050314466
175,0.00019654088050314466
176,0.00019654088050314466
177,0.00019654088050314466
178,0.00019654088050314466
179,0.00019654088050314466
180,0.00039308176100628933
181,0.00019654088050314466
182,0.00019654088050314466
183,0.00019654088050314466
184,0.0007861635220125787
185,0.00019654088050314466
186,0.00019654088050314466
187,0.00019654088050314466
188,0.00019654088050314466
189,0.00019654088050314466
190,0.00019654088050314466
191,0.00039308176100628933
192,0.00019654088050314466
193,0.0007861635220125787
194,0.00019654088050314466
195,0.00019654088050314466
196,0.00019654088050314466
197,0.00019654088050314466
198,0.006289308176100629
199,0.00019654088050314466
200,0.00019654088050314466
201,0.00019654088050314466
202,0.00019654088050314466
203,0.00019654088050314466
204,0.00019654088050314466
205,0.00019654088050314466
206,0.00039308176100628933
207,0.00019654088050314466
208,0.00019654088050314466
209,0.00019654088050314466
210,0.00019654088050314466
211,0.001768867924528302
212,0.00019654088050314466
213,0.00019654088050314466
214,0.00039308176100628933
215,0.00019654088050314466
216,0.00019654088050314466
217,0.00019654088050314466
218,0.00019654088050314466
219,0.00019654088050314466
220,0.00019654088050314466
221,0.00019654088050314466
222,0.00019654088050314466
223,0.001768867924528302
224,0.00019654088050314466
225,0.00019654088050314466
226,0.00019654088050314466
227,0.00019654088050314466
228,0.00039308176100628933
229,0.00019654088050314466
230,0.00019654088050314466
231,0.00039308176100628933
232,0.00019654088050314466
233,0.00019654088050314466
234,0.00019654088050314466
235,0.00019654088050314466
236,0.00019654088050314466
237,0.00019654088050314466
238,0.00019654088050314466
239,0.00019654088050314466
240,0.00019654088050314466
241,0.0007861635220125787
242,0.00019654088050314466
243,0.00019654088050314466
244,0.00019654088050314466
245,0.00019654088050314466
246,0.00019654088050314466
247,0.00019654088050314466
248,0.002161949685534591
249,0.00019654088050314466
250,0.00019654088050314466
251,0.00019654088050314466
252,0.00019654088050314466
253,0.0005896226415094339
254,0.00019654088050314466
255,0.00019654088050314466
256,0.007075471698113208
257,0.00019654088050314466
258,0.00019654088050314466
259,0.00019654088050314466
260,0.00019654088050314466
261,0.00019654088050314466
262,0.00019654088050314466
263,0.00019654088050314466
264,0.00019654088050314466
265,0.00039308176100628933
266,0.00019654088050314466
267,0.00019654088050314466
268,0.00019654088050314466
269,0.00019654088050314466
270,0.00019654088050314466
271,0.00019654088050314466
272,0.00019654088050314466
273,0.00019654088050314466
274,0.00019654088050314466
275,0.00019654088050314466
276,0.0009827044025157233
277,0.00019654088050314466
278,0.00019654088050314466
279,0.00019654088050314466
280,0.00019654088050314466
281,0.00019654088050314466
282,0.00019654088050314466
283,0.00019654088050314466
284,0.00019654088050314466
285,0.00019654088050314466
286,0.00019654088050314466
287,0.0009827044025157233
288,0.00019654088050314466
289,0.00019654088050314466
290,0.00019654088050314466
291,0.00019654088050314466
292,0.00019654088050314466
293,0.00019654088050314466
294,0.00019654088050314466
295,0.00019654088050314466
296,0.0015723270440251573
297,0.00019654088050314466
298,0.0005896226415094339
299,0.00019654088050314466
300,0.005110062893081761
301,0.00019654088050314466
302,0.00019654088050314466
303,0.00039308176100628933
304,0.00019654088050314466
305,0.00019654088050314466
306,0.00019654088050314466
307,0.0007861635220125787
308,0.00019654088050314466
309,0.00019654088050314466
310,0.00019654088050314466
311,0.00019654088050314466
312,0.0009827044025157233
313,0.00019654088050314466
314,0.00019654088050314466
315,0.00019654088050314466
316,0.0005896226415094339
317,0.00019654088050314466
318,0.0007861635220125787
319,0.00019654088050314466
320,0.00019654088050314466
321,0.00019654088050314466
322,0.00019654088050314466
323,0.0011792452830188679
324,0.00019654088050314466
325,0.00039308176100628933
326,0.00019654088050314466
327,0.00019654088050314466
328,0.00019654088050314466
329,0.00019654088050314466
330,0.00019654088050314466
331,0.00019654088050314466
332,0.00039308176100628933
333,0.00019654088050314466
334,0.00019654088050314466
335,0.00019654088050314466
336,0.00019654088050314466
337,0.00019654088050314466
338,0.00019654088050314466
339,0.00019654088050314466
340,0.00019654088050314466
341,0.00019654088050314466
342,0.00019654088050314466
343,0.00019654088050314466
344,0.00019654088050314466
345,0.00019654088050314466
346,0.00019654088050314466
347,0.00019654088050314466
348,0.00019654088050314466
349,0.00019654088050314466
350,0.00019654088050314466
351,0.00019654088050314466
352,0.00019654088050314466
353,0.00019654088050314466
354,0.00019654088050314466
355,0.00019654088050314466
356,0.00039308176100628933
357,0.00019654088050314466
358,0.00019654088050314466
359,0.00019654088050314466
360,0.00019654088050314466
361,0.00019654088050314466
362,0.00019654088050314466
363,0.00019654088050314466
364,0.00019654088050314466
365,0.00019654088050314466
366,0.00019654088050314466
367,0.00019654088050314466
368,0.0007861635220125787
369,0.00019654088050314466
370,0.00039308176100628933
371,0.00039308176100628933
372,0.00019654088050314466
373,0.00019654088050314466
374,0.0005896226415094339
375,0.00039308176100628933
376,0.0005896226415094339
377,0.00019654088050314466
378,0.00019654088050314466
379,0.00019654088050314466
380,0.00019654088050314466
381,0.00019654088050314466
382,0.00019654088050314466
383,0.00019654088050314466
384,0.00019654088050314466
385,0.00019654088050314466
386,0.00019654088050314466
387,0.00019654088050314466
388,0.00019654088050314466
389,0.00019654088050314466
390,0.00019654088050314466
391,0.00019654088050314466
392,0.00019654088050314466
393,0.00019654088050314466
394,0.00019654088050314466
395,0.00019654088050314466
396,0.0005896226415094339
397,0.0009827044025157233
398,0.00019654088050314466
399,0.00019654088050314466
400,0.00019654088050314466
401,0.00019654088050314466
402,0.00019654088050314466
403,0.00019654088050314466
404,0.0005896226415094339
405,0.00019654088050314466
406,0.00019654088050314466
407,0.0007861635220125787
408,0.00019654088050314466
409,0.0005896226415094339
410,0.00019654088050314466
411,0.001768867924528302
412,0.0005896226415094339
413,0.0005896226415094339
414,0.00019654088050314466
415,0.0005896226415094339
416,0.00019654088050314466
417,0.00039308176100628933
418,0.00019654088050314466
419,0.0009827044025157233
420,0.00019654088050314466
421,0.00039308176100628933
422,0.0005896226415094339
423,0.00019654088050314466
424,0.00039308176100628933
425,0.00019654088050314466
426,0.00019654088050314466
427,0.0015723270440251573
428,0.00019654088050314466
429,0.00019654088050314466
430,0.00019654088050314466
431,0.00019654088050314466
432,0.00019654088050314466
433,0.00019654088050314466
434,0.00019654088050314466
435,0.00019654088050314466
436,0.00019654088050314466
437,0.00019654088050314466
438,0.00019654088050314466
439,0.00039308176100628933
440,0.00019654088050314466
441,0.00039308176100628933
442,0.00019654088050314466
443,0.0009827044025157233
444,0.00019654088050314466
445,0.00019654088050314466
446,0.00019654088050314466
447,0.00019654088050314466
448,0.00019654088050314466
449,0.00019654088050314466
450,0.00019654088050314466
451,0.0005896226415094339
452,0.00019654088050314466
453,0.00019654088050314466
454,0.001768867924528302
455,0.00019654088050314466
456,0.00019654088050314466
457,0.00019654088050314466
458,0.00039308176100628933
459,0.00019654088050314466
460,0.00019654088050314466
461,0.00039308176100628933
462,0.0007861635220125787
463,0.00019654088050314466
464,0.00019654088050314466
465,0.00019654088050314466
466,0.00019654088050314466
467,0.00019654088050314466
468,0.00019654088050314466
469,0.00039308176100628933
470,0.00019654088050314466
471,0.00019654088050314466
472,0.00019654088050314466
473,0.0007861635220125787
474,0.00019654088050314466
475,0.00019654088050314466
476,0.00019654088050314466
477,0.00019654088050314466
478,0.00019654088050314466
479,0.00019654088050314466
480,0.00019654088050314466
481,0.0005896226415094339
482,0.00019654088050314466
483,0.00019654088050314466
484,0.00019654088050314466
485,0.00019654088050314466
486,0.00019654088050314466
487,0.00019654088050314466
488,0.00019654088050314466
489,0.00019654088050314466
490,0.00019654088050314466
491,0.00019654088050314466
492,0.00019654088050314466
493,0.00019654088050314466
494,0.00019654088050314466
495,0.00019654088050314466
496,0.00019654088050314466
497,0.00019654088050314466
498,0.00019654088050314466
499,0.00019654088050314466
500,0.00019654088050314466
501,0.00019654088050314466
502,0.00019654088050314466
503,0.00019654088050314466
504,0.00019654088050314466
505,0.00019654088050314466
506,0.00019654088050314466
507,0.00019654088050314466
508,0.00019654088050314466
509,0.00019654088050314466
510,0.00019654088050314466
511,0.00019654088050314466
512,0.00019654088050314466
513,0.0007861635220125787
514,0.00019654088050314466
515,0.00019654088050314466
516,0.00039308176100628933
517,0.00019654088050314466
518,0.00019654088050314466
519,0.00019654088050314466
520,0.00039308176100628933
521,0.00019654088050314466
522,0.00039308176100628933
523,0.00019654088050314466
524,0.00019654088050314466
525,0.00019654088050314466
526,0.00039308176100628933
527,0.0005896226415094339
528,0.00019654088050314466
529,0.00019654088050314466
530,0.00019654088050314466
531,0.0005896226415094339
532,0.00019654088050314466
533,0.00019654088050314466
534,0.0005896226415094339
535,0.00019654088050314466
536,0.00019654088050314466
537,0.00019654088050314466
538,0.0015723270440251573
539,0.0037342767295597485
540,0.00019654088050314466
541,0.00019654088050314466
542,0.00019654088050314466
543,0.00019654088050314466
544,0.00019654088050314466
545,0.00019654088050314466
546,0.00019654088050314466
547,0.0005896226415094339
548,0.00019654088050314466
549,0.00019654088050314466
550,0.00039308176100628933
551,0.0013757861635220125
552,0.00039308176100628933
553,0.00019654088050314466
554,0.0007861635220125787
555,0.00019654088050314466
556,0.0013757861635220125
557,0.00019654088050314466
558,0.00039308176100628933
559,0.00019654088050314466
560,0.00039308176100628933
561,0.00019654088050314466
562,0.00019654088050314466
563,0.00019654088050314466
564,0.00039308176100628933
565,0.00019654088050314466
566,0.00019654088050314466
567,0.00019654088050314466
568,0.00019654088050314466
569,0.00039308176100628933
570,0.0007861635220125787
571,0.00039308176100628933
572,0.00019654088050314466
573,0.00019654088050314466
574,0.00039308176100628933
575,0.00019654088050314466
576,0.00019654088050314466
577,0.0013757861635220125
578,0.00019654088050314466
579,0.00019654088050314466
580,0.00019654088050314466
581,0.00019654088050314466
582,0.00019654088050314466
583,0.00039308176100628933
584,0.00039308176100628933
585,0.00019654088050314466
586,0.0005896226415094339
587,0.00039308176100628933
588,0.00039308176100628933
589,0.00019654088050314466
590,0.00039308176100628933
591,0.00019654088050314466
592,0.01139937106918239
593,0.00019654088050314466
594,0.00019654088050314466
595,0.00019654088050314466
596,0.00019654088050314466
597,0.0013757861635220125
598,0.00019654088050314466
599,0.00019654088050314466
600,0.0005896226415094339
601,0.00019654088050314466
602,0.00019654088050314466
603,0.00019654088050314466
604,0.0007861635220125787
605,0.00019654088050314466
606,0.0013757861635220125
607,0.00039308176100628933
608,0.00039308176100628933
609,0.002161949685534591
610,0.00019654088050314466
611,0.0005896226415094339
612,0.00019654088050314466
613,0.00019654088050314466
614,0.00019654088050314466
615,0.00039308176100628933
616,0.00019654088050314466
617,0.00019654088050314466
618,0.00019654088050314466
619,0.00019654088050314466
620,0.00019654088050314466
621,0.00019654088050314466
622,0.00019654088050314466
623,0.00019654088050314466
624,0.00019654088050314466
625,0.00019654088050314466
626,0.00019654088050314466
627,0.00019654088050314466
628,0.00019654088050314466
629,0.00019654088050314466
630,0.00019654088050314466
631,0.00019654088050314466
632,0.00019654088050314466
633,0.00039308176100628933
634,0.00019654088050314466
635,0.00019654088050314466
636,0.0005896226415094339
637,0.00039308176100628933
638,0.00019654088050314466
639,0.00019654088050314466
640,0.0005896226415094339
641,0.00019654088050314466
642,0.00019654088050314466
643,0.00019654088050314466
644,0.00019654088050314466
645,0.00039308176100628933
646,0.00039308176100628933
647,0.00019654088050314466
648,0.00019654088050314466
649,0.00019654088050314466
650,0.00039308176100628933
651,0.00019654088050314466
652,0.00019654088050314466
653,0.00019654088050314466
654,0.00039308176100628933
655,0.00039308176100628933
656,0.0005896226415094339
657,0.0007861635220125787
658,0.00019654088050314466
659,0.00019654088050314466
660,0.00019654088050314466
661,0.00019654088050314466
662,0.00019654088050314466
663,0.0007861635220125787
664,0.00039308176100628933
665,0.0005896226415094339
666,0.0015723270440251573
667,0.00039308176100628933
668,0.0025550314465408804
669,0.00019654088050314466
670,0.00039308176100628933
671,0.00019654088050314466
672,0.00019654088050314466
673,0.00039308176100628933
674,0.00019654088050314466
675,0.00019654088050314466
676,0.00019654088050314466
677,0.00019654088050314466
678,0.00019654088050314466
679,0.00019654088050314466
680,0.00019654088050314466
681,0.00019654088050314466
682,0.0011792452830188679
683,0.00019654088050314466
684,0.00039308176100628933
685,0.00019654088050314466
686,0.00019654088050314466
687,0.00019654088050314466
688,0.00019654088050314466
689,0.00019654088050314466
690,0.00019654088050314466
691,0.00019654088050314466
692,0.00019654088050314466
693,0.00019654088050314466
694,0.00019654088050314466
695,0.00019654088050314466
696,0.00019654088050314466
697,0.00019654088050314466
698,0.00019654088050314466
699,0.00019654088050314466
700,0.00019654088050314466
701,0.00019654088050314466
702,0.00019654088050314466
703,0.00019654088050314466
704,0.00019654088050314466
705,0.00019654088050314466
706,0.00019654088050314466
707,0.00019654088050314466
708,0.0005896226415094339
709,0.00019654088050314466
710,0.0019654088050314465
711,0.00019654088050314466
712,0.00019654088050314466
713,0.0005896226415094339
714,0.00039308176100628933
715,0.00019654088050314466
716,0.0005896226415094339
717,0.0007861635220125787
718,0.00019654088050314466
719,0.00019654088050314466
720,0.0007861635220125787
721,0.0007861635220125787
722,0.00019654088050314466
723,0.00019654088050314466
724,0.00019654088050314466
725,0.0005896226415094339
726,0.00019654088050314466
727,0.00019654088050314466
728,0.00019654088050314466
729,0.00039308176100628933
730,0.0007861635220125787
731,0.00019654088050314466
732,0.00039308176100628933
733,0.0007861635220125787
734,0.0033411949685534592
735,0.00019654088050314466
736,0.00039308176100628933
737,0.0005896226415094339
738,0.0005896226415094339
739,0.00019654088050314466
740,0.00019654088050314466
741,0.0037342767295597485
742,0.00019654088050314466
743,0.00019654088050314466
744,0.0005896226415094339
745,0.00019654088050314466
746,0.0005896226415094339
747,0.00039308176100628933
748,0.00019654088050314466
749,0.002751572327044025
750,0.00019654088050314466
751,0.00039308176100628933
752,0.0009827044025157233
753,0.00039308176100628933
754,0.00019654088050314466
755,0.00019654088050314466
756,0.0005896226415094339
757,0.00019654088050314466
758,0.0005896226415094339
759,0.00019654088050314466
760,0.00019654088050314466
761,0.00019654088050314466
762,0.0005896226415094339
763,0.00019654088050314466
764,0.00019654088050314466
765,0.0007861635220125787
766,0.00019654088050314466
767,0.00019654088050314466
768,0.0009827044025157233
769,0.00019654088050314466
770,0.00019654088050314466
771,0.00039308176100628933
772,0.00039308176100628933
773,0.00019654088050314466
774,0.00019654088050314466
775,0.00019654088050314466
776,0.00019654088050314466
777,0.00019654088050314466
778,0.00019654088050314466
779,0.00019654088050314466
780,0.00019654088050314466
781,0.00019654088050314466
782,0.00019654088050314466
783,0.00019654088050314466
784,0.00019654088050314466
785,0.00019654088050314466
786,0.00019654088050314466
787,0.00019654088050314466
788,0.00019654088050314466
789,0.00019654088050314466
790,0.00019654088050314466
791,0.00019654088050314466
792,0.00019654088050314466
793,0.00019654088050314466
794,0.00019654088050314466
795,0.0015723270440251573
796,0.00039308176100628933
797,0.00039308176100628933
798,0.00019654088050314466
799,0.0005896226415094339
800,0.00019654088050314466
801,0.00039308176100628933
802,0.00039308176100628933
803,0.00019654088050314466
804,0.00019654088050314466
805,0.00019654088050314466
806,0.002161949685534591
807,0.00019654088050314466
808,0.0005896226415094339
809,0.00019654088050314466
810,0.0007861635220125787
811,0.00019654088050314466
812,0.00550314465408805
813,0.00019654088050314466
814,0.00019654088050314466
815,0.0007861635220125787
816,0.0015723270440251573
817,0.0005896226415094339
818,0.003930817610062893
819,0.00019654088050314466
820,0.00019654088050314466
821,0.00019654088050314466
822,0.00019654088050314466
823,0.0005896226415094339
824,0.00019654088050314466
825,0.0009827044025157233
826,0.00019654088050314466
827,0.00019654088050314466
828,0.0019654088050314465
829,0.00019654088050314466
830,0.0013757861635220125
831,0.00019654088050314466
832,0.00019654088050314466
833,0.00019654088050314466
834,0.00019654088050314466
835,0.00039308176100628933
836,0.00019654088050314466
837,0.00039308176100628933
838,0.0005896226415094339
839,0.00019654088050314466
840,0.0009827044025157233
841,0.00019654088050314466
842,0.00019654088050314466
843,0.00039308176100628933
844,0.00019654088050314466
845,0.00019654088050314466
846,0.00019654088050314466
847,0.00019654088050314466
848,0.00019654088050314466
849,0.00019654088050314466
850,0.00019654088050314466
851,0.0013757861635220125
852,0.00019654088050314466
853,0.00019654088050314466
854,0.00019654088050314466
855,0.0005896226415094339
856,0.00019654088050314466
857,0.00019654088050314466
858,0.0005896226415094339
859,0.00019654088050314466
860,0.00039308176100628933
861,0.00019654088050314466
862,0.00019654088050314466
863,0.0007861635220125787
864,0.00019654088050314466
865,0.00019654088050314466
866,0.00589622641509434
867,0.001768867924528302
868,0.00019654088050314466
869,0.0005896226415094339
870,0.00019654088050314466
871,0.00019654088050314466
872,0.0025550314465408804
873,0.0005896226415094339
874,0.0009827044025157233
875,0.00019654088050314466
876,0.0033411949685534592
877,0.00039308176100628933
878,0.00019654088050314466
879,0.00019654088050314466
880,0.00019654088050314466
881,0.00039308176100628933
882,0.0037342767295597485
883,0.00019654088050314466
884,0.0005896226415094339
885,0.0005896226415094339
886,0.00019654088050314466
887,0.0011792452830188679
888,0.00039308176100628933
889,0.0005896226415094339
890,0.0009827044025157233
891,0.001768867924528302
892,0.00019654088050314466
893,0.00039308176100628933
894,0.00019654088050314466
895,0.00039308176100628933
896,0.00019654088050314466
897,0.00019654088050314466
898,0.0009827044025157233
899,0.0031446540880503146
900,0.00039308176100628933
901,0.00019654088050314466
902,0.00019654088050314466
903,0.00019654088050314466
904,0.00019654088050314466
905,0.0007861635220125787
906,0.00019654088050314466
907,0.00019654088050314466
908,0.0007861635220125787
909,0.00019654088050314466
910,0.00019654088050314466
911,0.00019654088050314466
912,0.00019654088050314466
913,0.00019654088050314466
914,0.00294811320754717
915,0.00019654088050314466
916,0.00019654088050314466
917,0.00039308176100628933
918,0.00039308176100628933
919,0.0005896226415094339
920,0.00019654088050314466
921,0.0007861635220125787
922,0.00019654088050314466
923,0.0005896226415094339
924,0.00019654088050314466
925,0.00039308176100628933
926,0.00019654088050314466
927,0.00019654088050314466
928,0.0013757861635220125
929,0.00019654088050314466
930,0.00019654088050314466
931,0.00019654088050314466
932,0.00019654088050314466
933,0.0005896226415094339
934,0.00039308176100628933
935,0.0005896226415094339
936,0.0005896226415094339
937,0.0005896226415094339
938,0.00019654088050314466
939,0.00019654088050314466
940,0.00019654088050314466
941,0.00019654088050314466
942,0.00019654088050314466
943,0.0009827044025157233
944,0.00039308176100628933
945,0.00019654088050314466
946,0.00019654088050314466
947,0.00019654088050314466
948,0.00019654088050314466
949,0.00019654088050314466
950,0.00019654088050314466
951,0.00039308176100628933
952,0.00019654088050314466
953,0.00019654088050314466
954,0.00019654088050314466
955,0.00039308176100628933
956,0.00019654088050314466
957,0.00019654088050314466
958,0.00019654088050314466
959,0.00019654088050314466
960,0.00019654088050314466
961,0.00019654088050314466
962,0.00019654088050314466
963,0.00019654088050314466
964,0.00019654088050314466
965,0.00019654088050314466
966,0.00019654088050314466
967,0.0011792452830188679
968,0.0015723270440251573
969,0.00019654088050314466
970,0.00019654088050314466
971,0.001768867924528302
972,0.00019654088050314466
973,0.00019654088050314466
974,0.00019654088050314466
975,0.0009827044025157233
976,0.0009827044025157233
977,0.0009827044025157233
978,0.0009827044025157233
979,0.0009827044025157233
980,0.00019654088050314466
981,0.00019654088050314466
982,0.00019654088050314466
983,0.0005896226415094339
984,0.0015723270440251573
985,0.00019654088050314466
986,0.0011792452830188679
987,0.00019654088050314466
988,0.00019654088050314466
989,0.00019654088050314466
990,0.00019654088050314466
991,0.00019654088050314466
992,0.00019654088050314466
993,0.00039308176100628933
994,0.004520440251572327
995,0.00019654088050314466
996,0.001768867924528302
997,0.0013757861635220125
998,0.00019654088050314466
999,0.00019654088050314466
1000,0.00019654088050314466
1001,0.00039308176100628933
1002,0.00019654088050314466
1003,0.00019654088050314466
1004,0.00019654088050314466
1005,0.00039308176100628933
1006,0.00019654088050314466
1007,0.0011792452830188679
1008,0.00039308176100628933
1009,0.00019654088050314466
1010,0.002161949685534591
1011,0.0005896226415094339
1012,0.002161949685534591
1013,0.0013757861635220125
1014,0.0011792452830188679
1015,0.003537735849056604
1016,0.00039308176100628933
1017,0.00019654088050314466
1018,0.0005896226415094339
1019,0.00019654088050314466
1020,0.00019654088050314466
1021,0.0047169811320754715
1022,0.00019654088050314466
1023,0.0007861635220125787
1024,0.0005896226415094339
1025,0.00019654088050314466
1026,0.00039308176100628933
1027,0.00019654088050314466
1028,0.00019654088050314466
1029,0.00019654088050314466
1030,0.00294811320754717
1031,0.00019654088050314466
1032,0.0011792452830188679
1033,0.0013757861635220125
1034,0.0005896226415094339
1035,0.0009827044025157233
1036,0.0025550314465408804
1037,0.00039308176100628933
1038,0.00019654088050314466
1039,0.00039308176100628933
1040,0.00019654088050314466
1041,0.00019654088050314466
1042,0.00019654088050314466
1043,0.00019654088050314466
1044,0.0011792452830188679
1045,0.00019654088050314466
1046,0.00019654088050314466
1047,0.00019654088050314466
1048,0.0005896226415094339
1049,0.00019654088050314466
1050,0.0011792452830188679
1051,0.0009827044025157233
1052,0.00039308176100628933
1053,0.00019654088050314466
1054,0.0005896226415094339
1055,0.00039308176100628933
1056,0.0005896226415094339
1057,0.00019654088050314466
1058,0.00019654088050314466
1059,0.0011792452830188679
1060,0.00019654088050314466
1061,0.00019654088050314466
1062,0.00019654088050314466
1063,0.0013757861635220125
1064,0.0019654088050314465
1065,0.0023584905660377358
1066,0.00039308176100628933
1067,0.00039308176100628933
1068,0.00039308176100628933
1069,0.00019654088050314466
1070,0.00019654088050314466
1071,0.00019654088050314466
1072,0.0007861635220125787
1073,0.00019654088050314466
1074,0.0013757861635220125
1075,0.0025550314465408804
1076,0.00039308176100628933
1077,0.0007861635220125787
1078,0.00019654088050314466
1079,0.00019654088050314466
1080,0.0007861635220125787
1081,0.00019654088050314466
1082,0.005699685534591195
1083,0.0005896226415094339
1084,0.00019654088050314466
1085,0.0005896226415094339
1086,0.006092767295597485
1087,0.0013757861635220125
1088,0.00039308176100628933
1089,0.00039308176100628933
1090,0.0005896226415094339
1091,0.002161949685534591
1092,0.00019654088050314466
1093,0.004913522012578616
1094,0.0009827044025157233
1095,0.0009827044025157233
1096,0.00019654088050314466
1097,0.00019654088050314466
1098,0.00019654088050314466
1099,0.0009827044025157233
1100,0.00019654088050314466
1101,0.0031446540880503146
1102,0.0007861635220125787
1103,0.00039308176100628933
1104,0.00019654088050314466
1105,0.00019654088050314466
1106,0.00019654088050314466
1107,0.0005896226415094339
1108,0.007861635220125786
1109,0.0013757861635220125
1110,0.0013757861635220125
1111,0.004127358490566038
1112,0.0009827044025157233
1113,0.0015723270440251573
1114,0.0005896226415094339
1115,0.00019654088050314466
1116,0.00019654088050314466
1117,0.00019654088050314466
1118,0.00019654088050314466
1119,0.00019654088050314466
1120,0.00019654088050314466
1121,0.00019654088050314466
1122,0.00019654088050314466
1123,0.00019654088050314466
1124,0.00019654088050314466
1125,0.0013757861635220125
1126,0.00039308176100628933
1127,0.00019654088050314466
1128,0.00019654088050314466
1129,0.0009827044025157233
1130,0.00019654088050314466
1131,0.00019654088050314466
1132,0.00019654088050314466
1133,0.00019654088050314466
1134,0.00019654088050314466
1135,0.0015723270440251573
1136,0.00039308176100628933
1137,0.0005896226415094339
1138,0.00019654088050314466
1139,0.00019654088050314466
1140,0.00019654088050314466
1141,0.00039308176100628933
1142,0.00019654088050314466
1143,0.00019654088050314466
1144,0.00019654088050314466
1145,0.00019654088050314466
1146,0.00019654088050314466
1147,0.00019654088050314466
1148,0.00039308176100628933
1149,0.00019654088050314466
1150,0.00019654088050314466
1151,0.00039308176100628933
1152,0.00019654088050314466
1153,0.00019654088050314466
1154,0.00019654088050314466
