3.847291687905005642e-01,2.301749913000415981e-01,6.346690870228188786e-02,-3.929503797413147481e-01,3.425623272437428035e-02,3.097191150287464945e-02,-2.253711279959358382e-01,1.809716072165084566e-01,1.637049632502492191e-02,-3.226198088243552586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.137778937759086118e-01,2.011761116245430747e-02,-2.321286971579110403e-02,2.277258919868067333e-01,3.097328886091000877e-01,-2.336531526570026843e-02,1.847686326707057014e-02,4.342510143797671807e-02,-6.332827210970530807e-01,1.691172854281354498e-02,-1.546213892417551417e-02,-1.548449337794105818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.923076923074764355e-01,7.692307692355231097e-02,-2.692307692310287326e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.596459311984984031e-01,4.210278414607204062e-02,-3.849022054511269664e-02,6.404425163266540960e-03,-2.548502040236372834e-01,8.480085118115152087e-02,2.727529207816021817e-01,-6.851052063084109300e-02,-2.691124199139075523e-01,-1.914125330269380032e-01,-2.117682508727947860e-02,2.778458107571253888e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.313760018720134592e-02,-3.578859100802526949e-02,-3.955955952238575657e-01,1.539002720729822360e-01,-1.957718258035392456e-01,2.035227962201930918e-01,3.963908710631014465e-03,-2.210382317474817726e-01,5.033557230171685770e-01,3.039465350513185227e-01,-2.973573911021880067e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.317221067905661847e-01,6.984344549769214150e-02,3.982392101847170851e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.539813023012677473e-01,1.039149668897590140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.810188343406617689e-02,-3.497288404900993908e-01,3.682936237230198806e-01,1.626957056403421920e-03,2.762202177920493051e-01,-1.237797875500782491e-01,0.000000000000000000e+00,-1.245302870972288117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.258802153074819519e-02,2.258802153074819519e-02,0.000000000000000000e+00,-1.165087395479065535e-01,1.767565940690022375e-01,1.767565940689980186e-01,-2.533638878587083920e-01,2.723384481619509079e-01,0.000000000000000000e+00,-3.011550519548324423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.842971795011836111e-02,1.247969915157701726e-01,2.387453306158920374e-01,0.000000000000000000e+00,-1.435839866531916087e-01,-1.625675337013465782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.582051972724235644e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.493028227326747670e-01,-1.365110597292684344e-02,4.090012379436692158e-01,-2.797286639100985406e-01,-1.818974758358120059e-01,-2.317303852333826852e-01,0.000000000000000000e+00,8.895784823242290640e-02,0.000000000000000000e+00,-2.147049581789050865e-01,2.094068719750546981e-01,-1.349561917526964638e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.537531393021681958e-01,7.875014982132945429e-02,8.012809509637788818e-02,-1.230402027758384920e-01,8.778975282581868989e-03,-1.099732858075962161e-02,-1.665599271246016588e-01,-1.915463184381116513e-01,-9.250253394821343622e-02,4.056267194718439772e-01,-1.165597265926583553e-01,-1.258310415141180583e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.873199367001268656e-01,-7.840502320660676372e-02,-1.233804830272978159e-01,-9.914101740825154163e-02,-4.670486892271130674e-02,-1.654273575687675857e-02,9.795419511825831371e-03,3.196037149055955817e-01,4.523894972216191412e-02,7.809293375716216956e-02,4.800443914355925767e-02,5.075860798156620057e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.880597072761304833e-02,-5.223880585402781301e-02,1.228855726789554459e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.671641703634077214e-01,0.000000000000000000e+00,1.671641795092168314e-01,0.000000000000000000e+00,-4.437810874251653104e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
