1.559137437076379973e-01,-6.346954652734224656e-01,-4.921817541569712406e-01,-2.040101380084208271e-01,1.607298530723360597e-01,1.730285517923599581e-01,2.609659712506323670e-02,1.031271149606353271e-01,2.104282068941449035e-01,2.494613481605316152e-01,2.175938092306837213e-01,1.448788163924717987e-01,9.952054954764963379e-02,-3.601200957807517700e-01,1.290645892223887259e-01,-5.096130384376229561e-03,2.626040349803937524e-02
-1.893835426463374716e-01,-2.115240270941871337e-01,7.540346493462721927e-03,-5.587363456117658278e-02,-1.113455842265125006e-01,-2.892996400673201740e-01,4.989498270147424419e-01,4.679007276735551446e-02,-9.283713306745967897e-02,2.820449283130691542e-01,4.903002627765492422e-03,1.219474575628766294e-01,4.378038922149740664e-02,4.421717197831341872e-01,-3.101976356486248476e-01,-2.258411208429628170e-01,3.817457437067766496e-02
-1.199954244162317052e-01,-6.593884169828010400e-01,7.451333058121581421e-02,6.247025210739851064e-02,2.709659016136004017e-01,-1.132935167605879645e-01,-2.308960585989061343e-01,1.056406683514269640e-01,4.514127998344902859e-01,-1.294667639423323358e-01,6.123841801156214293e-02,1.290175670516595097e-01,6.845081924379420313e-02,8.466931709832889452e-02,2.837905530822430744e-02,-1.770273667519394745e-01,9.330941825109762000e-02
-1.013292866396618697e-02,-3.662635045602918304e-01,-3.302673480067395972e-02,4.629484258843044042e-01,1.360410454334884667e-01,-3.306514968592523251e-01,-7.922891310582942659e-02,3.000956193512950218e-02,2.739549834049331486e-02,-9.519138560707032792e-03,-3.972751512294100951e-02,5.203423621249749775e-01,-3.407859708994946946e-01,-3.696132041971064153e-01,-7.640753690150647870e-02,4.213845678014868645e-01,5.723548215189194072e-02
2.688994013216014500e-01,2.635594865101561490e-01,1.364588967073825931e-01,-5.959374604499728667e-02,3.275020807562306069e-01,1.008262930719737716e-01,1.516588109873177603e-01,-1.234120757176191685e-01,-7.967894805581299256e-02,-1.565589230016927458e-01,-1.995333078551997374e-01,-2.204110385052178434e-01,-1.342184054744112731e-01,-7.510388947875812349e-03,1.880011977030426884e-02,-5.454735990726938821e-02,-2.322408956148699910e-01
2.523640975094117445e-01,1.179174780688894142e-01,-5.488259881912411764e-01,-1.167848459409802919e-01,2.968994879450598257e-01,6.708990340384365925e-02,-7.086411165457795480e-01,2.020402780881017102e-04,9.668919739759064547e-03,-2.398531549389673612e-02,1.154408890767402163e-01,9.487303838111192655e-02,6.613092144208518319e-02,4.540891143280652020e-01,7.007799356994054429e-02,-1.403531224833511892e-01,-6.163495087745746170e-03
5.546987817116696973e-02,1.155127030737961025e-02,3.579714016346698807e-02,1.539772566845316604e-01,-9.406964033961084243e-03,-5.818942270747361201e-02,4.188521814998541482e-04,-7.269621286746985600e-02,-1.220319764398231782e-02,9.579202598214493769e-02,5.291556448807180346e-02,-6.329678548497828794e-04,-8.015021810318526119e-02,-4.202379591828699773e-02,-1.374522546910369458e-01,-1.038570341765508998e-01,1.106900800185349198e-01
-2.490269904183576299e-01,1.719420895437500652e-01,1.717354739328138535e-01,-3.448686745289844535e-02,1.825782339873020521e-01,-8.103195376135297057e-03,2.878877391948908571e-01,-6.286357453396015926e-02,-1.223852961878433704e-01,-1.049058376745923976e-02,-8.624218388287817338e-02,-1.612119106426690707e-01,-4.028776109203933975e-02,3.032746718999506652e-01,-3.370766264285403047e-01,6.533946010622929124e-02,-7.058267888215556674e-02
9.115701769908446384e-03,4.178280302413764913e-01,-6.030857331860656201e-02,1.876886691011267760e-01,3.166147166361084619e-01,-2.942878539439056085e-01,9.241090096630588668e-02,-1.148639471280686886e-01,-3.419407522934118093e-01,-2.920117874982436357e-01,-2.361871009103645447e-01,1.062968418375860868e-01,2.835384271710304493e-01,3.601098414467746034e-02,-9.841669448399342768e-02,-9.628045894335690580e-04,-1.052475770209261585e-02
-6.286416527060557646e-01,-3.609395447546659974e-01,7.731552812480912973e-01,-1.658975258466343639e-01,2.129595634324001618e-01,3.526304659260328656e-01,-2.790817635255764539e-01,-5.233571533210831794e-02,1.750587860620742009e-02,-6.774673178678216473e-03,-5.779157333996833706e-03,0.000000000000000000e+00,1.359538173663810828e-02,1.855054594844441629e-01,-1.768778403941237767e-02,0.000000000000000000e+00,-3.821421371668533989e-02
1.688472359782098309e-01,-2.215485578538402278e-01,2.801338238114672516e-03,2.696477510467343297e-02,3.426732528410774692e-01,-2.334971797274732475e-01,1.054766734153670393e-01,-1.480292320788981209e-02,-5.106706362415860262e-03,-5.767599743615936525e-02,6.950322692362242288e-03,-8.952496189288044331e-03,-8.517928017885811887e-03,0.000000000000000000e+00,-5.991303532455199976e-02,9.914318513785769227e-03,-5.361309266408609275e-02
-4.196560497417882729e-01,-4.046272119869142037e-01,1.332020905389903753e-02,5.028994890761857572e-01,9.733936098913043011e-02,9.052302416213745678e-03,-3.764325961937624310e-02,-1.559684570695593631e-03,-8.004178269248700406e-03,1.062282076099338168e-01,0.000000000000000000e+00,7.801263319940351937e-02,1.304269971499161240e-02,1.798425006093720344e-02,3.153365224325425237e-02,-3.544559160354759930e-03,5.622138984428280695e-03
-7.304411268810399038e-01,6.611574009831927556e-01,-4.675735351551443264e-01,-7.271320677932113785e-02,-6.323592038609088251e-01,-1.772625350483014728e-02,-5.989938929583069616e-01,1.856324445787229660e-01,2.324262849559869115e-01,4.268568995913085695e-01,3.131091400032630367e-02,5.373294491676988693e-01,9.934484850553038093e-02,4.269775212377991958e-01,9.285614685436358040e-02,-8.419959230741163037e-01,6.679112323387389472e-01
-4.736927667758958349e-02,-4.736927667758959737e-02,0.000000000000000000e+00,3.040883397216922468e-01,1.010365860911393437e-02,-8.427394819776097210e-03,-2.584579148115202438e-02,9.006139546312817712e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.680205075876392604e-03,-8.386698101660663984e-03,-1.697111396018746721e-03,0.000000000000000000e+00,-2.754897037302916213e-02,-1.435910346556483752e-01,-9.282378618778435592e-03
