dataset,DouBanDatasets_RedundancyCut/Douban_202t_2323w
198,0.09576513703678599
199,0.23749996569984602
200,0.28428840716087705
201,0.0526826168911732
202,0.38067512550881394
203,0.09726479453342805
204,0.14256391245594904
205,0.11595146937744369
206,0.1563169229649573
207,0.14268014930778433
208,0.13824121129676573
209,0.12495545636760987
210,0.4428365763435831
211,0.3249249037860482
212,0.3500932533779831
213,0.0667747462009646
214,0.177161251485784
215,0.16768794635684267
216,0.12239392602403426
217,0.13145761881061954
218,0.052682927698734755
219,0.052698021219967556
220,0.15727653976881042
221,0.07517910232189144
222,0.20632449835311825
223,0.3479479176715765
224,0.6393059393417913
225,0.209266332466774
226,0.41846079607922815
227,0.1374747021464794
228,0.0584150733690985
229,0.37450974713342566
230,0.43429709491034707
231,0.12472646026276932
232,0.1926082263683873
233,0.08060165219676194
234,0.11664819251148027
235,0.08082503078498693
236,0.38717118229856295
237,0.3928943115980925
238,0.20021542388098285
239,0.05252127903192861
240,0.1276318883136766
241,0.26924223145998893
242,0.06128745921046888
243,0.2424526196911065
244,0.12435131379415561
245,0.26359711246784
246,0.1735219828865595
247,0.37519325203540466
248,0.23170974007490527
249,0.19740000912834937
250,0.2540249013789295
251,0.3326469634053115
252,0.33972958272649967
253,0.17409436583649265
254,0.277157391208334
255,0.3602076894578851
256,0.4701801688534562
257,0.10568274899503394
258,0.07924546875695465
259,0.22404364174199837
260,0.13961375132209142
261,0.10925462549212908
262,0.5926794443735126
263,0.6052608292104886
264,0.16030480268631003
265,0.14075253029824777
266,0.17527777187588456
267,0.21343764448725364
268,0.1453968782165676
269,0.3656536333083331
270,0.07420109336577989
271,0.37921929530934106
272,0.5155386556647596
273,0.07901823032260093
274,0.34010805044422787
275,0.12580944718908021
276,0.16709504140361572
277,0.3709527470754945
278,0.4109026946188353
279,0.5621788086057308
280,0.27862151605368585
281,0.07903266618316743
282,0.12769150041150315
283,0.36868663774064675
284,0.32150854376393223
285,0.12495185186634102
286,0.36721623425361705
287,0.389120744256831
288,0.28965969929700547
289,0.3813470506556042
290,0.23546527975245765
291,0.13700498608108586
292,0.23146505104927625
293,0.15576978888632206
294,0.20400667741365666
295,0.14669385948817482
296,0.27725754153107496
297,0.1579045841228091
298,0.14947869709115938
299,0.20328369902126842
300,0.19279094063414476
301,0.44683159374238696
302,0.40795506522360186
303,0.1510176834012052
304,0.1373144656262303
305,0.5157959845121484
306,0.299256161849849
307,0.18637975855428793
308,0.3369199381691639
309,0.21786439708540412
310,0.1531453619355801
311,0.20424718760106247
312,0.15803405271390175
313,0.19095906104167984
314,0.0966888360281591
315,0.10683519351170707
316,0.10922119614823536
317,0.14959499247703634
318,0.1365432640669506
319,0.11264418829625923
320,0.16999446495027615
321,0.12946541181884452
322,0.2127399726745136
323,0.1584672014540826
324,0.10310910060561404
325,0.08035643781646933
326,0.36004166699496887
327,0.20350466269146078
328,0.3036834768015004
329,0.15294927194487307
330,0.10538733232234773
331,0.3211067524652813
332,0.1282491153858023
333,0.4342533814062694
334,0.1316158649237257
335,0.17769509759644617
336,0.1221435872243959
337,0.21540196560997363
338,0.1667133741320232
339,0.13161757741459856
340,0.5470410736636472
341,0.22527845175634462
342,0.19537742630771707
343,0.41018467081873333
344,0.10818590880035797
345,0.12946832904717076
346,0.10564632107838909
347,0.49295141821108024
348,0.16688454592298732
349,0.13144681970149766
350,0.15796155282415547
351,0.15326822347148222
352,0.2668229240300293
353,0.14346708055421234
354,0.15645111650374338
355,0.1579367041197466
356,0.1255264054840966
357,0.36865371196534386
358,0.13691623572591394
359,0.352784332506655
360,0.1468687235108272
361,0.17103928784500375
362,0.22053195597498698
363,0.1579251120708157
364,0.7760433771113603
365,0.3882625474295422
366,0.09487654131714639
367,0.10382617215603486
368,0.14991681300999932
369,0.1337460568977933
370,0.08778006806418652
371,0.6912826382445822
372,0.28789869096020304
373,0.14575373079034193
374,0.15383177160811481
375,0.13694388199389854
376,0.17084038023925135
377,0.1365690818829264
378,0.1966877611351667
379,0.2773099343292776
380,0.15397685398288938
381,0.21768139892803223
382,0.10538170479773563
383,0.0977075832526792
384,0.2327041695152476
385,0.1689057728591459
386,0.10536789181614235
387,0.11322577563134868
388,0.1489004189184591
389,0.14463629487650168
390,0.1053700736702066
391,0.23559530354731448
392,0.08840854476578508
393,0.1576220475544607
394,0.38781872334327544
395,0.15000961045278305
396,0.1301201135269586
397,0.2628724801059178
398,0.11726945264472416
399,0.18531474374565624
400,0.15199794499663602
401,0.07329862749349345
402,0.34268820331803984
403,0.5041385087595963
404,0.07749330384331601
405,0.08485023498051122
406,0.3308479559914151
407,0.27362240970739454
408,0.15784150750148526
409,0.45514529873394743
410,0.08248364452632537
411,0.05350593663342091
412,0.1390325338411534
413,0.3418134709257711
414,0.07902907249832937
415,0.3257092518140271
416,0.08295776158965198
417,0.09419172706796534
418,0.11556259026258964
419,0.2340248998206173
420,0.3430612430341237
421,0.07905221502395074
422,0.12641590515844273
423,0.26230709554592524
424,0.40756014920500977
425,0.24835767416783602
426,0.25559336120940324
427,0.09006215841118713
428,0.18108256718511728
429,0.1274627197766418
430,0.4081979375551487
431,0.09245211753319212
432,0.16330663163007555
433,0.1195307512653566
434,0.12181914075306974
435,0.3439600051343944
436,0.6652784677339346
437,0.5119105397306009
438,0.49039906132563116
439,0.4931944181813936
440,0.08161001764737885
441,0.0790446133303108
442,0.1537832612100344
443,0.16402820395254508
444,0.27394158483881076
445,0.2622002274334705
446,0.12090151584134859
447,0.07902817029730548
448,0.3772437985625274
449,0.07666704469581063
450,0.1996623137239308
451,0.17446263548478913
452,0.08118043899870352
453,0.10804940327743891
454,0.07900754940095674
455,0.4092255274143513
456,0.28282388750465925
457,0.16463419953779862
458,0.3278501543277911
459,0.4007260506394128
460,0.14372550521979116
461,0.10748891501675298
462,0.12585921215484897
463,0.13189416016627817
464,0.1494066316104506
465,0.2977597950947501
466,0.1436451187228148
467,0.11478863219635294
468,0.11426442473095828
469,0.28066809202781406
470,0.2817814982577238
471,0.05269316674692014
472,0.20207122663708027
473,0.14593982012499276
474,0.6173134761154905
475,0.06719849161143791
476,0.33576406756548327
477,0.08892460108090415
478,0.2782551436242061
479,0.17164256301675532
480,0.23288413132509628
481,0.05268740906189086
482,0.12816404312998703
483,0.13951651218616282
484,0.10254197561654645
485,0.28392915129372365
486,0.05254327261387881
487,0.05268799384338763
488,0.3550133294618886
489,0.18775456605712157
490,0.052674678499643836
491,0.34181886896195013
492,0.1733392872607749
493,0.18218018393993837
494,0.47740428762718956
495,0.15638693524632064
496,0.43977103612308405
497,0.1402356243402687
498,0.3600842249785585
499,0.6227488163458544
500,0.21059750644636818
501,0.2089839045854285
502,0.24832455182288912
503,0.06566962104734883
504,0.21059295385835827
505,0.518697052457766
506,0.0719071784731282
507,0.2934407907897706
508,0.36705595796655677
509,0.1604094394562295
510,0.09625609372390438
511,0.18486740335526608
512,0.11400881688151622
513,0.09345683502638451
514,0.28747273285667346
515,0.29660415244719485
516,0.07311031591161866
517,0.08962921404331203
518,0.133758932187266
519,0.2619660827799965
520,0.07877923661785342
521,0.12115293378844344
522,0.12909221030767465
523,0.23555947398871382
524,0.7865012587827946
525,0.3050874776976022
526,0.36877118161765726
527,0.07174602401009465
528,0.08133232462897727
529,0.2752210925323121
530,0.09554917038578226
531,0.14872644252325024
532,0.1097625536724587
533,0.29818609686895187
534,0.1416585200541334
535,0.12941207448358075
536,0.1601285399102491
537,0.1552997341238355
538,0.22050947807163768
539,0.3540157674413686
540,0.2821161972861953
541,0.1661489972249379
542,0.13673079682202777
543,0.3426633374145406
544,0.2631871388755937
545,0.18445028582695588
546,0.08176892188693918
547,0.12145940126564782
548,0.28998726183595364
549,0.17246942844427524
550,0.22249789797917308
551,0.23860089491565967
552,0.24281652959886896
553,0.1755250734816222
554,0.17546821552399616
555,0.32008287963335486
556,0.12235582680927515
557,0.14310963225056633
558,0.11479991821537835
559,0.10326379100066413
560,0.13863284578935595
561,0.13120099713509026
562,0.2617852674014047
563,0.31424179479458403
564,0.12593210227685925
565,0.12780000053898294
566,0.15019137233930746
567,0.13162794997151092
568,0.10110032443453394
569,0.13316663147273627
570,0.13176797681163369
571,0.1316465322578921
572,0.4598145126301639
573,0.2182831425712652
574,0.3493392150215828
575,0.24649580384026964
576,0.1317585278695553
577,0.1397275938869554
578,0.23382683639769794
579,0.37594753352433424
580,0.1293503606910104
581,0.1155127856016674
582,0.262797832197783
583,0.1281677378170849
584,0.11054539291150248
585,0.12896193260844482
586,0.24655584320160653
587,0.10563040906976276
588,0.18831763502848786
589,0.10541400319227288
590,0.2683726467384546
591,0.08984394411434676
592,0.429317451036117
593,0.10025256483713776
594,0.3085665926003037
595,0.1806359745226768
596,0.1340016313393887
597,0.12740839629555512
598,0.07898474033408968
599,0.10533150014495064
600,0.2713808548530808
601,0.15073124451569672
602,0.158061955710329
603,0.10939866857512365
604,0.09897567937612746
605,0.1195371964295566
606,0.2258913411790854
607,0.11839263651095994
608,0.18088134509612355
609,0.06841584508947843
610,0.20768606204057097
611,0.08219503039837171
612,0.2499120729075528
613,0.0988359282898809
614,0.3768690947877848
615,0.12885655130794468
616,0.3355488586904847
617,0.3326680444154114
618,0.28708468296919376
619,0.16513388572672902
620,0.1535406144834475
621,0.12264765028718809
622,0.07007897050584015
623,0.10561481615062553
624,0.2738704700589612
625,0.11811467842733464
626,0.15004537887541056
627,0.12997848093063527
628,0.10533654388532875
629,0.17439670999940138
630,0.15327631840448697
631,0.15797968257859982
632,0.10537082293852819
633,0.11399383803735745
634,0.339200176133944
635,0.10250261479770395
636,0.2856924314653567
637,0.10533184780558215
638,0.42020997639225316
639,0.08032491754125332
640,0.2735279372336223
641,0.131634423690729
642,0.5608130184811961
643,0.3468360269316951
644,0.3939387743424294
645,0.2424559374966835
646,0.1709852612310153
647,0.1979935866524508
648,0.1319716311189991
649,0.17582582843964784
650,0.3855880459524488
651,0.13134935314063934
652,0.12056843047343882
653,0.1775901138136419
654,0.2588584249600413
655,0.20551695393818434
656,0.20610029049634854
657,0.4221871320824775
658,0.1586972792058669
659,0.17905896065234245
660,0.1635274669692852
661,0.05960903232384862
662,0.22112389104779492
663,0.13494854826782574
664,0.19240589266233
665,0.12183705864436116
666,0.21370791303924086
667,0.15797426753609822
668,0.1053683765557625
669,0.17581462096059167
670,0.10074048257355633
671,0.13239223769835842
672,0.2063485941302199
673,0.16663639439089573
674,0.3786876491170054
675,0.12772465377599668
676,0.3040859878860675
677,0.32218305239336825
678,0.08895019935821508
679,0.15114199434082587
680,0.20635941498550317
681,0.13085056461152086
682,0.10182534844545733
683,0.3821180959267391
684,0.28590999104136366
685,0.3309640261870726
686,0.2260339190777844
687,0.1580147219484443
688,0.2989903249882922
689,0.4395860106590955
690,0.47772140025271354
691,0.23384470350034314
692,0.15794352545991752
693,0.11065316108323077
694,0.14979292510668624
695,0.1374291924860783
696,0.15644316297286137
697,0.13075666319215107
698,0.23938841365040156
699,0.08033531347637089
700,0.2411398036351432
701,0.09761533865827766
702,0.14298684984255558
703,0.348792050748582
704,0.2599015306850847
705,0.07904010233393528
706,0.1389248724337291
707,0.07902894467225079
708,0.23549291892657942
709,0.09529884009434549
710,0.07901841854751919
711,0.2736498056554031
712,0.34697804747260713
713,0.09234715120665728
714,0.13049444406855823
715,0.1830461394810177
716,0.46465895914128835
717,0.07900596718358242
718,0.3265307198894787
719,0.1304585327512547
720,0.12562392059125954
721,0.15800647982167038
722,0.3091239295526803
723,0.11670732603166525
724,0.10383415196939445
725,0.18433493381074578
726,0.22180562264314688
727,0.07903876283514681
728,0.08795229596019191
729,0.11664104223325332
730,0.08165469414772628
731,0.12551004336304217
732,0.0899150367392121
733,0.21935399187469
734,0.1505302141331659
735,0.08932029226927855
736,0.13511131820534353
737,0.3649649181691188
738,0.10303538226388935
739,0.07900111846646976
740,0.3039236820331256
741,0.15022288805006156
742,0.09972623667744819
743,0.0799022469284578
744,0.0808108850901203
745,0.2578027190766047
746,0.1933881985287103
747,0.13400337903500523
748,0.19784769843100633
749,0.38562447080873097
750,0.1596871878402108
751,0.13174677521851771
752,0.20331333662147005
753,0.12269020778138487
754,0.20025471955096255
755,0.23085009292761358
756,0.21587332700098047
757,0.1317551956850156
758,0.13131567067271432
759,0.7043605229812978
760,0.13131567067271432
761,0.20745033768821347
762,0.30606073601923994
763,0.13167081758021548
764,0.14690180228804772
765,0.16564324517805637
766,0.052665406641785276
767,0.18726286640479944
768,0.19686702948867565
769,0.05271817370296134
770,0.12497803438109255
771,0.052692580550728334
772,0.08536280571355476
773,0.21696389483625722
774,0.3853140315878494
775,0.346350047874015
776,0.5870372962713795
777,0.2774090644937855
778,0.22981609448609255
779,0.12484233109793058
780,0.10157685562173038
781,0.09215153045192288
782,0.19384509188386623
783,0.32658348239425966
784,0.45166147506724025
785,0.21602523112500363
786,0.05269382084453297
787,0.09307479879881166
788,0.3608881119075661
789,0.1402907772192641
790,0.39132957471654173
791,0.14583706337703553
792,0.0848573921139958
793,0.19993798435117657
794,0.15834299461061707
795,0.1997425802005801
796,0.2715752662119506
797,0.19309331059390888
798,0.18411236650948942
799,0.33966255090874276
800,0.12075794679065481
801,0.18421713905571332
802,0.26558237549035635
803,0.17483878697649297
804,0.3516191030356673
805,0.16861126306080979
806,0.2679726887671389
807,0.17680850651416544
808,0.18423529058834734
809,0.3195469510638134
810,0.37926765513355093
811,0.14956089175134657
812,0.3635517757482667
813,0.1836373229156148
814,0.18421113881706241
815,0.2159839515204431
816,0.2869721072349625
817,0.11241665438822279
818,0.07916367511954346
819,0.07916069857662346
820,0.5451528787819786
821,0.15085371451657748
822,0.24421553232279555
823,0.16619613644950415
824,0.18983539051678724
825,0.14594040020290697
826,0.34277555004171123
827,0.16373603364120984
828,0.09649985664359961
829,0.19747315926991635
830,0.08151665568763898
831,0.13473942919496693
832,0.17052999595904803
833,0.16196840197791104
834,0.11509857331409343
835,0.07884004597707535
836,0.05325081151134722
837,0.10133801365363375
838,0.07281223591948925
839,0.113760057912642
840,0.18032778829566876
841,0.11559821342227777
842,0.3735241669238591
843,0.14932376614687087
844,0.419047660227802
845,0.14569655600333203
846,0.15324856362482372
847,0.12822279805875436
848,0.2770858959741349
849,0.1988729678081396
850,0.23906745386843503
851,0.10559820712433553
852,0.1457901259193197
853,0.8410361321331812
854,0.10558011905050631
855,0.21730171365265247
856,0.2583991066756874
857,0.15396153895695214
858,0.4128699667663449
859,0.33519166447168314
860,0.09827451353297899
861,0.10558245709184128
862,0.1495481663388346
863,0.21043991259606154
864,0.15781259119199867
865,0.1577689963557852
866,0.15785367902756609
867,0.10554878360408511
868,0.14365640345324618
869,0.13196161401605935
870,0.27369899031113626
871,0.13310642190905544
872,0.11242541937171802
873,0.15118623726261068
874,0.12266737356172826
875,0.1328133572402709
876,0.12940036887463183
877,0.11160244368412091
878,0.13524524132594268
879,0.3940018780005151
880,0.1407270010894778
881,0.2494087263491772
882,0.12717015197968626
883,0.6542182977900576
884,0.1318537791833694
885,0.14859955141036105
886,0.13406615076790837
887,0.11289692250384908
888,0.10277046627578794
889,0.2058014009004719
890,0.11788856726167747
891,0.127622953930794
892,0.07884791656088996
893,0.12783014237723486
894,0.1053194490558805
895,0.1580832669723806
896,0.14079466572858393
897,0.0682531657308734
898,0.1053397675499913
899,0.20366911645322744
900,0.2274363899586401
901,0.1366266403788722
902,0.168633464013849
903,0.12544725756428338
904,0.11580089467464968
905,0.14384179586035786
906,0.0908306054338392
907,0.2399914092038273
908,0.15866498878157753
909,0.3766741472062133
910,0.10656774068113078
911,0.2705161409782561
912,0.15692794733822
913,0.10659674248778224
914,0.15043942526804505
915,0.1704773409570776
916,0.16349812986395204
917,0.14089731489058788
918,0.2720047502137916
919,0.15700200290200345
920,0.1066038540680101
921,0.10290673474881619
922,0.15274807688013634
923,0.14017874543742923
924,0.11160970547493462
925,0.6171528321452573
926,0.16795016125687057
927,0.15697834143679662
928,0.25223340468296174
929,0.14607583382421852
930,0.19092138889110088
931,0.1409120324803862
932,0.15696856338784484
933,0.15696235706467945
934,0.47565787447814967
935,0.15691708399206442
936,0.10662475575582052
937,0.23731212561244822
938,0.16545819090993089
939,0.38041367181796937
940,0.5282212859325979
941,0.09832234941360567
942,0.21936004629889375
943,0.13552563761872838
944,0.643425635206419
945,0.1215558307504302
946,0.15002773360475083
947,0.12529484607972557
948,0.26785995333402074
949,0.09827572617461244
950,0.3362650777095708
951,0.19908587024222738
952,0.10743950966436464
953,0.11265106506133607
954,0.10375185130446336
955,0.15208727141608788
956,0.178171220112547
957,0.11551689521107292
958,0.15042906277072482
959,0.5685548984397781
960,0.28870466723164223
961,0.10536849435439137
962,0.3515514092885464
963,0.13238958447349639
964,0.33972644391981305
965,0.10531652155627114
966,0.208519771161312
967,0.16000748963776093
968,0.4202100801082278
969,0.1706985635484242
970,0.15968756998572797
971,0.10530081794173991
972,0.4279358526118058
973,0.20680207852464771
974,0.31360258408939434
975,0.10531413613553078
976,0.2427496396333069
977,0.10534849137753217
978,0.10351579460079424
979,0.1285263637305772
980,0.2093698065437778
981,0.05937762235510957
982,0.10532986332569147
983,0.15874654742201202
984,0.13099965658132973
985,0.11793182330650123
986,0.5218898884121345
987,0.19101368370585534
988,0.2865823565315084
989,0.13464424096155284
990,0.13728742380705522
991,0.13203933159905837
992,0.24605633996311563
993,0.13142104777893573
994,0.1314127431410749
995,0.15923193782452008
996,0.14199771620189688
997,0.13993697762599394
998,0.40024771829079886
999,0.10812726710271771
1000,0.10698570190191657
1001,0.11350870180248045
1002,0.13848428927428946
1003,0.2222650577893925
1004,0.09321255293066653
1005,0.15801662758103124
1006,0.2406204580582375
1007,0.10537398891742215
1008,0.08366918285543491
1009,0.11577693002998475
1010,0.23171428985886344
1011,0.19548800084095333
1012,0.09934133206819515
1013,0.2218289588635619
1014,0.2590914695771836
1015,0.10692209459153315
1016,0.2585616607494485
1017,0.12472439045707641
1018,0.13463009708275564
1019,0.19578874760115633
1020,0.1532297989503634
1021,0.07903796224989118
1022,0.15857557871553687
1023,0.08364547877904345
1024,0.18427051949356626
1025,0.08475172192654155
1026,0.17289180857544584
1027,0.07900626860758772
1028,0.1253736771518873
1029,0.4223044780564715
1030,0.11590944711562368
1031,0.324877997483077
1032,0.0706206423138053
1033,0.23441255279765727
1034,0.07902696066900493
1035,0.10784950538998071
1036,0.15408615729205227
1037,0.10475749687630354
1038,0.16606534000487094
1039,0.08534800163414434
1040,0.07658485659332928
1041,0.07902192596893316
1042,0.11978376924392378
1043,0.07902268732788434
1044,0.07771387339194767
1045,0.07891251943830285
1046,0.07902985095254249
1047,0.07902140883200465
1048,0.29771410216966515
1049,0.3269711647196282
1050,0.08402878669577911
1051,0.10668631477402185
1052,0.16840970033120042
1053,0.12017565596936738
1054,0.14090618028929064
1055,0.34349683440554807
1056,0.10818083493340826
1057,0.25537082235873054
1058,0.16939912977907062
1059,0.1095404427731626
1060,0.24914250969308072
1061,0.10536081537247449
1062,0.10534215162674579
1063,0.29370119415140483
1064,0.10530706609033857
1065,0.10533094936026093
1066,0.2405416147072369
1067,0.1558721692615551
1068,0.10536726057827674
1069,0.27080928652909886
1070,0.12745271973970063
1071,0.1672821000509583
1072,0.20350065246118035
1073,0.10225716595324771
1074,0.10622912845294206
1075,0.1608829027880217
1076,0.1267301867182934
1077,0.31019402703975724
1078,0.4172973519116865
1079,0.10663564509726764
1080,0.18589994843679603
1081,0.1346783586095504
1082,0.3947038503264757
1083,0.2595418632522875
1084,0.1223651690991071
1085,0.1476333173955869
1086,0.1053632149826689
1087,0.10581240685711799
1088,0.15752301055550208
1089,0.12467684039372633
1090,0.3237804853997005
1091,0.10535585062820914
1092,0.124252541623635
1093,0.3290183902276013
1094,0.10900820985431506
1095,0.1743408456894551
1096,0.12646630680479273
1097,0.10535343643090352
1098,0.14994037269799854
1099,0.5969020527727503
1100,0.09593328031425456
1101,0.30594990237984243
1102,0.4631753495184363
1103,0.1207818318827648
1104,0.466321293504657
1105,0.11567033920871306
1106,0.11006161395032246
1107,0.1391845284004057
1108,0.07253230648018359
1109,0.10445884269124864
1110,0.10680793201304403
1111,0.12031579969338213
1112,0.17802967943626644
1113,0.1378556991605824
1114,0.1331428394167886
1115,0.1190066919831071
1116,0.1422076831220027
1117,0.1453693740020265
1118,0.10576352964355781
1119,0.09894765732298733
1120,0.13360323954972067
1121,0.13259751153243973
1122,0.20996467566656657
1123,0.1335102709820712
1124,0.22816277800671278
1125,0.15125932109801904
1126,0.0876667040827699
1127,0.10532521396289327
1128,0.42870955861048626
1129,0.22869116531179012
1130,0.1525286461002411
1131,0.15801491519681127
1132,0.1528501060754901
1133,0.1580838393282813
1134,0.08038439377834829
1135,0.1575718391201913
1136,0.10278530519067289
1137,0.21397787290196052
1138,0.2628105912202811
1139,0.144406641563503
1140,0.29978020507229836
1141,0.14511240520958782
1142,0.1575718391201913
1143,0.11733398308923813
1144,0.27133541955227436
1145,0.15798406703053816
1146,0.15809647877924504
1147,0.15639779530692005
1148,0.20976373277981325
1149,0.1580921487929772
1150,0.11572804300110262
1151,0.26761946336865944
1152,0.1422256711276996
1153,0.1531825634751525
1154,0.18572918118994386
1155,0.12376337968020716
1156,0.26776051291391467
1157,0.08884727359187662
1158,0.10505025106096583
1159,0.10537973702890224
1160,0.10537286893530816
1161,0.11267210181894542
1162,0.09499810421942702
1163,0.14802342984415298
1164,0.3401441436798117
1165,0.33087224810892263
1166,0.09679503608825542
1167,0.10671933552364143
1168,0.1721895671506019
1169,0.10218568804560611
1170,0.10535147600565076
1171,0.15691191454569664
1172,0.09853132596851277
1173,0.0584652935271928
1174,0.11548230018192994
1175,0.2925428254285744
1176,0.29453812626559867
1177,0.43687603870429875
1178,0.14100437704139362
1179,0.10537951153056908
1180,0.10536853344745481
1181,0.10955475028523587
1182,0.14837920763012527
1183,0.12026729291030548
1184,0.09466497146529629
1185,0.16059627710502353
1186,0.10883537822537508
1187,0.10876229579044336
1188,0.10535778164466077
1189,0.308051000840179
1190,0.22252037969670282
1191,0.3166858541318983
1192,0.09206950344735244
1193,0.14326445930019527
1194,0.10221031356187629
1195,0.11923876667118022
1196,0.12655557771167528
1197,0.07711688658908639
1198,0.15325415803279407
1199,0.10502722938843735
1200,0.5047236625134314
1201,0.10535563904022907
1202,0.10535505950575046
1203,0.26877332997248027
1204,0.3532297676042348
1205,0.10537590161528249
1206,0.11896376121901518
1207,0.15801692265071013
1208,0.15802168425196986
1209,0.12039640357233623
1210,0.09873563336107286
1211,0.46430843141976597
1212,0.2380063429910082
1213,0.17873156854108546
1214,0.1503725810541149
1215,0.10512739060349016
1216,0.2041295321459734
1217,0.15795159564179098
1218,0.20518978506830876
1219,0.0830520040662349
1220,0.1582647935869005
1221,0.16163676922187403
1222,0.157752904756619
1223,0.1841804394565754
1224,0.2654920791037223
1225,0.15823626205327546
1226,0.07069435484647922
1227,0.157752904756619
1228,0.15825389531766126
1229,0.16606476777854032
1230,0.15827732608226802
1231,0.23480187152385193
1232,0.22929001747900019
1233,0.4055244101513585
1234,0.10823343792744013
1235,0.1053625172604487
1236,0.13000290864495498
1237,0.10754840337826423
1238,0.07843607504461994
1239,0.09568188270419666
1240,0.1226893461741586
1241,0.2141930936012607
1242,0.12391828291663509
1243,0.14862829174889564
1244,0.21484729388989793
