2.598507767403099855e-01,-5.485994854060629589e-01,-4.640867761739919661e-01,-3.533300130424599783e-01,-2.472925146465249080e-02,3.944538662460761458e-01,1.115032792353215507e-02,1.039059660573869448e-01,2.259897024763619922e-01,1.786425811262556951e-01,2.811394362365486344e-01,1.551076191011439842e-01,8.526289510766815738e-02,-6.489116138348156593e-01,2.699358857826590352e-01,-6.530079591267856642e-02,1.395188790367188902e-01
-1.261096268489695638e-01,-1.221875258116140173e-01,0.000000000000000000e+00,-4.343672069561971272e-02,-2.474777757715496129e-01,-1.707863291562951302e-01,4.605250610113815202e-01,-1.397346484599451717e-02,-2.289122379296247914e-02,1.605548853911469009e-01,3.664694542919975928e-02,3.917803102521428410e-02,5.522644491267518583e-04,4.160271587663866844e-01,-3.193613011937510571e-01,-3.636741214452365867e-02,-1.089296581117612552e-02
1.270621395336293813e-02,-5.199723639117767027e-01,8.538232855996558124e-03,-3.119968722630989122e-02,2.710094627656587374e-01,-2.024681144531392529e-01,-3.162229766067338188e-01,8.694181437957020087e-03,5.421285965841078358e-01,2.782813276268210692e-02,2.908648136311979895e-02,3.246067321168394360e-02,9.762500126903396122e-03,-4.068458837925566229e-03,-3.513841183026936155e-02,8.001546968724310149e-02,8.684006811743882892e-02
-2.177939444815953085e-02,-1.854529392120257414e-01,1.025127516129161337e-01,4.879309034012401791e-01,1.702428749329312208e-01,-2.911938016586834155e-01,-3.006981689033763616e-01,1.076567367734011099e-02,-6.326461497526391633e-04,1.078920343218576963e-04,-1.385727142165860907e-03,5.212600499097511664e-01,-5.654686419308959655e-01,-4.111416075351512767e-01,-1.517261210284708527e-02,5.120119067948214475e-01,-1.190651328026440248e-02
9.201647896024145457e-02,4.271807477584554369e-01,7.642448212119656858e-02,-1.136383273275165529e-02,1.727957662803979444e-01,1.845368121511558046e-01,1.697169589887637109e-02,-2.907306309784872533e-02,-1.719518503001071785e-02,-4.886751093827898518e-02,-1.973765526661769854e-01,-2.353665840262741393e-01,-1.531630477466344731e-02,-1.594469439200066341e-01,2.616174700678297604e-02,-1.566312599174752296e-01,-1.254504930736195512e-01
4.635872924874186451e-01,1.896884131070345203e-01,-4.550781134441563847e-01,-1.432835520228520169e-02,2.997685507869043975e-01,1.622081042766891634e-02,-9.096263869655375478e-01,1.564475419449150306e-02,5.698294820062049099e-04,3.986388597707909293e-02,4.129558922175365077e-02,-3.724866072272309953e-02,-2.751754885187603777e-02,2.332929402841852073e-01,1.119770011523633646e-01,2.100278781929951558e-02,1.088721024637312636e-02
-8.878306327764633188e-02,0.000000000000000000e+00,-1.415328762095156567e-01,3.908119379782287739e-01,4.027850194845819520e-02,-1.560724003712620628e-02,1.054320500231697294e-02,-3.851405131073491750e-02,2.572184093511882541e-02,2.372793343215806247e-03,3.348959146480576937e-02,-1.087511136558060448e-01,-5.232897833371849550e-02,-4.339560807519657337e-02,-7.831068927140734381e-02,-5.197169905087631325e-02,1.159774485498835106e-01
-2.576797347759385848e-01,3.203531079507079271e-01,1.257045296286505298e-01,-1.996267716262277725e-01,-1.988524559929759072e-01,4.302960534593824882e-02,1.980371097035112382e-01,2.827806443160497951e-02,5.181181725108061076e-02,0.000000000000000000e+00,-2.712840828627693934e-02,-7.502957726635872335e-03,4.930504729849234657e-02,1.757392138664399250e-01,-2.999153396430359053e-01,-4.136192081622179842e-04,-1.139208217172895179e-03
3.392416015009460661e-01,4.041485381845326130e-01,-8.301800802925052292e-02,2.368865494816940198e-01,1.765956262541500399e-01,-3.107975195817710423e-01,2.102887313052373697e-01,-1.083956042041574891e-01,-2.765618316396749043e-01,-3.074532459306523191e-01,-4.959060755523341663e-02,-1.208341652724763265e-01,1.748844970210797212e-01,-1.216951323803831531e-01,-2.097920361210904236e-02,-1.179602019791829715e-01,-2.476002356274818045e-02
-4.305694194318894497e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.029135922444741780e-03,-6.445089394343872513e-02,0.000000000000000000e+00,1.061859141907485204e-01,0.000000000000000000e+00,-2.092587537675669185e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.181285680442719435e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.234441615562225335e-02,-3.070406858739582832e-04
7.089934987820795120e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.002631365501733374e-01,-2.692850178116760196e-01,0.000000000000000000e+00,-3.772379301092335102e-02,-2.636531788333704423e-03,3.052926788432752322e-03,-8.292902667059450644e-03,-2.121803154757852944e-02,2.011454687900458144e-02,-1.503860036160184141e-02,0.000000000000000000e+00,5.538523730606995099e-03,0.000000000000000000e+00,-4.567360663925266323e-02
1.504036194134042992e-01,0.000000000000000000e+00,8.176392776173373456e-01,-1.011357070193677488e-01,-3.369538873873523244e-02,-5.106628743106280677e-01,-2.631460825407597737e-01,1.394154295118170683e-01,3.555680298337791229e-02,4.701952348093853262e-02,2.080341861549172069e-02,5.646802728117063935e-02,6.962364612323823643e-02,-1.308366285014566088e-01,-2.974530639158299294e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.683165737391163042e-01,1.093107344020698667e-02,1.569957167895599456e-02,3.117204933783519760e-02,6.406798420429637986e-02,1.780181647235805700e-02,3.016976745802919108e-02,8.938176195426444925e-02,3.008933544024781220e-02,0.000000000000000000e+00,1.599948900012575226e-02,-2.247833211639388082e-02,-4.208154784601424170e-03,-2.435009851872288120e-02,1.171520779472696172e-01,3.609318879435596122e-02,-3.920495656911091031e-02
