entity,num
119.99999999999963,4
120.99999999999953,4
122.00000000000033,4
122.99999999999979,4
123.99999999999967,4
124.9999999999998,4
125.99999999999983,4
126.99999999999991,5
128.0,4
128.99999999999966,4
129.99999999999991,3
131.00000000000009,4
131.9999999999998,4
132.99999999999986,4
134.00000000000014,4
134.99999999999983,4
136.00000000000003,4
136.99999999999997,5
137.99999999999972,5
139.0000000000001,4
140.0000000000001,2
140.9999999999995,5
142.00000000000023,5
143.00000000000034,4
143.99999999999974,4
145.00000000000009,4
145.9999999999993,3
146.99999999999972,4
148.0000000000003,4
148.99999999999955,4
149.9999999999997,5
151.00000000000009,4
151.99999999999955,4
152.99999999999966,3
154.00000000000003,4
154.99999999999977,5
155.99999999999991,4
157.00000000000006,5
157.9999999999994,5
159.00000000000003,4
160.00000000000034,5
160.99999999999966,5
161.99999999999994,4
163.0000000000002,5
163.99999999999937,4
165.00000000000003,5
166.0000000000003,5
166.9999999999997,5
168.00000000000003,4
169.00000000000028,4
169.9999999999996,5
171.00000000000026,4
171.9999999999995,3
172.99999999999963,5
173.9999999999999,4
174.99999999999963,5
175.9999999999999,5
177.0000000000001,3
177.99999999999943,4
178.99999999999966,4
180.0,5
180.9999999999996,5
181.9999999999998,4
183.00000000000003,5
183.99999999999955,4
184.9999999999999,5
186.00000000000017,4
186.99999999999952,3
188.0000000000001,3
189.00000000000026,5
189.99999999999932,5
190.99999999999997,5
192.0000000000005,3
192.99999999999952,5
193.99999999999997,0.05311545704532675
195.00000000000028,4
195.99999999999966,3
197.00000000000023,3
197.99999999999926,5
198.9999999999995,0.057397110042136074
200.00000000000009,3
200.9999999999994,3
201.99999999999994,5
203.00000000000009,3
203.99999999999966,5
204.9999999999998,3
205.9999999999998,4
206.99999999999946,4
208.00000000000009,2
209.0,4
209.9999999999997,5
210.9999999999998,4
212.0000000000002,5
213.00000000000003,1
214.00000000000006,4
214.9999999999997,4
215.99999999999957,4
216.9999999999998,5
217.99999999999986,5
219.00000000000017,5
220.00000000000003,5
221.00000000000006,5
221.99999999999997,5
222.99999999999986,3
223.9999999999992,5
225.00000000000017,5
226.00000000000014,4
226.99999999999923,3
228.00000000000017,5
229.00000000000014,4
229.99999999999952,3
231.00000000000023,5
232.00000000000014,4
232.99999999999918,5
233.99999999999997,3
235.00000000000028,5
235.9999999999996,4
236.99999999999955,5
238.0000000000005,5
238.99999999999937,4
239.99999999999926,5
241.00000000000014,5
241.99999999999906,4
242.99999999999966,5
244.00000000000065,5
244.9999999999998,3
245.99999999999957,3
247.00000000000048,4
247.99999999999935,5
248.9999999999994,5
249.9999999999996,5
250.99999999999923,4
251.99999999999966,5
253.0,4
253.99999999999983,3
254.99999999999943,5
256.0,4
256.99999999999943,5
257.9999999999993,5
258.99999999999994,4
259.99999999999983,5
260.99999999999955,5
262.00000000000017,4
262.9999999999995,5
263.9999999999996,5
265.00000000000006,3
265.9999999999997,5
266.9999999999996,4
268.0000000000003,4
269.0000000000001,3
269.99999999999966,0.049456200610684876
271.00000000000017,4
272.00000000000006,0.028871715053265332
272.99999999999955,3
273.99999999999994,4
275.00000000000006,4
275.99999999999943,3
277.0000000000005,5
278.0000000000002,3
278.9999999999993,4
280.0000000000002,4
281.00000000000006,5
281.999999999999,3
283.00000000000006,3
284.00000000000045,4
284.9999999999992,5
286.0000000000007,5
287.0000000000005,5
287.9999999999995,4
288.99999999999915,3
290.00000000000017,4
290.9999999999992,3
291.9999999999986,4
293.00000000000034,0.04522205207643176
293.99999999999943,0.053557708965449584
294.999999999999,5
296.0000000000006,3
296.9999999999995,0.04110019019675808
297.9999999999991,0.04944850429692047
299.0000000000003,5
299.9999999999994,5
300.99999999999955,4
302.00000000000017,5
302.9999999999995,5
303.9999999999991,4
305.0,5
305.9999999999993,5
306.9999999999991,4
308.00000000000006,3
