2.610996530451140663e-01,-5.498038601670135472e-01,-5.683244096627955155e-01,-2.823619832596414581e-01,-1.730721620922855974e-01,2.409136373075134452e-01,-6.424863271374409157e-02,1.121199453779764682e-01,3.118784391579895177e-01,2.299782094369960672e-01,2.853088354642554503e-01,2.234882468508468112e-01,2.031264507332256053e-01,-5.511586400114691919e-01,1.649478387661711953e-01,9.376952488557499521e-02,6.233890688128573832e-02
-1.151716561833771441e-01,-9.919426232227723794e-02,-6.715495677977993336e-03,-5.711354607096450625e-02,-2.112564993643878952e-01,-1.680963805002064770e-01,4.156919370191372587e-01,-1.425132277751638143e-02,-2.648679843852596444e-02,1.868957074226373916e-01,3.399520984586706929e-02,9.233476436060357451e-02,2.975159369961654851e-02,4.498182905920700692e-01,-3.358115750178250480e-01,-1.387001843331370776e-01,-3.568978225373614643e-02
-5.003416866642129701e-03,-4.853082557461654845e-01,2.046680845538709562e-02,-4.577546526919570868e-02,2.945656479655722193e-01,-2.433782756292694194e-01,-2.873606640458502559e-01,-8.192963494934899643e-03,5.071510738154345610e-01,2.560146496228841995e-02,5.966056317173208667e-02,6.869148201411974519e-02,3.004995480940969577e-02,-6.142936920005507423e-04,4.627573084318110930e-03,-2.991532787217660028e-02,9.473409433797275181e-02
-2.871827474604628921e-02,-1.622821826502846010e-01,1.087116452001421762e-01,5.425168521473481276e-01,1.014288918398886519e-01,-3.775669556217554068e-01,-1.804225056137246930e-01,2.897695685909560184e-02,1.665729799634835945e-02,-5.725567064534587726e-03,-1.085849991581536167e-02,4.740928871404142542e-01,-5.107569341752795644e-01,-4.088770666464940362e-01,-3.492212337118438814e-02,4.074951134170453071e-01,4.025046520483635537e-02
2.297619461384451389e-01,4.429934991882985562e-01,1.437827127261123716e-01,-4.588509020277153905e-02,2.396715610777173655e-01,4.082470293990847487e-02,9.761085343170666784e-02,-1.526355566018902654e-01,-1.925892000071660615e-01,-4.274860338647101798e-03,-1.227371179006056801e-01,-2.946157574777052979e-01,-7.375346863354347027e-02,-3.494890416066487315e-03,3.017502956549433790e-02,-4.800791792179515127e-02,-2.868264455674924829e-01
4.389139981865724516e-01,1.992956967742371410e-01,-5.351581757486827406e-01,-1.502222219152721770e-02,2.051464101060190004e-01,3.860812955477047753e-02,-9.034527905748828136e-01,-5.533140978040279601e-06,8.942651746879325125e-03,4.863441386348088535e-02,5.884390854691519401e-02,2.309657788028624675e-03,2.144509833455603837e-02,4.495203980963345947e-01,-8.821458204777712919e-02,8.616952840612253361e-02,-1.597658770006835441e-02
1.555371632748815680e-02,4.295198376592300471e-02,-3.962038866884725480e-02,3.449497425727000577e-01,-1.572527206260704996e-02,-3.848077284434812256e-02,5.622087805753674117e-02,-1.459925813667476979e-01,-7.132904896866271161e-02,6.344810386904632671e-04,7.530848328504191613e-02,-6.145790203692334808e-02,-7.790345766727228838e-02,-2.432497297256286384e-02,-5.076609033033365609e-02,-1.228729789221461033e-01,1.128541807930706631e-01
-2.229167425241274925e-01,3.033642593244793573e-01,2.582955048951026678e-01,-1.980199995420536541e-01,-7.574949362581391565e-02,-8.546191258210453223e-02,2.072697314453790240e-01,2.453553387518829856e-02,3.845627466681671158e-02,-1.365354989865953661e-02,-3.302987434256623306e-02,-1.862362354377941620e-02,6.245835933762699035e-03,1.616527627964726155e-01,-3.083243745310156880e-01,-2.271249381049999377e-02,-2.132783853658111461e-02
1.457619949119021152e-01,5.266707023925948361e-01,-6.622286851817871245e-04,1.971014351347478710e-01,1.821426526465489970e-01,-5.632012368177268247e-01,1.508505328691808201e-01,-1.117926126533123066e-01,-3.524714706567270150e-01,-2.548035996154202065e-01,-1.019273591440833793e-01,5.396743835601458539e-02,2.767423907027012353e-01,-1.312529976612120119e-02,-6.852191267824588039e-02,-4.536539249335344581e-02,-2.136603450351769878e-02
-6.635085503478836966e-01,-1.773244026588970401e-01,8.541099186394127685e-01,-2.894723384868646554e-01,1.668839638077311283e-01,1.198736907367867199e-01,-1.765759993220795410e-01,3.356976337507102531e-02,1.244346050417224035e-02,5.758221796376217574e-03,5.182270699889223939e-03,0.000000000000000000e+00,1.599481384113932841e-02,9.054028036925920730e-02,0.000000000000000000e+00,2.524907045887305954e-03,0.000000000000000000e+00
