dataset,DouBanDatasets_SWTest/Douban_3635w
199,0.4935300653672472
200,0.110220364059819
201,0.1295954091938227
202,0.39526620058945866
203,0.3547981722029059
204,0.1099876560880587
205,0.1122182549180847
206,0.07070754108107183
207,0.19413075606801924
208,0.07337656655952518
209,0.11936764662423364
210,0.38850861928388686
211,0.13228363756774364
212,0.11442369951914226
213,0.0935888388398724
214,0.1391236190134463
215,0.4243342166027688
216,0.2536916559986282
217,0.42177143654363064
218,0.35739920781995094
219,0.10880004085544391
220,0.11683016385769925
221,0.31192039688604833
222,0.405936531842138
223,0.35612108097188744
224,0.13124028118004663
225,0.2512041832903205
226,0.19861114080569
227,0.11458519869807929
228,0.1307882905215596
229,0.35726096509875394
230,0.11851993522949711
231,0.13037910211681025
232,0.32363855779856365
233,0.2834823193876169
234,0.11813975352104647
235,0.23511102990334698
236,0.38708165356200186
237,0.1339836724391744
238,0.1115115826203131
239,0.0976028371561836
240,0.24812414400401342
241,0.11405828562069364
242,0.18831613041953962
243,0.07322406808204553
244,0.13510895919742047
245,0.302502172975875
246,0.23508641817366702
247,0.07559720208536651
248,0.23076712364680352
249,0.30873564440662277
250,0.09575524549228329
251,0.24105135610166317
252,0.4341299991839493
253,0.1278088898786653
254,0.12342018084350191
255,0.2727328812221784
256,0.11767565171554961
257,0.45376026793152047
258,0.3944797968443181
259,0.1908188292186345
260,0.2085714128424353
261,0.12289030960757888
262,0.2840606785319669
263,0.2839607625737878
264,0.32879275992719753
265,0.29387464007510683
266,0.4388119480577603
267,0.4319161147688706
268,0.31204358211953015
269,0.14709881225896723
270,0.12620479493525652
271,0.2110826324807297
272,0.22960917080436144
273,0.5122840922072859
274,0.2814759651837302
275,0.18087468778055918
276,0.1974034281897213
277,0.34614374990887214
278,0.3893097894626841
279,0.5707038830429956
280,0.15984990573014096
281,0.1830533430705439
282,0.21045119282882543
283,0.36661975864565954
284,0.13234466760485394
285,0.27423933709498016
286,0.3690404613599432
287,0.11809027169778026
288,0.21842403398944787
289,0.2667643277041211
290,0.12183614844805911
291,0.2534073041807733
292,0.11625623358108514
293,0.13520648572346014
294,0.11751226170390061
295,0.22001259372709867
296,0.25043791693546263
297,0.12240014819403047
298,0.3233228082883147
299,0.18770205577084453
300,0.33265568847971205
301,0.2833722399488369
302,0.2558985659740687
303,0.14843910339865063
304,0.24085085898674535
305,0.18397291746089775
306,0.23987064989392368
307,0.10986491543100473
308,0.11743040079300474
309,0.135801669576491
310,0.08164440467591619
311,0.11631564679839553
312,0.17683379383784745
313,0.07482942806759035
314,0.25069487716248123
315,0.12228854112341647
316,0.2701966328571691
317,0.10709684302419263
318,0.2722118884626323
319,0.37591775570325553
320,0.251976798700921
321,1.0700435098247745
322,0.08187126188607395
323,0.19069160728040707
324,0.08044219888687444
325,0.29048258989000536
326,0.5963983097082853
327,0.3419903212113993
328,0.3842292283610973
329,0.1163510690358238
330,0.08758295016332153
331,0.4751151706081556
332,0.08345860798924072
333,0.11820810001700026
334,0.25056454449043986
335,0.12583264587027335
336,0.13668669423025825
337,0.08187126188607395
338,0.08345860798924072
339,0.27874511498146204
340,0.08187126188607395
341,0.08187126188607395
342,0.08187126188607395
343,0.07637214318722597
344,0.21648073314849806
345,0.20433304123159204
346,0.08695244023616207
347,0.18341382542221846
348,0.08187126188607395
349,0.08187126188607395
350,0.32941486574082013
351,0.08187126188607395
352,0.08187126188607395
353,0.08187126188607395
354,0.27686690361749083
355,0.08187126188607395
356,0.08187126188607395
357,0.08187126188607395
358,0.2901882096663442
359,0.08345860798924072
360,0.08187126188607395
361,0.08187126188607395
362,0.08187126188607395
363,0.08187126188607395
364,0.29690005516771717
365,0.1935277206849535
366,0.2519958080620627
367,0.3344134112595515
368,0.2018524952997187
369,0.128368232019633
370,0.11461484230915046
371,0.1101079015356914
372,0.2404898629581955
373,0.34188750646059657
374,0.10582064019603772
375,0.22631905357492327
376,0.26239236598210414
377,0.21080599271245484
378,0.26499384293700223
379,0.271137548227869
380,0.2374960443509867
381,0.33223132988034465
382,0.3668981382953943
383,0.18304731394568105
384,0.2675673722910399
385,0.46174406275033936
386,0.4101421231644259
387,0.10835583450718883
388,0.1869109814427583
389,0.2524451956877994
390,0.28768133518294525
391,0.3757833464243946
392,0.2849105387188235
393,0.11320984191157185
394,0.15744605688857857
395,0.1901411373093934
396,0.3477100774844807
397,0.22410497150801711
398,0.18399151066466832
399,0.08164440467591619
400,0.4350505540776132
401,0.2703716666151283
402,0.19953047637750457
403,0.4094942676913826
404,0.6242570536257116
405,0.1382872597189764
406,0.17481067672141223
407,0.23139970143966915
408,0.16912057173321998
409,0.11287845079959019
410,0.25293252961256935
411,0.2979922418307857
412,0.1637071901239916
413,0.35162252305019526
414,0.12271596551329288
415,0.598133875640276
416,0.2878776366695898
417,0.07322406808204553
418,0.2920261383269884
419,0.17797468244335204
420,0.11285992189930041
421,0.22415140203148884
422,0.24206794519921945
423,0.07892995296288913
424,0.3002015205848042
425,0.1549572896267243
426,0.16881940677721421
427,0.24752728880696453
428,0.39976486144667445
429,0.2581765148006392
430,0.3074776445692778
431,0.28811450273581185
432,0.13137915728200822
433,0.3030113853334048
434,0.27807875341010463
435,0.13931284725127108
436,0.45956916753889737
437,0.3384580241484373
438,0.22462262685429474
439,0.16408418478525869
440,0.4468839539904183
441,0.2598784580646
442,0.11649369429585908
443,0.5228007871026848
444,0.5061728058597119
445,0.26491239746300044
446,0.48492303035801987
447,0.27217578839353695
448,0.44596422210868175
449,0.48810485968883643
450,0.39620653127035194
451,0.09441678440169449
452,0.24950384887398738
453,0.2816289324413662
454,0.24512653962309583
455,0.10732468168844914
456,0.14162463609934325
457,0.24156958611249177
458,0.3169421782887377
459,0.08617420900966984
460,0.2744994949700795
461,0.35429067370461714
462,0.2474635273127339
463,0.416976124009643
464,0.4337307239697448
465,0.21428161084316083
466,0.14693243026328737
467,0.3987141619539431
468,0.13124960578910672
469,0.10963892976054228
470,0.1188326222723474
471,0.14355916907172503
472,0.22348023426716676
473,0.12642669894680764
474,0.7106482764186193
475,0.2850046553721592
476,0.29450041932982274
477,0.1716986090079102
478,0.33398009253333083
479,0.11205629631132523
480,0.1944759361430783
481,0.42269504781791206
482,0.21165485585010752
483,0.15756774763554787
484,0.19158189432519449
485,0.36973577315930006
486,0.7487536375286415
487,0.4467706964897037
488,0.40585544183641636
489,0.5595972395855315
490,0.19763619052415846
491,0.24176434807643282
492,0.47979907405881406
493,0.33989219171017143
494,0.1759726823588549
495,0.26897976539778795
496,0.12257890453445769
497,0.4024550155207796
498,0.4046407276523688
499,0.5430676509935295
500,0.12782656083897326
501,0.19097600821077348
502,0.3864380564674602
503,0.4119546825217343
504,0.4603101823458098
505,0.200884461834124
506,0.2787487849436848
507,0.39968422293374656
508,0.29156019601870176
509,0.4361535733261967
510,0.4609075471926827
511,0.24820769087211994
512,0.18999681402484822
513,0.27446773850511486
514,0.23433056526481036
515,0.6036137725688726
516,0.36700531800232256
517,0.43802035619584634
518,0.15866856353059927
519,0.1266497401396315
520,0.29438761668673213
521,0.47670342636309493
522,0.19897337819392122
523,0.2364680157259904
524,0.2895923316147472
525,0.25368584488114104
526,0.18593765884808075
527,0.11173507995718672
528,0.35257057141865383
529,0.2910484425515853
530,0.45187459996295387
531,0.1559016399695007
532,0.25887447389503676
533,0.17544023056781582
534,0.25088144481878555
535,0.262256002164019
536,0.19530392177607978
537,0.3939494919044593
538,0.2337411454570337
539,0.18124152464802587
540,0.3953355903409956
541,0.47652505003176654
542,0.26947159504258206
543,0.209057825711419
544,0.3052223606228033
545,0.2780267701070484
546,0.23804453536253542
547,0.12568238290163017
548,0.17799529771727327
549,0.2753792330254408
550,0.1530506411824302
551,0.2933676246532912
552,0.3097092317896908
553,0.36633534836416
554,0.1956219542885035
555,0.23178201648898142
556,0.6398816598333403
557,0.248806627421014
558,0.21271875262783113
559,0.15740007339988582
560,0.15861181815897415
561,0.21814157214417818
562,0.14120976348342432
563,0.26884192512906796
564,0.22676003714534376
565,0.4878503248222824
566,0.21926080648175797
567,0.25523229966031186
568,0.15018377684341985
569,0.19438451191158435
570,0.09127010131171662
571,0.2535718566929608
572,0.2991617986079006
573,0.408938376375282
574,0.1196501110394203
575,0.2233223027477001
576,0.32491804128645885
577,0.1194821661735616
578,0.3954794035228745
579,0.1622644356305327
580,0.3031112411651699
581,0.19575741237863298
582,0.21121466190465316
583,0.6941416119504373
584,0.2966764433742437
585,0.46691478697930444
586,0.32941359954318694
587,0.23127691826391938
588,0.6971661344969063
589,0.44416968178646565
590,0.19583487275368938
591,0.38297518919155094
592,0.6752217458944455
593,0.6254977461107248
594,0.23968956583577503
595,0.401719278815297
596,0.579025650016245
597,0.2936171102089228
598,0.33016373486782463
599,0.12706470052339813
600,0.2534434473266322
601,0.16494771830625762
602,0.11740316545952459
603,0.36128892667974327
604,0.30763344790984054
605,0.30971374319014605
606,0.26096489633787084
607,0.19225244227958013
608,0.4399955278356215
609,0.26591496869284265
610,0.212554387875141
611,0.10451976827287075
612,0.5028277416189758
613,0.26529688049568634
614,0.5118836852599777
615,0.2909229210341347
616,0.4593293713646452
617,0.18851002115741938
618,0.4077549405133265
619,0.5863708733335596
620,0.3821214907832121
621,0.29788272704010843
622,0.374251297873667
623,0.3609766860547913
624,0.4463746304953903
625,0.29677295763057593
626,0.34570071183290013
627,0.5421458289876608
628,0.15573060778963274
629,0.1277176674346202
630,0.12419657159954113
631,0.28583956953606393
632,0.2791884477665623
633,0.13414679392989104
634,0.23170105590756906
635,0.321207893592236
636,0.40219646947394794
637,0.24011980337519503
638,0.2345317619104393
639,0.37815548482438993
640,0.8139145452317398
641,0.1308476021716396
642,0.5033421039997916
643,0.13152754403760128
644,0.2407221134839976
645,0.11728501319277157
646,0.36042339640973936
647,0.5102410998501052
648,0.23809768750407884
649,0.11976750126727394
650,0.09902475398948904
651,0.25372341799689574
652,0.5745599508288337
653,0.22134291113595522
654,0.5368301900129545
655,0.43673759485630187
656,0.6523078855931194
657,0.12162084120912309
658,0.115741800907539
659,0.16787491935649668
660,0.2580928739325843
661,0.23139085560700814
662,0.37887763262946467
663,0.26066971550047513
664,0.10676821510745396
665,0.254232147356046
666,0.25421014492647714
667,0.2704544766699132
668,0.25001524215151844
669,0.11825719853160144
670,0.14016843316949207
671,0.11966964890846088
672,0.0855460319449324
673,0.24248152247028104
674,0.23528980268008579
675,0.11840451025427316
676,0.35766339221767923
677,0.28719823091066565
678,0.10936852607312667
679,0.11573081358991781
680,0.29321708414839115
681,0.1157149814154634
682,0.12060135619984404
683,0.08494380605840801
684,0.36917433010167267
685,0.38542481736838485
686,0.26203122990255384
687,0.09706914092253237
688,0.246560391799346
689,0.4055039568121922
690,0.2862541917239339
691,0.31615408704553694
692,0.2306148119794509
693,0.3724407200299309
694,0.6210053855099062
695,0.1820191254253585
696,0.11301423000838315
697,0.09440230708350804
698,0.11787650299995642
699,0.22477189470082873
700,0.09414535541458437
701,0.5574413695852741
702,0.26267364959099604
703,0.10825527536867136
704,0.10009781409501911
705,0.16618024684129964
706,0.657079150440135
707,0.20781971270032498
708,0.2487276803948325
709,0.3345314584067963
710,0.16608083500396972
711,0.12469168563049184
712,0.5298554696670258
713,0.2332573634068835
714,0.5602280732001168
715,0.4011290751910307
716,0.40507115447964104
717,0.39273539914337946
718,0.39934711389967714
719,0.3847830478711107
720,0.17438627471586
721,0.10851539768107142
722,0.08472076557945353
723,0.10063419441401454
724,0.23010229190853979
725,0.2825112519671752
726,0.34395101679639506
727,0.17067601787073403
728,0.19187623725082156
729,0.3413023538090112
730,0.11685602836143047
731,0.12155789398721838
732,0.2482350139996757
733,0.3031519893372575
734,0.5292697764119353
735,0.42579787940620456
736,0.2782206755492903
737,0.2782771078291081
738,0.3173541570272138
739,0.1395925016289673
740,0.8096305322754571
741,0.8566466829284654
742,0.17470776775557803
743,0.1705587622255196
744,0.47793073555901056
745,0.6522352954855697
746,0.3469054462144678
747,0.3755412759645971
748,0.3564047847431968
749,0.28251217757746805
750,0.46405739003241375
751,0.18352182086998237
752,0.34664692447764006
753,0.319857120066987
754,0.24224837353039996
755,0.2604911214073849
756,0.3554502936054037
757,0.31344010134723826
758,0.3391085804276229
759,0.2535888944986391
760,0.25823289061113885
761,0.4024459014425013
762,0.1439612862981556
763,0.12542236053111827
764,0.5869805352949925
765,0.164978140226471
766,0.19253233348431067
767,0.2902861623302454
768,0.2173046281317988
769,0.21183903292471878
770,0.2863297306376379
771,0.19563833408043105
772,0.22353045538769994
773,0.1802585452429227
774,0.21569687279962654
775,0.4841520861084488
776,0.24808923259535523
777,0.41640858411924714
778,0.7510726486818824
779,0.5816773580409333
780,0.2686351569675707
781,0.3762171172590538
782,0.14524365903724523
783,0.3414068721185044
784,0.22511626607220372
785,0.23509165637182328
786,0.12790607236370843
787,0.3389935859847397
788,0.1314180650618482
789,0.21211374189945909
790,0.26202532037134774
791,0.1337140718212766
792,0.49124882758974153
793,0.15357950522938033
794,0.2660825886922769
795,0.26805998419537985
796,0.3503460325796587
797,0.13607298516122085
798,0.47178591959072486
799,0.4853575575834583
800,0.5384295882508809
801,0.22950841637244873
802,0.19171350855919012
803,0.40804118455630717
804,0.3363689654234583
805,0.12390898691026228
806,0.21675156862287878
807,0.2670408162745245
808,0.20067712859569067
809,0.13737897078980613
810,0.12713883690508193
811,0.18274985592828066
812,0.19599576641804337
813,0.5257923811188767
814,0.2856211574981316
815,0.3649484503538699
816,0.35768972594540366
817,0.3215730067941909
818,0.19944938295898362
819,0.24066010031169938
820,0.6273327638306941
821,0.29632263404772285
822,0.4198214916507314
823,0.4021610129989225
824,0.11246939542242147
825,0.11202114693355662
826,0.09081321383699095
827,0.12687339456315896
828,0.12477647848888047
829,0.16103361572307467
830,0.5551889385698121
831,0.1743914110197208
832,0.2559948648554008
833,0.18466040928275404
834,0.20208823252006688
835,0.18695965850437038
836,0.1272665093042231
837,0.14059568227076796
838,0.3521806802125795
839,0.13897113360113864
840,0.18729495381703168
841,0.1573560849695442
842,0.13510895757861555
843,0.21643634563889863
844,0.11833368047152705
845,0.12459822190122774
846,0.25783682959191584
847,0.11761213827318959
848,0.1383309184124976
849,0.08977623139608276
850,0.566166746823445
851,0.46159910363671147
852,0.47902778279230696
853,0.22274927632958208
854,0.14718953365565726
855,0.11089861632631048
856,0.18799967708783114
857,0.2291190030247587
858,0.3237236994674501
859,0.5403480953669543
860,0.19868214250426008
861,0.2859868472389092
862,0.1372842478716233
863,0.47387853356856147
864,0.28268029694451335
865,0.131649522508365
866,0.11678104776722228
867,0.13225653821828948
868,0.12308924635238026
869,0.24887217756968524
870,0.3178185763791678
871,0.31867752406333194
872,0.1435337032570881
873,0.5135396769866705
874,0.13551033462355988
875,0.23744599552909113
876,0.10515447791105588
877,0.19334145728550037
878,0.20310472216520312
879,0.17411123976562717
880,0.2648973864028511
881,0.20900675884561395
882,0.23955615465594188
883,0.2163017672417303
884,0.2600951052059409
885,0.3740110016335148
886,0.4990635388925513
887,0.3329299405720031
888,0.08300150567641182
889,0.08542205402338768
890,0.29804941415871977
891,0.17810958395236856
892,0.18069015419679813
893,0.132083816930139
894,0.2975280645821859
895,0.12413919403735757
896,0.14404444508909062
897,0.3654358941011767
898,0.22905416135704013
899,0.13022263622352373
900,0.12733983496738402
901,0.1373251366886514
902,0.345644960179664
903,0.22432567836370781
904,0.13010785599148622
905,0.1695323066467936
906,0.12069284642321312
907,0.1372415024648939
908,0.0915812906610639
909,0.19325766971694386
910,0.09589431142854271
911,0.12055854617056705
912,0.28499798521591296
913,0.13819517622086278
914,0.193686309832698
915,0.49096438336737125
916,0.12803774098076873
917,0.1295456260808678
918,0.31563575940177296
919,0.3387744474185831
920,0.4380631897872723
921,0.202053135478347
922,0.26561069538807275
923,0.12056939599626627
924,0.3369639571895938
925,0.20601777432343962
926,0.14623210456670718
927,0.3640713382977552
928,0.288226479373107
929,0.2818898894795457
930,0.08950880394589496
931,0.554135140714384
932,0.28666742791174327
933,0.28224271890728414
934,0.3974292224824492
935,0.2774324607209284
936,0.5202801270958818
937,0.36322984518224594
938,0.1904896218160861
939,0.20513975477125304
940,0.1437150886054854
941,0.4508901656849798
942,0.37673689418729084
943,0.3218305271444742
944,0.17875517079086792
945,0.4361721880861994
946,0.3343873122682676
947,0.22218954955204845
948,0.24998498974745084
949,0.11215108604031332
950,0.25027507506138813
951,0.11591914059280954
952,0.11921587023508716
953,0.4113238870668753
954,0.14546392293576293
955,0.2790779422598824
956,0.30565164280695495
957,0.2554515023412664
958,0.14032567609968638
959,0.5302581525361866
960,0.5495989113843246
961,0.2603979619889333
962,0.09527692377798914
963,0.12216979819345454
964,0.21312188794455328
965,0.23500084003823016
966,0.25638754186266466
967,0.2608046204640765
968,0.12715502353672475
969,0.37281140459019235
970,0.3607043979231064
971,0.24931249576022105
972,0.3886464406167854
973,0.21945144188054186
974,0.2994447828715322
975,0.1457272498811441
976,0.5031395399345369
977,0.29838662388933906
978,0.33103256525449454
979,0.2861081089664353
980,0.12187663964827719
981,0.4608399539272161
982,0.295199916855425
983,0.7592192725659525
984,0.28094775488942325
985,0.45710510572003255
986,0.38976147478137035
987,0.3834291225409924
988,0.1434736610399193
989,0.36200894147207174
990,0.3479581578553309
991,0.12052507006095331
992,0.26890822750310633
993,0.17550389845958506
994,0.43787075899559763
995,0.1425553065401983
996,0.21179267118593048
997,0.3676046365591497
998,0.19040894884702741
999,0.2028696204853472
1000,0.15338300814454586
1001,0.3165284930190682
1002,0.17017044558764444
1003,0.2956417035869429
1004,0.17347221067989735
1005,0.5367650151947578
1006,0.16106615224443005
1007,0.14884144675213593
1008,0.17120162278019957
1009,0.11677903262831082
1010,0.30231575296121616
1011,0.23146972805909402
1012,0.1601303639465967
1013,0.2225040906206591
1014,0.27669962129712994
1015,0.14637035579133964
1016,0.1788355198582227
1017,0.41332786828940327
1018,0.22904527929456728
1019,0.11906021654289102
1020,0.2010641252557173
1021,0.46979403844440365
1022,0.26678862466454084
1023,0.42809354717204456
1024,0.14598986975260755
1025,0.3670193192421088
1026,0.18079471364617247
1027,0.13112890858496482
1028,0.3170660237610011
1029,0.41922568507529845
1030,0.2049716425423713
1031,0.4750026620596265
1032,0.37215875598592013
1033,0.27903211011370954
1034,0.17026686667986118
1035,0.46428988318692826
1036,0.16306229364190583
1037,0.22451406602997037
1038,0.1410522261620734
1039,0.28286587467861757
1040,0.22280390468968966
1041,0.16458621994394096
1042,0.3582006676255119
1043,0.3605333400487367
1044,0.13220275982915108
1045,0.09934309018966173
1046,0.2967259608974822
1047,0.2456187163258048
1048,0.1876577829020013
1049,0.19959842801634792
1050,0.11849275027582806
1051,0.2587406910483276
1052,0.3046213432523355
1053,0.12170039002345544
1054,0.2509666012754745
1055,0.26795553478320233
1056,0.1253135348084568
1057,0.10311035559101783
1058,0.2886868021004469
1059,0.3178802964614455
1060,0.2407252287527432
1061,0.2980015804650635
1062,0.4280467100581268
1063,0.265023521010049
1064,0.32587135892703195
1065,0.22631554920647493
1066,0.17729242188509722
1067,0.5778824545585801
1068,0.21071831307059963
1069,0.26502592838460826
1070,0.5119957964887171
1071,0.202029942138417
1072,0.3011683484238962
1073,0.28151517862484177
1074,0.1263082779804102
1075,0.5703246450836938
1076,0.290667505640192
1077,0.3501355879222223
1078,0.27960992739759954
1079,0.3014846940882911
1080,0.1902747808471637
1081,0.24299608875582843
1082,0.3010819008398967
1083,0.19318878577799048
1084,0.2953509657447228
1085,0.25643197899992404
1086,0.3494631379297031
1087,0.4875149017354357
1088,0.20737033726605908
1089,0.3400877730080005
1090,0.28332725277665094
1091,0.4057628971752351
1092,0.5303787623392429
1093,0.10016508404142138
1094,0.08788136720793732
1095,0.17707201067753653
1096,0.26142296259182474
1097,0.2337298825189539
1098,0.13927478639583293
1099,0.25165706931318466
1100,0.19216914128298648
1101,0.29022294069268784
1102,0.374795207355707
1103,0.323992522524879
1104,0.08806097286279356
1105,0.10400147370199783
1106,0.11861641740427814
1107,0.24833331589435828
1108,0.12805202177993164
1109,0.3478254020239215
1110,0.2935377288994094
1111,0.1678917127165163
1112,0.2757975306039109
1113,0.12228355139561087
1114,0.25051426096951146
1115,0.1986464730702335
1116,0.3392941552950894
1117,0.34236020947168405
1118,0.3251359581762598
1119,0.3746979941277306
1120,0.21891635035405202
1121,0.1245342836069751
1122,0.2675476122707334
1123,0.18693823843660834
1124,0.18318401822260288
1125,0.12451766646008944
1126,0.348196376328605
1127,0.1756123293086803
1128,0.22170194999089146
1129,0.21406968489353845
1130,0.2933813726643819
1131,0.4604358291736081
1132,0.32160586208101
1133,0.22467767108471717
1134,0.12734296351582447
1135,0.11893793936678163
1136,0.35921035272662344
1137,0.4279900718163983
1138,0.19537554082105063
1139,0.6504202937245591
1140,0.30256394272913845
1141,0.49397402220313397
1142,0.6820174936540708
1143,0.4497435276579477
1144,0.12776933544406277
1145,0.20664370348927816
1146,0.12066946681867116
1147,0.2768570934466169
1148,0.3419657757069848
1149,0.21253964721892485
1150,0.2704134945641505
1151,0.2730087523647463
1152,0.4760832786739958
1153,0.3195091332238478
1154,0.15078502019745607
1155,0.2637168807072576
1156,0.3338274195512361
1157,0.21559918745118284
1158,0.22506007994180185
1159,0.41061740828081555
1160,0.12397432144558009
1161,0.585880846395875
1162,0.1608096592337359
1163,0.2168330629537224
1164,0.13621568614359597
1165,0.10199946839847537
1166,0.14487298522090863
1167,0.4633821327348498
1168,0.0934439989946183
1169,0.22579211171455985
1170,0.25566214923178643
1171,0.21677720932567834
1172,0.42988320753033715
1173,0.5278317781320017
1174,0.3508745631041062
1175,0.3865344590517073
1176,0.08392122678626351
1177,0.31691524070074023
1178,0.34493560488301955
1179,0.12243714488909875
1180,0.1371480817566264
1181,0.12483359423180444
1182,0.5060427319927029
1183,0.1350654485459564
1184,0.3629837759238155
1185,0.15946112763759962
1186,0.2740973323363353
1187,0.23629927883182686
1188,0.4065444230619604
1189,0.45738289788528386
1190,0.46592968626687725
1191,0.13487297581341873
1192,0.2745452160780395
1193,0.2554451264167296
1194,0.7866597729313661
1195,0.24254363664969714
1196,0.23263090908730027
1197,0.13046933137588265
1198,0.17894177190004132
1199,0.39648540247876407
1200,0.13884682169588608
1201,0.352270112098534
1202,0.1044059099310084
1203,0.2943717353257746
1204,0.24691693223401404
1205,0.09029946147105469
1206,0.1677162980025523
1207,0.11604756125745976
1208,0.3193810906184328
1209,0.3709393604054513
1210,0.20384271901429749
1211,0.2744808797076646
1212,0.13510081680734118
1213,0.12263442942264127
1214,0.3384533128804867
1215,0.11508480559504539
1216,0.12399281293445401
1217,0.36528687309044333
1218,0.23106881315715136
1219,0.40197112837001886
1220,0.21754916839308794
1221,0.2551495482134095
1222,0.2487569466086493
1223,0.11356851134637373
1224,0.20229792606517902
1225,0.144601152009896
1226,0.3501684609250824
1227,0.3208577134571894
1228,0.46914730056712084
1229,0.26562255739557045
1230,0.13759794256355146
1231,0.2575588306416229
1232,0.1584402718789923
1233,0.22633930081537734
1234,0.3868831665834269
1235,0.21216626019172455
1236,0.24351867510423214
1237,0.182119591316336
1238,0.21203562207489976
1239,0.5802849598731474
1240,0.2546013551616057
1241,0.32458205363592013
1242,0.1075887729548471
1243,0.0933777448043588
1244,0.7061832282206616
1245,0.18231303612530542
1246,0.26663073728648545
