3.843854612830445716e-01,2.256846838508977660e-01,6.532139195899921980e-02,-3.508800237678668110e-01,3.638048204850511530e-02,1.592888183890503462e-02,-2.149133287647870261e-01,1.638974716958739863e-01,1.423751364475815684e-02,-3.400425337883299926e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.749999899471092191e-01,7.500002209931648511e-02,-2.500000120464256903e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.321761976415851692e-01,4.529520455296007220e-02,-3.622519843786754790e-02,2.478809799076855946e-02,-2.172710789849836843e-01,7.280674316885235586e-02,2.614507892751995466e-01,-5.873025298833751268e-02,-2.820711792217670544e-01,-2.152945832606485421e-01,1.365848414836375035e-02,2.594167761158749363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.477928906046401369e-02,-3.629472779545241112e-02,-3.561429853310113525e-01,1.445257882298797147e-01,-1.858950323123026993e-01,1.950873319979546938e-01,1.947330635142108246e-02,-2.555265976659840677e-01,4.937667595792039066e-01,2.694698444667743553e-01,-2.536843984600193891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.317488096177747536e-01,6.984104159697368530e-02,3.966610669743825257e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.539616283197233204e-01,1.039795290313338672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.215251786295311609e-02,-3.517360515932713705e-01,3.895790910983538136e-01,2.291717744695132009e-02,2.671876633570597903e-01,-1.328123406385235405e-01,0.000000000000000000e+00,-1.329830218076169246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.162880198256503822e-02,1.262482357061013027e-01,2.466961220363904639e-01,0.000000000000000000e+00,-1.362422679698905847e-01,-1.520886237944326369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.362422679607336318e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.395255319801447902e-01,-1.783047323034623460e-02,4.278469152291171640e-01,-2.640903111453502539e-01,-1.974236442420980453e-01,-1.980681120701153486e-01,0.000000000000000000e+00,5.281318763128060867e-02,0.000000000000000000e+00,-2.306150443536640615e-01,2.359096884613310352e-01,-1.480677382602995640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.298243521479690077e-01,7.894762235729474442e-02,9.234077603530210787e-02,-9.898128334053588051e-02,6.658136256618263360e-03,1.058008554002201618e-02,-1.585344032723593477e-01,-1.826665640746708563e-01,-1.348160753973917103e-01,3.946863133941371227e-01,-1.032237823523975695e-01,-1.348151772939878978e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.057143696641025588e-01,-8.761313917909931137e-02,-9.202732350507430992e-02,-8.474234322160806299e-02,1.904271723836115093e-03,1.270618124658512427e-02,2.954287675840011618e-02,2.892944748057908466e-01,1.421728382695131021e-02,5.517083525382318610e-02,2.126722209625733773e-02,4.599402985824049828e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
