dataset,DouBanDatasets_SWTest/Douban_4725w
198,0.4793381622098516
199,0.5609289565293413
200,0.14059323258986609
201,0.19023842468759483
202,0.18705925322486502
203,0.20061154269937148
204,0.2611810793059738
205,0.09391823694385407
206,0.27399720089049334
207,0.13650934267743395
208,0.29427100582957094
209,0.08162153899980436
210,0.33780197532487566
211,0.797449187324452
212,0.176736820057006
213,0.11244059750739392
214,0.22778147669622273
215,0.20192620035645198
216,0.47328841329712135
217,0.15032269871090803
218,0.13161953763909634
219,0.1483981337400995
220,0.18456030222720216
221,0.1826815667705315
222,0.5036004812598454
223,0.43813540492841613
224,0.1322669986827997
225,0.3276935008235857
226,0.29588586062557726
227,0.48194979342378585
228,0.3584576226285733
229,0.5829573497457167
230,0.27857462258069443
231,0.2369969941345848
232,0.3393508995550239
233,0.14756383139426527
234,0.644034833112568
235,0.395862198116722
236,0.24142260177542446
237,0.11937921067713383
238,0.111971659874487
239,0.26213503723941084
240,0.08038441969652724
241,0.2901798732144357
242,0.10919360724436361
243,0.19000798186509402
244,0.10840406556941863
245,0.11945922378114784
246,0.08605271142854774
247,0.18719757456239353
248,0.07322406239693362
249,0.10036555135310078
250,0.3087125630904423
251,0.0763721371012606
252,0.16144214595245693
253,0.11386152330616997
254,0.09362046848034605
255,0.08943759693263517
256,0.11583246060622494
257,0.11675196670192309
258,0.11059879777053165
259,0.3509002472821053
260,0.37604562198852337
261,0.5056251091721483
262,0.10391768788804798
263,0.122374093022569
264,0.39425201656065456
265,0.3538252043949627
266,0.10997912690818529
267,0.11221823965463233
268,0.07070753591068167
269,0.20431298381401988
270,0.07337656199697576
271,0.1252861659456679
272,0.2972561125185396
273,0.3763026059280485
274,0.13170201541954518
275,0.1040050597704774
276,0.1554040122550768
277,0.08747028903833384
278,0.1363728563458331
279,0.4149731530045654
280,0.24481603167916943
281,0.42386866695194614
282,0.33675065952998484
283,0.1074792362627384
284,0.11398700530822525
285,0.2404176562529346
286,0.30718317391414895
287,0.4089247713165923
288,0.35489338012830507
289,0.16266114950077087
290,0.25257903258393427
291,0.10167164181283984
292,0.2075416575899194
293,0.10241228782697763
294,0.12957357308499062
295,0.36111712704428905
296,0.1185198975134033
297,0.1287827736516784
298,0.11053072895437102
299,0.3177380703424087
300,0.1339798456792092
301,0.28346447446781253
302,0.17719249238457688
303,0.11585555169265446
304,0.24236675504526672
305,0.39272305479776864
306,0.2777621173772163
307,0.1313433834728085
308,0.11296124013669956
309,0.1767588311960262
310,0.09969895681464003
311,0.2450948203715641
312,0.12004670357594664
313,0.1881590426271535
314,0.07322406239693362
315,0.138053385815605
316,0.3038158336828025
317,0.23508664870105872
318,0.07519989450087494
319,0.23076658425105215
320,0.3096772172471999
321,0.08695243616142202
322,0.2361466282081102
323,0.2448690541784576
324,0.12128143409160698
325,0.433620559383186
326,0.24566078582742618
327,0.11756193145415615
328,0.2064043581387487
329,0.11899431773398796
330,0.2779460493152983
331,0.111511483099748
332,0.26623957385359304
333,0.20972865853429246
334,0.4568927516353141
335,0.3692230230068626
336,0.3944797991096285
337,0.1908188271996313
338,0.20857141366703738
339,0.12022424401038591
340,0.2877175102351942
341,0.28396076365329886
342,0.33161010166454774
343,0.29387462168906964
344,0.44414972930334756
345,0.43549962513081214
346,0.31556946319110196
347,0.31129622111465
348,0.1954089302487136
349,0.14850222308014704
350,0.20507241779022828
351,0.338421822360042
352,0.1115362045723636
353,0.21107642486713207
354,0.18987730677201953
355,0.23281081835040915
356,0.5122964913867751
357,0.374643875128411
358,0.27725290667456676
359,0.18563717075604463
360,0.19465386943215685
361,0.3408126919746523
362,0.13555383754403683
363,0.3320118265279185
364,0.3374366816741862
365,0.11768102748593474
366,0.3836808525069076
367,0.5642842605861238
368,0.1556420643945854
369,0.1674806812768828
370,0.20844530419649576
371,0.22252640323626602
372,0.23321195844084847
373,0.11469186245488056
374,0.3666197577429824
375,0.21765403295882993
376,0.13253706972894905
377,0.102812056152474
378,0.2677478709016281
379,0.3591003648400892
380,0.12258608994489008
381,0.10315715898444398
382,0.21807207289989755
383,0.27328799457037367
384,0.12184390160093773
385,0.24797589426239042
386,0.11625638781497444
387,0.1272623157842371
388,0.12302658902122388
389,0.2171445706069668
390,0.21629645406225903
391,0.2506105806750299
392,0.1139940849433543
393,0.31711414353455425
394,0.13936670906305523
395,0.18386901310877637
396,0.33241595729527096
397,0.2812527281537442
398,0.26475917403104865
399,0.25741825029042614
400,0.11366715391802165
401,0.15363417903126905
402,0.24190835390471271
403,0.18083042322144466
404,0.23831536200077547
405,0.11756049655446957
406,0.3669735304714635
407,0.11190867227772545
408,0.3114514609494914
409,0.13142793564803382
410,0.08164440004089797
411,0.11544698976990632
412,0.17595531079051052
413,0.0748294233565558
414,0.252227414798824
415,0.1312976793524936
416,0.27019663307346065
417,0.1074491219976098
418,0.09791306129844733
419,0.11378913228453619
420,0.4091978992890428
421,0.27576379626103487
422,0.39400576874147636
423,0.25197679420617364
424,1.0673202453464037
425,0.08187125817816511
426,0.26076586891146303
427,0.1801270881570009
428,0.08044219458041706
429,0.2904825902688438
430,0.5912808777421946
431,0.3480682899140719
432,0.38422922687861155
433,0.1100383262959159
434,0.15755116016519619
435,0.08471164353915077
436,0.47457306594205384
437,0.26856818433892726
438,0.12930869373915096
439,0.19099070727328135
440,0.1543353552082116
441,0.08345860417746456
442,0.11820810370712866
443,0.2367321984428828
444,0.1156197108772572
445,0.20292618306821433
446,0.12828567336411667
447,0.08187125817816511
448,0.23431972316219649
449,0.08345860417746456
450,0.27874511502266386
451,0.08187125817816511
452,0.08187125817816511
453,0.08187125817816511
454,0.07637213710884892
455,0.2164807358449092
456,0.20433303908196102
457,0.08695243616629435
458,0.1834138233257984
459,0.08187125817816511
460,0.08187125817816511
461,0.32941486235215983
462,0.08187125817816511
463,0.08187125817816511
464,0.08187125817816511
465,0.27686689960908734
466,0.08187125817816511
467,0.08187125817816511
468,0.08187125817816511
469,0.29018821226678193
470,0.08345860417746456
471,0.08187125817816511
472,0.08187125817816511
473,0.08187125817816511
474,0.27686689960908734
475,0.08187125817816511
476,0.3062851835019311
477,0.19530995125183614
478,0.10607313230352634
479,0.24900985695616695
480,0.3346028481095854
481,0.2092166095559799
482,0.13157815772044776
483,0.10626887326876047
484,0.09941208270896791
485,0.24894678556784672
486,0.3485169447283881
487,0.10047493253360085
488,0.12259101874112287
489,0.22903768258859813
490,0.2729411810776753
491,0.21500485903986793
492,0.24710291579188157
493,0.2676059049219132
494,0.26714363176994005
495,0.24232063007281676
496,0.3312466400702537
497,0.3689017562357348
498,0.11828827412107801
499,0.2514314831619293
500,0.18258915260653205
501,0.0978531094518942
502,0.21471257482668
503,0.26549686723608507
504,0.46431031853932875
505,0.41396856445194213
506,0.09979886693763741
507,0.1869070512603522
508,0.267835253970512
509,0.2813978615390423
510,0.3714490615832762
511,0.29055054166465516
512,0.10439287649071513
513,0.15253260516878966
514,0.19514327813583238
515,0.13687249434650384
516,0.35498696172893407
517,0.12033916566429298
518,0.23290044548225258
519,0.16824156933466983
520,0.08164440004089797
521,0.44173577421048255
522,0.27037396271197683
523,0.19953061530924196
524,0.4135116268333485
525,0.6312888656311304
526,0.1382872664201917
527,0.17312576696863846
528,0.23489268166448413
529,0.1691205705602502
530,0.09980186563346556
531,0.25525410225850814
532,0.2972904166314255
533,0.16479468331349392
534,0.3515176504595924
535,0.11842437021273268
536,0.5966282127804768
537,0.28738693025887924
538,0.07322406239693362
539,0.2961094039344861
540,0.18331869231762868
541,0.11671318920569626
542,0.2261030145237583
543,0.24894350078473892
544,0.2800045801767222
545,0.07897095076796004
546,0.3105589307040444
547,0.1543883189531167
548,0.1688195993012689
549,0.10518455371609473
550,0.25636367707686813
551,0.2309496524437126
552,0.389093753365963
553,0.26436105825277345
554,0.2903072541628271
555,0.2874888733518443
556,0.13137675913194452
557,0.2638156840729899
558,0.31157691947326327
559,0.27406781050373474
560,0.22471124659564276
561,0.24562146664991696
562,0.2918568609877338
563,0.13629089055369248
564,0.4528827758362841
565,0.34084035063213397
566,0.2246222832920052
567,0.17109547399185837
568,0.2218911727563591
569,0.275874587343089
570,0.45598386785842343
571,0.26837431446019905
572,0.11098068663701552
573,0.19743926984980492
574,0.5159307119039931
575,0.5029768674255992
576,0.2175282693802678
577,0.26986481587463934
578,0.4900486035896261
579,0.2752686786901012
580,0.4492772603677436
581,0.12316530337854444
582,0.48591589183085304
583,0.3964175481300078
584,0.08909452710188856
585,0.2461677582869911
586,0.28162907764623335
587,0.24711654762410823
588,0.10739747095764543
589,0.2400953691683207
590,0.12881366209110268
591,0.2414740289628828
592,0.31739309098678403
593,0.08318928039511482
594,0.27655783748841994
595,0.3542911534442256
596,0.3133983990718074
597,0.24687969302541352
598,0.24773882364353153
599,0.40960226575342606
600,0.42707543173681256
601,0.2142824549106347
602,0.13829054471830152
603,0.39054173411747134
604,0.12496979882886843
605,0.10739698967773138
606,0.11950546782798649
607,0.14396770663925548
608,0.23466713637464257
609,0.22706420655321055
610,0.125169455110441
611,0.7162947980364835
612,0.29225812769454973
613,0.17011354750936922
614,0.29347399115576667
615,0.2536620537195966
616,0.17125431336059918
617,0.32767168216221876
618,0.12212195370520669
619,0.19069619501471224
620,0.4153430224801547
621,0.21165475428565453
622,0.15754273381287115
623,0.1851866482302374
624,0.3667053305593647
625,0.7524903574052402
626,0.4467704990947016
627,0.3956644398487115
628,0.4942425935282904
629,0.5677502329408531
630,0.20005014017911282
631,0.24641550213872573
632,0.471513682668295
633,0.33989316688265514
634,0.17597272349966114
635,0.2797587677766225
636,0.3490226179510772
637,0.12607296060408604
638,0.40737468218169876
639,0.4085928987502385
640,0.5471199637477384
641,0.12782330846290316
642,0.2196998481002401
643,0.19097580598380465
644,0.38462542187090343
645,0.4033509654208053
646,0.4519539848873709
647,0.2124352390256543
648,0.2756248838785772
649,0.401623169063404
650,0.29155704588016346
651,0.4404175499675178
652,0.452226742008018
653,0.2399291985614382
654,0.19179058796053966
655,0.27619554572534805
656,0.21696203541526904
657,0.6029519681193234
658,0.3560978839026983
659,0.3042833125190192
660,0.43606604536902144
661,0.154185211237937
662,0.12417731222227717
663,0.299649682557005
664,0.4858256267413917
665,0.189488080876805
666,0.2352230900385777
667,0.2828025299526444
668,0.26101609994606945
669,0.17719670955214484
670,0.11020650260212497
671,0.34714160238672603
672,0.28281686289147806
673,0.4612261781672926
674,0.15188203231319541
675,0.17012853329819735
676,0.2588749060334877
677,0.16613350975448238
678,0.24871674770667024
679,0.28898932910958547
680,0.19530453467874456
681,0.3996390168089967
682,0.4054645911747852
683,0.23277015556527603
684,0.17684295077006415
685,0.3929387469801531
686,0.47520110536865756
687,0.27746250861722016
688,0.2038828218258992
689,0.3159006230606509
690,0.28441252640057135
691,0.2475033958323148
692,0.12279089412807377
693,0.30423103572066806
694,0.16931316289526782
695,0.2753917293000097
696,0.14815530636258956
697,0.2888162596985322
698,0.31064842087767297
699,0.3630299408389627
700,0.1579040118351811
701,0.18796679166992378
702,0.2317820130229516
703,0.6388192706067138
704,0.11404088588927455
705,0.2542207253251806
706,0.21400336866442238
707,0.1535397521879527
708,0.3139681065776943
709,0.16497667598712062
710,0.22793480372635236
711,0.13637311007145378
712,0.27086808958259767
713,0.2185706485108554
714,0.4838056356439552
715,0.22057015277760642
716,0.2089230764158614
717,0.2552314000085273
718,0.15803173208688243
719,0.19019763492395553
720,0.10663253312487334
721,0.09199928203843379
722,0.25903229579553183
723,0.29916179602871834
724,0.4089366701677265
725,0.14915706328407022
726,0.12350881580991863
727,0.12220170456536443
728,0.227190510071532
729,0.16172411581405882
730,0.21669688639726417
731,0.32725473360550356
732,0.1116495344581211
733,0.09834686228516223
734,0.19268999678974094
735,0.38813622107869095
736,0.16226648608118277
737,0.3006514187786038
738,0.19176648946675326
739,0.19984276312059657
740,0.6942998140682404
741,0.302358144851185
742,0.466670624383849
743,0.323197612146256
744,0.22980760496737418
745,0.7035511346329777
746,0.3487975170512035
747,0.24748664504564882
748,0.4484275409922847
749,0.18900321640989884
750,0.2769433202794868
751,0.37686271470996463
752,0.2716590256885857
753,0.6719546037961713
754,0.2215597786116298
755,0.6338625855253474
756,0.2956756516970762
757,0.2384875030791796
758,0.40900205941482815
759,0.5701909767574131
760,0.28684532515849576
761,0.3322878146100924
762,0.1270646984902815
763,0.2539861594126637
764,0.17085298149688716
765,0.5357789543386086
766,0.09682238312609749
767,0.37286261317729313
768,0.32656798390539155
769,0.30194950128431575
770,0.25822492160697263
771,0.18985751652928776
772,0.4468198870415591
773,0.4082700454504616
774,0.2705149191925285
775,0.21187917922450517
776,0.11151015770770747
777,0.37977006481550996
778,0.5065169636419827
779,0.16526325853752893
780,0.2679394149428737
781,0.26723481481836825
782,0.512932291637634
783,0.3918765774726298
784,0.17776090597199878
785,0.29246053757082163
786,0.46510062574947764
787,0.411928231264876
788,0.18506473661197684
789,0.2525740669551145
790,0.40310057150150425
791,0.5870457301293586
792,0.3896602927917221
793,0.2984785280114969
794,0.37864012739415326
795,0.3668498209386997
796,0.4480809404970486
797,0.2799377962126571
798,0.3511026878237406
799,0.5420874925692636
800,0.36825857208105084
801,0.18148909801131588
802,0.1209658646912196
803,0.12072154583341985
804,0.2814205695021318
805,0.2903189761620341
806,0.13657368499256614
807,0.2465618312970504
808,0.311924478442027
809,0.32130708655673657
810,0.4055699075198964
811,0.23574943278880997
812,0.251006880897428
813,0.22507281700610512
814,0.37740636877455785
815,0.8159419688428198
816,0.39969178424388135
817,0.12030223342988218
818,0.5157858200889119
819,0.12172710281168274
820,0.24814864212645202
821,0.23530091869736336
822,0.11535154814282814
823,0.3652532244955004
824,0.5008206798797155
825,0.24812221729026399
826,0.18177090139975316
827,0.11413406286029859
828,0.10383961349832828
829,0.25468238166979834
830,0.5799665530799166
831,0.2269012104609119
832,0.5519776482461758
833,0.42146107221755374
834,0.18157379078638075
835,0.6453910321602139
836,0.12162084700738827
837,0.1157417984763783
838,0.16966287948428674
839,0.2806430059436676
840,0.24077284057030246
841,0.23400072792206772
842,0.20962178612143773
843,0.3728598099379248
844,0.2638688058017524
845,0.11868050873630619
846,0.18484012402525168
847,0.25139570153366986
848,0.256983154994246
849,0.33392997886431214
850,0.25032076404139303
851,0.121987161631522
852,0.14482893756053886
853,0.12509574536455123
854,0.08766940871711838
855,0.1965196243772154
856,0.342544256792275
857,0.24969612366428434
858,0.16057432812873473
859,0.23528341900352168
860,0.11857457035229306
861,0.36909200843840617
862,0.2855491250585662
863,0.12240304777384539
864,0.1197789285527333
865,0.29781382515375926
866,0.10590959607846166
867,0.11557040590472345
868,0.0877113835762696
869,0.3724800759000569
870,0.39185989096644963
871,0.3466027133486523
872,0.2568187256041909
873,0.09816562583599181
874,0.24303886809460112
875,0.3877783629684812
876,0.40549749133112234
877,0.2002778993337013
878,0.28760697859538914
879,0.3061833120031918
880,0.22960218641601218
881,0.3786339444327172
882,0.6281321846997284
883,0.18201912123085812
884,0.3384840386947572
885,0.11413576165081919
886,0.0962097383224848
887,0.12212304754251481
888,0.22817287803925376
889,0.1266003665024075
890,0.09414535781783635
891,0.5584242069926062
892,0.2626918570072371
893,0.11262965530112813
894,0.10958122543457277
895,0.18543445157302563
896,0.16734024385270194
897,0.6503585660088034
898,0.2057257229655839
899,0.24919737562130667
900,0.3418091504979352
901,0.16270682970571976
902,0.1216466406634717
903,0.12306280010037618
904,0.529802447582807
905,0.23146998363736684
906,0.5585124406444483
907,0.40679781539579324
908,0.4146795816149173
909,0.3966882596895826
910,0.4064038062353556
911,0.39229240809959975
912,0.17645518203761065
913,0.11153066467876531
914,0.09025879063469942
915,0.10460509916201773
916,0.4036491469617346
917,0.27468342560164055
918,0.24772971781996306
919,0.22929924267952612
920,0.2780577143919605
921,0.33585133734408995
922,0.1727197851961405
923,0.3720751749097151
924,0.18915368772465857
925,0.26674621744058696
926,0.3456195010323972
927,0.19122118793858947
928,0.11685734276122589
929,0.11194588352227977
930,0.24781064765046149
931,0.3039522331537617
932,0.5204902569483338
933,0.4230036576421434
934,0.09881380853598995
935,0.27400958055517505
936,0.2628518567297156
937,0.31913450615824174
938,0.13301660557282488
939,0.8164296634259568
940,0.8683553931683722
941,0.1739122999021717
942,0.17633044284792315
943,0.24448286793103013
944,0.46663138680989774
945,0.6505033086693255
946,0.3447475467408873
947,0.36300538110306413
948,0.3613872203358753
949,0.2877222326000529
950,0.2903654134220036
951,0.46223778403704274
952,0.29629692153530224
953,0.12864354833787817
954,0.44836685622844347
955,0.4354101480973903
956,0.18353149071200228
957,0.35179504997272926
958,0.31863390071294834
959,0.26459490641816885
960,0.3135856303764672
961,0.3487808922932878
962,0.31709982923779023
963,0.33789806232601566
964,0.2561188699845009
965,0.24818325080302334
966,0.36587066885159897
967,0.3951975992049505
968,0.13783700164008245
969,0.11834721071526157
970,0.5842313616359696
971,0.16779183594780617
972,0.19893022613856867
973,0.2814852612866568
974,0.2722965027716491
975,0.38552848871442125
976,0.21729827163835194
977,0.20880650668458545
978,0.1936081797537631
979,0.28902517952233375
980,0.21147870026555568
981,0.15682701513831637
982,0.21884832373037336
983,0.19154072071932743
984,0.19104556230543046
985,0.20558497510810952
986,0.4888083237050287
987,0.24843601622429135
988,0.4103099717717781
989,0.22876172713978085
990,0.7457257707622262
991,0.5794124211032785
992,0.26473979197806075
993,0.253578031203519
994,0.3952613116797952
995,0.13393544782346226
996,0.36362216910155903
997,0.22766309966139484
998,0.29764889718936527
999,0.23053786995729628
1000,0.114490286470851
1001,0.3472026006405652
1002,0.11588722200793197
1003,0.13141678402518128
1004,0.2121179358454204
1005,0.2614593296164103
1006,0.13664244933062025
1007,0.48704869300534326
1008,0.13929992328493035
1009,0.27292394023996247
1010,0.2663015291583994
1011,0.16343882982610217
1012,0.35038808722331377
1013,0.13162344078515023
1014,0.49074299984234443
1015,0.4935735111062373
1016,0.5336005600953647
1017,0.21115327895431402
1018,0.24062359874551276
1019,0.1905993051638471
1020,0.13805500267382836
1021,0.39907886060437875
1022,0.33086766884273255
1023,0.12390898700954611
1024,0.20612297554527403
1025,0.27167989117763697
1026,0.19374859119461843
1027,0.13737484885306667
1028,0.11864077966655025
1029,0.18825861635194274
1030,0.32840691737326055
1031,0.20466107491992316
1032,0.5101610574612168
1033,0.28510347494829547
1034,0.35968094221989955
1035,0.36362212802830435
1036,0.3137840635013192
1037,0.19945212482982663
1038,0.2518056471058581
1039,0.6231189273664473
1040,0.27682793117313687
1041,0.35867437395171226
1042,0.4210089532049101
1043,0.4081630215908894
1044,0.10972749020173693
1045,0.10390735958381517
1046,0.42520968165108447
1047,0.09081321383699095
1048,0.1308425899017768
1049,0.12477642974477364
1050,0.16878373204453853
1051,0.5607962851649277
1052,0.1726320669724985
1053,0.17131407967138734
1054,0.25524871112853564
1055,0.19454221046558068
1056,0.19387674769318775
1057,0.1896339067726914
1058,0.12061159090862981
1059,0.24442465870039734
1060,0.13182803549948569
1061,0.3513699193346903
1062,0.14299905109734473
1063,0.18495278644100013
1064,0.21941279118332893
1065,0.15734957921872617
1066,0.1374909495533873
1067,0.2087670219521124
1068,0.11949569122315806
1069,0.12076539219514985
1070,0.25293798550740604
1071,0.11761180317508875
1072,0.38357554777878927
1073,0.1332656476105372
1074,0.12555885294697777
1075,0.23269696106677318
1076,0.24015042460087738
1077,0.41119343011033005
1078,0.08977623139608276
1079,0.558448630032067
1080,0.27716176806753284
1081,0.4723570671873098
1082,0.47971370101385047
1083,0.203153722415132
1084,0.14443543781501633
1085,0.11089860815530515
1086,0.18726742385831976
1087,0.22129974943173028
1088,0.5407763097324787
1089,0.32594726041978367
1090,0.5425446190893555
1091,0.198688779461907
1092,0.28474977515336736
1093,0.12860275879284616
1094,0.5198991297563036
1095,0.31603335101427243
1096,0.4791176739011155
1097,0.2759222213018571
1098,0.12865079025350437
1099,0.10410036386351385
1100,0.13012141222311893
1101,0.12087689089819638
1102,0.1828162315516515
1103,0.2588082831171023
1104,0.36126280142775086
1105,0.3048910862202144
1106,0.3128949396933512
1107,0.13268556213159308
1108,0.5104611063821631
1109,0.14330758784523726
1110,0.18241485326833623
1111,0.24640837760578996
1112,0.1519595791617037
1113,0.1071474227111393
1114,0.1843134685644426
1115,0.15129846206725417
1116,0.31471131983164413
1117,0.20264704922841315
1118,0.18004404431569163
1119,0.26128584921685916
1120,0.20975127857391793
1121,0.23460954153549857
1122,0.21880178524087898
1123,0.22893010205626985
1124,0.37976292815007373
1125,0.25920700154778253
1126,0.11979309856943426
1127,0.3745080368165076
1128,0.5026580245520653
1129,0.32812358465892016
1130,0.1250897384190432
1131,0.08517790497238115
1132,0.08437875675023568
1133,0.29383524710448733
1134,0.1840968321078464
1135,0.18097976917115294
1136,0.12894468521353858
1137,0.2947423335754814
1138,0.12016193893018255
1139,0.1440443226004385
1140,0.36824020636510124
1141,0.23016396657680893
1142,0.13211837529811388
1143,0.12065074546197256
1144,0.12864276557379706
1145,0.3437802704682046
1146,0.23322967314540338
1147,0.13011385052900193
1148,0.17500478571565634
1149,0.11964333327036601
1150,0.13547983427495194
1151,0.09158129065528131
1152,0.2634009364733984
1153,0.20066013135012362
1154,0.10184835453181838
1155,0.11272095227498642
1156,0.28702638756084176
1157,0.1284173215535958
1158,0.18989350596469745
1159,0.4874119867715233
1160,0.1280344011489487
1161,0.1231665653201123
1162,0.317706493103996
1163,0.3439308065162618
1164,0.43178189452637517
1165,0.16152053989126366
1166,0.20846355349962442
1167,0.2534150988154528
1168,0.2877152938070096
1169,0.12056939599626627
1170,0.33741797584023897
1171,0.24969471936124793
1172,0.3007521189740801
1173,0.20720477736193363
1174,0.14119065717721188
1175,0.3620159640553642
1176,0.30445510395513037
1177,0.2818898919471318
1178,0.08950880305266389
1179,0.5541351407658067
1180,0.286201135519287
1181,0.27943167253947415
1182,0.3967918785877049
1183,0.28940715895467456
1184,0.1428729243204045
1185,0.150873608115125
1186,0.5102055436611166
1187,0.36331150828316944
1188,0.16780991706778692
1189,0.2057136719570999
1190,0.3630913832337263
1191,0.12700487413221115
1192,0.2528928199467167
1193,0.4588035107184391
1194,0.38004269521642425
1195,0.32471065031786
1196,0.1799049958125966
1197,0.4379503069841264
1198,0.19307935363365675
1199,0.3427047512022773
1200,0.22638953700406766
1201,0.2499110651712329
1202,0.11215108589952673
1203,0.2628691735287127
1204,0.10628937085778346
1205,0.11258492698960722
1206,0.4189512552885136
1207,0.14962762500088594
1208,0.28188054394759826
1209,0.30473779445412097
1210,0.26452723045577403
1211,0.13566228155312732
1212,0.20415190598505284
1213,0.5342435149760603
1214,0.5455880459212947
1215,0.260450124667305
1216,0.0952769232178188
1217,0.11811852306448437
1218,0.2132599186221463
1219,0.11135221459545555
1220,0.23268445071420155
1221,0.25380380076977094
1222,0.2608643586506376
1223,0.11862500517246426
1224,0.36324647630563045
1225,0.3555214955940461
1226,0.24304788724481516
1227,0.2790162946991304
1228,0.39430513063899886
1229,0.0893888226172781
1230,0.22394569699874148
1231,0.2994448658007794
1232,0.14650695007841308
1233,0.4979578903122883
1234,0.29319980835390735
1235,0.33214879946119696
1236,0.288289686051742
1237,0.12191168492942413
1238,0.3340525389371234
1239,0.1502212714115574
1240,0.26179224377731397
1241,0.46114193391118213
1242,0.28912001559981876
1243,0.759790344411605
1244,0.27876667427273394
1245,0.445313425525798
1246,0.3967696998786017
