entity,num
0.0,0.11116551429326935
1.0,5
2.0,5
3.000000000000006,5
4.0,5
4.999999999999981,5
6.000000000000012,5
7.000000000000028,5
8.0,5
9.00000000000006,5
9.999999999999963,4
11.000000000000025,5
12.000000000000025,5
12.999999999999988,5
14.000000000000057,0.10468460296194848
15.000000000000098,5
16.0,5
16.999999999999957,5
18.00000000000012,5
19.000000000000036,4
19.999999999999925,5
21.00000000000019,5
22.00000000000005,5
22.999999999999936,5
24.00000000000005,5
25.000000000000107,5
25.999999999999975,4
27.000000000000057,5
28.000000000000114,5
29.00000000000013,5
30.000000000000195,4
31.000000000000124,5
32.0,5
32.99999999999999,5
33.999999999999915,5
35.00000000000012,5
36.00000000000024,4
37.000000000000114,5
38.00000000000007,5
39.00000000000006,5
39.99999999999985,5
41.0000000000002,5
42.00000000000038,5
43.00000000000021,5
44.0000000000001,4
44.999999999999936,5
45.99999999999987,5
47.00000000000028,5
48.0000000000001,5
49.00000000000029,5
50.00000000000021,5
51.00000000000007,5
51.99999999999995,5
53.000000000000334,5
54.000000000000114,4
55.00000000000035,4
56.00000000000023,5
57.00000000000004,5
58.00000000000026,4
58.99999999999986,5
60.00000000000039,5
60.99999999999986,5
62.00000000000025,5
63.00000000000032,5
64.0,3
65.00000000000026,5
65.99999999999999,4
67.0000000000003,4
67.99999999999983,4
69.00000000000011,4
70.00000000000024,5
70.99999999999997,5
72.00000000000048,4
72.99999999999976,5
74.00000000000023,5
75.00000000000038,5
76.00000000000014,4
77.00000000000023,4
78.00000000000011,4
79.0000000000005,4
79.9999999999997,4
81.00000000000021,5
82.0000000000004,5
83.0,4
84.00000000000075,5
84.99999999999986,4
86.00000000000043,4
86.99999999999994,5
88.0000000000002,5
89.0000000000002,5
89.99999999999987,5
91.00000000000053,5
91.99999999999974,5
93.00000000000041,5
94.00000000000055,5
95.00000000000013,4
96.0000000000002,5
96.9999999999998,5
98.00000000000058,5
98.9999999999997,5
100.00000000000043,5
101.00000000000048,4
102.00000000000014,5
103.00000000000037,5
103.9999999999999,4
105.00000000000028,5
106.00000000000067,4
107.00000000000011,5
108.00000000000023,4
109.00000000000018,5
110.0000000000007,5
110.99999999999967,4
112.00000000000045,5
113.0000000000006,5
114.00000000000009,4
114.9999999999999,5
116.00000000000053,5
117.0000000000006,4
117.99999999999972,4
119.00000000000047,5
120.00000000000078,4
120.99999999999999,5
121.99999999999972,5
123.0000000000005,5
124.0000000000005,4
125.00000000000026,4
126.00000000000064,5
127.0000000000008,5
128.0,5
128.9999999999999,4
130.0000000000005,4
131.0000000000003,5
131.99999999999997,5
133.00000000000048,5
134.0000000000006,4
134.9999999999999,0.09540368893662465
135.99999999999966,5
137.000000000001,5
138.00000000000023,5
138.99999999999974,5
140.00000000000048,5
141.00000000000043,5
141.99999999999994,5
143.00000000000088,5
144.00000000000097,5
145.00000000000017,5
145.99999999999952,5
147.00000000000034,5
148.00000000000045,4
148.9999999999998,4
150.00000000000077,4
151.00000000000094,5
152.00000000000028,4
152.9999999999996,5
154.00000000000045,4
155.00000000000063,5
156.00000000000023,5
157.0000000000009,5
158.000000000001,5
159.0000000000001,4
159.9999999999994,4
161.0000000000009,4
162.00000000000043,5
163.0,4
164.0000000000008,5
165.00000000000097,5
166.0,5
166.9999999999994,4
168.0000000000015,5
169.0000000000004,4
169.99999999999972,5
171.00000000000057,5
172.00000000000085,5
172.99999999999994,5
173.9999999999999,5
175.00000000000114,5
176.0000000000004,4
176.99999999999972,4
178.0000000000004,4
179.00000000000074,4
179.99999999999974,4
181.0000000000011,4
182.00000000000105,5
183.00000000000026,5
183.9999999999995,5
185.00000000000065,5
186.00000000000082,5
186.99999999999991,4
188.0000000000011,5
189.00000000000102,4
190.00000000000026,4
190.99999999999932,5
192.0000000000004,5
193.00000000000054,4
193.9999999999996,4
195.00000000000082,5
196.00000000000117,3
197.0000000000004,0.10294683683895503
197.9999999999994,4
199.00000000000074,4
200.00000000000085,4
200.99999999999983,4
