dataset,DouBanDatasets_SWTest/Douban_6906w
198,0.17710741412289438
199,0.3607692819610208
200,0.12282480212968196
201,0.45463677378496525
202,0.17748208032060414
203,0.26035975298374686
204,0.17599872593501964
205,0.38199383738044357
206,0.1216156006509073
207,0.2176388201831399
208,0.3999011220591214
209,0.19517540831807906
210,0.26212665114790684
211,0.2896920616424391
212,0.30830578768629385
213,0.24420080156023785
214,0.13051517122629108
215,0.4239083227092161
216,0.20929678175386027
217,0.08695243616137606
218,0.36078821496340746
219,0.2505548554108982
220,0.1458381733029592
221,0.11356514851019568
222,0.23095448269222008
223,0.4382969733849455
224,0.2963960697653299
225,0.10713482667387775
226,0.10696823274062674
227,0.3969241224062451
228,0.314939807676028
229,0.23533380834505838
230,0.38354184907648636
231,0.3379933168831656
232,0.3861805695865273
233,0.34801572620602395
234,0.1280828260507226
235,0.11160161083146093
236,0.27986182231248624
237,0.20006482234864922
238,0.1370985649956057
239,0.11207836161875735
240,0.26033231166560133
241,0.30125933933552473
242,0.1815376391306136
243,0.1679103241788937
244,0.3798045553592909
245,0.28819875917120835
246,0.1300101005177942
247,0.17367512482389683
248,0.26088065081377065
249,0.11879763985629761
250,0.2425092484976624
251,0.07322406240566694
252,0.2886444228317268
253,0.24434491207316333
254,0.1161706593954364
255,0.23950119532573158
256,0.11720063239334148
257,0.5822231941560372
258,0.10997931455130638
259,0.22063623493967918
260,0.1450335746873562
261,0.24997840477569325
262,0.22987140974342182
263,0.2156544661920201
264,0.3531552339526188
265,0.39832827872715976
266,0.3768484440939561
267,0.13951728544634534
268,0.11326530526796716
269,0.253448084993489
270,0.26488945446893275
271,0.38243082068859563
272,0.6032275210084278
273,0.48725223063225465
274,0.5562558106939501
275,0.13709596376676242
276,0.19027542061266356
277,0.18833680840626565
278,0.1935870797210058
279,0.2602190842132487
280,0.09391823694381152
281,0.11713363615347658
282,0.273997200890486
283,0.1329949628725639
284,0.2982768689121193
285,0.07500414706098134
286,0.3313110287494129
287,0.8075880173270279
288,0.19847988352243887
289,0.16585617453370977
290,0.11243823827960019
291,0.21514623506914143
292,0.2054634004804809
293,0.48124939972896424
294,0.2737561147510172
295,0.14918806284521421
296,0.11919660220516216
297,0.6606371838829462
298,0.0798016077331483
299,0.1454764500593638
300,0.19936697564620215
301,0.18840078346136369
302,0.19379320162670696
303,0.15169285182900932
304,0.18103074494454013
305,0.5249449568980822
306,0.4517618772205136
307,0.13226699868289035
308,0.1821913635985512
309,0.18564408409194139
310,0.32102347557316613
311,0.30114166743177484
312,0.4839291982901008
313,0.12162089336270737
314,0.35998218611434085
315,0.5862868275559046
316,0.27769483625270136
317,0.2236392099667868
318,0.19484726455794074
319,0.33009280198155566
320,0.16002812908299288
321,0.6442802886348813
322,0.3958621981167472
323,0.24327495166898733
324,0.11629046595465437
325,0.11019641144781377
326,0.2621351242054756
327,0.10694692686000926
328,0.07894651822686112
329,0.28042486403566835
330,0.10897449494903301
331,0.17981287214980013
332,0.15641191445274963
333,0.10564688340145148
334,0.10921284270425989
335,0.19378481469882883
336,0.08672648339107837
337,0.35455631748341104
338,0.20030486116675783
339,0.17689285752295575
340,0.07322406239685175
341,0.4974646843711837
342,0.15915572883175558
343,0.09996506426375405
344,0.2971426327276943
345,0.10462496218871416
346,0.17533445328346253
347,0.07637213710120827
348,0.16332105587177043
349,0.1108960872457325
350,0.08708641974006105
351,0.08943752346299028
352,0.10682248330336593
353,0.1831217421646292
354,0.11675196670199155
355,0.09839111783881233
356,0.3607156405908699
357,0.18654638502374382
358,0.3760456219884915
359,0.4973987114626735
360,0.16835190722736687
361,0.10327454568732172
362,0.11529466017740593
363,0.3899911646073961
364,0.27458836745213483
365,0.2595011620060884
366,0.07637213710120827
367,0.3485171242809474
368,0.10781830121097108
369,0.10555753341810395
370,0.07070753591059688
371,0.19698849022975365
372,0.07337656199692129
373,0.19239977221492569
374,0.1158070215942382
375,0.10921284270078323
376,0.29725611251253614
377,0.38208342036035353
378,0.22379673394925023
379,0.11327864670044127
380,0.09915908062779039
381,0.16200060281200893
382,0.08599169471554195
383,0.12293844734070468
384,0.4191247145101929
385,0.2466591342159975
386,0.43902344676396077
387,0.3476826929743713
388,0.09613368017281566
389,0.09769267855553686
390,0.23903900641927342
391,0.3068355395805836
392,0.40992100667786013
393,0.313135661916943
394,0.35404796705698655
395,0.15704284375123298
396,0.25580939279883574
397,0.10417276888745818
398,0.2111787482459327
399,0.09575286808704818
400,0.121372025135996
401,0.35011994402248925
402,0.107925291276726
403,0.11683526695646901
404,0.10020165769633042
405,0.31444181322255577
406,0.12696421406682865
407,0.26131842180546266
408,0.18106911574670034
409,0.11033987952059102
410,0.23099111524402713
411,0.40075439526298046
412,0.276128745769256
413,0.1376459213813899
414,0.11566048226198261
415,0.09310184563720823
416,0.12696541934742572
417,0.18695496522156113
418,0.1618165295364188
419,0.20285570074744574
420,0.09089172093034255
421,0.10980246829377432
422,0.2383676646385944
423,0.19886979083916645
424,0.11255729189972698
425,0.19125988767771662
426,0.07322406239685175
427,0.21571552593355453
428,0.26141261143252803
429,0.13805338581553261
430,0.19913708056303736
431,0.2791865337841528
432,0.31246059766824763
433,0.24481123001504226
434,0.07696027145624866
435,0.22701765629829304
436,0.31021237268960317
437,0.08695243616137606
438,0.22647641508317562
439,0.24018657022063636
440,0.17784630857399172
441,0.12128143408295636
442,0.4302924233102012
443,0.11361539492963504
444,0.2456607858274343
445,0.12087049878115254
446,0.3184598460823908
447,0.2083353387148081
448,0.20366605333601204
449,0.11287354254843664
450,0.2829471109342219
451,0.10851512527090977
452,0.10736624899977693
453,0.2702803732314764
454,0.20149817292282962
455,0.46076796743186527
456,0.1187605266050183
457,0.3616512822168489
458,0.4830392492196603
459,0.18034417645840492
460,0.39956007620912526
461,0.25540146209603287
462,0.1908188271995999
463,0.17735065303136366
464,0.20514721356669213
465,0.11176950607717429
466,0.2935929570297289
467,0.3217163330243877
468,0.27795374049539967
469,0.28396076364789397
470,0.32747346308514447
471,0.28401310084811077
472,0.44442748344724997
473,0.441373999334177
474,0.31846456904619136
475,0.31417739325949356
476,0.19470776112110175
477,0.1414730773442358
478,0.24540027402197817
479,0.2036981903541455
480,0.3391624487016382
481,0.20706888529220205
482,0.2262744543674935
483,0.15247559729264848
484,0.10728931203699688
485,0.11745715037947296
486,0.20008487139022435
487,0.21162495365907275
488,0.19288970484010387
489,0.2334921833326836
490,0.5098883843571073
491,0.36870539945209807
492,0.27961332849277976
493,0.21967692281285595
494,0.22757404641421233
495,0.18563319106329046
496,0.19777317835365293
497,0.1903854211215878
498,0.15440762941458966
499,0.3446146187765338
500,0.09411889784994759
501,0.12539009721682434
502,0.3373804956011065
503,0.29467568783523995
504,0.3126997195420617
505,0.352000409721631
506,0.10728193381486203
507,0.12167723050875416
508,0.3865315921018743
509,0.5664229262085708
510,0.37064956503825197
511,0.14539662224477284
512,0.16328504089923124
513,0.22592335994579285
514,0.19672828431994127
515,0.3177122590644738
516,0.20649900120779247
517,0.23437182488153757
518,0.20028438141064014
519,0.10977464414557808
520,0.18617566477650452
521,0.3707421471558763
522,0.18224655680802948
523,0.14445294015047633
524,0.2070735929642382
525,0.2232310493619768
526,0.11700433982271412
527,0.09731586831642856
528,0.48633724267120193
529,0.272283942575698
530,0.10687376354307689
531,0.1963078289563029
532,0.35576582499497367
533,0.11117992646451488
534,0.10914515959109275
535,0.21920550510848577
536,0.2649427816359803
537,0.27351246443654376
538,0.329012385572439
539,0.2667509542747693
540,0.11005486922942698
541,0.2463647743338559
542,0.49792763068998025
543,0.21191658226680124
544,0.11916086457993728
545,0.1621875384795246
546,0.12128302003793152
547,0.1243548188948571
548,0.21435331913776645
549,0.21167374621385374
550,0.25923567705467915
551,0.10678679662689984
552,0.31723827217729367
553,0.1298019053029997
554,0.1870715032093315
555,0.32570126968738056
556,0.2865437705171615
557,0.2610353986877741
558,0.2688809104167563
559,0.2552560359071747
560,0.31555571483649597
561,0.2639945541453629
562,0.11164561745174584
563,0.20269954363980264
564,0.15363423882668525
565,0.24082873695320597
566,0.16920574333777574
567,0.23951659347623205
568,0.11756049655453757
569,0.36697353047151254
570,0.16923627544232717
571,0.10198974683497675
572,0.30126034554545345
573,0.10456679287773167
574,0.2857821760578532
575,0.09176070613743545
576,0.13722975599241505
577,0.2889957774875747
578,0.08164440004082454
579,0.1158526176432609
580,0.18201851353518625
581,0.27645548701721195
582,0.13367999471558814
583,0.0748294233565024
584,0.24249497583497504
585,0.11911118742937322
586,0.2701966330529513
587,0.16811447836474344
588,0.10360088359046962
589,0.17528352359422641
590,0.2694222921599453
591,0.09791306129334484
592,0.10476409899366461
593,0.4093324890628012
594,0.26915412723545457
595,0.3940057687414967
596,0.2657738078586179
597,1.0710698331377986
598,0.1961202756061366
599,0.0818712581738203
600,0.25973500018310625
601,0.18429383439967192
602,0.08044219457465356
603,0.29048259025531165
604,0.5934064658251883
605,0.335012641334586
606,0.384229226885763
607,0.10549663215451986
608,0.1417118129564358
609,0.20109505701876118
610,0.08289737877519639
611,0.4756379830130547
612,0.268568184355662
613,0.12214250534633689
614,0.37888893430751147
615,0.19256647238922267
616,0.152864972398446
617,0.08345860417298688
618,0.11820810370494782
619,0.24771183593627394
620,0.24781819305458372
621,0.1106770669794045
622,0.186729246037226
623,0.10218149672539373
624,0.20121692665801685
625,0.26782420676447266
626,0.13226614064949327
627,0.0818712581738203
628,0.23431972315296862
629,0.08345860417298688
630,0.27874511503830723
631,0.0818712581738203
632,0.2115613586810303
633,0.0818712581738203
634,0.0818712581738203
635,0.07637213710120827
636,0.21648073584998645
637,0.20433303907357947
638,0.19777343685795087
639,0.08695243616137606
640,0.18341382331747416
641,0.0818712581738203
642,0.0818712581738203
643,0.33555449194928805
644,0.0818712581738203
645,0.0818712581738203
646,0.0818712581738203
647,0.27686689959516403
648,0.23856435294073217
649,0.0818712581738203
650,0.0818712581738203
651,0.0818712581738203
652,0.29018821225722335
653,0.08345860417298688
654,0.20028438141064014
655,0.2115613586810303
656,0.0818712581738203
657,0.0818712581738203
658,0.0818712581738203
659,0.27686689959516403
660,0.0818712581738203
661,0.2918463739274951
662,0.41733002032901906
663,0.19545957854842935
664,0.10607313230124672
665,0.2587576596943406
666,0.34249611503430427
667,0.21315780172086524
668,0.1310747957647948
669,0.2562982492473815
670,0.09741148027289165
671,0.09941208270894782
672,0.25952410768728523
673,0.35265667986822596
674,0.21709417818121035
675,0.09365218919997867
676,0.11109822036928671
677,0.23531646385125984
678,0.15387558025692316
679,0.2769741894249249
680,0.22699507562131135
681,0.24266633384955222
682,0.20312428412810957
683,0.13620413205429685
684,0.17033485878154697
685,0.2519235300051831
686,0.2662994128953038
687,0.2579053937990857
688,0.5347383543908669
689,0.3309013956660347
690,0.3706459716088054
691,0.10767005079163457
692,0.2594412172883672
693,0.1278300116320203
694,0.22530969426831363
695,0.09742514407556735
696,0.08943473459027648
697,0.20454654590517557
698,0.27561115980341694
699,0.4625360016958095
700,0.4211595401423934
701,0.10825833718522462
702,0.09111434628155335
703,0.1728644977562861
704,0.18925923746588433
705,0.23653953990736973
706,0.2595832825724744
707,0.2769709334575068
708,0.3666750130275764
709,0.2558557861242059
710,0.2788175419621954
711,0.1030512598963467
712,0.15028276942033963
713,0.16124006912648334
714,0.1951432781357914
715,0.13019655579968353
716,0.23224142472743628
717,0.3388446796621689
718,0.11883262018625604
719,0.2285626948404995
720,0.16270881544041887
721,0.09791305440231016
722,0.0780143623254936
723,0.4425103877105634
724,0.2669012078786667
725,0.19953061503082073
726,0.417023722770445
727,0.6224554314876919
728,0.13828726642029288
729,0.2365826579908035
730,0.1708221677874826
731,0.21763419089538635
732,0.16894216445735022
733,0.11355908760675766
734,0.09979884226114123
735,0.2578509165908045
736,0.31422374671796144
737,0.1589438579600353
738,0.18106550538264862
739,0.15654714037134665
740,0.1336194498606862
741,0.23108348085923
742,0.15708635876859559
743,0.36054122066616234
744,0.11406735991551507
745,0.5945222137088492
746,0.28114397430037524
747,0.1528966056713066
748,0.21363622669044646
749,0.11652864584592879
750,0.07322406239685175
751,0.17804906649766244
752,0.30259702554149104
753,0.1757102156395699
754,0.1075398152689495
755,0.18654671902940834
756,0.2162659992316339
757,0.24225209570412717
758,0.1910145045767202
759,0.27457304510085306
760,0.1586179058585505
761,0.11366206898004058
762,0.20394707197898837
763,0.5695750975594865
764,0.07432292303272509
765,0.3127269838231177
766,0.1963239578493175
767,0.15772964677489532
768,0.09138473885166867
769,0.16179607253119052
770,0.25214322693838526
771,0.22701414302038042
772,0.3977617438648771
773,0.2712822457283493
774,0.2102994836909014
775,0.29713529328058186
776,0.17271597350030113
777,0.2789634134869792
778,0.11832466200391702
779,0.27240138242951517
780,0.3051159698463171
781,0.2757962880003941
782,0.222457464779409
783,0.14532751700077864
784,0.2324132008954955
785,0.2319801763537427
786,0.29386533542081916
787,0.13613396874733164
788,0.38094767659081646
789,0.4525568215196974
790,0.3493103936222279
791,0.4350115490860812
792,0.2183640638848269
793,0.1602070083804493
794,0.22384466853489318
795,0.16836638825284203
796,0.2815084457945954
797,0.11341714208146624
798,0.4551655387036906
799,0.26331758457469345
800,0.1069729701239506
801,0.18939567197494397
802,0.5114307179032025
803,0.5065735799892316
804,0.2175283278005776
805,0.26480788533490013
806,0.37143273265905424
807,0.49104724104859804
808,0.26853989875576084
809,0.4478004750270941
810,0.12487921801987176
811,0.49910942249140056
812,0.40163327072489874
813,0.08909452606074941
814,0.2365200098727476
815,0.2815124824345425
816,0.24797322961335783
817,0.10331590168330919
818,0.2793778470696937
819,0.2427515682734927
820,0.12341973667279024
821,0.2467054906543708
822,0.3214464495494679
823,0.2040487921161188
824,0.2002156903988417
825,0.07824002403197503
826,0.1853573712812297
827,0.26732768381840794
828,0.3543119121283902
829,0.32143980443495024
830,0.2626658181046247
831,0.237709960301978
832,0.40265553257524056
833,0.29220958095210503
834,0.42419512611642257
835,0.34981858472130534
836,0.2078895346061451
837,0.22089493380991823
838,0.12782619311812046
839,0.13087884903700797
840,0.29436644108940313
841,0.2384665754967597
842,0.3875422598711389
843,0.13051517123374787
844,0.22529424570907677
845,0.1009198895010923
846,0.11955223012248002
847,0.12653800587890626
848,0.24445967835182994
849,0.2326683236456418
850,0.12011701683709106
851,0.15145761373507372
852,0.7138194647458656
853,0.19706049997066094
854,0.29102309636088125
855,0.17287077904096895
856,0.4787740277932605
857,0.17419647883869677
858,0.1054208146267965
859,0.16058775859782637
860,0.27663065806465315
861,0.2599958385146656
862,0.10762501849424978
863,0.17319139792381252
864,0.33421180296682207
865,0.1234989018812845
866,0.18014445935598244
867,0.42458721329030913
868,0.20492069493376183
869,0.1499057270979762
870,0.1912544897104846
871,0.37229307709048515
872,0.7532471017187314
873,0.44775599688428924
874,0.4115943331911046
875,0.33946013372468986
876,0.48466164772558556
877,0.10583625298077264
878,0.5606407991169287
879,0.20963871890426153
880,0.23318627397154607
881,0.46620690649586555
882,0.3384411468795389
883,0.1666205402705233
884,0.28657441674516165
885,0.3513524417517835
886,0.12607075006349572
887,0.14033240611743036
888,0.405487933202558
889,0.41333551848363287
890,0.38564781357602573
891,0.547524185479228
892,0.11473001956529628
893,0.2231829960533161
894,0.2543450376763334
895,0.2301773101442433
896,0.20656380854720702
897,0.3811805767988925
898,0.6807325121933899
899,0.4019373014981172
900,0.4795689418606062
901,0.2097361615362076
902,0.16572927090015885
903,0.2793279497653095
904,0.11240125442831972
905,0.39085970270545245
906,0.29027516265735953
907,0.270345520507685
908,0.4447548751783214
909,0.44839025414134875
910,0.2507337180972595
911,0.19165550330311784
912,0.2770655312758372
913,0.22782772979862098
914,0.1849047041276576
915,0.4012226483196677
916,0.6098859932939126
917,0.36049266179572065
918,0.30605179071444094
919,0.09451621935843427
920,0.30268959729223555
921,0.4306512929754318
922,0.142737764328037
923,0.13217825375851938
924,0.1113692684076116
925,0.30243687410236514
926,0.26472170201717116
927,0.49419296082995706
928,0.1968878896578859
929,0.227974697313716
930,0.28683189951381394
931,0.2610175123777103
932,0.173971757565661
933,0.1001464817184548
934,0.3390935734514496
935,0.2951418121802551
936,0.46453618872105773
937,0.15272181446713134
938,0.1427068196045087
939,0.14204280659666493
940,0.1597094464625065
941,0.19828462915269493
942,0.24936961827588294
943,0.21399994723228052
944,0.16999803397004093
945,0.24495649276950068
946,0.29334894920131005
947,0.18787416468430582
948,0.3871453607904661
949,0.40646729482681504
950,0.14501243886799992
951,0.23966652030529378
952,0.18606023077019945
953,0.3905526193956843
954,0.46770141533158277
955,0.2807089212597235
956,0.2045706384181206
957,0.29649006956049084
958,0.18121269502616577
959,0.29082538366947264
960,0.20512541181775099
961,0.20177514656868534
962,0.24358324301552883
963,0.11313355440981712
964,0.1330882951693416
965,0.43802728511994393
966,0.30437400917889396
967,0.11468704181160475
968,0.27646867094917627
969,0.14681048237347438
970,0.1441295159040614
971,0.28917966194051764
972,0.3264675587873788
973,0.3770682567984464
974,0.1517524097694085
975,0.1420132765673496
976,0.27238648671901644
977,0.19097314654984898
978,0.373857821863449
979,0.19174367289648714
980,0.2113074884764157
981,0.6554422937930291
982,0.22330997049718176
983,0.6432869262806066
984,0.10702716950438375
985,0.2777260030336597
986,0.2243989343811446
987,0.16498358662178592
988,0.20575706465143956
989,0.323885758190602
990,0.13960364466029437
991,0.18971081960301728
992,0.16598493514864018
993,0.5054988794100759
994,0.25702102005947103
995,0.1267471971633616
996,0.25967064350582125
997,0.2178766829595629
998,0.18372091872518778
999,0.48566105363300144
1000,0.2284968011205796
1001,0.20482444977933204
1002,0.24994012059277185
1003,0.15668419227140137
1004,0.159072638840536
1005,0.1625211097154713
1006,0.17565197248039274
1007,0.12838127630322477
1008,0.47409962960519414
1009,0.10238784519664602
1010,0.3695635589669584
1011,0.08829573534043307
1012,0.24929893600615524
1013,0.29241968162383225
1014,0.3949111651237564
1015,0.14530992067708406
1016,0.11545557013699223
1017,0.12220170456595315
1018,0.19031740143773646
1019,0.23531235159012776
1020,0.161724057407322
1021,0.21669693369525928
1022,0.33176502082241494
1023,0.11160426355595442
1024,0.0983468622851216
1025,0.19997380456556982
1026,0.3927664247409914
1027,0.1540764861246073
1028,0.3019343229475338
1029,0.1877136347754344
1030,0.124968522277095
1031,0.19877261635915905
1032,0.6897953670355014
1033,0.31802581727995083
1034,0.4802999910442722
1035,0.3284206093220114
1036,0.22388274374427308
1037,0.7058054373115358
1038,0.34797365154260806
1039,0.25815582816335586
1040,0.29425894681561754
1041,0.49718573860595916
1042,0.1890181571542009
1043,0.2682584676014452
1044,0.2062601483843806
1045,0.3885686194029563
1046,0.2666573755822591
1047,0.6799786850134975
1048,0.2204014162757652
1049,0.2036558807286278
1050,0.6350818178308895
1051,0.28830480719674234
1052,0.38806865444636873
1053,0.2490355867948128
1054,0.4126150144384562
1055,0.20362801571504438
1056,0.5491058068301484
1057,0.2857720275590864
1058,0.3408487237218377
1059,0.11950448781814098
1060,0.18737389973578453
1061,0.2524059525733968
1062,0.1894275819530624
1063,0.30637890748411484
1064,0.24509711471854193
1065,0.5474860748174633
1066,0.33327282617552684
1067,0.09574925247541179
1068,0.3718804021075461
1069,0.3408186841326589
1070,0.30845505613973595
1071,0.26648543921953505
1072,0.18704952453180515
1073,0.44668109482279833
1074,0.40890923105894755
1075,0.25223811253560663
1076,0.2775288390267768
1077,0.21650682559014314
1078,0.10360974830672728
1079,0.37627827867890307
1080,0.501211042322212
1081,0.16647359312742954
1082,0.17904046418402844
1083,0.27053494542178935
1084,0.26989285012851905
1085,0.5101293920431389
1086,0.3961004359284681
1087,0.18287616238655457
1088,0.20875025413341478
1089,0.2809159462092349
1090,0.3024277103320841
1091,0.4646135775148598
1092,0.4158433064082653
1093,0.18844945879911762
1094,0.26444400041924265
1095,0.4101094810714589
1096,0.5867581042417758
1097,0.38288848662259384
1098,0.29847849111945485
1099,0.19235205651792864
1100,0.12802260774687596
1101,0.3825062466067475
1102,0.36487053057448915
1103,0.44977563448295327
1104,0.2713573178182908
1105,0.3504524897812618
1106,0.5399867319452283
1107,0.3662915054498258
1108,0.1819567609540347
1109,0.1271977686377583
1110,0.11562497745251823
1111,0.7180041564365135
1112,1.1106854633650562
1113,0.37284851602740554
1114,0.29033994195647866
1115,0.28457852425519026
1116,0.2055100304069674
1117,0.1388130895377811
1118,0.23482290190127605
1119,0.28108181375460345
1120,0.24527329711709725
1121,0.32253939747984034
1122,0.4092098436862307
1123,0.23375269834680742
1124,0.23508678053411808
1125,0.24523264028844363
1126,0.16267529219812474
1127,0.13400695067843563
1128,0.23440245614964575
1129,0.38372332730430764
1130,0.8162453177716883
1131,0.5514549737734464
1132,0.39703537662862853
1133,0.11863224260115558
1134,0.5164799850169384
1135,0.11370155495406206
1136,0.2420189531120372
1137,0.23325919186509397
1138,0.19296191599017193
1139,0.1099261330710971
1140,0.36654823827991073
1141,0.34396019261633926
1142,0.5115384072200115
1143,0.2495538508449689
1144,0.17711269121628503
1145,0.11232910911787192
1146,0.10764895182577304
1147,0.26117839897451445
1148,0.5794074919322489
1149,0.2303583023961483
1150,0.5474719239718209
1151,0.4304888957149778
1152,0.1871529016437543
1153,0.6442342195019133
1154,0.1826106959636547
1155,0.12204158898835668
1156,0.1136288822414231
1157,0.16736985387733072
1158,0.2879592743925671
1159,0.25578220016261555
1160,0.22897417863437433
1161,0.24380509512864926
1162,0.20962179167774142
1163,0.37754146849008896
1164,0.13490224668139883
1165,0.35565502829036466
1166,0.2727448666592661
1167,0.12339471323126863
1168,0.1775183495293031
1169,0.24673386683574172
1170,0.2358521642751981
1171,0.1595873810794215
1172,0.24639886827663507
1173,0.15675890588734942
1174,0.19551329269230308
1175,0.33500544271653854
1176,0.17776332770930017
1177,0.25339536792865336
1178,0.12581070972203154
1179,0.21436687860567527
1180,0.0959764132092477
1181,0.24569594668814268
1182,0.12511340241369148
1183,0.286952780839705
1184,0.09153194290969174
1185,0.19961395398742682
1186,0.229149912754628
1187,0.39136314997482985
1188,0.34509871836144485
1189,0.27817603586895806
1190,0.10780157360964479
1191,0.24611373539726578
1192,0.17177185229492614
1193,0.23397009636943117
1194,0.11895238679780057
1195,0.09747853220259793
1196,0.37225340212683544
1197,0.2753209995403248
1198,0.1233712541088324
1199,0.2801731680538034
1200,0.1973958084856718
1201,0.11977892855278335
1202,0.20359715420875457
1203,0.29301214648991086
1204,0.10554547801220754
1205,0.11375670048387242
1206,0.08713857808906449
1207,0.38104708050268765
1208,0.3986752171830562
1209,0.35853181737805107
1210,0.2297079050638716
1211,0.2654826423000825
1212,0.21482899215637938
1213,0.09990378717861909
1214,0.24018331286560962
1215,0.3901868673210285
1216,0.39875213044261787
1217,0.1984566681799738
1218,0.2878956844172409
1219,0.3076854857653734
1220,0.24186031761619892
1221,0.37410341468047004
1222,0.6282255095510392
1223,0.1792575644923015
1224,0.34100698766936194
1225,0.14301062224171907
1226,0.11196941234311178
1227,0.2579247706018979
1228,0.185021509029741
1229,0.09843985700225193
1230,0.12212304754256391
1231,0.23886103425292066
1232,0.1160047929308387
1233,0.09412481198807049
1234,0.5557640519176845
1235,0.2630884621627674
1236,0.109934874387539
1237,0.07637213710120827
1238,0.10697996481870413
1239,0.20363709239720476
1240,0.1640592824850699
1241,0.3209770495722843
1242,0.6640133733373188
1243,0.20100237903489782
1244,0.25691271892617373
1245,0.3585601437558892
