-1.770386800164881203e-01,5.750942257551433512e-02,-8.476462452310934426e-02,-1.139773243184582507e-01,7.173409129790586647e-02,3.455111441418433071e-01,3.949438386117825606e-01,6.434489742112656230e-02,-2.072315987749651922e-01,9.778762375376681460e-18,-4.920432922107532969e-02,2.340581267817294642e-02,1.874465722021049041e-17,-4.101895693472902560e-02,-3.062384627531236636e-01,-4.945250358289287835e-18,-6.943394654762064974e-18,2.219752485065108472e-01,-2.270886004320975483e-18,-1.823373344343517943e-01,3.585921874513881497e-32,-4.101895693472898397e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.340581267817302275e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.778632244891332925e-02,1.334582958593207302e-01,6.305357383550905248e-02,1.662358732514835624e-01,1.957740444211139963e-17,-1.107694449141494175e-02,-1.733369225546023129e-01,-3.827274704093587660e-17,-2.218717638358838340e-01,2.341919258612601321e-17,-4.930447525912610290e-02,-2.115770538304410919e-02,1.345862343990543719e-01,-6.683650396967819041e-02,-1.445762198343069550e-17,1.863358409891797962e-02,-8.682399065547814239e-32,5.560230601658620181e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.577187441603566720e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.917795325601093073e-02,1.668383866446985775e-01,1.084056659818018048e-01,5.324206004134069553e-02,-5.296697452263365163e-03,-5.502459536937374940e-02,4.123537134790612735e-02,-2.041904206050261864e-02,-9.962518283999070856e-02,2.656068601014389616e-02,-7.829643342832036390e-02,-6.589758422559778214e-03,2.393439527845692485e-02,-3.948038665290521526e-02,4.269962101260646969e-17,-2.031001659030809078e-02,-2.884881025772653360e-02,-4.727983519673335799e-02,-2.110398424301012873e-04,4.608732791362208508e-02,-1.021117984799346057e-17,-3.101126360831563469e-02,-1.240086977857995931e-02,-5.099819571302570409e-02,3.102807390540973436e-04,0.000000000000000000e+00,0.000000000000000000e+00
-7.698063245411057576e-03,3.225042140959162307e-01,-1.153992486054903066e-01,-5.744371592896847789e-02,-1.716253858620359710e-16,2.877245649501150027e-01,7.356670833531799014e-02,-3.312079330379118225e-02,-5.744371592896843626e-02,-7.407168081368955092e-18,-1.662897177433685446e-17,-2.020954074214098284e-01,-5.211124991601100474e-18,-5.200377805352307588e-18,1.734954496034857952e-18,-2.971389733620026137e-20,1.416151727316776796e-18,-3.854954464122337110e-02,-7.778308028908975366e-19,-6.341182301952594247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.086331752865604960e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.387622377878166026e-04,-1.945971108137549976e-01,3.868908568926306140e-19,-2.683696223191942989e-17,1.942989115624453372e-03,1.912438649025305915e-01,-1.950358730515427408e-01,1.912438649025305359e-01,8.884558837078886537e-18,-5.995402273371897647e-18,1.212598842848363320e-17,4.387622377877896601e-04,-1.714777564709563527e-17,-1.281384924762683809e-17,-1.661308885013335212e-17,2.303981779300630675e-17,-7.668383721051291347e-18,1.942989115624410221e-03,-1.394751989251990511e-17,1.942989115624375309e-03,0.000000000000000000e+00,4.387622377877796313e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.639298358670665645e-01,2.691476411992995699e-01,7.566088666254114706e-03,1.563236856013458000e-03,-1.750653187765926766e-01,-1.834312323266702183e-01,-1.155684310170527473e-01,-1.352571641213583870e-16,1.563236856013299706e-03,2.027569897748545024e-17,-6.144571917863696454e-17,5.098519921776341335e-02,6.136866999121018357e-17,2.496528955322158821e-02,1.337469508065021569e-17,-7.026596492948011807e-02,1.159846558911768834e-17,-2.173856511317457108e-01,2.496528955322157434e-02,-3.395441880507574922e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.098519921776354519e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.343137982405115394e-02,-2.403647293974797705e-05,-4.013108215654389083e-18,-1.050130075106739712e-17,2.681468670222273559e-02,2.636302935803876249e-19,-1.345541629699086028e-02,-3.229079909517539925e-18,0.000000000000000000e+00,0.000000000000000000e+00,-1.338330687817162329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.338330687817162329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.215897654644866210e-01,4.155924467463365662e-02,1.045313305714458247e-16,-4.700313179078627836e-17,8.553882538020513016e-02,2.479006018598921002e-01,1.743210082919268711e-01,-1.575965477471505949e-17,1.525061114024587995e-17,3.340831101216594890e-17,-1.473363574141262563e-17,-2.754336151561405376e-17,-6.873330426831388420e-18,-1.272547261834986124e-17,-3.806623654771852938e-01,-2.123542195518118229e-18,-7.818578216447247231e-34,1.264662253675070680e-01,0.000000000000000000e+00,1.264662253675069847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.491275728293389224e-01,-2.335671909484109132e-02,2.708114359693171158e-01,2.873423073995352017e-01,2.851866295781438354e-01,7.586917767651281397e-02,-2.387315329197826352e-01,3.046739838731885586e-01,-3.449845286405823774e-01,-2.850760135059951335e-16,-3.987056191956709489e-02,3.057492346751070067e-01,1.183677936981946191e-02,3.783204219475805319e-02,-2.785059558009917585e-02,-5.380379675470452205e-02,-5.006584495172720223e-02,-1.662444682730555845e-02,-1.485090337693733738e-17,-3.527860228225227629e-02,4.094186858782622354e-18,-4.864217500227450697e-01,-1.485302891806609832e-17,-6.431581106777815270e-19,8.329711156926469275e-04,-7.009305014564180120e-03,-7.009305014564175783e-03
2.764830072914737508e-02,6.688099437230252131e-02,2.985822859162436897e-03,-4.688119382021297564e-17,8.843493446652144971e-03,3.028055378318436569e-17,3.923269364315489643e-02,-6.538650472756180054e-02,-2.135702213913678248e-18,3.968125827840391300e-18,-2.037719878547280686e-18,2.540120207849572154e-02,7.381947839423138457e-18,2.247098650651788414e-03,9.897298082108662736e-18,-5.039780276683310210e-18,-2.517672239499784264e-18,-5.654301128090968159e-02,9.616253897487611971e-19,-5.654301128090964690e-02,9.267241673615511788e-34,0.000000000000000000e+00,0.000000000000000000e+00,2.247098650651791884e-03,2.985822859162431692e-03,0.000000000000000000e+00,0.000000000000000000e+00
