dataset,DouBanDatasets_RedundancyCut/Douban_202t_2618w
192,0.4297957376752867
193,-0.44317306159395653
194,-0.6945779544811799
195,0.16262111489442563
196,0.10605323492655924
197,0.4336123933740665
198,0.1369170455834158
199,0.36275528802102175
200,0.3424439436564405
201,0.39959018786366046
202,0.35486072484438524
203,-0.1969237663023492
204,0.8850344580237992
205,0.2535021512090119
206,0.21744959023575663
207,-0.06045048463987778
208,-0.2577002258303869
209,-0.19040842213898784
210,0.2605068888261049
211,0.19685455632864468
212,-0.0335794183645015
213,0.5901878789349725
214,0.2995973346428461
215,0.12023361922556032
216,0.231390015171078
217,0.1972091600095214
218,0.3412751998125778
219,0.3907983156024578
220,0.09593925167576406
221,0.2000021600846075
222,0.1924316129286541
223,0.3499691119543109
224,-0.002944437565418725
225,0.2379027701064999
226,0.3466822071677556
227,-0.19590682612120036
228,0.37868081188093833
229,0.22909967072385692
230,0.10168139567844679
231,-0.19085212908308202
232,-0.21883231392871563
233,-0.09871293016377747
234,0.04788492838111912
235,0.2314294513938801
236,-0.1495362018286887
237,0.24194528258418807
238,0.20000216008460747
239,0.20000216008460742
240,0.09850363223295759
241,-0.119801693582963
242,0.5188398003039159
243,-0.49491661894586925
244,-0.8178574739606911
245,-1.7593823308302305
246,-0.0033057926166232946
247,-0.7999978399153924
248,0.1533215028354394
249,-0.4004676709594603
250,0.25086134670199894
251,0.14765067877264376
252,-0.151814978479688
253,-0.6098845314794433
254,0.12809082761977358
255,-0.2951963201508506
256,0.30000303447423066
257,0.4803006417994623
258,0.24960115150510417
259,-0.6487361175954497
260,-0.5760405253821689
261,0.17007409243631902
262,0.20000010421920547
263,-0.055807594108869055
264,-0.5580297061520224
265,0.18741167224703034
266,0.07448664834155651
267,-0.2831088706682047
268,0.23975307334178886
269,0.2796358386322772
270,0.048349873857265725
271,-0.5283999081772582
272,-0.7483958412612849
273,0.24232297836582817
274,0.4481631524744455
275,-0.032227187254643186
276,-0.05714889216132032
277,0.2525941939228588
278,0.1470764984708578
279,0.2632696747870352
280,-0.441902274769308
281,-0.6530460566437545
282,-0.33815693547148334
283,0.3805204414773525
284,0.14968754080188823
285,0.2916303955628267
286,0.26033037846939644
287,-0.7259828196580418
288,-0.03813530204455507
289,0.2154420029051173
290,-0.6826787170391408
291,-0.4493147780831154
292,0.23897889659841928
293,0.2289407239311258
294,-0.4970652761591831
295,-1.2057559892919754
296,0.29999589456073833
297,-0.05542103667139476
298,0.25674510477302
299,0.450378568026827
300,-1.318582041689952
301,-0.5102173611236653
302,-0.7351804593998202
303,0.29999589456073833
304,0.022981371080923407
305,0.3858092703229684
306,0.1927200752556068
307,0.027100354457274788
308,0.35042400613817004
309,-0.037885299864074976
310,0.05488989582694085
311,0.509452916406699
312,-0.007193039619447072
313,0.023930969804668308
314,0.05302077353366985
315,-0.13926765606823835
316,0.05488267020687687
317,-0.19844345609999803
318,0.37693208381192395
319,0.16514208379215328
320,0.2068034647635764
321,0.5598733815242403
322,0.2600296385069309
323,-0.007055319790231004
324,0.6398202785874303
325,0.1814704479089551
326,0.22741895915157684
327,-0.4760662704310467
328,-0.6617915935981458
329,-0.0022385901822499048
330,0.3724387589053132
331,0.40911526978230844
332,0.15233520158720815
333,-0.21713791508046892
334,0.08665880651398535
335,-0.11985594560761985
336,-0.037541198900683935
337,0.5996804050911463
338,0.38928303125923963
339,0.043407384921907426
340,0.5819408949141697
341,0.3469464464258299
342,0.21813131724617918
343,0.3703045729095239
344,-0.5999860774289216
345,0.1880045378363015
346,0.4083669912826977
347,-0.43153163904789577
348,0.35491516352825414
349,0.3243404083245476
350,0.46238215354952966
351,0.4058031213233438
352,0.262840407749179
353,0.4957466448890984
354,-0.4218688426147767
355,-0.3232111530770366
356,0.09557209993401626
357,0.24035081951174245
358,-0.23346264295410507
359,0.45829320030960563
360,-1.0887696725772613
361,0.2435765604852971
362,0.4000139225710783
363,0.31037936643630454
364,0.09775921225556225
365,-0.3614623522831727
366,-0.12669125437373605
367,0.013743463322727396
368,0.43491571109513494
369,-0.23832098512865132
370,0.3975663804449875
371,0.5289167721241445
372,0.39477858144641276
373,0.5098402771755464
374,0.3632311032879832
375,-0.12220602166009059
376,0.40339657293774367
377,-0.4557993623422276
378,0.31607118769265385
379,0.010914111122579284
380,-0.24442470295478677
381,0.33862404661139733
382,0.3866923600280799
383,0.382293515694977
384,0.4753996000278052
385,0.3883990686507131
386,0.03352092015204656
387,0.36369495575957805
388,-0.14876162775879637
389,0.5000407381120135
390,0.4969072698057613
391,-0.1596338485118534
392,0.4878739248781796
393,0.583488282950186
394,0.5000407381120139
395,-0.201544769659446
396,0.37537042979727797
397,-0.9504226936415017
398,0.4060210235606929
399,0.35459072538007025
400,0.16325977354726265
401,0.5000407381120135
402,-3.0150680676098216
403,-0.2257431160989387
404,-0.24582001778946175
405,0.12531230600188056
406,0.47559607457415587
407,-0.33373387965863704
408,0.17944123757749128
409,0.20162733671174712
410,0.3429375112307774
411,-0.17258999033044423
412,0.30438262378844577
413,-0.1495059479500656
414,0.7391859307372933
415,0.10635683129970387
416,0.6498022345990812
417,-0.5102153120242091
418,0.3121463621827563
419,-0.49557070459834257
420,-0.14570489510713538
421,-0.4410955503130868
422,0.028011840386675573
423,-0.2357730795905911
424,0.39999819561130967
425,0.3490292243193642
426,-0.3911342053536914
427,0.039421619111756095
428,0.3999981956113096
429,0.1331882455654788
430,0.2178629658800382
431,0.4836401768507901
432,0.3999981956113095
433,-0.2778254277739939
434,0.3132170359527006
435,0.057988024371498
436,-0.8534019617692105
437,0.07076750879818428
438,-0.49998002648533063
439,0.09475449047907185
440,0.4448055368117593
441,-0.6000018043886904
442,-0.9100846440863736
443,0.04241838544318448
444,0.29369875190262895
445,0.1156244508340239
446,0.010643614858844849
447,0.5270600449003577
448,0.23827667194876725
449,-0.5495503248062928
450,-0.3153566391512363
451,0.1956083255314704
452,0.21748483410300656
453,-1.1314945263613811
454,-1.0919052264584432
455,0.21977555254998682
456,-0.03001077219827575
457,0.0332006127899937
458,-0.04981573714274546
459,-0.5663587598933629
460,-0.13223451922308363
461,0.02858373780752087
462,-0.2172656990709132
463,0.07901680540872916
464,0.28772839402916356
465,0.20399517179826598
466,0.20000000088910827
467,-0.23089971808789123
468,-0.531175088069861
469,-0.22516201091800578
470,0.3000064004211574
471,0.24211712273889013
472,0.5589169404137058
473,-0.8369863628181116
474,0.3250929813418248
475,0.5853149920558212
476,0.3495285708490668
477,-0.4349724997763724
478,0.26948530037981755
479,0.625850696596181
480,0.3576781766272793
481,0.6258461818289042
482,0.474187077560108
483,-0.18205103267101802
484,-1.358141202277957
485,-0.7468410772208134
486,-1.5437526295133714
487,-0.5320525738949621
488,0.4553645523032647
489,0.30000640042115734
490,0.3000064004211574
491,0.036211781662771864
492,0.2469079154304406
493,-0.7637334555126982
494,0.33608104373373615
495,0.4501908405054234
496,0.30000640042115745
497,0.3833973614604672
498,0.3013378824598908
499,-0.2909591274139126
500,0.24670422024327585
501,0.008937438158918615
502,0.3588655226931652
503,0.30000640042115734
504,0.30000640042115734
505,-0.6391373430623032
506,0.30000640042115734
507,-0.7971069320861032
508,-0.29771040104742963
509,-0.2997049495785151
510,-0.45555218955722626
511,0.5117624188713764
512,-0.3048783571784893
513,-0.6120493869711664
514,0.5534711723546099
515,0.4971928667801556
516,0.536765148060615
517,0.5630288561032278
518,0.10378265065187665
519,-0.9846767782485134
520,0.6021915751755539
521,0.04886870488519371
522,0.31616681638315
523,0.004894758222230836
524,-0.3818855987127772
525,0.20000000349597305
526,0.327032774815031
527,-0.16438761215713613
528,0.4096554058874191
529,-0.0999135854211073
530,0.07045463904277753
531,0.1065758652356381
532,-1.0165904809164756
533,-0.5266281197097603
534,0.49284323652707884
535,0.20000000349597308
536,0.12543818068939236
537,0.14686579957646942
538,0.008149766640338616
539,-0.3551245200710892
540,0.19866683898689508
541,0.20000000349597302
542,0.25490792742777907
543,-0.4772185737121699
544,0.20000000349597308
545,-0.29921455064743246
546,0.440826408482124
547,0.3399623270361774
548,-0.626699801468227
549,0.47218756009514534
550,-0.3604859715422929
551,0.17378899543009863
552,-0.841633967687659
553,-0.6911575900986576
554,-0.799999996504027
555,0.46015169936907035
556,-0.399708627727127
557,0.2542665820047235
558,-0.7999999965040271
559,0.20000000349597302
560,-0.799999996504027
561,0.2657812012762789
562,0.5940138638804552
563,0.3486380920202005
564,0.08849843372094973
565,0.24145175488440843
566,-0.205647455968875
567,0.6867779014382888
568,0.33499314153234433
569,0.20232584309603432
570,0.3038232949227419
571,-0.33834704915663744
572,0.5607036496927845
573,-1.1707486073272648
574,0.25362917811800306
575,0.3367169268696636
576,0.5332687376549067
577,-0.07873104257403991
578,0.3000002369574227
579,0.45028971449843624
580,0.4876832846322829
581,-0.13657654001885564
582,-1.153043762753064
583,0.017838501480064616
584,-0.3704462512992127
585,0.2505942782435034
586,0.25491870361188496
587,-0.16996504089177542
588,0.3699888167256135
589,0.20908631822888768
590,-0.7364764974216248
591,0.4865959733424983
592,-0.5736922383848019
593,0.6456417927437602
594,0.026178743466428216
595,0.13345589416703416
596,0.4447569325767375
597,0.48313729130490424
598,0.6462964111165436
599,0.5715309690399633
600,0.12957723892026238
601,0.10015639354103689
602,-0.31639788775586314
603,0.043398163363683934
604,0.2292661727021946
605,0.09638224184546888
606,0.359964380247763
607,0.700368524809717
608,-0.10418157426374815
609,0.4040881671720175
610,-0.08496456244686425
611,0.596835138706461
612,-0.6889379091834285
613,0.021572704189365723
614,0.14703276288792655
615,0.6644453623778047
616,0.12153155251792876
617,0.7003685248097169
618,0.6122445734297577
619,0.15010589540827432
620,-1.2090170363627315
621,0.2644797073962937
622,0.3175671166626526
623,-0.1594795126380464
624,0.4503000683296009
625,0.4471773016153566
626,0.5256424539646043
627,-0.4993803193621299
628,-0.5358988840811454
629,-0.9058110700658611
630,0.4735202767123812
631,0.5003951878561069
632,0.06880170020184383
633,-0.49946476435052184
634,0.3113072041906593
635,0.5005352356494784
636,-0.49946476435052184
637,-1.4527791321615202
638,-0.05836354810834393
639,-0.15481703135061642
640,-0.4399512638833499
641,0.5005352356494783
642,0.5005385763282663
643,0.33485334376520864
644,-0.2823457665805131
645,-1.0735856270712456
646,-0.41899618020318186
647,-0.4675587534841657
648,0.4664037598466936
649,0.4400516220218236
650,-0.10570751500470206
651,0.5485931046970993
652,0.4990999257074218
653,0.5176077183303632
654,-0.559956732819446
655,0.3989221388586379
656,0.43217446237740437
657,0.2365245337500389
658,0.38445153004068167
659,0.2336389938436789
660,0.016336824919007793
661,0.26901689660894845
662,-0.5203728115625611
663,-0.09922591558318127
664,-0.3157262986111381
665,0.15003687051382572
666,0.4996990680100819
667,0.278048780923856
668,0.3095380856665878
669,-0.5000884228817073
670,0.4805675877451118
671,0.20513672594735907
672,0.04192326726389498
673,0.4204538999872761
674,-0.1663578533539921
675,0.26315824079104794
676,-0.17241701960567027
677,-0.05339084544085013
678,0.29793604652215205
679,0.1689232996425349
680,0.134571768087135
681,0.08900291464028816
682,-0.014122457680820929
683,0.07676572225729716
684,0.13807923360446656
685,0.05353081705014194
686,0.1496053667279059
687,-0.49480540037482773
688,-0.4596000015678403
689,-0.04210544471466618
690,-0.43729387402720793
691,-0.07099006899291353
692,0.08886406085644302
693,-0.4517395456522224
694,0.0068844130844218044
695,0.30228804795936076
696,-0.11770816517983997
697,0.435663958256406
698,0.01088622658258065
699,-0.025483638277029725
700,0.3000002857146037
701,0.1451044885341023
702,-0.6999997142853964
703,-0.6999997142853964
704,0.3000002857146037
705,0.266266660332985
706,0.02292938800708638
707,0.33958392093390904
708,-0.4557373871312346
709,0.3000002857146037
710,-1.699999714285396
711,0.25001009539043567
712,-0.7978918893830007
713,-0.12566307496712947
714,-0.5230488008861136
715,0.30000028571460363
716,0.39949394660733817
717,0.5009254362580153
718,0.05327832243294565
719,0.3110978053400575
720,-1.4990745637419838
721,0.22394730333256907
722,0.40896690115805595
723,-0.4605678554990208
724,0.18296227366084886
725,0.28226440765702265
726,0.5372949564510205
727,0.07688455392337917
728,0.05271496611151319
729,-0.12643171230598543
730,-0.12955848685537188
731,0.3533098920136293
732,0.23000692574759848
733,0.3856712139097609
734,-0.4398013646936429
735,-0.017475886052263516
736,-0.2944397245203601
737,-0.6366761535264064
738,0.10392058718579186
739,0.18113074877631402
740,0.5859534926924331
741,0.539794041015652
742,0.28810004294886055
743,-0.28892735883226695
744,-0.42775729231254744
745,-0.273768736362003
746,0.5000082382601168
747,0.3958168101502716
748,0.45811290209217925
749,0.6498448538446961
750,0.1580478755420033
751,0.210473661604373
752,-0.010464257089512008
753,0.1816389391236976
754,0.6338155430311717
755,-0.16974237981424717
756,0.4657324970359499
757,0.4814393433424155
758,0.14984485384469626
759,0.5532514562728542
760,0.399993961563811
761,-0.5334221205106865
762,0.27620968562139236
763,-0.22226724003457007
764,0.37895884925255147
765,-0.4999917617398831
766,-0.9916848973584281
767,-1.0170814860959003
768,0.2690955617356833
769,0.3810589742357953
770,-0.49999176173988313
771,-0.0834727406948432
772,0.14705181507088155
773,0.3275489211890751
774,0.2428610397090843
775,0.5529126888144801
776,0.06752645232470168
777,0.5000082382601168
778,0.11519016322871957
779,-2.331553213117221
780,0.40689609880873534
781,0.19336073781227983
782,0.30349122377789267
783,-0.24505549984411085
784,0.31311267717036156
785,0.28056779792101866
786,-0.14963187545473444
787,-0.08890695960183621
788,0.30000010418218587
789,-0.04722231257290696
790,0.3000001041821857
791,0.4881304455857333
792,0.40497934590054424
793,0.30000010418218565
794,0.06833084660241467
795,-0.3018953820034291
796,-0.15040544746628084
797,0.4523252941464861
798,0.7392575301732954
799,-0.15296092675330963
800,0.30000010418218576
801,0.30351930639280317
802,0.023759372052328226
803,0.40072784211308715
804,0.5836276129758239
805,-0.9208133771607455
806,-0.1942667808884976
807,0.40001088682026864
808,0.30000010418218565
809,0.27034367272109555
810,0.3000001041821858
811,0.3736110631619712
812,0.3219487454239987
813,-0.6999697764599225
814,-0.17635703179599282
815,0.30003022354007747
816,0.3047926703671261
817,-0.4104415430380076
818,0.30997218031190266
819,0.38197832745055454
820,0.0066023602167175986
821,0.3341713001358524
822,0.31699818161561527
823,0.5514935647413438
824,0.34490620367504743
825,0.1934200384329942
826,0.3000302235400774
827,-1.1011898431900344
828,-0.16105815375612528
829,0.3549365290295285
830,0.20231653146609452
831,0.28503353208030296
832,-1.3786053508889813
833,0.08807822192337408
834,-0.6173591259104321
835,-1.2081199684686608
836,0.10682166544329483
837,0.5654441481172044
838,0.36245325530491174
839,-0.35545182418183935
840,0.5931314100044323
841,-0.0037055498172093838
842,0.5915621829250746
843,0.5000203434118007
844,-0.1343704672293352
845,-0.3241625243215361
846,0.7624612953727371
847,0.5356269266799651
848,0.5000203434118006
849,0.5000203434118007
850,-1.9862692059952827
851,0.5000203434118007
852,-0.3834636927840232
853,-1.108241327452586
854,-0.49997965658819943
855,0.28965078840750247
856,0.01773064486222092
857,0.04389941295537387
858,0.09894728321386517
859,0.20000032043414484
860,0.5649194080908
861,-0.7229860761494401
862,0.20063819656554505
863,-0.28766481120731185
864,0.2000000925716767
865,0.32106928161913156
866,0.24381616721578914
867,-0.44431083661565784
868,-0.4397962120416421
869,-2.014325509305693
870,-0.2778214142586588
871,0.17861367852515145
872,0.44799664158257835
873,0.4447792475634875
874,0.045283303546174644
875,-0.7778774766200647
876,-0.9842914491859727
877,-0.019928006430135835
878,0.2000000925716767
879,0.24642502148802212
880,-0.378021510911999
881,0.2874645382882002
882,0.2000000925716767
883,0.027713444945179765
884,-0.06346328796179682
885,0.40716707852621054
886,-0.2973642147553439
887,0.193635756872261
888,0.5804500113501846
889,0.4303811827097953
890,0.48958624395215605
891,0.23039649162582423
892,0.7000188297387511
893,-0.27265327865371086
894,0.04267970745110379
895,0.700018829738751
896,-0.3160677639293612
897,-0.07854185174320064
898,0.6529528666745269
899,-0.06583192527128656
900,0.6815056879493282
901,0.7000188297387508
902,0.065699433122732
903,-1.3424404408684385
904,0.6316409519959896
905,-0.3411078555523264
906,0.7000188297387507
907,0.700018829738751
908,-0.7867520096856414
909,0.1529722139533303
910,0.21112511774992973
911,-0.2999811702612491
912,-0.2999811702612491
913,-0.49879419451067675
914,0.5997995010333678
915,-0.07814888404203653
916,-0.29998117026124904
917,0.5499984425866568
918,-0.2000060619511954
919,0.7000188297387507
920,0.10627158493202954
921,0.09480940155056425
922,-0.04141638343567576
923,0.19138234889362696
924,0.12682054364087028
925,-0.5925273396985049
926,0.2663308783904458
927,-0.039191532348370625
928,0.33812729822481374
929,0.2747368973546515
930,0.2346173798087646
931,0.588829318971496
932,0.41989742798899277
933,0.29997555350012617
934,0.2879180450620415
935,0.49088506710159346
936,-0.10007689775085796
937,-0.12182566692979523
938,-0.6843322575700709
939,-0.49658673755783433
940,0.2999755535001263
941,0.2999755535001262
942,-0.8205289651493004
943,-0.4206777687398492
944,-0.0808006776783869
945,0.2005759984853044
946,-0.9251285652999827
947,0.5221138104669151
948,0.5602769493733623
949,-0.00905223777708039
950,-0.8148405088449096
951,-0.2317442331869957
952,0.19883149736225628
953,-0.40045071376115
954,0.4721276351234541
955,-0.4004507137611499
956,-0.26411501668166276
957,0.37199819294232417
958,0.3688259578558167
959,-1.4006400424940602
960,0.17418242395961844
961,0.1717500185046385
962,-0.4004507137611499
963,0.6231471438884688
964,0.5709126880681469
965,0.5995492862388503
966,0.5995492862388503
967,0.5995492862388503
968,-0.4004507137611499
969,0.15230327943012834
970,0.59954928623885
971,0.4998484990281713
972,-0.4004507137611498
973,0.08723593636540974
974,0.505969451570003
975,-0.2808873549621308
976,0.5040610365560566
977,0.30104861790435306
978,0.2675161359158297
979,0.48703955048608594
980,0.5607791460171069
981,0.4867601917039676
982,0.3470980549399577
983,0.48750403125787567
984,-1.4999783305416488
985,-0.5007713626214276
986,-0.7999891652700201
987,0.49984525692812426
988,-1.248568530830542
989,0.5000216694583514
990,0.09614863084218694
991,0.5208336816164238
992,-0.2680244038630845
993,0.4349662439945516
994,-0.44466351844202945
995,-0.840423132507631
996,-0.023626011931522656
997,-0.13313714078596814
998,-0.2170498519529711
999,-0.2836228057610898
1000,0.4935917931721939
1001,-0.09695231956048307
1002,0.39977181997331523
1003,-0.6002281800266847
1004,-0.0142631434945805
1005,0.3997718199733152
1006,0.020919713706474836
1007,-0.6307961888328834
1008,-0.39116671495333183
1009,0.198939438298406
1010,0.26439975267353605
1011,0.38034045500380514
1012,0.5725482533694841
1013,0.3995229134260002
1014,-0.0865990161587033
1015,0.5840085787561379
1016,-1.452063843305661
1017,0.4011667183778678
1018,0.39977181997331535
1019,0.2931901555170578
1020,-0.39987429416671494
1021,-0.5000203854713724
1022,-0.9661096282203041
1023,0.49997961452862766
1024,-0.5000203854713725
1025,0.49997961452862744
1026,0.5568873881312586
1027,0.42127211359613
1028,0.49964572521268713
1029,-0.04145637361408036
1030,0.4999796145286275
1031,-0.5000203854713725
1032,-0.4541852230636265
1033,0.5889464320656734
1034,0.499645725212687
1035,0.4775685805221165
1036,-1.2006896032955297
1037,0.6019969236211188
1038,0.49997961452862755
1039,0.04421092958979113
1040,0.39541644632027795
1041,0.36385900677751654
1042,0.4498819896196438
1043,0.4999796145286276
1044,0.4999796145286274
1045,-1.113575529440346
1046,0.49997961452862744
1047,-0.5000203854713726
1048,0.09050976244809016
1049,0.23386635220552218
1050,0.41010308467834733
1051,0.43395362928495257
1052,-0.5913194938314172
1053,0.26660931473574284
1054,0.07724314728335815
1055,-0.956462497686397
1056,-0.4925772314809552
1057,0.37115097929117224
1058,0.07847481686570117
1059,-3.5998773378496454
1060,0.4752220205846401
1061,-0.4777431582666459
1062,0.4849626147561422
1063,-0.10694510702035251
1064,0.19535755974134184
1065,-1.154694120918541
1066,0.1884442446760317
1067,0.0008178639290893369
1068,-0.4551595536858875
1069,0.3657365135079275
1070,0.4388224050067517
1071,-0.004987708782749934
1072,0.03920050329089218
1073,0.22633703329428415
1074,0.44987863658919547
1075,-0.5605988850084624
1076,0.21716031500289276
1077,0.010957672810538716
1078,0.4000021416982056
1079,0.5134450332728691
1080,-0.9309311222580656
1081,0.40000214169820547
1082,-0.4804841957964916
1083,0.48468941662435205
1084,-1.5999978583017946
1085,-0.10174530569645682
1086,0.17509386644807184
1087,0.412275335571847
1088,-0.999955449590718
1089,0.24376291235743677
1090,-1.100776937768094
1091,0.4000021416982054
1092,0.040359387649582204
1093,0.4000021416982054
1094,0.3908107905529725
1095,0.48320206936727556
1096,-0.4602883966973265
1097,0.15000114820013205
1098,0.4000021416982053
1099,-0.5999978583017948
1100,0.006657437385603057
1101,0.4000021416982054
1102,0.19809935780803395
1103,0.520626712108712
1104,0.499311835896747
1105,0.19294723936333463
1106,-1.6600127289189972
1107,0.10186185617690391
1108,0.07958393156563445
1109,0.24069584385825962
1110,0.1777638593759728
1111,-0.5006881641032529
1112,-0.8503577935345792
1113,0.499311835896747
1114,0.49931183589674694
1115,0.12433542095333841
1116,-0.31875267720945144
1117,0.49968268038700114
1118,-0.9561227480748974
1119,0.29786886798315465
1120,0.49931183589674694
1121,-2.500688164103253
1122,0.37516874237164194
1123,-0.10660653938369137
1124,-0.04983997946376702
1125,-0.40612970657685515
1126,-0.16921104713791627
1127,0.30453203496301323
1128,-0.5327735802011684
1129,0.04398742700646931
1130,0.40006490100972264
1131,0.0033928174188049332
1132,0.4991074982182233
1133,-0.22303855049138027
1134,0.7369011611490213
1135,0.38123653806839963
1136,0.29779754158455934
1137,-0.2961559314491231
1138,-0.2970394189530222
1139,0.6156444891853213
1140,0.2529216321348155
1141,-0.32443798127679
1142,0.17178185013012498
1143,0.06382094233354066
1144,-0.38578462288812765
1145,-0.45357801823922883
1146,0.27557599218918316
1147,0.3000039590149352
1148,0.5898544451068991
1149,0.1839352818515066
1150,-0.6999960409850646
1151,0.35115064853318184
1152,-0.6405980075676232
1153,0.30000395901493543
1154,0.525305613547135
1155,-0.8668277457232019
1156,-0.45024214817681196
1157,-0.07629068685013349
1158,0.23969824184388827
1159,0.3000039590149354
1160,0.40000558373895506
1161,0.5913418749150813
1162,0.34510360037594956
1163,-0.07725777283919726
1164,0.34960483251612967
1165,0.30005801165182183
1166,0.30000395901493526
1167,0.5304838882262468
1168,0.30000395901493526
1169,0.020943832986357835
1170,0.30000395901493526
1171,0.3000039590149353
1172,0.35976591397358937
1173,0.19853198693088114
1174,-0.5368026451117778
1175,-0.1719534494970805
1176,0.400005583738955
1177,-0.5149025583884999
1178,0.04807223795993337
1179,-0.021999641314244787
1180,-0.02115212971217976
1181,-0.4586659013479087
1182,0.1889984497628271
1183,-0.8653589663350368
1184,0.31477848434485
1185,-0.11013557503086747
1186,0.32991088472883373
1187,0.36268828042006507
1188,0.06249975119016063
1189,0.3999780554345639
1190,-0.6419778314165439
1191,0.39997805543456394
1192,0.3999780554345639
1193,0.14690022542318215
1194,0.6346179874408991
1195,0.39997805543456394
1196,-0.45622567339406633
1197,0.49375804178176397
1198,0.3795481027511374
1199,0.31205110415774284
1200,0.3990395275976922
1201,0.08473440325298665
1202,-0.4000079909630399
1203,-0.26089112262342173
1204,-0.7337098370300454
1205,-0.35660107141474096
1206,0.5519699012428118
1207,-0.5000726575446223
1208,0.008641490953178132
1209,0.32349705803940804
1210,-0.11301667745565737
