7.971134484144873356e-02,-6.772577800896151246e-01,-4.825398579078107320e-01,-2.091565998449592123e-01,9.049813296786207717e-02,1.833677071743938791e-01,3.588589474267359081e-02,2.435544118180568707e-01,1.943167587121424345e-01,2.762873438556547878e-01,1.886700415531216979e-01,8.448584401925712806e-02,1.343099006316884059e-01,-3.837010587361042169e-01,1.282118040159878625e-01,6.154984542262584291e-02,5.180626682357683532e-02
-1.891454786955105993e-01,-2.177845858365930476e-01,-9.545750574701321670e-03,-4.709215415238665603e-02,-8.057838655265082972e-02,-2.986284765030776667e-01,4.201327530285809964e-01,4.852075227049078288e-02,-1.121622630339489807e-01,3.310845447600833102e-01,1.027664304422799130e-02,1.311305845930711700e-01,1.416461250814730899e-03,4.313621518660374354e-01,-3.130637703726958376e-01,-1.072270753425294820e-01,1.304050250787960885e-03
-1.666496006285785036e-01,-6.470142039128510270e-01,5.766530937344710450e-02,7.346597869751818333e-02,2.686270856694633613e-01,-9.155406930146070543e-02,-2.376232611197204025e-01,9.905665894183865450e-02,4.531857999610728327e-01,-1.067062100848369249e-01,5.353746255030265855e-02,9.642186367842250916e-02,2.231854276145088176e-02,7.849185990088448917e-02,3.119502270880913225e-02,-3.338172824697935304e-02,4.896348905121716139e-02
-8.013213902156383905e-02,-3.438135385600785687e-01,-9.733717881280634643e-03,4.884534476371453215e-01,1.615952919834194867e-01,-3.424588915481417972e-01,-7.094070112457526167e-02,4.211924769417045578e-02,2.068729343687757127e-02,-6.939441489005307787e-03,-5.980493053395428277e-02,4.874675675773647576e-01,-3.252721561814257423e-01,-4.063763676390796387e-01,-8.424996552343037848e-02,4.747690451991969374e-01,5.462995597436085676e-02
2.126741943476521124e-01,2.785591919837438479e-01,1.305807751544459383e-01,3.637146632942123148e-04,3.436021175868306798e-01,9.668211114379676729e-02,1.543135895400154500e-01,-1.926087551303877765e-01,-6.505460312998570527e-02,-9.156744341214906324e-02,-1.761180565897314532e-01,-2.475627414282381422e-01,-2.382761147456893824e-01,-5.137560886495851076e-02,5.963297148753143873e-02,-5.391512612228754886e-03,-2.084538299939420747e-01
2.711213093874051960e-01,1.174835413318750105e-01,-5.644876221837287211e-01,-2.132365846440502366e-02,3.079660769488445360e-01,4.257234697571984916e-02,-7.905495000840782049e-01,-2.974953267050522987e-03,-1.554882153997784455e-02,7.138275425244450245e-03,4.538393958867665418e-02,7.406238678350929305e-02,7.278441215892118843e-02,4.378963445532655374e-01,6.546266556158975014e-02,-1.812073918845073794e-02,-2.886600398736058337e-02
1.326489061722300328e-02,1.476125124250583440e-02,9.081582085455015829e-03,1.682676692721368217e-01,-5.800206378036989324e-03,-4.815072771758813902e-02,9.773621440167683250e-03,-1.114479666477403846e-01,-4.144548164614168806e-02,1.254946195709082668e-01,6.825289847902384077e-02,1.861354601183175250e-03,2.382414657279967665e-02,-1.006522306570188097e-01,-1.317086484535996138e-01,-9.201502270328006106e-02,9.663825032200232257e-02
-2.787263265247792443e-01,1.782181301970857668e-01,1.624637323123387100e-01,-2.672356689516519612e-02,5.949506068978632767e-02,1.783021019403943641e-02,3.188856074089695403e-01,2.657961993541831797e-02,-1.013116588793518402e-01,-2.186387597153734152e-03,-7.383759852881152663e-02,-1.655419053573585486e-01,-6.445916938608438340e-02,2.856463445873657081e-01,-3.728667657528803581e-01,7.958386311694989890e-02,-4.304918952036862478e-02
1.400694666271490307e-02,4.166783199672933757e-01,-1.896373838017251234e-02,1.999257698366314062e-01,3.248919679140117034e-01,-2.618805494847661341e-01,1.078854964361628255e-01,-1.236273347180550930e-01,-3.720968572239775063e-01,-2.343428759809484951e-01,-2.286423777522121892e-01,-4.337860876297494617e-02,3.164352218607516809e-01,-8.497852950126838500e-03,-8.196739315570140960e-02,2.643028504961839054e-02,-3.285641931824934830e-02
-7.091439862635005031e-01,-3.451848824618289902e-01,7.687281218933785798e-01,-1.873311433075990073e-01,2.150291277577344173e-01,3.985245519594140529e-01,-2.770266748797964862e-01,-5.743093539753562488e-02,1.515875143687853144e-02,1.694217809467752495e-02,1.846471757084383603e-03,0.000000000000000000e+00,1.311975633217824996e-02,1.623472525228489560e-01,-1.756402910522723154e-02,0.000000000000000000e+00,1.985439661293212765e-03
1.280907504025972088e-01,-2.042761569936540345e-01,0.000000000000000000e+00,2.638013614677647833e-02,2.983245795872973560e-01,-1.936278714102284138e-01,1.288500492768522854e-01,-4.376855848480465383e-03,-6.535934410936338965e-03,-5.872054683276280163e-02,7.728837390007906732e-03,-8.605946738228828496e-03,-5.512405926829976217e-03,0.000000000000000000e+00,-6.870330692566567476e-02,1.441718318887208472e-02,-5.343251090561718097e-02
