dataset,GoodReadsDatasets_SWTest/GoodReads_5130_309t
198,0.42448963946914475
199,0.3670834704568051
200,0.657627843546251
201,0.5805910973341374
202,0.3485284276731617
203,0.45980423122803504
204,0.7034172008892073
205,0.6849489469265271
206,0.7536162012212159
207,0.6047268471494155
208,0.5978787295793421
209,0.4728510373407819
210,0.7049204870792636
211,0.2897000727975795
212,0.4400208089376083
213,0.4949168698916652
214,0.32628553206733363
215,0.5682055874022827
216,0.3864426019868768
217,0.4782897231403684
218,0.3825942592937653
219,0.45786904154231295
220,0.3182036451344534
221,0.38636795641973826
222,0.5296286891428775
223,0.08450134669842418
224,0.5870172227066897
225,0.38214061952961004
226,0.2449441895569787
227,0.642899347142115
228,0.2583219906952733
229,0.42955772963757466
230,0.19862181228021147
231,0.4191127077528573
232,0.45132603553577466
233,0.2516645057183401
234,0.29441655775004616
235,0.5512120769227914
236,0.34656545872193734
237,0.2965284615984476
238,0.328830943935974
239,0.6436756813984504
240,0.3893819066548094
241,0.30189752399767034
242,0.5072115743819788
243,0.6026655551627846
244,0.7255625758558393
245,0.3292306969127986
246,0.37495507995160327
247,0.39291185361923836
248,0.39554706799764827
249,0.44140897833715653
250,0.7223370390256534
251,0.4900813831891476
252,0.4031670705125636
253,0.5144037047348823
254,0.2494263429146447
255,0.4108654051139166
256,0.25330629016956263
257,0.6195566494922488
258,0.4520765228100113
259,0.4144097732048219
260,0.25856686109807014
261,0.37957109517385085
262,0.3240708319623647
263,0.5241574618951748
264,0.549114861038818
265,0.6589435646629251
266,0.31624065749242586
267,0.6487194903367669
268,0.47295636224174203
269,0.3798822483038031
270,0.5036163746122395
271,0.27089318811008123
272,0.3738171184290423
273,0.7146732335709229
274,0.40405731885132384
275,0.3193910024244512
276,0.5632587786916339
277,0.6702420796704909
278,0.3325637876144504
279,0.1863461167171532
280,0.5832397568101513
281,0.5818795350194766
282,0.5359729690907371
283,0.2714249607404699
284,0.5384061055124877
285,0.5576364339447698
286,0.21746121466123827
287,0.33722883574718565
288,0.5597552836784093
289,0.49043729037728184
290,0.5004328402957618
291,0.28005518643302957
292,0.7735358222195818
293,0.2893353864126191
294,0.25611400844776655
295,0.3651013937061382
296,0.2666131172485449
297,0.40635680386662193
298,0.5398627516762471
299,0.37761584198440773
300,0.18787000164712217
301,0.5932919181949189
302,0.4584409622815307
303,0.5448861334256446
304,0.48879621211943985
305,0.33657575327082456
306,0.2791122346371882
307,0.5657041522098407
308,0.4173306544156056
309,0.4362115067501844
310,0.368470140041058
311,0.2913910083183482
312,0.2494897072186288
313,0.5059957957201285
314,0.26999897709300164
315,0.3048283692773557
316,0.34406290015465807
317,0.35431644101795534
318,0.21379224933805266
319,0.25069134138028526
320,0.4184675824024681
321,0.31296781386218653
322,0.1897201858213088
323,0.26607337957041277
324,0.4532587562975794
325,0.22754907974434047
326,0.18604045966729793
327,0.6270135322650868
328,0.3214464973957705
329,0.3821148810362264
330,0.40640489252600837
331,0.3936054690146075
332,0.40400408016095896
333,0.3528918303496036
334,0.27423171156691006
335,0.38604655897405127
336,0.3480575300065978
337,0.3840744186178447
338,0.12471774494585923
339,0.5737372517151356
340,0.41702205224796374
341,0.4931211256381874
342,0.5462759033361271
343,0.7140364673507916
344,0.5814611029224775
345,0.40163275599227627
346,0.5045657015250511
347,0.5240031411162093
348,0.3547962037166753
349,0.5078801696314073
350,0.24744128079975963
351,0.24137694425373446
352,0.525375846780363
353,0.6087979855976995
354,0.47933506992026015
355,0.5279479548547225
356,0.25321206061042806
357,0.33620693712044886
358,0.9795328789885825
359,0.16462273019175183
360,0.4605212498709192
361,0.5165460950877261
362,0.2951422143783497
363,0.42747746021889366
364,0.17183880848859923
365,0.6837411634632171
366,0.3174311676349671
367,0.23812179780326986
368,0.236005338838854
369,0.3877207918463535
370,0.35707338407382433
371,0.3093140060233295
372,0.2445422032918593
373,0.4100654398810781
374,0.37894267748698623
375,0.5250598728219145
376,0.41087425537366234
377,0.5868507632441267
378,0.2909030312349189
379,0.6247752524332775
380,0.5771905727689973
381,0.5965113480306278
382,0.2944668645565404
383,0.21592160627319906
384,0.37899766430627285
385,0.42727707140408844
386,0.1983682702858061
387,0.31184861849444795
388,0.1961703334314983
389,0.24008093799072439
390,0.47598042150267467
391,0.8746426362303296
392,0.3932120629206673
393,0.692676937533924
394,0.5941247727073987
395,0.21799904259037461
396,0.38522968289393406
397,0.2021174711103701
398,0.39090894083666144
399,0.486113844239068
400,0.23443634933512755
401,0.42264519868593275
402,0.2717497771616378
403,0.561792938867313
404,0.3334568651481653
405,0.3713365571924309
406,0.435846999089567
407,0.3249079548610458
408,0.3616411984914898
409,0.32535718102017813
410,0.36006227742528
411,0.38101495368881066
412,0.3142775539097406
413,0.2999213463582772
414,0.452844120527712
415,0.8859277085751723
416,0.30818442132603113
417,0.28887798821590294
418,0.3112587708428108
419,0.3357125679080309
420,0.322329049301518
421,0.6165544047611994
422,0.518207941269565
423,0.40623902615244967
424,0.4828947449365941
425,0.4384314105543463
426,0.6146759668552103
427,0.09858079006628166
428,0.3806530659336684
429,0.3337608900094238
430,0.506452631669714
431,0.3005760003342947
432,0.3485025144689816
433,0.24088932412920191
434,1.0133039749702895
435,0.3360906681603335
436,0.49531482361982204
437,0.4038420751628947
438,0.3509587540821507
439,0.2514574236051322
440,0.2456088011021539
441,0.38928815475135375
442,0.5039405149547743
443,0.19764077363362398
444,0.33553013733963566
445,0.332069750630885
446,0.4999932862829188
447,0.31364798952369877
448,0.5032378180174155
449,0.6235379391585574
450,0.526377000030597
451,0.4025538848192443
452,0.4030620297497564
453,0.5302795356201504
454,0.19677915600944793
455,0.6388272626077768
456,0.2479114391683637
457,0.7160976955585739
458,0.22456112920464333
459,0.3827918576338263
460,0.22503907432706632
461,0.7449377807873494
462,0.3406927642154484
463,0.46894171827498926
464,0.2418432721640505
465,0.32225297367443656
466,0.4293501356756654
467,0.33476944025330124
468,0.4969237595062329
469,0.5878414315295822
470,0.34167805967190684
471,0.296562931235013
472,0.6726656396788894
473,0.22559031298845303
474,0.2216237760299385
475,0.2464762384351323
476,0.32125662802579225
477,0.2504044160044384
478,0.31103306510189993
479,0.5358332624116091
480,0.5411053886859538
481,0.5271023181568679
482,0.3098227475453719
483,0.3422218598631795
484,0.4811037989231623
485,0.37852698532977397
486,0.289498116511505
487,0.3544141540221726
488,0.37523299984692127
489,0.6289469967332795
490,0.4834643368913852
491,0.49042980984131046
492,0.3899585045963937
493,0.2059536109793665
494,0.21717531350548097
495,0.19505556671481314
496,0.4269218852473021
497,0.43016902348597574
498,0.711227510315162
499,0.4498720547676385
500,0.33740090007651735
501,0.44063025068011036
502,0.34623660575725285
503,0.39471147324127104
504,0.3919766641319819
505,0.7474917521257443
506,0.6890908130527321
507,0.1809093318848588
508,0.5212158830479905
509,0.3386919808684336
510,0.28856826613994774
511,0.5163994074698299
512,0.1469801471137892
513,0.3815923012895022
514,0.5488736845432873
515,0.25893813841118574
516,0.2938288762255519
517,0.36018457926650355
518,0.2909730509780707
519,0.41377606045835447
520,0.2844252183445204
521,0.4725902385881328
522,0.44367405827508766
523,0.4721561392416076
524,0.5850956978264172
525,0.32489708469534967
526,0.45645749948297293
527,0.45813755515118143
528,0.38587332543344877
529,0.751659498464256
530,0.3828163178474379
531,0.45829913412215145
532,0.5966168271882533
533,0.4259291965764296
534,0.6454713654012432
535,0.37149196247378297
536,0.5442433749603847
537,0.5497761612854857
538,0.5251409840998128
539,0.33235197373417974
540,0.43573985142105487
541,0.544435915877676
542,0.6713956445493688
543,0.6218119279372222
544,0.2627524111479179
545,0.8873979065673192
546,0.2815472203759474
547,0.3868235685484562
548,0.6386642957054853
549,0.3191254604658823
550,0.5450418745077845
551,0.17018537785489976
552,0.24619340925773534
553,0.24425698409855245
554,0.2678761068611958
555,0.5491427001192966
556,0.22200210263370165
557,0.3426071106977825
558,0.5221245921983444
559,0.22778675596933137
560,0.24297826729806607
561,0.3080090895308545
562,0.3362882913271575
563,0.755028637694188
564,0.7124004802415764
565,0.18414174031696914
566,0.354323349238381
567,0.15774899554596056
568,0.20137098029269543
569,0.49886623023242704
570,0.6478628410308586
571,0.42521387086393997
572,0.19332138293902534
573,0.27092122330776963
574,0.17528129953569066
575,0.6680253002733232
576,0.32318589858502333
577,0.2782900540804558
578,0.47982797733043353
579,0.44762985243421294
580,0.2730599195022008
581,0.5004424792783068
582,0.4519978875329145
583,0.3787213932378402
584,0.3321973561843317
585,0.6176445177165473
586,0.3210335659903881
587,0.24471265570686132
588,0.3753953771264658
589,0.312729913091152
590,0.3664063329156387
591,0.6066290816742127
592,0.9004959695119187
593,0.29071087369639736
594,0.1599199449125543
595,0.3804171033443859
596,0.21141899923986782
597,0.48384499792625696
598,0.23037701089744891
599,0.24802917381740622
600,0.5285839471792663
601,0.22014017102545091
602,0.2279600134025568
603,0.5107750840219936
604,0.1927248659191404
605,0.3789091326080367
606,0.44050592075637274
607,0.16603062510076388
608,0.3371086438193838
609,0.41787389199108127
610,0.31642416673956997
611,0.29082843883367526
612,0.5199753942684694
613,0.4112051447277927
614,0.5267583834513335
615,0.7067627507704481
616,0.4817156712925555
617,0.3052424406322627
618,0.4747504806703037
619,0.34306135741076915
620,0.3771267326143576
621,0.38105504777781213
622,0.6209812088074108
623,0.3701996810282877
624,0.278458765603448
625,0.32852185231366976
626,0.5540645449762506
627,0.49377036015245956
628,0.42051521013674426
629,0.4411669781132824
630,0.37930104806837994
631,0.6315422272709817
632,0.3427862427573237
633,0.26869377615806045
634,0.3358417798369933
635,0.2679713737754262
636,0.452327906048607
637,0.522873213642629
638,0.26608841766591734
639,0.4679029227688403
640,0.5585672282801446
641,0.43826687193281494
642,0.3952227825069057
643,0.32828801878428504
644,0.41044562274817653
645,0.5370580616445245
646,0.25872628094533906
647,0.4543533037731927
648,0.3006221382356371
649,0.3756372148579781
650,0.37401377800095503
651,0.1598870518586366
652,0.5075307725177525
653,0.9095051991132519
654,0.41711251890913126
655,0.5838115883733431
656,0.25749570213397927
657,0.29779689672634485
658,0.2227088758195943
659,0.40245687241284267
660,0.20760366071248834
661,0.6567168156489221
662,0.7994744391328429
663,0.4714475228589821
664,0.4820943368354316
665,0.22905782593781268
666,0.2906846081665462
667,0.5467731715263963
668,0.19767885115181064
669,0.29142467783221093
670,0.5152827754174751
671,0.4856782826165067
672,0.34902743567172756
673,0.6503597313242347
674,0.4945642756490501
675,0.3026774813571947
676,0.22996917550626292
677,0.4021657241443695
678,0.9771611086178275
679,0.5306701267479159
680,0.21224135151437012
681,0.31188731963663424
682,0.11198978318265514
683,0.39620996642879236
684,0.4901614390790255
685,0.21350434925203587
686,0.4142543672923457
687,0.4097643423622217
688,0.6044035549842075
689,0.5147790036247338
690,0.26548300876923114
691,0.38216345177341815
692,0.32043492261402434
693,0.5508696792108162
694,0.4632060031824662
695,0.5736300313190772
696,0.1289929248175665
697,0.401717391832554
698,0.21993064353397077
699,0.3373985783914861
700,0.48874567532144075
701,0.35144813523491814
702,0.30828823664360017
703,0.28967761842592393
704,0.36297090780409735
705,0.3288432517999576
706,0.6355994974490455
707,0.6100246130796624
708,0.5789618821456795
709,0.37259527937946985
710,0.2829549952875097
711,0.2628461013446077
712,0.6140979320721471
713,0.20939308112130778
714,0.2715105432963788
715,0.7768680720661827
716,0.5670082100009709
717,0.39041508383608337
718,0.40101219150238304
719,0.26645478347240115
720,0.3803653491647867
721,0.3379418809105679
722,0.41196517044608416
723,0.6207853417828553
724,0.22037695127075826
725,0.43892032096805783
726,0.24567396937685546
727,0.41763586326522734
728,0.19927014457372408
729,0.31067867316869024
730,0.36195895395060157
731,0.33165074495785446
732,0.13857080642166558
733,0.41949540178951783
734,0.2650200725598265
735,0.4010442663457165
736,0.46422833684642967
737,0.2429700327298793
738,0.49697796372808917
739,0.5798243628243482
740,0.7593583346203473
741,0.21700779150353877
742,0.4019891416655806
743,0.2661018616272042
744,0.42429122093361177
745,0.37352115426699134
746,0.2795821553440614
747,0.31906811862794643
748,0.23873058518022167
749,0.6761981304955326
750,0.4508432370047301
751,0.3355250814532782
752,0.2383860842678841
753,0.3027229289952023
754,0.30130486065969786
755,0.5760491709308388
756,0.8046130513826851
757,0.1706757607108913
758,0.8794398957329879
759,0.4592038078209832
760,0.5579480280579178
761,0.6695306601994904
762,0.3196317650274389
763,0.2603447828807649
764,0.4231621346819489
765,0.29510839155166996
766,0.3821482140451844
767,0.3070301445459516
768,0.2431901963934404
769,0.42731487257004286
770,0.36781900718160265
771,0.5632029430388226
772,0.4523111948290024
773,0.6648831764281352
774,0.5603429370035988
775,0.22709186992999744
776,0.3554492218963695
777,0.21094696565652213
778,0.5162595754114196
779,0.364155085895608
780,0.3140912746790061
781,0.42680500208620037
782,0.21467111409329995
783,0.34202398864935707
784,0.6019151780207754
785,0.2645220246539985
786,0.19410697220132944
787,0.21846459845981958
788,0.41080308421994394
789,0.6631224978954001
790,0.4359387916377116
791,0.23268471731953527
792,0.22740933299179267
793,0.6618142611903733
794,0.32366188372788823
795,0.4130842089356869
796,0.20601672901030174
797,0.17402299523646045
798,0.3125948964864499
799,0.3485135435148965
800,0.31595101425187205
801,0.4067312001456704
802,0.32851189243285084
803,0.5156040619485825
804,0.2737389125965751
805,0.76943850626925
806,0.16059939955711558
807,0.18685198487745908
808,0.215714675836054
809,0.16935070775287286
810,0.18896959913526734
811,0.39843646680495853
812,0.15805143531610402
813,0.2973603908534055
814,0.22370522027116885
815,0.2917604017737529
816,0.16281139927509974
817,0.17539471764069325
818,0.18283760168546578
819,0.40916446999054085
820,0.6522714578031701
821,0.1544008710482723
822,0.1715963440432608
823,0.3084996980192436
824,0.23791391023991298
825,0.6003616459916846
826,0.37462612233026965
827,0.1980891650893307
828,0.25190741909738074
829,0.48317833548504735
830,0.3402864882569395
831,0.6812870881989879
832,0.18593480299579093
833,0.36435545020911925
834,0.346096269155419
835,0.25064624057653195
836,0.1977579702529982
837,0.432043729734222
838,0.3803229993881094
839,0.1897439755822201
840,0.16012692472814846
841,0.495112188574693
842,0.45161594818652806
843,0.5085948185533549
844,0.22929168140851794
845,0.27116416811776184
846,0.47430913295060706
847,0.35875041503720434
848,0.3971334787385421
849,0.3743580010046932
850,0.49078110178197204
851,0.3954426313239408
852,0.3444191518874947
853,0.17396732402403423
854,0.2543028843054431
855,0.41458180910751663
856,0.34807612857665676
857,0.37726945438923976
858,0.32683468498983687
859,0.22795415496593197
860,0.4786542638109293
861,0.3093224725444031
862,0.33480233282966804
863,0.27090643217516724
864,0.33876898510111236
865,0.45405522416787736
866,0.5271647289733776
867,0.2355713323291155
868,0.4454840380407597
869,0.4777952167963161
870,0.45963164833022907
871,0.4629354533577281
872,0.2775077348884739
873,0.1877807255583564
874,0.189497007551954
875,0.34034713045934845
876,0.35866942867547214
877,0.4217613599652693
878,0.31707336925524293
879,0.457975641725832
880,0.2263866791986976
881,0.21640672852787263
882,0.46459797289104193
883,0.4249046798364597
884,0.27360532582223207
885,0.3723901257998276
886,0.47478463646614755
887,0.2613779060671812
888,0.2405734722311371
889,0.39074007831885366
890,0.10235472380195434
891,0.2546157438856626
892,0.23786883988327742
893,0.35086477212542205
894,0.5238680811733852
895,0.23257081642902566
896,0.1368391762077998
897,0.20238261157339793
898,0.2907032793794933
899,0.3309395242951946
900,0.6343415173186959
901,0.21249443206126598
902,0.5685188748205222
903,0.19267483875995847
904,0.2675294831384052
905,0.20014819213656704
906,0.1690873816360451
907,0.26282963489697386
908,0.2056058086023999
909,0.4848915951959
910,0.3473044226917012
911,0.4102746715541868
912,0.19220013880801937
913,0.27281194941543796
914,0.201992948984422
915,0.3329590422758436
916,0.08270527971705256
917,0.25399743603902075
918,0.286846314577944
919,0.4823939921005341
920,0.4029463140702306
921,0.31581109821405007
922,0.15876737464570584
923,0.28496212603709037
924,0.23147564094409465
925,0.4546870103827575
926,0.21429966835346242
927,0.18933751532216817
928,0.3195612331992967
929,0.16073902377556093
930,0.2357194677477949
931,0.4857920487985561
932,0.2605841214230697
933,0.24170803854420603
934,0.5130358761073578
935,0.2820375894549657
936,0.30334049242516753
937,0.30452794671822825
938,0.6043006982866025
939,0.31356040568375526
940,0.3592897557480283
941,0.413528216257366
942,0.23839268194992783
943,0.36513180174427995
944,0.33099255501315694
945,0.3977059577147443
946,0.40546316843092195
947,0.3219046738199161
948,0.3546343534456173
949,0.2605858903791377
950,0.27206856392329676
951,0.20864494907006076
952,0.24875346823086997
953,0.49525106077772124
954,0.3632857498452341
955,0.24381973633825257
956,0.23573391948109848
957,0.4970631815973074
958,0.40230333488633274
959,0.5189076900623564
960,0.43130062062953023
961,0.4857399892541387
962,0.49813731770180636
963,0.3741914190098549
964,0.5474979290108284
965,0.6185550103307298
966,0.24884203598995247
967,0.37483728474663214
968,0.23312068853659565
969,0.5696003098965041
970,0.41777781055740165
971,0.5370942867125794
972,0.1151496106875693
973,0.5350508696209476
974,0.8822261316937605
975,0.30145968117316585
976,0.6630845317274928
977,0.48795496495933954
978,0.2809011251099531
979,0.3258632976729634
980,0.600444238521098
981,0.2825533231464724
982,0.7119627243259439
983,0.5221876194617573
984,0.3888997200873307
985,0.2485314313932556
986,0.2887324731627272
987,0.32296119161893716
988,0.5303673233298652
989,0.2956357088922351
990,0.43916746678052265
991,0.3554720762507319
992,0.4903088829803113
993,0.43286219628080114
994,0.2788118721218925
995,0.4404542865951178
996,0.2746843194751903
997,0.8278997090313651
998,0.4594701465405513
999,0.1796124234521109
1000,0.30024792851731397
1001,0.3562239849707076
1002,0.7768157849269285
1003,0.2905596996105624
1004,0.6868910456752287
1005,0.3315085880959002
1006,0.48908400127138313
1007,0.2985760303562878
1008,0.35664319464308786
1009,0.3716572090542466
1010,0.24406361622323597
1011,0.6842033443577941
1012,0.5444528381750419
1013,0.9101022404874007
1014,0.49360587189417243
1015,0.4558129054603855
1016,0.6049228583876568
1017,0.5176912838323681
1018,0.39418290708409787
1019,0.575418540714946
1020,0.18890646607425143
1021,0.47792893185390783
1022,0.24702646780496823
1023,0.49336651081111954
1024,0.24515707030530082
1025,0.39174357459613685
1026,0.5351910347909982
1027,0.2635589441315409
1028,0.4138403785693499
1029,0.7009272032664267
1030,0.5975194541231698
1031,0.3318583674063711
1032,0.46016824972379855
1033,0.2895674794731741
1034,0.4781471602953989
1035,0.23745387175531138
1036,0.27156780565721556
1037,0.3294292881930123
1038,0.33425731504905015
1039,0.5673760547153588
1040,0.46722759755056825
1041,0.6408792876004522
1042,0.22421773218133162
1043,0.33683606185202203
1044,0.6041765622996998
1045,0.6038750032576998
1046,0.3710823048142848
1047,0.24393277623517834
1048,0.2923695930913049
1049,0.3777581568913829
1050,0.3519493819044872
1051,0.1882260047249585
1052,0.23534612729932294
1053,0.3769659298328672
1054,0.244882221982657
1055,0.3417314414368742
1056,0.32311590638489984
1057,0.25648529956997695
1058,0.7089245864807867
1059,0.3326613802301701
1060,0.4893709373233201
1061,0.41214099702887214
1062,0.4668380787686961
1063,0.4202214535508163
1064,0.4212308195452642
1065,0.27229223660319835
1066,0.5316396667436223
1067,0.3251397053968267
1068,0.39504617999240144
1069,0.2685638068344197
1070,0.3349501829554786
1071,0.2585890194522325
1072,0.31965167982076365
1073,0.3941886705346645
1074,0.38521670547048226
1075,0.1897965326174923
1076,0.533895569058339
1077,0.4217666278881452
1078,0.23255356484563453
1079,0.42557457082643907
1080,0.6486681679963322
1081,0.3684938511393309
1082,0.5693263152192733
1083,0.3659604242139683
1084,0.3532948116835096
1085,0.5151215156422378
1086,0.26347245429598387
1087,0.4957013287670328
1088,0.28011713604836924
1089,0.3505179351452426
1090,0.36254321366769554
1091,0.23127159784895313
1092,0.26347449943734924
1093,0.6208889391435585
1094,0.32398669364522326
1095,0.2831218433536045
1096,0.396719680293112
1097,0.25551679140607353
1098,0.258595608325567
1099,0.3277605115251742
1100,0.37158114672463044
1101,0.26872179623317693
1102,0.6281855052049177
1103,0.32600167932408963
1104,0.2403747370682774
1105,0.22691023081350617
1106,0.3366602322281164
1107,0.3122046318739932
1108,0.3401393014274577
1109,0.43001129290013207
1110,0.4431567250114727
1111,0.2146955504427149
1112,0.2701042035032448
1113,0.32943669160065936
1114,0.4625570590016554
1115,0.4457272773574336
1116,0.5028606674778072
1117,0.36488471935479716
1118,0.31683817438356937
1119,0.5259654959874741
1120,0.5618297764805713
1121,0.46703315910788895
1122,0.22319965051202262
1123,0.42062432786672344
1124,0.21204176850313375
1125,0.2917970472321136
1126,0.47789976187938765
1127,0.6421983492709281
1128,0.34479942639910166
1129,0.2881267461290149
1130,0.24075397794019932
1131,0.23662289636695716
1132,0.2934718850529831
1133,0.24227116370835672
1134,0.24125321047399148
1135,0.20284957385369562
1136,0.2011521778424254
1137,0.6790193686242935
1138,0.33609066720425534
1139,0.43842642360448636
1140,0.30468833281480645
1141,0.3372643586913315
1142,0.1767270069181476
1143,0.2434255785869226
1144,0.3072133335023208
1145,0.4217645247445261
1146,0.3948718616022515
1147,0.3492489781407003
1148,0.4869751515941404
1149,0.7671779625254722
1150,0.22004441598112914
1151,0.24832392129314107
1152,0.32869664900185924
1153,0.21678822520096946
1154,0.4852379432892311
1155,0.16949488561371442
1156,0.3620034163970455
1157,0.43798216185726896
1158,0.31627898982546804
1159,0.5057927373432867
1160,0.3059025156334588
1161,0.4041997136683115
1162,0.39374858421460485
1163,0.42587371928302636
1164,0.3891246492959432
1165,0.25021675011189515
1166,0.3431534025441486
1167,0.5852159072832638
1168,0.5260210127959899
1169,0.41956257910810424
1170,0.4292821519404257
1171,0.44007456325286676
1172,0.2466655195739257
1173,0.4177025456687353
1174,0.5942764876627012
1175,0.4455110874296327
1176,0.3623588334465829
1177,0.600886661024514
1178,0.25602136869851366
1179,0.3261846967404909
1180,0.17337259178720743
1181,0.30725776680409755
1182,0.30416436446602896
1183,0.11893467598574912
1184,0.19563145941009663
1185,0.38575802445578267
1186,0.0759509980852259
1187,0.344742216909637
1188,0.4435084476987786
1189,0.48120952338015566
1190,0.5204954539549398
1191,0.5222694642178799
1192,0.25476877723466235
1193,0.5108222142083063
1194,0.2068754907471581
1195,0.2273805082763444
1196,0.24137139736239416
1197,0.37060971347785043
1198,0.42259374113821474
1199,0.12288158018608838
1200,0.29266571900241595
1201,0.3471102067517002
1202,0.2584233401706569
1203,0.2465658372920327
1204,0.30216648782413846
1205,0.3704687166566002
1206,0.2026414866820248
1207,0.29348677264823464
1208,0.32151787681868743
1209,0.23271837852653007
1210,0.4536604846067279
1211,0.6108416500912492
1212,0.24424518571942883
1213,0.33545365158271784
1214,0.206850379968972
1215,0.2543237478881107
1216,0.4542854608326609
1217,0.5877401357742161
1218,0.14243963450655028
1219,0.4185296540721574
1220,0.2582309771484553
1221,0.3884121479551081
1222,0.4367020681379579
1223,0.517534445321374
1224,0.5816889796334122
1225,0.22934614721496946
1226,0.3422769676904111
1227,0.6427791319149865
1228,0.4310379999907021
1229,0.3018471013890812
1230,0.3457746051024732
1231,0.28948472674068493
1232,0.47785228872999463
1233,0.32880145304943476
1234,0.3693468647817706
1235,0.7375754976016052
1236,0.5047820963885369
1237,0.4958033323533836
1238,0.23975866577152138
1239,0.21069739916695582
1240,0.5692712666812151
1241,0.6383841504645729
1242,0.37992315686790623
1243,0.302739122930261
1244,0.41670383187698457
1245,0.20335245147921088
1246,0.47680614067706784
