xxx,xxx
184,0.0003898635477582846
185,0.0001949317738791423
186,0.0017543859649122807
187,0.0003898635477582846
188,0.0001949317738791423
189,0.0001949317738791423
190,0.0001949317738791423
191,0.0442495126705653
192,0.004678362573099415
193,0.0003898635477582846
194,0.0005847953216374269
195,0.0005847953216374269
196,0.0003898635477582846
197,0.0007797270955165692
198,0.0007797270955165692
199,0.0001949317738791423
200,0.0001949317738791423
201,0.0003898635477582846
202,0.0005847953216374269
203,0.0001949317738791423
204,0.0044834307992202725
205,0.0017543859649122807
206,0.0001949317738791423
207,0.0017543859649122807
208,0.0013645224171539962
209,0.0003898635477582846
210,0.0003898635477582846
211,0.001949317738791423
212,0.0003898635477582846
213,0.0003898635477582846
214,0.0001949317738791423
215,0.0001949317738791423
216,0.0001949317738791423
217,0.0001949317738791423
218,0.014814814814814815
219,0.0003898635477582846
220,0.0001949317738791423
221,0.0021442495126705653
222,0.0003898635477582846
223,0.0007797270955165692
224,0.007992202729044834
225,0.0017543859649122807
226,0.0003898635477582846
227,0.0001949317738791423
228,0.0001949317738791423
229,0.02280701754385965
230,0.0001949317738791423
231,0.003313840155945419
232,0.00253411306042885
233,0.0011695906432748538
234,0.003313840155945419
235,0.0001949317738791423
236,0.0001949317738791423
237,0.0001949317738791423
238,0.0011695906432748538
239,0.0003898635477582846
240,0.004093567251461989
241,0.0001949317738791423
242,0.0011695906432748538
243,0.0007797270955165692
244,0.0001949317738791423
245,0.0017543859649122807
246,0.0001949317738791423
247,0.0013645224171539962
248,0.0029239766081871343
249,0.0001949317738791423
250,0.0029239766081871343
251,0.0017543859649122807
252,0.0007797270955165692
253,0.003313840155945419
254,0.00935672514619883
255,0.0001949317738791423
256,0.0005847953216374269
257,0.0001949317738791423
258,0.0001949317738791423
259,0.0009746588693957114
260,0.0001949317738791423
261,0.0011695906432748538
262,0.0003898635477582846
263,0.0001949317738791423
264,0.0021442495126705653
265,0.0003898635477582846
266,0.0015594541910331384
267,0.0001949317738791423
268,0.0001949317738791423
269,0.0017543859649122807
270,0.0001949317738791423
271,0.0001949317738791423
272,0.0001949317738791423
273,0.0003898635477582846
274,0.0001949317738791423
275,0.004093567251461989
276,0.0035087719298245615
277,0.0001949317738791423
278,0.0001949317738791423
279,0.0005847953216374269
280,0.0001949317738791423
281,0.0001949317738791423
282,0.0001949317738791423
283,0.0029239766081871343
284,0.0009746588693957114
285,0.0003898635477582846
286,0.0001949317738791423
287,0.0009746588693957114
288,0.0009746588693957114
289,0.0001949317738791423
290,0.0015594541910331384
291,0.0031189083820662767
292,0.0001949317738791423
293,0.0001949317738791423
294,0.0001949317738791423
295,0.0001949317738791423
296,0.003313840155945419
297,0.0009746588693957114
298,0.0007797270955165692
299,0.0001949317738791423
300,0.0001949317738791423
301,0.0005847953216374269
302,0.0005847953216374269
303,0.0017543859649122807
304,0.0007797270955165692
305,0.0005847953216374269
306,0.0031189083820662767
307,0.0003898635477582846
308,0.0001949317738791423
309,0.0003898635477582846
310,0.0007797270955165692
311,0.0001949317738791423
312,0.0005847953216374269
313,0.0017543859649122807
314,0.0005847953216374269
315,0.0001949317738791423
316,0.0003898635477582846
317,0.0001949317738791423
318,0.0001949317738791423
319,0.0003898635477582846
320,0.0007797270955165692
321,0.0013645224171539962
322,0.0001949317738791423
323,0.0001949317738791423
324,0.0003898635477582846
325,0.0001949317738791423
326,0.0005847953216374269
327,0.0001949317738791423
328,0.0003898635477582846
329,0.0009746588693957114
330,0.0003898635477582846
331,0.0009746588693957114
332,0.0003898635477582846
333,0.0007797270955165692
334,0.0003898635477582846
335,0.0001949317738791423
336,0.0001949317738791423
337,0.0009746588693957114
338,0.0001949317738791423
339,0.004093567251461989
340,0.0005847953216374269
341,0.0023391812865497076
342,0.003703703703703704
343,0.0009746588693957114
344,0.0001949317738791423
345,0.0005847953216374269
346,0.0001949317738791423
347,0.0009746588693957114
348,0.0001949317738791423
349,0.0003898635477582846
350,0.0001949317738791423
351,0.0001949317738791423
352,0.0001949317738791423
353,0.0007797270955165692
354,0.0001949317738791423
355,0.0007797270955165692
356,0.0015594541910331384
357,0.0001949317738791423
358,0.0021442495126705653
359,0.0027290448343079924
360,0.0005847953216374269
361,0.0003898635477582846
362,0.0001949317738791423
363,0.0001949317738791423
364,0.0001949317738791423
365,0.0009746588693957114
366,0.0005847953216374269
367,0.0005847953216374269
368,0.003703703703703704
369,0.00253411306042885
370,0.0001949317738791423
371,0.0029239766081871343
372,0.0013645224171539962
373,0.0001949317738791423
374,0.0001949317738791423
375,0.0001949317738791423
376,0.0001949317738791423
377,0.0060428849902534115
378,0.0001949317738791423
379,0.0011695906432748538
380,0.00253411306042885
381,0.0009746588693957114
382,0.0003898635477582846
383,0.0001949317738791423
384,0.0007797270955165692
385,0.0017543859649122807
386,0.0001949317738791423
387,0.00253411306042885
388,0.003898635477582846
389,0.0001949317738791423
390,0.0015594541910331384
391,0.0007797270955165692
392,0.0013645224171539962
393,0.0001949317738791423
394,0.0001949317738791423
395,0.0001949317738791423
396,0.0011695906432748538
397,0.0005847953216374269
398,0.0005847953216374269
399,0.0001949317738791423
400,0.0001949317738791423
401,0.0001949317738791423
402,0.0001949317738791423
403,0.0001949317738791423
404,0.0003898635477582846
405,0.0001949317738791423
406,0.00253411306042885
407,0.0003898635477582846
408,0.001949317738791423
409,0.0001949317738791423
410,0.0001949317738791423
411,0.0015594541910331384
412,0.0007797270955165692
413,0.0007797270955165692
414,0.0007797270955165692
415,0.01442495126705653
416,0.0003898635477582846
417,0.0001949317738791423
418,0.0001949317738791423
419,0.0001949317738791423
420,0.0001949317738791423
421,0.0017543859649122807
422,0.0007797270955165692
423,0.0011695906432748538
424,0.0001949317738791423
425,0.0007797270955165692
426,0.0011695906432748538
427,0.0005847953216374269
428,0.0003898635477582846
429,0.0007797270955165692
430,0.0005847953216374269
431,0.0023391812865497076
432,0.0001949317738791423
433,0.0001949317738791423
434,0.0007797270955165692
435,0.001949317738791423
436,0.009746588693957114
437,0.0013645224171539962
438,0.0005847953216374269
439,0.0015594541910331384
440,0.0001949317738791423
441,0.0001949317738791423
442,0.0005847953216374269
443,0.0021442495126705653
444,0.0013645224171539962
445,0.0001949317738791423
446,0.0001949317738791423
447,0.0011695906432748538
448,0.0009746588693957114
449,0.0001949317738791423
450,0.001949317738791423
451,0.004093567251461989
452,0.0003898635477582846
453,0.0001949317738791423
454,0.0001949317738791423
455,0.0001949317738791423
456,0.0001949317738791423
457,0.0001949317738791423
458,0.0001949317738791423
459,0.0001949317738791423
460,0.0001949317738791423
461,0.0007797270955165692
462,0.007407407407407408
463,0.0007797270955165692
464,0.0005847953216374269
465,0.0001949317738791423
466,0.001949317738791423
467,0.0003898635477582846
468,0.0001949317738791423
469,0.0003898635477582846
470,0.0001949317738791423
471,0.0001949317738791423
472,0.0003898635477582846
473,0.0001949317738791423
474,0.0001949317738791423
475,0.0005847953216374269
476,0.0005847953216374269
477,0.0011695906432748538
478,0.0001949317738791423
479,0.0005847953216374269
480,0.0017543859649122807
481,0.0003898635477582846
482,0.0003898635477582846
483,0.0001949317738791423
484,0.0005847953216374269
485,0.0003898635477582846
486,0.0001949317738791423
487,0.0013645224171539962
488,0.0003898635477582846
489,0.0003898635477582846
490,0.0003898635477582846
491,0.0001949317738791423
492,0.0001949317738791423
493,0.0003898635477582846
494,0.0001949317738791423
495,0.0005847953216374269
496,0.0001949317738791423
497,0.0005847953216374269
498,0.0007797270955165692
499,0.0005847953216374269
500,0.0007797270955165692
501,0.0009746588693957114
502,0.0001949317738791423
503,0.0003898635477582846
504,0.0013645224171539962
505,0.0029239766081871343
506,0.0001949317738791423
507,0.0001949317738791423
508,0.0001949317738791423
509,0.0003898635477582846
510,0.0001949317738791423
511,0.0003898635477582846
512,0.0001949317738791423
513,0.0003898635477582846
514,0.0001949317738791423
515,0.0003898635477582846
516,0.0031189083820662767
517,0.0001949317738791423
518,0.0001949317738791423
519,0.0001949317738791423
520,0.0003898635477582846
521,0.0001949317738791423
522,0.0001949317738791423
523,0.0001949317738791423
524,0.0015594541910331384
525,0.0001949317738791423
526,0.0001949317738791423
527,0.0017543859649122807
528,0.0003898635477582846
529,0.00682261208576998
530,0.0001949317738791423
531,0.0001949317738791423
532,0.0001949317738791423
533,0.0003898635477582846
534,0.0001949317738791423
535,0.010721247563352826
536,0.0001949317738791423
537,0.0009746588693957114
538,0.0001949317738791423
539,0.007407407407407408
540,0.0005847953216374269
541,0.0001949317738791423
542,0.0007797270955165692
543,0.0009746588693957114
544,0.0001949317738791423
545,0.0007797270955165692
546,0.0035087719298245615
547,0.0001949317738791423
548,0.0001949317738791423
549,0.0001949317738791423
550,0.0001949317738791423
551,0.0001949317738791423
552,0.0007797270955165692
553,0.0017543859649122807
554,0.003898635477582846
555,0.0003898635477582846
556,0.0013645224171539962
557,0.0009746588693957114
558,0.0001949317738791423
559,0.0003898635477582846
560,0.0003898635477582846
561,0.0015594541910331384
562,0.0001949317738791423
563,0.0001949317738791423
564,0.0009746588693957114
565,0.0015594541910331384
566,0.0011695906432748538
567,0.0035087719298245615
568,0.0007797270955165692
569,0.0007797270955165692
570,0.0005847953216374269
571,0.0007797270955165692
572,0.0017543859649122807
573,0.0017543859649122807
574,0.0005847953216374269
575,0.0003898635477582846
576,0.0007797270955165692
577,0.0005847953216374269
578,0.0005847953216374269
579,0.0001949317738791423
580,0.0017543859649122807
581,0.0001949317738791423
582,0.0023391812865497076
583,0.0005847953216374269
584,0.0015594541910331384
585,0.0035087719298245615
586,0.0001949317738791423
587,0.0001949317738791423
588,0.0011695906432748538
589,0.0011695906432748538
590,0.005458089668615985
591,0.0001949317738791423
592,0.005458089668615985
593,0.0009746588693957114
594,0.0001949317738791423
595,0.012865497076023392
596,0.0003898635477582846
597,0.0009746588693957114
598,0.0001949317738791423
599,0.0001949317738791423
600,0.0001949317738791423
601,0.0009746588693957114
602,0.0001949317738791423
603,0.0005847953216374269
604,0.0005847953216374269
605,0.0013645224171539962
606,0.0009746588693957114
607,0.0007797270955165692
608,0.0007797270955165692
609,0.0013645224171539962
610,0.0013645224171539962
611,0.0017543859649122807
612,0.0001949317738791423
613,0.0007797270955165692
614,0.0031189083820662767
615,0.0007797270955165692
616,0.0001949317738791423
617,0.0011695906432748538
618,0.0013645224171539962
619,0.0003898635477582846
620,0.0003898635477582846
621,0.0007797270955165692
622,0.0013645224171539962
623,0.0003898635477582846
624,0.0009746588693957114
625,0.0005847953216374269
626,0.0003898635477582846
627,0.003703703703703704
628,0.0005847953216374269
629,0.0001949317738791423
630,0.0001949317738791423
631,0.0003898635477582846
632,0.0001949317738791423
633,0.0001949317738791423
634,0.0001949317738791423
635,0.0017543859649122807
636,0.0023391812865497076
637,0.0005847953216374269
638,0.0003898635477582846
639,0.0005847953216374269
640,0.0003898635477582846
641,0.0009746588693957114
642,0.0009746588693957114
643,0.0005847953216374269
644,0.001949317738791423
645,0.0001949317738791423
646,0.0013645224171539962
647,0.0001949317738791423
648,0.0001949317738791423
649,0.001949317738791423
650,0.0001949317738791423
651,0.0001949317738791423
652,0.0003898635477582846
653,0.0001949317738791423
654,0.0001949317738791423
655,0.0001949317738791423
656,0.0005847953216374269
657,0.0003898635477582846
658,0.0011695906432748538
659,0.0003898635477582846
660,0.0003898635477582846
661,0.0011695906432748538
662,0.0007797270955165692
663,0.0003898635477582846
664,0.0009746588693957114
665,0.0003898635477582846
666,0.0015594541910331384
667,0.003703703703703704
668,0.0011695906432748538
669,0.0001949317738791423
670,0.0005847953216374269
671,0.0029239766081871343
672,0.0005847953216374269
673,0.0001949317738791423
674,0.0009746588693957114
675,0.0023391812865497076
676,0.0003898635477582846
677,0.0035087719298245615
678,0.0003898635477582846
679,0.0001949317738791423
680,0.0003898635477582846
681,0.0001949317738791423
682,0.0003898635477582846
683,0.0005847953216374269
684,0.0003898635477582846
685,0.0003898635477582846
686,0.0001949317738791423
687,0.0003898635477582846
688,0.0013645224171539962
689,0.0017543859649122807
690,0.0001949317738791423
691,0.0001949317738791423
692,0.0005847953216374269
693,0.0011695906432748538
694,0.0001949317738791423
695,0.0001949317738791423
696,0.0001949317738791423
697,0.0001949317738791423
698,0.0005847953216374269
699,0.0001949317738791423
700,0.0023391812865497076
701,0.0003898635477582846
702,0.0001949317738791423
703,0.0001949317738791423
704,0.0023391812865497076
705,0.0001949317738791423
706,0.0009746588693957114
707,0.0005847953216374269
708,0.0009746588693957114
709,0.0013645224171539962
710,0.001949317738791423
711,0.0003898635477582846
712,0.0001949317738791423
713,0.0001949317738791423
714,0.0001949317738791423
715,0.0027290448343079924
716,0.0005847953216374269
717,0.0001949317738791423
718,0.0003898635477582846
719,0.0003898635477582846
720,0.0009746588693957114
721,0.0001949317738791423
722,0.0001949317738791423
723,0.0001949317738791423
724,0.0001949317738791423
725,0.0001949317738791423
726,0.0001949317738791423
727,0.0007797270955165692
728,0.0001949317738791423
729,0.0001949317738791423
730,0.0001949317738791423
731,0.0007797270955165692
732,0.0001949317738791423
733,0.0007797270955165692
734,0.0003898635477582846
735,0.0001949317738791423
736,0.0007797270955165692
737,0.0007797270955165692
738,0.0017543859649122807
739,0.0001949317738791423
740,0.0001949317738791423
741,0.0001949317738791423
742,0.0001949317738791423
743,0.0001949317738791423
744,0.0003898635477582846
745,0.0011695906432748538
746,0.0001949317738791423
747,0.0001949317738791423
748,0.0001949317738791423
749,0.0007797270955165692
750,0.0001949317738791423
751,0.0003898635477582846
752,0.0011695906432748538
753,0.0003898635477582846
754,0.003703703703703704
755,0.0023391812865497076
756,0.0011695906432748538
757,0.0001949317738791423
758,0.0029239766081871343
759,0.0001949317738791423
760,0.0001949317738791423
761,0.0001949317738791423
762,0.0001949317738791423
763,0.0003898635477582846
764,0.0011695906432748538
765,0.0005847953216374269
766,0.0003898635477582846
767,0.0001949317738791423
768,0.0001949317738791423
769,0.0003898635477582846
770,0.0011695906432748538
771,0.0017543859649122807
772,0.0011695906432748538
773,0.0001949317738791423
774,0.0050682261208577
775,0.0017543859649122807
776,0.0003898635477582846
777,0.0001949317738791423
778,0.0005847953216374269
779,0.0003898635477582846
780,0.0007797270955165692
781,0.0001949317738791423
782,0.003898635477582846
783,0.0003898635477582846
784,0.0011695906432748538
785,0.0003898635477582846
786,0.0005847953216374269
787,0.0001949317738791423
788,0.0007797270955165692
789,0.0003898635477582846
790,0.0017543859649122807
791,0.0011695906432748538
792,0.0001949317738791423
793,0.0005847953216374269
794,0.0005847953216374269
795,0.0001949317738791423
796,0.0001949317738791423
797,0.0003898635477582846
798,0.0001949317738791423
799,0.0011695906432748538
800,0.0003898635477582846
801,0.0003898635477582846
802,0.0005847953216374269
803,0.004093567251461989
804,0.0001949317738791423
805,0.0005847953216374269
806,0.0001949317738791423
807,0.0001949317738791423
808,0.0001949317738791423
809,0.0001949317738791423
810,0.0003898635477582846
811,0.0001949317738791423
812,0.0001949317738791423
813,0.0001949317738791423
814,0.0003898635477582846
815,0.0005847953216374269
816,0.003703703703703704
817,0.0001949317738791423
818,0.0001949317738791423
819,0.0007797270955165692
820,0.0001949317738791423
821,0.0005847953216374269
822,0.0007797270955165692
823,0.011695906432748537
824,0.0005847953216374269
825,0.0005847953216374269
826,0.0001949317738791423
827,0.0005847953216374269
828,0.0001949317738791423
829,0.016569200779727095
830,0.0011695906432748538
831,0.0029239766081871343
832,0.0003898635477582846
833,0.0013645224171539962
834,0.0003898635477582846
835,0.0003898635477582846
836,0.0001949317738791423
837,0.0003898635477582846
838,0.0001949317738791423
839,0.0017543859649122807
840,0.0005847953216374269
841,0.0001949317738791423
842,0.0001949317738791423
843,0.0001949317738791423
844,0.0001949317738791423
845,0.0001949317738791423
846,0.0017543859649122807
847,0.004093567251461989
848,0.0005847953216374269
849,0.0001949317738791423
850,0.0007797270955165692
851,0.0001949317738791423
852,0.0001949317738791423
853,0.0001949317738791423
854,0.0001949317738791423
855,0.001949317738791423
856,0.0003898635477582846
857,0.0003898635477582846
858,0.0001949317738791423
859,0.0001949317738791423
860,0.0007797270955165692
861,0.0001949317738791423
862,0.0013645224171539962
863,0.0013645224171539962
864,0.0001949317738791423
865,0.0007797270955165692
866,0.0005847953216374269
867,0.004678362573099415
868,0.0011695906432748538
869,0.0005847953216374269
870,0.0001949317738791423
871,0.0005847953216374269
872,0.0001949317738791423
873,0.0005847953216374269
874,0.0001949317738791423
875,0.0001949317738791423
876,0.0001949317738791423
877,0.0001949317738791423
878,0.0001949317738791423
879,0.0027290448343079924
880,0.0003898635477582846
881,0.0005847953216374269
882,0.007797270955165692
883,0.0001949317738791423
884,0.0001949317738791423
885,0.0001949317738791423
886,0.0003898635477582846
887,0.0001949317738791423
888,0.0017543859649122807
889,0.0007797270955165692
890,0.0001949317738791423
891,0.0001949317738791423
892,0.0027290448343079924
893,0.0005847953216374269
894,0.0003898635477582846
895,0.0001949317738791423
896,0.0001949317738791423
897,0.0001949317738791423
898,0.0001949317738791423
899,0.0001949317738791423
900,0.0003898635477582846
901,0.0007797270955165692
902,0.0001949317738791423
903,0.0003898635477582846
904,0.0001949317738791423
905,0.0001949317738791423
906,0.0001949317738791423
907,0.019688109161793373
908,0.0001949317738791423
909,0.0001949317738791423
910,0.0013645224171539962
911,0.0011695906432748538
912,0.0001949317738791423
913,0.0001949317738791423
914,0.0001949317738791423
915,0.0001949317738791423
916,0.0001949317738791423
917,0.0003898635477582846
918,0.0001949317738791423
919,0.0001949317738791423
920,0.0005847953216374269
921,0.0001949317738791423
922,0.0001949317738791423
923,0.0001949317738791423
924,0.0001949317738791423
925,0.0005847953216374269
926,0.0001949317738791423
927,0.0001949317738791423
928,0.0001949317738791423
929,0.0003898635477582846
930,0.0003898635477582846
931,0.0001949317738791423
932,0.00253411306042885
933,0.0001949317738791423
934,0.0001949317738791423
935,0.0003898635477582846
936,0.0001949317738791423
937,0.0005847953216374269
938,0.0001949317738791423
939,0.0001949317738791423
940,0.0001949317738791423
941,0.0003898635477582846
942,0.0001949317738791423
943,0.0003898635477582846
944,0.0001949317738791423
945,0.0001949317738791423
946,0.0001949317738791423
947,0.0001949317738791423
948,0.0011695906432748538
949,0.0003898635477582846
950,0.0011695906432748538
951,0.0003898635477582846
952,0.0001949317738791423
953,0.0005847953216374269
954,0.0001949317738791423
955,0.0007797270955165692
956,0.0021442495126705653
957,0.0001949317738791423
958,0.0021442495126705653
959,0.0005847953216374269
960,0.0009746588693957114
961,0.0001949317738791423
962,0.0003898635477582846
963,0.003313840155945419
964,0.0005847953216374269
965,0.0009746588693957114
966,0.0001949317738791423
967,0.0031189083820662767
968,0.0001949317738791423
969,0.0009746588693957114
970,0.0001949317738791423
971,0.0001949317738791423
972,0.0007797270955165692
973,0.005847953216374269
974,0.004873294346978557
975,0.0003898635477582846
976,0.0009746588693957114
977,0.0001949317738791423
978,0.0003898635477582846
979,0.0001949317738791423
980,0.0003898635477582846
981,0.0001949317738791423
982,0.0009746588693957114
983,0.0003898635477582846
984,0.0001949317738791423
985,0.0005847953216374269
986,0.0003898635477582846
987,0.0005847953216374269
988,0.0001949317738791423
989,0.0001949317738791423
990,0.0009746588693957114
991,0.0003898635477582846
992,0.0017543859649122807
993,0.003313840155945419
994,0.0003898635477582846
995,0.0001949317738791423
996,0.00253411306042885
997,0.0001949317738791423
998,0.0023391812865497076
999,0.0003898635477582846
1000,0.0001949317738791423
1001,0.0001949317738791423
1002,0.01091617933723197
1003,0.0003898635477582846
1004,0.0001949317738791423
1005,0.0001949317738791423
1006,0.0001949317738791423
1007,0.0001949317738791423
1008,0.0001949317738791423
1009,0.0001949317738791423
1010,0.0001949317738791423
1011,0.0011695906432748538
1012,0.0001949317738791423
1013,0.00935672514619883
1014,0.0001949317738791423
1015,0.0009746588693957114
1016,0.0009746588693957114
1017,0.0001949317738791423
1018,0.0007797270955165692
1019,0.0009746588693957114
1020,0.0009746588693957114
1021,0.0007797270955165692
1022,0.0001949317738791423
1023,0.0001949317738791423
1024,0.0003898635477582846
1025,0.0003898635477582846
1026,0.0005847953216374269
1027,0.0007797270955165692
1028,0.0001949317738791423
1029,0.0003898635477582846
1030,0.0027290448343079924
1031,0.0017543859649122807
1032,0.0001949317738791423
1033,0.0015594541910331384
1034,0.0001949317738791423
1035,0.0001949317738791423
1036,0.0001949317738791423
1037,0.0017543859649122807
1038,0.0003898635477582846
1039,0.009746588693957114
1040,0.0001949317738791423
1041,0.0001949317738791423
1042,0.0001949317738791423
1043,0.0011695906432748538
1044,0.0001949317738791423
1045,0.0035087719298245615
1046,0.0023391812865497076
1047,0.0007797270955165692
1048,0.0035087719298245615
1049,0.0007797270955165692
1050,0.0001949317738791423
1051,0.0001949317738791423
1052,0.0003898635477582846
1053,0.0001949317738791423
1054,0.0003898635477582846
1055,0.0001949317738791423
1056,0.0011695906432748538
1057,0.0017543859649122807
1058,0.0001949317738791423
1059,0.0001949317738791423
1060,0.0003898635477582846
1061,0.0001949317738791423
1062,0.0001949317738791423
1063,0.0001949317738791423
1064,0.0001949317738791423
1065,0.0003898635477582846
1066,0.0001949317738791423
1067,0.0001949317738791423
1068,0.0003898635477582846
1069,0.0001949317738791423
1070,0.0003898635477582846
1071,0.0001949317738791423
1072,0.0001949317738791423
1073,0.0001949317738791423
1074,0.003313840155945419
1075,0.0005847953216374269
1076,0.0003898635477582846
1077,0.0003898635477582846
1078,0.0001949317738791423
1079,0.0001949317738791423
1080,0.0015594541910331384
1081,0.0001949317738791423
1082,0.0007797270955165692
1083,0.0001949317738791423
1084,0.0021442495126705653
1085,0.0003898635477582846
1086,0.0001949317738791423
1087,0.0001949317738791423
1088,0.0015594541910331384
1089,0.0001949317738791423
1090,0.0011695906432748538
1091,0.0003898635477582846
1092,0.0001949317738791423
1093,0.0013645224171539962
1094,0.0001949317738791423
1095,0.0001949317738791423
1096,0.0001949317738791423
1097,0.0015594541910331384
1098,0.0001949317738791423
1099,0.0005847953216374269
1100,0.0001949317738791423
1101,0.0001949317738791423
1102,0.0005847953216374269
1103,0.0029239766081871343
1104,0.0001949317738791423
1105,0.0009746588693957114
1106,0.0001949317738791423
1107,0.004093567251461989
1108,0.0001949317738791423
1109,0.0013645224171539962
1110,0.0003898635477582846
1111,0.0001949317738791423
1112,0.003703703703703704
1113,0.0011695906432748538
1114,0.0017543859649122807
1115,0.001949317738791423
1116,0.0001949317738791423
1117,0.0023391812865497076
1118,0.0005847953216374269
1119,0.0007797270955165692
1120,0.0001949317738791423
1121,0.0001949317738791423
1122,0.0001949317738791423
1123,0.0001949317738791423
1124,0.0023391812865497076
1125,0.0001949317738791423
1126,0.0001949317738791423
1127,0.0009746588693957114
1128,0.0001949317738791423
1129,0.0005847953216374269
1130,0.0001949317738791423
1131,0.0007797270955165692
1132,0.0001949317738791423
1133,0.0001949317738791423
1134,0.0007797270955165692
1135,0.0005847953216374269
1136,0.0005847953216374269
1137,0.0001949317738791423
1138,0.0001949317738791423
1139,0.0003898635477582846
1140,0.0013645224171539962
1141,0.0017543859649122807
1142,0.0011695906432748538
1143,0.0001949317738791423
1144,0.0003898635477582846
1145,0.0001949317738791423
1146,0.0001949317738791423
1147,0.0005847953216374269
1148,0.0050682261208577
1149,0.0011695906432748538
1150,0.0001949317738791423
1151,0.0001949317738791423
1152,0.0001949317738791423
1153,0.0007797270955165692
1154,0.0001949317738791423
1155,0.0001949317738791423
1156,0.0005847953216374269
1157,0.001949317738791423
1158,0.0001949317738791423
