dataset,DouBanDatasets_SWTest/Douban_7271w
193,-0.056097560975609945
194,-0.15962732923225648
195,0.2009162177815938
196,-1.2139534883722272
197,0.2312499998881429
198,0.15764583722636882
199,0.2078124761975738
200,-0.4092066526469181
201,-0.23742840193504172
202,-0.18823529414072976
203,0.5449579732653482
204,0.6460172788191287
205,-0.36736353078442546
206,-0.9280688486951953
207,0.27707055331271857
208,0.20093959378090304
209,0.10190428650644255
210,0.440697318776698
211,0.04257836720587381
212,0.2660706730564672
213,-0.18099362391945467
214,0.1107283999295178
215,0.38340746850667584
216,0.09189280239843571
217,-0.03229572127039775
218,0.5829237562630839
219,-0.05681856619635782
220,-0.5517392426802957
221,0.017499999841653638
222,0.05588788235064474
223,-0.6852282162107343
224,-0.11020980023515899
225,0.46539132276853384
226,0.164285714285716
227,0.345
228,-0.24464285714290215
229,0.26739130208829154
230,0.4027027027027026
231,0.10823529414347996
232,0.22634423885767876
233,-0.5848623786617305
234,-0.5500000000000002
235,0.10819661144435824
236,0.3248585921429199
237,-0.039117859704369005
238,-0.4848484848484851
239,0.4904756163914524
240,-0.7377358490863928
241,-0.03385754108978051
242,-0.1452054794510103
243,0.4405533477797351
244,-0.49032258064592743
245,0.0900838388847246
246,-0.14999999986735316
247,0.3959624611259556
248,0.32941176439456055
249,0.5147037942589237
250,0.2934946384131236
251,0.22921348308673803
252,0.25588235290166617
253,0.5390366761481085
254,0.2693014355035866
255,0.48478859985405903
256,0.018222858860124456
257,0.06705882352941188
258,-0.2698900054145395
259,0.10876777250471746
260,0.5808510621107065
261,0.26246006353371487
262,0.13404255147240673
263,-0.08196679938367525
264,0.5543489795575283
265,0.042406908608954665
266,0.3416666667993122
267,-0.01249999995065477
268,-0.3222791017002341
269,0.5148148465550357
270,0.09779179810785366
271,0.5187393636318819
272,-0.07986427023608812
273,0.5188235293355371
274,0.09189189189189169
275,0.32162162422069895
276,-0.3585784340650776
277,-1.4382531106602534
278,-0.325581395003214
279,-0.572769982905727
280,0.10491000550086355
281,-0.7060927227984172
282,-0.20492342420994575
283,0.4068690056313355
284,0.5192307692122536
285,0.0035714201382381194
286,0.44519592311351025
287,0.09166666666666662
288,-0.958297263377387
289,-0.2713394644314869
290,-0.3176610877562981
291,-0.014285717820838963
292,-0.4179775272721234
293,0.367361087268873
294,0.1675675675615714
295,0.42763157894736814
296,0.44081632653061215
297,0.5626609432284083
298,-0.22142857142857142
299,0.2753421019547491
300,-0.25327958549995194
301,0.41256864186055525
302,0.006249885983556238
303,-0.8430470128989194
304,0.18437500000106902
305,0.3607013379741545
306,0.5044554455445523
307,0.07309834949934349
308,0.2963256365227225
309,-0.3309944008845482
310,0.22801339017281494
311,0.23684210522174068
312,0.5210603237497345
313,0.14866916528114177
314,0.35714285714285704
315,0.246
316,0.12647058823529403
317,0.2676629760550948
318,0.3729595428602456
319,0.5381003167059648
320,0.3824644239888853
321,-0.22724108351643324
322,-0.18266285138544042
323,0.28125000000000006
324,-0.6562500000000002
325,0.3764791853459968
326,0.45830577262955724
327,-0.616442051005664
328,-0.9005303114826371
329,-0.663446416611875
330,0.11665416992599927
331,0.5204113924052454
332,-0.19306279347198552
333,0.24187794351926337
334,-0.901343606280282
335,0.46304347681647595
336,0.39627756447957946
337,-0.10139794897941821
338,0.32837838461917607
339,-0.45098285853786374
340,-0.645
341,-0.23173076923574154
342,0.49663048198071835
343,0.5023255813953539
344,-0.29266670313743487
345,0.5034544336161421
346,-0.4170943483808591
347,-0.6086178823502473
348,-0.497080291971369
349,0.5076016453218762
350,0.16679647104446735
351,0.3329852513890599
352,0.5024096385542168
353,0.2555555555555556
354,0.48235294117785565
355,0.41750004698790927
356,0.41421926722349783
357,-0.24472478133719694
358,0.49818181818177376
359,0.35652139585750114
360,0.4001319102180635
361,0.34166666666666673
362,-1.1209636630585358
363,0.33882345827508464
364,-0.5065395032004946
365,0.2213309084684507
366,0.47619047619047633
367,0.4666665957825021
368,0.35
369,0.21515151457906498
370,0.5103666212326912
371,0.4292682926829267
372,0.4177419354836182
373,0.480952380952381
374,-0.2405882911855925
375,-0.580487804878049
376,0.47766490647615617
377,0.2057360204788665
378,0.05918367346938771
379,0.3493506493506492
380,0.022222222222222164
381,-0.25750406636150175
382,-0.15151515151515127
383,0.4788321167883209
384,0.5400000000003292
385,-0.39633027501669843
386,-0.45813953480968633
387,0.04744525554414489
388,0.35
389,-0.7015267175573986
390,0.5023529411760208
391,0.4729729729731576
392,0.3437500000000001
393,0.25870977025349673
394,0.35000000000000003
395,0.10810810404814451
396,0.5081081081080789
397,0.4823529411764706
398,-0.7625000000000002
399,-0.12517814172492414
400,-0.46116504854371404
401,0.46788835660815387
402,0.4541176470588234
403,-0.6366641577037689
404,0.3879535284226356
405,0.571140895323183
406,-0.1671988587107988
407,0.20887878116938208
408,-1.409999999971059
409,-0.19484708534592268
410,0.4773049646921975
411,0.45435128650007944
412,-0.7082397988565712
413,0.0760810634906918
414,0.16100003013232325
415,0.32499999999999984
416,-1.0246001871961565
417,-0.8468752043921423
418,-0.012694593018926453
419,-0.8363568305877532
420,-0.4608108108108111
421,0.035443037974683435
422,0.45289701893511264
423,0.5734810779244225
424,-0.573891625616139
425,0.46666667319716487
426,0.5253780141093496
427,0.46296963136450103
428,-0.620000004766027
429,0.312733040461107
430,0.014705882396167576
431,-0.21330049173904023
432,-0.28139534884917006
433,0.5187500115468812
434,0.145002462469826
435,0.07722215035699302
436,0.11282272556416163
437,0.4179169338258589
438,0.24411757084242894
439,0.0810810810810811
440,0.543620291849246
441,-0.21920449765621827
442,0.42480000005093793
443,0.2868615510723542
444,0.5873301481657699
445,0.5082872919543102
446,0.12389380531951724
447,0.34324324324324323
448,-0.17640449438299405
449,-0.4623907567584702
450,0.34166666666666673
451,0.2038910980031069
452,-0.37200577871698337
453,0.29090909090909095
454,0.4604316547220423
455,0.27253789867281886
456,0.1153526970954948
457,-0.3047619047619049
458,-0.40954840463878917
459,0.02282608695652179
460,-0.39788135692886983
461,0.4027027027027027
462,0.28227848100955705
463,0.21026785593793376
464,0.3080635292110019
465,-0.08378378434062335
466,-0.09868962256149608
467,-0.521621621621622
468,-0.3000000000000002
469,0.40357142857137174
470,-0.9428571428571427
471,0.49502361419257346
472,0.08007554484492592
473,0.5248135352456748
474,-0.12043010752688192
475,0.5737085869810382
476,0.48644067796610174
477,0.1257309941520468
478,-0.4117647057887208
479,-0.6937496197380449
480,0.29146341333060366
481,-0.29883724938217276
482,0.13167418911066278
483,-0.04185528804453033
484,-0.3367346938125818
485,-0.38532717966099284
486,-0.09285714285714276
487,0.24931505103827928
488,-0.08378378658877376
489,0.5075000000000264
490,-0.14761956075421853
491,-0.6567567568311385
492,-0.11428565527357328
493,-0.75
494,-0.0024429297885942424
495,-0.11777777777777755
496,-0.8734887285350396
497,-0.9163923178566346
498,-0.6225049216719885
499,0.16577294626616926
500,-0.5750611493824269
501,0.11983762379440087
502,0.22216387658078143
503,-0.30796568468529245
504,-0.02121212121212118
505,0.2065216968235747
506,0.5098459081192797
507,0.4068337417270072
508,0.48513483899165516
509,0.2771005985267035
510,0.3612244897959185
511,0.10004689112930973
512,0.5134490405589366
513,-0.4168316831683167
514,-0.1441649169993248
515,0.02459016393442619
516,-0.08412698412698418
517,-0.21798561151079127
518,-0.6766711798615969
519,0.4856821638641062
520,0.06363636362961261
521,0.34182124359925076
522,0.25263157892680804
523,-0.05125287023886518
524,0.077419354836101
525,0.5642238649126129
526,0.1708136756625527
527,-0.2157308000220605
528,0.1742484553455479
529,-0.08676123019396484
530,0.4964601769055337
531,0.4034333895911662
532,-0.058516840999424696
533,0.055821149943031875
534,0.2264150845264174
535,0.3196773431292374
536,0.16664296959410094
537,-0.14516129032340017
538,0.48219178082191777
539,0.27256271170983076
540,0.03428571429624271
541,-0.48297872340421094
542,0.26666666666666666
543,0.4988505306400803
544,0.039726027440521505
545,-0.16213592229936974
546,0.3424242423846581
547,0.06056882337797948
548,0.4139999999930223
549,-0.2919468343139732
550,0.4866371262227664
551,0.5346456692833492
552,0.4111419392301232
553,-0.11512605042333086
554,-0.13485477169240503
555,0.23176470588235304
556,0.13429704051493205
557,0.03555322090683058
558,0.5247058428966233
559,-0.47118109002013414
560,0.12153394641582518
561,0.010808604185782538
562,0.24637735403050695
563,0.010126582426231413
564,-0.5764862466731105
565,0.5033281211236298
566,0.23027813038377726
567,0.11845746270802439
568,-0.4433439273955009
569,0.1982250580254307
570,-0.09344816119666222
571,0.5483146064396442
572,-0.5927603148830803
573,-0.03913043471304113
574,0.3665382115951035
575,-0.48214285714326605
576,-0.561518753590854
577,0.4988235294124865
578,0.13621164489954346
579,0.5736816611057209
580,-0.016129032258079996
581,-0.46820931326146054
582,-0.6156174912659318
583,0.4735099581878275
584,0.3087114033274827
585,0.3958196100026305
586,-0.47702702702698085
587,0.37647603742513036
588,0.4705884742612923
589,0.35908296540898693
590,-0.29016853931598613
591,-0.2890510949035575
592,0.4149408283957034
593,-0.45993442623731673
594,0.47175446341455063
595,-0.12519891699104613
596,-0.5458823529411765
597,-1.1436363636363636
598,0.26170101614311425
599,0.5146596858994059
600,0.23945745736724258
601,0.041935483870967814
602,0.3240971666359704
603,0.48312306239682873
604,0.5285735618585727
605,0.2591336574045774
606,0.3583333333333331
607,-0.5666666665387835
608,0.2680130293160133
609,-0.24230769220078227
610,-0.7448275862068966
611,0.16470589772024893
612,0.3499999999999999
613,-0.268235294189329
614,0.5176470588234997
615,0.46904761901001246
616,0.31848886522054515
617,0.4877551023237885
618,0.3261364767684116
619,-0.09146341463461116
620,0.4387096774193546
621,0.4698112182150432
622,-0.6233241258993557
623,0.05547443084198347
624,-0.30977736583602816
625,-0.05093015518073909
626,-0.49881205869278816
627,0.3501767920282867
628,0.40181818181818185
629,0.3905765787268672
630,0.08285714076534118
631,0.39795918367346944
632,-0.10727272727272738
633,0.11024940358511132
634,0.13706137817047367
635,0.057142857142857155
636,0.5461189018019778
637,0.3412903733647348
638,0.5129124555858265
639,-0.43633570913169933
640,-0.711842107107603
641,0.29272727272727267
642,0.09994651658103372
643,0.5267460966499132
644,0.03709619878346789
645,0.48272251308951136
646,0.46621622119924294
647,0.03818181818181806
648,0.40204081632653066
649,-0.5981818181818183
650,0.4499670799360527
651,-0.024697440993344567
652,0.5114687427135203
653,-0.05000000003799277
654,0.05636363636363646
655,0.46830602725061915
656,0.4723195199580242
657,-0.11495937189825071
658,0.40181818181818185
659,0.23888888888888896
660,0.40204081632653066
661,0.27959183673469395
662,0.40181818181818185
663,-0.5618181818181819
664,0.40181818181818185
665,0.40181818181818185
666,0.35
667,-0.210204081632653
668,0.014285714285714296
669,0.3654545454545455
670,0.03818181818181806
671,0.3654545454545455
672,0.4027027027027027
673,0.020000000000000094
674,0.40181818181818185
675,0.40181818181818185
676,0.1282973784236529
677,0.40181818181818185
678,0.40181818181818185
679,0.40181818181818185
680,-0.08909090909090901
681,0.0018181818181817464
682,0.40181818181818185
683,0.40181818181818185
684,0.40181818181818185
685,-0.37999999999999995
686,0.40204081632653066
687,0.26666666666666666
688,-0.5618181818181819
689,0.40181818181818185
690,0.40181818181818185
691,0.40181818181818185
692,-0.08909090909090901
693,0.40181818181818185
694,0.15614843590692493
695,-0.14473684205317972
696,-0.18283582088283373
697,0.484
698,-0.3353349389156555
699,-0.4382978714855658
700,0.09310344827586199
701,0.5488373227110817
702,-0.5295081967213116
703,0.4592867112359164
704,0.44285714285714267
705,0.2656742916210372
706,-0.5187739638811218
707,-0.5142857527852402
708,0.44878538109735083
709,0.5170212859564484
710,0.22213806327919194
711,-0.38305465348377654
712,-0.18362947396679216
713,0.13846153852291926
714,0.2695386465129701
715,0.44242424242503986
716,-0.32234425305334397
717,-0.3781250000001895
718,0.055817202441803854
719,-0.19164914883555617
720,-0.0917847037813898
721,0.33119539635990947
722,-0.8418990084417737
723,0.11345057188673864
724,0.5109374999975155
725,-0.01818181818160197
726,0.46021539601507444
727,0.09437559593085071
728,0.4469613259670237
729,0.40810810810810805
730,0.42916666673298937
731,-0.0946564885496182
732,-0.6340068970456244
733,-0.05534246864746018
734,0.22380952380952374
735,0.4216216216234992
736,0.2781818170950791
737,0.4654708519292849
738,0.06280608627212686
739,-0.0692237427286127
740,-0.06647952110607733
741,-0.3198325733174849
742,0.15575777063290108
743,-0.22169886834997113
744,0.48354430380679636
745,0.18960352419049797
746,0.24572490709873715
747,0.1117647058823529
748,0.322889953702584
749,-0.6940870641925478
750,-0.12077671395409821
751,0.5242424243275274
752,-0.31109769393980785
753,0.3090231166931787
754,-0.43521165298965864
755,0.35000000013264543
756,-0.17141470077653037
757,0.2818880170170676
758,-0.1575757575901217
759,0.12828347993634523
760,-0.0607182938010342
761,-0.6583333333333333
762,0.24054018516836434
763,0.42317029525556094
764,0.23313887397167518
765,0.32186968118887344
766,0.31366337938469163
767,0.45675640138458085
768,-0.05746289965809546
769,-0.6306036575333147
770,-0.11749997975489002
771,0.2761290322589391
772,0.2945942392224186
773,0.4138686116886796
774,0.20714285714285782
775,0.44678431936854085
776,0.04620268183659644
777,0.5470967742551642
778,-0.5530893640140286
779,0.32721257234526585
780,0.363157894834919
781,0.06666666666665341
782,0.5035294117646764
783,0.30057957381511125
784,0.34166666666666673
785,0.40543005291051176
786,-0.7109923288621657
787,0.29019826359185297
788,0.48604651170180746
789,-0.18323250361002827
790,0.33566522354971917
791,0.13251309951835938
792,0.19347826086955736
793,0.3279069767441862
794,0.5569823422380339
795,0.5229166661462642
796,0.18620689595975956
797,-0.3163849510943698
798,0.34331683168316846
799,0.35665194452300525
800,0.43385119217647666
801,0.24903846152869466
802,0.4526316071010053
803,0.4214285714285713
804,0.31285617581111425
805,-0.10253164557979585
806,0.3580465457478449
807,-0.007355507910315146
808,-0.2517646788339451
809,0.1761904761891097
810,-0.22055504477553095
811,0.3403268807080085
812,0.1906269201308455
813,0.5590909090823843
814,0.28900801359406986
815,-0.0015847403149653575
816,0.0682041051347858
817,0.22588235305353205
818,0.5363195345034434
819,0.18132069565955755
820,0.43705787118686806
821,0.32813605814577085
822,0.3497347032632728
823,0.2906642885014447
824,-0.4206707955647275
825,-0.13779281536349752
826,-0.14050646777523795
827,0.24211951939017332
828,0.04117647099663611
829,0.4297296821794364
830,-0.04432229241255899
831,0.1957110610056167
832,0.015950920034815668
833,0.5166666666667846
834,-0.2558759123322925
835,-0.24999999995985078
836,0.5228813556817048
837,0.41934660813866764
838,0.2614783954960937
839,-1.6128834353817734
840,-0.10273972602809821
841,0.1948275858516529
842,-0.5058823529531571
843,-0.27443479475916804
844,-0.4040541110602576
845,-0.6950947550870331
846,-0.10588235290846115
847,-0.4680672076306834
848,-0.3709677525206976
849,0.40294625622269625
850,0.2557688934204508
851,-0.3146243547503807
852,0.3056392291311453
853,0.46851490056674866
854,0.058440079253654124
855,-0.4824817518248174
856,0.5214285720262497
857,-0.5756684827338172
858,0.09052542512392424
859,-0.5094594593949294
860,0.5657142828588739
861,0.4285378446977631
862,-0.06363636368218244
863,-0.03920241130917109
864,-0.1642857018480182
865,0.0013574215313826164
866,-0.9012622205911824
867,0.236170167390195
868,0.1920598172736744
869,-0.23127753298449122
870,-0.37741503703020507
871,-0.031585424010348834
872,0.18080792439677246
873,0.00833333333333324
874,0.5684210526320119
875,-0.28456700017904946
876,-0.3654591688243896
877,0.3478829450817106
878,-0.32247191011235954
879,0.31004740206256687
880,0.12121207534407769
881,0.4368801909191417
882,0.38341723366043584
883,0.5227022054015602
884,0.5662261774510714
885,-0.7354059126503769
886,0.0264900662233808
887,0.5214285693478258
888,0.3402985073681346
889,-0.5504476564284166
890,0.35833333326937195
891,-0.37727272722438937
892,0.2859313361895962
893,0.09703703703770054
894,0.1672592242426132
895,0.21904753925418569
896,0.2761798704662149
897,-0.02818599106206267
898,-0.5642292787871862
899,0.47491798171145094
900,0.23879524873484795
901,-0.16273792796742026
902,-0.15627109762453556
903,0.2561214005918744
904,0.03506772741496253
905,0.20199999998743753
906,0.21351352525730194
907,-0.07817217729423448
908,-0.03595505620924941
909,-1.0058145213357765
910,-0.7000000000971429
911,-0.060937502324708855
912,0.12941275555028522
913,-0.021888447199972707
914,0.4818181818181817
915,-0.43504117111974583
916,-0.48178127469507437
917,-0.13097727997214062
918,-0.3187855345147427
919,-0.5393578839796288
920,-0.2999999945022706
921,-0.1310676069310365
922,0.29250904850839043
923,0.5285713741668149
924,0.4668818450040017
925,-0.17596037172412435
926,0.1112763752039338
927,0.1421408884771874
928,0.035889942451628076
929,-0.10469411630037403
930,0.5052631579338372
931,0.14698919505498115
932,0.16059989909787048
933,0.012941124414354624
934,0.1566929133795273
935,0.026931158379473644
936,-0.5728590764007602
937,-0.07622560107726593
938,-0.40945374714811134
939,0.11071428571428558
940,0.1755860682503865
941,0.11963856265787318
942,0.4739130434784093
943,0.21646090400253973
944,-0.23500000001168453
945,0.00809559094599373
946,-0.6939398115984404
947,0.0926724129677107
948,-0.031707317057606134
949,-0.025655241818151268
950,-0.10930232558139559
951,0.10936950548284267
952,0.34394096295642157
953,-0.15867731954277337
954,0.019001840976355433
955,0.028906234133960103
956,0.47661091796649957
957,-0.2352941176468791
958,0.2129548227459287
959,-0.16439125743334226
960,0.35148960362959475
961,0.3429040719659316
962,0.49066315085139534
963,-0.2402269476342543
964,-0.20909091516630268
965,-0.03312695376404582
966,0.14482758208562757
967,0.2267000661007561
968,-0.6789220508590013
969,-0.15714286041145104
970,0.2781817939048909
971,0.5016393469381806
972,-0.5038147004485668
973,-0.5243093925433877
974,0.2301417061820312
975,0.22460721021656424
976,0.20499999650938538
977,0.4554021033732588
978,0.426472591999723
979,0.3813851570710457
980,-0.07567567568510401
981,0.3298645931451457
982,0.37236454788877693
983,0.24420043312345355
984,0.01089776141642291
985,0.05764705844206019
986,0.032662767200590595
987,-0.6974374243205944
988,0.37340659341955423
989,0.307471301994069
990,0.3970588235294116
991,0.03460868076230765
992,-1.1722154125404476
993,-0.7142857142857143
994,0.11485148514750648
995,-0.4592966566636663
996,0.33648648648110685
997,-0.4810908789297804
998,0.13431372795390029
999,-0.29696970552893237
1000,-0.2627414962353823
1001,0.5038572322497598
1002,-0.10356666411864643
1003,-0.6365781623551194
1004,0.014170040622942396
1005,0.19210526310622533
1006,0.49244268851861334
1007,0.12691592326672754
1008,0.3974972247917321
1009,0.18564152906804182
1010,-0.2080710599654994
1011,-0.15987103618758425
1012,0.31600640497579974
1013,0.3071428571194997
1014,0.21337361371601463
1015,0.263934368339613
1016,0.20136986302585874
1017,-0.138167499864742
1018,0.446599777298518
1019,-0.17619466689229996
1020,-0.4763023966292985
1021,0.39178082123756647
1022,0.504629628483007
1023,0.27419354838709736
1024,-0.7768449947174113
1025,-0.009492137470145818
1026,0.3376470557403899
1027,-0.40000013800653966
1028,-0.05055951013681304
1029,0.4318442418797201
1030,-0.9724137931036142
1031,0.3013511296865543
1032,0.36352941138765643
1033,-0.3757577414414924
1034,0.19287386630146794
1035,0.029602474301405314
1036,0.5522078648797893
1037,-0.23277969755579417
1038,0.07963600444365714
1039,0.45583023292167346
1040,-0.36064911812961975
1041,-0.8034482790718007
1042,0.20605197887592894
1043,0.04642857135364522
1044,0.33269230424485147
1045,0.37098944797356787
1046,0.3473684192553327
1047,0.31818178494552546
1048,0.08484848490274298
1049,-0.03299492378020496
1050,0.5091074657021961
1051,0.04518749955119983
1052,-0.4996373537073767
1053,0.3656249996895334
1054,0.4678177848955312
1055,0.11000000000000035
1056,-0.29776877108261235
1057,0.1836022581491412
1058,0.35905512844400883
1059,0.5038461537879063
1060,-0.5764705882352942
1061,0.20564276739022433
1062,-0.04056604168198314
1063,0.23029834766763604
1064,-0.005887807237029018
1065,-0.6523066390519062
1066,0.49509686891285
1067,0.4499999999999999
1068,0.4377049147662573
1069,0.05853889944173192
1070,-4.5903959799975517e-11
1071,-0.10253781505928664
1072,-0.06780121852913691
1073,0.34999961635636956
1074,0.102245044235331
1075,-1.5300075538961062
1076,-0.6951778798711102
1077,-0.5095238105667458
1078,-0.5523076946974219
1079,0.09546989970807333
1080,-0.48601406475559455
1081,-0.5184226299542204
1082,0.02142857142856562
1083,-0.16063773296531422
1084,-1.193061756623651
1085,-0.04720000000000021
1086,0.19939198400321922
1087,0.11429593734604399
1088,0.49148936176998703
1089,-0.8400000000667385
1090,0.0997577439279579
1091,-1.838867615207173
1092,0.2989481396174656
1093,0.21984732746140623
1094,-1.808510638287106
1095,-0.09096737103298082
1096,0.33727227687437494
1097,0.42469109739244976
1098,-0.22164833337941384
1099,-0.19009611091376102
1100,-0.3479207859916221
1101,0.008502101767349836
1102,0.22398676935516154
1103,0.050244297224986544
1104,0.5236565627091064
1105,0.37419355124071046
1106,0.35730897008603896
1107,0.1396083873187287
1108,-0.3893158261831936
1109,-0.46424517519173736
1110,0.08335570719045543
1111,0.1786170738738341
1112,0.4844660194174756
1113,-0.39846896709698437
1114,0.2152189044840449
1115,0.025569981398624705
1116,0.39344668046702147
1117,0.2870789433178829
1118,-0.24459711110193688
1119,0.31337910452712187
1120,0.2782608695652172
1121,0.19558078575756574
1122,-0.4305089108977601
1123,0.4901280248882606
1124,0.04119476509173225
1125,0.2114064829789026
1126,0.45294117443256243
1127,0.27628626071629697
1128,-0.11216449658323902
1129,0.08448169192063842
1130,-0.4120388815890024
1131,0.1381037803054869
1132,0.1607997663690028
1133,0.2721311469587552
1134,-0.2764372850163238
1135,-0.042739039663686
1136,-0.11682208256383769
1137,0.25598381796837133
1138,0.212217146319883
1139,-0.1618784531057719
1140,-1.3676357675405455
1141,-0.6321943316907369
1142,-0.7645678419214038
1143,-0.3374022762921913
1144,0.34224299079090326
1145,0.5517560748143474
1146,-0.07449591406879168
1147,-0.03514857717588053
1148,0.30134300352883714
1149,0.3071715592162201
1150,0.06318008062282714
1151,-0.52258510544397
1152,0.19690407402928278
1153,0.4176376924955803
1154,0.5193872737245573
1155,0.4664984405097523
1156,0.0062662513085678904
1157,-0.39598971799981486
1158,-0.030643577291354415
1159,-0.18579888974425762
1160,-0.0435111374023714
1161,-0.39631658487138044
1162,0.30314465122410617
1163,-0.24352941176470622
1164,0.07995830785781301
1165,0.356716417915425
1166,0.37834459063659853
1167,0.13892068388984471
1168,-0.3158106487905675
1169,0.018236037370437927
1170,-0.4270539106493488
1171,0.396114864379456
1172,-0.1591918664257565
1173,0.20563854525403638
1174,-0.1355804210089178
1175,-0.3667193786015074
1176,-0.5435325919582976
1177,-0.3520285876582807
1178,0.5319261208036284
1179,-0.02053143013840219
1180,0.536330935248803
1181,-0.2100702682065892
1182,-0.31187080069615264
1183,-0.3270270681987911
1184,0.5021826898651145
1185,-0.5077962642701628
1186,0.21942598150994028
1187,-0.5520817001149566
1188,-0.061076707191480395
1189,0.04801828732475495
1190,0.5082191829679136
1191,-0.47596031880439377
1192,0.013033180464548412
1193,-0.5969164305870858
1194,-1.3949623288557893
1195,-0.5011729887288545
1196,-0.18171240107667863
1197,0.3389385696831679
1198,-0.18786226496681144
1199,-0.8988235293743121
1200,-0.6384615384003176
1201,-0.5904109588605002
1202,0.2638297872335879
1203,-0.2609504926450338
1204,-0.3166666666666666
1205,0.39685549663227987
1206,-0.08399264615418958
1207,-0.913513523576617
1208,-0.1802840583149234
1209,0.18332020627552026
1210,-1.5261473441947238
1211,0.12033788781461036
