entity,num
254.0000000000006,4
255.0000000000007,4
256.0,3
257.0000000000006,5
258.0000000000003,5
259.0000000000007,4
260.0000000000013,5
261.00000000000045,5
261.9999999999999,4
263.00000000000034,5
264.00000000000017,5
265.0,3
266.0000000000007,5
267.00000000000097,4
268.0000000000012,4
269.00000000000074,3
270.00000000000006,0.04715677253050517
271.00000000000045,4
272.00000000000034,0.032195340910709164
273.00000000000017,3
274.0000000000016,4
275.0000000000001,4
275.9999999999996,3
277.00000000000045,5
278.0000000000012,3
279.00000000000074,4
280.00000000000114,4
281.0000000000002,5
281.9999999999992,5
282.9999999999995,3
284.00000000000097,4
285.0000000000014,5
286.0000000000014,4
286.9999999999997,5
288.0000000000003,4
289.00000000000006,4
290.00000000000136,4
291.00000000000136,4
292.0000000000013,4
292.99999999999915,0.04960876434213042
293.9999999999997,0.04958448325165189
295.00000000000017,5
296.0000000000011,5
297.00000000000153,0.04707465678263708
298.00000000000125,0.047115076384177466
298.9999999999995,5
300.00000000000006,5
300.9999999999998,4
302.00000000000045,5
303.0000000000009,5
304.00000000000057,4
305.00000000000125,5
306.00000000000006,5
307.0000000000001,4
308.000000000001,5
