xxx,xxx
91,0.0003189792663476874
92,0.0003189792663476874
93,0.0022328548644338117
94,0.003189792663476874
95,0.0003189792663476874
96,0.0003189792663476874
97,0.0012759170653907496
98,0.0019138755980861245
99,0.0006379585326953748
100,0.0003189792663476874
101,0.001594896331738437
102,0.0003189792663476874
103,0.0009569377990430622
104,0.0006379585326953748
105,0.0003189792663476874
106,0.0006379585326953748
107,0.0003189792663476874
108,0.0003189792663476874
109,0.0006379585326953748
110,0.0006379585326953748
111,0.0003189792663476874
112,0.0003189792663476874
113,0.0009569377990430622
114,0.0006379585326953748
115,0.0003189792663476874
116,0.0003189792663476874
117,0.0006379585326953748
118,0.007974481658692184
119,0.0006379585326953748
120,0.0003189792663476874
121,0.0003189792663476874
122,0.0012759170653907496
123,0.0003189792663476874
124,0.0003189792663476874
125,0.003827751196172249
126,0.0003189792663476874
127,0.0006379585326953748
128,0.0009569377990430622
129,0.0003189792663476874
130,0.0003189792663476874
131,0.0022328548644338117
132,0.0003189792663476874
133,0.0006379585326953748
134,0.0012759170653907496
135,0.0003189792663476874
136,0.0003189792663476874
137,0.0003189792663476874
138,0.0003189792663476874
139,0.0003189792663476874
140,0.0003189792663476874
141,0.0003189792663476874
142,0.0003189792663476874
143,0.05007974481658692
144,0.005422647527910686
145,0.0006379585326953748
146,0.0003189792663476874
147,0.0006379585326953748
148,0.0012759170653907496
149,0.0003189792663476874
150,0.0009569377990430622
151,0.0003189792663476874
152,0.005422647527910686
153,0.0019138755980861245
154,0.0003189792663476874
155,0.0022328548644338117
156,0.001594896331738437
157,0.0003189792663476874
158,0.0003189792663476874
159,0.0006379585326953748
160,0.0003189792663476874
161,0.0003189792663476874
162,0.0003189792663476874
163,0.01690590111642743
164,0.0006379585326953748
165,0.0003189792663476874
166,0.0019138755980861245
167,0.0003189792663476874
168,0.0006379585326953748
169,0.009250398724082934
170,0.0003189792663476874
171,0.024242424242424242
172,0.003827751196172249
173,0.003189792663476874
174,0.0003189792663476874
175,0.0003189792663476874
176,0.0003189792663476874
177,0.0006379585326953748
178,0.0003189792663476874
179,0.0009569377990430622
180,0.0003189792663476874
181,0.002551834130781499
182,0.0003189792663476874
183,0.001594896331738437
184,0.003827751196172249
185,0.0003189792663476874
186,0.0035087719298245615
187,0.001594896331738437
188,0.0035087719298245615
189,0.00861244019138756
190,0.0009569377990430622
191,0.0003189792663476874
192,0.0009569377990430622
193,0.0003189792663476874
194,0.0006379585326953748
195,0.0003189792663476874
196,0.0006379585326953748
197,0.0003189792663476874
198,0.0003189792663476874
199,0.001594896331738437
200,0.0003189792663476874
201,0.0003189792663476874
202,0.0006379585326953748
203,0.0003189792663476874
204,0.004784688995215311
205,0.0003189792663476874
206,0.0003189792663476874
207,0.0003189792663476874
208,0.0003189792663476874
209,0.0003189792663476874
210,0.0028708133971291866
211,0.0009569377990430622
212,0.0003189792663476874
213,0.0003189792663476874
214,0.0009569377990430622
215,0.0012759170653907496
216,0.0003189792663476874
217,0.004465709728867623
218,0.0003189792663476874
219,0.0003189792663476874
220,0.0003189792663476874
221,0.004146730462519936
222,0.0003189792663476874
223,0.0006379585326953748
224,0.0009569377990430622
225,0.0022328548644338117
226,0.0009569377990430622
227,0.0003189792663476874
228,0.0003189792663476874
229,0.0003189792663476874
230,0.0003189792663476874
231,0.0006379585326953748
232,0.0003189792663476874
233,0.0006379585326953748
234,0.0003189792663476874
235,0.0003189792663476874
236,0.0003189792663476874
237,0.0019138755980861245
238,0.0003189792663476874
239,0.0003189792663476874
240,0.0003189792663476874
241,0.0006379585326953748
242,0.0012759170653907496
243,0.0003189792663476874
244,0.0009569377990430622
245,0.0006379585326953748
246,0.0003189792663476874
247,0.003827751196172249
248,0.0006379585326953748
249,0.004465709728867623
250,0.0009569377990430622
251,0.0003189792663476874
252,0.0006379585326953748
253,0.0003189792663476874
254,0.0003189792663476874
255,0.0003189792663476874
256,0.0009569377990430622
257,0.0003189792663476874
258,0.0009569377990430622
259,0.0022328548644338117
260,0.0003189792663476874
261,0.0012759170653907496
262,0.0009569377990430622
263,0.0006379585326953748
264,0.0003189792663476874
265,0.002551834130781499
266,0.0019138755980861245
267,0.0003189792663476874
268,0.0003189792663476874
269,0.0003189792663476874
270,0.00733652312599681
271,0.0003189792663476874
272,0.001594896331738437
273,0.0019138755980861245
274,0.0012759170653907496
275,0.0006379585326953748
276,0.0003189792663476874
277,0.0003189792663476874
278,0.003827751196172249
279,0.0028708133971291866
280,0.0003189792663476874
281,0.001594896331738437
282,0.0012759170653907496
283,0.0003189792663476874
284,0.0003189792663476874
285,0.0006379585326953748
286,0.0009569377990430622
287,0.0003189792663476874
288,0.0003189792663476874
289,0.0003189792663476874
290,0.0006379585326953748
291,0.0035087719298245615
292,0.0003189792663476874
293,0.0019138755980861245
294,0.0003189792663476874
295,0.0003189792663476874
296,0.0019138755980861245
297,0.0009569377990430622
298,0.01467304625199362
299,0.0006379585326953748
300,0.0003189792663476874
301,0.0003189792663476874
302,0.0003189792663476874
303,0.0022328548644338117
304,0.0009569377990430622
305,0.0012759170653907496
306,0.0003189792663476874
307,0.0009569377990430622
308,0.0003189792663476874
309,0.0012759170653907496
310,0.0006379585326953748
311,0.0003189792663476874
312,0.0006379585326953748
313,0.0019138755980861245
314,0.0009569377990430622
315,0.0019138755980861245
316,0.0003189792663476874
317,0.0003189792663476874
318,0.0003189792663476874
319,0.0003189792663476874
320,0.0006379585326953748
321,0.0003189792663476874
322,0.0003189792663476874
323,0.0003189792663476874
324,0.0003189792663476874
325,0.0003189792663476874
326,0.0003189792663476874
327,0.0009569377990430622
328,0.0003189792663476874
329,0.0019138755980861245
330,0.0003189792663476874
331,0.0003189792663476874
332,0.0003189792663476874
333,0.0003189792663476874
334,0.0003189792663476874
335,0.0003189792663476874
336,0.0009569377990430622
337,0.0006379585326953748
338,0.0006379585326953748
339,0.0022328548644338117
340,0.0006379585326953748
341,0.0006379585326953748
342,0.0003189792663476874
343,0.0006379585326953748
344,0.0003189792663476874
345,0.0009569377990430622
346,0.0003189792663476874
347,0.0003189792663476874
348,0.0003189792663476874
349,0.0003189792663476874
350,0.0009569377990430622
351,0.0009569377990430622
352,0.0009569377990430622
353,0.0012759170653907496
354,0.0003189792663476874
355,0.0012759170653907496
356,0.0035087719298245615
357,0.0003189792663476874
358,0.0003189792663476874
359,0.0003189792663476874
360,0.0003189792663476874
361,0.0003189792663476874
362,0.004784688995215311
363,0.0003189792663476874
364,0.0003189792663476874
365,0.0003189792663476874
366,0.0003189792663476874
367,0.001594896331738437
368,0.0003189792663476874
369,0.0022328548644338117
370,0.0003189792663476874
371,0.0003189792663476874
372,0.0003189792663476874
373,0.013397129186602871
374,0.0003189792663476874
375,0.0003189792663476874
376,0.009250398724082934
377,0.0006379585326953748
378,0.0003189792663476874
379,0.0009569377990430622
380,0.0006379585326953748
381,0.0012759170653907496
382,0.0035087719298245615
383,0.0003189792663476874
384,0.0003189792663476874
385,0.0003189792663476874
386,0.0003189792663476874
387,0.0003189792663476874
388,0.0009569377990430622
389,0.0022328548644338117
390,0.0006379585326953748
391,0.001594896331738437
392,0.0003189792663476874
393,0.0006379585326953748
394,0.0006379585326953748
395,0.0022328548644338117
396,0.0003189792663476874
397,0.0012759170653907496
398,0.004146730462519936
399,0.0006379585326953748
400,0.0009569377990430622
401,0.0009569377990430622
402,0.0006379585326953748
403,0.001594896331738437
404,0.0006379585326953748
405,0.0006379585326953748
406,0.0006379585326953748
407,0.0009569377990430622
408,0.001594896331738437
409,0.0003189792663476874
410,0.0009569377990430622
411,0.0019138755980861245
412,0.003189792663476874
413,0.0003189792663476874
414,0.0009569377990430622
415,0.0066985645933014355
416,0.0012759170653907496
417,0.0003189792663476874
418,0.014992025518341308
419,0.0006379585326953748
420,0.0003189792663476874
421,0.0003189792663476874
422,0.0003189792663476874
423,0.0009569377990430622
424,0.0003189792663476874
425,0.0019138755980861245
426,0.0012759170653907496
427,0.0009569377990430622
428,0.0009569377990430622
429,0.0009569377990430622
430,0.001594896331738437
431,0.002551834130781499
432,0.0009569377990430622
433,0.001594896331738437
434,0.0012759170653907496
435,0.0006379585326953748
436,0.0006379585326953748
437,0.004465709728867623
438,0.0006379585326953748
439,0.0003189792663476874
440,0.0003189792663476874
441,0.0003189792663476874
442,0.0003189792663476874
443,0.0003189792663476874
444,0.0003189792663476874
445,0.0012759170653907496
446,0.003189792663476874
447,0.0009569377990430622
448,0.0006379585326953748
449,0.0006379585326953748
450,0.0003189792663476874
451,0.001594896331738437
452,0.0009569377990430622
453,0.0006379585326953748
454,0.002551834130781499
455,0.0003189792663476874
456,0.0003189792663476874
457,0.0022328548644338117
458,0.0003189792663476874
459,0.0003189792663476874
460,0.0003189792663476874
461,0.0003189792663476874
462,0.0006379585326953748
463,0.0003189792663476874
464,0.0012759170653907496
465,0.0003189792663476874
466,0.0012759170653907496
467,0.0019138755980861245
468,0.004465709728867623
469,0.0006379585326953748
470,0.0022328548644338117
471,0.0009569377990430622
472,0.0003189792663476874
473,0.0012759170653907496
474,0.0006379585326953748
475,0.003827751196172249
476,0.0006379585326953748
477,0.0003189792663476874
478,0.0003189792663476874
479,0.0003189792663476874
480,0.0006379585326953748
481,0.0006379585326953748
482,0.001594896331738437
483,0.001594896331738437
484,0.0003189792663476874
485,0.0003189792663476874
486,0.0003189792663476874
487,0.0003189792663476874
488,0.0003189792663476874
489,0.0003189792663476874
490,0.0028708133971291866
491,0.0003189792663476874
492,0.0009569377990430622
493,0.0009569377990430622
494,0.0022328548644338117
495,0.0003189792663476874
496,0.0003189792663476874
497,0.0006379585326953748
498,0.0003189792663476874
499,0.0009569377990430622
500,0.0003189792663476874
501,0.0003189792663476874
502,0.0003189792663476874
503,0.0009569377990430622
504,0.0003189792663476874
505,0.0003189792663476874
506,0.0012759170653907496
507,0.0003189792663476874
508,0.0003189792663476874
509,0.0003189792663476874
510,0.0003189792663476874
511,0.0003189792663476874
512,0.0003189792663476874
513,0.0009569377990430622
514,0.0003189792663476874
515,0.0006379585326953748
516,0.0006379585326953748
517,0.0006379585326953748
518,0.004784688995215311
519,0.003827751196172249
520,0.001594896331738437
521,0.0003189792663476874
522,0.0003189792663476874
523,0.0003189792663476874
524,0.0003189792663476874
525,0.0019138755980861245
526,0.0009569377990430622
527,0.0003189792663476874
528,0.005422647527910686
529,0.0003189792663476874
530,0.0003189792663476874
531,0.0006379585326953748
532,0.005103668261562998
533,0.0006379585326953748
534,0.0003189792663476874
535,0.0003189792663476874
536,0.0003189792663476874
537,0.0006379585326953748
538,0.0006379585326953748
539,0.001594896331738437
540,0.0003189792663476874
541,0.0003189792663476874
542,0.0006379585326953748
543,0.0003189792663476874
544,0.0006379585326953748
545,0.005103668261562998
546,0.0003189792663476874
547,0.0003189792663476874
548,0.0003189792663476874
549,0.0003189792663476874
550,0.0003189792663476874
551,0.0003189792663476874
552,0.002551834130781499
553,0.0003189792663476874
554,0.0006379585326953748
555,0.0012759170653907496
556,0.013397129186602871
557,0.0003189792663476874
558,0.0006379585326953748
559,0.0003189792663476874
560,0.0003189792663476874
561,0.018819776714513556
562,0.0006379585326953748
563,0.0012759170653907496
564,0.0006379585326953748
565,0.0003189792663476874
566,0.0003189792663476874
567,0.0003189792663476874
568,0.0003189792663476874
569,0.0003189792663476874
570,0.004784688995215311
571,0.0009569377990430622
572,0.0003189792663476874
573,0.0012759170653907496
574,0.0003189792663476874
575,0.0003189792663476874
576,0.0022328548644338117
577,0.0003189792663476874
578,0.0012759170653907496
579,0.0006379585326953748
580,0.0006379585326953748
581,0.0003189792663476874
582,0.003827751196172249
583,0.0012759170653907496
584,0.0009569377990430622
585,0.0006379585326953748
586,0.0003189792663476874
587,0.0003189792663476874
588,0.0003189792663476874
589,0.003189792663476874
590,0.0003189792663476874
591,0.0003189792663476874
592,0.0003189792663476874
593,0.0009569377990430622
594,0.0003189792663476874
595,0.0003189792663476874
596,0.0006379585326953748
597,0.0006379585326953748
598,0.0003189792663476874
599,0.0003189792663476874
600,0.0003189792663476874
601,0.0003189792663476874
602,0.0003189792663476874
603,0.0012759170653907496
604,0.0006379585326953748
605,0.0003189792663476874
606,0.0003189792663476874
607,0.0003189792663476874
608,0.001594896331738437
609,0.0009569377990430622
610,0.0003189792663476874
611,0.0006379585326953748
612,0.0003189792663476874
613,0.0003189792663476874
614,0.0003189792663476874
615,0.0009569377990430622
616,0.0003189792663476874
617,0.0003189792663476874
618,0.0006379585326953748
619,0.0006379585326953748
620,0.0003189792663476874
621,0.0006379585326953748
622,0.0003189792663476874
623,0.0003189792663476874
624,0.0003189792663476874
625,0.0006379585326953748
626,0.0003189792663476874
627,0.0003189792663476874
628,0.0003189792663476874
629,0.0003189792663476874
630,0.0003189792663476874
631,0.0003189792663476874
632,0.0003189792663476874
633,0.0003189792663476874
634,0.0006379585326953748
635,0.0003189792663476874
636,0.002551834130781499
637,0.0003189792663476874
638,0.0003189792663476874
639,0.0003189792663476874
640,0.0003189792663476874
641,0.003827751196172249
642,0.0009569377990430622
643,0.003189792663476874
644,0.0003189792663476874
645,0.0012759170653907496
646,0.0003189792663476874
647,0.0066985645933014355
648,0.0009569377990430622
649,0.0003189792663476874
650,0.0003189792663476874
651,0.0012759170653907496
652,0.0009569377990430622
653,0.0003189792663476874
654,0.0003189792663476874
655,0.001594896331738437
656,0.0003189792663476874
657,0.003827751196172249
658,0.0003189792663476874
659,0.0028708133971291866
660,0.002551834130781499
661,0.0006379585326953748
662,0.0003189792663476874
663,0.010845295055821371
664,0.0003189792663476874
665,0.0003189792663476874
666,0.0003189792663476874
667,0.0003189792663476874
668,0.0012759170653907496
669,0.0003189792663476874
670,0.0003189792663476874
671,0.0012759170653907496
672,0.0009569377990430622
673,0.0012759170653907496
674,0.0012759170653907496
675,0.0003189792663476874
676,0.0003189792663476874
677,0.0003189792663476874
678,0.0006379585326953748
679,0.0003189792663476874
680,0.0003189792663476874
681,0.0003189792663476874
682,0.0003189792663476874
683,0.0022328548644338117
684,0.0006379585326953748
685,0.010845295055821371
686,0.0003189792663476874
687,0.0003189792663476874
688,0.0003189792663476874
689,0.0003189792663476874
690,0.003827751196172249
691,0.0022328548644338117
692,0.0009569377990430622
693,0.0003189792663476874
694,0.0003189792663476874
695,0.0006379585326953748
696,0.0006379585326953748
697,0.001594896331738437
698,0.0022328548644338117
699,0.0003189792663476874
700,0.0003189792663476874
701,0.0003189792663476874
702,0.0003189792663476874
703,0.0003189792663476874
704,0.0003189792663476874
705,0.0003189792663476874
706,0.0006379585326953748
707,0.0003189792663476874
708,0.0003189792663476874
709,0.003827751196172249
710,0.0006379585326953748
711,0.0003189792663476874
712,0.0003189792663476874
713,0.0009569377990430622
714,0.0006379585326953748
715,0.0003189792663476874
716,0.0006379585326953748
717,0.0003189792663476874
718,0.0003189792663476874
719,0.0019138755980861245
720,0.0003189792663476874
721,0.0009569377990430622
722,0.0003189792663476874
723,0.001594896331738437
724,0.0003189792663476874
725,0.0003189792663476874
726,0.001594896331738437
727,0.0003189792663476874
728,0.0003189792663476874
729,0.0003189792663476874
730,0.0006379585326953748
731,0.0012759170653907496
732,0.0003189792663476874
733,0.0035087719298245615
734,0.0006379585326953748
735,0.004465709728867623
736,0.0012759170653907496
737,0.0009569377990430622
738,0.0003189792663476874
739,0.003189792663476874
740,0.0009569377990430622
741,0.0003189792663476874
742,0.0003189792663476874
743,0.002551834130781499
744,0.0012759170653907496
745,0.0009569377990430622
746,0.0003189792663476874
747,0.0003189792663476874
748,0.0009569377990430622
749,0.0003189792663476874
750,0.0019138755980861245
751,0.0003189792663476874
752,0.0003189792663476874
753,0.0003189792663476874
754,0.0009569377990430622
755,0.0009569377990430622
756,0.0003189792663476874
757,0.0003189792663476874
758,0.0003189792663476874
759,0.0019138755980861245
760,0.0003189792663476874
761,0.0003189792663476874
762,0.0003189792663476874
763,0.0003189792663476874
764,0.0009569377990430622
765,0.0003189792663476874
766,0.0003189792663476874
767,0.0006379585326953748
768,0.0003189792663476874
769,0.0006379585326953748
770,0.0012759170653907496
771,0.0006379585326953748
772,0.0003189792663476874
773,0.0006379585326953748
774,0.0003189792663476874
775,0.0019138755980861245
776,0.0003189792663476874
777,0.0006379585326953748
778,0.0022328548644338117
779,0.0012759170653907496
780,0.0006379585326953748
781,0.0003189792663476874
782,0.0003189792663476874
783,0.0003189792663476874
784,0.0003189792663476874
785,0.0003189792663476874
786,0.0006379585326953748
787,0.0006379585326953748
788,0.0006379585326953748
789,0.0003189792663476874
790,0.0006379585326953748
791,0.0006379585326953748
792,0.0003189792663476874
793,0.0003189792663476874
794,0.002551834130781499
795,0.0006379585326953748
796,0.0009569377990430622
797,0.0003189792663476874
798,0.0003189792663476874
799,0.0012759170653907496
800,0.0003189792663476874
801,0.0012759170653907496
802,0.0006379585326953748
803,0.0006379585326953748
804,0.0006379585326953748
805,0.0028708133971291866
806,0.0012759170653907496
807,0.0003189792663476874
808,0.0003189792663476874
809,0.0012759170653907496
810,0.0003189792663476874
811,0.0003189792663476874
812,0.0003189792663476874
813,0.0009569377990430622
814,0.0009569377990430622
815,0.0003189792663476874
816,0.002551834130781499
817,0.0003189792663476874
818,0.006060606060606061
819,0.0003189792663476874
820,0.0012759170653907496
821,0.0003189792663476874
822,0.0003189792663476874
823,0.0012759170653907496
824,0.0012759170653907496
825,0.0003189792663476874
826,0.001594896331738437
827,0.0009569377990430622
828,0.0003189792663476874
829,0.007655502392344498
830,0.0009569377990430622
831,0.0003189792663476874
832,0.0003189792663476874
833,0.0003189792663476874
834,0.0003189792663476874
835,0.002551834130781499
836,0.0003189792663476874
837,0.0003189792663476874
838,0.0003189792663476874
839,0.0003189792663476874
840,0.0003189792663476874
841,0.002551834130781499
842,0.0019138755980861245
843,0.0003189792663476874
844,0.0003189792663476874
845,0.0028708133971291866
846,0.0006379585326953748
847,0.0012759170653907496
848,0.0003189792663476874
849,0.0003189792663476874
850,0.0003189792663476874
851,0.0003189792663476874
852,0.0003189792663476874
853,0.001594896331738437
854,0.0003189792663476874
855,0.0003189792663476874
856,0.0003189792663476874
857,0.0006379585326953748
858,0.0003189792663476874
859,0.0012759170653907496
860,0.0003189792663476874
861,0.0009569377990430622
862,0.0003189792663476874
863,0.0003189792663476874
864,0.0003189792663476874
865,0.0003189792663476874
866,0.0019138755980861245
867,0.0003189792663476874
868,0.0003189792663476874
869,0.0012759170653907496
870,0.0003189792663476874
871,0.0012759170653907496
872,0.0003189792663476874
873,0.0003189792663476874
874,0.0035087719298245615
875,0.0003189792663476874
876,0.0012759170653907496
877,0.0003189792663476874
878,0.0003189792663476874
879,0.001594896331738437
880,0.0006379585326953748
881,0.0003189792663476874
882,0.0003189792663476874
883,0.0003189792663476874
884,0.003827751196172249
885,0.0003189792663476874
886,0.0003189792663476874
887,0.0009569377990430622
888,0.0012759170653907496
889,0.0003189792663476874
890,0.0012759170653907496
891,0.0009569377990430622
892,0.0003189792663476874
893,0.0003189792663476874
894,0.0003189792663476874
895,0.0003189792663476874
896,0.0003189792663476874
897,0.0003189792663476874
898,0.0006379585326953748
899,0.002551834130781499
900,0.0003189792663476874
901,0.0006379585326953748
902,0.0003189792663476874
903,0.0003189792663476874
904,0.0003189792663476874
905,0.0009569377990430622
906,0.0003189792663476874
907,0.0003189792663476874
908,0.0012759170653907496
909,0.0003189792663476874
910,0.0003189792663476874
911,0.0006379585326953748
912,0.0003189792663476874
913,0.0003189792663476874
914,0.0006379585326953748
915,0.0003189792663476874
916,0.0003189792663476874
917,0.0003189792663476874
918,0.0019138755980861245
919,0.0003189792663476874
920,0.001594896331738437
921,0.0003189792663476874
922,0.0003189792663476874
923,0.0003189792663476874
924,0.0006379585326953748
925,0.013397129186602871
926,0.0003189792663476874
927,0.0003189792663476874
928,0.002551834130781499
929,0.0006379585326953748
930,0.0006379585326953748
931,0.0003189792663476874
932,0.0006379585326953748
933,0.0003189792663476874
934,0.0003189792663476874
935,0.0003189792663476874
936,0.006379585326953748
937,0.0006379585326953748
938,0.005422647527910686
939,0.0006379585326953748
940,0.0003189792663476874
941,0.0003189792663476874
942,0.0009569377990430622
943,0.0019138755980861245
944,0.0006379585326953748
945,0.0003189792663476874
946,0.004784688995215311
947,0.0009569377990430622
948,0.0006379585326953748
949,0.0003189792663476874
950,0.0003189792663476874
951,0.0006379585326953748
952,0.0003189792663476874
953,0.0003189792663476874
954,0.0028708133971291866
955,0.0003189792663476874
956,0.0003189792663476874
957,0.0003189792663476874
958,0.0019138755980861245
959,0.0003189792663476874
960,0.0003189792663476874
961,0.0006379585326953748
962,0.0003189792663476874
963,0.0003189792663476874
964,0.0019138755980861245
965,0.0003189792663476874
966,0.0003189792663476874
967,0.0003189792663476874
968,0.0003189792663476874
969,0.0012759170653907496
970,0.0003189792663476874
971,0.0003189792663476874
972,0.0003189792663476874
973,0.0003189792663476874
974,0.0006379585326953748
975,0.0003189792663476874
976,0.0012759170653907496
977,0.0012759170653907496
978,0.0006379585326953748
979,0.0006379585326953748
980,0.0019138755980861245
981,0.0003189792663476874
982,0.0009569377990430622
983,0.0009569377990430622
984,0.0003189792663476874
985,0.0003189792663476874
986,0.0006379585326953748
987,0.0003189792663476874
988,0.0003189792663476874
989,0.0006379585326953748
990,0.0006379585326953748
991,0.0006379585326953748
992,0.0006379585326953748
993,0.0003189792663476874
994,0.0003189792663476874
995,0.0003189792663476874
996,0.0003189792663476874
997,0.0003189792663476874
998,0.0003189792663476874
999,0.0003189792663476874
1000,0.0006379585326953748
1001,0.0003189792663476874
1002,0.0009569377990430622
1003,0.0003189792663476874
1004,0.0003189792663476874
1005,0.0006379585326953748
1006,0.0003189792663476874
1007,0.0003189792663476874
1008,0.004465709728867623
1009,0.0012759170653907496
1010,0.0009569377990430622
1011,0.0003189792663476874
1012,0.0003189792663476874
1013,0.0003189792663476874
1014,0.0003189792663476874
1015,0.0003189792663476874
1016,0.0006379585326953748
1017,0.0003189792663476874
1018,0.0012759170653907496
1019,0.0003189792663476874
1020,0.0003189792663476874
1021,0.0003189792663476874
1022,0.004465709728867623
1023,0.0009569377990430622
1024,0.0006379585326953748
1025,0.0003189792663476874
1026,0.002551834130781499
1027,0.0003189792663476874
1028,0.0003189792663476874
1029,0.0003189792663476874
1030,0.004465709728867623
1031,0.0003189792663476874
1032,0.0012759170653907496
1033,0.0003189792663476874
1034,0.0006379585326953748
1035,0.0003189792663476874
1036,0.0003189792663476874
1037,0.0003189792663476874
1038,0.0006379585326953748
1039,0.0003189792663476874
1040,0.0003189792663476874
1041,0.0003189792663476874
1042,0.0003189792663476874
1043,0.0003189792663476874
1044,0.0003189792663476874
1045,0.0009569377990430622
1046,0.0003189792663476874
1047,0.0006379585326953748
1048,0.0009569377990430622
1049,0.0006379585326953748
1050,0.0019138755980861245
1051,0.0003189792663476874
1052,0.0009569377990430622
1053,0.0006379585326953748
1054,0.0006379585326953748
1055,0.0006379585326953748
1056,0.0003189792663476874
1057,0.0003189792663476874
1058,0.0003189792663476874
1059,0.0003189792663476874
1060,0.0006379585326953748
1061,0.0006379585326953748
1062,0.0003189792663476874
1063,0.0003189792663476874
1064,0.0003189792663476874
1065,0.0003189792663476874
1066,0.0006379585326953748
1067,0.0006379585326953748
1068,0.0003189792663476874
1069,0.0003189792663476874
1070,0.0012759170653907496
1071,0.0009569377990430622
1072,0.001594896331738437
1073,0.0003189792663476874
1074,0.0006379585326953748
1075,0.0006379585326953748
1076,0.0003189792663476874
1077,0.0009569377990430622
1078,0.0006379585326953748
1079,0.0006379585326953748
1080,0.0003189792663476874
1081,0.0003189792663476874
1082,0.003827751196172249
1083,0.0012759170653907496
1084,0.0003189792663476874
1085,0.0003189792663476874
1086,0.0006379585326953748
1087,0.004146730462519936
1088,0.0003189792663476874
1089,0.002551834130781499
1090,0.0003189792663476874
1091,0.0022328548644338117
1092,0.0003189792663476874
1093,0.0003189792663476874
1094,0.0028708133971291866
1095,0.0003189792663476874
1096,0.0006379585326953748
1097,0.0012759170653907496
1098,0.0003189792663476874
1099,0.0006379585326953748
1100,0.0003189792663476874
1101,0.0003189792663476874
1102,0.0006379585326953748
1103,0.0003189792663476874
1104,0.0006379585326953748
1105,0.0006379585326953748
1106,0.0006379585326953748
1107,0.0003189792663476874
1108,0.0003189792663476874
1109,0.0003189792663476874
1110,0.0006379585326953748
1111,0.0003189792663476874
1112,0.0022328548644338117
1113,0.0022328548644338117
1114,0.0003189792663476874
1115,0.0003189792663476874
1116,0.0035087719298245615
1117,0.001594896331738437
1118,0.0003189792663476874
1119,0.0003189792663476874
1120,0.0012759170653907496
1121,0.0035087719298245615
1122,0.0006379585326953748
1123,0.0012759170653907496
1124,0.0003189792663476874
1125,0.0003189792663476874
1126,0.0003189792663476874
1127,0.0006379585326953748
1128,0.0003189792663476874
1129,0.0006379585326953748
1130,0.0003189792663476874
1131,0.0012759170653907496
1132,0.0006379585326953748
1133,0.0006379585326953748
1134,0.0022328548644338117
1135,0.0009569377990430622
1136,0.0006379585326953748
1137,0.0003189792663476874
1138,0.0006379585326953748
1139,0.0003189792663476874
1140,0.0003189792663476874
1141,0.003189792663476874
1142,0.0003189792663476874
1143,0.0003189792663476874
1144,0.0003189792663476874
1145,0.0003189792663476874
1146,0.0003189792663476874
1147,0.0003189792663476874
1148,0.0006379585326953748
1149,0.0006379585326953748
1150,0.0003189792663476874
1151,0.0003189792663476874
1152,0.0006379585326953748
1153,0.0003189792663476874
1154,0.0006379585326953748
1155,0.0003189792663476874
1156,0.0003189792663476874
1157,0.0006379585326953748
1158,0.0009569377990430622
1159,0.0003189792663476874
1160,0.0003189792663476874
