entity,num
0.0,0.03904840281829496
1.0,3
2.0,4
3.000000000000032,0.042815287948534564
4.0,4
5.000000000000002,3
6.000000000000064,4
6.999999999999997,0.043667303719313294
8.0,3
8.99999999999993,5
10.000000000000004,4
11.000000000000112,4
12.000000000000128,5
12.999999999999897,3
13.999999999999995,0.040532071463416953
14.999999999999977,4
16.0,4
17.000000000000043,4
17.99999999999986,4
19.000000000000124,3
20.000000000000007,0.04904451316118538
20.999999999999748,0.04521455273173202
22.000000000000224,5
22.99999999999986,4
24.000000000000256,4
24.99999999999997,0.05051359816606591
25.999999999999794,5
27.00000000000015,5
27.99999999999999,5
29.000000000000302,3
29.999999999999954,4
31.000000000000128,3
32.0,4
32.99999999999998,4
34.000000000000085,5
35.000000000000405,5
35.99999999999972,4
37.000000000000384,5
38.00000000000025,5
39.0000000000002,3
40.000000000000014,0.046719937629756195
41.00000000000019,0.04664598713756739
41.999999999999496,5
43.00000000000009,3
44.00000000000045,0.04441070233032358
45.00000000000084,4
45.99999999999972,5
47.00000000000026,5
48.00000000000051,5
49.000000000000185,3
49.99999999999994,5
51.00000000000052,5
51.99999999999959,4
53.00000000000021,5
54.0000000000003,5
55.000000000000135,5
55.99999999999998,3
56.99999999999992,5
58.000000000000604,4
58.99999999999962,3
59.99999999999991,0.05205890946207745
60.99999999999972,4
62.000000000000256,4
62.99999999999984,4
64.0,3
65.00000000000063,5
65.99999999999996,0.05284548579384298
66.99999999999962,3
68.00000000000017,5
68.9999999999995,4
70.00000000000081,0.04518592040994276
71.00000000000064,5
71.99999999999945,4
73.00000000000051,4
74.00000000000077,4
75.0000000000007,3
76.0000000000005,4
77.0000000000005,4
78.0000000000004,4
79.00000000000085,4
80.00000000000003,3
80.99999999999952,4
82.00000000000038,3
82.99999999999916,4
83.99999999999899,5
85.0000000000013,3
86.00000000000018,5
86.99999999999866,5
88.0000000000009,3
88.99999999999994,5
90.00000000000168,4
90.99999999999993,5
91.99999999999945,4
93.00000000000126,2
94.00000000000053,4
94.99999999999875,5
96.00000000000102,5
97.00000000000024,4
98.00000000000037,4
99.0000000000002,5
99.99999999999989,0.04213386120805083
101.0000000000001,4
102.00000000000104,5
102.99999999999939,4
103.99999999999918,5
105.00000000000138,4
106.00000000000043,4
106.99999999999869,4
108.0000000000006,4
108.99999999999984,3
110.00000000000027,3
111.000000000001,4
111.99999999999996,4
113.00000000000152,4
113.99999999999984,4
114.99999999999989,4
116.00000000000121,3
117.00000000000074,4
117.99999999999925,4
119.00000000000047,5
119.99999999999982,4
120.99999999999994,4
121.99999999999945,4
122.9999999999999,5
124.00000000000051,4
125.0000000000005,4
125.99999999999967,4
126.99999999999994,5
128.0,5
129.00000000000009,4
130.00000000000125,4
131.00000000000034,4
131.99999999999991,4
133.00000000000145,4
133.99999999999923,4
134.99999999999974,4
136.00000000000034,4
136.99999999999966,5
137.999999999999,5
139.00000000000043,5
140.00000000000162,5
140.99999999999898,5
142.00000000000128,5
143.00000000000142,4
143.9999999999989,5
145.000000000001,4
146.00000000000102,4
146.99999999999758,5
148.00000000000153,4
149.00000000000028,4
150.0000000000014,5
151.00000000000108,4
152.000000000001,5
153.00000000000037,3
154.000000000001,5
154.9999999999999,1
156.0000000000008,3
157.00000000000045,4
158.0000000000017,5
158.9999999999998,3
160.00000000000006,5
161.00000000000085,4
161.99999999999903,5
162.9999999999993,5
164.00000000000077,4
164.99999999999866,4
165.99999999999832,5
167.00000000000276,3
167.99999999999798,4
169.00000000000054,4
170.0000000000026,5
170.99999999999753,4
172.00000000000037,3
173.00000000000142,5
173.99999999999733,4
174.99999999999957,5
176.0000000000018,5
177.00000000000315,4
177.9999999999999,4
179.00000000000125,5
180.00000000000335,4
180.99999999999812,4
181.99999999999986,4
183.00000000000347,5
183.9999999999989,4
185.00000000000236,5
186.00000000000253,4
187.0,3
188.00000000000105,5
189.0000000000028,5
189.9999999999975,5
191.0000000000012,5
192.00000000000205,4
192.99999999999815,3
194.00000000000048,0.044278778416140585
195.0000000000011,4
196.00000000000074,5
197.0000000000006,4
198.0000000000004,4
198.9999999999995,0.05197405398916181
199.99999999999977,5
200.99999999999977,4
202.0000000000002,5
202.9999999999994,5
204.00000000000207,5
204.99999999999918,4
205.99999999999878,4
207.00000000000222,4
207.99999999999835,4
208.99999999999895,4
210.00000000000276,4
210.9999999999979,5
212.00000000000085,5
213.00000000000207,4
213.99999999999739,5
215.0000000000006,5
216.0000000000012,4
217.00000000000165,5
217.9999999999997,5
219.00000000000207,5
220.00000000000054,3
220.99999999999966,5
222.000000000002,5
223.0000000000034,3
223.99999999999991,4
224.99999999999952,5
226.00000000000304,4
226.99999999999926,5
227.9999999999997,5
229.00000000000247,4
229.99999999999977,5
231.0000000000016,5
232.00000000000242,4
232.99999999999798,5
234.00000000000148,3
235.00000000000267,4
235.9999999999985,4
237.00000000000168,5
238.00000000000094,5
239.0000000000008,4
239.99999999999963,5
241.0,5
241.9999999999999,4
242.99999999999963,5
243.9999999999989,5
245.0000000000006,5
245.9999999999998,3
246.9999999999993,4
248.00000000000102,5
249.0000000000001,5
250.000000000001,4
250.99999999999972,4
251.99999999999935,5
252.99999999999991,4
253.9999999999999,3
254.99999999999915,5
256.0,4
257.00000000000273,5
258.00000000000017,4
258.99999999999835,4
260.0000000000025,4
261.0000000000012,5
262.0000000000007,4
263.00000000000153,5
263.99999999999983,5
265.00000000000017,5
266.0000000000029,5
267.0000000000003,4
267.99999999999847,4
269.0000000000022,4
269.9999999999995,0.042789065540087254
270.99999999999903,4
272.0000000000007,0.03206403799048552
272.99999999999886,4
273.9999999999993,4
275.0000000000019,4
275.999999999998,4
277.00000000000415,4
278.00000000000085,5
278.9999999999965,4
280.00000000000324,4
281.0000000000035,5
281.99999999999795,4
283.0000000000025,4
284.00000000000256,4
284.9999999999975,5
286.00000000000284,5
287.0000000000038,5
287.9999999999978,4
289.00000000000284,4
290.000000000002,4
290.9999999999967,4
292.00000000000205,4
293.0000000000051,0.05055451122134363
293.99999999999517,0.04363442224478746
295.0000000000008,5
296.00000000000307,4
296.99999999999943,0.04362519108325211
298.00000000000057,0.04282250033053222
299.0000000000025,5
300.0000000000028,5
300.9999999999995,4
302.00000000000216,5
303.0000000000014,5
304.000000000002,4
305.00000000000057,5
306.00000000000074,5
307.0000000000007,5
308.000000000002,4
