xxx,xxx
299,0.0020467836257309943
300,0.0014619883040935672
301,0.00029239766081871346
302,0.00029239766081871346
303,0.00029239766081871346
304,0.0005847953216374269
305,0.0008771929824561404
306,0.00029239766081871346
307,0.00029239766081871346
308,0.00029239766081871346
309,0.0005847953216374269
310,0.003216374269005848
311,0.00029239766081871346
312,0.0023391812865497076
313,0.00029239766081871346
314,0.00029239766081871346
315,0.0020467836257309943
316,0.0008771929824561404
317,0.014912280701754385
318,0.0005847953216374269
319,0.00029239766081871346
320,0.00029239766081871346
321,0.00029239766081871346
322,0.0020467836257309943
323,0.0008771929824561404
324,0.0011695906432748538
325,0.00029239766081871346
326,0.0008771929824561404
327,0.00029239766081871346
328,0.0011695906432748538
329,0.0008771929824561404
330,0.00029239766081871346
331,0.0005847953216374269
332,0.011111111111111112
333,0.0020467836257309943
334,0.0008771929824561404
335,0.0020467836257309943
336,0.00029239766081871346
337,0.00029239766081871346
338,0.00029239766081871346
339,0.00029239766081871346
340,0.0008771929824561404
341,0.0011695906432748538
342,0.00029239766081871346
343,0.00029239766081871346
344,0.00029239766081871346
345,0.00029239766081871346
346,0.00029239766081871346
347,0.00029239766081871346
348,0.0008771929824561404
349,0.00029239766081871346
350,0.0020467836257309943
351,0.00029239766081871346
352,0.00029239766081871346
353,0.00029239766081871346
354,0.00029239766081871346
355,0.00029239766081871346
356,0.00029239766081871346
357,0.0008771929824561404
358,0.0005847953216374269
359,0.0005847953216374269
360,0.0020467836257309943
361,0.0005847953216374269
362,0.0005847953216374269
363,0.00029239766081871346
364,0.0005847953216374269
365,0.00029239766081871346
366,0.0011695906432748538
367,0.00029239766081871346
368,0.00029239766081871346
369,0.00029239766081871346
370,0.00029239766081871346
371,0.00029239766081871346
372,0.0008771929824561404
373,0.00029239766081871346
374,0.0008771929824561404
375,0.0008771929824561404
376,0.0011695906432748538
377,0.00029239766081871346
378,0.0014619883040935672
379,0.0035087719298245615
380,0.00029239766081871346
381,0.00029239766081871346
382,0.00029239766081871346
383,0.00029239766081871346
384,0.00029239766081871346
385,0.00029239766081871346
386,0.0043859649122807015
387,0.00029239766081871346
388,0.00029239766081871346
389,0.00029239766081871346
390,0.00029239766081871346
391,0.00029239766081871346
392,0.00029239766081871346
393,0.0017543859649122807
394,0.00029239766081871346
395,0.0020467836257309943
396,0.00029239766081871346
397,0.00029239766081871346
398,0.00029239766081871346
399,0.012865497076023392
400,0.00029239766081871346
401,0.0014619883040935672
402,0.00029239766081871346
403,0.009064327485380117
404,0.0005847953216374269
405,0.00029239766081871346
406,0.0008771929824561404
407,0.0008771929824561404
408,0.0011695906432748538
409,0.0035087719298245615
410,0.00029239766081871346
411,0.00029239766081871346
412,0.00029239766081871346
413,0.00029239766081871346
414,0.00029239766081871346
415,0.0008771929824561404
416,0.0023391812865497076
417,0.0005847953216374269
418,0.0014619883040935672
419,0.00029239766081871346
420,0.0005847953216374269
421,0.0005847953216374269
422,0.0020467836257309943
423,0.00029239766081871346
424,0.0014619883040935672
425,0.003801169590643275
426,0.0008771929824561404
427,0.0008771929824561404
428,0.0008771929824561404
429,0.0008771929824561404
430,0.0017543859649122807
431,0.0005847953216374269
432,0.0005847953216374269
433,0.0008771929824561404
434,0.0008771929824561404
435,0.0005847953216374269
436,0.00029239766081871346
437,0.0020467836257309943
438,0.00029239766081871346
439,0.0008771929824561404
440,0.0023391812865497076
441,0.0035087719298245615
442,0.00029239766081871346
443,0.0011695906432748538
444,0.006432748538011696
445,0.0011695906432748538
446,0.00029239766081871346
447,0.014035087719298246
448,0.0005847953216374269
449,0.0005847953216374269
450,0.00029239766081871346
451,0.00029239766081871346
452,0.0011695906432748538
453,0.00029239766081871346
454,0.0017543859649122807
455,0.0011695906432748538
456,0.0008771929824561404
457,0.0011695906432748538
458,0.0008771929824561404
459,0.0017543859649122807
460,0.0023391812865497076
461,0.0011695906432748538
462,0.0017543859649122807
463,0.0014619883040935672
464,0.00029239766081871346
465,0.0008771929824561404
466,0.0005847953216374269
467,0.0005847953216374269
468,0.004970760233918129
469,0.0005847953216374269
470,0.00029239766081871346
471,0.00029239766081871346
472,0.00029239766081871346
473,0.00029239766081871346
474,0.00029239766081871346
475,0.00029239766081871346
476,0.0014619883040935672
477,0.003216374269005848
478,0.0008771929824561404
479,0.0005847953216374269
480,0.0008771929824561404
481,0.0005847953216374269
482,0.0014619883040935672
483,0.0008771929824561404
484,0.0005847953216374269
485,0.0023391812865497076
486,0.00029239766081871346
487,0.00029239766081871346
488,0.00029239766081871346
489,0.0020467836257309943
490,0.00029239766081871346
491,0.0005847953216374269
492,0.00029239766081871346
493,0.00029239766081871346
494,0.00029239766081871346
495,0.0005847953216374269
496,0.0014619883040935672
497,0.0005847953216374269
498,0.0011695906432748538
499,0.00029239766081871346
500,0.0014619883040935672
501,0.0020467836257309943
502,0.0043859649122807015
503,0.0014619883040935672
504,0.0005847953216374269
505,0.003216374269005848
506,0.0008771929824561404
507,0.00029239766081871346
508,0.0011695906432748538
509,0.0005847953216374269
510,0.0035087719298245615
511,0.0005847953216374269
512,0.00029239766081871346
513,0.00029239766081871346
514,0.00029239766081871346
515,0.0005847953216374269
516,0.0005847953216374269
517,0.0017543859649122807
518,0.00029239766081871346
519,0.0017543859649122807
520,0.00029239766081871346
521,0.00029239766081871346
522,0.00029239766081871346
523,0.00029239766081871346
524,0.00029239766081871346
525,0.00029239766081871346
526,0.002631578947368421
527,0.00029239766081871346
528,0.0008771929824561404
529,0.0008771929824561404
530,0.0023391812865497076
531,0.00029239766081871346
532,0.00029239766081871346
533,0.0005847953216374269
534,0.0005847953216374269
535,0.0008771929824561404
536,0.00029239766081871346
537,0.00029239766081871346
538,0.00029239766081871346
539,0.0011695906432748538
540,0.00029239766081871346
541,0.00029239766081871346
542,0.00029239766081871346
543,0.0011695906432748538
544,0.0005847953216374269
545,0.0005847953216374269
546,0.00029239766081871346
547,0.0008771929824561404
548,0.0011695906432748538
549,0.00029239766081871346
550,0.00029239766081871346
551,0.00029239766081871346
552,0.00029239766081871346
553,0.0008771929824561404
554,0.00029239766081871346
555,0.0005847953216374269
556,0.0008771929824561404
557,0.0005847953216374269
558,0.0043859649122807015
559,0.0035087719298245615
560,0.0014619883040935672
561,0.00029239766081871346
562,0.00029239766081871346
563,0.00029239766081871346
564,0.00029239766081871346
565,0.0017543859649122807
566,0.0011695906432748538
567,0.00029239766081871346
568,0.004970760233918129
569,0.0020467836257309943
570,0.00029239766081871346
571,0.00029239766081871346
572,0.0005847953216374269
573,0.0005847953216374269
574,0.004678362573099415
575,0.0005847953216374269
576,0.0005847953216374269
577,0.0005847953216374269
578,0.00029239766081871346
579,0.0008771929824561404
580,0.0005847953216374269
581,0.0014619883040935672
582,0.00029239766081871346
583,0.0005847953216374269
584,0.00029239766081871346
585,0.00029239766081871346
586,0.0011695906432748538
587,0.0005847953216374269
588,0.0008771929824561404
589,0.004678362573099415
590,0.00029239766081871346
591,0.00029239766081871346
592,0.00029239766081871346
593,0.00029239766081871346
594,0.00029239766081871346
595,0.00029239766081871346
596,0.00029239766081871346
597,0.0008771929824561404
598,0.0035087719298245615
599,0.00029239766081871346
600,0.00029239766081871346
601,0.0008771929824561404
602,0.0011695906432748538
603,0.012280701754385965
604,0.00029239766081871346
605,0.0005847953216374269
606,0.00029239766081871346
607,0.00029239766081871346
608,0.017543859649122806
609,0.0005847953216374269
610,0.0014619883040935672
611,0.0005847953216374269
612,0.00029239766081871346
613,0.00029239766081871346
614,0.00029239766081871346
615,0.0011695906432748538
616,0.00029239766081871346
617,0.00029239766081871346
618,0.00029239766081871346
619,0.004678362573099415
620,0.0008771929824561404
621,0.00029239766081871346
622,0.0011695906432748538
623,0.00029239766081871346
624,0.00029239766081871346
625,0.00029239766081871346
626,0.0020467836257309943
627,0.00029239766081871346
628,0.0014619883040935672
629,0.0011695906432748538
630,0.0008771929824561404
631,0.00029239766081871346
632,0.004678362573099415
633,0.0011695906432748538
634,0.0008771929824561404
635,0.00029239766081871346
636,0.0005847953216374269
637,0.00029239766081871346
638,0.00029239766081871346
639,0.00029239766081871346
640,0.00029239766081871346
641,0.0029239766081871343
642,0.00029239766081871346
643,0.00029239766081871346
644,0.00029239766081871346
645,0.00029239766081871346
646,0.0008771929824561404
647,0.00029239766081871346
648,0.00029239766081871346
649,0.0008771929824561404
650,0.0005847953216374269
651,0.00029239766081871346
652,0.00029239766081871346
653,0.00029239766081871346
654,0.00029239766081871346
655,0.00029239766081871346
656,0.0011695906432748538
657,0.0005847953216374269
658,0.00029239766081871346
659,0.00029239766081871346
660,0.00029239766081871346
661,0.0017543859649122807
662,0.0008771929824561404
663,0.00029239766081871346
664,0.00029239766081871346
665,0.0005847953216374269
666,0.00029239766081871346
667,0.00029239766081871346
668,0.00029239766081871346
669,0.0008771929824561404
670,0.00029239766081871346
671,0.00029239766081871346
672,0.0005847953216374269
673,0.0005847953216374269
674,0.002631578947368421
675,0.00029239766081871346
676,0.0005847953216374269
677,0.00029239766081871346
678,0.00029239766081871346
679,0.00029239766081871346
680,0.0005847953216374269
681,0.00029239766081871346
682,0.00029239766081871346
683,0.00029239766081871346
684,0.00029239766081871346
685,0.00029239766081871346
686,0.00029239766081871346
687,0.00029239766081871346
688,0.00029239766081871346
689,0.0008771929824561404
690,0.00029239766081871346
691,0.0023391812865497076
692,0.00029239766081871346
693,0.00029239766081871346
694,0.00029239766081871346
695,0.00029239766081871346
696,0.004093567251461989
697,0.0011695906432748538
698,0.003216374269005848
699,0.00029239766081871346
700,0.0011695906432748538
701,0.00029239766081871346
702,0.007309941520467836
703,0.0008771929824561404
704,0.00029239766081871346
705,0.00029239766081871346
706,0.0011695906432748538
707,0.0008771929824561404
708,0.0008771929824561404
709,0.00029239766081871346
710,0.0014619883040935672
711,0.0005847953216374269
712,0.003801169590643275
713,0.00029239766081871346
714,0.0029239766081871343
715,0.0023391812865497076
716,0.0005847953216374269
717,0.00029239766081871346
718,0.011111111111111112
719,0.00029239766081871346
720,0.00029239766081871346
721,0.00029239766081871346
722,0.00029239766081871346
723,0.0011695906432748538
724,0.00029239766081871346
725,0.00029239766081871346
726,0.0011695906432748538
727,0.0011695906432748538
728,0.00029239766081871346
729,0.0011695906432748538
730,0.0011695906432748538
731,0.0005847953216374269
732,0.00029239766081871346
733,0.00029239766081871346
734,0.0005847953216374269
735,0.0011695906432748538
736,0.00029239766081871346
737,0.0005847953216374269
738,0.0029239766081871343
739,0.00029239766081871346
740,0.00029239766081871346
741,0.00029239766081871346
742,0.00029239766081871346
743,0.0023391812865497076
744,0.0005847953216374269
745,0.011695906432748537
746,0.00029239766081871346
747,0.00029239766081871346
748,0.00029239766081871346
749,0.0011695906432748538
750,0.00029239766081871346
751,0.003801169590643275
752,0.0023391812865497076
753,0.0011695906432748538
754,0.004678362573099415
755,0.0005847953216374269
756,0.00029239766081871346
757,0.0005847953216374269
758,0.0005847953216374269
759,0.0017543859649122807
760,0.0020467836257309943
761,0.00029239766081871346
762,0.0005847953216374269
763,0.00029239766081871346
764,0.00029239766081871346
765,0.00029239766081871346
766,0.00029239766081871346
767,0.00029239766081871346
768,0.0005847953216374269
769,0.00029239766081871346
770,0.00029239766081871346
771,0.004093567251461989
772,0.0005847953216374269
773,0.0005847953216374269
774,0.0005847953216374269
775,0.00029239766081871346
776,0.0014619883040935672
777,0.00029239766081871346
778,0.0011695906432748538
779,0.00029239766081871346
780,0.0005847953216374269
781,0.00029239766081871346
782,0.00029239766081871346
783,0.0017543859649122807
784,0.00029239766081871346
785,0.0011695906432748538
786,0.00029239766081871346
787,0.00029239766081871346
788,0.0017543859649122807
789,0.00029239766081871346
790,0.00029239766081871346
791,0.0014619883040935672
792,0.00029239766081871346
793,0.00029239766081871346
794,0.00029239766081871346
795,0.0005847953216374269
796,0.0011695906432748538
797,0.00029239766081871346
798,0.003801169590643275
799,0.0005847953216374269
800,0.0043859649122807015
801,0.0011695906432748538
802,0.0017543859649122807
803,0.0020467836257309943
804,0.00029239766081871346
805,0.0029239766081871343
806,0.0008771929824561404
807,0.00029239766081871346
808,0.00029239766081871346
809,0.002631578947368421
810,0.00029239766081871346
811,0.0011695906432748538
812,0.0008771929824561404
813,0.00029239766081871346
814,0.00029239766081871346
815,0.0011695906432748538
816,0.0008771929824561404
817,0.00029239766081871346
818,0.0017543859649122807
819,0.00029239766081871346
820,0.00029239766081871346
821,0.00029239766081871346
822,0.0008771929824561404
823,0.0011695906432748538
824,0.00029239766081871346
825,0.00029239766081871346
826,0.00029239766081871346
827,0.00029239766081871346
828,0.0008771929824561404
829,0.0020467836257309943
830,0.00029239766081871346
831,0.00029239766081871346
832,0.00029239766081871346
833,0.00029239766081871346
834,0.0008771929824561404
835,0.00029239766081871346
836,0.00029239766081871346
837,0.0005847953216374269
838,0.00029239766081871346
839,0.0005847953216374269
840,0.0011695906432748538
841,0.0005847953216374269
842,0.00029239766081871346
843,0.0005847953216374269
844,0.00029239766081871346
845,0.0017543859649122807
846,0.0017543859649122807
847,0.00029239766081871346
848,0.0005847953216374269
849,0.0023391812865497076
850,0.0011695906432748538
851,0.0005847953216374269
852,0.00029239766081871346
853,0.00029239766081871346
854,0.00029239766081871346
855,0.0005847953216374269
856,0.00029239766081871346
857,0.0005847953216374269
858,0.0005847953216374269
859,0.0005847953216374269
860,0.00029239766081871346
861,0.0005847953216374269
862,0.0005847953216374269
863,0.00029239766081871346
864,0.00029239766081871346
865,0.0023391812865497076
866,0.0005847953216374269
867,0.0008771929824561404
868,0.00029239766081871346
869,0.00029239766081871346
870,0.0011695906432748538
871,0.00029239766081871346
872,0.0017543859649122807
873,0.0005847953216374269
874,0.0005847953216374269
875,0.0005847953216374269
876,0.003216374269005848
877,0.0011695906432748538
878,0.00029239766081871346
879,0.00029239766081871346
880,0.0011695906432748538
881,0.00029239766081871346
882,0.00029239766081871346
883,0.00029239766081871346
884,0.00029239766081871346
885,0.0008771929824561404
886,0.0008771929824561404
887,0.00029239766081871346
888,0.002631578947368421
889,0.00029239766081871346
890,0.0061403508771929825
891,0.00029239766081871346
892,0.0011695906432748538
893,0.00029239766081871346
894,0.00029239766081871346
895,0.00029239766081871346
896,0.0011695906432748538
897,0.0014619883040935672
898,0.00029239766081871346
899,0.0023391812865497076
900,0.0008771929824561404
901,0.00029239766081871346
902,0.007017543859649123
903,0.00029239766081871346
904,0.0008771929824561404
905,0.00029239766081871346
906,0.00029239766081871346
907,0.00029239766081871346
908,0.00029239766081871346
909,0.0023391812865497076
910,0.00029239766081871346
911,0.00029239766081871346
912,0.00029239766081871346
913,0.00029239766081871346
914,0.0005847953216374269
915,0.00029239766081871346
916,0.00029239766081871346
917,0.00029239766081871346
918,0.0011695906432748538
919,0.0035087719298245615
920,0.00029239766081871346
921,0.0017543859649122807
922,0.00029239766081871346
923,0.00029239766081871346
924,0.0011695906432748538
925,0.00029239766081871346
926,0.0029239766081871343
927,0.0005847953216374269
928,0.0011695906432748538
929,0.00029239766081871346
930,0.00029239766081871346
931,0.00029239766081871346
932,0.00029239766081871346
933,0.00029239766081871346
934,0.0014619883040935672
935,0.00029239766081871346
936,0.00029239766081871346
937,0.00029239766081871346
938,0.0008771929824561404
939,0.0005847953216374269
940,0.00029239766081871346
941,0.0011695906432748538
942,0.00029239766081871346
943,0.00029239766081871346
944,0.0014619883040935672
945,0.00029239766081871346
946,0.00029239766081871346
947,0.00029239766081871346
948,0.00029239766081871346
949,0.0020467836257309943
950,0.00029239766081871346
951,0.00029239766081871346
952,0.0011695906432748538
953,0.00029239766081871346
954,0.0011695906432748538
955,0.00029239766081871346
956,0.00029239766081871346
957,0.003801169590643275
958,0.00029239766081871346
959,0.0017543859649122807
960,0.00029239766081871346
961,0.00029239766081871346
962,0.0005847953216374269
963,0.0017543859649122807
964,0.0005847953216374269
965,0.00029239766081871346
966,0.00029239766081871346
967,0.0008771929824561404
968,0.00029239766081871346
969,0.004093567251461989
970,0.00029239766081871346
971,0.00029239766081871346
972,0.0008771929824561404
973,0.0011695906432748538
974,0.00029239766081871346
975,0.0011695906432748538
976,0.0008771929824561404
977,0.00029239766081871346
978,0.00029239766081871346
979,0.00029239766081871346
980,0.00029239766081871346
981,0.00029239766081871346
982,0.0005847953216374269
983,0.00029239766081871346
984,0.0008771929824561404
985,0.0035087719298245615
986,0.00029239766081871346
987,0.0011695906432748538
988,0.00029239766081871346
989,0.00029239766081871346
990,0.00029239766081871346
991,0.0008771929824561404
992,0.00029239766081871346
993,0.00029239766081871346
994,0.00029239766081871346
995,0.0011695906432748538
996,0.00029239766081871346
997,0.00029239766081871346
998,0.0005847953216374269
999,0.00029239766081871346
1000,0.00029239766081871346
1001,0.00029239766081871346
1002,0.0008771929824561404
1003,0.00029239766081871346
1004,0.00029239766081871346
1005,0.00029239766081871346
1006,0.0017543859649122807
1007,0.00029239766081871346
1008,0.0017543859649122807
1009,0.00029239766081871346
1010,0.00029239766081871346
1011,0.00029239766081871346
1012,0.0005847953216374269
1013,0.0005847953216374269
1014,0.01432748538011696
1015,0.00029239766081871346
1016,0.0005847953216374269
1017,0.0023391812865497076
1018,0.0005847953216374269
1019,0.0005847953216374269
1020,0.00029239766081871346
1021,0.0005847953216374269
1022,0.00029239766081871346
1023,0.00029239766081871346
1024,0.0005847953216374269
1025,0.006725146198830409
1026,0.0005847953216374269
1027,0.005263157894736842
1028,0.0005847953216374269
1029,0.00029239766081871346
1030,0.00029239766081871346
1031,0.0011695906432748538
1032,0.0023391812865497076
1033,0.0005847953216374269
1034,0.00029239766081871346
1035,0.0043859649122807015
1036,0.0008771929824561404
1037,0.0005847953216374269
1038,0.00029239766081871346
1039,0.00029239766081871346
1040,0.00029239766081871346
1041,0.00029239766081871346
1042,0.0005847953216374269
1043,0.00029239766081871346
1044,0.00029239766081871346
1045,0.002631578947368421
1046,0.00029239766081871346
1047,0.00029239766081871346
1048,0.00029239766081871346
1049,0.00029239766081871346
1050,0.0020467836257309943
1051,0.00029239766081871346
1052,0.00029239766081871346
1053,0.00029239766081871346
1054,0.0005847953216374269
1055,0.00029239766081871346
1056,0.00029239766081871346
1057,0.0017543859649122807
1058,0.00029239766081871346
1059,0.00029239766081871346
1060,0.00029239766081871346
1061,0.00029239766081871346
1062,0.0011695906432748538
1063,0.00029239766081871346
1064,0.00029239766081871346
1065,0.00029239766081871346
1066,0.00029239766081871346
1067,0.0005847953216374269
1068,0.00029239766081871346
1069,0.0014619883040935672
1070,0.0011695906432748538
1071,0.0005847953216374269
1072,0.0005847953216374269
1073,0.0020467836257309943
1074,0.00029239766081871346
1075,0.0011695906432748538
1076,0.0011695906432748538
1077,0.00029239766081871346
1078,0.00029239766081871346
1079,0.0005847953216374269
1080,0.00029239766081871346
1081,0.00029239766081871346
1082,0.0005847953216374269
1083,0.0005847953216374269
1084,0.0005847953216374269
1085,0.0005847953216374269
1086,0.00029239766081871346
1087,0.00029239766081871346
1088,0.00029239766081871346
1089,0.00029239766081871346
1090,0.00029239766081871346
1091,0.00029239766081871346
1092,0.00029239766081871346
1093,0.00029239766081871346
1094,0.00029239766081871346
1095,0.00029239766081871346
1096,0.0005847953216374269
1097,0.00029239766081871346
1098,0.0008771929824561404
1099,0.00029239766081871346
1100,0.00029239766081871346
1101,0.0005847953216374269
1102,0.0005847953216374269
1103,0.00029239766081871346
1104,0.00029239766081871346
1105,0.004093567251461989
1106,0.0011695906432748538
1107,0.0008771929824561404
1108,0.00029239766081871346
1109,0.00029239766081871346
1110,0.00029239766081871346
1111,0.00029239766081871346
1112,0.00029239766081871346
1113,0.0005847953216374269
1114,0.00029239766081871346
1115,0.0014619883040935672
1116,0.00029239766081871346
1117,0.00029239766081871346
1118,0.00029239766081871346
1119,0.0005847953216374269
1120,0.0043859649122807015
1121,0.0011695906432748538
1122,0.0005847953216374269
1123,0.00029239766081871346
1124,0.0029239766081871343
1125,0.00029239766081871346
1126,0.00029239766081871346
1127,0.00029239766081871346
1128,0.004970760233918129
1129,0.00029239766081871346
1130,0.0014619883040935672
1131,0.00029239766081871346
1132,0.0005847953216374269
1133,0.00029239766081871346
1134,0.00029239766081871346
1135,0.00029239766081871346
1136,0.0005847953216374269
1137,0.00029239766081871346
1138,0.00029239766081871346
1139,0.00029239766081871346
1140,0.00029239766081871346
1141,0.00029239766081871346
1142,0.00029239766081871346
1143,0.00029239766081871346
1144,0.0008771929824561404
1145,0.00029239766081871346
1146,0.0008771929824561404
1147,0.0008771929824561404
1148,0.0005847953216374269
1149,0.0017543859649122807
1150,0.00029239766081871346
1151,0.0008771929824561404
1152,0.00029239766081871346
1153,0.0008771929824561404
1154,0.0005847953216374269
1155,0.0005847953216374269
1156,0.00029239766081871346
1157,0.0005847953216374269
