dataset,DouBanDatasets_RedundancyCut/Douban_202t_1689w
193,0.030456046660102192
194,-0.2940425957733971
195,0.25513872713365165
196,-0.05768588806443712
197,0.24662711953410682
198,0.1652967913268649
199,0.20097216615959704
200,-0.4268631132423127
201,-0.6986287902016911
202,-0.4987576637046215
203,0.38940885180920154
204,0.30209761092220944
205,0.286681182653185
206,0.42120260094997514
207,0.23558832574505198
208,0.3392006046992577
209,-0.7894697296132135
210,-0.23007400427066022
211,-0.04147927586161932
212,0.23356318154389208
213,-0.6990890451632308
214,0.1586569177251799
215,0.01939355783743925
216,-0.3979542956401476
217,0.252209641688003
218,-0.022884963452824324
219,0.27920752152044065
220,-0.45568941245986555
221,-1.2053896575729597
222,-0.026290872134910413
223,0.4348709785037231
224,0.010239611901450755
225,0.37552413067960777
226,0.2643759892252062
227,0.19770546891401525
228,0.5685624098340203
229,0.2751632629019377
230,0.0833969658487046
231,-0.1842715150980865
232,-0.004833794095375101
233,0.5058837190362856
234,0.3908400875412866
235,0.11422760477965224
236,-0.4863604866206215
237,-0.7041782759058337
238,0.14712027913125686
239,0.3437325719983751
240,0.47592932046648556
241,-0.5004215434868425
242,0.18575191498756616
243,-0.0014728723486302608
244,0.40014400325126137
245,-0.4136336649987171
246,0.517591538811966
247,0.3674990637431065
248,0.49654524915813203
249,0.5353516236991815
250,0.2828237464407682
251,0.46625701956149707
252,-0.43866993191914194
253,-0.35396737733683564
254,0.11095384180083043
255,0.2831899268160062
256,-0.2384441523089694
257,0.5014016069805263
258,0.39308606201516205
259,-0.15718818065832715
260,0.43171412114369395
261,0.4239405298051414
262,-0.09330784994330694
263,0.39909937113571176
264,-0.5207248480749483
265,0.33196791056322605
266,0.24250569035271835
267,0.4400082505433431
268,0.43305602817894256
269,-0.11704156294762519
270,0.39321084382148297
271,-0.0688552010954887
272,0.5010664909306766
273,0.5069463804726687
274,-0.16716127835487313
275,0.47097201438080116
276,0.5117528780572361
277,0.5004501456970816
278,-0.05584867653211527
279,0.3563737493085207
280,0.35644854682433136
281,-0.9572638811214399
282,0.39747918294636714
283,0.3357089623252276
284,0.16831925449373517
285,-0.012513901143295056
286,-0.3345137694211814
287,0.2191261417906816
288,-0.1610620672662677
289,0.8899544478575091
290,0.09515102752334674
291,0.630618637174045
292,-0.3047375788495046
293,-0.7000289336565587
294,0.25294180408178707
295,-0.7000289336565585
296,-0.17380050821708157
297,-0.43739946374598554
298,-0.08149107729328878
299,-0.1901107950741592
300,0.2999710663434411
301,0.29660216672746603
302,-0.3365205185167034
303,0.034361621434276804
304,0.2999710663434411
305,0.04322256535952694
306,0.22958625965680815
307,0.37124497268428386
308,0.3938528071454757
309,0.2999710663434411
310,0.3588896147317434
311,0.5472258578090721
312,0.29977921502219695
313,-0.45144370896589286
314,-0.40267260184169046
315,0.2844083088309746
316,0.2997792150221968
317,-1.206800104692738
318,-1.0503143029688946
319,0.24955516993340818
320,-0.004766302403586641
321,0.09228160685969179
322,0.049946604886965104
323,-0.2718879258801402
324,-0.5638536359137273
325,-0.2290338402781653
326,0.32444112483969373
327,0.3000855954864543
328,0.28819225377107915
329,0.5567652592137191
330,-0.8521081886764481
331,0.33126995420490885
332,0.49395437262811104
333,0.3018444970901265
334,-0.6209811962362601
335,0.27481653158178526
336,0.5760991292000683
337,0.32471627720894325
338,0.5813219867303729
339,0.44835425970668547
340,-0.12674445947980803
341,0.416557414650053
342,-1.3753613495760877
343,-0.7529840040030974
344,-1.5544872482109338
345,-0.4987713344863144
346,0.4564103223741019
347,0.3102182491972749
348,0.3000855954864543
349,0.049576538363104085
350,0.1869482519422129
351,-0.7811007019052388
352,-0.4772691784714609
353,-0.5136617836284912
354,0.49696936057930696
355,-0.3463850645490354
356,-0.6528669133241222
357,0.5699412766535662
358,0.34186906708461756
359,0.011622628990474396
360,-0.35554810016591754
361,0.06983284550397323
362,0.2000001078029013
363,0.35282613991167594
364,-0.12936493684439038
365,0.43476711749456515
366,-0.14727599772335886
367,0.2945431086011952
368,-0.1451307899547972
369,0.11240466305723319
370,-1.0163298734137198
371,-0.5934745434007567
372,0.5516589061807886
373,0.20000010780290134
374,0.1745989787082561
375,0.10860800002964562
376,0.029916587492430372
377,-0.3991994534709573
378,0.19832618119074177
379,0.20000010780290145
380,0.22335340771301315
381,-0.5113847668437352
382,0.20000010780290137
383,-0.3207638214477611
384,0.3923736946514847
385,0.3630885562183112
386,0.28228367137015936
387,-0.6239501077871107
388,0.11809636039480503
389,0.2519363101562693
390,-0.33220534838584703
391,0.6887876644165447
392,0.43664125245335805
393,0.2640099704935827
394,0.2525146370642266
395,0.32693456096432105
396,-0.38761588547831294
397,0.31858574116625843
398,0.533048966412177
399,-1.1925933549425816
400,0.2296564485024241
401,0.33194448036227747
402,0.49700042407599043
403,-0.01102756212633838
404,0.3000198855558977
405,0.40182777248381124
406,0.4875920269771056
407,0.582282692552912
408,0.11806826230928297
409,0.25061907917582504
410,0.5806253333376972
411,0.5287589146171222
412,0.6687623034899256
413,0.6216342075941756
414,0.1249709635585669
415,0.0299934668706703
416,-0.24450205140197218
417,0.09661952720356312
418,0.23853987166242796
419,0.15436458702184547
420,0.31286646520201555
421,0.8001139947517325
422,-0.09391128954342995
423,0.45176360127863063
424,0.08621648521707273
425,0.5139074533935193
426,-0.05206336449497044
427,-0.3273920141031641
428,0.5009542463734841
429,0.5007499669884422
430,0.45464637004518216
431,-0.498045642014837
432,-0.47661853476629873
433,-1.0532111703076994
434,0.5019543579851632
435,0.5009203894498044
436,0.08168764062621801
437,-0.41496512264250757
438,-0.2844488448113617
439,0.30644236628931254
440,0.5019543579851631
441,-0.49804564201483675
442,0.41925864709950533
443,0.35407880178337325
444,-0.10953985831539635
445,0.45001738183100815
446,0.3944389980883037
447,0.3901660029962586
448,-0.09749820753542082
449,-0.6113995907254247
450,0.2735216124244663
451,0.3348480784369389
452,0.1940048546047339
453,0.3552268661703454
454,0.26564294147896356
455,-0.016384069955239656
456,0.20798502222083848
457,-0.28130465756138223
458,-0.6011500727804948
459,-0.17750087473500195
460,0.2319501181180714
461,-0.37408252886196885
462,0.11155847478340442
463,0.4228075957945001
464,-0.20691863232045485
465,0.1439761877993938
466,-0.15113001703014078
467,-0.1416404782475145
468,0.31448001742133563
469,0.32892692460920175
470,-0.4741263220828111
471,-0.486922307556217
472,-0.0896538571608582
473,-1.0405895029733807
474,0.4052165768709902
475,-0.037958412145634404
476,0.08078392004937168
477,-0.4300184096083319
478,0.006257575553432002
479,0.3049247535000962
480,0.02806239309267082
481,0.402562243632443
482,0.22491419917260763
483,-0.04243074102120026
484,-0.039705286985561646
485,0.300000558622855
486,0.12879611020215992
487,-0.6741893402116758
488,-0.6999994413771449
489,0.3000005586228552
490,0.2705425283774465
491,0.5997019373327708
492,0.40735311626652776
493,0.46642088624825906
494,0.06292749127697314
495,-0.08414534020861154
496,-0.12667860976787215
497,-0.3806542020359315
498,0.35044567855850445
499,-0.23208492476214554
500,0.26559129047690805
501,0.026951042350275074
502,0.12843244320316052
503,0.5819884677457192
504,-1.0527412344412863
505,0.4922040724329431
506,0.2508460429114489
507,-0.28794871192324956
508,-0.4182610807195634
509,-0.49946914621285243
510,0.5005308537871479
511,0.4837880655743941
512,0.4525660686825824
513,0.6511579046096677
514,0.1803729661767257
515,0.2329654806163752
516,0.037320530198123
517,-0.04251532429768832
518,0.5595243024514912
519,-0.2033334181617362
520,0.5000387918605813
521,0.5401875741111297
522,0.15115790460967138
523,0.503144501427018
524,0.4003945369884607
525,0.46929843421401146
526,-0.5884979041614776
527,0.2776749806516083
528,-0.1367873993789121
529,0.3198936736705784
530,-0.49946914621285243
531,-1.0415365490990973
532,0.299988646904385
533,-0.34608661814398595
534,0.3096425701634739
535,0.07454517238275472
536,-0.2717358708910572
537,0.40559960197689443
538,0.2999886469043851
539,-0.06321103218702806
540,-0.05024604301315935
541,0.299988646904385
542,0.45409110399326647
543,0.4472397404102616
544,0.2999886469043851
545,0.04637277457219482
546,-0.36568475020571695
547,-0.22272757492393724
548,0.41422402292860605
549,0.7018553057729798
550,0.10629277071531514
551,-0.6998070156562683
552,-0.28882482479842775
553,-0.12009833749404814
554,0.30019298434373154
555,0.3041318595821355
556,-0.4103011087875453
557,0.30019298434373165
558,0.32354703476310115
559,0.0435504632632622
560,0.009466257686123452
561,0.3717204008989167
562,0.31145495189812733
563,0.5487733560530733
564,0.1356111378098944
565,0.19719272557315734
566,0.3001929843437317
567,0.13808137225604233
568,-1.1003226606375907
569,0.07344876516578126
570,-0.15732920662398944
571,-0.01629240933047956
572,0.4886676870809863
573,0.5926782766946085
574,-0.22265135267235028
575,-0.23207456693102135
576,0.7752654377324412
577,0.226353282958971
578,0.4678047311104468
579,0.5926782766946085
580,0.5926782766946085
581,-1.9684952908217401
582,-0.4073217233053915
583,0.5926782766946085
584,-0.3167103396392456
585,0.20000595661381868
586,0.6156376841015141
587,-0.7872227732292711
588,0.20091844531268951
589,-0.10801478006657954
590,-0.13555743147422972
591,0.20000595661381868
592,0.38108809482949263
593,0.2912757300188884
594,-0.37783608043302774
595,-0.5267818610089072
596,-2.0042954984406123
597,-0.24306471748516625
598,0.2772846262428221
599,0.44895918492409903
600,0.45280936591018833
601,0.027424166599949343
602,0.016085912497105836
603,-0.7960033777729522
604,-0.9434003141026897
605,-0.026530064997035384
606,0.0722608442892712
607,-0.15975671310084094
608,0.4505124541411281
609,-0.19987956158090184
610,0.20820990738488027
611,0.647927039760385
612,0.46915103702194877
613,0.521583170530706
614,0.09911037142375974
615,0.8001204384190982
616,-0.24505449480484984
617,0.13737604418696295
618,0.8001204384190986
619,-0.3018835338645442
620,-0.04777810797153612
621,-1.1344478976976815
622,0.6896257648084927
623,-0.17332988707309008
624,0.7552742865545389
625,0.8001204384190983
626,0.07914896452156202
627,-1.3285240315114073
628,0.6412640271614539
629,-0.10246487902406869
630,0.12888183067759523
631,0.12026024069414132
632,-0.0681112439568844
633,0.13806973075621073
634,0.14533175559934622
635,-0.6475099300007353
636,0.31292259352843754
637,-0.036695922078144885
638,0.29978042900211105
639,0.24965833106927393
640,0.2874028659884959
641,0.11401045823140635
642,-0.38598572499398154
643,-0.152870158434501
644,0.18056442263851788
645,-0.9678679481317715
646,0.5988104978609701
647,-0.43732381018709077
648,0.5031061240012366
649,0.5574671038772026
650,-0.08053853469860084
651,-0.8410693883073824
652,0.07129431827393068
653,0.15080242014091338
654,-0.40118950213902993
655,0.5988104978609698
656,-1.3159293212529952
657,-0.4011895021390301
658,-0.2486573279283194
659,0.2618929292661027
660,0.3420463585977215
661,-1.4019419344841992
662,0.2335876050583704
663,0.03181349226405646
664,-0.40118950213903004
665,0.6247281252829399
666,0.5438400065899205
667,0.10919689219069283
668,0.4150261447825856
669,-0.43353045513143657
670,0.40926106517481853
671,0.2182569783204706
672,0.21291538997282822
673,0.41389576509172626
674,0.5819920170571604
675,0.39262756731602705
676,0.39280234212776766
677,0.42572591014007927
678,-0.3972926599584473
679,-1.5853714449038048
680,-0.6033334388675446
681,-0.848487712422029
682,-0.12536291092058605
683,-0.20838035208800618
684,-0.14703078829568927
685,0.640016402108359
686,0.37763537092229743
687,-0.09717714572798722
688,0.4988490493821015
689,-0.5011509506178987
690,-0.5872877982486461
691,0.03348367759440362
692,0.49885929471238544
693,0.22051971278542506
694,-0.4939954492949863
695,-0.59070848987569
696,-0.4516305848210125
697,-0.4040139196536982
698,-0.9493961078664015
699,0.595986080346302
700,-0.40401391965369815
701,-0.12194336894100724
702,0.3469477579257637
703,0.05154675046062919
704,0.5959860803463018
705,0.5444507572635401
706,0.5254220750240239
707,0.4473193184053936
708,0.5433036671637668
709,-0.34040879954794356
710,0.5959860803463022
711,0.22323264437480222
712,-0.4040139196536982
713,-0.4454330551122153
714,0.5971750653759439
715,0.543303667163767
716,0.5175040957420846
717,-1.228915401566246
718,0.6641286868929949
719,0.22445991723314876
720,0.2782696596852657
721,-1.021125228877442
722,-0.11708361775289147
723,0.30647371126194584
724,0.44472763453322095
725,-0.178930718711799
726,0.2297741080974884
727,-0.17699005298948073
728,0.45019953012228964
729,0.288811404335851
730,0.3056464165123992
731,0.4191303590467797
732,0.3692065607662753
733,0.0566115514066071
734,0.018544028673117958
735,0.17524606570337392
736,0.4505408188808768
737,-0.5623757510183408
738,0.16303533192984274
739,-0.08600179513808524
740,0.3987990253389155
741,-0.20870150066011428
742,-0.9005690093421804
743,0.4556822171595577
744,-0.5823323598441963
745,0.3987990253389154
746,-0.4718093019711619
747,0.4264609907959327
748,-1.6012009746610847
749,-0.07901778896576217
750,0.14241508182722357
751,0.3988557855149055
752,-0.9749342040844746
753,0.258669671362317
754,-1.1295049350094062
755,0.2870892716393866
756,0.5609793241730132
757,0.4906212539812317
758,0.2208551975673023
759,-1.6257440594616102
760,0.11167404633709145
761,0.4838262346373803
762,0.2642643631803969
763,0.1296078683913689
764,-0.5093787460187688
765,-0.804689373037657
766,0.4256259468781566
767,-0.0593113073645421
768,-7.972216187455821e-05
769,-0.47446255055719233
770,-0.16481226706193655
771,0.3843947597389694
772,-0.5000458652381952
773,0.02259483100762019
774,0.499954134761805
775,-0.39260259529399644
776,0.41415815737145295
777,0.19337425127424124
778,0.05843913144372223
779,-0.3320064099804876
780,-0.39253086861175523
781,0.36014381803149625
782,0.3994951420803669
783,0.5599122176149891
784,0.3726270148269534
785,-0.6005048579196329
786,0.42529465664585725
787,-0.54660123974308
788,0.399495142080367
789,0.4804676928519061
790,-0.9028397442766791
791,-0.48434987728950063
792,-0.1338073008828812
793,-0.1017464861962967
794,0.22441880506098022
795,0.3994951420803669
796,0.4498792444231589
797,0.5443310751668778
798,0.43512906946112917
799,-0.033963484784174304
800,-0.5776464603091402
801,-0.0014145313895193366
802,-0.11113697837664963
803,-0.09047409792002845
804,-0.4646811877560923
805,0.2070295624914983
806,-0.8704289310149599
807,0.16503941452884527
808,-0.07561071822678074
809,0.2673689475283384
810,0.24737803063285543
811,0.08947818432218126
812,0.30000116802459875
813,-0.08977361547314042
814,0.33263814087890786
815,-0.3430688748501268
816,-0.6155125591466778
817,0.30000116802459875
818,0.30000116802459875
819,-0.8032862883796433
820,0.10806796176792761
821,0.48001511897228755
822,0.3000011680245988
823,-0.4604951311735868
824,-0.20039477514182086
825,-0.03233666970666007
826,0.3075389753606885
827,-0.022587264773242993
828,-0.1668580872345429
829,-0.018738674539965312
830,-0.8625831101865806
831,0.5738966220930591
832,-0.3252327439735402
833,0.5004240864106642
834,0.5004240864106642
835,-0.4908148041660445
836,0.5004240864106642
837,-0.0829121373441258
838,0.5004240864106643
839,-0.4995759135893357
840,-1.0998063180595734
841,-0.2824289638648299
842,0.7093238302236069
843,0.010040997011502678
844,0.09408365404314192
845,0.25800597403986497
846,0.34516920674932716
847,0.28069731638144957
848,0.39030854716803404
849,-0.5055186512054379
850,0.2649377491400939
851,0.00017966786574052872
852,-0.20249929742750267
853,-0.11934660588373663
854,0.15114774421283791
855,-0.49995136636704934
856,-0.03057259416327702
857,0.358250520170783
858,0.42718945192405067
859,-0.13300226778917892
860,-0.3948364318198722
861,-0.443808099071282
862,-0.06690716749591649
863,-0.0032554966597846276
864,-0.0932350954131148
865,0.5997548335389856
866,0.5737837913031838
867,0.5997609560364539
868,-0.2730693466612937
869,0.599760956036454
870,0.07857214438181559
871,-0.400239043963546
872,-0.18464948958963132
873,0.599760956036454
874,-0.6694151368455322
875,0.46434639052778237
876,-0.8232749211406238
877,0.3526070445743709
878,0.599760956036454
879,0.3160091996641916
880,0.38329736365253136
881,0.599760956036454
882,0.14983839865875556
883,0.4950690411155447
884,-0.4452944191653668
885,-0.03666134461037572
886,0.39975759414097933
887,0.3997608032365462
888,0.3997608032365462
889,0.06076576982650426
890,0.20178823273423685
891,0.6109189862644894
892,-1.0538839633462067
893,-0.1652336198706049
894,0.3997608032365463
895,0.4051509077270909
896,-0.01844115941635387
897,0.3986808979503037
898,0.37759298319818585
899,0.4740097537774323
900,0.36315649102435127
901,0.12863366725283937
902,-0.6001058519354783
903,0.39137816954783095
904,0.28129698064360004
905,0.40289966428227453
906,0.48627152444260646
907,0.4759875964307715
908,0.13017760114594423
909,-0.2701051121457783
910,0.4142477686513648
911,0.39989414806452167
912,0.39989414806452167
913,-0.5671666405397444
914,-0.28792560657496563
915,0.1564230889401453
916,0.38127575903807703
917,-0.6410673581022186
918,0.3174909297364856
919,0.3774294406634879
920,-0.18233147174592748
921,-0.044787338993175864
922,-0.03344383800080496
923,0.5555003971142349
924,0.39989414806452167
925,-0.005540015184437172
926,-0.04844312962800636
927,-0.49845690606872917
928,-0.4909404317483456
929,0.15889913088282281
930,-0.6307057046766533
931,0.598770004936234
932,0.773233533405536
933,0.5576268253083823
934,-0.49949203203949855
935,0.7395176114804743
936,0.5005079679605018
937,0.4271758836520136
938,-0.4994920320394983
939,0.5005079679605018
940,0.4247598152802717
941,0.5005079679605019
942,-0.4662579702527233
943,-1.155273640103887
944,0.5005079679605018
945,-0.0909651729912201
946,0.3114814303764767
947,0.3059924132760583
948,0.4605040094942091
949,0.30627794183107937
950,0.15444008873516193
951,0.2561203065568754
952,0.4904206880040662
953,-0.5793922122770269
954,0.15525289722767188
955,0.14097420496377042
956,0.08901581390829891
957,0.11690729746712043
958,0.30687919177739476
959,0.30000900881547515
960,0.3381990180288323
961,0.307016435681777
962,0.4193882598085141
963,-0.007270879396617156
964,-0.467407779023877
965,0.32699682736658053
966,0.3864119017636886
967,0.10598131154564376
968,-1.1696574019716974
969,-0.674344504878565
970,-0.6000689088930318
971,-0.5652710493729519
972,0.43166475565947005
973,0.44991829019762986
974,0.4992048968536871
975,0.2456165599838306
976,-0.4889500370001019
977,0.2559586866751132
978,0.5684387271494837
979,0.4912901149308437
980,-1.2559033085033322
981,0.5024433855299236
982,0.3242391676404288
983,0.07556406736039578
984,-0.307205988455108
985,0.6169358994122973
986,0.29999643614861526
987,-0.5993825607978538
988,0.2999964361486152
989,0.29999643614861515
990,0.1504506681258391
991,-0.4108841821425285
992,0.2817363937287063
993,0.39888387515371265
994,-0.5293504298515361
995,-0.030203453470554878
996,0.0049175462965595764
997,0.22931921637735525
998,0.2988154739826536
999,-0.3125048352786696
1000,0.3597837525870726
1001,-0.40880618989413253
1002,0.29999643614861515
1003,0.2845782677952048
1004,0.01952183834353299
1005,-0.7000035638513845
1006,-0.7000035638513847
1007,0.18027326611727781
1008,0.15011183558012492
1009,-0.11651765738821834
1010,0.02016849038294953
1011,-0.007768743010248135
1012,0.2474383498238052
1013,-0.28815537806238134
1014,0.3552964580404228
1015,0.0936620413474027
1016,0.26906300447235726
1017,0.5003288027904076
1018,0.5003288027904076
1019,0.3200217247878567
1020,1.0
1021,1.0
1022,0.0
1023,-0.7997471865569489
1024,0.9589096387212087
1025,0.0
1026,0.10708853335470239
1027,-0.9588206550496582
1028,0.04539994824027061
1029,0.14870761344535788
1030,0.0
1031,-3.0
1032,0.0
1033,-0.05488265225489756
1034,1.0
1035,0.4172214003905879
1036,0.15920170682023524
1037,1.0
1038,0.10298271176362177
1039,-0.7264220206968037
1040,-0.5744434277530527
1041,1.1059187501808805
1042,-1.0
1043,0.2653769981482896
1044,0.014308571204532109
1045,-0.50143431758847
1046,0.49856568241153
1047,-0.2881703162023619
1048,0.2001738664391528
1049,0.4594508069429416
1050,0.4932967468287576
1051,-0.19661445496470414
1052,-0.39027577228287014
1053,0.6093310175659613
1054,0.45382526074358953
1055,-0.8958642268775667
1056,0.40191111589543926
1057,-0.40141501317696915
1058,0.45653420873373945
1059,0.2878219011548158
1060,0.33563433385788194
1061,0.49139456247789415
1062,0.04528220064869958
1063,0.0038760323633108065
1064,0.8015578210669911
1065,-0.3489118992379994
1066,0.801557821066991
1067,0.801557821066991
1068,-1.1984421789330093
1069,-0.07854669628515575
1070,0.27511146125406366
1071,-0.7918842205080397
1072,0.5130497296855464
1073,-0.31243958322817583
1074,0.7707940840476384
1075,0.07561518472329379
1076,0.14993294452535605
1077,0.05944952365230463
1078,-1.0639390520602636
1079,0.23046681112246709
1080,0.6341206687807153
1081,0.4618944783196854
1082,0.5957156484637323
1083,-1.7715956739097067
1084,-0.6692847606953003
1085,0.8014134354853569
1086,0.8014134354853569
1087,0.8014134354853566
1088,0.8014134354853566
1089,-0.44329905633892874
1090,-0.5656553277147125
1091,-0.3960811638422687
1092,-0.01270985855987764
1093,0.8014134354853564
1094,-0.3495381824547622
1095,-2.198586564514643
1096,0.8014134354853567
1097,0.8014134354853565
1098,0.8999807228366918
1099,-0.10001927716330819
1100,0.6344842698641157
1101,-0.6108935348185993
1102,-2.1000192771633084
1103,0.16724528426066418
1104,0.8999807228366921
1105,-0.5985941059296377
1106,0.6610531066327339
1107,0.5500211493478749
1108,-0.9986001660578023
1109,0.258678185107684
1110,-0.20624361284505852
1111,-0.23243555846036867
1112,-0.3826610218892814
1113,-0.21870875067239945
1114,0.8999807228366921
1115,0.6202375902259237
1116,0.49889112269603203
1117,-2.920055681862828
1118,-0.3626238541020803
1119,0.4752606506979156
1120,0.4691646847301961
1121,0.2161017618791527
1122,-0.0708001177590833
1123,0.5004409258956721
1124,0.4267774013135085
1125,0.07327176771417498
1126,0.4906268110575341
1127,-0.24678658279242358
1128,0.2111731350795103
1129,0.44902095927986674
1130,0.6066431219999239
1131,0.32732239940574703
1132,-0.4525444108629077
1133,-0.5982879595293092
1134,0.2816311929186303
1135,0.5153477424333853
1136,-0.022624162750478256
1137,-0.48431951461800926
1138,0.3242863498381935
1139,0.513175697410044
1140,0.5156804853819907
1141,0.36980069520010234
1142,0.5589104420270089
1143,-0.21937248534070328
1144,-0.1829980663219617
1145,0.1250862127884518
1146,0.5992031316790817
1147,-0.33354668681862354
1148,-0.4567257859058943
1149,0.030552801045888468
1150,0.5992031316790816
1151,0.5992031316790817
1152,0.5833008716080942
1153,0.38971807314722895
1154,-0.4126366802376675
1155,0.38971807314722895
1156,0.38971807314722895
1157,0.4686598120898318
1158,0.25151199982995365
1159,0.3897180731472289
1160,-0.12778417860228924
1161,-0.6102819268527709
1162,0.21844834706013422
1163,-1.5604529642986658
1164,0.10141158247944361
1165,0.20438737811416535
1166,-0.6102819268527709
1167,0.2603882628951743
1168,-0.01677319708197763
1169,0.4178142944148367
1170,-0.4525842551616232
1171,0.2492448720263222
1172,0.4931116755186304
1173,0.38894831303101624
1174,-0.39549722199993415
1175,-0.29724496209111373
1176,0.1651886161756755
1177,0.4931116755186303
1178,0.6049789802053591
1179,0.6881830820098473
1180,0.5976759748625352
1181,-0.6445002797666166
1182,0.3773524008746426
1183,0.597675974862535
1184,-0.10951796616581072
1185,0.597675974862535
1186,-0.029153567153279554
1187,-0.04273733515825232
1188,0.11582431597685439
1189,0.5947068769078672
1190,0.8000522728942112
1191,0.8000522728942108
1192,0.7616533235941367
1193,-1.1999477271057892
1194,-0.199947727105789
1195,0.8000522728942108
1196,0.4200646477536263
1197,-0.25085171954927654
1198,0.5002633467659506
1199,-0.2719291612933843
1200,-0.36445606522025525
1201,0.5001585039196844
1202,0.3246404423069106
1203,-0.32976527301585723
1204,-0.49973665323404964
1205,-0.498050496911162
1206,0.26026826619241816
1207,0.5770411617305344
1208,0.5002633467659505
1209,0.48979841664964313
1210,0.5002633467659503
1211,0.501064662494936
1212,-0.49973665323404975
1213,0.3491406187217829
