xxx,xxx
320,0.0008097165991902834
321,0.0002699055330634278
322,0.0002699055330634278
323,0.0002699055330634278
324,0.0005398110661268556
325,0.002968960863697706
326,0.0002699055330634278
327,0.0021592442645074223
328,0.0002699055330634278
329,0.0002699055330634278
330,0.0018893387314439945
331,0.0005398110661268556
332,0.0008097165991902834
333,0.0008097165991902834
334,0.014574898785425101
335,0.0005398110661268556
336,0.0002699055330634278
337,0.0002699055330634278
338,0.0002699055330634278
339,0.0018893387314439945
340,0.0008097165991902834
341,0.001349527665317139
342,0.0002699055330634278
343,0.0008097165991902834
344,0.0002699055330634278
345,0.0010796221322537112
346,0.0008097165991902834
347,0.0002699055330634278
348,0.0008097165991902834
349,0.010796221322537112
350,0.0018893387314439945
351,0.0008097165991902834
352,0.0018893387314439945
353,0.0002699055330634278
354,0.0002699055330634278
355,0.0002699055330634278
356,0.0002699055330634278
357,0.0008097165991902834
358,0.0010796221322537112
359,0.0002699055330634278
360,0.004858299595141701
361,0.0002699055330634278
362,0.0002699055330634278
363,0.0002699055330634278
364,0.0002699055330634278
365,0.0002699055330634278
366,0.0005398110661268556
367,0.0008097165991902834
368,0.0002699055330634278
369,0.0018893387314439945
370,0.0002699055330634278
371,0.0002699055330634278
372,0.0002699055330634278
373,0.0002699055330634278
374,0.0002699055330634278
375,0.0002699055330634278
376,0.0008097165991902834
377,0.0005398110661268556
378,0.0005398110661268556
379,0.0018893387314439945
380,0.0005398110661268556
381,0.0005398110661268556
382,0.0002699055330634278
383,0.0005398110661268556
384,0.0002699055330634278
385,0.001349527665317139
386,0.0005398110661268556
387,0.0002699055330634278
388,0.0002699055330634278
389,0.0002699055330634278
390,0.0002699055330634278
391,0.0005398110661268556
392,0.0002699055330634278
393,0.0008097165991902834
394,0.0002699055330634278
395,0.0008097165991902834
396,0.0008097165991902834
397,0.0008097165991902834
398,0.0010796221322537112
399,0.0002699055330634278
400,0.001349527665317139
401,0.0032388663967611335
402,0.0002699055330634278
403,0.0002699055330634278
404,0.0002699055330634278
405,0.0002699055330634278
406,0.0002699055330634278
407,0.0002699055330634278
408,0.004048582995951417
409,0.0002699055330634278
410,0.0002699055330634278
411,0.0002699055330634278
412,0.0002699055330634278
413,0.0002699055330634278
414,0.0002699055330634278
415,0.0002699055330634278
416,0.0016194331983805667
417,0.0002699055330634278
418,0.0018893387314439945
419,0.0002699055330634278
420,0.0002699055330634278
421,0.0002699055330634278
422,0.012415654520917679
423,0.0002699055330634278
424,0.001349527665317139
425,0.0002699055330634278
426,0.008367071524966262
427,0.0005398110661268556
428,0.0002699055330634278
429,0.0008097165991902834
430,0.0008097165991902834
431,0.0010796221322537112
432,0.003778677462887989
433,0.0002699055330634278
434,0.0002699055330634278
435,0.0002699055330634278
436,0.0002699055330634278
437,0.0002699055330634278
438,0.0008097165991902834
439,0.0021592442645074223
440,0.0005398110661268556
441,0.001349527665317139
442,0.0002699055330634278
443,0.0005398110661268556
444,0.0005398110661268556
445,0.0018893387314439945
446,0.0002699055330634278
447,0.001349527665317139
448,0.0035087719298245615
449,0.0008097165991902834
450,0.0008097165991902834
451,0.0008097165991902834
452,0.0008097165991902834
453,0.0016194331983805667
454,0.0005398110661268556
455,0.0005398110661268556
456,0.0008097165991902834
457,0.0008097165991902834
458,0.0005398110661268556
459,0.0002699055330634278
460,0.0018893387314439945
461,0.0002699055330634278
462,0.0008097165991902834
463,0.0021592442645074223
464,0.0035087719298245615
465,0.0002699055330634278
466,0.0002699055330634278
467,0.0008097165991902834
468,0.0010796221322537112
469,0.005937921727395412
470,0.0010796221322537112
471,0.0002699055330634278
472,0.014035087719298246
473,0.0005398110661268556
474,0.0005398110661268556
475,0.0002699055330634278
476,0.0002699055330634278
477,0.0010796221322537112
478,0.0002699055330634278
479,0.0016194331983805667
480,0.0010796221322537112
481,0.0008097165991902834
482,0.0010796221322537112
483,0.0008097165991902834
484,0.0016194331983805667
485,0.0021592442645074223
486,0.0035087719298245615
487,0.0010796221322537112
488,0.0016194331983805667
489,0.001349527665317139
490,0.0002699055330634278
491,0.0008097165991902834
492,0.0005398110661268556
493,0.0005398110661268556
494,0.004588394062078272
495,0.0005398110661268556
496,0.0002699055330634278
497,0.0002699055330634278
498,0.0002699055330634278
499,0.0002699055330634278
500,0.0002699055330634278
501,0.0002699055330634278
502,0.001349527665317139
503,0.002968960863697706
504,0.0008097165991902834
505,0.0005398110661268556
506,0.0008097165991902834
507,0.0005398110661268556
508,0.001349527665317139
509,0.0008097165991902834
510,0.0005398110661268556
511,0.0024291497975708503
512,0.0002699055330634278
513,0.0002699055330634278
514,0.0002699055330634278
515,0.0018893387314439945
516,0.0002699055330634278
517,0.0005398110661268556
518,0.0002699055330634278
519,0.0002699055330634278
520,0.0002699055330634278
521,0.0005398110661268556
522,0.001349527665317139
523,0.0005398110661268556
524,0.0010796221322537112
525,0.0005398110661268556
526,0.001349527665317139
527,0.0018893387314439945
528,0.004048582995951417
529,0.001349527665317139
530,0.0005398110661268556
531,0.002968960863697706
532,0.0008097165991902834
533,0.0002699055330634278
534,0.0010796221322537112
535,0.0005398110661268556
536,0.0032388663967611335
537,0.0005398110661268556
538,0.0002699055330634278
539,0.0002699055330634278
540,0.0005398110661268556
541,0.0005398110661268556
542,0.0005398110661268556
543,0.0002699055330634278
544,0.0016194331983805667
545,0.0002699055330634278
546,0.0016194331983805667
547,0.0002699055330634278
548,0.0002699055330634278
549,0.0002699055330634278
550,0.0008097165991902834
551,0.0002699055330634278
552,0.0002699055330634278
553,0.0002699055330634278
554,0.002699055330634278
555,0.0002699055330634278
556,0.0010796221322537112
557,0.0008097165991902834
558,0.001349527665317139
559,0.0021592442645074223
560,0.0002699055330634278
561,0.0002699055330634278
562,0.0005398110661268556
563,0.0005398110661268556
564,0.0008097165991902834
565,0.0002699055330634278
566,0.0002699055330634278
567,0.0002699055330634278
568,0.0010796221322537112
569,0.0002699055330634278
570,0.0002699055330634278
571,0.0002699055330634278
572,0.0010796221322537112
573,0.0008097165991902834
574,0.0005398110661268556
575,0.0002699055330634278
576,0.0008097165991902834
577,0.0010796221322537112
578,0.0018893387314439945
579,0.0002699055330634278
580,0.0002699055330634278
581,0.001349527665317139
582,0.0002699055330634278
583,0.0002699055330634278
584,0.0008097165991902834
585,0.0002699055330634278
586,0.0005398110661268556
587,0.0008097165991902834
588,0.0005398110661268556
589,0.004318488529014845
590,0.0032388663967611335
591,0.001349527665317139
592,0.0002699055330634278
593,0.0002699055330634278
594,0.0002699055330634278
595,0.0002699055330634278
596,0.0016194331983805667
597,0.0010796221322537112
598,0.0002699055330634278
599,0.005668016194331984
600,0.0018893387314439945
601,0.0002699055330634278
602,0.0005398110661268556
603,0.0005398110661268556
604,0.0005398110661268556
605,0.004318488529014845
606,0.0005398110661268556
607,0.0005398110661268556
608,0.0005398110661268556
609,0.0002699055330634278
610,0.0010796221322537112
611,0.0005398110661268556
612,0.0016194331983805667
613,0.0002699055330634278
614,0.0005398110661268556
615,0.0002699055330634278
616,0.0002699055330634278
617,0.0002699055330634278
618,0.0010796221322537112
619,0.0005398110661268556
620,0.0008097165991902834
621,0.004858299595141701
622,0.0002699055330634278
623,0.0002699055330634278
624,0.0002699055330634278
625,0.0002699055330634278
626,0.0002699055330634278
627,0.0002699055330634278
628,0.0002699055330634278
629,0.0002699055330634278
630,0.0008097165991902834
631,0.0035087719298245615
632,0.0002699055330634278
633,0.0002699055330634278
634,0.0002699055330634278
635,0.0008097165991902834
636,0.0010796221322537112
637,0.012415654520917679
638,0.0005398110661268556
639,0.0005398110661268556
640,0.0002699055330634278
641,0.0002699055330634278
642,0.01727395411605938
643,0.0005398110661268556
644,0.0016194331983805667
645,0.0005398110661268556
646,0.0002699055330634278
647,0.0002699055330634278
648,0.0005398110661268556
649,0.0002699055330634278
650,0.0016194331983805667
651,0.0002699055330634278
652,0.0002699055330634278
653,0.0002699055330634278
654,0.0002699055330634278
655,0.004588394062078272
656,0.0008097165991902834
657,0.0002699055330634278
658,0.0010796221322537112
659,0.0002699055330634278
660,0.0002699055330634278
661,0.0002699055330634278
662,0.0018893387314439945
663,0.0002699055330634278
664,0.0008097165991902834
665,0.001349527665317139
666,0.0010796221322537112
667,0.0008097165991902834
668,0.0002699055330634278
669,0.004318488529014845
670,0.0010796221322537112
671,0.0008097165991902834
672,0.0002699055330634278
673,0.0005398110661268556
674,0.0002699055330634278
675,0.0002699055330634278
676,0.0002699055330634278
677,0.0002699055330634278
678,0.002699055330634278
679,0.0002699055330634278
680,0.0002699055330634278
681,0.0002699055330634278
682,0.0002699055330634278
683,0.0008097165991902834
684,0.0002699055330634278
685,0.0002699055330634278
686,0.0035087719298245615
687,0.0008097165991902834
688,0.0005398110661268556
689,0.0002699055330634278
690,0.0002699055330634278
691,0.0002699055330634278
692,0.0002699055330634278
693,0.0002699055330634278
694,0.0002699055330634278
695,0.0010796221322537112
696,0.0005398110661268556
697,0.0002699055330634278
698,0.0002699055330634278
699,0.0002699055330634278
700,0.0016194331983805667
701,0.0008097165991902834
702,0.0002699055330634278
703,0.0002699055330634278
704,0.0005398110661268556
705,0.0002699055330634278
706,0.0002699055330634278
707,0.0002699055330634278
708,0.0008097165991902834
709,0.0002699055330634278
710,0.0002699055330634278
711,0.0005398110661268556
712,0.0005398110661268556
713,0.0024291497975708503
714,0.0002699055330634278
715,0.0005398110661268556
716,0.0002699055330634278
717,0.0002699055330634278
718,0.0002699055330634278
719,0.0005398110661268556
720,0.0002699055330634278
721,0.0005398110661268556
722,0.0002699055330634278
723,0.0002699055330634278
724,0.0002699055330634278
725,0.0002699055330634278
726,0.0005398110661268556
727,0.001349527665317139
728,0.0002699055330634278
729,0.0008097165991902834
730,0.0002699055330634278
731,0.0024291497975708503
732,0.0002699055330634278
733,0.0002699055330634278
734,0.0002699055330634278
735,0.0002699055330634278
736,0.004048582995951417
737,0.0010796221322537112
738,0.0032388663967611335
739,0.0002699055330634278
740,0.0010796221322537112
741,0.0002699055330634278
742,0.007017543859649123
743,0.004858299595141701
744,0.0010796221322537112
745,0.0002699055330634278
746,0.0002699055330634278
747,0.0002699055330634278
748,0.001349527665317139
749,0.0008097165991902834
750,0.0008097165991902834
751,0.0002699055330634278
752,0.001349527665317139
753,0.0005398110661268556
754,0.0021592442645074223
755,0.003778677462887989
756,0.0002699055330634278
757,0.002699055330634278
758,0.0021592442645074223
759,0.0005398110661268556
760,0.0002699055330634278
761,0.010526315789473684
762,0.0002699055330634278
763,0.0002699055330634278
764,0.0002699055330634278
765,0.0002699055330634278
766,0.0002699055330634278
767,0.0002699055330634278
768,0.0010796221322537112
769,0.0002699055330634278
770,0.0002699055330634278
771,0.0010796221322537112
772,0.0010796221322537112
773,0.0002699055330634278
774,0.0010796221322537112
775,0.0010796221322537112
776,0.0008097165991902834
777,0.0002699055330634278
778,0.0002699055330634278
779,0.0005398110661268556
780,0.0010796221322537112
781,0.0002699055330634278
782,0.0005398110661268556
783,0.0032388663967611335
784,0.0002699055330634278
785,0.001349527665317139
786,0.0002699055330634278
787,0.0002699055330634278
788,0.0002699055330634278
789,0.0021592442645074223
790,0.0005398110661268556
791,0.011066126855600539
792,0.0002699055330634278
793,0.0002699055330634278
794,0.0002699055330634278
795,0.0010796221322537112
796,0.0002699055330634278
797,0.003778677462887989
798,0.0021592442645074223
799,0.0010796221322537112
800,0.004588394062078272
801,0.0005398110661268556
802,0.0002699055330634278
803,0.0005398110661268556
804,0.0005398110661268556
805,0.0016194331983805667
806,0.0018893387314439945
807,0.0002699055330634278
808,0.0005398110661268556
809,0.0002699055330634278
810,0.0002699055330634278
811,0.0002699055330634278
812,0.0002699055330634278
813,0.0002699055330634278
814,0.0005398110661268556
815,0.0002699055330634278
816,0.0002699055330634278
817,0.003778677462887989
818,0.0005398110661268556
819,0.0005398110661268556
820,0.0005398110661268556
821,0.0002699055330634278
822,0.0002699055330634278
823,0.001349527665317139
824,0.0002699055330634278
825,0.0010796221322537112
826,0.0002699055330634278
827,0.0005398110661268556
828,0.0002699055330634278
829,0.0002699055330634278
830,0.0016194331983805667
831,0.0002699055330634278
832,0.0010796221322537112
833,0.0002699055330634278
834,0.0002699055330634278
835,0.0016194331983805667
836,0.0002699055330634278
837,0.0002699055330634278
838,0.0016194331983805667
839,0.0002699055330634278
840,0.0002699055330634278
841,0.0002699055330634278
842,0.0005398110661268556
843,0.0032388663967611335
844,0.0010796221322537112
845,0.0002699055330634278
846,0.004048582995951417
847,0.0005398110661268556
848,0.004048582995951417
849,0.0010796221322537112
850,0.0016194331983805667
851,0.0018893387314439945
852,0.0002699055330634278
853,0.002699055330634278
854,0.0008097165991902834
855,0.0002699055330634278
856,0.0002699055330634278
857,0.0024291497975708503
858,0.0002699055330634278
859,0.0010796221322537112
860,0.0008097165991902834
861,0.0010796221322537112
862,0.0002699055330634278
863,0.0002699055330634278
864,0.0010796221322537112
865,0.0008097165991902834
866,0.0002699055330634278
867,0.0016194331983805667
868,0.0002699055330634278
869,0.0002699055330634278
870,0.0002699055330634278
871,0.0008097165991902834
872,0.0010796221322537112
873,0.0002699055330634278
874,0.0002699055330634278
875,0.0002699055330634278
876,0.0002699055330634278
877,0.0008097165991902834
878,0.0018893387314439945
879,0.0002699055330634278
880,0.0002699055330634278
881,0.0002699055330634278
882,0.0002699055330634278
883,0.0010796221322537112
884,0.0002699055330634278
885,0.0002699055330634278
886,0.0005398110661268556
887,0.0002699055330634278
888,0.0002699055330634278
889,0.0005398110661268556
890,0.0010796221322537112
891,0.0005398110661268556
892,0.0008097165991902834
893,0.0002699055330634278
894,0.0005398110661268556
895,0.0002699055330634278
896,0.0016194331983805667
897,0.0016194331983805667
898,0.0002699055330634278
899,0.0005398110661268556
900,0.0021592442645074223
901,0.0010796221322537112
902,0.0005398110661268556
903,0.0002699055330634278
904,0.0002699055330634278
905,0.0002699055330634278
906,0.0005398110661268556
907,0.0002699055330634278
908,0.0005398110661268556
909,0.0005398110661268556
910,0.0005398110661268556
911,0.0002699055330634278
912,0.0005398110661268556
913,0.0005398110661268556
914,0.0002699055330634278
915,0.0002699055330634278
916,0.002699055330634278
917,0.0005398110661268556
918,0.0008097165991902834
919,0.0002699055330634278
920,0.0005398110661268556
921,0.0002699055330634278
922,0.0010796221322537112
923,0.0002699055330634278
924,0.0016194331983805667
925,0.0005398110661268556
926,0.0005398110661268556
927,0.0005398110661268556
928,0.0008097165991902834
929,0.002968960863697706
930,0.0010796221322537112
931,0.0002699055330634278
932,0.0002699055330634278
933,0.0010796221322537112
934,0.0002699055330634278
935,0.0002699055330634278
936,0.0002699055330634278
937,0.0002699055330634278
938,0.0010796221322537112
939,0.0008097165991902834
940,0.0002699055330634278
941,0.0024291497975708503
942,0.0002699055330634278
943,0.005937921727395412
944,0.0002699055330634278
945,0.0010796221322537112
946,0.0002699055330634278
947,0.0002699055330634278
948,0.0002699055330634278
949,0.0010796221322537112
950,0.001349527665317139
951,0.0002699055330634278
952,0.0021592442645074223
953,0.0005398110661268556
954,0.0008097165991902834
955,0.0002699055330634278
956,0.006747638326585695
957,0.0002699055330634278
958,0.0002699055330634278
959,0.0008097165991902834
960,0.0002699055330634278
961,0.0002699055330634278
962,0.0002699055330634278
963,0.0002699055330634278
964,0.0021592442645074223
965,0.0002699055330634278
966,0.0002699055330634278
967,0.0002699055330634278
968,0.0002699055330634278
969,0.0002699055330634278
970,0.0005398110661268556
971,0.0002699055330634278
972,0.0002699055330634278
973,0.0002699055330634278
974,0.0010796221322537112
975,0.0032388663967611335
976,0.0002699055330634278
977,0.0016194331983805667
978,0.0002699055330634278
979,0.0002699055330634278
980,0.0010796221322537112
981,0.0002699055330634278
982,0.001349527665317139
983,0.002699055330634278
984,0.0005398110661268556
985,0.0010796221322537112
986,0.0002699055330634278
987,0.0002699055330634278
988,0.0005398110661268556
989,0.0005398110661268556
990,0.0002699055330634278
991,0.0002699055330634278
992,0.0002699055330634278
993,0.0002699055330634278
994,0.0016194331983805667
995,0.0002699055330634278
996,0.0002699055330634278
997,0.0002699055330634278
998,0.0008097165991902834
999,0.0005398110661268556
1000,0.0002699055330634278
1001,0.0010796221322537112
1002,0.0002699055330634278
1003,0.0002699055330634278
1004,0.0002699055330634278
1005,0.001349527665317139
1006,0.0002699055330634278
1007,0.0002699055330634278
1008,0.0002699055330634278
1009,0.0002699055330634278
1010,0.0018893387314439945
1011,0.0002699055330634278
1012,0.0002699055330634278
1013,0.0010796221322537112
1014,0.0002699055330634278
1015,0.0010796221322537112
1016,0.0002699055330634278
1017,0.0005398110661268556
1018,0.0035087719298245615
1019,0.0002699055330634278
1020,0.0016194331983805667
1021,0.0002699055330634278
1022,0.0002699055330634278
1023,0.0005398110661268556
1024,0.0016194331983805667
1025,0.0005398110661268556
1026,0.0002699055330634278
1027,0.0002699055330634278
1028,0.0008097165991902834
1029,0.0002699055330634278
1030,0.0002699055330634278
1031,0.004048582995951417
1032,0.0002699055330634278
1033,0.0002699055330634278
1034,0.0008097165991902834
1035,0.0010796221322537112
1036,0.0002699055330634278
1037,0.0010796221322537112
1038,0.0008097165991902834
1039,0.0002699055330634278
1040,0.0002699055330634278
1041,0.0002699055330634278
1042,0.0002699055330634278
1043,0.0002699055330634278
1044,0.0005398110661268556
1045,0.0002699055330634278
1046,0.0008097165991902834
1047,0.0032388663967611335
1048,0.0002699055330634278
1049,0.0010796221322537112
1050,0.0002699055330634278
1051,0.0002699055330634278
1052,0.0002699055330634278
1053,0.0008097165991902834
1054,0.0002699055330634278
1055,0.0002699055330634278
1056,0.0002699055330634278
1057,0.0010796221322537112
1058,0.0002699055330634278
1059,0.0002699055330634278
1060,0.0005398110661268556
1061,0.0002699055330634278
1062,0.0002699055330634278
1063,0.0002699055330634278
1064,0.0008097165991902834
1065,0.0002699055330634278
1066,0.0002699055330634278
1067,0.0002699055330634278
1068,0.0010796221322537112
1069,0.0016194331983805667
1070,0.0002699055330634278
1071,0.0018893387314439945
1072,0.0002699055330634278
1073,0.0002699055330634278
1074,0.0002699055330634278
1075,0.0005398110661268556
1076,0.0005398110661268556
1077,0.01349527665317139
1078,0.0002699055330634278
1079,0.0005398110661268556
1080,0.002699055330634278
1081,0.0005398110661268556
1082,0.0005398110661268556
1083,0.0002699055330634278
1084,0.0035087719298245615
1085,0.0005398110661268556
1086,0.0002699055330634278
1087,0.0002699055330634278
1088,0.0005398110661268556
1089,0.007017543859649123
1090,0.0005398110661268556
1091,0.004858299595141701
1092,0.0005398110661268556
1093,0.0002699055330634278
1094,0.0002699055330634278
1095,0.0010796221322537112
1096,0.0021592442645074223
1097,0.0005398110661268556
1098,0.0002699055330634278
1099,0.004048582995951417
1100,0.0008097165991902834
1101,0.0005398110661268556
1102,0.0002699055330634278
1103,0.0002699055330634278
1104,0.0002699055330634278
1105,0.0002699055330634278
1106,0.0005398110661268556
1107,0.0002699055330634278
1108,0.0002699055330634278
1109,0.0024291497975708503
1110,0.0002699055330634278
1111,0.0002699055330634278
1112,0.0002699055330634278
1113,0.0002699055330634278
1114,0.0018893387314439945
1115,0.0002699055330634278
1116,0.0002699055330634278
1117,0.0002699055330634278
1118,0.0005398110661268556
1119,0.0002699055330634278
1120,0.0002699055330634278
1121,0.0010796221322537112
1122,0.0016194331983805667
1123,0.0002699055330634278
1124,0.0002699055330634278
1125,0.0002699055330634278
1126,0.0002699055330634278
1127,0.0010796221322537112
1128,0.0002699055330634278
1129,0.0002699055330634278
1130,0.0002699055330634278
1131,0.0002699055330634278
1132,0.0005398110661268556
1133,0.0002699055330634278
1134,0.0002699055330634278
1135,0.001349527665317139
1136,0.0010796221322537112
1137,0.0005398110661268556
1138,0.0005398110661268556
1139,0.0018893387314439945
1140,0.0002699055330634278
1141,0.0010796221322537112
1142,0.0010796221322537112
1143,0.0002699055330634278
1144,0.0002699055330634278
1145,0.0005398110661268556
1146,0.0002699055330634278
1147,0.0002699055330634278
1148,0.0002699055330634278
1149,0.0005398110661268556
1150,0.0005398110661268556
1151,0.0005398110661268556
1152,0.0005398110661268556
1153,0.0002699055330634278
1154,0.0002699055330634278
1155,0.0002699055330634278
1156,0.0002699055330634278
1157,0.0002699055330634278
1158,0.0002699055330634278
1159,0.0002699055330634278
