dataset,GoodReadsDatasets_SWTest/GoodReads_3135_308t
198,0.49346477512140596
199,0.38399859123693725
200,0.5048951334324797
201,0.33760598141265885
202,0.7251606096074922
203,0.32151553824728873
204,0.6050198559579847
205,0.6609089231497747
206,0.417026269583873
207,0.597415202714608
208,0.5647664902324129
209,0.4774452131272881
210,0.2870747642159088
211,0.47218395546033437
212,0.5639674125961307
213,0.29211415403450386
214,0.3310135402527559
215,0.5669400418570472
216,0.5860641529105949
217,0.26350131655146525
218,0.8114640470613209
219,0.28107376072999213
220,0.37334291092534677
221,0.2273974935076566
222,0.17371719618205037
223,0.5459341253172239
224,0.4377212495466031
225,0.4970634393051812
226,0.5192711272239084
227,0.3380537311185866
228,0.5747998833285171
229,0.4392882044681271
230,0.31240828117597935
231,0.20397183595427126
232,0.3051388233423095
233,0.34937589618994136
234,0.3379741558069417
235,0.20443039594087353
236,0.30803875522390073
237,0.2939224125636092
238,0.4698017171564522
239,0.22912918189387182
240,0.6561656346364819
241,0.3718216494867609
242,0.365405977610016
243,0.44218673418262383
244,0.335573480915806
245,0.39081823943813065
246,0.374142044985416
247,0.5893147112569763
248,0.3916900261370193
249,0.5184166806006447
250,0.6915201938089108
251,0.5533161375494028
252,0.44219400134873976
253,0.4823428199837353
254,0.5115270509571986
255,0.5232929526460229
256,0.702017613727803
257,0.47111946044099245
258,0.5063637643890062
259,0.22346205799933305
260,0.3271422309568763
261,0.8774351670356686
262,0.44799865262945254
263,0.4570393401931094
264,0.3513966887677652
265,0.3321698256911277
266,0.2888094796720356
267,0.3865013969471901
268,0.5404882281980485
269,0.36941435708418224
270,0.5731422627053048
271,0.2710338945091912
272,0.6205527461292157
273,0.5436350831011486
274,0.6067076509117444
275,0.27837322125137115
276,0.2127719428139318
277,0.2111920416867905
278,0.29994758624464873
279,0.20054897433849944
280,0.22954620757148247
281,0.48678311194509544
282,0.3519711993500138
283,0.606316152562842
284,0.6149236350315347
285,0.1922409837443609
286,0.3942831071616789
287,0.395615028509701
288,0.2678263716054048
289,0.4743385627832573
290,0.3190826799179418
291,0.43573198924021517
292,0.31076394333000745
293,0.3514307054930918
294,0.3285261119697028
295,0.3829730960495662
296,0.393147153223801
297,0.4561652770784624
298,0.8719165837688728
299,0.380832414211893
300,0.3353893512055474
301,0.3460526896406314
302,0.32536472215742257
303,0.5927113592551965
304,0.5235718770986199
305,0.4351079208960476
306,0.4477768982825151
307,0.09604841731123322
308,0.45983441074546627
309,0.3272666438445473
310,0.4801733532740214
311,0.2635425644657026
312,1.0189126268212823
313,0.4087809366907607
314,0.3995493344873096
315,0.254785866420802
316,0.22802749290787885
317,0.5194961524229773
318,0.31774175693538154
319,0.46505468206027345
320,0.5882324763397143
321,0.5587867831945078
322,0.5485666859072933
323,0.6318983719354292
324,0.2628121957306429
325,0.8196191463386343
326,0.22473121672356114
327,0.2310543967231307
328,0.3685389626390026
329,0.4247391505794961
330,0.40823628647161614
331,0.5488216559365076
332,0.333384797415868
333,0.26696905881983923
334,0.6174209125298581
335,0.22291367827684672
336,0.21168051079793748
337,0.3041168169967274
338,0.48871305795615283
339,0.5661218553049314
340,0.4513191727287843
341,0.3699893377276844
342,0.3408720926384724
343,0.3912196326747921
344,0.296882859785309
345,0.42195629045362676
346,0.6474132435024154
347,0.35237180878896446
348,0.2113946923857758
349,0.1915262374727143
350,0.18386002706965912
351,0.3669810925721307
352,0.7249654753882939
353,0.44329449874305543
354,0.31895951135934764
355,0.3845919736517048
356,0.7847621274958397
357,0.6661995755883892
358,0.5695891541030527
359,0.2611758161531979
360,0.15724889612521123
361,0.3907653511119421
362,0.3016252500221109
363,0.3790718383780798
364,0.29796482624867066
365,0.4616345838009687
366,0.4914402552497133
367,0.6916310411114691
368,0.40705801623968313
369,0.44261861683700404
370,0.32709852389819427
371,0.5152309430427056
372,0.6584236301665516
373,0.3852670998069409
374,0.5672398836007334
375,0.5844175441876911
376,0.2742236590512562
377,0.49492622547222215
378,0.5296823091573527
379,0.6072738288220797
380,0.5444095124510001
381,0.9126747771041261
382,0.2952672777553147
383,0.39459078521876495
384,0.7248244737445392
385,0.3849781597933823
386,0.5202003199077234
387,0.1581174122897948
388,0.28917280493283165
389,0.18737278705865204
390,0.4973639999304282
391,0.27920239804369495
392,0.41643716978171563
393,0.20829795094862158
394,0.24723064760420935
395,0.30099665283106647
396,0.7404933137552067
397,0.7159050056426279
398,0.17080027750214535
399,0.20852747035889665
400,0.45527779949871694
401,0.6412685473857378
402,0.4062648170804056
403,0.24754638014307306
404,0.17067791387145223
405,0.6089631301817404
406,0.27875403784312464
407,0.31526078434883115
408,0.2705156553089156
409,0.4503910596774125
410,0.3109017216222093
411,0.33418382971553967
412,0.6328267840315751
413,0.31644608159747906
414,0.35573449696771564
415,0.9426785121825827
416,0.33706081288396994
417,0.20259206615817524
418,0.36776978086900547
419,0.20032818891912632
420,0.523165674980617
421,0.2551385443865734
422,0.28650212640737693
423,0.21601112373544717
424,0.42250330232587047
425,0.3971660386342896
426,0.4406382644402527
427,0.1943978947676865
428,0.3157846294305164
429,0.42053760224027575
430,0.32994732616810685
431,0.2827579613479957
432,0.6802771635449383
433,0.3506797590185711
434,0.4814829828905637
435,0.3010522529588254
436,0.6043435938371075
437,0.6302833491233247
438,0.4866712693032861
439,0.45414193136921327
440,0.3989468694450628
441,0.6038994133455674
442,0.36912126322179456
443,0.22071901365581073
444,0.3196632951791195
445,0.27384106165860256
446,0.43016043255912767
447,0.5145873593836159
448,0.2575947160067467
449,0.45059426814019354
450,0.4960715311875036
451,0.3757384540080327
452,0.4259676137847607
453,0.32180464103228257
454,0.35005531643694426
455,0.5597308653482411
456,0.4736338248919967
457,0.30050580856148934
458,0.3577300395533881
459,0.49101683233528254
460,0.907153582824171
461,0.6567674503153164
462,0.24659607695183075
463,0.43227435084065957
464,0.648573902213103
465,0.4678766393998853
466,0.40986151309296703
467,0.3032537014518372
468,0.5541164507547425
469,0.38350233286963664
470,0.5023708458613586
471,0.37446339879107937
472,0.6873256657733282
473,0.5007719555645219
474,0.2279131868872026
475,0.3911288819282431
476,1.0254580506033144
477,0.47211039161754054
478,0.37495193934535703
479,0.11088742489564435
480,0.3995589986658979
481,0.2066043320733756
482,0.5278602352063143
483,0.5626832895474405
484,0.5182896773675042
485,0.5513840709332235
486,0.4115009134440682
487,0.36812339492325247
488,0.400757972488536
489,0.32707143185203463
490,0.3816258579494964
491,0.3084313389645843
492,0.624196881279162
493,0.6113406614858811
494,0.3198611360276846
495,0.5889415604546893
496,0.21546070150445656
497,0.5660226907585644
498,0.3190103674892107
499,0.3434123115938227
500,0.6421242734059306
501,0.22099640830801648
502,0.24517667851351882
503,0.4306910451224366
504,0.20910707287168528
505,0.35505593654585754
506,0.34266297990362526
507,0.32344615423464923
508,0.5374355301466455
509,0.29812120928869595
510,0.4476328858764042
511,0.3274231657035317
512,0.24391091225738387
513,0.6737387872225682
514,0.49360315806870475
515,0.29458372127112337
516,0.26401186554094763
517,0.30612082507256605
518,0.27397798449270466
519,0.6069623923144671
520,0.7603949674677921
521,0.17902877931866326
522,0.49659957913642727
523,0.5977819270567537
524,0.2745004137590005
525,0.3869819634148089
526,0.46026180550816315
527,0.5330533713205144
528,0.5367028767718341
529,0.1965156525366652
530,0.4238284428442152
531,0.43303052802364794
532,0.21223649527590735
533,0.3586864638300123
534,0.24860542037254088
535,0.21738361562601355
536,0.18578300913288426
537,0.4529777867471639
538,0.6700605626728289
539,0.4066542352385293
540,0.24788515279272874
541,0.235680483735008
542,0.3755284412835487
543,0.364281507194882
544,0.3161665753114392
545,0.485821199787739
546,0.26540025803416684
547,0.2276715278006125
548,0.17672599358013868
549,0.3903405153288327
550,0.15510952866038605
551,0.26938522060122816
552,0.17067194174478043
553,0.18593378435114413
554,0.15565870354200464
555,0.18505255299762824
556,0.2842982011726747
557,0.19474972869887
558,0.7356336895246672
559,0.3608463478390351
560,0.24132817177872853
561,0.49754727269279664
562,0.19128549266938893
563,0.34462692861315064
564,0.29448528110615807
565,0.2967198044120274
566,0.19396001375427496
567,0.4344023872692357
568,0.24000910443124365
569,0.2591292621026931
570,0.29946006273984366
571,0.4505311787655564
572,0.41439068542640956
573,0.4784655769914938
574,0.3859414274814929
575,0.22253750128274188
576,0.4129188058669739
577,0.37148534799924376
578,0.27841936288022573
579,0.24491850431680326
580,0.3985066498148168
581,0.5550357308355153
582,0.2550436825566625
583,0.44431548212513455
584,0.4569239108507438
585,0.4736042610396207
586,0.48075998432048583
587,0.3936327292040593
588,0.30407422926742195
589,0.4474524449833133
590,0.3197850755363552
591,0.40433757093391093
592,0.2504130651234447
593,0.365268354588251
594,0.11460723199882228
595,0.28682505854089363
596,0.373353599000724
597,0.5271537444131944
598,0.2252335279888324
599,0.1556380709074226
600,0.30513937070397606
601,0.32710651961917536
602,0.6996601511039696
603,0.1878351888281215
604,0.1932970431578103
605,0.26154312863230567
606,0.23523300249159737
607,0.17480289416963715
608,0.3956232308615828
609,0.4386183643780595
610,0.20448180460045962
611,0.2627486455437512
612,0.44117167067811963
613,0.17911189656611268
614,0.28354671353538435
615,0.42610880711696864
616,0.18550241953966148
617,0.31059651054656984
618,0.17111838121183057
619,0.22803256163149652
620,0.48970213919514805
621,0.30440463553663444
622,0.3033272444533713
623,0.7034197720406686
624,0.3033823470651994
625,0.4202739325599261
626,0.20757719886231046
627,0.3642262356753897
628,0.3476556515973917
629,0.33932623687952734
630,0.38378050582779993
631,0.3339314791155559
632,0.26344347820749553
633,0.2410773330808568
634,0.5437165094844245
635,0.33338846092199903
636,0.21910045379960608
637,0.5004940335916661
638,0.36355681235205994
639,0.48294278063778723
640,0.5037156678089129
641,0.38729592830964404
642,0.6110616569141197
643,0.3584206176789255
644,0.21200517001848737
645,0.5768980915806042
646,0.5559174803533846
647,0.49665620427394414
648,0.6605090833728603
649,0.4705388392062884
650,0.29330645170698844
651,0.6707731117250892
652,0.2418588134902757
653,0.3837521968338236
654,0.41681662839940076
655,0.3825000782971787
656,0.30936158801977665
657,0.44584979124474816
658,0.38392373073175157
659,0.2709798569735912
660,0.48087513455306574
661,0.174072315050309
662,0.33587791848949794
663,0.7715706169915805
664,0.29237717035882943
665,0.32766870688852523
666,0.3474417227065825
667,0.54089202965384
668,0.6634852339786018
669,0.5391130263770654
670,0.5428849233615981
671,0.46186566726541506
672,0.7017388606116365
673,0.4078317478362978
674,0.5851640070082363
675,0.5635095075952413
676,0.25283493820145736
677,0.49326143935084754
678,0.27319937050148785
679,0.46294073873320746
680,0.44975628973295123
681,0.22319689437865814
682,0.24745568529423467
683,0.3688925709414744
684,0.32263947021647693
685,0.6851647418944393
686,0.4720181659752296
687,0.6655250552205506
688,0.2204357416094453
689,0.5878487740344573
690,0.5787073707658653
691,0.29680520533765725
692,0.2120036894158087
693,0.2972892152271653
694,0.19020641045027406
695,0.24139656826815797
696,0.21629887238939538
697,0.32209251232463737
698,0.2350937514755916
699,0.36996518002174905
700,0.4418190747120312
701,0.4231432571142341
702,0.4380629537606734
703,0.42464244609247376
704,0.5245252894747233
705,0.33134000040530265
706,0.40820678583713416
707,0.3081003559184886
708,0.3885006221605065
709,0.34814288278765254
710,0.26478736315340556
711,0.5128981159671435
712,0.4819076367824345
713,0.5463514071502675
714,0.5586023763727381
715,0.36817593234355006
716,0.5058242594553766
717,0.3185788671398426
718,0.5860349436999279
719,0.2857693254683095
720,0.3495733881945232
721,0.37993825356518585
722,0.23400231895782478
723,0.5623936137443543
724,0.29705376053224947
725,0.3793710243819152
726,0.2622796888879219
727,0.24044956633776188
728,0.36184400088917923
729,0.29066504285838135
730,0.6543127640175698
731,0.20941835628419322
732,0.3046793531995154
733,0.30245168341860307
734,0.36046914162631266
735,0.27133974924806836
736,0.32466104279458774
737,0.476555782977873
738,0.46246288252371054
739,0.309549893650331
740,0.30624131053479076
741,0.4123009533905216
742,0.25616657168220247
743,0.2293087434412758
744,0.6587579422839647
745,0.26406970771375554
746,0.28454655429170395
747,0.26966052730828305
748,0.27132043875329087
749,0.4161152808497634
750,0.3212700424195872
751,0.26409136585178844
752,0.28702771509188785
753,0.5271875445036327
754,0.32967654918049855
755,0.7572134894133513
756,0.22505545135366362
757,0.3390297246098783
758,0.37902819785490266
759,0.46012981629609995
760,0.30144936353231677
761,0.637034083964586
762,0.3072315555013189
763,0.3624553241999797
764,0.4313969395014689
765,0.335951517020615
766,0.3599367932946892
767,0.6337630410702971
768,0.5896673640380378
769,0.43301857484954925
770,0.5742839642138193
771,0.42921942515867606
772,0.31447132386623794
773,0.305890573083443
774,0.18690508698697986
775,0.30774886829282094
776,0.19231246024251492
777,0.07188322760367212
778,0.3130768509092225
779,0.4374575420232207
780,0.4712439061532982
781,0.24258955981744684
782,0.447663445903495
783,0.22761331564572382
784,0.2670189305736018
785,0.24520287298466678
786,0.14505552290280346
787,0.4025178794921424
788,0.24225480718919035
789,0.24983161611151095
790,0.2659661483530145
791,0.3971257654805011
792,0.19782516545189302
793,0.3096085049466425
794,0.2774203164053226
795,0.2328132634651257
796,0.4365593662442703
797,0.6172916609276707
798,0.44088213171741986
799,0.5780491663479533
800,0.28902828953447357
801,0.39447124950585866
802,0.4148757787101225
803,0.7237888831257263
804,0.4036093192301888
805,0.33117419655778163
806,0.47670439242844354
807,0.3420907591517808
808,0.38490207704302315
809,0.6949419858618681
810,0.5179940582324641
811,0.2008949624094713
812,0.5652863479919737
813,0.6297699067112434
814,0.41516251042385977
815,0.2509533494876957
816,0.4647033876950808
817,0.2073761714126238
818,0.43647284008019793
819,0.4252185049135339
820,0.5463847475707095
821,0.4902942826559682
822,0.5042942411270253
823,0.25079440303074485
824,0.6199061856890635
825,0.2951391995017146
826,0.5423391138928152
827,0.3468440085931522
828,0.3334109423770491
829,0.54311699415987
830,0.2352142119956212
831,0.21961881183780768
832,0.3498112909581082
833,0.30638452203260647
834,0.32477384594045844
835,0.2857334534723775
836,0.24447827135669215
837,0.5547163673724378
838,0.8212153551063652
839,0.49796494169628347
840,0.4775562102912155
841,0.37106999526015094
842,0.6684196142817952
843,0.4834793482739459
844,0.6307410703647356
845,0.3966905444641181
846,0.3449951036763885
847,0.37815333306959437
848,0.6662323542180701
849,0.6700577880352159
850,0.3817174630578347
851,0.28091132838153776
852,0.2409016639427035
853,0.28593473232217786
854,0.22546294528683963
855,0.5458623082019913
856,0.24781076392833726
857,0.37681476627336313
858,0.2029787739579187
859,0.24816709652285995
860,0.2515866512741869
861,0.34966542591898403
862,0.3097498377028249
863,0.5916867487454222
864,0.5013665672339934
865,0.34646248637049765
866,0.5660777861769094
867,0.34181106292988045
868,0.42590330999510906
869,0.2042770195241809
870,0.3696948024425733
871,0.25137277778946643
872,0.22335585992022616
873,0.38656763742266564
874,0.6012943940126428
875,0.29065304999632385
876,0.31426615624349663
877,0.3614617347131489
878,0.23625946882323656
879,0.5822935306898618
880,0.38088658228665695
881,0.19342224323821974
882,0.4460282318868731
883,0.294433292389937
884,0.43416225882330123
885,0.2526761396852951
886,0.18287418087074386
887,0.8218916434005507
888,0.21349584080134798
889,0.7910989144725658
890,0.4137038779633266
891,0.4346696359378265
892,0.3594802428907002
893,0.33114565645768457
894,0.19838046433511625
895,0.290140952113651
896,0.34340058288982245
897,0.5425434160149094
898,0.27877108998842365
899,0.35301253585014963
900,0.3908206596820123
901,0.40713565821059633
902,0.2341996049497172
903,0.32661304511050054
904,0.3945481215146065
905,0.3616344778139395
906,0.2678718608524435
907,0.551358187189501
908,0.5166955062559746
909,0.23673627364674762
910,0.26969147087458994
911,0.46294518515114086
912,0.22877688194405324
913,0.4089538735723425
914,0.3649830892519506
915,0.2345053141867326
916,0.5411819097888443
917,0.2926989515117921
918,0.7232862848171192
919,0.4605367337188046
920,0.34271071528687375
921,0.6664476412055795
922,0.35052030425829395
923,0.42913577844888884
924,0.34589823200625786
925,0.527470802287799
926,0.2583521597074285
927,0.4640449627073528
928,0.24893328961346345
929,0.3608681603639713
930,0.257660303335959
931,0.32097685135765447
932,0.5880013224200883
933,0.7058572525386128
934,0.8863435063381865
935,0.3240772116158766
936,0.28517006628359975
937,0.48306244981710994
938,0.35875992884142077
939,0.542974471518588
940,0.4763956676601942
941,0.2892759757850976
942,0.7976256510520179
943,0.30655098820826115
944,0.2900197022562437
945,0.4402032285712434
946,0.4463122195678382
947,0.3857135295588056
948,0.25477168922556154
949,0.3089051403953017
950,0.4513875122098057
951,0.6864176023869314
952,0.4908821770350062
953,0.6693438248248237
954,0.5330688386913887
955,0.3709863317622765
956,0.23573033349302583
957,0.21107913272367632
958,0.27398443172986003
959,0.24109199889805158
960,0.2362232215321978
961,0.46812211428341666
962,0.24194492044630345
963,0.2998917159999968
964,0.41036608628097343
965,0.19304345015212787
966,0.21695518887701015
967,0.2836310629255534
968,0.5302569739121863
969,0.5229128084085538
970,0.308958881216887
971,0.11102722635349739
972,0.28978280845311044
973,0.32289635984596154
974,0.3396601903154816
975,0.4940066809487517
976,0.5502907076291219
977,0.3419396628925893
978,0.38315267697744354
979,0.19830607470493866
980,0.636866110569144
981,0.4935472683035806
982,0.23337345246295654
983,0.3588150605764171
984,0.45629706452543173
985,0.1776425201504274
986,0.2784024011584193
987,0.21105675893220194
988,0.42225021366856946
989,0.2863848512749342
990,0.422710970220128
991,0.34043708563994923
992,0.4511116804560085
993,0.2701933992179236
994,0.45616499627596246
995,0.5035887715061266
996,0.2813254096858033
997,0.8579718562405285
998,0.21051330104082935
999,0.3264514911250494
1000,0.30552615595432453
1001,0.2598918675089204
1002,0.358062785329495
1003,0.4977169497472621
1004,0.6807623326530133
1005,0.2936534852400881
1006,0.5024156724243003
1007,0.40445976078658497
1008,0.2661615704890854
1009,0.3920768878778146
1010,0.49438948620101286
1011,0.3168419352789759
1012,0.5899528127854607
1013,0.43902756761809364
1014,0.23920735642545343
1015,0.4573862937456592
1016,0.39900727303405376
1017,0.4534310523265534
1018,0.6884494750604699
1019,0.45856759501958716
1020,0.31974334190486114
1021,0.37785241634145833
1022,0.3589907732583771
1023,0.19042600415425948
1024,0.17821624628725907
1025,0.6113820542382209
1026,0.25765108462026004
1027,0.45632978650279965
1028,0.3082570883669306
1029,0.2516910901562073
1030,0.46238888200290224
1031,0.22390198311802212
1032,0.4309856805514521
1033,0.2842884964737122
1034,0.34231081494087523
1035,0.7038583078300084
1036,0.3448647526041149
1037,0.23407725032847798
1038,0.3946325997185298
1039,0.21655401925829312
1040,0.2598529883732292
1041,0.2999391756508581
1042,0.334332503350106
1043,0.3290974405008752
1044,0.40025096517965036
1045,0.5231028647041724
1046,0.5295316057692381
1047,0.2525728130609128
1048,0.3136570984883134
1049,0.25641656807824653
1050,0.6642517836896193
1051,0.5589249390577794
1052,0.3550061616698669
1053,0.1744922751666298
1054,0.3529364593018073
1055,0.4347122707220811
1056,0.43740431705740634
1057,0.24865816659937257
1058,0.26308704071135525
1059,0.452110709737577
1060,0.37255179627991825
1061,0.35209401805813073
1062,0.3431708488371511
1063,0.2212726616906106
1064,0.311396879022837
1065,0.288139620565455
1066,0.3440763619919309
1067,0.3462680441028564
1068,0.6232924868872101
1069,0.46805606805766836
1070,0.2543057942294121
1071,0.576749310245485
1072,0.23804536657032926
1073,0.5136540003946242
1074,0.5406314984495593
1075,0.30948184030975506
1076,0.22528221658416245
1077,0.19364924310334058
1078,0.26658206792253747
1079,0.3770143623714226
1080,0.33419873009012036
1081,0.039585283596855515
1082,0.40112680165665515
1083,0.48629734767290955
1084,0.5362933618003304
1085,0.44457648154144525
1086,0.19968279956412538
1087,0.2567476161539204
1088,0.409420484915161
1089,0.39549615455774334
1090,0.2022061606458137
1091,0.2619032505200301
1092,0.23387330682926072
1093,0.6590150493311914
1094,0.5259621914597182
1095,0.37210818868366285
1096,0.5033862817679771
1097,0.18367588471365123
1098,0.13021432868506108
1099,0.1657237770985482
1100,0.2047008888086192
1101,0.37708797199131916
1102,0.3795000342064714
1103,0.3102885314664055
1104,0.38919378418047545
1105,0.3244824810945759
1106,0.3132100751875483
1107,0.21380232314751813
1108,0.1666262819778649
1109,0.42026021793027046
1110,0.25947922293759146
1111,0.48067404131593655
1112,0.7603191600436328
1113,0.6179468754431875
1114,0.37573775361134537
1115,0.34464385094063527
1116,0.41686913270284787
1117,0.299181433365741
1118,0.5616111384429718
1119,0.27804697604632583
1120,0.22750299811029845
1121,0.2763580094058809
1122,0.4670209282729905
1123,0.6311391542910655
1124,0.3635125037776819
1125,0.2803130678300863
1126,0.4376533277217884
1127,0.37618723245350694
1128,0.16936324885048368
1129,0.612016836663729
1130,0.91037205913573
1131,0.22025804176666572
1132,0.2934475821312768
1133,0.4066609909911927
1134,0.490649879700223
1135,0.39548651018556336
1136,0.1940093032579777
1137,0.36893380338111703
1138,0.37172855232454044
1139,0.22390770561761972
1140,0.3405772798993444
1141,0.23870290089537724
1142,0.4287671028977447
1143,0.23480161200951846
1144,0.3108272349976109
1145,0.431989261443523
1146,0.3604599394591544
1147,0.2739922737692839
1148,0.3530240786135659
1149,0.4698224201853264
1150,0.38548445131791254
1151,0.25397818489760704
1152,0.6633456127398695
1153,0.4000379130410273
1154,0.4754913691755415
1155,0.34020786831947475
1156,0.22349037021806825
1157,0.24023698238457267
1158,0.3956703206028876
1159,0.24315399207230592
1160,0.31098020405265553
1161,0.24041621149709252
1162,0.22945296008979083
1163,0.29502512544438886
1164,0.19978990378210898
1165,0.2723942691966568
1166,0.19988086168911118
1167,0.4474191797668342
1168,0.23889198227680614
1169,0.3404238553015472
1170,0.41554641223513566
1171,0.354942068008886
1172,0.3195760686887
1173,0.2068128572225223
1174,0.2300430959751583
1175,0.19089387475355832
1176,0.5220865625350589
1177,0.4053799788170295
1178,0.44637515139586753
1179,0.5348084314770374
1180,0.4459624649165365
1181,0.27661156488244665
1182,0.34674158732591154
1183,0.3102350881596145
1184,0.26670269729201335
1185,0.36494767600769573
1186,0.6659207245824766
1187,0.3170508083035508
1188,0.22852358651891685
1189,0.49347638866360627
1190,0.43754550526736985
1191,0.5164500827468134
1192,0.5598784717980181
1193,0.4494050085793857
1194,0.2952545119023812
1195,0.32386751062679575
1196,0.731905813042284
1197,0.2790501315052105
1198,0.359545769139947
1199,0.3476128642715514
1200,0.5869995319659533
1201,0.43116255304546436
1202,0.41290488263013625
1203,0.3979029466618306
1204,0.3048552242349638
1205,0.4760014089498891
1206,0.28470979404454627
1207,0.34880517948390083
1208,0.22746396060454932
1209,0.31567178367614074
1210,0.6170172301232654
1211,0.24464590328523178
1212,0.21277255930521025
1213,0.33674373325869833
1214,0.22231807443907756
1215,0.21397094489112606
1216,0.14261270506373208
1217,0.11451733982011593
1218,0.6052806433271449
1219,0.3814923354160334
1220,0.32165576116609257
1221,0.09315853660741727
1222,0.3012184389711972
1223,0.503544235778372
1224,0.16119021802815856
1225,0.17518414489377973
1226,0.4083415540128781
1227,0.5152384821636057
1228,0.23833988395628952
1229,0.3906984709868802
1230,0.4035181657297879
1231,0.9640749143423445
1232,0.37140957472344654
1233,0.3970189130389956
1234,0.7239902356447935
1235,0.2752234071192704
1236,0.386614828262232
1237,0.6091663887580802
1238,0.4187742581187233
1239,0.7470696169189709
1240,0.6872780984007725
1241,0.7992239681637102
1242,0.2977082650061905
1243,0.21743465318031358
1244,0.2692223048037252
1245,0.39732652726351686
1246,0.3444272081861407
