2.059969768482001196e-01,-5.439293078663252068e-01,-5.461202156045694700e-01,-2.225577868182211372e-01,-1.412208948626885174e-01,2.619087553244162647e-01,2.839930377581734167e-02,1.241902464089444658e-01,2.774394892031645243e-01,2.057938574052640135e-01,2.708616129815474838e-01,2.268601938550527386e-01,1.859247980432993663e-01,-5.253653430378213418e-01,1.433825875012120221e-01,-8.138081576092320857e-02,1.298165426036304027e-01
-1.463150204523658571e-01,-1.298650710066615033e-01,-8.252511041247460877e-03,-5.366132511640293173e-02,-2.176529491172882191e-01,-2.010807666896500534e-01,4.187877058352919568e-01,-1.249859096207837049e-02,-2.958711341771497194e-02,3.658960466880378792e-01,3.054439353491137515e-02,9.723298284117042056e-02,3.871963699878525067e-02,4.698915534557869811e-01,-3.815160496142439017e-01,-2.013095572198589089e-01,-3.933336471647165544e-02
-1.104808967803333764e-01,-4.712279751541579298e-01,5.382212004444238314e-03,1.165718851173705162e-01,2.793182902717067373e-01,-1.874202574089756657e-01,-2.797548306051358957e-01,-2.588676648256897639e-03,5.398608190340233870e-01,2.547307938206224559e-02,6.814979468761132864e-02,4.389715770158143793e-02,1.000043422317048458e-02,2.607834594092886711e-03,-7.248317901507470018e-02,-2.872211028926055509e-02,6.141641888513217629e-02
-1.261647604505652109e-01,-1.485974358971693110e-01,5.213876827854829754e-02,6.705796255917472193e-01,1.688396804269733931e-01,-4.129433164922849397e-01,-2.368885210133415131e-01,3.918236058123833465e-02,2.723973061052568229e-02,-9.995580297530214445e-03,-2.802486865780071806e-02,5.357756053453345269e-01,-5.644162845943156981e-01,-3.551409225660572266e-01,-1.748939108042816409e-02,3.930284481402407937e-01,1.287686207488459959e-02
6.961741766127194087e-02,4.507876494060140127e-01,1.003937382633983133e-01,6.547799343512206161e-02,2.494190374473838068e-01,-1.005750723937448576e-02,1.227202634186825847e-01,-1.432256235865775884e-01,-7.395131684630414093e-02,-3.349414169445386058e-02,-1.376790453324074348e-01,-1.822541433265345012e-01,-1.114980209344162837e-01,-4.835797439300365541e-02,1.288277237819525634e-01,-2.950753340520402279e-01,-1.516507160087130768e-01
2.871833882845443719e-01,2.328196177072288930e-01,-5.449011870973289318e-01,-1.923391685899181192e-02,2.714396627669786177e-01,2.772638843330026137e-02,-9.107109900836444227e-01,8.692174877769883248e-03,8.063438788817909458e-03,6.425806196477160115e-02,5.604657974446512758e-02,-1.713249229148225417e-02,2.043467945109286171e-03,4.959536249793365936e-01,-1.077835260014342600e-02,5.631658166787444075e-02,-7.786048228606127358e-03
-9.399991403062421536e-02,4.642737619909512170e-02,-6.589610764707509727e-02,4.479971677551593534e-01,-1.327366186153625810e-02,-1.105400269980347586e-02,1.051591014588971196e-01,-1.283153243100332297e-01,-2.719073723951604196e-02,-2.714314956109443316e-02,6.239601124403832549e-02,-4.372561987219944490e-02,-1.105926304842524410e-01,-1.843698063052882918e-02,-6.060057707027177720e-02,-1.745165988407173518e-01,1.127656475904627587e-01
-3.310651316897544882e-01,3.124838378995988264e-01,2.030317232652660842e-01,-1.179209485316015937e-01,-5.251512693806809073e-02,-1.176434372491033109e-01,2.673569264837211135e-01,2.431077480814742425e-02,3.041505668484245639e-02,-2.274794583483916166e-02,-1.078881396603383752e-02,-1.277630565385723220e-02,6.163446835494103965e-03,1.805903062063925757e-01,-3.527585761432169842e-01,-8.713986407014795085e-03,2.578200230027007968e-03
4.983964828575521144e-02,5.194689078611101074e-01,-5.876102771705987715e-02,3.142120827432455243e-01,2.210099612844660388e-01,-5.999834185018473320e-01,2.148704911452302135e-01,-8.199002247035483415e-02,-3.599758747103523615e-01,-1.978396586003653423e-01,-8.088549557438190485e-02,1.364037227700676258e-02,2.813518401786654355e-01,-1.574865982035994483e-02,-3.570022021906267551e-02,-1.505628582078988864e-01,-3.294606795379591280e-02
-7.377261994980724991e-01,-1.807782192058646487e-01,8.447321792371494942e-01,-3.589088624176389741e-01,2.078515580268126550e-01,1.046174592980320950e-01,-5.831536163769213132e-02,3.729407331244136842e-02,1.324072631085108920e-02,4.730613657900309584e-03,2.979699162407753628e-03,0.000000000000000000e+00,1.669939562983424261e-02,1.047652858194312031e-01,0.000000000000000000e+00,-1.182347695591795577e-03,0.000000000000000000e+00
