dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_1312w_15r
189,-1.2941445310548911
190,0.8452432639203533
191,-0.47553841513238226
192,-0.6374528957338143
193,-0.691471407073207
194,-0.4013413069439429
195,-0.2687187310809984
196,0.057889626893176685
197,-0.2823478569542109
198,0.16988928277182208
199,0.38126594249846485
200,0.5158914705485546
201,-1.5524689854817662
202,-0.05000076429255061
203,-1.2471044889304037
204,-0.07128423943173834
205,0.5202871562704957
206,-0.6783365151126087
207,0.0
208,0.5885422346797763
209,-0.17026626166949124
210,0.3290648657436923
211,0.5456391740408346
212,-0.2541851823887727
213,-0.23559445663118248
214,-0.05495834319716049
215,-0.7119844409199915
216,-0.049931414658553344
217,0.1886226849126186
218,0.42051131553372456
219,-1.034675104722954
220,-0.02376115599744372
221,0.5697229010513953
222,-1.4433014417970242
223,-1.118090977267385
224,0.6243366914213178
225,0.18065429995473678
226,-0.3123625226788848
227,-0.010988186064130306
228,0.15239129035436544
229,-0.24972286554508505
230,-1.0510836128238732
231,0.4072008391910672
232,-0.008376785952939244
233,0.18112835690566556
234,0.53098486802355
235,0.6839980609650781
236,0.06737181795297299
237,0.4621233218730334
238,-0.14936776520732045
239,0.049155458312227215
240,0.08588921213735629
241,-1.1423220546314892
242,0.7149708969455139
243,-0.21291522364326798
244,0.4916561581800983
245,0.1052704935358376
246,-1.1887695131292082
247,-1.13364205289276
248,-0.3250636600962956
249,-0.36676945704468455
250,-0.21925280171196265
251,0.004625813961496212
252,-0.1675424502788647
253,0.067838840858467
254,-0.6217912006597838
255,-0.6263397984144831
256,-0.05564940664964811
257,0.08804996069307441
258,0.19022459093508495
259,-0.8095998115757198
260,-0.06755349261860566
261,0.9973086050955203
262,-0.3664114668517241
263,-0.5689160080457595
264,0.41575353306964913
265,0.034107082816439906
266,-0.5835658758156641
267,-1.1685757979556861
268,0.2453417299602678
269,-0.33421977191808644
270,0.16865700914232598
271,0.23064148943868412
272,0.07062541160327725
273,1.8000825089980195
274,0.7225877424295286
275,-0.34846505119993554
276,-1.227503292140406
277,-1.1597940099776194
278,-0.11675193157260817
279,-0.21326846672237235
280,0.6651436001607202
281,0.689012238029007
282,0.5529772367482455
283,-0.18311167426752098
284,-0.8058376156807884
285,-0.7682074856560474
286,1.1941623843192113
287,1.052026859752788
288,-0.8058376156807885
289,0.5418879267731499
290,0.1952111282465908
291,0.6652761572044841
292,0.33315030790086403
293,0.1732825192148532
294,0.8881321150080249
295,-1.0503568650183408
296,-0.8216702206784811
297,-0.08122806564704695
298,0.544491534424199
299,0.5359535220019632
300,-1.2649745185213745
301,1.2386106931595875
302,-0.06047607060170481
303,-0.1739176997178444
304,0.5334904296714627
305,-2.4995187099647804
306,0.7414087518184674
307,-0.3045195476488816
308,-0.3040157894255867
309,0.5239648261836473
310,1.4999999999809166
311,-0.20085585243911425
312,-0.5000000000190833
313,0.15000465690316306
314,-0.30631000684034826
315,0.4659797497970359
316,0.148724286584152
317,-0.6946824054987937
318,0.6648545310152558
319,0.8847769386902519
320,0.7825274627549392
321,-0.20399089125049016
322,0.0019279103493986573
323,0.8847769386902519
324,0.8847769386902519
325,0.8847769386902519
326,-0.8068568381193224
327,-1.0782498462010517
328,-0.30105667576814044
329,0.09999998943807469
330,-0.9000000105619254
331,-2.913684505982376
332,0.2698290649521062
333,0.45008133648976434
334,0.011613151610071908
335,-0.49547424181982697
336,0.7761844992982175
337,0.6428263572880616
338,0.09999998943807471
339,-0.40563818016159137
340,0.8789570964340648
341,1.099999989438075
342,0.4088999007136635
343,-0.3789595015196595
344,0.016329424980775737
345,-0.6715440560262423
346,0.3986057388920239
347,0.5
348,-0.278054896199526
349,0.42370460627295764
350,0.6490025403908839
351,-0.3003009254622162
352,0.6402577841774305
353,0.47996000886531026
354,0.8157224542094781
355,0.800669116522404
356,0.5285438902304436
357,-1.1993308834775962
358,-0.1261589436328685
359,-0.39256641849592644
360,-0.1993308834775961
361,0.15494848308709402
362,-1.3767682530200085
363,-2.1868651356508297
364,0.05462959941797825
365,0.81313486434917
366,0.7187097272715419
367,-0.16926348189251428
368,-0.738225628324601
369,0.7822089680016691
370,-0.199888462115147
371,-0.22060362370036188
372,-0.19988846211514696
373,0.8001115378848532
374,0.3419226851826702
375,-0.199888462115147
376,-1.1998884621151469
377,0.9916363904401786
378,0.800111537884853
379,0.8001115378848532
380,0.8001115378848532
381,0.49956896670214407
382,-2.522933756566524
383,0.2416438887334687
384,0.1999898057179889
385,1.199989805717989
386,-0.8000101942820109
387,-0.006912311046931774
388,0.09792911260096619
389,0.18772728029287528
390,-1.7389747255460632
391,-1.4440086872166438
392,0.5953700276882751
393,0.010263825959491938
394,0.1253387606546363
395,-0.13361139282852097
396,-0.07615336677863066
397,0.08812066007870051
398,0.8108849885349186
399,0.5627644634615919
400,-0.49999999996970673
401,0.5000000000302933
402,0.4999165268103903
403,-1.499999999969707
404,0.3638615579313976
405,0.47023074247199365
406,1.5000000000302933
407,1.4391553515969104
408,-0.21265185476919474
409,0.6543296404869756
410,0.6425152658919804
411,-0.06428651864324744
412,-0.19294013737615098
413,0.28328203710286537
414,0.8070598626238491
415,-0.08048770265380838
416,0.9535299313056507
417,0.8070598626238491
418,-0.1677025601778788
419,-0.06394508341748138
420,-0.0784049747255377
421,-0.5615732640239469
422,-1.113085278436057
423,-0.8459790510179012
424,-0.05322124227933645
425,-0.5294051236774946
426,-0.18151908045676746
427,-0.7500846689296438
428,0.5000000471428021
429,0.8117699209652034
430,0.04771771634890424
431,0.6467739973858359
432,0.05000004714280217
433,1.0000000942856042
434,-0.8917359272375595
435,0.6769067100253365
436,0.6747973753880693
437,0.1249581366650566
438,-0.3506536470039507
439,-0.06659985165528502
440,-0.020499406326586426
441,-2.605974780562316
442,-2.001307296574281
443,0.49707609455352847
444,0.08429636309313773
445,0.44097552003029084
446,-0.5137267100729725
447,-0.3518370903125519
448,0.4591022785409402
449,0.47107425626402727
450,-0.5000041318179694
451,-0.031502170347137586
452,-0.3289538447971725
453,-2.5000041318179695
454,-0.0976870702899935
455,-0.09376682098131679
456,0.46974285904889834
457,0.9305114844172396
458,-1.000005251363447
459,0.15692706055073424
460,-0.05678478469926946
461,-0.3020412668075048
462,0.018092760659570255
463,-0.787475203393529
464,-0.4504940505722766
465,-0.22635426256091162
466,0.2662450413624109
467,0.8498442276892338
468,0.26346635434684346
469,0.24856400763401004
470,-0.6515916775989354
471,-1.8000426241925702
472,0.03338212254154127
473,-0.8000426241925701
474,0.19995737580742987
475,0.1999573758074299
476,-0.06566291652425173
477,0.310347863180294
478,-0.5971029194476499
479,0.2000849121903435
480,-0.12860260732113674
481,-1.0896787180651677
482,-0.055572281160849196
483,1.0481192006858637
484,0.3777060967349283
485,-0.09455253250412049
486,0.9004387448096502
487,-1.09956125519035
488,0.9502193724048251
489,1.066227833782827
490,0.11110488976860232
491,-1.1482380863241795
492,0.7524598159758665
493,-0.023486650000378435
494,0.0015593977809469158
495,-0.1993775475708402
496,0.991648646447364
497,-0.19937754757084017
498,0.3003925679853069
499,-1.6001895319801567
500,0.6763928196855815
501,0.06368038253382871
502,0.29421401203341313
503,0.1000000000000001
504,-4.469524528409529e-10
505,1.199998609937394
506,1.1
507,-1.9832853918046247
508,0.050000000000000044
509,-1.9
510,0.29999996636830606
511,0.1000000000000001
512,0.420225553058348
513,-2.273043586269876
514,0.050000000000000044
515,-2.795870255210407e-05
516,1.0904096172299644
517,0.5
518,0.19999860993739366
519,-1.8000013900626064
520,0.8135630091972288
521,0.35503667160371427
522,1.0142165817035296
523,-0.39970086277627526
524,0.19923195500611932
525,-0.1501844399673873
526,0.1999986099373937
527,0.1999986099373937
528,0.8499976878126603
529,0.4267320963558552
530,1.0982882951408557
531,-0.9017117048591439
532,-0.433231563836413
533,1.098288295140856
534,-0.9017117048591438
535,0.006043992785301436
536,-2.901711704859144
537,-1.9017117048591439
538,-2.901711704859144
539,0.1282248943430347
540,-0.11588963247026557
541,0.8999999926794912
542,-2.1492871429438885
543,-0.10000000732050893
544,0.09700962496579532
545,0.797420273907232
546,0.8999999926794912
547,-0.09572474004207186
548,-0.20055356547318245
549,0.899999992679491
550,-0.10000000732050891
551,0.04937188914910888
552,-1.1000000000000554
553,0.36654958670862564
554,-0.45048680224031035
555,1.8999999999999446
556,1.153912135262548
557,-0.10000000000005559
558,-2.1000000000000556
559,0.6558235227714023
560,-0.16334718464266784
561,1.8999999999999446
562,-0.10000000000005559
563,1.8999999999999446
564,1.8999999999999446
565,1.8999999999999446
566,-0.29999999177808234
567,0.49508304885754373
568,-0.4679496913164184
569,-1.0999999835561647
570,-0.1496365770454742
571,0.8559874064604778
572,-0.5000013108832032
573,0.8138368922030434
574,0.04951320598163524
575,0.9000000164438354
576,-1.0999999835561645
577,-0.09999998355616459
578,-0.800026769364472
579,0.1999564613979831
580,0.19995646139798312
581,-0.8000435386020168
582,0.19995646139798312
583,0.9132720713277711
584,1.1999564613979832
585,-0.2246419402221282
586,-1.8000731148101172
587,-0.19967455437634227
588,-0.38564927140209737
589,-0.7149976100583025
590,0.19995963098052072
591,-2.8000731148101172
592,-1.1584358014588727
593,0.19992688518988272
594,-0.265590929678625
595,0.07190854639541458
596,0.19992688518988275
597,-0.8000731148101172
598,-0.49405072573771364
599,0.19739907976408763
600,-1.8000470917541254
601,-0.8000470917541255
602,0.6992091041603601
603,1.1999529082458749
604,0.19995290824587464
605,-0.8000470917541254
606,-0.318508901962908
607,-0.8000470917541255
608,-0.8000470917541255
609,0.1999661762230011
610,0.29858418826950095
611,0.23459843308558215
612,0.6008048057033493
613,-0.6691811172763259
614,0.10028955435509178
615,1.1499897221001034
616,-0.8000205557998724
617,0.19997944420012756
618,-0.726179955256997
619,-0.40001098769390003
620,0.08601297069757785
621,-0.3500102778999361
622,0.24998174126436595
623,0.432927825984627
624,-0.35001027790621025
625,0.6907653425825208
626,-1.120600685824021
627,-1.1934483300200098
628,-1.120600685824021
629,-1.120600685824021
630,-1.1316490180026568
631,0.09999999998745186
632,0.3092535869496508
633,-1.960857046916758
634,0.09999999998745185
635,-0.9000000000125482
636,1.0999999999874521
637,0.09999999998745188
638,1.1499999999936361
639,-0.74312360427757
640,1.0999999999874521
641,-0.04996330054887606
642,-1.4787084608738827
643,0.11246626053920275
644,0.16050646420158082
645,-1.5000000672633864
646,0.560963008195884
647,-0.5000000672633861
648,0.403329754460752
649,-0.15000503369515927
650,0.8604337104606942
651,-0.15416312914733032
652,0.8000399911702716
653,0.731196553141407
654,0.8000399911702718
655,0.6908071265843648
656,0.7914928857375327
657,0.8000399911702717
658,-0.0221232280492833
659,-0.19996000882972828
660,-0.19996000882972825
661,0.0
662,0.8000399911702717
663,-0.19996000882972828
664,0.4758372760974157
665,-0.513544214256508
666,-0.06325405408226349
667,0.8284185101076283
668,-1.409843130762437
669,-0.19855320402725374
670,0.14815451681292804
671,-1.829370812820164
672,0.6672710287439462
673,0.3026785676100878
674,0.020104989028057338
675,0.8138654982761406
676,0.5051441404409435
677,0.5024105021627358
678,-1.1945913889571342
679,0.8753874097118192
680,0.9025077693303771
681,0.4596920032463141
682,0.600886980817156
683,-1.8342035328829038
684,0.41635473659431954
685,0.3892174637043146
686,0.9916732227352946
687,0.02937503767594628
688,0.7304245470501353
689,1.0015406702387646
690,-0.04149558951876873
691,0.14956713559333468
692,-0.8490769572015668
693,0.6007703351192925
694,1.0015406702387646
695,-0.9984593297612355
696,-1.9984593297612356
697,-0.7446527007451634
698,0.5
699,-0.5
700,0.16511431539348642
701,0.481163582318895
702,-0.6818723454741594
703,0.5
704,1.4999999999999998
705,-0.13729651274815247
706,-0.35945688496820793
707,0.6148478772180868
708,0.17140441408976342
709,-0.534503646532347
710,0.2426342926634335
711,-0.8002922003781043
712,-0.3021503465325647
713,1.099853899810948
714,0.19970779962189572
715,-0.20075446525541032
716,-0.3007441255514309
717,-0.46907781815262994
718,0.19970779962189572
719,0.14610995092349838
720,0.6220279856056647
721,-0.03806117484474448
722,0.5169633016363728
723,0.6559264944470196
724,-0.5776793988116202
725,-1.1506707414567652
726,-0.27405053042598015
727,0.41768629234031207
728,-0.7999494950696763
729,-0.8013127017169301
730,-0.3996785705899268
731,-0.8013127017169301
732,1.1986872982830696
733,-0.8013127017169301
734,0.19868729828306972
735,0.19868729828306972
736,1.1986872982830694
737,-1.8013127017169301
738,-0.80131270171693
739,1.1999999999998205
740,-0.5170922488758987
741,0.19999999999982035
742,-1.7227925338509449
743,0.3000000025663789
744,0.0991820832539956
745,-1.8000000000001797
746,1.0003634147325189
747,-1.8000000000001797
748,1.1999999999998205
749,2.1999999999998208
750,-0.5476801787967734
751,0.6128924299370577
752,-0.5182017841783839
753,0.23911135929816424
754,0.8007268294652163
755,0.5777453989865141
756,-2.199273170534784
757,0.8007268294652162
758,-0.18740054695504418
759,-0.2311996424238767
760,0.15000000006557518
761,-0.15620961770182965
762,-0.08785454365476987
763,0.8880935983697974
764,-1.225989362061489
765,-0.5213465590002331
766,-0.4231493120528456
767,-0.029420872060707676
768,1.199026395519435
769,1.1738025818720577
770,-1.7399847964860418
771,1.1990263955194351
772,-0.8009736044805653
773,-0.5992360457900718
774,-0.8009736044805653
775,0.1990263955194348
776,0.19902639551943477
777,0.4367577112249487
778,0.1927024871043127
779,-1.1586698346757955
780,-1.0432016448783745
781,-0.16269210368700363
782,-1.1144280209594433
783,-1.6468068456609148
784,0.8249607579432334
785,1.7871565765013933
786,1.4006878839626509
787,0.0051371667640479415
788,-0.1969120325195969
789,1.4687506911125996
790,-0.22185021442466096
791,-0.009241097588976144
792,-0.18392876807308947
793,-0.13291037200677694
794,-0.19862423207469856
795,0.8001626835414539
796,-1.0
797,0.4091971134637828
798,-1.0
799,0.0
800,1.0
801,-0.59401260176144
802,0.1499999999999999
803,1.0
804,-0.06666666666161898
805,-0.06547656039109295
806,-0.19983731645854608
807,0.378019465169583
808,-1.8576976573845427
809,-0.08987970746049406
810,0.8993981490755664
811,0.4361334726223501
812,-0.10060185092443372
813,0.2999999999999998
814,0.2974011493482398
815,-0.07243992268186825
816,-2.6999999999999997
817,0.2999999999999998
818,0.2999999999999998
819,0.003711664000025528
820,0.2999999999999998
821,0.2999999999999998
822,-1.7000000000000002
823,0.2785137381722962
824,-0.8720637468020687
825,-1.639030472750473
826,0.1499949999365761
827,0.8004924856204112
828,0.10000000000007936
829,0.10000000000007936
830,0.10000000000007934
831,1.1000000000000794
832,-0.8999999999999208
833,0.499999972571093
834,0.3278741747327467
835,-0.19454413755189667
836,0.49999997257109297
837,-0.5713056908123078
838,0.5933700047231726
839,-0.500000027428907
840,0.499999972571093
841,-0.6432358636942102
842,-0.02072434667765423
843,0.5000103207778804
844,0.30005200521689857
845,0.9000000000000005
846,-0.09999999999999964
847,-0.09999999999999964
848,-2.0999999999999996
849,-0.14912512614223522
850,0.9000000000000005
851,0.9000000000000005
852,-0.09999999999999964
853,0.49999999999964223
854,-0.09999999999999964
855,-0.05000003553218613
856,-0.797348714273275
857,-0.7376248753309282
858,-1.7852674880771635
859,0.19999237677115878
860,-1.8000076232288416
861,0.18849557319658553
862,-0.8000076232288412
863,1.1999923767711587
864,0.19999237677115875
865,0.19999237677115875
866,1.1903402681394868
867,0.19999237677115875
868,0.24032253920949126
869,-2.889173789173746
870,1.1000000000000003
871,0.06614614326828028
872,0.10000000000000007
873,-0.9
874,0.5242895987233698
875,0.10000000000000009
876,0.10000000000000009
877,1.1
878,-1.0
879,1.0
880,0.0
881,-0.5000101039030536
882,-0.04999999999249357
883,-0.29943061885015515
884,-1.0999999999849872
885,-1.98412014744823
886,-0.9008593789764918
887,1.0999865476652313
888,-1.0
889,1.0
890,1.0
891,-1.0
892,-1.0999999155214908
893,-1.0999999155214908
894,-1.099999915521491
895,-0.09999991552149068
896,-0.09999991552149069
897,-0.9028687604212033
898,0.10000000000000007
899,-1.7516571324319132
900,0.10000000000000007
901,0.14998654766523145
902,0.10000000000000007
903,0.10000000000000009
904,1.0450237359976038
905,0.9733457344626251
906,1.0685591208387675
907,1.1
908,0.19714799524353604
909,-0.8999999999999999
910,0.4474654547345143
911,-1.495549150281424
912,0.49998989609694644
913,-0.09999999998498714
914,0.8918551728828953
915,0.9000000000150128
916,-0.09999999998498715
917,0.900000000015013
918,-0.09999999998498715
919,0.9000000000150129
920,0.04706639813981824
921,-0.4865302166794007
922,0.7165725967217818
923,0.8000003274018471
924,0.8000003274018471
925,0.0765185663345171
926,-1.1999996725981528
927,-0.19999967259815304
928,-0.40227791661526013
929,-0.19967921358677393
930,-0.19999967259815307
931,0.800000327401847
932,0.1962858989076942
933,0.8088252401994146
934,0.8000003274018471
935,-0.19999967259815304
936,-0.19999967259815307
937,-0.5022777529143366
938,0.07492338416612986
939,1.1001040378627045
940,-0.0031797086848775985
941,-0.8185201782216107
942,0.199986546541077
943,0.4601558739024478
944,1.000861421522996
945,1.1999730953304626
946,-0.8000269046695374
947,-0.017872401822669647
948,1.1999730953304624
949,0.19997325294441917
950,1.1
951,-1.8999999999999997
952,0.10000000000000009
953,-0.049125126142236235
954,1.0999999999999999
955,1.1
956,-0.8999999999999999
957,-0.8999999999999999
958,0.10000000000000009
959,0.10000000000000007
960,0.10000000000000009
961,1.1
962,1.0999999999999999
963,0.7702214356195723
964,0.8017497477155293
965,0.8017497477155293
966,-0.1952110019467277
967,0.8017497477155294
968,-0.19825025228447074
969,1.0
970,1.0
971,0.5714276270352967
972,-2.9004278861476647
973,0.0
974,1.0
975,-1.0
976,1.0
977,0.0
978,1.0
979,-1.0
980,0.0
981,0.0
982,1.0
983,-0.01359660343646669
984,0.11382426287217896
985,-0.9378640776699063
986,-2.0
987,0.0
988,0.0
989,-0.14439219815555643
990,1.0
991,1.0
992,0.0040464688399962125
993,0.06649393211941589
994,0.9989984836105275
995,-0.08872442517354441
996,0.0
997,-1.0
998,0.8956139271326465
999,0.923474275896194
1000,-2.0
1001,1.0
1002,0.9738419177194688
1003,0.0
1004,-2.0
1005,0.0
1006,-0.1837111418722943
1007,-0.1955934571751999
1008,0.8008587286350584
1009,-0.8346718501175544
1010,-0.19999068617458704
1011,0.8000093138254128
1012,-0.47138014087366453
1013,0.19544416676948223
1014,-1.6746538574330896
1015,-1.3483601011684767
1016,0.36645267039841983
1017,1.1909745078863336
1018,0.4033701842591614
1019,0.19978341923347495
1020,1.1997834192334749
1021,0.19978341923347495
1022,-0.45010829083021503
1023,-1.8012562217017267
1024,0.6367100329011306
1025,-0.5003074881385616
1026,1.1987437782982733
1027,-1.221644513491954
1028,0.19874377829827333
1029,1.0629304167644935
1030,-0.8012562217017267
1031,-2.8012562217017267
1032,-0.09999999999999964
1033,0.7810325126602117
1034,-0.09999999999999966
1035,-3.099999999999999
1036,0.9000000000000004
1037,-1.0999999999999996
1038,0.9000000000000004
1039,-1.0999999999999996
1040,0.9000000000000004
1041,0.9000000000000005
1042,0.9000000000000004
1043,-0.09999999999999964
1044,0.9000000000000002
1045,-0.09999999999999964
1046,-0.09999999999999963
1047,0.633923719094144
1048,0.04486557069029464
1049,-1.0
1050,-0.9910891089108911
1051,1.0
1052,-0.2802500603094963
1053,0.3508423126685675
1054,0.15080585670849567
1055,-0.1983153746629946
1056,-2.1983153746629953
1057,-1.1983153746629949
1058,1.3508423122215507
1059,0.01658089524833138
1060,-0.19831537466299462
1061,0.8016846253370055
1062,0.8016846253370056
1063,-0.3491941432915045
1064,0.17643527182817417
1065,1.0688478881056591
1066,0.811311584444233
1067,-2.1999424042105367
1068,1.8000575957894636
1069,-0.19994240421053658
1070,-1.1999424042105367
1071,-0.19994240421053658
1072,-0.19994240421053658
1073,-1.0999712021052683
1074,-0.7542308318620626
1075,-0.014098032889877632
1076,0.9900474719952076
1077,0.9900474719952076
1078,-2.009952528004793
1079,-0.19997931772099503
1080,-0.19997931772099506
1081,-1.1999793177209948
1082,0.800020682279005
1083,-0.19997931772099503
1084,1.800020682279005
1085,-0.08963290074886474
1086,0.8000206822790049
1087,1.3500103406925499
1088,1.8000206822790052
1089,1.8000206822790048
1090,1.800020682279005
1091,-0.19997931772099506
1092,-0.19997931772099503
1093,0.8999999999999808
1094,-1.1000000000000192
1095,-0.11174566954165646
1096,-0.998775259711502
1097,-0.10000000000001917
1098,-0.10000000000001917
1099,-0.10000000000001918
1100,0.7670512554533506
1101,-0.5333576373066781
1102,0.09862812234250487
1103,0.5081463387895326
1104,0.5130780277730949
1105,0.635989979406178
1106,0.4782574644439584
1107,1.0
1108,0.15000000000241534
1109,-0.5999508155291157
1110,-0.007623762376227687
1111,-0.5911749235015143
1112,1.0
1113,1.0
1114,0.14363600570128468
1115,0.4500000000000652
1116,-1.0
1117,0.0
1118,-0.8499627663445565
1119,0.771355288632859
1120,0.8000788381033884
1121,-0.001886349923511047
1122,-0.1999211618966117
1123,0.8000788381033883
1124,-0.1999211618966117
1125,0.8000788381033883
1126,-0.1999211618966117
1127,0.3869513886902742
1128,0.8000788381033883
1129,0.8000788381033882
1130,0.1723695601113791
1131,-0.3794224092028623
1132,-0.805737887873925
1133,-0.8057378878739249
1134,1.1869314663854686
1135,-2.805737887873925
1136,-2.8057378878739256
1137,1.1942621121260752
1138,-0.805737887873925
1139,0.19426211212607508
1140,1.1942621121260752
1141,0.19426211212607508
1142,-2.8057378878739248
1143,-1.9993967125016048
1144,-1.0
1145,0.0
1146,-0.9927467811974172
1147,-3.0
1148,1.0
1149,1.0
1150,-0.09999999999986967
1151,0.9000000000001304
1152,-0.09999999999986967
1153,-0.09999999999986967
1154,0.9000000000001304
1155,-1.0999999999998697
1156,-1.0999999999998697
1157,-1.0999999999998695
1158,-0.09999999999986967
1159,-0.21505677914236104
1160,-0.6499347055328313
1161,0.8001295859963025
1162,-0.187757055579231
1163,0.7820248320142263
1164,0.7545635486034268
1165,-0.15958503740618704
1166,0.8001295859963026
1167,0.9927738599363954
1168,0.5500006468892394
1169,0.6820635418067189
1170,-0.30633038877793123
1171,-0.19999870622634364
1172,-1.1833329742822234
1173,0.8000012937736564
1174,0.8000012937736564
1175,0.8000012937736564
1176,-0.0006956189883034634
1177,-0.19999870622634364
1178,-2.1792446380572885
1179,0.6500000000024154
1180,-0.19999870622634364
1181,-3.199998706226344
1182,0.4993043810117045
1183,0.2066836041672925
1184,-0.9437729689029831
1185,0.0
1186,1.0024299160454238
1187,0.0
1188,-0.01595870794964972
1189,0.0
1190,0.41115688464574285
1191,0.0
1192,0.023103066995619415
1193,-0.9777777729387456
1194,1.0
1195,0.9887717195603546
1196,0.24999781460374765
1197,1.0
1198,-2.9999999999999996
1199,-2.0
1200,1.0
1201,0.0
1202,0.0
1203,-0.22483428046883763
1204,-0.7849611914193867
1205,1.0072897481362715
1206,-0.9927102518637286
1207,1.0072897481362715
1208,-0.9927102518637284
1209,0.20285287737198177
1210,0.869519544038647
1211,-0.595769868412912
1212,0.869519544038647
1213,0.40122983498734066
1214,1.0072897481362715
1215,0.9905568437067177
1216,-0.19585676385433887
1217,-0.692178782627483
1218,-0.19999960803839226
1219,-0.2616678186190548
1220,0.7392318263516187
1221,0.8000003919616079
1222,0.5164268416285414
1223,0.8000003919616078
1224,-1.1326669615562084
1225,-0.19999960803839226
1226,0.8000003919616078
1227,-0.4771324716391784
1228,-0.19999960803839228
1229,0.8000003919616078
1230,0.17076674518977403
