1.759993493120583508e-01,-5.948257167859303252e-01,-5.558706256551171343e-01,-2.691014994058619769e-01,-1.458772271052702907e-01,2.563234229204758297e-01,-1.360535909340743199e-02,1.781730120584398280e-01,2.696413859428157256e-01,1.954484789196713757e-01,2.658803133887880366e-01,1.782270131441175964e-01,1.781899524037415250e-01,-5.148283034252021384e-01,1.535327906436552703e-01,1.569154541427291993e-01,8.577755859429675445e-02
-1.707100497119759808e-01,-1.685564535247550400e-01,-7.989277465557640540e-03,-4.276532130278693639e-02,-1.998261356864348137e-01,-9.262498326072093890e-02,3.598073653105564040e-01,-1.416729875694939036e-02,-3.014446436491606193e-02,2.439301307135222086e-01,3.301924463628288370e-02,9.176797261496351388e-02,2.054406104911482567e-02,3.927220447774185108e-01,-2.614083630888399123e-01,-1.143685866312243449e-01,-3.922988530769726950e-02
-7.986591176388618818e-02,-5.412323061295111204e-01,5.045497005571095150e-03,1.007247061482835493e-02,2.687214317661661411e-01,-2.181765740291178313e-01,-2.460145905540624955e-01,2.814141822251337716e-02,4.707585518338696651e-01,8.324526058024191849e-03,5.520107754764215502e-02,4.800484808300332917e-02,2.713453744760803768e-02,4.375045913312053392e-02,-8.808757170914796597e-03,3.122616245387158096e-02,9.771715948127368545e-02
-1.174892232395146896e-01,-2.146692734425646176e-01,8.278747781570426623e-02,5.932069331293956527e-01,1.046440324290640322e-01,-3.351157730683834712e-01,-4.072081382263297022e-02,3.716481752998834764e-02,1.840018130478205186e-02,-9.249862653105379862e-03,-3.105062210812319090e-02,4.623523351990612151e-01,-5.641414290554551680e-01,-4.236161344841603005e-01,-1.467516437257788964e-02,4.147770362648962594e-01,3.739548257362580730e-02
1.850385445205465773e-01,3.702693987447511215e-01,1.469784872764419714e-01,3.092854759049579183e-02,2.655694073061030114e-01,1.051171785809129067e-01,1.183812170213786041e-01,-1.243025421952054094e-01,-2.075660743724137003e-01,1.450693717665138549e-02,-1.255774563436625191e-01,-3.813777469918959717e-01,-9.443037620290116452e-02,3.897050958921455255e-03,3.858266185226710832e-02,-6.332555041567450305e-02,-2.826896845067164432e-01
3.579836210445098144e-01,1.593435551924215487e-01,-5.477265605468308873e-01,-1.195192673970644874e-02,2.579769216616571992e-01,4.274017716863724725e-02,-8.921137382147271699e-01,1.540270680537600759e-02,1.551800249578825022e-02,4.117804509577166483e-02,6.152051126184610724e-02,-1.792863356864515811e-03,1.076226821846676049e-02,4.429847598316142276e-01,3.652408975949830716e-03,4.622419997333294950e-02,-1.702088867242559922e-03
4.742285148637562231e-02,2.679609258342686290e-02,2.337223323136758749e-02,3.283670960459855737e-01,-9.579865091029895335e-03,-6.480569809937906933e-03,-7.049984541629356061e-02,-1.110834092916104521e-01,-6.466441962943096644e-02,-2.635572182538319791e-02,6.997458381905000135e-02,-6.420759663538604112e-02,-5.269539693282049297e-02,-3.426351706790793650e-02,-1.087097851367396228e-01,-5.069425203817071179e-02,1.033015217085051785e-01
-3.048690887361865665e-01,2.624239926301590864e-01,2.583795480645424414e-01,-1.676683406951515187e-01,-5.554346462784061356e-02,-6.417440575595298458e-02,1.873783655825263239e-01,2.132890800281092916e-02,3.749555200818173450e-02,-2.420549935722230567e-02,-2.257148408487287539e-02,-2.007355732327780612e-02,5.750109972072452690e-03,1.587991866814399688e-01,-2.359569623020819629e-01,-2.030629267299704360e-02,-1.618656738614931978e-02
1.433923309410660152e-01,4.553738724644124103e-01,2.183136669479340819e-02,2.043896349287753766e-01,2.280813441289158972e-01,-4.615955925870209309e-01,1.724375315510748297e-01,-4.795759919052298981e-02,-3.165026442185562838e-01,-3.137493644174489393e-01,-9.257909823625307122e-02,-5.194705167670848889e-02,1.682480089057402650e-01,1.101762634580738531e-02,-6.227389939516893985e-02,-3.834009263970650228e-02,-1.982637359919964953e-02
-7.750770558903804508e-01,-2.125339966032722128e-01,8.279434119684212501e-01,-2.632483487709821324e-01,2.232698066247229274e-01,1.788558678367918042e-01,-1.979830273404185881e-01,3.396657762374159784e-02,1.101413205877764361e-02,5.523613060182853626e-03,4.934875872866445815e-03,0.000000000000000000e+00,1.253206390330652634e-02,1.491181964860931186e-01,0.000000000000000000e+00,1.683883170148789757e-03,0.000000000000000000e+00
