xxx,xxx
191,0.0002192982456140351
192,0.0004385964912280702
193,0.0006578947368421052
194,0.0002192982456140351
195,0.004605263157894736
196,0.0017543859649122807
197,0.0002192982456140351
198,0.001973684210526316
199,0.0013157894736842105
200,0.0004385964912280702
201,0.0004385964912280702
202,0.0017543859649122807
203,0.0004385964912280702
204,0.0004385964912280702
205,0.0002192982456140351
206,0.0002192982456140351
207,0.0002192982456140351
208,0.015570175438596491
209,0.0004385964912280702
210,0.0002192982456140351
211,0.0017543859649122807
212,0.0002192982456140351
213,0.0008771929824561404
214,0.007675438596491228
215,0.0002192982456140351
216,0.0002192982456140351
217,0.023026315789473683
218,0.0035087719298245615
219,0.003289473684210526
220,0.0002192982456140351
221,0.0002192982456140351
222,0.0002192982456140351
223,0.0010964912280701754
224,0.0004385964912280702
225,0.004166666666666667
226,0.0002192982456140351
227,0.0010964912280701754
228,0.0008771929824561404
229,0.0002192982456140351
230,0.001973684210526316
231,0.0002192982456140351
232,0.0013157894736842105
233,0.0030701754385964912
234,0.0002192982456140351
235,0.0030701754385964912
236,0.0015350877192982456
237,0.0006578947368421052
238,0.0037280701754385964
239,0.008771929824561403
240,0.0006578947368421052
241,0.0002192982456140351
242,0.0002192982456140351
243,0.0008771929824561404
244,0.0002192982456140351
245,0.0013157894736842105
246,0.0004385964912280702
247,0.0002192982456140351
248,0.0021929824561403508
249,0.0004385964912280702
250,0.0015350877192982456
251,0.0002192982456140351
252,0.0002192982456140351
253,0.0013157894736842105
254,0.0002192982456140351
255,0.0002192982456140351
256,0.0002192982456140351
257,0.0004385964912280702
258,0.0002192982456140351
259,0.004166666666666667
260,0.003947368421052632
261,0.0002192982456140351
262,0.0002192982456140351
263,0.0006578947368421052
264,0.0002192982456140351
265,0.0002192982456140351
266,0.0002192982456140351
267,0.0028508771929824563
268,0.0010964912280701754
269,0.0004385964912280702
270,0.0002192982456140351
271,0.0010964912280701754
272,0.0008771929824561404
273,0.0002192982456140351
274,0.0035087719298245615
275,0.0002192982456140351
276,0.0002192982456140351
277,0.0002192982456140351
278,0.0002192982456140351
279,0.003289473684210526
280,0.0008771929824561404
281,0.0002192982456140351
282,0.0002192982456140351
283,0.0004385964912280702
284,0.0006578947368421052
285,0.0017543859649122807
286,0.0006578947368421052
287,0.0006578947368421052
288,0.0030701754385964912
289,0.0004385964912280702
290,0.0002192982456140351
291,0.0004385964912280702
292,0.0002192982456140351
293,0.0006578947368421052
294,0.0006578947368421052
295,0.0002192982456140351
296,0.0004385964912280702
297,0.0002192982456140351
298,0.0002192982456140351
299,0.0004385964912280702
300,0.0008771929824561404
301,0.0015350877192982456
302,0.0002192982456140351
303,0.0004385964912280702
304,0.0002192982456140351
305,0.0004385964912280702
306,0.0002192982456140351
307,0.0004385964912280702
308,0.0008771929824561404
309,0.0004385964912280702
310,0.0008771929824561404
311,0.0004385964912280702
312,0.0008771929824561404
313,0.0002192982456140351
314,0.0002192982456140351
315,0.0002192982456140351
316,0.0008771929824561404
317,0.0035087719298245615
318,0.0004385964912280702
319,0.002412280701754386
320,0.0035087719298245615
321,0.0008771929824561404
322,0.0002192982456140351
323,0.0004385964912280702
324,0.0008771929824561404
325,0.0002192982456140351
326,0.0004385964912280702
327,0.0002192982456140351
328,0.0002192982456140351
329,0.0006578947368421052
330,0.0002192982456140351
331,0.0008771929824561404
332,0.0017543859649122807
333,0.0002192982456140351
334,0.001973684210526316
335,0.0006578947368421052
336,0.0004385964912280702
337,0.0002192982456140351
338,0.0002192982456140351
339,0.0008771929824561404
340,0.0006578947368421052
341,0.0037280701754385964
342,0.0002192982456140351
343,0.002631578947368421
344,0.0015350877192982456
345,0.0002192982456140351
346,0.0002192982456140351
347,0.0002192982456140351
348,0.0002192982456140351
349,0.006359649122807017
350,0.0002192982456140351
351,0.0013157894736842105
352,0.002631578947368421
353,0.0010964912280701754
354,0.0004385964912280702
355,0.0002192982456140351
356,0.0015350877192982456
357,0.0002192982456140351
358,0.0028508771929824563
359,0.003947368421052632
360,0.0002192982456140351
361,0.0017543859649122807
362,0.0013157894736842105
363,0.0002192982456140351
364,0.0002192982456140351
365,0.0002192982456140351
366,0.0013157894736842105
367,0.0006578947368421052
368,0.0006578947368421052
369,0.0002192982456140351
370,0.0002192982456140351
371,0.0002192982456140351
372,0.0002192982456140351
373,0.0004385964912280702
374,0.002631578947368421
375,0.0002192982456140351
376,0.001973684210526316
377,0.0002192982456140351
378,0.0002192982456140351
379,0.0017543859649122807
380,0.0006578947368421052
381,0.0008771929824561404
382,0.0006578947368421052
383,0.014473684210526316
384,0.0004385964912280702
385,0.0002192982456140351
386,0.0002192982456140351
387,0.0002192982456140351
388,0.0002192982456140351
389,0.0017543859649122807
390,0.0008771929824561404
391,0.0013157894736842105
392,0.0002192982456140351
393,0.0006578947368421052
394,0.0002192982456140351
395,0.0008771929824561404
396,0.0006578947368421052
397,0.002631578947368421
398,0.0002192982456140351
399,0.0002192982456140351
400,0.0006578947368421052
401,0.0015350877192982456
402,0.009649122807017544
403,0.0015350877192982456
404,0.0006578947368421052
405,0.0017543859649122807
406,0.0002192982456140351
407,0.0002192982456140351
408,0.0006578947368421052
409,0.002412280701754386
410,0.0002192982456140351
411,0.0002192982456140351
412,0.0010964912280701754
413,0.0010964912280701754
414,0.0002192982456140351
415,0.004166666666666667
416,0.0002192982456140351
417,0.0002192982456140351
418,0.0002192982456140351
419,0.0002192982456140351
420,0.0002192982456140351
421,0.007456140350877193
422,0.0006578947368421052
423,0.0006578947368421052
424,0.0002192982456140351
425,0.001973684210526316
426,0.0004385964912280702
427,0.0002192982456140351
428,0.0002192982456140351
429,0.0002192982456140351
430,0.0004385964912280702
431,0.0002192982456140351
432,0.0002192982456140351
433,0.0006578947368421052
434,0.0006578947368421052
435,0.0002192982456140351
436,0.0004385964912280702
437,0.001973684210526316
438,0.0004385964912280702
439,0.0004385964912280702
440,0.0002192982456140351
441,0.0006578947368421052
442,0.0004385964912280702
443,0.0002192982456140351
444,0.0015350877192982456
445,0.0004385964912280702
446,0.0004385964912280702
447,0.0004385964912280702
448,0.0002192982456140351
449,0.0002192982456140351
450,0.0004385964912280702
451,0.0002192982456140351
452,0.0006578947368421052
453,0.0002192982456140351
454,0.0006578947368421052
455,0.0008771929824561404
456,0.0006578947368421052
457,0.0010964912280701754
458,0.0002192982456140351
459,0.0002192982456140351
460,0.0015350877192982456
461,0.0028508771929824563
462,0.0002192982456140351
463,0.0002192982456140351
464,0.0002192982456140351
465,0.0004385964912280702
466,0.0002192982456140351
467,0.0002192982456140351
468,0.0004385964912280702
469,0.0002192982456140351
470,0.0004385964912280702
471,0.0035087719298245615
472,0.0002192982456140351
473,0.0002192982456140351
474,0.0002192982456140351
475,0.0004385964912280702
476,0.0002192982456140351
477,0.0002192982456140351
478,0.0002192982456140351
479,0.0015350877192982456
480,0.0002192982456140351
481,0.0002192982456140351
482,0.0015350877192982456
483,0.0002192982456140351
484,0.0002192982456140351
485,0.0002192982456140351
486,0.0002192982456140351
487,0.0004385964912280702
488,0.0002192982456140351
489,0.010526315789473684
490,0.0002192982456140351
491,0.0010964912280701754
492,0.0002192982456140351
493,0.008114035087719297
494,0.0004385964912280702
495,0.0002192982456140351
496,0.0008771929824561404
497,0.0010964912280701754
498,0.0002192982456140351
499,0.0008771929824561404
500,0.003289473684210526
501,0.0002192982456140351
502,0.0002192982456140351
503,0.0002192982456140351
504,0.0002192982456140351
505,0.0002192982456140351
506,0.0008771929824561404
507,0.001973684210526316
508,0.003947368421052632
509,0.0004385964912280702
510,0.0010964912280701754
511,0.0006578947368421052
512,0.0002192982456140351
513,0.0004385964912280702
514,0.0004385964912280702
515,0.0017543859649122807
516,0.0002192982456140351
517,0.0010964912280701754
518,0.0010964912280701754
519,0.003289473684210526
520,0.0008771929824561404
521,0.0008771929824561404
522,0.0006578947368421052
523,0.0006578947368421052
524,0.0015350877192982456
525,0.0017543859649122807
526,0.0006578947368421052
527,0.0004385964912280702
528,0.0008771929824561404
529,0.0006578947368421052
530,0.0006578947368421052
531,0.0002192982456140351
532,0.001973684210526316
533,0.0002192982456140351
534,0.002412280701754386
535,0.0006578947368421052
536,0.0017543859649122807
537,0.0035087719298245615
538,0.0002192982456140351
539,0.0002192982456140351
540,0.0010964912280701754
541,0.0010964912280701754
542,0.0059210526315789476
543,0.0002192982456140351
544,0.005482456140350877
545,0.0010964912280701754
546,0.0002192982456140351
547,0.013157894736842105
548,0.0004385964912280702
549,0.0008771929824561404
550,0.0002192982456140351
551,0.0002192982456140351
552,0.0008771929824561404
553,0.0004385964912280702
554,0.0006578947368421052
555,0.0015350877192982456
556,0.0010964912280701754
557,0.0008771929824561404
558,0.0008771929824561404
559,0.0010964912280701754
560,0.0013157894736842105
561,0.001973684210526316
562,0.003289473684210526
563,0.0008771929824561404
564,0.0013157894736842105
565,0.0015350877192982456
566,0.0004385964912280702
567,0.0004385964912280702
568,0.0008771929824561404
569,0.0004385964912280702
570,0.0006578947368421052
571,0.0004385964912280702
572,0.003947368421052632
573,0.0004385964912280702
574,0.0002192982456140351
575,0.0002192982456140351
576,0.0002192982456140351
577,0.0002192982456140351
578,0.0002192982456140351
579,0.0002192982456140351
580,0.0017543859649122807
581,0.002631578947368421
582,0.0006578947368421052
583,0.0004385964912280702
584,0.0006578947368421052
585,0.0004385964912280702
586,0.0010964912280701754
587,0.0010964912280701754
588,0.0006578947368421052
589,0.0021929824561403508
590,0.0002192982456140351
591,0.0013157894736842105
592,0.0002192982456140351
593,0.0002192982456140351
594,0.0017543859649122807
595,0.0002192982456140351
596,0.0004385964912280702
597,0.0002192982456140351
598,0.0002192982456140351
599,0.0002192982456140351
600,0.0006578947368421052
601,0.0004385964912280702
602,0.0013157894736842105
603,0.0004385964912280702
604,0.0004385964912280702
605,0.0008771929824561404
606,0.0008771929824561404
607,0.0004385964912280702
608,0.0010964912280701754
609,0.0015350877192982456
610,0.003947368421052632
611,0.0013157894736842105
612,0.0002192982456140351
613,0.0006578947368421052
614,0.0030701754385964912
615,0.0006578947368421052
616,0.0002192982456140351
617,0.0010964912280701754
618,0.002412280701754386
619,0.0004385964912280702
620,0.003947368421052632
621,0.0004385964912280702
622,0.0002192982456140351
623,0.0004385964912280702
624,0.0002192982456140351
625,0.0004385964912280702
626,0.0006578947368421052
627,0.0004385964912280702
628,0.0004385964912280702
629,0.0002192982456140351
630,0.0013157894736842105
631,0.0013157894736842105
632,0.0002192982456140351
633,0.0002192982456140351
634,0.0013157894736842105
635,0.0002192982456140351
636,0.0002192982456140351
637,0.0002192982456140351
638,0.0006578947368421052
639,0.0002192982456140351
640,0.0004385964912280702
641,0.0002192982456140351
642,0.0002192982456140351
643,0.002412280701754386
644,0.0002192982456140351
645,0.0010964912280701754
646,0.0006578947368421052
647,0.0010964912280701754
648,0.0010964912280701754
649,0.001973684210526316
650,0.0004385964912280702
651,0.0002192982456140351
652,0.0002192982456140351
653,0.0002192982456140351
654,0.0006578947368421052
655,0.0002192982456140351
656,0.0004385964912280702
657,0.0004385964912280702
658,0.0010964912280701754
659,0.0002192982456140351
660,0.0002192982456140351
661,0.0002192982456140351
662,0.0002192982456140351
663,0.0002192982456140351
664,0.0008771929824561404
665,0.0002192982456140351
666,0.0002192982456140351
667,0.0002192982456140351
668,0.0008771929824561404
669,0.0002192982456140351
670,0.0008771929824561404
671,0.0004385964912280702
672,0.0002192982456140351
673,0.0008771929824561404
674,0.0008771929824561404
675,0.0017543859649122807
676,0.0002192982456140351
677,0.0002192982456140351
678,0.0002192982456140351
679,0.0002192982456140351
680,0.0004385964912280702
681,0.0013157894736842105
682,0.0002192982456140351
683,0.0002192982456140351
684,0.0002192982456140351
685,0.0008771929824561404
686,0.0002192982456140351
687,0.0004385964912280702
688,0.0010964912280701754
689,0.0004385964912280702
690,0.0037280701754385964
691,0.002631578947368421
692,0.0010964912280701754
693,0.0002192982456140351
694,0.002631578947368421
695,0.0002192982456140351
696,0.0002192982456140351
697,0.0002192982456140351
698,0.0002192982456140351
699,0.0004385964912280702
700,0.0008771929824561404
701,0.0004385964912280702
702,0.0002192982456140351
703,0.0013157894736842105
704,0.0017543859649122807
705,0.0013157894736842105
706,0.0002192982456140351
707,0.005263157894736842
708,0.001973684210526316
709,0.0004385964912280702
710,0.0002192982456140351
711,0.0004385964912280702
712,0.0004385964912280702
713,0.0006578947368421052
714,0.0002192982456140351
715,0.003947368421052632
716,0.0004385964912280702
717,0.0004385964912280702
718,0.0004385964912280702
719,0.0002192982456140351
720,0.0008771929824561404
721,0.0004385964912280702
722,0.001973684210526316
723,0.0008771929824561404
724,0.0002192982456140351
725,0.0006578947368421052
726,0.0006578947368421052
727,0.0002192982456140351
728,0.0002192982456140351
729,0.0002192982456140351
730,0.0002192982456140351
731,0.0008771929824561404
732,0.0004385964912280702
733,0.0004385964912280702
734,0.0006578947368421052
735,0.0043859649122807015
736,0.0002192982456140351
737,0.0002192982456140351
738,0.0002192982456140351
739,0.0002192982456140351
740,0.0002192982456140351
741,0.0002192982456140351
742,0.0002192982456140351
743,0.0002192982456140351
744,0.0002192982456140351
745,0.0004385964912280702
746,0.0006578947368421052
747,0.0035087719298245615
748,0.0002192982456140351
749,0.0002192982456140351
750,0.0008771929824561404
751,0.0002192982456140351
752,0.0006578947368421052
753,0.0008771929824561404
754,0.01118421052631579
755,0.0004385964912280702
756,0.0006578947368421052
757,0.0002192982456140351
758,0.0004385964912280702
759,0.0002192982456140351
760,0.01644736842105263
761,0.0004385964912280702
762,0.0015350877192982456
763,0.0004385964912280702
764,0.0002192982456140351
765,0.0002192982456140351
766,0.0004385964912280702
767,0.0002192982456140351
768,0.0017543859649122807
769,0.0006578947368421052
770,0.0002192982456140351
771,0.0002192982456140351
772,0.0002192982456140351
773,0.0002192982456140351
774,0.0002192982456140351
775,0.004166666666666667
776,0.0006578947368421052
777,0.0002192982456140351
778,0.0008771929824561404
779,0.0002192982456140351
780,0.0002192982456140351
781,0.0002192982456140351
782,0.0021929824561403508
783,0.0002192982456140351
784,0.0002192982456140351
785,0.0002192982456140351
786,0.0008771929824561404
787,0.0013157894736842105
788,0.0013157894736842105
789,0.0008771929824561404
790,0.0006578947368421052
791,0.004605263157894736
792,0.0013157894736842105
793,0.0006578947368421052
794,0.0002192982456140351
795,0.0004385964912280702
796,0.0002192982456140351
797,0.0002192982456140351
798,0.0002192982456140351
799,0.0002192982456140351
800,0.0002192982456140351
801,0.002631578947368421
802,0.0004385964912280702
803,0.0006578947368421052
804,0.007894736842105263
805,0.0002192982456140351
806,0.0002192982456140351
807,0.0002192982456140351
808,0.0004385964912280702
809,0.0002192982456140351
810,0.0008771929824561404
811,0.0002192982456140351
812,0.0002192982456140351
813,0.0030701754385964912
814,0.0006578947368421052
815,0.0004385964912280702
816,0.0002192982456140351
817,0.0002192982456140351
818,0.0002192982456140351
819,0.0002192982456140351
820,0.0002192982456140351
821,0.0004385964912280702
822,0.0008771929824561404
823,0.0002192982456140351
824,0.0004385964912280702
825,0.0002192982456140351
826,0.0002192982456140351
827,0.0002192982456140351
828,0.020833333333333332
829,0.0002192982456140351
830,0.0015350877192982456
831,0.0008771929824561404
832,0.0002192982456140351
833,0.0002192982456140351
834,0.0002192982456140351
835,0.0004385964912280702
836,0.0002192982456140351
837,0.0002192982456140351
838,0.0006578947368421052
839,0.0002192982456140351
840,0.0002192982456140351
841,0.0002192982456140351
842,0.0002192982456140351
843,0.0006578947368421052
844,0.0002192982456140351
845,0.0002192982456140351
846,0.0002192982456140351
847,0.0004385964912280702
848,0.0004385964912280702
849,0.0002192982456140351
850,0.002631578947368421
851,0.0002192982456140351
852,0.0002192982456140351
853,0.0004385964912280702
854,0.0002192982456140351
855,0.0006578947368421052
856,0.0002192982456140351
857,0.0002192982456140351
858,0.0002192982456140351
859,0.0004385964912280702
860,0.0002192982456140351
861,0.0004385964912280702
862,0.0002192982456140351
863,0.0002192982456140351
864,0.0002192982456140351
865,0.0002192982456140351
866,0.0004385964912280702
867,0.0010964912280701754
868,0.0002192982456140351
869,0.0006578947368421052
870,0.0002192982456140351
871,0.0006578947368421052
872,0.0021929824561403508
873,0.0002192982456140351
874,0.0021929824561403508
875,0.0004385964912280702
876,0.0010964912280701754
877,0.0002192982456140351
878,0.0004385964912280702
879,0.003289473684210526
880,0.0006578947368421052
881,0.0008771929824561404
882,0.003289473684210526
883,0.0002192982456140351
884,0.0008771929824561404
885,0.0002192982456140351
886,0.0008771929824561404
887,0.0061403508771929825
888,0.004605263157894736
889,0.0004385964912280702
890,0.0008771929824561404
891,0.0002192982456140351
892,0.0002192982456140351
893,0.0004385964912280702
894,0.0002192982456140351
895,0.0010964912280701754
896,0.0004385964912280702
897,0.0002192982456140351
898,0.0006578947368421052
899,0.0006578947368421052
900,0.0002192982456140351
901,0.0010964912280701754
902,0.0004385964912280702
903,0.001973684210526316
904,0.003289473684210526
905,0.0004385964912280702
906,0.0002192982456140351
907,0.002631578947368421
908,0.0002192982456140351
909,0.0021929824561403508
910,0.0004385964912280702
911,0.0002192982456140351
912,0.0002192982456140351
913,0.010964912280701754
914,0.0004385964912280702
915,0.0002192982456140351
916,0.0002192982456140351
917,0.0002192982456140351
918,0.0002192982456140351
919,0.0002192982456140351
920,0.0002192982456140351
921,0.0013157894736842105
922,0.0002192982456140351
923,0.009210526315789473
924,0.0002192982456140351
925,0.0008771929824561404
926,0.0008771929824561404
927,0.0002192982456140351
928,0.0008771929824561404
929,0.0010964912280701754
930,0.0008771929824561404
931,0.0002192982456140351
932,0.0002192982456140351
933,0.0004385964912280702
934,0.0004385964912280702
935,0.0008771929824561404
936,0.0002192982456140351
937,0.0004385964912280702
938,0.0030701754385964912
939,0.0017543859649122807
940,0.0002192982456140351
941,0.0015350877192982456
942,0.0002192982456140351
943,0.0002192982456140351
944,0.0002192982456140351
945,0.001973684210526316
946,0.0004385964912280702
947,0.01030701754385965
948,0.0002192982456140351
949,0.0002192982456140351
950,0.0002192982456140351
951,0.0010964912280701754
952,0.0002192982456140351
953,0.0030701754385964912
954,0.002412280701754386
955,0.0008771929824561404
956,0.0037280701754385964
957,0.0008771929824561404
958,0.0002192982456140351
959,0.0002192982456140351
960,0.0004385964912280702
961,0.0004385964912280702
962,0.0002192982456140351
963,0.0013157894736842105
964,0.0017543859649122807
965,0.0002192982456140351
966,0.0002192982456140351
967,0.0004385964912280702
968,0.0002192982456140351
969,0.0002192982456140351
970,0.0002192982456140351
971,0.0002192982456140351
972,0.0004385964912280702
973,0.0002192982456140351
974,0.0002192982456140351
975,0.0004385964912280702
976,0.0002192982456140351
977,0.0004385964912280702
978,0.0002192982456140351
979,0.0002192982456140351
980,0.0002192982456140351
981,0.003289473684210526
982,0.0004385964912280702
983,0.0004385964912280702
984,0.0004385964912280702
985,0.0002192982456140351
986,0.0002192982456140351
987,0.0013157894736842105
988,0.0002192982456140351
989,0.0008771929824561404
990,0.0002192982456140351
991,0.0021929824561403508
992,0.0004385964912280702
993,0.0002192982456140351
994,0.0002192982456140351
995,0.0013157894736842105
996,0.0002192982456140351
997,0.0010964912280701754
998,0.0004385964912280702
999,0.0002192982456140351
1000,0.0015350877192982456
1001,0.0002192982456140351
1002,0.0002192982456140351
1003,0.0017543859649122807
1004,0.0002192982456140351
1005,0.0006578947368421052
1006,0.0002192982456140351
1007,0.0002192982456140351
1008,0.0004385964912280702
1009,0.0028508771929824563
1010,0.0010964912280701754
1011,0.0002192982456140351
1012,0.004166666666666667
1013,0.0002192982456140351
1014,0.0013157894736842105
1015,0.0004385964912280702
1016,0.0002192982456140351
1017,0.004166666666666667
1018,0.0010964912280701754
1019,0.001973684210526316
1020,0.001973684210526316
1021,0.0002192982456140351
1022,0.002412280701754386
1023,0.0006578947368421052
1024,0.0002192982456140351
1025,0.0002192982456140351
1026,0.0002192982456140351
1027,0.0002192982456140351
1028,0.002631578947368421
1029,0.0002192982456140351
1030,0.0002192982456140351
1031,0.0008771929824561404
1032,0.0002192982456140351
1033,0.0006578947368421052
1034,0.0008771929824561404
1035,0.0002192982456140351
1036,0.0002192982456140351
1037,0.0008771929824561404
1038,0.0006578947368421052
1039,0.0006578947368421052
1040,0.0002192982456140351
1041,0.0015350877192982456
1042,0.0017543859649122807
1043,0.0002192982456140351
1044,0.0004385964912280702
1045,0.0002192982456140351
1046,0.0006578947368421052
1047,0.004824561403508772
1048,0.0013157894736842105
1049,0.0002192982456140351
1050,0.0002192982456140351
1051,0.0002192982456140351
1052,0.0008771929824561404
1053,0.0002192982456140351
1054,0.0002192982456140351
1055,0.0006578947368421052
1056,0.001973684210526316
1057,0.0002192982456140351
1058,0.0002192982456140351
1059,0.0002192982456140351
1060,0.0013157894736842105
1061,0.0002192982456140351
1062,0.0008771929824561404
1063,0.0002192982456140351
1064,0.0002192982456140351
1065,0.0002192982456140351
1066,0.0004385964912280702
1067,0.0002192982456140351
1068,0.0004385964912280702
1069,0.0004385964912280702
1070,0.0004385964912280702
1071,0.0010964912280701754
1072,0.0004385964912280702
1073,0.0008771929824561404
1074,0.0002192982456140351
1075,0.0004385964912280702
1076,0.0002192982456140351
1077,0.0002192982456140351
1078,0.0015350877192982456
1079,0.0015350877192982456
1080,0.0002192982456140351
1081,0.0004385964912280702
1082,0.001973684210526316
1083,0.0013157894736842105
1084,0.0002192982456140351
1085,0.0004385964912280702
1086,0.0004385964912280702
1087,0.0002192982456140351
1088,0.0002192982456140351
1089,0.0002192982456140351
1090,0.0004385964912280702
1091,0.0002192982456140351
1092,0.0006578947368421052
1093,0.0004385964912280702
1094,0.0004385964912280702
1095,0.0004385964912280702
1096,0.0002192982456140351
1097,0.0004385964912280702
1098,0.0004385964912280702
1099,0.0002192982456140351
1100,0.0002192982456140351
1101,0.002412280701754386
1102,0.0004385964912280702
1103,0.0006578947368421052
1104,0.0002192982456140351
1105,0.0004385964912280702
1106,0.0004385964912280702
1107,0.0006578947368421052
1108,0.0002192982456140351
1109,0.0008771929824561404
1110,0.0004385964912280702
1111,0.0002192982456140351
1112,0.0002192982456140351
1113,0.0015350877192982456
1114,0.0004385964912280702
1115,0.0004385964912280702
1116,0.0004385964912280702
1117,0.0002192982456140351
1118,0.0008771929824561404
1119,0.0002192982456140351
1120,0.002631578947368421
1121,0.0008771929824561404
1122,0.0002192982456140351
1123,0.0002192982456140351
1124,0.0010964912280701754
1125,0.0002192982456140351
1126,0.0002192982456140351
1127,0.0004385964912280702
1128,0.0002192982456140351
1129,0.0002192982456140351
1130,0.0008771929824561404
1131,0.0006578947368421052
1132,0.0002192982456140351
1133,0.001973684210526316
1134,0.0002192982456140351
1135,0.005263157894736842
1136,0.0002192982456140351
1137,0.0010964912280701754
1138,0.0004385964912280702
1139,0.0002192982456140351
1140,0.0002192982456140351
1141,0.0002192982456140351
1142,0.0008771929824561404
1143,0.0013157894736842105
1144,0.0002192982456140351
1145,0.0017543859649122807
1146,0.0004385964912280702
1147,0.0006578947368421052
1148,0.0002192982456140351
1149,0.0061403508771929825
1150,0.0002192982456140351
1151,0.0002192982456140351
1152,0.0006578947368421052
1153,0.0002192982456140351
1154,0.0004385964912280702
1155,0.0002192982456140351
1156,0.0004385964912280702
1157,0.0002192982456140351
1158,0.0017543859649122807
1159,0.0017543859649122807
