dataset,GoodReadsDatasets_SWTest/GoodReads_3705_309t
189,0.11230111988867982
190,-0.014505147244217436
191,-0.3862109860999725
192,-0.3687182359923812
193,0.2688886322271996
194,0.5852940185415212
195,-0.8202963115786265
196,-0.010852991634447993
197,0.22796831561455483
198,-0.3655648386459393
199,0.12059829953304982
200,-0.8851826317531204
201,-0.9780855005438516
202,0.17354409175701999
203,-1.092349143226102
204,-0.2942957841754645
205,-1.1598784681889067
206,0.43854872524977456
207,0.535176795826632
208,0.16656084269721202
209,0.34327443067156804
210,-0.07486225836293484
211,0.10713565566814372
212,0.3292421828828924
213,0.35788463355737665
214,-0.10147966654887947
215,0.2942755923162614
216,0.8396696600859502
217,-0.44119481031754887
218,0.08848747869309878
219,-0.07879773473392208
220,0.05702607053046371
221,-0.29866305368948803
222,-0.12260637031923619
223,-0.0823890928347565
224,-1.0705424614663854
225,-0.7180072968056619
226,0.13329605486913595
227,-0.14125627338215035
228,-0.10509240570761054
229,-0.3578690043741167
230,-0.5680151490351597
231,-0.510023597036713
232,0.23807058284778435
233,-0.17904980822974978
234,-0.6005861470512212
235,-0.3074638637047178
236,0.2691602526807926
237,0.43849844677207017
238,-0.10970222231002756
239,-0.26440619851537756
240,0.35765522299387836
241,0.536574036391882
242,0.4507058071082432
243,-0.03769413638807161
244,-0.21963357270521217
245,-0.4963169290038365
246,0.6442364433067446
247,0.49732030321295984
248,-0.32703991386903347
249,0.37032827069318347
250,0.22758471702414293
251,-1.0225649587388794
252,-0.918911285511534
253,0.009076629915117467
254,-0.2894780601162089
255,-0.9357838491842985
256,-0.12661133594289745
257,0.5274714177754769
258,-0.08110400059882222
259,-0.33117769974720573
260,0.49358808201991644
261,-0.009739878677934875
262,0.4863384502882298
263,0.25809401413366934
264,0.14464986819594247
265,0.2227162434517524
266,-0.034767147116777544
267,0.6109933529523462
268,0.18648995140784264
269,-0.5059076230049558
270,-0.12678642659820422
271,0.22498215654959905
272,-0.448814665611215
273,-0.45036252562829127
274,-0.24885763006761658
275,0.06497163935348736
276,0.21578370772786498
277,-0.10081247641370253
278,-0.5163004105084722
279,0.21706881906662362
280,-0.2996503034061834
281,0.04831798095008357
282,-0.9802139526385975
283,0.0625540240996205
284,-0.40554409040139927
285,-0.5109484220418093
286,-0.1430545641603664
287,-0.43109018705262603
288,-1.386179236904215
289,-0.2357633991564439
290,0.053381580876358345
291,0.09395464096366775
292,0.4865951725135503
293,-0.0511060572932516
294,-1.2131922233052275
295,-0.35950403890628
296,0.02454176588389551
297,0.035604738634827666
298,0.44262084503831434
299,0.17808934567722842
300,-0.3519479867074484
301,-0.20955785071335387
302,0.10938990258102367
303,-0.22654570589118136
304,-0.06911475119333406
305,-0.11520236089394943
306,-0.5270051147340687
307,0.23051048548072187
308,0.3777919296575644
309,-0.07823925562013408
310,0.8609160643976402
311,0.2120022335608683
312,-0.018275243845463585
313,0.49218611666897827
314,-0.8421845906988507
315,-0.20636400042323597
316,-0.10604833957506364
317,-1.1231219444852765
318,0.20884614135306337
319,-0.5190665910810679
320,-0.18317212380642584
321,-0.03473961682533932
322,-0.34900240121904214
323,-1.2594653089678833
324,0.7449560131184718
325,-0.16671645410044977
326,-0.5445640216591284
327,0.09590717101631901
328,0.543596742742738
329,-0.18823994538169656
330,-0.2564070535190306
331,0.47387980060397183
332,-0.512711336960779
333,-0.5963032422236134
334,-0.3043818263643258
335,-0.5563096501553338
336,0.5263784942566067
337,-0.32858696093860473
338,0.5089536896657055
339,-0.3126209988462572
340,-0.9188527587029084
341,0.036548375847604626
342,-0.1381019334623084
343,0.3354600825048361
344,0.0030177793796944724
345,0.7149258414293955
346,-0.09860790997407387
347,0.6103023900860176
348,-0.25959418085348385
349,0.42535728799069755
350,0.36241205548291844
351,0.6549052691290685
352,0.4544675095220843
353,0.8373177759002308
354,-0.4584858153169779
355,0.466617787625337
356,-0.06531746995610173
357,-0.06931110096008206
358,-0.734355592154944
359,-0.5876286627123808
360,0.37191569307262184
361,-0.4357714996826601
362,-0.47393260466681314
363,0.1785731046127361
364,-0.7974445688063085
365,0.5360040795156905
366,0.07753796229696581
367,0.13599024624159423
368,0.44049963884467885
369,0.4211993147571104
370,0.3657317832817023
371,-0.8685857115426634
372,0.5501675608947776
373,0.2589030607072126
374,-0.6366407585190249
375,0.269209362296911
376,0.6963754391606363
377,0.6098799088927511
378,0.310648679966771
379,-0.9425253577534165
380,-0.5263778740309653
381,0.35699025881028207
382,-0.10645274861908574
383,0.20845902132808608
384,0.9673237592833611
385,0.5478878014403543
386,0.7468334839073639
387,-0.3056916208930078
388,-1.5877489764074375
389,-0.18674161803069914
390,-0.7563539981423558
391,0.48900466656476077
392,0.4870292913311989
393,0.15898315993507434
394,0.1533402500332722
395,-0.07624195666554633
396,-0.4088087640300649
397,0.5131159372986517
398,-0.07212482653627529
399,0.45912740306234806
400,-0.7659335773152822
401,-0.6393236225083473
402,-0.830573035349699
403,0.7536950884290741
404,-0.18109270846772282
405,0.7092978780808779
406,-0.182431548278055
407,0.22583318374398156
408,0.061171842445248495
409,-0.5599422930728835
410,0.089589088376478
411,0.24767559505866932
412,-0.6747833924292436
413,0.10039388890444725
414,-0.16678775440221266
415,-0.15022441485152774
416,-0.054617248852357955
417,-0.17176277905631993
418,0.6025418490267149
419,-0.1064114804815977
420,0.08232834072927261
421,-0.5089663939297552
422,0.13294040592886416
423,-0.6680863256774338
424,0.2887695414175657
425,-0.28568523201840623
426,0.6229592314605229
427,-0.7368743214082143
428,-0.017925096076691453
429,0.0634080166585932
430,0.056051483741267255
431,-1.2194967083588435
432,0.33908163480223624
433,0.5184541868913717
434,-0.3502243004434396
435,-0.01473612858075102
436,0.05951911550340828
437,0.13379104555787397
438,0.6136256465984498
439,0.4797804608850511
440,0.23528495827478893
441,0.6843702634586923
442,-0.42971259797890404
443,0.07324471261727668
444,0.8893897665630971
445,0.7482984723003955
446,-0.16157267706263592
447,-0.9731320409534223
448,0.5498676304182047
449,0.49294425550178705
450,0.4373790467092491
451,-0.25010887989739
452,-0.5026299480377577
453,0.13229824961864625
454,0.6333469168624384
455,-0.5389314062778058
456,0.07121310972391005
457,0.5174254795871779
458,-0.18071609994678606
459,-0.10691044580754494
460,1.064584738184468
461,0.031217279687991747
462,0.37125766702309676
463,0.0756547561959667
464,-0.242113184701335
465,-0.5749938857691531
466,0.1723760708593348
467,-0.4334587270061576
468,0.07023964373040102
469,-0.9806051668164749
470,-1.0088091571181805
471,0.3112697048462235
472,-0.509996540402534
473,0.6591152695825293
474,-1.033350937409455
475,-0.3348127010284948
476,0.18193938685557806
477,-0.14266222301885217
478,-0.5000069220778606
479,0.007582213267081838
480,0.3181976453995971
481,0.5580583134272905
482,-0.2557491615370793
483,0.3913969491242043
484,-0.550014317617973
485,-0.26405544543599435
486,0.01895962590447535
487,0.050499223327779084
488,0.5283709013627031
489,0.3394843757349172
490,-0.6317687638383808
491,-0.7084367393785904
492,0.439759575884407
493,-0.5158970483999145
494,-0.07097241130846839
495,-0.0874830557926268
496,-0.21450889782218874
497,0.43416981462395554
498,0.03485439632996476
499,0.5687844132698182
500,-0.16158986860308003
501,0.23481982838772028
502,0.07824716273082614
503,-0.12277592594618171
504,-0.31981461041588843
505,0.35405796695843167
506,0.4656872947665388
507,-0.018117144863744602
508,0.14493206531674083
509,-0.0565991796916486
510,0.6288924945831887
511,0.41031355300373185
512,-0.5584723802981808
513,0.22935831513123708
514,0.8420971188447693
515,-0.656963217696023
516,-0.2521919664078938
517,0.17244437982476116
518,-0.43649363312959133
519,-0.4055356869205876
520,-0.775189936233267
521,-0.1864007596945114
522,0.04881758320878388
523,0.0662272013660159
524,-0.12964838560665928
525,-0.5718255901090376
526,-0.7679751860076041
527,0.3788027893555925
528,0.03519626095375731
529,0.28874135191650435
530,0.05947743038643834
531,-0.02963126253801552
532,-0.4154318573097453
533,0.041065495225745915
534,0.31178788490933634
535,0.7837204376683359
536,0.2698802048600381
537,-0.8970609085402091
538,-0.20511703501560838
539,-0.7495307219609599
540,0.05013733129787578
541,0.36432099061427414
542,0.215750881267183
543,-0.3357194396645885
544,-0.3710355201281864
545,0.39406776001483496
546,0.29299193576714666
547,-0.5849622162617146
548,-0.46530699802689524
549,0.23110723096468405
550,0.5715718355231857
551,0.14509465755642625
552,0.4055730391603724
553,0.36915127040934187
554,0.6197387917891488
555,-0.40229478050028394
556,-0.0175823032877589
557,-0.797671031387598
558,0.30446607667088843
559,0.4108881048762081
560,0.08859443574785557
561,0.46635851212952695
562,0.0052841632074221425
563,-0.25445616833106544
564,0.30065685129050085
565,0.36611859333227026
566,0.6776165671185723
567,0.8316975679704244
568,0.19412488770623146
569,0.15841524205107088
570,0.18367298345721447
571,0.26493158371996656
572,0.5742469282793691
573,0.11078864303693862
574,0.8742411233320972
575,-0.18462164188039154
576,-1.231128763377506
577,-0.7228548066683398
578,-0.050179979750536514
579,-0.5969068775719929
580,-0.2038567633395213
581,-0.6175105096618094
582,0.7170519897089364
583,0.354841976308081
584,-0.3369185859872038
585,0.11237650095496594
586,-0.12993268617524223
587,0.16875767519361054
588,0.08547250837261695
589,-0.4386883483700993
590,0.14719723999077636
591,0.24934906847392485
592,-0.0911801309986063
593,0.023803860730129557
594,-0.4309581251057738
595,-0.6468968099015574
596,0.08793678213496774
597,-0.06589969364749804
598,-0.3423542980542663
599,0.32068426489971547
600,0.1293616531558743
601,0.6459899855239304
602,-0.6301095517973545
603,0.39723675145581805
604,-0.3672909999155538
605,0.8158901859333045
606,0.08036906873696889
607,0.7019532407187357
608,0.36575497813946867
609,0.13940454052884196
610,-0.20987595851739946
611,-0.7303602748351344
612,0.018263414814724724
613,0.5502869168228899
614,-0.06348703503523057
615,-0.13999460164591435
616,0.32153761896307204
617,0.1371058797276337
618,0.2630143378034024
619,0.16652899104311167
620,0.15266194615542758
621,0.15865859576315863
622,-0.4702631087245062
623,0.3371756887448393
624,0.39565881119559015
625,0.36426904827070994
626,0.1567618791756675
627,-0.21262025657471903
628,0.22643277899929634
629,0.4831955279472542
630,0.5656176844564217
631,0.3996870449272961
632,0.7859349465852479
633,0.2541557135489981
634,-1.4979704635935716
635,0.039756475773085734
636,0.30138863332029714
637,-0.13817389938136213
638,-0.13167171251236398
639,-0.15748568621032322
640,-0.34693414343093676
641,0.49664572259608486
642,0.3681482619229239
643,-0.4718702639461004
644,0.14221265799524396
645,0.43611929062717847
646,0.20605228792022726
647,0.7289766226099417
648,-0.8824809232654347
649,-0.49699904193647787
650,0.23377128646244086
651,0.5275783907160114
652,0.2934032278910383
653,0.16771443274132602
654,0.09379241444972819
655,0.23661705819713655
656,0.46807786857229866
657,0.27401713397023664
658,0.18180091167891801
659,0.3049279628431004
660,0.8181737448399974
661,0.18362429969860294
662,0.039214951204288896
663,0.09987484759650626
664,0.35620711293977064
665,0.014396490711314202
666,0.27799178122530277
667,-0.7064788670211265
668,0.06312903045356388
669,0.6349127287512678
670,0.07553257875758171
671,-0.7667920831536709
672,-0.4936157073748827
673,0.14248378177360752
674,-0.07497151906172216
675,-0.23813827787249614
676,0.2411642546857109
677,-0.06629664162419151
678,-1.1582383016636812
679,0.12756409311979897
680,0.032199240325796824
681,0.004085221515762283
682,0.5621291760445191
683,0.09469008711547111
684,0.06883832976260727
685,0.43650107138452077
686,-0.563472184923366
687,0.4358294649851403
688,-0.37897624035118954
689,0.0883723476222964
690,-0.009466539632481253
691,0.7494359143680986
692,0.15530733349939443
693,0.31008620944212933
694,-0.43793320718665957
695,0.39095214270538314
696,0.4158849782484895
697,-0.22736732508734225
698,0.1886827945580978
699,0.46376083661986667
700,-1.0222444056634021
701,-0.27333221181412815
702,0.4997030131165903
703,-0.3016851481806577
704,0.8919350962394009
705,0.31957727253018653
706,0.24991171735140666
707,0.4634903752430626
708,0.3496180021890466
709,-0.0017199750915370567
710,0.1664706301591731
711,0.00045357671697823364
712,0.27703225082808425
713,0.074423348359265
714,-0.03906134054955725
715,-0.07314089011448699
716,-0.9786597838406448
717,-1.0763655060529616
718,-0.203927442420454
719,-0.6665790710551204
720,0.06720971972962603
721,-0.5296813892911519
722,0.10794898713684149
723,-0.4347972393097557
724,-0.6397869969015831
725,-0.9471429419928441
726,0.23158903602172695
727,0.15206763317936878
728,0.33190514725125797
729,-0.8689624390149638
730,-0.77757930487838
731,-0.17956329626949996
732,-1.1493235383264542
733,-0.22733414894882426
734,-0.7466951240170476
735,0.09675992662436803
736,0.22001479770031424
737,-0.5554320922106737
738,0.8674159131107525
739,0.24212204805656107
740,-0.335207032004659
741,0.4558212809511035
742,0.3020394506369449
743,-0.19542060776028408
744,-1.1837065861204425
745,-0.47096753548586734
746,-0.4660930996434542
747,-0.16816795402955817
748,-0.8005927033791648
749,1.0439723369899552
750,0.28241903389934264
751,-0.49306014707355034
752,-0.03743166436495207
753,-0.2725554429788337
754,-0.1235701631999327
755,-0.42204597900872115
756,0.1816577883553353
757,0.5699005329240073
758,-0.5927099699993513
759,-0.13772712335707465
760,0.16561283544077401
761,-0.3907434519467952
762,-0.6155761237457003
763,0.7766737670077514
764,-0.31371213976423573
765,0.4242940493190681
766,0.4024663131490362
767,0.08586959662114713
768,-0.13803525831915933
769,-1.0478828397926678
770,-0.1529771333540212
771,0.26118405749869805
772,-1.2322187857547318
773,0.13971716485961316
774,-0.06596992536376117
775,-0.223560819506409
776,0.19107749848637998
777,0.05756566630069531
778,-0.40894342841177445
779,0.7540220981628885
780,0.2938534083635067
781,-0.4459385148016829
782,0.296986015639727
783,-0.25979948876693415
784,-1.0226276007425865
785,0.1807906324529684
786,0.1944578201241271
787,0.39756516604708975
788,0.5323400383134553
789,0.6211809467390877
790,0.7113421684935155
791,-0.361368786762325
792,0.04136004200679252
793,-0.19249020321295632
794,0.9262794311111918
795,0.5818744515989218
796,0.09837660341594437
797,-0.097597208897804
798,0.048193803101461305
799,-0.319970376964671
800,-0.047327558922255784
801,-0.13246907359824042
802,0.484153767520057
803,0.7586917537632656
804,0.4833165669174774
805,0.4739526045109017
806,-0.3518952175691211
807,0.4369195850459879
808,-0.05325897915667013
809,-0.04209020541862028
810,0.18049096119656638
811,0.34825726436376886
812,-0.9099815450587985
813,0.4195884733213784
814,0.2682863120006071
815,0.41267882500070385
816,-0.06249537076118805
817,0.45136278585340145
818,0.4528907801789871
819,0.17242181642978208
820,0.13120971077653185
821,0.5698079005954652
822,-0.017120370688026573
823,-1.1353427566638177
824,0.07717034444453544
825,0.04534281739547225
826,0.11540822376584098
827,-0.3826702364681383
828,0.3095289092855337
829,-0.5272042932230883
830,0.10868323935256556
831,-0.09296379789510577
832,0.04223850208844511
833,0.20503421890841256
834,-0.032893199027192205
835,-0.6357864317244629
836,-0.06433279033550779
837,-0.495177427193288
838,0.06276205090062183
839,0.016011372547551445
840,0.3681898090774045
841,0.3156767651317471
842,-0.9212279960067087
843,0.018736641021771666
844,0.46250645422252906
845,-0.17913786110813718
846,0.7431724145391988
847,0.4229560369889616
848,-0.9638807652000386
849,0.21590206878085139
850,-0.5758448702291652
851,0.1888290155325898
852,-0.18553199990818048
853,0.03429999195594266
854,0.12156202816686726
855,-0.24352983562587585
856,0.5754729131134597
857,0.8071742867823535
858,0.4839179657910998
859,0.2350124051097658
860,0.16023551994019172
861,0.1841048910148029
862,-0.3476654286087266
863,0.799981787290592
864,0.10364442156628886
865,0.22582721807918146
866,0.055705048712208736
867,0.5699687444125637
868,0.43036926665682745
869,-0.0416176391680803
870,-0.5990130103605042
871,0.024065588922817245
872,-0.7110406788486563
873,0.5830510737441507
874,-0.08640346227811879
875,-0.15258471167616383
876,-0.0859735949686664
877,0.48596146622934555
878,0.06988872219303553
879,0.5264236786505551
880,-1.0162184114190724
881,0.44205050094852333
882,-0.1554129885202843
883,-0.30252844906268117
884,0.5832882367689902
885,-0.46300707425059323
886,0.07448494429365506
887,-0.41630147474539647
888,0.3468362946315729
889,0.08483356824965667
890,-0.004305516379475621
891,0.1123690937293836
892,-0.06241000381089644
893,0.581347898629882
894,-0.1606065096376715
895,0.660445889069509
896,0.5977916051800134
897,0.27451753820652336
898,0.3665614603522258
899,0.25717678080135115
900,0.26214250341695816
901,0.20154028078483827
902,0.08724496918489263
903,0.9817900653811364
904,-0.48223931669466163
905,0.45473439699823165
906,-0.045317371243526486
907,0.5128772874565277
908,0.18319787287579176
909,0.45232456188860637
910,0.4001358477360797
911,0.3077099189609436
912,0.4064373890062102
913,-0.028791946140860825
914,0.5667792522020086
915,0.20625052577059722
916,0.11001248238374102
917,0.29677547128935583
918,0.09520912332522238
919,-0.7132758910268608
920,-0.42343490043823406
921,-0.06868888134987529
922,0.1371675888247879
923,-0.19301608889536997
924,-0.5108612087839154
925,-0.5869930127291941
926,0.36018083092546427
927,-0.9101370837748934
928,0.0590239292645054
929,0.5455161879525671
930,0.3238696026400696
931,-0.2051303536849358
932,0.043854586511029435
933,-0.022880323263165588
934,0.2678210485404021
935,0.01697872988113102
936,0.1447615808467236
937,-0.5724678175100688
938,-0.3332005765308455
939,0.302553258988091
940,-0.07450301085356598
941,0.07778077392951209
942,0.3043607979073449
943,-0.5900192801870707
944,-0.06159811197029806
945,-0.5823185249382395
946,-0.5815578972635348
947,-0.3842351020813192
948,-0.5260922427134364
949,0.21529478152349563
950,0.2797143428103842
951,-0.14134084944200992
952,-0.8675372990052377
953,0.12223047622099552
954,0.28737087844596765
955,-0.016034292607907803
956,0.15382392509321158
957,0.580854848151753
958,0.32932519850796105
959,0.6290219511716534
960,0.39281176474192114
961,0.09194179295420161
962,-0.16101507539801274
963,-0.4185432277718594
964,0.5239873623314819
965,0.6287391434189656
966,-0.9006296566198179
967,-0.25771719450790664
968,0.017467110080491628
969,-0.25968844580373496
970,0.2500666343982159
971,-0.11857355329492547
972,-0.030738178392869603
973,0.10291297134896263
974,0.22470012715669116
975,-0.7408866042836603
976,-0.2505454130290901
977,0.12818057600599475
978,0.2709125782272391
979,-0.8117755161417556
980,-0.6035563620825185
981,-1.1361536574926676
982,0.2969547198952594
983,-0.15877067856646673
984,0.23446808254816376
985,0.40720773960314044
986,-0.23727892475618317
987,0.3025115635437217
988,-1.1936606030918995
989,0.08563270196355736
990,0.9754921243041446
991,0.9317713486041348
992,-0.28712025638069477
993,-0.13787234054294903
994,0.01753113629014702
995,0.4388723021461537
996,-0.04055979626828087
997,0.49902426583603376
998,0.09427302435229414
999,0.7196818953619658
1000,0.6343126763776252
1001,0.20349466992421117
1002,-0.3968553292653701
1003,0.32706686032413873
1004,-0.6577809272415581
1005,0.33185190330208447
1006,0.28327148675991737
1007,-0.4267619226920603
1008,-0.14928373144836807
1009,0.47124429213776525
1010,-0.18727721989844456
1011,-0.09614785157183647
1012,-0.038410369487179234
1013,-0.16053836048416303
1014,-0.31255199958422375
1015,0.8842106579037313
1016,0.3691969057547681
1017,-0.2762925272467801
1018,0.03018038969304811
1019,-0.21687892612036744
1020,-0.3505326086751348
1021,-0.19710417373197658
1022,0.13649286976243763
1023,-0.0371125151196884
1024,-0.28997006590559
1025,-0.2768777356403124
1026,0.5824253816571607
1027,0.49667210025572783
1028,0.05448848307563502
1029,0.6449342585001092
1030,0.32595013452411925
1031,-0.21469121500557334
1032,0.13166372614248564
1033,0.2652276664837049
1034,-0.6598330550963061
1035,0.20826945095413965
1036,-0.5120249070146456
1037,0.01762028084766935
1038,0.3954362112403391
1039,-0.07646447578638167
1040,-0.22798016445236596
1041,-0.2653080406907594
1042,0.11259037356246053
1043,-0.012341571891431804
1044,0.09366718308183747
1045,-0.6946771098624752
1046,0.09127434175813032
1047,-0.09049622165567058
1048,0.062110226275414876
1049,-0.3232747982375415
1050,0.21720789265852536
1051,0.4005340772606668
1052,0.10490344247872706
1053,-0.5517653157622908
1054,0.46006965865464255
1055,-0.25828813649941795
1056,-0.6896932479646488
1057,0.16788980920470883
1058,0.5987877532298571
1059,0.13859722985420403
1060,0.3979773538418821
1061,-0.1187315164938779
1062,-0.11142692017855693
1063,0.33187992350817536
1064,0.09460893234250346
1065,0.30815206440391235
1066,-0.8450193863059888
1067,0.058579032526753054
1068,0.008685059727068766
1069,0.012728528758203456
1070,-0.33433117099802623
1071,-0.044101915235486205
1072,-0.6988014532610889
1073,0.39085367332050425
1074,0.41218160976311946
1075,-0.023827519135050202
1076,0.35697813066761636
1077,-0.2136673559875201
1078,0.582545601983383
1079,0.16125657881359698
1080,0.5478800977613855
1081,-0.2785624442153137
1082,-0.12317907906973302
1083,-0.22140490804696025
1084,-0.4164063868866823
1085,-0.7094189275331758
1086,-0.29876055550611297
1087,-1.2803338679405538
1088,0.028598900047642112
1089,-0.41229063955818357
1090,0.11184545591064225
1091,0.15142522286112148
1092,-0.511113058384713
1093,-0.6230349583704167
1094,-0.13036487683325812
1095,-0.8508670965568618
1096,0.23318143723966886
1097,0.28323964746364544
1098,-0.07056468997468811
1099,-0.46175299599610536
1100,0.12149557442093857
1101,0.3243156169151616
1102,0.3902179528716606
1103,0.33064273179016757
1104,-0.7005871821046821
1105,0.5695399677713674
1106,-0.8357485066348169
1107,0.17690153466976064
1108,-1.2947678338660276
1109,-0.08131226900347237
1110,-0.053010692700980154
1111,0.9341102650008015
1112,0.00256571759727538
1113,0.6222151716860822
1114,0.09352402534290563
1115,0.49385456808694284
1116,0.9224733054198513
1117,0.40147500591002455
1118,0.564954841284432
1119,0.5579269700171298
1120,0.4920079842025866
1121,0.16349845870120844
1122,0.8365023967815514
1123,-0.29422749672599346
1124,0.03989818207733828
1125,-0.004617463953654356
1126,-0.34692284737274276
1127,-0.4938776571327055
1128,-0.2163715997001668
1129,-0.32899265209829437
1130,0.4903539516386986
1131,0.5127150523989108
1132,-0.2913452531222792
1133,-0.12646023510817628
1134,0.4946246488216523
1135,-0.3663989964185083
1136,0.19355280966672478
1137,0.12951292061195863
1138,0.6460603821491545
1139,-0.1884512054053905
1140,-0.09396451369338882
1141,-0.5788686638714587
1142,-0.5434940676271685
1143,-0.3517265567770084
1144,0.37762475873560386
1145,-0.6641216600453532
1146,0.2204127860985716
1147,0.25227491151770687
1148,0.2568314946235466
1149,0.29424018458559464
1150,0.22509692315161436
1151,-0.09250395017532152
1152,0.11083692033620578
1153,-0.04406396421927053
1154,-0.622170800666827
1155,0.04804304826005785
1156,-0.09801949913266993
1157,0.05433114272365048
1158,0.328704654979545
1159,0.2951882122446801
1160,0.4527961442573594
1161,-1.351928802632533
1162,0.3799332003195167
1163,0.1892918760698258
1164,0.32566457557415524
1165,0.5943779249999982
1166,-0.13372445492950386
1167,0.0445126111047402
1168,-0.025887950080779466
1169,-0.48555049135428013
1170,-0.3668747957254501
1171,-0.44036712364819397
1172,0.257907666644866
1173,0.7713429414072525
1174,0.3857498862896737
1175,-0.6026667448916102
1176,0.6014090478107044
1177,0.2751082496022821
1178,0.3196326316531643
1179,-1.2397938996957638
1180,0.0329538855436658
1181,-0.69650770619688
1182,-0.5069361540145406
1183,-0.6959713196303131
1184,-0.06252945444753805
1185,-0.40968805932527425
1186,-0.8272786107403935
1187,1.1440057431967472
1188,0.05429615341960623
1189,0.45898076271129096
1190,-0.06979297016525882
1191,0.39024466428805427
1192,-0.10002099453880037
1193,0.032597372044876
1194,-0.6929909045566365
1195,-0.02523436839961343
1196,-0.3011062133269339
1197,0.3505772385257258
1198,0.017517711943385486
1199,0.35274778755027003
