xxx,xxx
188,0.0020050125313283208
189,0.0015037593984962407
190,0.0002506265664160401
191,0.0005012531328320802
192,0.0005012531328320802
193,0.0002506265664160401
194,0.0002506265664160401
195,0.0002506265664160401
196,0.016541353383458645
197,0.0005012531328320802
198,0.0002506265664160401
199,0.0017543859649122807
200,0.0002506265664160401
201,0.0007518796992481203
202,0.007769423558897243
203,0.0002506265664160401
204,0.0002506265664160401
205,0.02280701754385965
206,0.0035087719298245615
207,0.0030075187969924814
208,0.0002506265664160401
209,0.0002506265664160401
210,0.0002506265664160401
211,0.0005012531328320802
212,0.004511278195488722
213,0.0002506265664160401
214,0.0012531328320802004
215,0.0007518796992481203
216,0.0002506265664160401
217,0.0020050125313283208
218,0.0002506265664160401
219,0.0015037593984962407
220,0.003258145363408521
221,0.0002506265664160401
222,0.0030075187969924814
223,0.0017543859649122807
224,0.0005012531328320802
225,0.0037593984962406013
226,0.008521303258145364
227,0.0007518796992481203
228,0.0002506265664160401
229,0.0010025062656641604
230,0.0002506265664160401
231,0.0005012531328320802
232,0.0002506265664160401
233,0.0020050125313283208
234,0.0005012531328320802
235,0.0015037593984962407
236,0.0002506265664160401
237,0.0002506265664160401
238,0.0012531328320802004
239,0.0002506265664160401
240,0.0002506265664160401
241,0.0005012531328320802
242,0.0002506265664160401
243,0.004260651629072682
244,0.0002506265664160401
245,0.0002506265664160401
246,0.0002506265664160401
247,0.0002506265664160401
248,0.0002506265664160401
249,0.002756892230576441
250,0.0007518796992481203
251,0.0002506265664160401
252,0.0002506265664160401
253,0.0010025062656641604
254,0.0010025062656641604
255,0.0002506265664160401
256,0.0040100250626566416
257,0.0002506265664160401
258,0.0002506265664160401
259,0.0002506265664160401
260,0.0035087719298245615
261,0.0010025062656641604
262,0.0002506265664160401
263,0.0005012531328320802
264,0.0007518796992481203
265,0.0017543859649122807
266,0.0007518796992481203
267,0.0005012531328320802
268,0.003258145363408521
269,0.0005012531328320802
270,0.0002506265664160401
271,0.0005012531328320802
272,0.0002506265664160401
273,0.0007518796992481203
274,0.0005012531328320802
275,0.0002506265664160401
276,0.0005012531328320802
277,0.0002506265664160401
278,0.0002506265664160401
279,0.0005012531328320802
280,0.0007518796992481203
281,0.0017543859649122807
282,0.0005012531328320802
283,0.0002506265664160401
284,0.0002506265664160401
285,0.0005012531328320802
286,0.0010025062656641604
287,0.0002506265664160401
288,0.0010025062656641604
289,0.0005012531328320802
290,0.0010025062656641604
291,0.0002506265664160401
292,0.0002506265664160401
293,0.0007518796992481203
294,0.003258145363408521
295,0.0005012531328320802
296,0.002255639097744361
297,0.0037593984962406013
298,0.0007518796992481203
299,0.0002506265664160401
300,0.0002506265664160401
301,0.0007518796992481203
302,0.0002506265664160401
303,0.0005012531328320802
304,0.0002506265664160401
305,0.0007518796992481203
306,0.0002506265664160401
307,0.0007518796992481203
308,0.0017543859649122807
309,0.0002506265664160401
310,0.0017543859649122807
311,0.0007518796992481203
312,0.0005012531328320802
313,0.0002506265664160401
314,0.0007518796992481203
315,0.0007518796992481203
316,0.0002506265664160401
317,0.002506265664160401
318,0.0015037593984962407
319,0.0002506265664160401
320,0.0002506265664160401
321,0.0002506265664160401
322,0.0002506265664160401
323,0.006516290726817042
324,0.0002506265664160401
325,0.0015037593984962407
326,0.002506265664160401
327,0.0010025062656641604
328,0.0005012531328320802
329,0.0002506265664160401
330,0.0012531328320802004
331,0.0002506265664160401
332,0.0030075187969924814
333,0.0040100250626566416
334,0.0002506265664160401
335,0.0020050125313283208
336,0.0012531328320802004
337,0.0002506265664160401
338,0.0002506265664160401
339,0.0002506265664160401
340,0.0005012531328320802
341,0.0007518796992481203
342,0.0002506265664160401
343,0.0002506265664160401
344,0.0002506265664160401
345,0.0002506265664160401
346,0.0005012531328320802
347,0.002756892230576441
348,0.0002506265664160401
349,0.0020050125313283208
350,0.0002506265664160401
351,0.0002506265664160401
352,0.0017543859649122807
353,0.0005012531328320802
354,0.0007518796992481203
355,0.0007518796992481203
356,0.014786967418546366
357,0.0005012531328320802
358,0.0002506265664160401
359,0.0002506265664160401
360,0.0002506265664160401
361,0.0002506265664160401
362,0.0017543859649122807
363,0.0010025062656641604
364,0.0012531328320802004
365,0.0002506265664160401
366,0.0007518796992481203
367,0.0002506265664160401
368,0.0010025062656641604
369,0.0007518796992481203
370,0.0002506265664160401
371,0.0007518796992481203
372,0.010275689223057645
373,0.0017543859649122807
374,0.0007518796992481203
375,0.0017543859649122807
376,0.0002506265664160401
377,0.0002506265664160401
378,0.0002506265664160401
379,0.0002506265664160401
380,0.0002506265664160401
381,0.0007518796992481203
382,0.0010025062656641604
383,0.0002506265664160401
384,0.004511278195488722
385,0.0002506265664160401
386,0.0002506265664160401
387,0.0002506265664160401
388,0.0002506265664160401
389,0.0002506265664160401
390,0.007769423558897243
391,0.0005012531328320802
392,0.0007518796992481203
393,0.0002506265664160401
394,0.0020050125313283208
395,0.0002506265664160401
396,0.0002506265664160401
397,0.0002506265664160401
398,0.0002506265664160401
399,0.0002506265664160401
400,0.0002506265664160401
401,0.0002506265664160401
402,0.0007518796992481203
403,0.0007518796992481203
404,0.0005012531328320802
405,0.0017543859649122807
406,0.0005012531328320802
407,0.0005012531328320802
408,0.0002506265664160401
409,0.0005012531328320802
410,0.0002506265664160401
411,0.0012531328320802004
412,0.0005012531328320802
413,0.0002506265664160401
414,0.0002506265664160401
415,0.0002506265664160401
416,0.0002506265664160401
417,0.0005012531328320802
418,0.0002506265664160401
419,0.0007518796992481203
420,0.0002506265664160401
421,0.0007518796992481203
422,0.0007518796992481203
423,0.0007518796992481203
424,0.0010025062656641604
425,0.0002506265664160401
426,0.0012531328320802004
427,0.0030075187969924814
428,0.0002506265664160401
429,0.0002506265664160401
430,0.0002506265664160401
431,0.0002506265664160401
432,0.0002506265664160401
433,0.0005012531328320802
434,0.0037593984962406013
435,0.0002506265664160401
436,0.0002506265664160401
437,0.0002506265664160401
438,0.0002506265664160401
439,0.0002506265664160401
440,0.0002506265664160401
441,0.0002506265664160401
442,0.0017543859649122807
443,0.0002506265664160401
444,0.0002506265664160401
445,0.0017543859649122807
446,0.0002506265664160401
447,0.0002506265664160401
448,0.0002506265664160401
449,0.0002506265664160401
450,0.011779448621553884
451,0.0002506265664160401
452,0.0012531328320802004
453,0.0002506265664160401
454,0.007769423558897243
455,0.0005012531328320802
456,0.0002506265664160401
457,0.0007518796992481203
458,0.0007518796992481203
459,0.0010025062656641604
460,0.0037593984962406013
461,0.0002506265664160401
462,0.0002506265664160401
463,0.0002506265664160401
464,0.0002506265664160401
465,0.0002506265664160401
466,0.0007518796992481203
467,0.0020050125313283208
468,0.0005012531328320802
469,0.0012531328320802004
470,0.0007518796992481203
471,0.0002506265664160401
472,0.0005012531328320802
473,0.0005012531328320802
474,0.0020050125313283208
475,0.0002506265664160401
476,0.0012531328320802004
477,0.0010025062656641604
478,0.0035087719298245615
479,0.0007518796992481203
480,0.0007518796992481203
481,0.0007518796992481203
482,0.0007518796992481203
483,0.0015037593984962407
484,0.0005012531328320802
485,0.0005012531328320802
486,0.0007518796992481203
487,0.0007518796992481203
488,0.0005012531328320802
489,0.0002506265664160401
490,0.002255639097744361
491,0.0002506265664160401
492,0.0020050125313283208
493,0.0007518796992481203
494,0.0020050125313283208
495,0.0035087719298245615
496,0.0002506265664160401
497,0.0002506265664160401
498,0.0010025062656641604
499,0.0010025062656641604
500,0.006265664160401002
501,0.0057644110275689225
502,0.0010025062656641604
503,0.0002506265664160401
504,0.013283208020050126
505,0.0005012531328320802
506,0.0005012531328320802
507,0.0002506265664160401
508,0.0002506265664160401
509,0.0010025062656641604
510,0.0002506265664160401
511,0.0015037593984962407
512,0.0010025062656641604
513,0.0007518796992481203
514,0.0010025062656641604
515,0.0007518796992481203
516,0.0015037593984962407
517,0.0020050125313283208
518,0.0035087719298245615
519,0.0010025062656641604
520,0.0015037593984962407
521,0.0012531328320802004
522,0.0002506265664160401
523,0.0007518796992481203
524,0.0005012531328320802
525,0.0005012531328320802
526,0.004260651629072682
527,0.0005012531328320802
528,0.0002506265664160401
529,0.0002506265664160401
530,0.0002506265664160401
531,0.0002506265664160401
532,0.0002506265664160401
533,0.0002506265664160401
534,0.0012531328320802004
535,0.002756892230576441
536,0.0007518796992481203
537,0.0005012531328320802
538,0.0007518796992481203
539,0.0005012531328320802
540,0.0012531328320802004
541,0.0007518796992481203
542,0.0005012531328320802
543,0.002506265664160401
544,0.0002506265664160401
545,0.0012531328320802004
546,0.0002506265664160401
547,0.0002506265664160401
548,0.0017543859649122807
549,0.0002506265664160401
550,0.0005012531328320802
551,0.0002506265664160401
552,0.0002506265664160401
553,0.0002506265664160401
554,0.0005012531328320802
555,0.0012531328320802004
556,0.0005012531328320802
557,0.0005012531328320802
558,0.0010025062656641604
559,0.0007518796992481203
560,0.0005012531328320802
561,0.0012531328320802004
562,0.0017543859649122807
563,0.0037593984962406013
564,0.0012531328320802004
565,0.0002506265664160401
566,0.0005012531328320802
567,0.002756892230576441
568,0.0007518796992481203
569,0.0002506265664160401
570,0.0010025062656641604
571,0.0005012531328320802
572,0.0035087719298245615
573,0.0005012531328320802
574,0.0002506265664160401
575,0.0002506265664160401
576,0.0005012531328320802
577,0.0005012531328320802
578,0.0005012531328320802
579,0.0002506265664160401
580,0.0015037593984962407
581,0.0002506265664160401
582,0.0015037593984962407
583,0.0002506265664160401
584,0.0002506265664160401
585,0.0002506265664160401
586,0.0007518796992481203
587,0.0002506265664160401
588,0.0005012531328320802
589,0.0002506265664160401
590,0.0002506265664160401
591,0.002506265664160401
592,0.0002506265664160401
593,0.0010025062656641604
594,0.0007518796992481203
595,0.0007518796992481203
596,0.0012531328320802004
597,0.0020050125313283208
598,0.0002506265664160401
599,0.0002506265664160401
600,0.0002506265664160401
601,0.0007518796992481203
602,0.0005012531328320802
603,0.0010025062656641604
604,0.0002506265664160401
605,0.0002506265664160401
606,0.0002506265664160401
607,0.0002506265664160401
608,0.0010025062656641604
609,0.0002506265664160401
610,0.0002506265664160401
611,0.0002506265664160401
612,0.0010025062656641604
613,0.0007518796992481203
614,0.0005012531328320802
615,0.0002506265664160401
616,0.0007518796992481203
617,0.0010025062656641604
618,0.0017543859649122807
619,0.0002506265664160401
620,0.0002506265664160401
621,0.0002506265664160401
622,0.0012531328320802004
623,0.0002506265664160401
624,0.0002506265664160401
625,0.0007518796992481203
626,0.0002506265664160401
627,0.0005012531328320802
628,0.0007518796992481203
629,0.0005012531328320802
630,0.0040100250626566416
631,0.0030075187969924814
632,0.0012531328320802004
633,0.0002506265664160401
634,0.0002506265664160401
635,0.0002506265664160401
636,0.0002506265664160401
637,0.0005012531328320802
638,0.0002506265664160401
639,0.0015037593984962407
640,0.0017543859649122807
641,0.0010025062656641604
642,0.0002506265664160401
643,0.005263157894736842
644,0.0017543859649122807
645,0.0002506265664160401
646,0.0005012531328320802
647,0.0005012531328320802
648,0.0005012531328320802
649,0.0002506265664160401
650,0.004260651629072682
651,0.0005012531328320802
652,0.0005012531328320802
653,0.0005012531328320802
654,0.0002506265664160401
655,0.0010025062656641604
656,0.0005012531328320802
657,0.0015037593984962407
658,0.0002506265664160401
659,0.0005012531328320802
660,0.0002506265664160401
661,0.0002506265664160401
662,0.0002506265664160401
663,0.0010025062656641604
664,0.0005012531328320802
665,0.0007518796992481203
666,0.004761904761904762
667,0.0002506265664160401
668,0.0002506265664160401
669,0.0002506265664160401
670,0.0002506265664160401
671,0.0002506265664160401
672,0.0002506265664160401
673,0.0002506265664160401
674,0.0002506265664160401
675,0.0002506265664160401
676,0.0007518796992481203
677,0.003258145363408521
678,0.0002506265664160401
679,0.0002506265664160401
680,0.0007518796992481203
681,0.0002506265664160401
682,0.0007518796992481203
683,0.0010025062656641604
684,0.012280701754385965
685,0.0005012531328320802
686,0.0005012531328320802
687,0.0002506265664160401
688,0.0002506265664160401
689,0.016791979949874688
690,0.0005012531328320802
691,0.0015037593984962407
692,0.0005012531328320802
693,0.0002506265664160401
694,0.0002506265664160401
695,0.0005012531328320802
696,0.0002506265664160401
697,0.0017543859649122807
698,0.0002506265664160401
699,0.0002506265664160401
700,0.0002506265664160401
701,0.0002506265664160401
702,0.004761904761904762
703,0.0007518796992481203
704,0.0002506265664160401
705,0.0010025062656641604
706,0.0002506265664160401
707,0.0002506265664160401
708,0.0002506265664160401
709,0.0017543859649122807
710,0.0002506265664160401
711,0.0007518796992481203
712,0.0012531328320802004
713,0.0010025062656641604
714,0.0007518796992481203
715,0.0002506265664160401
716,0.004511278195488722
717,0.0010025062656641604
718,0.0007518796992481203
719,0.0002506265664160401
720,0.0005012531328320802
721,0.0002506265664160401
722,0.0002506265664160401
723,0.0002506265664160401
724,0.0002506265664160401
725,0.002756892230576441
726,0.0005012531328320802
727,0.0002506265664160401
728,0.0002506265664160401
729,0.0002506265664160401
730,0.0002506265664160401
731,0.0002506265664160401
732,0.0007518796992481203
733,0.0002506265664160401
734,0.0002506265664160401
735,0.003258145363408521
736,0.0007518796992481203
737,0.0005012531328320802
738,0.0002506265664160401
739,0.0002506265664160401
740,0.0002506265664160401
741,0.0002506265664160401
742,0.0002506265664160401
743,0.0002506265664160401
744,0.0010025062656641604
745,0.0005012531328320802
746,0.0002506265664160401
747,0.0002506265664160401
748,0.0002506265664160401
749,0.0015037593984962407
750,0.0007518796992481203
751,0.0002506265664160401
752,0.0002506265664160401
753,0.0002506265664160401
754,0.0005012531328320802
755,0.0002506265664160401
756,0.0002506265664160401
757,0.0002506265664160401
758,0.0002506265664160401
759,0.0007518796992481203
760,0.0002506265664160401
761,0.0002506265664160401
762,0.0002506265664160401
763,0.0005012531328320802
764,0.0005012531328320802
765,0.002506265664160401
766,0.0002506265664160401
767,0.0005012531328320802
768,0.0002506265664160401
769,0.0002506265664160401
770,0.0002506265664160401
771,0.0002506265664160401
772,0.0005012531328320802
773,0.0002506265664160401
774,0.0005012531328320802
775,0.0002506265664160401
776,0.0002506265664160401
777,0.0002506265664160401
778,0.0002506265664160401
779,0.0005012531328320802
780,0.0012531328320802004
781,0.0002506265664160401
782,0.0007518796992481203
783,0.0002506265664160401
784,0.0007518796992481203
785,0.002255639097744361
786,0.0002506265664160401
787,0.0002506265664160401
788,0.0010025062656641604
789,0.0002506265664160401
790,0.0002506265664160401
791,0.0037593984962406013
792,0.0010025062656641604
793,0.0035087719298245615
794,0.0002506265664160401
795,0.0010025062656641604
796,0.0002506265664160401
797,0.006766917293233083
798,0.004511278195488722
799,0.0010025062656641604
800,0.0002506265664160401
801,0.0002506265664160401
802,0.0002506265664160401
803,0.0012531328320802004
804,0.0007518796992481203
805,0.0007518796992481203
806,0.0002506265664160401
807,0.0012531328320802004
808,0.0005012531328320802
809,0.0020050125313283208
810,0.0035087719298245615
811,0.0002506265664160401
812,0.002756892230576441
813,0.0020050125313283208
814,0.0005012531328320802
815,0.0002506265664160401
816,0.0002506265664160401
817,0.010275689223057645
818,0.0002506265664160401
819,0.0002506265664160401
820,0.0002506265664160401
821,0.0002506265664160401
822,0.0002506265664160401
823,0.0002506265664160401
824,0.0010025062656641604
825,0.0002506265664160401
826,0.0002506265664160401
827,0.0010025062656641604
828,0.0010025062656641604
829,0.0002506265664160401
830,0.0010025062656641604
831,0.0010025062656641604
832,0.0007518796992481203
833,0.0002506265664160401
834,0.0002506265664160401
835,0.0005012531328320802
836,0.0002506265664160401
837,0.0010025062656641604
838,0.0002506265664160401
839,0.0005012531328320802
840,0.0030075187969924814
841,0.0017543859649122807
842,0.0002506265664160401
843,0.0012531328320802004
844,0.0002506265664160401
845,0.0002506265664160401
846,0.0002506265664160401
847,0.0020050125313283208
848,0.0005012531328320802
849,0.010526315789473684
850,0.0002506265664160401
851,0.0002506265664160401
852,0.0002506265664160401
853,0.0012531328320802004
854,0.0002506265664160401
855,0.0035087719298245615
856,0.002255639097744361
857,0.0010025062656641604
858,0.004260651629072682
859,0.0005012531328320802
860,0.0002506265664160401
861,0.0005012531328320802
862,0.0005012531328320802
863,0.0015037593984962407
864,0.0017543859649122807
865,0.0002506265664160401
866,0.0002506265664160401
867,0.0005012531328320802
868,0.0002506265664160401
869,0.0002506265664160401
870,0.0002506265664160401
871,0.0002506265664160401
872,0.0005012531328320802
873,0.0002506265664160401
874,0.0002506265664160401
875,0.0005012531328320802
876,0.0002506265664160401
877,0.0002506265664160401
878,0.0035087719298245615
879,0.0005012531328320802
880,0.0005012531328320802
881,0.0005012531328320802
882,0.0002506265664160401
883,0.0002506265664160401
884,0.0012531328320802004
885,0.0002506265664160401
886,0.0010025062656641604
887,0.0002506265664160401
888,0.0005012531328320802
889,0.0002506265664160401
890,0.0002506265664160401
891,0.0015037593984962407
892,0.0002506265664160401
893,0.0010025062656641604
894,0.0002506265664160401
895,0.0002506265664160401
896,0.0015037593984962407
897,0.0002506265664160401
898,0.0002506265664160401
899,0.0015037593984962407
900,0.0002506265664160401
901,0.0002506265664160401
902,0.0002506265664160401
903,0.0005012531328320802
904,0.003258145363408521
905,0.0010025062656641604
906,0.0002506265664160401
907,0.0037593984962406013
908,0.0005012531328320802
909,0.0040100250626566416
910,0.0010025062656641604
911,0.0015037593984962407
912,0.0017543859649122807
913,0.0002506265664160401
914,0.002506265664160401
915,0.0007518796992481203
916,0.0002506265664160401
917,0.0002506265664160401
918,0.002506265664160401
919,0.0002506265664160401
920,0.0010025062656641604
921,0.0002506265664160401
922,0.0007518796992481203
923,0.0010025062656641604
924,0.0002506265664160401
925,0.0002506265664160401
926,0.0010025062656641604
927,0.0007518796992481203
928,0.0002506265664160401
929,0.0015037593984962407
930,0.0002506265664160401
931,0.0005012531328320802
932,0.0002506265664160401
933,0.0007518796992481203
934,0.005513784461152882
935,0.0012531328320802004
936,0.0002506265664160401
937,0.0002506265664160401
938,0.0002506265664160401
939,0.0002506265664160401
940,0.0007518796992481203
941,0.0020050125313283208
942,0.0002506265664160401
943,0.0002506265664160401
944,0.0002506265664160401
945,0.0015037593984962407
946,0.0002506265664160401
947,0.0010025062656641604
948,0.0002506265664160401
949,0.0002506265664160401
950,0.0002506265664160401
951,0.0005012531328320802
952,0.0002506265664160401
953,0.0002506265664160401
954,0.0005012531328320802
955,0.0012531328320802004
956,0.0005012531328320802
957,0.0007518796992481203
958,0.0002506265664160401
959,0.0005012531328320802
960,0.0002506265664160401
961,0.0015037593984962407
962,0.0015037593984962407
963,0.0002506265664160401
964,0.0005012531328320802
965,0.002255639097744361
966,0.0012531328320802004
967,0.0002506265664160401
968,0.0005012531328320802
969,0.0005012531328320802
970,0.0002506265664160401
971,0.0002506265664160401
972,0.0002506265664160401
973,0.0005012531328320802
974,0.0002506265664160401
975,0.0005012531328320802
976,0.0005012531328320802
977,0.0005012531328320802
978,0.0005012531328320802
979,0.0002506265664160401
980,0.0005012531328320802
981,0.0005012531328320802
982,0.0002506265664160401
983,0.0002506265664160401
984,0.002506265664160401
985,0.0005012531328320802
986,0.0007518796992481203
987,0.0002506265664160401
988,0.0005012531328320802
989,0.0002506265664160401
990,0.0010025062656641604
991,0.0002506265664160401
992,0.0002506265664160401
993,0.0015037593984962407
994,0.0005012531328320802
995,0.0005012531328320802
996,0.0005012531328320802
997,0.0007518796992481203
998,0.002756892230576441
999,0.0010025062656641604
1000,0.0002506265664160401
1001,0.0002506265664160401
1002,0.0010025062656641604
1003,0.0002506265664160401
1004,0.0002506265664160401
1005,0.0002506265664160401
1006,0.0002506265664160401
1007,0.0010025062656641604
1008,0.0007518796992481203
1009,0.0002506265664160401
1010,0.002255639097744361
1011,0.0002506265664160401
1012,0.005513784461152882
1013,0.0002506265664160401
1014,0.0010025062656641604
1015,0.0002506265664160401
1016,0.0002506265664160401
1017,0.0002506265664160401
1018,0.0010025062656641604
1019,0.0012531328320802004
1020,0.0002506265664160401
1021,0.0020050125313283208
1022,0.0005012531328320802
1023,0.0007518796992481203
1024,0.0002506265664160401
1025,0.006265664160401002
1026,0.0002506265664160401
1027,0.0002506265664160401
1028,0.0007518796992481203
1029,0.0002506265664160401
1030,0.0002506265664160401
1031,0.0002506265664160401
1032,0.0002506265664160401
1033,0.0020050125313283208
1034,0.0002506265664160401
1035,0.0002506265664160401
1036,0.0002506265664160401
1037,0.0002506265664160401
1038,0.0002506265664160401
1039,0.0005012531328320802
1040,0.0002506265664160401
1041,0.0005012531328320802
1042,0.0002506265664160401
1043,0.0007518796992481203
1044,0.0010025062656641604
1045,0.0030075187969924814
1046,0.0002506265664160401
1047,0.0015037593984962407
1048,0.0002506265664160401
1049,0.0002506265664160401
1050,0.0002506265664160401
1051,0.0010025062656641604
1052,0.0002506265664160401
1053,0.0012531328320802004
1054,0.002506265664160401
1055,0.0005012531328320802
1056,0.0010025062656641604
1057,0.0002506265664160401
1058,0.0002506265664160401
1059,0.0005012531328320802
1060,0.0005012531328320802
1061,0.0002506265664160401
1062,0.0002506265664160401
1063,0.0002506265664160401
1064,0.0002506265664160401
1065,0.0015037593984962407
1066,0.0002506265664160401
1067,0.0002506265664160401
1068,0.0002506265664160401
1069,0.0002506265664160401
1070,0.0007518796992481203
1071,0.0005012531328320802
1072,0.0002506265664160401
1073,0.0010025062656641604
1074,0.0002506265664160401
1075,0.0002506265664160401
1076,0.0002506265664160401
1077,0.0012531328320802004
1078,0.0002506265664160401
1079,0.0002506265664160401
1080,0.0002506265664160401
1081,0.0002506265664160401
1082,0.0017543859649122807
1083,0.0002506265664160401
1084,0.0015037593984962407
1085,0.0002506265664160401
1086,0.0010025062656641604
1087,0.0002506265664160401
1088,0.0010025062656641604
1089,0.0002506265664160401
1090,0.0005012531328320802
1091,0.0010025062656641604
1092,0.0035087719298245615
1093,0.0002506265664160401
1094,0.0002506265664160401
1095,0.0015037593984962407
1096,0.0002506265664160401
1097,0.0002506265664160401
1098,0.0005012531328320802
1099,0.0015037593984962407
1100,0.0005012531328320802
1101,0.0002506265664160401
1102,0.0002506265664160401
1103,0.0007518796992481203
1104,0.0002506265664160401
1105,0.0002506265664160401
1106,0.0037593984962406013
1107,0.0012531328320802004
1108,0.0002506265664160401
1109,0.0002506265664160401
1110,0.0007518796992481203
1111,0.0010025062656641604
1112,0.0002506265664160401
1113,0.0010025062656641604
1114,0.0007518796992481203
1115,0.0002506265664160401
1116,0.0002506265664160401
1117,0.0002506265664160401
1118,0.0002506265664160401
1119,0.0002506265664160401
1120,0.0002506265664160401
1121,0.0005012531328320802
1122,0.0002506265664160401
1123,0.0007518796992481203
1124,0.003258145363408521
1125,0.0002506265664160401
1126,0.0010025062656641604
1127,0.0002506265664160401
1128,0.0002506265664160401
1129,0.0002506265664160401
1130,0.0007518796992481203
1131,0.0010025062656641604
1132,0.0002506265664160401
1133,0.0002506265664160401
1134,0.0002506265664160401
1135,0.0010025062656641604
1136,0.0002506265664160401
1137,0.0002506265664160401
1138,0.0005012531328320802
1139,0.0002506265664160401
1140,0.0002506265664160401
1141,0.0002506265664160401
1142,0.0007518796992481203
1143,0.0005012531328320802
1144,0.0007518796992481203
1145,0.0030075187969924814
1146,0.0002506265664160401
1147,0.0002506265664160401
1148,0.0002506265664160401
1149,0.0010025062656641604
1150,0.0017543859649122807
1151,0.0002506265664160401
1152,0.0017543859649122807
1153,0.0002506265664160401
1154,0.0002506265664160401
1155,0.0002506265664160401
1156,0.0005012531328320802
1157,0.0005012531328320802
