1.868550129612073230e-01,-6.166015601655380207e-01,-5.535709612404597912e-01,-2.623004715448710167e-01,-1.484919661533084245e-01,2.219852916564824530e-01,-3.853756905158595147e-02,1.341726491020285850e-01,2.772837918170192317e-01,2.432211134852328427e-01,2.854510936396592036e-01,2.303487305995987611e-01,1.905784725235916688e-01,-4.417042126308503014e-01,1.763446891196722710e-01,1.055170729560528375e-02,1.044141885865167846e-01
-1.779229813600261834e-01,-1.666785248522946739e-01,-6.525097729825848729e-03,-4.634463378085891538e-02,-9.322895952562725019e-02,-1.179767405641098943e-01,4.122361986935923484e-01,-1.604289630686481227e-02,-2.490344116221849743e-02,2.817145469953529768e-01,3.114063842879871008e-02,1.010486552824040457e-01,3.353401588327255961e-02,4.504074702638595773e-01,-3.960970920328388267e-01,-2.285752217975632050e-01,-3.578593643505209587e-02
-6.206895449131399900e-02,-5.387309545073116768e-01,0.000000000000000000e+00,1.215913794204068477e-01,3.185862653475588502e-01,-1.480384369602384953e-01,-2.746530270809336427e-01,-7.289544730991789900e-03,5.316184638635547133e-01,-1.314578286654315142e-03,5.690586372029853013e-02,6.998011168570868190e-02,4.020298750234286428e-02,1.248086674111783569e-03,-7.144073817070464849e-02,-1.236092414128749095e-01,8.701231742704129690e-02
-9.572269141432102058e-02,-2.318109570348622639e-01,1.302546342139606628e-01,6.297242600248178501e-01,1.596465124901256805e-01,-3.547481537140653729e-01,-2.638541267584507133e-01,3.357545555894932837e-02,2.196014504579405294e-02,-3.256173713057970535e-03,-2.203039891180114465e-02,5.071126305493357522e-01,-5.056457944350762901e-01,-3.485948294661365132e-01,-9.972066577876698146e-02,4.340529857102548572e-01,9.057167633300012774e-03
1.605755911437215522e-01,3.541399165020830409e-01,1.278232509044131548e-01,2.479376537393240820e-02,2.396809614286239398e-01,1.139530926927544430e-01,8.095746291505756531e-02,-1.620914055831069456e-01,-1.361521715774912655e-01,-3.796230311791826129e-02,-1.337505263207442452e-01,-2.991285833011353423e-01,-1.319954282032821391e-01,8.416051249867495532e-02,4.112220342569794518e-02,-1.590447609255943306e-01,-1.670815778556854481e-01
3.530525555260406456e-01,1.496355020471188124e-01,-5.248325880904081142e-01,-1.504053422212691879e-02,2.443467887992955001e-01,2.779534950779891100e-02,-9.240546582295945388e-01,8.978984719272466858e-04,1.834279375264064038e-02,5.491195275621112148e-02,4.648036745490049387e-02,-3.942422733877307128e-03,3.552850972336703272e-02,4.709151484251601349e-01,1.730339845685809064e-02,7.560161298237036420e-02,-2.694167462768225565e-02
-4.063091598098145241e-02,3.191804929835034138e-02,-2.956540567615557197e-02,3.854856255849012925e-01,-6.096181686525217747e-04,-1.374884389884496738e-02,6.972842146075360070e-02,-1.536728038667669050e-01,-4.433789546393941683e-02,-1.517027309376795148e-02,3.079716069605829831e-02,-6.468044975315426215e-02,-9.075382997294115239e-02,-7.940481351668551152e-03,-5.682826696109322812e-02,-1.280161629997444706e-01,1.280256901476468645e-01
-2.018085678736211697e-01,2.039847369413056999e-01,2.315805807320907850e-01,-9.572527066742334001e-02,-8.299382600634221119e-02,-7.558973661885315387e-02,2.419358239299136404e-01,2.328683543970108683e-02,4.101213124638980467e-02,-2.635295398916195214e-02,-3.141016072385169333e-02,-1.200887116440833152e-02,6.726931949983423753e-03,2.151876009445273796e-01,-4.005957580159907327e-01,-1.939575321259194574e-02,-1.783374291166735584e-02
1.180934263828252173e-01,4.160430018076792802e-01,-2.349676725372334962e-02,2.660062607632615039e-01,1.789772005169558700e-01,-4.545380767231784747e-01,1.526597294656963921e-01,-1.106963903270246213e-01,-3.194805291064035102e-01,-2.580497430468307041e-01,-1.399587925121739962e-01,3.363531053734691856e-02,2.723835493213747072e-01,1.551867645835836029e-02,-3.772164698016095691e-02,-6.313230163083823065e-02,-4.624290767316550921e-02
-7.681006226144994065e-01,-2.312625400202542592e-01,8.515843999856289592e-01,-3.028810875492274346e-01,2.068225288601094614e-01,2.255167931980605889e-01,-1.349341769575999606e-01,3.363663335478828814e-02,1.013929753182702884e-02,8.237096164345786287e-03,3.104786292898102911e-03,0.000000000000000000e+00,1.612888215832375752e-02,8.098428813901442647e-02,0.000000000000000000e+00,1.023721456584966672e-03,0.000000000000000000e+00
