dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_1126w_13r
190,-1.7086166773406906
191,-1.3782029637085766
192,0.5870779000167831
193,0.280542624495936
194,-0.21601523948440263
195,0.18456062830170888
196,0.9967704111147936
197,0.2425100521092553
198,0.22048323800768052
199,-1.0825541781184123
200,0.07502886123334168
201,-0.033783365327003205
202,0.3268832111423519
203,0.3715895219855595
204,0.6385665065328657
205,0.12126948473898003
206,0.5486712480659186
207,-0.12285092991133223
208,0.18328566307709396
209,0.19024312978373134
210,-1.2462372965800113
211,0.8010459777339348
212,-0.08927140045427703
213,0.10163274842998186
214,0.2629358462879484
215,-1.0966143356885554
216,-1.1695841920205876
217,-0.13898365007154734
218,-0.12678769528220132
219,0.1054821479905561
220,0.2866650123018132
221,-0.7431531851149625
222,-0.45885751938744973
223,-0.004191952484231546
224,-0.26930279465234436
225,1.1534144912192368
226,-1.2673021273044554
227,-0.4301211198976398
228,-1.0946450078374086
229,0.1708395422918791
230,0.16531807332242543
231,1.7279566594324485
232,0.8249570000112584
233,-0.8327917444805629
234,-0.4821632417550307
235,-1.1099041289242484
236,-1.0691725654282984
237,-0.04199118793915878
238,-0.2534056223289987
239,0.6545299536069591
240,0.5924407493970032
241,-0.003724741240903143
242,-0.8578391799694866
243,-0.6485908202521271
244,1.1421608200305136
245,1.0684524040643473
246,0.0999961034494632
247,0.7600859929319694
248,0.3608947172065077
249,0.4641213955868705
250,0.7194522443477327
251,-0.9974799420357007
252,-0.6835439387995171
253,-0.34450148089805127
254,0.33414636149782884
255,0.35818862581239125
256,0.6832210534093341
257,1.2229439769101165
258,0.030446399774787296
259,-0.12060692446610216
260,0.6336536632553625
261,-0.08862850463361968
262,-0.2406513136239226
263,0.8939753639876402
264,1.8000937531974974
265,-0.1521010847768752
266,-0.1999062468025025
267,0.30108024596786825
268,-0.14935169052884426
269,0.5214940216126636
270,0.479612983045698
271,0.8098454325989414
272,0.8353594591424126
273,-0.16107458937948904
274,0.06632064175557849
275,0.8098454325989414
276,0.8098454325989414
277,0.8098454325989414
278,-0.4605400127523871
279,0.1992735344302569
280,-0.8007264655697431
281,-2.1781678933424535
282,0.4146549053814847
283,0.5996367672151285
284,0.07664539715185271
285,-0.49982251939880673
286,0.7397494755322299
287,0.7260381741921564
288,0.19927353443025692
289,-0.4319879086918531
290,0.5343792795445557
291,-0.3952148310764912
292,-0.849922549148505
293,0.09908615666885774
294,0.68188941423952
295,-0.5899435744581623
296,0.5343792795445557
297,0.5000000001867059
298,0.25429053581221034
299,-0.29577442193893155
300,0.7006014329657599
301,0.6148249800766685
302,0.38427699426449247
303,0.7750529357824198
304,0.6000017717495216
305,0.5477562656066127
306,-1.3999982282504781
307,-0.18254957269979627
308,-0.1657744996957952
309,-0.39999822825047837
310,-2.0979358378667103
311,-0.05062773012017586
312,0.90206416213329
313,0.7911611617958159
314,-0.19650292440280362
315,-0.2500456081152391
316,-0.2975697314828437
317,0.8034970755971964
318,0.8034970755971963
319,-0.19650292440280356
320,-1.1965029244028036
321,0.853733894144394
322,0.8034970755971964
323,0.8034970755971964
324,0.8034970755971964
325,0.2764367874987144
326,0.19998920673494358
327,1.1999892067349436
328,-0.8000107932650564
329,-0.006186308037108619
330,0.14999305210990993
331,0.18531623233791505
332,-1.8000107932650564
333,-1.3667379637306372
334,0.6734903687089192
335,0.5015970991557993
336,0.1165745250416106
337,0.21046510401511967
338,-0.05503690780758337
339,-0.08703251789797148
340,0.8336684419787591
341,-0.5000000010524992
342,0.4655560506579114
343,-0.5000000010524991
344,0.5508088815718563
345,-0.5000000010524992
346,0.5497510541203497
347,-1.5000000010524994
348,0.28765524786903096
349,1.0346177949597577
350,-0.19179709502390024
351,0.11732818233959971
352,0.1695800985497091
353,-0.150935650890601
354,-0.8001343784066502
355,0.09161764604634301
356,0.19986562159334953
357,-0.3900560009962012
358,0.6499328107963795
359,0.19986562159334953
360,-0.005084323790921129
361,-0.605185460999797
362,-1.2549792260444357
363,-0.03709141613991367
364,-0.3989139454786637
365,-0.11426499669657744
366,-0.0999941333207936
367,0.4500029333396032
368,0.8260333129268566
369,0.323530712448707
370,0.5165051567552307
371,0.049815029025360676
372,0.9000058666792065
373,0.684589037729016
374,0.2119623784424643
375,-0.24990437661890208
376,-0.13383491919421914
377,-0.06269538843893982
378,-2.662357822987988
379,-2.0998328832188755
380,0.8712334158907098
381,-0.3830016634629462
382,-0.2931168695726436
383,0.7186372899124354
384,0.8206036133488057
385,-0.09999964814900018
386,0.30357735985839457
387,-0.0991574500836393
388,-0.012181598948487436
389,0.6004378997022374
390,1.0246723744537727
391,-0.9000031025151238
392,0.2810594440443423
393,0.09999689748487632
394,-0.7527858738475385
395,-0.47645969511186664
396,-0.200711338124923
397,0.29812358829555863
398,0.8956663773426018
399,0.3080812727636157
400,0.25528044222661955
401,-0.6540607218343717
402,-1.8086867854888238
403,0.07722891970651312
404,-0.8086867854888237
405,0.029240153852606688
406,0.38519545341087785
407,-0.5311607131065272
408,0.3000097700987994
409,-0.05791407357239866
410,-0.9892379498891818
411,0.03978041390805253
412,1.0970379143374522
413,0.3901879868260314
414,0.0046132371939617495
415,1.0000000000235716
416,-0.9999999999764285
417,0.18496565106574064
418,-1.1307470177535406
419,0.8010636455166459
420,0.1224304474002392
421,0.0835493958180149
422,-0.19893635448335412
423,1.0241850223613225
424,-0.19893635448335414
425,0.5679365311001394
426,0.40053182275832294
427,-1.5985195232037939
428,0.4392665417065595
429,0.10214060358494707
430,-1.5597962192692716e-09
431,1.5000000000034672
432,1.0999999998147725
433,0.5022665943019868
434,-1.8042808635791396
435,9.13591630643079e-08
436,-1.900000000185228
437,0.35000110643492865
438,0.09999999981477256
439,0.5684304657653997
440,-2.281093376864683
441,9.13591630643079e-08
442,0.5
443,0.5000000000034674
444,-1.2947906292345386
445,0.9290035767867786
446,0.29999484692787304
447,1.2920789270794777
448,-0.24999999519646127
449,0.49997598543479654
450,-0.0007623209255007899
451,0.5000000000034676
452,0.43110689170276234
453,0.895704077248752
454,-1.104295922751248
455,-0.570811026801185
456,0.895704077248752
457,-1.1042959227512479
458,-0.2455660565420507
459,-3.1042959227512488
460,-2.104295922751248
461,1.0477393351883921
462,0.06527339385653291
463,-0.0212475904464601
464,0.8999920159429147
465,-2.0758154719395345
466,-0.10000798405708548
467,0.38023851483543114
468,0.8089637173854372
469,0.8999920159429146
470,-0.09686535928517236
471,-0.1999885085902857
472,-0.0999030522261015
473,-1.1998061044522028
474,0.44478652694447396
475,-0.5499039054527458
476,1.800193895547797
477,1.2596956503419632
478,-0.19980610445220304
479,-2.199806104452203
480,0.6701529527951665
481,-0.14380717623681552
482,1.800193895547797
483,-0.19980610445220304
484,1.800193895547797
485,-0.2999999999376951
486,0.4500000048641096
487,-0.33496223618287885
488,-1.0999999998753904
489,-0.09999978406510421
490,0.8995245175403119
491,-0.5000012706796334
492,0.9536654261927404
493,-8.531643396302239e-07
494,0.9000000001246095
495,-0.6501127534457181
496,0.1997745931280316
497,0.17435281938919972
498,-0.8002254068719684
499,0.19977459312803159
500,-0.2758797484445467
501,-1.803519012376651
502,-0.2510551839758557
503,-0.4010047781849035
504,-1.3047215918626518
505,0.19822478618746536
506,-2.803519012376651
507,-0.9866227589369099
508,0.1964809876233488
509,-0.1637735392928204
510,0.052466071779389944
511,-0.4690400654454852
512,0.3861610537413817
513,-1.8071509190688535
514,-0.8071509190688533
515,0.846400525898642
516,1.1928490809311467
517,0.19284908093114675
518,-0.8071509190688533
519,-0.4328998230284079
520,-0.8071509190688533
521,-0.8071509190688533
522,0.27046007027251967
523,0.5333540143020972
524,-0.5687585401201176
525,0.05000000463326243
526,1.1499921236490762
527,-0.9000000003370853
528,0.09999999966291483
529,-0.7438122658305136
530,-0.41440206410929437
531,0.11417163992738069
532,-0.35018790448278536
533,0.4626246161371982
534,0.30000115672588734
535,0.7037991425708203
536,-1.0985188560360473
537,-1.0985188560360473
538,-1.0985188560360473
539,-0.3415580240058889
540,0.09999999999940959
541,0.714465687748541
542,-1.1493182692817372
543,0.09999999999940959
544,-0.9000000000005905
545,1.09999999999941
546,0.09999999999940959
547,1.199999999999642
548,-0.6334739671687067
549,0.08930282351578167
550,0.10514998139096436
551,0.3099310628707112
552,-1.3999977869449154
553,0.6965565953450755
554,-0.3999977869449154
555,0.4891391945414475
556,-0.1802183765040664
557,0.8032932144348469
558,0.736580091248102
559,0.803293214434847
560,0.687897515113679
561,0.7734953116268068
562,0.803293214434847
563,0.05716687068048886
564,-0.19670678556515303
565,-0.19670678556515303
566,0.3435526553179548
567,-0.5952949661229706
568,-0.44875260110019294
569,-0.05736340658182773
570,0.7656379229506471
571,0.32519379061196363
572,-1.5004219015055342
573,0.8222298386278607
574,0.6147203766399025
575,0.12597408085476697
576,0.8913472515203223
577,0.7091364053483524
578,-0.04773653397846989
579,0.39973103099020835
580,-1.300273270429964
581,0.9046527665811682
582,0.48437159377747396
583,-1.8335061843478915
584,-0.7688071643736849
585,0.7033458599413308
586,0.7271907685144052
587,1.0850705324458134
588,0.07086625941036773
589,0.9678962586304116
590,1.0990432081190185
591,-0.006216492900848156
592,0.34730459195880026
593,-0.5965726545991556
594,0.699521604059442
595,1.0990432081190185
596,-0.6752846348141647
597,0.5
598,-0.5
599,0.2999999938977085
600,0.5
601,-0.5472581795067413
602,0.5
603,1.5000000000000002
604,0.787087786553615
605,-0.9469812811426744
606,0.19971620199827633
607,-0.39999805175404995
608,0.2910789748256328
609,-0.800516595054561
610,-1.800516595054561
611,1.0997417024727194
612,0.19948340494543915
613,-0.00011288054530285175
614,-0.4502565834977493
615,-0.44074655587577605
616,0.19948340494543917
617,0.05488136327712347
618,0.5643379248828293
619,0.6117656159087964
620,-0.4811912010065139
621,-1.1000245263514683
622,-0.34558707478590345
623,0.5548347761451079
624,-1.082625459501564
625,0.4842166163752066
626,-0.0935838748909562
627,-0.8000510009488868
628,-0.3989520227975016
629,0.2195568421883683
630,-0.8000510009488867
631,1.1999489990511136
632,-0.8000510009488868
633,0.1999489990511134
634,0.1999489990511134
635,1.1999489990511136
636,1.1974213184694238
637,-0.5592070914207062
638,0.2999999999998736
639,-1.6474218500753102
640,0.15224550091841296
641,-1.7000000000001267
642,1.1000002158725282
643,-1.7000000000001267
644,0.6262433608241319
645,-0.4849608950341738
646,0.4672354247123057
647,1.4695800056549921
648,0.33161658658553755
649,0.9000004317451822
650,0.6625836434125544
651,-0.06502764457377444
652,-2.099999568254818
653,0.9000004317451823
654,0.5500212590291924
655,0.6000425184407884
656,0.012396401867548503
657,0.26365060507695953
658,0.9207582964636154
659,-0.9203157118660135
660,-0.3766727363330634
661,-0.18635153967370438
662,1.0999982935467112
663,1.0766972007777054
664,-1.8333333577187523
665,1.0823015572957546
666,-0.9000017064532888
667,-1.200003440617285
668,-0.9000017064532887
669,0.0999982935467112
670,0.7171850047242202
671,0.0
672,-1.250007821061701
673,-0.9201255794076029
674,-0.0016930678319477621
675,-1.0
676,-1.77096616401538
677,0.5149553273073659
678,1.5140236541149457
679,1.2500000054858467
680,-0.18994695597529598
681,-0.5000025819047954
682,1.1754916300599143
683,-0.42720752775267135
684,-0.11968691215023594
685,-0.47600849845029347
686,1.0
687,-0.5000000003824033
688,0.7532996314584307
689,-0.5000000003824033
690,0.49999999961759684
691,1.499999999617597
692,-0.6243995696818206
693,0.39999999980616974
694,0.5165436514962918
695,0.16632574679701173
696,-1.9775111241215155
697,-0.05308252329303959
698,0.8039864010356624
699,0.8039864010356624
700,0.29999999999474264
701,0.29740437444951096
702,0.07429778021827159
703,-2.7000000000052573
704,0.2999999999947427
705,0.2999999999947427
706,0.026518379857873167
707,0.29999999999474264
708,0.2999999999947427
709,-0.8174348785401127
710,-1.543086729235256
711,0.34999207380788516
712,0.8999923137295994
713,0.19998424763523767
714,0.19998424763523767
715,0.19998424763523764
716,1.1845563014774587
717,0.9000099641960018
718,0.0059720336337354095
719,0.9000099641960018
720,-0.46268309284010783
721,0.7898941045168123
722,-0.09999003580399814
723,0.9000099641960017
724,-0.2941568859384722
725,0.1281943347488791
726,0.9000427761934182
727,0.6999999499906409
728,-0.0999999999992508
729,-0.09999999999925083
730,-2.099999999999251
731,-0.09996220590420841
732,0.9000000000007492
733,0.9000000000007492
734,-0.0999999999992508
735,0.4000000000263765
736,-0.7398450797237198
737,-0.6887512007814549
738,-1.7912398612346994
739,0.19996858475158194
740,-1.8000314152484178
741,0.19035747609789927
742,-0.8000314152484178
743,1.1999685847515817
744,0.199968584751582
745,0.19996858475158197
746,0.3281446216351159
747,1.3335863352554078
748,-2.7856332755263753
749,1.199624191371515
750,0.15525819718391615
751,0.19962419137151508
752,-0.8003758086284848
753,0.3498120956472485
754,0.19962419137151508
755,-1.0
756,1.0
757,0.0
758,-0.3999996970387482
759,-0.04999999999953384
760,-0.36664612950814685
761,-1.0999999999990677
762,-1.9823325926538935
763,-1.0
764,1.0993814580529773
765,-1.0
766,1.0
767,-1.0999999575443153
768,-1.0999999575443153
769,-1.0999999575443153
770,-0.09999995754431532
771,-0.09999995754431532
772,0.10000000000000009
773,-1.703289852608326
774,0.1000000000000001
775,0.14938145805297737
776,0.1000000000000001
777,0.1000000000000001
778,1.1028566494934804
779,0.8874338254990349
780,1.149381458052977
781,1.1
782,0.5340896579412001
783,-1.3952247214678688
784,-0.0999999999990677
785,-0.6494308930892011
786,0.8914691602117824
787,0.9000000000009324
788,-0.0999999999990677
789,0.9000000000009324
790,-0.0999999999990677
791,0.9000000000009323
792,0.42204819385918246
793,0.6000000079316102
794,0.6000000079316102
795,0.046232996132093036
796,-1.39999999206839
797,-0.39999999206838976
798,-0.352202597753473
799,-0.25406858034619645
800,-0.3999999920683899
801,0.6000000079316102
802,0.18985029184538263
803,0.6000000079316102
804,0.7475405709286272
805,0.6000000079316102
806,-0.3999999920683898
807,0.07500016159116582
808,0.045510522301739256
809,-0.8012370838940455
810,0.199381436117336
811,0.37238813979916047
812,1.0494192521483945
813,1.1987629161059545
814,-0.8012370838940455
815,-0.001664818644999192
816,-0.40136506462355653
817,1.1770364751167357
818,-1.8001212898915047
819,0.1998787101084955
820,0.04997714914966519
821,1.1998787101084958
822,1.1998787101084956
823,-0.8001212898915046
824,-0.8001212898915047
825,0.19987871010849553
826,0.19987871010849553
827,0.19987871010849553
828,0.8770115278561496
829,0.9000755881908349
830,0.9000755881908348
831,-0.09665569141738883
832,1.0999999999994032
833,1.0999999999994035
834,1.0064679228070041
835,-2.793791450467597
836,0.09999999999940318
837,1.0999999999994032
838,-0.9000000000005968
839,1.0999999999994035
840,0.09999999999940318
841,1.0999999999994035
842,-0.9000000000005969
843,0.09999999999940319
844,0.05853656746279863
845,0.08389986510409257
846,-0.9000000047467968
847,-1.9000000047467966
848,0.09999999525320341
849,0.0999999952532034
850,-0.20166027362965253
851,1.0999999952532034
852,0.09753064855597188
853,1.0018973080757654
854,-0.09999999826149779
855,-1.0999999982614974
856,-0.15070925129754595
857,0.8251922946407937
858,0.7964229596092004
859,-2.0999999982614974
860,0.9000000017385023
861,0.8741277947608463
862,-0.09999999826149776
863,-0.17267284513003728
864,-0.19234657521229512
865,0.7916561489643175
866,-0.832503863957964
867,-0.5860918711973495
868,0.19559481669762255
869,-1.7365140312000231
870,0.3609547692403899
871,0.09997616309182018
872,1.1892241535245
873,0.4672142116381919
874,0.1999523261836404
875,1.19995232618364
876,0.19995232618364037
877,-2.0
878,0.5567165211778516
879,-0.554068584312002
880,1.0
881,-1.6247578046639357
882,0.0
883,0.0
884,1.0352377663289867
885,-0.09999999999987601
886,0.7699324616843122
887,-0.09999999999987602
888,-3.099999999999875
889,0.9000000000001237
890,-1.099999999999876
891,0.9000000000001238
892,-1.0999999999998757
893,0.9000000000001238
894,0.9000000000001238
895,0.9000000000001239
896,-0.09999999999987602
897,0.9000000000001238
898,0.5960466784538179
899,0.050303732643891395
900,-1.0
901,-1.0498859097492022
902,1.0
903,0.3505691085900796
904,0.25000085573629244
905,-0.09999999664050636
906,-2.099999996640506
907,-1.0999999966405063
908,1.400000000212564
909,0.11962615412052909
910,-0.09999999664050639
911,0.9000000033594936
912,0.19586092338809233
913,1.3348548933764008
914,0.8036256025837507
915,-2.1999853179913473
916,1.8000146820086527
917,-0.19998531799134747
918,-1.1999853179913478
919,-0.19998531799134744
920,-0.19998531799134744
921,-0.8062992708380912
922,0.11427999029752747
923,1.10571329898696
924,-0.19973605060138985
925,-0.19973605060138988
926,-1.1997360506013899
927,0.8002639493986101
928,-0.19973605060138985
929,1.80026394939861
930,-0.09294138192129466
931,0.8002639493986101
932,1.3501319732321224
933,1.8002639493986101
934,1.80026394939861
935,1.80026394939861
936,1.0
937,-1.0
938,0.01592714590287729
939,-0.90769829655696
940,0.0
941,0.0
942,0.0
943,0.1437342416193185
944,0.6000017081131002
945,0.6000017081131002
946,0.6362968409614365
947,0.6000017202803769
948,-0.16246326433007693
949,0.9002281805016292
950,0.10011409023950156
951,-0.5994465368809274
952,-0.10722192362620066
953,-0.6023453427863587
954,0.9002281805016292
955,0.9002281805016292
956,0.7888139370044673
957,-1.099771819498371
958,0.14808402060912296
959,0.3506831971611552
960,-0.7499991186712057
961,0.9000000000048247
962,0.9000000000048246
963,-0.00019873796313966494
964,-0.09999999999517513
965,0.9000000000048248
966,-0.09999999999517514
967,0.9000000000048248
968,-0.09999999999517516
969,0.4001225352794279
970,0.039065356199818796
971,-0.45439708756208036
972,-0.9005962138942438
973,-0.9005962138942438
974,1.1145206243514858
975,-2.9005962138942443
976,-2.900596213894244
977,1.099403786105756
978,-0.9005962138942438
979,0.09940378610575615
980,1.099403786105756
981,-1.9993681225695579
982,-0.970935850032153
983,0.0
984,-0.9926039403532269
985,-3.0
986,-0.1988617861793346
987,0.8011382138206655
988,-0.1988617861793346
989,-0.1988617861793346
990,0.8011382138206655
991,-1.1988617861793345
992,-1.1988617861793345
993,-0.11697268341422916
994,-0.4704885806642225
995,-0.9478310859372951
996,0.9000000076320294
997,-0.09999999236797083
998,0.8779421340536206
999,0.8439149949663075
1000,1.0431685924686616
1001,0.4500000018600282
1002,0.5035684158212085
1003,-0.45524063225220324
1004,-0.3999999962573138
1005,-1.3964243109176238
1006,0.6000000037426862
1007,0.6000000037426861
1008,0.6000000037426862
1009,0.04475960186983968
1010,-0.39999999625731375
1011,-2.3337247454256618
1012,0.6000000060097822
1013,-0.39999999625731375
1014,0.46851116218855865
1015,0.5000005508257349
1016,0.24541969168289116
1017,-0.8452789292211301
1018,0.0999999877954095
1019,1.036604736066679
1020,0.0999999877954095
1021,-0.010301623524991938
1022,-0.03303988673059316
1023,0.4945462007391335
1024,-0.09999998795780611
1025,-0.07206406777018097
1026,-1.0999999879578062
1027,0.9000000120421939
1028,0.8974748335698415
1029,-0.0909150408580579
1030,0.25000088734747755
1031,0.9000000120421939
1032,-3.099999987957806
1033,-0.31052120529834826
1034,0.0
1035,0.0
1036,-0.11072933984181088
1037,-0.8901857916375611
1038,1.109814208362439
1039,-0.8901857916375612
1040,1.1098142083624387
1041,-0.8901857916375613
1042,0.30356485345842077
1043,0.9702315201250862
1044,-0.49509209268063603
1045,0.9702315201250862
1046,0.5011507253253131
1047,-0.1965812907228797
1048,-0.7698442129439056
1049,-0.1996168378934748
1050,-0.23698873163416823
1051,0.7623479270852251
1052,0.8003831621065253
1053,0.6846051656309244
1054,0.800383162106525
1055,-1.1321827356206522
1056,-0.19961683789347484
1057,0.8003831621065253
1058,-0.23312333489555825
1059,0.15921016529468243
1060,0.8000204031740255
1061,0.8000204031740253
1062,0.8000204031740255
1063,-0.5874787124302789
1064,0.8000204031740255
1065,-0.19997959682597466
1066,-0.19997959682597466
1067,-0.7999662836293363
1068,0.8000204031740255
1069,-0.19997959682597466
1070,0.8000204031740256
1071,-2.1999795968259748
1072,0.2524826099726505
1073,0.5838952259452974
1074,0.25919401855703356
1075,-0.39999823734723355
1076,0.535667465118344
1077,-0.09999999994799633
1078,-0.09999999994799633
1079,0.9000000000520036
1080,-0.20319093187555068
1081,-1.0999999999479961
1082,0.9000016062762958
1083,0.9000016062762959
1084,0.4004401760064106
1085,-0.09999839372370414
1086,0.9000016062762958
1087,0.9004401760064105
1088,0.9000016062762959
1089,-0.08068169643209266
1090,0.5443205821897112
1091,0.9008787457365252
1092,-2.099121254263475
1093,0.19999995612871743
1094,-0.9010780455975573
1095,-0.9329244468480156
1096,1.1435760992224329
1097,1.1999999561287176
1098,0.19245657127908591
1099,0.19999995612871743
1100,0.19999995612871743
1101,-0.8000000438712827
1102,1.1999999561287178
1103,0.19999995612871743
1104,0.4093092028858396
1105,-0.8000907489176645
1106,-2.8000907489176647
1107,0.19319538537411413
1108,1.1999092510823355
1109,0.1999092510823355
1110,-0.7591855658890261
1111,0.8582911066437434
1112,0.1999092510823355
1113,0.3270351484660793
1114,0.3984188522250566
1115,-0.4885828780313483
1116,1.499999999922982
1117,-1.5000000000770182
1118,-0.5000000000770181
1119,0.49999999992298194
1120,0.1999938569909242
1121,1.199993856990924
1122,1.1999938569909245
1123,0.09248605940555378
1124,1.1999938569909243
1125,-1.6293766578381363
