dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_329w_4r
192,0.9559220595885327
193,0.21543485882743252
194,-0.8960197292506242
195,0.1462322013357403
196,-1.0015085361468656
197,0.5936449802167001
198,-0.11582510038047807
199,0.060036631112531595
200,0.0
201,0.02500000081553245
202,0.1973833050872268
203,-0.7461790021459371
204,0.19992302724311403
205,0.17457689558515355
206,-0.6480830922219166
207,0.9000436121176031
208,-0.09995638788239673
209,0.0
210,0.06208393797643481
211,-1.0
212,1.0
213,0.09999793078177018
214,1.0999984484714898
215,-2.9000015515285105
216,-0.0499999998225206
217,-1.0
218,1.0
219,0.0
220,0.9178526471582449
221,0.917852647158245
222,-1.082147352841755
223,0.8620296152424322
224,-0.19620979656144227
225,0.0
226,-0.4500006540959287
227,1.0
228,0.19469404845154567
229,0.19962200539149683
230,0.19962200539149683
231,0.0899614330417513
232,-0.5610781696193942
233,0.3999999999511959
234,0.29851608147237424
235,0.3999999999511959
236,0.09998711682993798
237,2.046971042853633
238,-0.9000173266969127
239,0.1999772408599574
240,-1.1152533603957693
241,1.0796715768098766
242,1.0796715768098764
243,0.589835719670714
244,0.062024624233109796
245,0.07868329315599254
246,0.11399509528935774
247,0.19669131109464844
248,-0.03124544792678258
249,0.30729158418020047
250,0.09375906613876561
251,-1.9000023810307423
252,-0.8041586145905552
253,0.0999999987901682
254,0.8125008422362501
255,0.09999999879016819
256,-2.9000000012098326
257,0.25265128792277813
258,0.5999878714638257
259,0.9722375739761117
260,0.182727375222669
261,0.1477076706979132
262,0.3980722488952695
263,1.993971542659892
264,0.02317834105657107
265,0.006670874263505958
266,0.0
267,0.0
268,-1.0
269,1.0
270,-0.08466769647025275
271,-0.1995654178764896
272,0.8004345821235105
273,-0.1995654178764896
274,-0.6497904096766886
275,-0.09996597546086664
276,1.900000000354959
277,1.9000000003549589
278,0.09577180061606996
279,-0.9000012507839373
280,-0.9000012507839373
281,-1.9000084396432113
282,-0.9000084396432115
283,0.09999869180814272
284,0.1917538679215567
285,0.14998476158037452
286,0.1999922997902907
287,-0.8663279218665821
288,0.09999656986034224
289,0.04873633930829892
290,1.0041813328613345
291,1.900004530869098
292,0.09999999644123367
293,0.0972736090017453
294,-0.9000000035587664
295,0.8773586425855396
296,-0.0999943006604016
297,0.1914620675903872
298,1.900000009650739
299,-0.09999999034926102
300,1.9000000096507388
301,0.0750779319444957
302,-0.834782462402505
303,0.09999999907586524
304,0.12256004295903458
305,0.14998469416387805
306,0.19996944183156692
307,0.19996944183156695
308,0.19996944183156698
309,0.43459419192737037
310,0.0
311,0.0
312,0.9000230245620132
313,0.9000230245620132
314,0.39560613515021814
315,-0.09999618845743713
316,0.09999339202212515
317,-0.5075366905041544
318,-0.9000066079778748
319,0.9539672313008983
320,0.6914776295758667
321,-0.10837927004018383
322,-2.099923876649372
323,1.0121515150821432
324,0.7019094866872899
325,0.17223548826714175
326,-0.8856339303792523
327,0.09999999996734686
328,0.09999999996734688
