dataset,GoodReadsDatasets_SWTest/GoodReads_4560_309t
199,0.6121716194323297
200,0.4990958812211921
201,0.7080811054440097
202,0.2928723928919807
203,0.4406967379590442
204,0.500816356094324
205,0.5682049063303052
206,0.37433042777620695
207,0.47586387792438556
208,0.37525515639109
209,0.4474198516259821
210,0.3187006323801226
211,0.3922958091193276
212,0.5266356009781782
213,0.08450502077888808
214,0.4995806390557828
215,0.685201087589119
216,0.25831898031121575
217,0.43114191205485897
218,0.41628997890049446
219,0.2897409051529213
220,0.5505527088856146
221,0.3860053475103244
222,0.29806353100889615
223,0.3374367179307037
224,0.6517068904811051
225,0.38206268527837195
226,0.28881099685697365
227,0.5131435100916834
228,0.6187649528904908
229,0.7263358969176833
230,0.32260525225242875
231,0.3876732442717901
232,0.40363329015967236
233,0.40162983854827844
234,0.43910569980327097
235,0.6708200038893806
236,0.5016389010502114
237,0.3155428168712187
238,0.5123298448588656
239,0.24912480201877216
240,0.26663681877545486
241,0.6146146919881037
242,0.44873516351343623
243,0.42155142001825263
244,0.24374645818048418
245,0.37886980894139927
246,0.32246664280215687
247,0.5380744937134846
248,0.5518415606839017
249,0.6831561679310146
250,0.17621024475799812
251,0.6098399240157923
252,0.4812881032390197
253,0.3546184734795284
254,0.516808274682622
255,0.2710150809535694
256,0.37383325022919817
257,0.708895438235167
258,0.44664380839080053
259,0.31810779080286666
260,0.5670443071043939
261,0.6613674561844182
262,0.33749031415219266
263,0.19756324798487915
264,0.5622772575506882
265,0.6027072586550268
266,0.5395206195777319
267,0.2733926646725521
268,0.5396606898303841
269,0.5679416050210009
270,0.22004491259208825
271,0.35254890948766654
272,0.5650424611802789
273,0.5365737021469966
274,0.28621184531476007
275,0.8017260042809748
276,0.29834583067061654
277,0.26876644253444043
278,0.3631682552651494
279,0.2576779119888324
280,0.541181328651263
281,0.38632760760997154
282,0.18262140556427192
283,0.5927231044102316
284,0.4589066155533511
285,0.5542982809202485
286,0.49769660405039085
287,0.33182833882857865
288,0.2970073482476797
289,0.5831001588137926
290,0.420134659272309
291,0.428229645766026
292,0.2852781499158077
293,0.24232669296544793
294,0.2768407689149251
295,0.31334189415420693
296,0.36226118399157387
297,0.3522556908166971
298,0.21683139936030085
299,0.24966778569552955
300,0.43583154324330065
301,0.3129735581000878
302,0.18495074530376668
303,0.4709366040339117
304,0.22768585294097327
305,0.18365557489653433
306,0.6276050367868279
307,0.3603173704585564
308,0.37660769800406796
309,0.4123524177770945
310,0.3942444686154929
311,0.40014370322690906
312,0.3529585935817785
313,0.26870618218509085
314,0.3811569153994353
315,0.35460116224740007
316,0.3804639609562485
317,0.5699211355656592
318,0.4119810786299509
319,0.5029422300246601
320,0.5461716419637129
321,0.7119474647512861
322,0.5938761801211347
323,0.4060650756517756
324,0.5055509975513346
325,0.36033680613693375
326,0.5040227897715471
327,0.23688802395546424
328,0.5128870885694412
329,0.6275333489832744
330,0.4808948427787668
331,0.5327528661808689
332,0.2527807590728311
333,0.3207425561803759
334,0.957903201264744
335,0.4675504104777701
336,0.4456635105258907
337,0.29020514426276156
338,0.20153209055657664
339,0.6836954324984242
340,0.3144494206005763
341,0.2360061278257504
342,0.34984083225660206
343,0.3126270056368602
344,0.2538057543268322
345,0.3926532144224569
346,0.3672991503681721
347,0.5209413588525914
348,0.3844589560838115
349,0.5790667577829892
350,0.2965946963610068
351,0.6041776190543784
352,0.590951307178683
353,0.5989093195888606
354,0.28857809378796645
355,0.20980207383140329
356,0.41700418255268495
357,0.20378121680794584
358,0.3077098901287762
359,0.20038357806914148
360,0.23298615362239672
361,0.4742739459021924
362,0.38743985421582355
363,0.7339187682767406
364,0.5835026518370847
365,0.21866285196610463
366,0.37038765076563807
367,0.20670947335955372
368,0.3885901687316885
369,0.49061388303389236
370,0.43275469159345153
371,0.27108182548544724
372,0.5513508516812285
373,0.3334504916763895
374,0.4444983241591587
375,0.330852618198582
376,0.35508390617424324
377,0.31621873143090096
378,0.3600698812111951
379,0.37134738632260306
380,0.3142840248376958
381,0.30716504355055313
382,0.448458298128608
383,0.8683299486755627
384,0.28254082544383025
385,0.29248531976037884
386,0.3197620881949738
387,0.32728904306750756
388,0.3206323810120611
389,0.6129004678919729
390,0.524119946099745
391,0.3949819926425931
392,0.47238995440524406
393,0.09672189817046177
394,0.38367629289925076
395,0.3403687397219498
396,0.5062442572027189
397,0.30740759445450544
398,0.33820630826692616
399,0.24093768094829834
400,1.0165997696846558
401,0.33961439669015525
402,0.4513048023581015
403,0.4000976415998064
404,0.35479494583497667
405,0.25344831360305264
406,0.2547456644294075
407,0.398593349283726
408,0.5106572807089231
409,0.20968414906702063
410,0.3368096991946321
411,0.48178417382009037
412,0.31328706941249634
413,0.499917905651279
414,0.5528394061444567
415,0.4203055202977155
416,0.4968336942166134
417,0.6131429243855474
418,0.2512564196693655
419,0.8227587096445679
420,0.22875528568224307
421,0.35526957987290886
422,0.46111148646365985
423,0.24195780829229185
424,0.3174144184042027
425,0.43363559765973175
426,0.3942293332215418
427,0.5114439483248182
428,0.3453104109209594
429,0.31404100780817107
430,0.5984720017591867
431,0.21035113335316488
432,0.2125378478078411
433,0.24488538798082057
434,0.32693603033352275
435,0.31102826597572797
436,0.5080950821013905
437,0.5438108497384437
438,0.5174472570191709
439,0.313574364283287
440,0.30290821990702804
441,0.49019002246291776
442,0.3854386149283566
443,0.2872588443470756
444,0.35769219653858003
445,0.42087669845689246
446,0.6331315189134719
447,0.48298194541454803
448,0.47459422591230793
449,0.4063371287837779
450,0.20114572318663723
451,0.2211999276180108
452,0.19346421530676344
453,0.4326887946562436
454,0.4446950703683856
455,0.701221755322471
456,0.36535757884036346
457,0.4516147952703078
458,0.27410078268626636
459,0.405613332690933
460,0.3761694111103604
461,0.7903955281373484
462,0.6905554955862836
463,0.17785023064739797
464,0.48889400276514294
465,0.35419851530336144
466,0.3196183341724646
467,0.1447596958914681
468,0.39823617475874845
469,0.5456906555152558
470,0.2577218272984641
471,0.31540556442089857
472,0.36669016840163404
473,0.2977838028008424
474,0.40465234017085844
475,0.3033552999931922
476,0.5055564349876827
477,0.46068650135494627
478,0.46934183280253944
479,0.5999715615642677
480,0.34621694836302014
481,0.4624073463522907
482,0.4703730518216467
483,0.35731551302553943
484,0.4178844746803468
485,0.45850303515347324
486,0.6180340581856725
487,0.4197663595542631
488,0.6455187706511909
489,0.3494058687220292
490,0.5927134665324371
491,0.5532201353949312
492,0.5476158660353286
493,0.3347438225255952
494,0.4117796876239428
495,0.5626403974930699
496,0.671081017481159
497,0.6031375273952028
498,0.2544067147750392
499,0.8222698152845499
500,0.2775843985210406
501,0.38514475509513496
502,0.6302797849374481
503,0.364162446064848
504,0.559396497347468
505,0.17710127187727268
506,0.2660527564855027
507,0.2519034284549539
508,0.27540820622310946
509,0.5309304738321043
510,0.23023375974971333
511,0.3436854272960592
512,0.39380921625139886
513,0.23560049666481128
514,0.27403959857842963
515,0.3134812979366821
516,0.7588982112599706
517,0.6709432325306395
518,0.38403810050629394
519,0.1579940478939229
520,0.210862368919828
521,0.48788779893826345
522,0.6467843185103905
523,0.4317851798273795
524,0.20256737255141627
525,0.274375592369019
526,0.18135546942770303
527,0.6754808827900594
528,0.3306585811333938
529,0.28725576561900085
530,0.47266305726987895
531,0.43620831479633515
532,0.27342532026192873
533,0.4390081619703198
534,0.4457565885153318
535,0.2956624198159632
536,0.34264584534161974
537,0.608477622783133
538,0.3210344730412708
539,0.23250660936784276
540,0.3823615263067595
541,0.31257132662424353
542,0.37277001841831336
543,0.6088240688885144
544,0.9097996788343756
545,0.3297759099633407
546,0.15212253865826175
547,0.38841673591527426
548,0.21492897027249358
549,0.43770942282725483
550,0.24091130635167332
551,0.26590803350357173
552,0.216220570745991
553,0.5249162195790901
554,0.1931848979556624
555,0.372459281934324
556,0.44337962563329664
557,0.17675894625963076
558,0.29026878304690845
559,0.4010109917719283
560,0.3231525491235114
561,0.2925554828475294
562,0.5304042371678988
563,0.7111396226111786
564,0.30371833080332095
565,0.47380152452800806
566,0.27921000902601656
567,0.3790255144976785
568,0.6083770433710295
569,0.3442363761814353
570,0.3213345331358451
571,0.5546974624931579
572,0.49508476247771116
573,0.41642641120036555
574,0.43060787276031215
575,0.37143262261102267
576,0.6346393086679232
577,0.34271751021017954
578,0.25664815565031074
579,0.3352254986172296
580,0.23965963784992944
581,0.459279939057932
582,0.5226275861689443
583,0.24837599613465144
584,0.4740328858693909
585,0.5673020045508896
586,0.42755502507512894
587,0.41331394745853683
588,0.31024723340522414
589,0.42294229607688516
590,0.5372008165836945
591,0.2590164692515251
592,0.46996175238420423
593,0.3016507700633708
594,0.370394841628726
595,0.3714516683614101
596,0.5129799683138473
597,0.9141634120011819
598,0.4040365603672154
599,0.6028546676349665
600,0.2591974119907979
601,0.2559078696180545
602,0.2256161024434686
603,0.41429298914550317
604,0.21276328199597874
605,0.6316994462665743
606,0.7772092182200162
607,0.4729779473246129
608,0.4314813710266127
609,0.29455525530945165
610,0.5473978274508231
611,0.2066762135598329
612,0.28317174239887616
613,0.5149499901224798
614,0.48017448992965955
615,0.37603003940990604
616,0.6535160116440691
617,0.4886392335513638
618,0.2798142569801478
619,0.23280973123025092
620,0.4143293636872159
621,0.9972108002541438
622,0.5475775263904304
623,0.24151211487597832
624,0.36238569503390405
625,0.12262988175579687
626,0.40644623721912704
627,0.4889929077457011
628,0.22357728411759595
629,0.43117108163074563
630,0.598747625649822
631,0.5036035258573645
632,0.26592594299227307
633,0.34546157455018384
634,0.5850214542218947
635,0.41476069727490045
636,0.628577822456432
637,0.40626559442882726
638,0.22270989624784707
639,0.3754150798863305
640,0.3630944062389061
641,0.3149120006584117
642,0.28307876508504265
643,0.36668264903528935
644,0.33134402863816714
645,0.6349454552589998
646,0.5642716959705277
647,0.6229831359811503
648,0.37688576794916495
649,0.277770534428129
650,0.2668286978713835
651,0.617065238532643
652,0.20474566333564231
653,0.2699504399885839
654,0.5611821666732544
655,0.37491079212989326
656,0.39896734580291565
657,0.2751705993536283
658,0.3650491112490776
659,0.3260465470237554
660,0.41061201763954985
661,0.6329350398075096
662,0.2189784687231804
663,0.23815705647177726
664,0.4020854785979453
665,0.19924435439589666
666,0.29872049442004733
667,0.3503319503932928
668,0.35219757355471126
669,0.1676391356679004
670,0.4466621639251809
671,0.3158765768181865
672,0.39026842922617794
673,0.47497208876688285
674,0.24049920381791406
675,0.4737459671013376
676,0.6254927510043357
677,0.7593638202546904
678,0.21487990198185908
679,0.27298453966331265
680,0.4252502159002162
681,0.3659495352946339
682,0.2931660153078883
683,0.3191473641062892
684,0.2429651964333688
685,0.648085356087922
686,0.44868036412128226
687,0.3076978901095491
688,0.2349594084055665
689,0.29531583208623013
690,0.30462655398854516
691,0.5841606024405286
692,0.7738649684577409
693,0.14699749657145633
694,0.8920526736833699
695,0.41225170305534226
696,0.41609029963688865
697,0.6484621601419029
698,0.3138808096772711
699,0.26898553980594064
700,0.3942436705815586
701,0.3882100368747853
702,0.29821076887862213
703,0.3623924242479799
704,0.5494853301723366
705,0.45311917323637607
706,0.6748331960949309
707,0.5355427748739765
708,0.22084151764882123
709,0.3588594996910534
710,0.20409449474719796
711,0.531144566469076
712,0.3647920046531378
713,0.2689267174585124
714,0.42892716678540893
715,0.22032961773054588
716,0.3756121679419356
717,0.2600236424805833
718,0.19355544833137078
719,0.21742719271916872
720,0.40813136914320824
721,0.5767771314738702
722,0.4354139897224256
723,0.2332915426506249
724,0.22060935998818934
725,0.6069282669554505
726,0.32431305454854387
727,0.40779612080148253
728,0.21716133731342518
729,0.18196775410269253
730,0.2810966575111065
731,0.3479726024972473
732,0.35509288165249037
733,0.40733850623973317
734,0.3437567968639717
735,0.5187638046061042
736,0.31973632261431306
737,0.162898240935295
738,0.1911873368742028
739,0.27256247115984283
740,0.16363928268978464
741,0.1933396601148171
742,0.41717358540045535
743,0.15936559569129916
744,0.29918924030749194
745,0.21968879128732233
746,0.29897337825196413
747,0.16296540850568922
748,0.17996226350124633
749,0.21437637821880823
750,0.4083876254870637
751,0.6615191946294979
752,0.1659101393535653
753,0.16924608131197302
754,0.3031229253264855
755,0.24436666717281028
756,0.6228545837836821
757,0.3755398732578948
758,0.20334381297897047
759,0.24754347424111542
760,0.47645604413859355
761,0.1880785171744133
762,0.36017042672935373
763,0.35731505353572446
764,0.27140942184607386
765,0.19600056171389196
766,0.43095743075476045
767,0.34270246897984064
768,0.2192228716313873
769,0.15523018264752791
770,0.5042804660784159
771,0.46345878030012233
772,0.4935126487516997
773,0.22703906048175954
774,0.27486418610494057
775,0.3657986148765453
776,0.37994625248638225
777,0.4266340084465038
778,0.4890125487815606
779,0.3973620118297606
780,0.18969371555144096
781,0.24924000469141475
782,0.40901018842295683
783,0.3575776571582776
784,0.3313683275298039
785,0.221934473904087
786,0.5130408721606198
787,0.31728286009802525
788,0.26392973542710185
789,0.461077645913449
790,0.5536913744801608
791,0.24770853362944137
792,0.4019957704084362
793,0.45050453938015356
794,0.4665433349133
795,0.4747927445164221
796,0.19524351668907522
797,0.33854601548586605
798,0.35348137227988125
799,0.4299740812306324
800,0.3062791106185415
801,0.4755202379808386
802,0.21693945507035228
803,0.22156306517563285
804,0.4685647057928611
805,0.41881624666828177
806,0.25230367672149223
807,0.37250781368636465
808,0.5245828123764271
809,0.26237930891782046
810,0.39063098950447883
811,0.1023697546004642
812,0.2476318656752305
813,0.24303026307830225
814,0.3549115868172877
815,0.5238295838563455
816,0.23431818312165562
817,0.14344931090145532
818,0.21150723402121813
819,0.30198271636239626
820,0.3394821418957048
821,0.6135011229613294
822,0.18855216131491742
823,0.569473905174499
824,0.1809969566972976
825,0.2688446373794049
826,0.23679960265612074
827,0.17217063961029264
828,0.2566593326686163
829,0.49333657148752574
830,0.34530017172999955
831,0.3892258258732869
832,0.17690606254664393
833,0.26068652663660963
834,0.3150689043746534
835,0.25397617655595045
836,0.27729349989554425
837,0.46760340948530293
838,0.4226797959055646
839,0.34200798364717677
840,0.15776503952814583
841,0.2843578599813786
842,0.22955392551794737
843,0.4677415280277025
844,0.2095910190470074
845,0.18961253253185129
846,0.31840743927571297
847,0.1622586618645811
848,0.2346900899333082
849,0.5007212684665633
850,0.2665487620293533
851,0.2400111888956561
852,0.5398531402254606
853,0.2868827831713553
854,0.2971192769364886
855,0.29969557661480895
856,0.6417621557786514
857,0.33810881574331914
858,0.34851518638139767
859,0.42843921755795383
860,0.24241785282975348
861,0.3744437868423059
862,0.34791179691305296
863,0.36476715313849967
864,0.40697880759234556
865,0.32274759106662426
866,0.2897993990800991
867,0.2923279127848625
868,0.26022494292584003
869,0.48319322086694094
870,0.3595601549859704
871,0.22182708805398835
872,0.23432458637262207
873,0.4844399361449826
874,0.40658288144712795
875,0.5187270933272066
876,0.43577380350703043
877,0.49348859046801974
878,0.4973671874921504
879,0.37257945854193264
880,0.5303612426036425
881,0.6185020672544497
882,0.3783711980423334
883,0.23335798775194225
884,0.5897439693041973
885,0.5370242308703597
886,0.11518983938883039
887,0.5154105706022433
888,0.8645349175071466
889,0.2935305765003995
890,0.6700434087600875
891,0.497831695214315
892,0.26413531096788867
893,0.5913841162090928
894,0.2751381761975597
895,0.7268359346633082
896,0.5083652813555699
897,0.39025080767969483
898,0.24737216636536705
899,0.3272745407883263
900,0.528157081978093
901,0.41822711242036
902,0.3450567153339832
903,0.49249847710417505
904,0.4264439216370579
905,0.27717724547478784
906,0.4325389843357154
907,0.2697778413142724
908,0.8083475554282603
909,0.4588972052149802
910,0.18726690721191777
911,0.31002406225960194
912,0.36044632587366987
913,0.806152604293716
914,0.2906094736057005
915,0.6945402806835315
916,0.3292975743358625
917,0.4789878150287747
918,0.31043943760027776
919,0.362109500484049
920,0.3717447947075298
921,0.6942175344449147
922,0.5043708499773263
923,0.8803965464717677
924,0.4939338348454658
925,0.4632474800377043
926,0.6521335357506026
927,0.5114924717857079
928,0.40865115741384606
929,0.5645775280576374
930,0.48041613082854406
931,0.24118437838605447
932,0.49462158526966726
933,0.24870480110683899
934,0.3768242165637358
935,0.2618268032075218
936,0.4270470771371382
937,0.7082129743347524
938,0.586515019754017
939,0.3321620274052002
940,0.4650967307097913
941,0.2753121733578524
942,0.468771970327755
943,0.22554391136715335
944,0.2618684698092371
945,0.3372850898635936
946,0.3478690698937141
947,0.5512519020883833
948,0.4775093523609169
949,0.6527823933751057
950,0.22421030798031477
951,0.33682652346552877
952,0.600693000139932
953,0.6030732997073323
954,0.35838402727994584
955,0.23422189427749043
956,0.29546981083569884
957,0.36903143814451583
958,0.35229753278605586
959,0.182420704409335
960,0.2476184738813455
961,0.23992504708446796
962,0.32329460108309255
963,0.3114014917316987
964,0.2609801018829947
965,0.7121410972194956
966,0.32890955093882246
967,0.482771166610739
968,0.41595160594034736
969,0.45211409447393586
970,0.4152489151844116
971,0.4300215135467968
972,0.28129350708116574
973,0.5321767388051614
974,0.3252091933088973
975,0.40250340556482955
976,0.2681679630106459
977,0.34227849791287757
978,0.25665285122901227
979,0.3054705781162571
980,0.39366520056800436
981,0.36908759662945695
982,0.18667935333707045
983,0.5154281007989248
984,0.43771628432191884
985,0.24224397258600003
986,0.48554579631637235
987,0.6507252244782318
988,0.3685017682899314
989,0.5787775640251205
990,0.3654314211540825
991,0.34083155760586326
992,0.5103418778784098
993,0.2543032193410236
994,0.5080694607546907
995,0.2803765353174282
996,0.3767520148414302
997,0.3672569790169815
998,0.23170216989157905
999,0.26612002273214636
1000,0.6088043624024237
1001,0.28825215877058524
1002,0.41262146875756817
1003,0.259630501821391
1004,0.2510569354614372
1005,0.33280471747204005
1006,0.36533911776833705
1007,0.26437979360906533
1008,0.6302920016339226
1009,0.3198490963494933
1010,0.22324588356491193
1011,0.3396817320850259
1012,0.3188450622199079
1013,0.33529559531708963
1014,0.4314779615934602
1015,0.4431634152848966
1016,0.22319876236351013
1017,0.2656341946327061
1018,0.3256960135134328
1019,0.45837851563670307
1020,0.42938409489428964
1021,0.48475848179619413
1022,0.3795784059750176
1023,0.32107326454151086
1024,0.5699484493769751
1025,0.4602531222259997
1026,0.24608256265208364
1027,0.4291464320085935
1028,0.21648914668407485
1029,0.2888228436563004
1030,0.4782000360014192
1031,0.6398856898027016
1032,0.3423819685412288
1033,0.2820568385254649
1034,0.2343638207507988
1035,0.32089765249190966
1036,0.2444039782322715
1037,0.2328130110962529
1038,0.20743980907473974
1039,0.20979503927490004
1040,0.43928378536216395
1041,0.3165904822253158
1042,0.34125743297600986
1043,0.24362023408954894
1044,0.3073621389771893
1045,0.42431206238572544
1046,0.3335995228128368
1047,0.48693219504285445
1048,0.7559651149248078
1049,0.21993761479953738
1050,0.2544361569872271
1051,0.28166625130575207
1052,0.21586257932226016
1053,0.4858949248212533
1054,0.16906730096066122
1055,0.42554748283235094
1056,0.442659251272597
1057,0.31628763945263366
1058,0.5076591578038946
1059,0.304386404821925
1060,0.4009536181168892
1061,0.3641318814035343
1062,0.43100438547520453
1063,0.3938347959025639
1064,0.2581097272346909
1065,0.34976261829019056
1066,0.5825660056607156
1067,0.5714730850652139
1068,0.4233580429140179
1069,0.4191335373434163
1070,0.43083635871003406
1071,0.5766436121384945
1072,0.41942344380746294
1073,0.3808590720609697
1074,0.2529124933767767
1075,0.3273380171761694
1076,0.17200459423713393
1077,0.3084028471682941
1078,0.30015973530263335
1079,0.12895842661259618
1080,0.1805184803769207
1081,0.07158567534516412
1082,0.3351517008002744
1083,0.43663679522616244
1084,0.48941459124034425
1085,0.5294179009410492
1086,0.530471133958766
1087,0.25000644669558664
1088,0.49592374955240315
1089,0.20685851842652514
1090,0.23164464761575196
1091,0.2359817287994012
1092,0.12288807927550638
1093,0.29869141212489914
1094,0.3682314575368027
1095,0.2557119453259054
1096,0.243987352019779
1097,0.3090871660381882
1098,0.38773579545237596
1099,0.20423585370836975
1100,0.2984778127623703
1101,0.3189265390214864
1102,0.24919846151629224
1103,0.4568166060001837
1104,0.6030302921507951
1105,0.25472897669751127
1106,0.3386453154857296
1107,0.21909674599658915
1108,0.44912565825987716
1109,0.6072506677872184
1110,0.14209101004478764
1111,0.4190280426243658
1112,0.2648294040504906
1113,0.38181254846318596
1114,0.42870202842405425
1115,0.5262749074312432
1116,0.5819508376386264
1117,0.2187280543948321
1118,0.3344570077383169
1119,0.642379492518984
1120,0.3222128639216705
1121,0.47768512285483766
1122,0.3347644526433403
1123,0.378508470832671
1124,0.7423072906448559
1125,0.5076192834615834
1126,0.4841875504999377
1127,0.24358323074453236
1128,0.20777094460966772
1129,0.5572284508224222
1130,0.624381836716518
1131,0.37953044226886373
1132,0.30312075087085166
1133,0.41793451992093084
1134,0.17886637838823427
1135,0.39511704207898407
1136,0.4048696120282358
1137,0.5394783075906928
1138,0.3049827694377806
1139,0.5201063256385631
1140,0.4688301065204999
1141,0.5060023490032619
1142,0.24345794731396034
1143,0.6140513997555628
1144,0.3203395197162357
1145,0.674343817656354
1146,0.4003724036997343
1147,0.3496221489602256
1148,0.23183169212307783
1149,0.5432058310933975
1150,0.37505580117949794
1151,0.333613524923372
1152,0.21606667711775387
1153,0.18046031339550378
1154,0.3542244041370918
1155,0.32419377380427133
1156,0.3258413519564367
1157,0.2663812492900229
1158,0.30934626935264786
1159,0.42529005540789905
1160,0.2437822328742418
1161,0.6383431202276082
1162,0.5861880378397831
1163,0.21704425125145185
1164,0.5593421063369961
1165,0.450293927100756
1166,0.2578541344200686
1167,0.8038199703669483
1168,0.42525913498611156
1169,0.5096410658025406
1170,0.29814801255735135
1171,0.40058388870070627
1172,0.3212247910517367
1173,0.391894152831982
1174,0.6144781436742901
1175,0.34913333897412197
1176,0.17979064351276813
1177,0.5075992458009707
1178,0.532517133472847
1179,0.6366237550500624
1180,0.31741931370699694
1181,0.35866297668543873
1182,0.35887864572574885
1183,0.361994831429576
1184,0.5291567168004555
1185,0.6684510166345188
1186,0.5981400183441404
1187,0.34337062324027917
1188,0.41607473879854806
1189,0.28014884268928514
1190,0.22577534620870998
1191,0.3071456673710233
1192,0.48649789985599057
1193,0.292276973267093
1194,0.25930969967253314
1195,0.20161740801863007
1196,0.5260310297291783
1197,0.2633889483050209
1198,0.33034048310830993
1199,0.3983236515895122
1200,0.47593413215041597
1201,0.20695922297761934
1202,0.203826099941688
1203,0.2462841106221739
1204,0.23218604786760946
1205,0.3667494990628641
1206,0.23551933222223187
1207,0.7214574692583607
1208,0.3350560219513469
1209,0.2921152475425942
1210,0.5202931754197255
1211,0.46555492766808876
1212,0.28710878487133173
1213,0.5387263657295102
1214,0.38506007787720725
1215,0.4002806938648047
1216,0.47420080930821495
1217,0.21537928530437542
1218,0.37764693809250927
1219,0.24429589118893058
1220,0.22305020596766073
1221,0.37404989755837387
1222,0.26265453337058786
1223,0.5490109680267247
1224,0.15488977578625573
1225,0.2804103068644837
1226,0.31590007677028537
1227,0.38576517870458205
1228,0.2912859810929358
1229,0.2104270764617017
1230,0.23993913584542764
1231,0.5709954960132179
1232,0.39038608776079725
1233,0.1795545167304966
1234,0.45260725223792836
1235,0.6352208879362728
1236,0.24957160499354245
1237,0.2926316076257892
1238,0.45266993318259513
1239,0.4424080420965171
1240,0.2621805686381083
1241,0.15438276209951604
1242,0.3230956106528128
1243,0.6935655893885149
1244,0.20159600155262836
1245,0.2552227089585706
1246,0.7307175828652461
1247,0.13802817579801877
1248,0.432414734592048
