entity,num
114.99999999999932,4
116.00000000000016,4
116.99999999999984,4
117.99999999999979,4
118.99999999999939,5
120.00000000000108,4
120.99999999999973,4
122.0000000000007,4
122.99999999999994,5
123.9999999999996,4
124.99999999999959,5
126.00000000000016,4
127.00000000000038,5
128.0,4
129.00000000000034,4
129.99999999999946,4
131.0000000000001,4
132.0,4
133.00000000000045,4
133.9999999999999,4
135.00000000000023,4
135.99999999999935,4
137.0000000000006,5
137.9999999999994,5
138.99999999999966,4
140.0000000000004,5
140.99999999999932,5
142.00000000000023,5
142.99999999999991,4
144.0000000000003,5
145.00000000000003,5
146.00000000000054,4
146.99999999999935,5
147.9999999999999,4
148.9999999999995,4
149.9999999999997,5
151.00000000000097,4
152.0000000000005,4
153.00000000000088,3
153.99999999999892,5
155.0000000000007,1
155.9999999999987,3
156.99999999999935,4
157.9999999999997,5
159.0000000000005,3
160.00000000000014,5
161.0000000000007,5
161.99999999999883,5
163.0000000000003,5
164.00000000000065,4
164.999999999999,4
166.00000000000148,5
167.00000000000017,5
168.0000000000008,4
168.9999999999999,4
170.00000000000142,5
170.99999999999903,4
172.00000000000097,3
172.999999999999,5
174.0000000000002,4
174.99999999999963,5
176.00000000000048,5
177.0000000000007,4
178.00000000000043,4
179.0000000000002,4
179.9999999999986,5
181.0000000000004,5
181.99999999999923,4
183.0000000000005,5
183.99999999999986,4
185.00000000000045,5
185.99999999999866,4
187.00000000000034,3
187.99999999999847,3
188.99999999999906,5
190.00000000000122,5
190.99999999999994,5
192.00000000000074,4
193.00000000000017,4
194.00000000000057,0.0448088902312845
194.99999999999946,4
196.00000000000082,3
196.99999999999912,5
197.9999999999998,4
198.9999999999992,0.05278884592816332
199.9999999999998,3
200.99999999999798,3
202.00000000000014,5
203.00000000000082,5
203.99999999999932,4
205.00000000000102,4
205.9999999999991,4
207.00000000000153,4
207.9999999999996,4
209.00000000000006,4
210.00000000000006,4
211.00000000000074,5
211.9999999999981,5
213.00000000000065,4
214.00000000000148,5
214.99999999999957,5
216.00000000000165,4
216.99999999999983,5
218.00000000000068,5
219.00000000000014,5
220.00000000000108,5
220.99999999999886,3
222.00000000000117,5
222.99999999999926,3
223.99999999999957,5
224.9999999999988,5
226.00000000000028,4
227.0000000000011,5
228.00000000000128,3
229.00000000000034,4
229.99999999999864,5
231.00000000000097,5
232.0000000000003,3
232.99999999999974,5
233.9999999999997,3
235.0000000000008,5
235.99999999999957,4
236.99999999999957,5
237.99999999999878,5
238.99999999999918,4
240.00000000000216,5
241.00000000000142,5
241.99999999999946,4
242.9999999999997,3
244.0000000000014,5
244.99999999999966,5
245.9999999999999,4
246.9999999999994,4
247.9999999999992,5
249.00000000000023,5
249.99999999999918,3
250.99999999999875,4
252.0000000000003,5
253.00000000000173,4
254.00000000000077,4
255.00000000000014,5
256.0,3
257.000000000001,5
258.0000000000007,4
258.99999999999983,4
259.9999999999989,5
261.0000000000011,5
262.0000000000002,4
262.99999999999864,5
264.0,5
264.99999999999983,4
266.0000000000009,5
267.00000000000125,4
267.9999999999998,4
268.99999999999903,3
270.00000000000045,0.04491917065145611
271.00000000000136,4
271.9999999999987,0.034286157548241526
272.9999999999986,4
274.0000000000012,4
274.99999999999915,4
275.9999999999988,4
277.0000000000005,4
277.9999999999993,3
279.00000000000074,5
280.0000000000008,4
280.9999999999983,5
281.99999999999864,5
283.000000000001,3
284.00000000000045,4
284.99999999999824,5
285.99999999999983,5
286.99999999999994,5
288.0000000000006,4
288.999999999999,4
290.00000000000006,4
290.99999999999955,4
292.0000000000011,3
293.00000000000045,0.05295013911866342
293.9999999999987,0.048927508859197465
295.00000000000006,5
295.9999999999998,4
297.0000000000001,0.04761298182153527
297.999999999999,0.04624780396327032
298.99999999999784,5
299.9999999999994,5
301.0000000000022,4
302.00000000000193,5
302.9999999999997,5
304.000000000001,4
305.0000000000009,5
306.00000000000176,5
306.99999999999983,5
307.99999999999784,4
